location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37199,2020-03-05,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,2,36,4,11.71,35.7,10.04,56.9,,41.84,,9.0,4.85,14.088889,0.112889,,1.534722,60.047846
US_NC_37199,2020-03-06,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-14,9,-5,11.19,24.5,,52.73,,41.01,13.85,4.661111,0.083333,10.766667,0.112889,,-0.944444,66.029484
US_NC_37199,2020-03-07,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,1,16,7,11.66,30.9,9.33,51.31,,38.48,,3.766667,-0.105556,10.244444,0.028222,,-6.708333,46.496155
US_NC_37199,2020-03-08,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,24,3,4,13.88,18.71,,43.46,,48.29,9.05,4.322222,-4.333333,15.65,0.0,,-6.493056,44.4668
US_NC_37199,2020-03-09,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,8,13,2,10.66,37.6,10.66,47.14,8.42,51.06,,7.716667,-2.888889,18.311111,0.0,,-2.111111,49.005352
US_NC_37199,2020-03-10,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,25,19,2,12.73,41.52,9.97,74.74,,43.19,13.29,13.35,10.477778,17.433333,0.592667,,7.256944,65.99376
US_NC_37199,2020-03-11,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,13,17,1,18.01,43.44,,90.05,10.59,46.61,8.47,13.955556,8.127778,21.366667,2.342444,,9.347222,73.09936
US_NC_37199,2020-03-12,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,0,43,1,9.86,51.48,,96.94,10.95,40.53,,12.772222,3.911111,21.122222,0.0254,,7.041667,66.078537
US_NC_37199,2020-03-13,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-3,38,3,18.84,58.12,,81.8,,29.06,,17.138889,14.677778,19.827778,6.82625,,11.861111,70.016953
US_NC_37199,2020-03-14,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,0,39,-2,10.19,50.94,,82.03,9.12,36.46,,12.944444,9.45,17.588889,2.088444,,0.520833,42.804318
US_NC_37199,2020-03-15,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-10,32,-12,16.58,52.85,,100.0,8.29,40.41,9.85,11.461111,8.7,15.783333,1.693333,,5.1875,67.500045
US_NC_37199,2020-03-16,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,1,38,-9,11.15,42.17,8.72,84.82,,30.54,9.69,8.233333,5.755556,14.144444,0.451556,,4.326389,76.906741
US_NC_37199,2020-03-17,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-16,35,-18,8.8,32.26,14.66,65.5,,36.17,,10.25,6.416667,17.483333,2.596444,,8.354167,87.905515
US_NC_37199,2020-03-18,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-24,22,-22,14.11,39.9,8.76,59.85,,47.2,,11.994444,7.138889,17.877778,2.0066,,9.958333,86.691626
US_NC_37199,2020-03-19,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-35,33,-21,10.64,31.93,7.26,53.22,7.74,46.44,7.74,16.382716,9.882716,23.734568,1.61925,,12.666667,77.60938
US_NC_37199,2020-03-20,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-38,13,-21,17.41,29.02,,63.37,7.74,32.89,9.68,19.024691,13.0,24.962963,0.705556,,12.920635,67.894547
US_NC_37199,2020-03-21,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-31,22,-11,15.61,34.35,,53.6,,41.63,10.93,15.709877,11.012346,22.648148,13.74775,,10.912698,73.056053
US_NC_37199,2020-03-22,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-45,-1,-27,16.48,22.97,,50.93,,38.45,,9.549383,5.592593,16.45679,0.197556,,4.0,66.797914
US_NC_37199,2020-03-23,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-34,13,-26,15.19,32.16,10.27,57.17,7.15,27.69,8.04,8.777778,5.858025,13.179012,3.58775,,6.873016,87.537057
US_NC_37199,2020-03-24,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-29,-12,-28,14.64,37.07,,51.25,,32.95,,10.549383,7.302469,13.067901,11.049,,9.380952,92.82053
US_NC_37199,2020-03-25,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-38,-10,-29,16.76,32.13,7.45,57.74,,28.87,7.45,12.283951,8.530864,18.45679,26.6065,,8.119048,75.43256
US_NC_37199,2020-03-26,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-42,0,-26,12.85,29.99,7.62,51.88,,33.79,8.57,11.246914,4.703704,19.345679,1.721556,,5.960317,70.712878
US_NC_37199,2020-03-27,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-43,-9,-31,19.41,31.42,,44.36,,42.97,10.63,16.858025,6.530864,28.117284,0.0,,9.706349,62.016007
US_NC_37199,2020-03-28,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-32,9,-15,12.87,20.59,9.27,41.19,,42.73,10.3,20.012346,10.179012,28.91358,0.0,,12.492063,60.506455
US_NC_37199,2020-03-29,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-31,-7,-31,13.56,28.08,12.59,39.22,,38.74,8.72,19.67284,12.549383,27.82716,0.979714,,11.857143,60.360359
US_NC_37199,2020-03-30,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-28,-9,-29,16.23,22.72,8.35,43.12,,39.88,7.88,17.326389,11.9375,23.694444,1.42875,,-1.574074,28.015535
US_NC_37199,2020-03-31,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-46,-16,-35,19.27,26.61,,42.67,7.8,41.29,10.09,10.814815,7.04321,17.5,1.651,,0.992063,52.825911
US_NC_37199,2020-04-01,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-44,-17,-37,14.56,26.91,,41.02,,34.41,,6.462963,3.475309,10.993827,4.8895,,1.920635,72.826968
US_NC_37199,2020-04-02,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-47,-10,-38,12.88,21.77,8.88,39.09,,35.98,,8.909722,3.145833,15.833333,0.217714,,0.064815,53.544041
US_NC_37199,2020-04-03,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-42,-9,-36,22.49,24.36,8.43,33.73,,32.32,9.84,12.141975,3.858025,21.197531,0.0,,-2.706349,36.199466
US_NC_37199,2020-04-04,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-40,4,-24,17.14,25.7,,29.45,,36.95,,14.95679,6.191358,23.104938,0.0,,0.68254,37.243227
US_NC_37199,2020-04-05,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,-41,-5,-35,17.48,21.6,7.71,34.97,,38.56,,14.753086,7.277778,23.419753,0.0,,4.34127,48.800635
US_NC_37199,2020-04-06,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-34,14.39,19.96,,31.57,11.61,45.04,,15.876543,6.839506,25.308642,0.03175,,6.888889,53.785461
US_NC_37199,2020-04-07,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-36,9.68,13.83,10.14,21.21,6.92,41.03,11.06,16.290123,7.617284,24.925926,0.03175,,9.047619,60.764088
US_NC_37199,2020-04-08,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-33,12.24,10.88,,23.58,10.88,30.83,11.34,19.7,11.483333,26.15,1.27,,12.083333,60.718771
US_NC_37199,2020-04-09,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-38,15.34,15.79,6.77,33.38,6.77,38.34,9.92,17.394444,11.577778,23.988889,3.753556,,7.111111,51.204199
US_NC_37199,2020-04-10,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-55,15.86,14.95,9.06,26.28,11.33,32.17,8.16,10.477778,5.161111,19.816667,0.225778,,-7.534722,28.08079
US_NC_37199,2020-04-11,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-19,7.78,11.41,,17.63,9.85,37.34,9.85,7.977778,-1.105556,18.344444,0.0,,-5.680556,37.182322
US_NC_37199,2020-04-12,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-36,12.77,8.51,,23.17,,30.73,9.46,10.144444,3.544444,16.866667,7.845778,,3.472222,63.724424
US_NC_37199,2020-04-13,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-39,16.99,8.27,9.64,23.88,11.02,40.87,13.32,17.122222,11.211111,21.288889,67.930889,,12.791667,76.769595
US_NC_37199,2020-04-14,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-36,15.0,12.27,8.18,24.09,,40.91,7.27,12.466667,6.972222,20.238889,18.4404,,5.444444,61.838996
US_NC_37199,2020-04-15,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-32,14.27,12.49,,32.12,7.14,35.24,14.27,8.483333,3.316667,15.633333,0.0,,-2.8125,44.500814
US_NC_37199,2020-04-16,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-35,12.39,7.53,,34.08,,30.98,11.07,7.872222,-0.438889,16.444444,0.0,,-4.715278,40.020408
US_NC_37199,2020-04-17,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-34,15.96,7.51,8.45,23.0,11.73,34.74,9.39,9.877778,-0.194444,20.294444,0.0,,-0.541667,47.375836
US_NC_37199,2020-04-18,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-19,16.98,7.99,,21.48,8.49,34.97,10.49,13.583333,9.783333,17.855556,3.414889,,3.229167,49.417744
US_NC_37199,2020-04-19,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-26,15.98,10.17,13.56,28.08,9.68,38.73,9.2,8.772222,0.788889,18.366667,1.213556,,1.097222,57.655849
US_NC_37199,2020-04-20,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-35,13.84,9.08,,24.22,16.44,33.74,7.79,12.733333,6.855556,18.75,9.849556,,6.756944,66.562756
US_NC_37199,2020-04-21,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-30,15.59,10.82,9.52,24.68,11.26,52.81,11.26,12.788889,4.833333,20.866667,4.5212,,4.125,54.033403
US_NC_37199,2020-04-22,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-36,9.49,8.13,,28.0,9.94,37.49,13.1,13.3,3.816667,20.077778,0.0254,,-3.902778,30.325575
US_NC_37199,2020-04-23,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-38,13.3,9.31,10.2,33.26,7.54,47.01,10.2,12.238889,7.722222,18.405556,3.556,,7.652778,73.458149
US_NC_37199,2020-04-24,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-31,9.21,,11.84,27.2,7.9,35.97,10.09,15.977778,11.061111,21.238889,10.188222,,11.9375,76.487953
US_NC_37199,2020-04-25,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-14,13.36,10.88,7.92,26.22,9.4,44.53,11.38,12.522222,7.888889,18.561111,0.705556,,9.777778,82.06648
US_NC_37199,2020-04-26,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-26,15.63,7.58,8.05,25.58,9.0,39.31,9.0,13.077778,8.177778,18.711111,8.551333,,8.840278,75.380233
US_NC_37199,2020-04-27,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-31,12.6,,9.45,24.75,8.1,37.36,13.05,11.794444,6.238889,19.244444,0.4572,,0.159722,45.500065
US_NC_37199,2020-04-28,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-36,14.84,,,27.82,10.66,38.48,11.13,11.988889,3.172222,21.916667,0.0,,2.819444,52.32924
US_NC_37199,2020-04-29,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-31,10.66,12.43,8.44,28.86,7.99,39.97,10.21,16.483333,11.316667,23.027778,4.656667,,9.083333,61.468403
US_NC_37199,2020-04-30,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-33,13.25,8.83,11.48,20.32,7.51,43.73,7.07,11.627778,8.927778,18.094444,52.098222,,8.875,81.924969
US_NC_37199,2020-05-01,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-30,9.4,10.34,,25.37,8.46,32.42,,11.638889,7.138889,18.2,1.8288,,4.347222,62.596837
US_NC_37199,2020-05-02,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,,,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-17,8.12,,,26.52,11.37,31.39,9.74,13.638889,4.3,24.088889,0.0508,,5.520833,57.822923
US_NC_37199,2020-05-03,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,,,1,0,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-22,14.1,9.57,,20.65,,36.27,9.57,18.25,7.105556,28.411111,0.0,,9.576389,56.183696
US_NC_37199,2020-05-04,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,1,0,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-30,20.42,10.89,,24.96,9.53,31.77,10.44,21.283333,14.6,26.65,0.3048,,9.256944,46.283607
US_NC_37199,2020-05-05,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,1,0,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-29,9.82,8.48,,20.98,10.71,41.52,11.61,16.377778,12.255556,23.344444,0.874889,,10.145833,67.293303
US_NC_37199,2020-05-06,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,1,0,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-30,7.52,16.36,6.63,23.87,7.52,33.6,7.52,12.872222,7.427778,19.438889,8.128,,6.944444,67.531101
US_NC_37199,2020-05-07,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,6,0,7,0,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-27,12.59,7.93,9.33,23.79,,35.44,,9.022222,2.15,17.822222,1.9304,,-0.479167,51.726463
US_NC_37199,2020-05-08,ChIJs-olvq4DWogRiTpnZW69zN4,Q502487,geoId/37199,US,United States of America,NC,North Carolina,37199,Yancey County,US,USA,2,0,0,7,0,,,17697,8709,8988,1671,1930,1838,1752,2153,2523,2789,1962,1079,2528759,35.9,-82.31,313,76.68,,,-28,17.91,10.3,,23.73,,42.53,,8.688889,2.561111,15.8,0.056444,,3.895833,70.310175
