location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_NC_37013,2022-03-05,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,12116,159,10,25658,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-4,2,20,-6,1,6.13,9.3,,11.57,8.4,4.99,5.9,6.13,4.08,,3.63,9.76,4.31,4.77,4.08,5.67,11.8,6.81,4.77,5.22,,3.86,4.77,5.22,,7.49,21.33,5.22,4.77,6.58,,4.54,3.18,5.45,42.89,4.08,6.13,6.35,4.77,4.99,4.99,,12.666667,7.777778,22.488889,0.0,6.25,65.14218
US_NC_37013,2022-03-06,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,12116,159,13,25671,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,2,4,,-28,,6.68,8.69,4.46,13.81,8.47,7.35,3.79,3.56,3.12,,3.56,11.36,8.02,7.13,4.46,6.24,11.36,4.23,3.34,9.36,3.79,5.79,5.57,3.56,,7.58,20.5,5.79,4.01,7.8,,4.01,4.01,11.14,42.77,4.68,8.69,7.58,4.23,8.47,9.8,4.9,20.75,16.333333,26.633333,0.0,15.777778,73.320222
US_NC_37013,2022-03-07,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,31,0,12147,159,1,25672,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-5,5,,-9,1,8.05,8.24,4.39,13.73,12.99,6.41,4.03,6.41,5.67,4.76,2.56,7.69,3.66,6.04,3.11,5.12,9.88,7.14,4.39,5.49,3.84,6.04,4.21,6.22,,9.15,21.41,5.67,3.66,8.24,3.66,4.76,3.66,6.96,42.83,6.59,8.79,4.94,5.86,7.32,3.29,3.84,22.183333,18.288889,27.233333,0.0,16.2,69.208874
US_NC_37013,2022-03-08,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,20,0,12167,159,2,25674,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-8,3,18,-8,2,8.05,8.23,5.12,13.9,8.96,9.88,5.12,5.3,,3.11,3.84,9.51,3.48,6.4,2.93,4.02,10.79,6.22,4.76,3.11,2.93,6.4,6.59,5.49,4.39,10.06,24.7,8.23,6.77,8.05,3.11,5.67,5.49,7.68,42.99,5.3,6.77,6.95,4.76,7.32,4.02,3.84,18.138889,12.1,24.316667,0.0635,11.094444,63.96951
US_NC_37013,2022-03-09,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,18,0,12185,159,9,25683,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-7,-2,-8,-10,4,4.88,8.14,3.62,12.47,12.11,5.61,2.89,6.69,3.8,2.71,2.71,7.05,4.16,7.59,4.7,6.51,13.02,7.05,,8.14,3.8,3.25,4.34,6.51,4.34,10.31,23.87,10.12,5.42,6.33,2.53,6.69,5.42,6.51,44.3,,6.87,8.5,9.4,7.23,3.62,4.52,13.122222,8.855556,19.561111,8.563429,11.244444,88.547584
US_NC_37013,2022-03-10,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,9,0,12194,159,6,25689,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-11,3,-13,-10,4,7.08,6.53,4.17,12.16,13.61,3.99,4.54,5.99,3.81,2.9,,9.98,3.45,6.53,5.45,3.81,16.7,6.35,4.17,4.9,,5.63,3.81,4.9,4.54,10.16,25.41,7.8,3.63,7.8,2.72,4.36,4.17,5.99,45.92,3.99,8.71,5.81,7.44,7.08,3.63,3.45,9.855556,7.594444,14.994444,3.259667,7.816667,87.387441
US_NC_37013,2022-03-11,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,2,0,12196,159,0,25689,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-13,-1,-5,-13,5,7.17,5.94,4.3,13.72,12.49,7.17,3.07,5.94,5.94,4.09,5.32,9.21,5.94,6.14,,5.12,13.51,5.53,5.94,4.5,5.53,4.91,5.73,4.5,,8.39,24.16,8.19,5.12,8.39,3.89,5.73,5.73,5.94,46.88,5.53,8.6,7.58,8.8,3.89,4.71,3.07,10.166667,7.9,14.283333,1.378857,8.388889,88.897956
US_NC_37013,2022-03-12,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,12196,159,22,25711,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-24,-17,-41,-18,8,7.18,8.71,,13.71,10.23,5.44,3.48,4.35,4.79,,,6.75,6.75,6.96,4.14,3.48,11.97,6.53,6.31,3.7,,4.57,6.31,5.66,3.92,10.88,23.29,5.44,5.88,6.96,3.27,3.7,4.14,3.92,41.79,5.44,5.22,7.18,3.27,6.53,3.27,,13.322222,3.016667,21.911111,3.737429,11.5,88.878783
US_NC_37013,2022-03-13,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,12196,159,7,25718,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-10,3,11,-30,,8.11,9.69,4.28,10.82,9.46,6.76,4.96,6.76,4.96,,,11.04,6.08,6.54,3.61,4.96,11.27,8.11,5.63,4.28,3.61,6.31,3.38,4.06,,5.41,19.38,4.51,5.86,7.21,5.41,3.15,3.83,5.86,43.5,8.34,6.99,5.18,6.99,5.63,3.83,3.38,2.266667,-2.205556,7.872222,7.0612,-9.55,41.51451
US_NC_37013,2022-03-14,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,5,0,12201,159,4,25722,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-7,6,,-7,2,4.52,9.23,5.28,9.98,9.23,7.16,7.16,7.72,4.33,4.14,,10.36,4.71,5.09,4.71,5.65,9.23,4.33,3.96,8.1,5.65,4.14,4.14,4.14,2.64,12.43,24.87,6.41,4.52,6.59,7.35,6.59,5.28,6.22,47.48,6.22,9.8,6.03,5.65,4.71,4.14,5.09,9.161111,0.427778,17.461111,0.0,-1.8,47.045672
US_NC_37013,2022-03-15,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,2,0,12203,159,2,25724,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-3,5,,-6,2,5.35,9.36,2.87,12.61,11.27,5.16,4.39,6.11,5.16,5.16,3.82,10.7,3.82,4.78,4.2,3.06,9.74,5.16,,7.64,5.92,5.35,4.58,4.58,2.87,11.27,27.5,8.02,4.39,4.97,3.63,4.58,7.83,7.07,51.0,4.58,6.68,5.35,5.35,6.3,3.44,2.67,11.661111,2.833333,21.438889,0.0,5.027778,63.883267
US_NC_37013,2022-03-16,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,5,1,12208,160,2,25726,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-5,2,17,-9,3,9.19,7.87,4.5,20.43,12.56,5.62,5.25,9.0,4.69,5.06,3.75,11.62,5.06,6.75,4.87,6.56,12.37,5.25,3.0,5.44,6.19,5.62,6.56,4.87,4.69,12.37,24.18,6.75,4.87,7.31,4.69,6.75,3.38,9.75,50.99,4.87,8.44,5.06,7.12,7.5,3.56,4.69,15.7,10.8,21.372222,0.0,10.616667,71.858438
US_NC_37013,2022-03-17,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,10,0,12218,160,6,25732,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-7,3,31,-9,2,5.4,7.44,3.91,13.96,12.65,5.02,3.35,6.7,,3.91,2.98,10.79,3.91,6.33,4.47,4.47,10.23,4.84,3.72,7.07,4.84,5.4,3.35,3.16,3.91,9.3,31.63,6.88,4.09,9.49,4.84,5.4,4.09,8.56,41.87,3.54,8.37,7.26,5.58,6.14,4.09,4.65,18.038889,14.105556,22.588889,15.113,14.711111,81.182615
US_NC_37013,2022-03-18,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,15,0,12233,160,6,25738,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-7,3,35,-8,2,6.46,8.22,4.5,13.11,9.78,5.28,6.65,6.65,3.91,,,10.96,,6.65,3.13,7.24,9.39,4.11,,2.93,,4.5,3.13,6.06,,6.26,21.13,4.5,4.11,8.41,,6.85,4.7,6.85,39.52,3.91,7.04,7.24,5.48,5.09,4.7,,16.6,9.438889,24.988889,1.8542,12.05,74.622036
US_NC_37013,2022-03-19,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,12233,160,7,25745,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-8,3,35,-2,1,6.45,10.13,3.92,16.35,9.9,6.22,,8.75,5.53,,3.22,8.52,4.38,3.92,3.22,3.92,7.6,6.22,4.38,5.76,,3.22,5.53,4.84,,5.07,19.11,7.37,,9.9,3.92,9.21,5.07,3.92,50.89,3.45,7.37,7.6,,5.53,4.61,3.69,21.138889,13.811111,26.833333,0.0,15.75,71.548696
US_NC_37013,2022-03-20,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,12233,160,2,25747,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,1,7,50,-27,,6.04,10.75,7.61,20.37,9.18,5.82,5.15,6.49,6.49,,,10.3,5.6,6.94,4.48,4.25,9.63,6.72,3.36,7.61,4.25,5.82,3.81,4.48,4.7,6.27,22.16,9.18,,8.06,3.36,6.04,6.72,6.72,41.87,5.15,9.4,8.96,5.82,6.72,3.13,4.25,18.927778,14.783333,24.566667,0.0,9.033333,52.830758
US_NC_37013,2022-03-21,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,18,0,12251,160,0,25747,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-5,5,,-7,1,6.33,6.52,3.84,23.02,10.36,9.59,4.6,6.52,5.75,6.9,3.26,9.01,4.99,4.99,4.79,3.64,10.93,4.99,,7.48,3.64,5.95,6.14,4.22,2.69,10.55,24.93,9.4,2.88,7.67,3.26,6.52,6.14,10.16,45.45,2.69,7.67,8.25,6.71,6.9,4.03,2.88,13.572222,5.388889,20.505556,0.0,0.544444,41.226419
US_NC_37013,2022-03-22,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,2,0,12253,160,6,25753,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-3,11,,-7,2,6.02,9.71,4.85,19.22,11.65,7.57,7.38,5.83,4.85,4.27,,13.01,5.05,6.02,,5.44,13.4,4.66,,7.77,,5.83,4.27,4.66,3.88,15.53,29.12,6.21,4.27,5.83,2.91,8.54,3.69,8.15,41.94,5.05,9.51,7.18,7.38,3.3,,3.11,15.011111,6.8,23.272222,0.0,5.605556,53.741351
US_NC_37013,2022-03-23,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,26,0,12279,160,0,25753,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-5,-1,21,-8,2,4.74,7.97,3.23,23.33,8.73,6.83,7.21,5.69,3.6,3.42,,11.95,3.23,3.6,,5.31,11.0,4.36,4.17,5.12,2.85,4.55,6.26,4.36,3.04,12.71,30.73,8.73,6.07,6.45,3.6,4.36,3.42,7.4,45.15,3.79,6.26,4.36,7.78,5.31,6.07,3.23,18.638889,11.561111,23.472222,0.0,14.072222,74.831654
US_NC_37013,2022-03-24,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,24,0,12303,160,2,25755,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-12,-8,-7,-9,5,5.67,9.52,3.84,16.29,10.07,5.86,4.21,6.96,2.75,5.31,4.21,10.43,3.48,6.04,3.84,4.21,10.25,6.77,6.96,4.39,4.76,5.86,5.86,5.86,4.21,11.35,23.79,7.87,3.29,7.32,2.56,4.39,5.67,5.31,47.22,2.93,5.67,7.5,7.14,6.77,2.75,3.66,20.916667,17.3,23.005556,9.779,19.211111,90.179576
US_NC_37013,2022-03-25,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,23,0,12326,160,6,25761,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-9,-7,22,-14,4,4.07,8.36,4.93,20.37,7.72,6.86,7.93,6.43,5.79,3.22,4.5,9.65,,6.86,4.29,5.36,12.86,3.65,6.22,6.43,3.65,5.79,6.43,6.65,5.36,12.86,26.37,6.43,,7.93,,4.72,6.0,9.0,38.16,4.29,5.14,3.65,4.07,4.29,4.29,3.65,17.338889,13.361111,21.166667,16.473714,10.513889,66.19065
US_NC_37013,2022-03-26,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,12326,160,2,25763,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-7,-3,27,-7,2,7.92,9.55,5.13,18.88,7.69,7.22,,5.13,,3.96,,10.72,7.69,5.59,6.29,3.5,7.69,4.66,,6.76,5.13,3.96,6.29,5.59,3.96,10.95,19.81,7.22,4.2,9.79,3.96,5.59,5.13,4.89,43.12,4.43,6.99,5.59,3.96,6.53,3.5,4.89,13.840278,8.319444,18.840278,3.27025,2.590278,46.758361
US_NC_37013,2022-03-27,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,12326,160,6,25769,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-5,-3,26,-25,,5.75,8.41,6.42,21.46,8.63,4.2,,5.75,4.2,3.1,3.1,11.5,5.09,5.75,3.76,4.87,10.84,5.31,3.76,5.31,5.97,3.1,15.26,5.31,,7.3,25.44,5.09,3.76,7.3,,4.64,4.42,9.73,47.78,5.53,8.19,5.09,5.53,4.42,3.54,,9.583333,2.444444,16.805556,0.0,-3.854167,38.740653
US_NC_37013,2022-03-28,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,12,0,12338,160,2,25771,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-8,0,,-7,2,6.18,6.37,5.06,17.05,10.12,5.25,5.81,9.0,5.25,3.19,2.62,11.24,3.56,7.12,4.68,6.18,11.43,5.06,4.5,6.75,6.37,4.87,47.04,7.68,3.56,10.49,32.98,8.25,4.5,9.93,3.19,5.06,5.62,6.37,47.41,4.87,9.37,3.94,5.43,5.06,3.94,4.5,8.125,-1.173611,15.826389,0.0,-6.027778,36.247832
US_NC_37013,2022-03-29,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,1,0,12339,160,3,25774,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-5,1,21,-9,2,9.75,8.41,5.73,17.01,8.79,7.26,5.73,6.88,4.39,4.97,3.82,12.04,,6.69,3.06,4.39,16.43,4.59,3.25,5.54,7.64,4.97,17.2,4.39,3.63,16.43,33.06,6.88,3.82,6.88,3.06,7.07,4.78,6.5,42.8,6.5,6.31,7.07,8.22,6.88,5.54,3.82,5.861111,-1.243056,13.020833,0.0,-8.277778,35.696998
US_NC_37013,2022-03-30,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,12339,160,6,25780,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-5,1,16,-9,2,6.24,7.94,3.78,19.1,10.59,5.49,5.11,3.78,4.35,3.59,2.84,14.19,3.78,6.05,3.59,5.67,11.91,7.0,4.16,8.32,6.81,4.16,10.78,4.92,4.35,9.84,31.77,6.62,,11.35,,4.54,4.54,8.32,41.99,5.11,10.4,6.62,4.16,6.81,5.67,2.65,11.916667,3.661111,19.988889,0.0,3.761111,57.552487
US_NC_37013,2022-03-31,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,15,0,12354,160,12,25792,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-10,-3,9,-10,4,4.31,7.68,5.81,15.37,15.37,5.43,5.43,6.0,4.68,2.62,3.19,8.99,3.75,6.37,4.5,4.68,11.43,5.81,5.81,4.31,8.43,5.62,8.06,4.87,4.87,10.87,30.92,7.12,3.37,8.99,,5.43,4.31,7.68,39.73,4.31,7.87,6.56,4.31,4.68,3.0,3.19,20.877778,18.383333,24.805556,0.9525,16.744444,77.544218
US_NC_37013,2022-04-01,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,6,0,12360,160,13,25805,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-1,2,35,-7,1,7.12,8.71,3.56,18.2,7.52,5.54,5.54,3.96,3.56,3.96,,12.07,3.17,5.94,,5.94,9.89,6.73,4.35,5.14,7.52,,7.32,,2.77,9.1,21.96,5.74,,10.29,,3.96,3.36,6.53,42.94,7.12,7.12,5.34,6.92,2.97,4.35,2.77,20.911111,17.277778,23.377778,5.108222,11.438889,55.124082
US_NC_37013,2022-04-02,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,12360,160,11,25816,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,2,0,45,-5,0,6.63,10.52,5.03,16.47,5.72,5.49,4.8,,,,4.12,8.46,5.72,6.86,5.49,,14.18,7.78,4.58,3.43,5.03,4.58,,3.43,3.89,8.92,18.99,5.72,3.66,8.01,,,4.8,8.23,38.66,4.8,4.8,6.18,8.01,4.8,,3.66,12.538889,6.066667,18.555556,0.0,1.783333,48.346138
US_NC_37013,2022-04-03,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,12360,160,19,25835,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-2,2,53,-23,,6.04,9.29,4.65,18.82,9.76,6.04,3.25,5.58,4.41,,6.04,13.48,5.58,9.06,5.11,7.9,7.43,5.81,6.27,7.2,5.58,4.41,6.97,,4.65,8.83,22.54,6.97,5.81,9.06,4.88,6.74,4.41,5.11,47.4,5.58,7.2,7.9,5.58,6.27,,,16.788889,8.411111,23.144444,0.0254,5.688889,49.107014
US_NC_37013,2022-04-04,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,18,0,12378,160,7,25842,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-1,4,,-6,0,7.21,6.26,5.31,18.59,13.85,7.59,5.12,7.02,4.74,3.04,,12.52,3.41,6.83,4.55,8.16,12.9,5.31,3.98,6.64,5.69,5.88,7.59,,4.74,10.81,27.12,7.4,3.6,10.05,3.6,7.02,3.41,6.45,42.87,4.17,8.16,4.93,5.5,5.12,3.98,,12.427778,5.105556,20.366667,0.0,0.377778,43.714957
US_NC_37013,2022-04-05,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,-1,0,12377,160,15,25857,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-6,10,,-6,2,7.82,6.49,4.39,19.08,11.07,6.3,,6.49,,,,11.26,3.43,7.82,4.2,3.82,12.78,6.49,,5.72,4.39,5.15,4.58,5.15,4.58,11.07,28.62,5.72,,8.01,4.01,6.49,6.11,7.63,44.26,4.58,6.49,5.34,6.68,8.78,6.11,4.01,17.205556,9.083333,24.083333,0.0,11.361111,68.903006
US_NC_37013,2022-04-06,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,16,1,12393,161,10,25867,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-1,6,36,-8,2,7.0,10.4,3.97,17.02,9.64,5.49,5.11,4.35,3.4,3.59,3.03,10.59,3.4,6.05,7.19,5.29,11.54,5.86,,5.49,4.54,5.11,5.86,3.59,4.16,9.83,24.21,6.81,3.78,10.97,3.21,7.38,5.11,6.62,48.23,4.54,7.19,9.27,9.27,6.81,3.59,3.03,21.555556,17.65,27.311111,23.071667,16.044444,71.09468
US_NC_37013,2022-04-07,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,12393,161,14,25881,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-6,4,29,-8,2,8.08,8.83,3.57,14.28,9.77,7.89,4.89,5.26,5.26,2.63,,9.58,4.13,5.83,3.38,4.51,12.03,6.76,4.32,6.58,6.39,4.7,3.95,5.07,3.95,13.91,31.38,7.52,4.13,8.46,,8.83,4.32,6.01,49.99,4.89,9.77,8.08,5.07,6.95,3.01,2.82,20.927778,16.827778,28.244444,5.370286,17.638889,81.603682
US_NC_37013,2022-04-08,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,12393,161,13,25894,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-6,4,31,-7,2,6.32,7.5,3.55,16.78,12.83,6.51,6.32,6.32,3.95,2.96,4.15,11.85,3.36,6.51,3.16,4.34,9.87,4.74,3.95,5.13,4.94,4.74,6.91,4.94,,11.45,26.85,8.29,3.55,8.49,4.54,5.72,5.13,7.3,45.61,6.32,6.91,6.32,6.91,5.33,,3.95,15.877778,9.666667,23.122222,2.1082,10.288889,69.801953
US_NC_37013,2022-04-09,ChIJc_BuSVlAr4kRWS2OOG_AXOo,Q484639,geoId/37013,US,United States of America,NC,North Carolina,37013,Beaufort County,US,USA,2,0,0,12393,161,20,25914,47033,22400,24633,4924,5661,4779,4734,5523,6656,7368,5043,2345,2528675,35.48,-76.84,2483,75.490909,-3,5,16,-7,1,7.11,5.45,3.56,18.49,6.88,6.17,4.03,8.3,6.64,3.79,5.45,12.09,5.93,5.45,7.59,3.32,11.14,6.88,4.5,6.17,,5.45,6.17,4.03,,9.48,27.5,5.69,,9.25,,4.03,3.56,5.22,47.42,5.22,9.48,7.11,8.06,6.17,4.74,,13.183333,10.294444,18.05,0.254,2.622222,48.964109
