location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37017,2021-05-25,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,7,0,3323,42,0,6855,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,12,,-14,3,5.3,6.55,13.72,8.11,4.37,9.98,10.6,,5.3,11.54,4.37,5.3,,4.68,11.54,20.89,8.11,10.29,4.68,4.99,44.27,,8.11,9.35,4.37,25.253086,19.487654,33.87037,2.177143,,20.308642,74.292309
US_NC_37017,2021-05-26,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,2,0,3325,42,14,6869,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,13,,-19,4,5.71,9.83,13.32,10.15,6.03,6.66,7.3,5.08,,9.52,,6.03,,4.76,6.66,22.2,7.93,7.93,5.71,,39.97,,7.93,6.66,4.76,27.166667,20.08642,34.876543,0.112889,,18.271605,58.457094
US_NC_37017,2021-05-27,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,2,0,3327,42,13,6882,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,15,,-17,3,7.16,8.46,9.76,5.53,11.38,,7.48,4.88,5.21,9.11,,4.88,,,8.78,25.7,,11.38,5.53,10.08,44.24,5.86,12.36,7.16,6.83,27.820988,20.401235,35.234568,0.0,,17.938272,55.101725
US_NC_37017,2021-05-28,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,5,0,3332,42,27,6909,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,15,14,,-18,4,5.69,5.69,12.33,6.33,,8.54,7.91,,6.01,9.17,,6.01,,6.64,10.44,24.98,5.06,8.22,,,37.95,,8.54,7.59,,27.419753,21.419753,34.95679,0.0,,17.814815,55.957612
US_NC_37017,2021-05-29,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,0,0,3332,42,27,6936,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,32,,,-15,,,8.55,12.66,7.18,5.13,7.18,8.55,5.47,,9.58,,6.16,,,8.55,23.27,,12.66,7.87,,40.03,,7.53,11.29,6.84,26.395062,21.080247,32.604938,0.73025,,18.574074,62.272068
US_NC_37017,2021-05-30,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,0,0,3332,42,58,6994,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,,,-20,,4.5,6.74,11.88,6.42,,,11.56,6.74,,7.07,5.46,5.78,,,8.03,17.66,4.5,9.63,,5.46,41.11,5.78,7.39,8.03,,16.104938,13.037037,22.123457,6.096,,13.222222,83.172081
US_NC_37017,2021-05-31,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,0,0,3332,42,0,6994,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,14,,-63,13,8.35,8.68,16.36,8.35,6.34,8.35,8.01,6.34,5.68,11.35,,,,9.02,10.35,24.38,5.34,12.02,5.34,6.68,44.08,5.68,6.01,8.01,4.67,16.919753,9.512346,25.358025,0.254,,10.895062,67.728104
US_NC_37017,2021-06-01,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,5,0,3337,42,6,7000,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,11,,-19,4,7.37,7.69,16.99,5.77,,7.69,10.26,,,13.14,4.81,6.41,,8.65,15.71,23.4,6.73,10.26,8.65,11.86,41.99,,,7.05,8.01,19.925926,10.419753,28.728395,0.0,,12.771605,63.530699
US_NC_37017,2021-06-02,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,8,0,3345,42,0,7000,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,11,,-18,7,5.85,7.38,13.54,6.46,6.77,5.23,10.77,5.23,5.54,16.62,,5.23,,5.85,9.85,23.69,8.0,13.23,6.77,,44.62,6.15,10.46,5.54,6.77,22.253086,14.12963,28.796296,4.318,,18.858025,81.182138
US_NC_37017,2021-06-03,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,2,0,3347,42,16,7016,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,6,12,,-16,7,6.75,8.29,15.96,7.37,9.21,7.06,10.74,5.52,,8.29,6.75,4.91,,,8.29,22.1,7.98,7.37,5.52,6.45,50.33,,6.75,8.29,4.91,23.191358,19.358025,27.993827,23.241,,21.969136,92.915634
US_NC_37017,2021-06-04,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,6,0,3353,42,16,7032,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,13,0,,-18,6,4.51,11.28,14.82,8.7,5.16,7.41,6.77,,,11.92,,,,,6.45,20.95,6.12,11.28,6.45,7.09,45.76,,6.45,5.16,5.8,24.654321,21.950617,29.58642,19.14525,,21.858025,84.516583
US_NC_37017,2021-06-05,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,0,0,3353,42,19,7051,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,31,,,-12,,,8.77,13.33,8.77,8.77,,10.52,4.91,,9.47,4.91,,,,7.72,23.15,4.91,11.57,,8.42,39.63,5.61,10.52,,6.31,25.283951,19.919753,31.938272,3.217333,,20.839506,76.540885
US_NC_37017,2021-06-06,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,0,0,3353,42,16,7067,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,,,-16,,8.06,7.42,11.93,10.32,4.84,8.06,8.38,,4.51,11.61,,,,6.45,8.06,20.95,4.51,16.44,9.03,9.67,42.23,6.12,9.67,6.12,,24.987654,20.981481,31.160494,0.564444,,21.969136,83.422445
US_NC_37017,2021-06-07,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,13,0,3366,42,29,7096,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,18,,-16,4,6.84,8.08,13.98,8.7,6.53,5.91,5.28,5.28,4.66,11.5,5.91,6.84,4.35,5.91,7.46,23.62,5.91,10.88,,8.08,48.79,5.91,11.5,9.01,,25.95679,21.833333,31.141975,2.3495,,22.765432,82.739344
US_NC_37017,2021-06-08,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,3,0,3369,42,2,7098,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,11,,-18,4,9.0,7.45,13.03,9.93,5.58,4.96,7.45,5.89,5.58,15.51,4.34,4.96,,4.34,10.24,26.99,8.38,9.93,7.45,8.69,46.53,,9.0,9.93,6.83,25.481481,22.450617,30.314815,4.5085,,22.358025,82.974128
US_NC_37017,2021-06-09,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,5,0,3374,42,2,7100,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,9,,-21,5,5.3,13.72,11.23,7.8,6.86,8.73,,,,11.54,,6.55,,5.3,10.92,32.13,6.86,10.29,5.62,7.8,44.92,7.49,10.92,7.8,6.55,26.530864,22.518519,32.061728,0.959556,,21.932099,75.947579
US_NC_37017,2021-06-10,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,4,0,3378,42,17,7117,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,3,5,,-20,7,5.47,9.73,13.69,7.0,6.69,6.39,6.08,5.47,,9.73,,,,,11.86,24.64,7.0,10.64,5.78,4.26,46.84,4.26,7.91,6.69,6.69,24.944444,21.944444,31.41358,6.25475,,22.425926,86.068385
US_NC_37017,2021-06-11,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,7,0,3385,42,15,7132,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,10,7,,-21,5,,8.22,15.17,6.0,,6.0,7.9,4.42,5.06,15.8,4.74,5.37,,5.06,7.27,26.54,6.32,12.32,5.37,,38.87,7.27,10.43,7.9,5.06,26.049383,22.012346,32.598765,14.57325,,22.185185,79.37735
US_NC_37017,2021-06-12,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,0,0,3385,42,25,7157,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,14,,,-13,,6.44,6.78,18.3,6.1,6.78,,12.2,6.1,5.42,,,,,7.12,,28.81,10.85,11.53,,6.78,38.64,,12.2,10.17,,25.166667,22.345679,30.975309,7.08025,,22.104938,83.21865
US_NC_37017,2021-06-13,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,0,0,3385,42,13,7170,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,,,-21,,5.46,11.96,10.59,11.27,11.27,,10.93,,,9.91,6.15,5.46,,,8.88,29.04,5.81,15.37,,6.49,47.14,6.15,12.98,12.98,8.54,23.802469,19.882716,29.530864,13.589,,18.734568,73.665615
US_NC_37017,2021-06-14,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,13,0,3398,42,36,7206,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,14,,-18,4,,9.74,18.23,9.43,9.11,8.48,8.17,,5.34,14.14,6.6,,4.71,4.4,13.51,34.57,8.48,11.63,5.66,6.91,40.86,7.23,11.31,10.06,8.48,25.438272,19.271605,32.753086,0.084667,,20.234568,73.04851
US_NC_37017,2021-06-15,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,5,0,3403,42,26,7232,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,5,,-19,5,,7.57,14.82,7.25,5.36,6.3,11.66,,6.3,15.76,4.73,5.04,5.36,,10.72,24.9,5.99,12.93,6.3,,42.24,4.73,10.4,4.41,,26.82716,20.851852,32.820988,3.338286,,20.567901,68.955764
US_NC_37017,2021-06-16,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,11,0,3414,42,15,7247,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,10,,-21,4,5.37,9.79,18.94,8.21,8.52,9.15,9.47,4.74,,12.31,,,4.74,,6.31,23.99,6.31,11.05,,6.31,45.45,,10.73,6.95,5.05,24.32716,18.0,31.197531,4.035778,,15.783951,59.408612
US_NC_37017,2021-06-17,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,5,0,3419,42,10,7257,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,15,0,,-18,3,9.03,10.32,13.87,7.74,4.52,6.45,9.36,,,13.87,6.45,5.81,7.1,,7.1,19.68,7.42,12.26,,8.71,43.87,5.16,9.36,7.74,,23.932099,18.0,30.41358,0.0,,13.308642,52.025599
US_NC_37017,2021-06-18,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,2,0,3421,42,19,7276,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,13,2,,-22,3,7.09,7.09,17.39,5.15,5.48,,12.24,5.15,,12.24,,4.51,5.8,4.83,6.76,20.29,5.48,12.24,,5.48,39.62,,8.7,11.92,10.95,23.524691,14.925926,31.95679,0.0,,14.864198,58.429695
US_NC_37017,2021-06-19,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,0,0,3421,42,11,7287,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,,,-12,,6.24,7.28,15.6,6.59,,,7.28,4.85,5.89,11.09,6.24,6.24,,6.93,4.85,27.39,4.85,11.09,5.89,,47.49,,11.44,9.71,6.59,27.462963,20.833333,34.061728,0.0,,20.098765,64.33229
US_NC_37017,2021-06-20,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,0,0,3421,42,26,7313,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,,,-21,,7.74,9.09,12.12,7.74,5.38,,8.08,6.06,5.05,7.07,,5.72,,,7.74,21.54,9.76,12.45,,5.05,44.76,,8.08,12.12,,25.759259,21.549383,32.061728,10.12825,,21.635802,78.094666
US_NC_37017,2021-06-21,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,16,1,3437,43,8,7321,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,14,,-18,4,7.43,7.12,12.07,10.83,8.67,4.64,10.52,5.57,4.64,12.07,6.19,6.19,7.74,6.19,10.21,29.72,7.12,11.14,5.88,9.9,42.41,5.57,6.81,7.43,,26.882716,21.981481,33.469136,14.2875,,22.54321,77.173343
US_NC_37017,2021-06-22,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,7,0,3444,43,5,7326,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,-2,,-19,7,4.61,5.84,14.44,6.76,7.38,4.92,7.38,8.3,,12.6,,,,4.61,10.14,20.9,5.84,14.44,8.3,7.07,47.63,4.61,6.15,8.91,9.22,26.222222,21.987654,31.5,3.2385,,22.302469,79.122841
US_NC_37017,2021-06-23,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,13,0,3457,43,11,7337,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,7,,-22,5,11.8,7.97,14.66,5.1,7.01,9.88,8.29,,4.78,14.66,5.74,,,5.74,8.93,27.1,7.33,11.16,7.01,5.42,50.05,5.1,7.01,7.33,5.1,23.123457,19.308642,27.91358,6.406444,,17.179012,69.55452
US_NC_37017,2021-06-24,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,14,0,3471,43,12,7349,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,10,,-16,4,6.92,10.7,17.31,7.55,,4.41,11.96,6.61,,15.42,5.35,5.67,,7.87,13.22,27.38,5.67,14.48,6.29,5.35,48.15,,9.44,11.02,,21.123457,15.018519,27.148148,0.0,,13.388889,61.402984
US_NC_37017,2021-06-25,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,7,0,3478,43,25,7374,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,11,-2,,-20,6,,6.23,12.15,5.92,,5.92,6.54,,,14.65,4.99,,,5.3,8.73,23.06,5.61,13.71,6.54,5.92,37.4,5.61,9.35,5.3,7.17,22.037037,16.876543,27.858025,3.2385,,18.376543,79.886545
US_NC_37017,2021-06-26,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,0,0,3478,43,9,7383,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,22,,,-8,,7.19,10.27,14.38,,6.85,,7.53,5.82,,8.22,4.79,,5.82,5.82,10.27,19.18,9.24,14.04,5.82,7.53,47.94,6.51,9.59,10.96,6.16,24.340278,19.243056,29.958333,12.010571,,22.145833,87.665792
US_NC_37017,2021-06-27,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,0,0,3478,43,24,7407,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,,,-13,,,6.15,13.66,5.46,,7.17,5.46,5.46,,10.25,7.17,4.78,,6.15,7.86,24.59,8.2,10.59,5.12,,40.99,,5.46,9.56,5.81,25.722222,20.736111,31.402778,9.652,,21.534722,77.753478
US_NC_37017,2021-06-28,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,19,1,3497,44,6,7413,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,18,,-20,2,8.63,9.55,20.95,5.55,6.78,6.16,7.09,,6.47,13.25,6.47,4.93,,5.55,10.48,29.58,4.31,17.26,4.93,4.62,43.76,8.94,14.48,7.4,,25.518519,20.537037,30.888889,1.2065,,21.697531,79.512549
US_NC_37017,2021-06-29,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,2,2,3499,46,2,7415,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,3,,-21,4,5.92,8.42,15.9,7.79,4.99,5.61,8.11,,,14.03,4.68,,5.3,5.3,14.65,26.5,8.11,15.27,4.99,8.11,45.2,4.36,13.4,9.66,8.11,25.895062,21.333333,31.160494,2.12725,,22.450617,81.454041
US_NC_37017,2021-06-30,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,11,0,3510,46,555,7970,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,11,,-23,5,5.65,5.96,16.63,5.02,7.85,4.71,8.47,5.65,4.71,9.42,5.33,8.16,5.02,5.33,8.47,29.5,5.33,15.69,4.39,8.16,48.33,5.96,15.69,8.79,6.59,26.740741,21.876543,32.660494,1.213556,,22.419753,77.319188
US_NC_37017,2021-07-01,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,3,1,3513,47,11,7981,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,10,,-17,3,,7.4,14.8,5.79,9.98,,10.94,5.47,,9.01,,,,4.83,8.69,31.54,5.79,14.16,5.47,,37.01,,10.3,5.47,5.47,27.598765,22.790123,32.753086,0.169333,,22.234568,72.756865
US_NC_37017,2021-07-02,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,3,0,3516,47,8,7989,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,17,13,,-24,7,,8.98,16.11,6.2,,,8.67,4.96,4.96,10.22,,6.2,,,7.12,25.71,6.51,11.15,,,39.34,,8.36,9.91,7.43,24.481481,21.432099,29.746914,6.7945,,22.185185,87.17662
US_NC_37017,2021-07-03,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,0,0,3516,47,5,7994,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,,,-12,,,5.98,17.59,7.74,,5.63,7.74,5.63,4.92,10.2,,,,4.92,5.28,20.4,7.74,13.72,5.28,,40.8,5.28,8.79,8.79,5.63,23.548611,19.3125,28.298611,7.27075,,17.590278,69.400523
US_NC_37017,2021-07-04,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,0,0,3516,47,16,8010,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,,,-21,,,10.53,14.75,6.67,,11.94,8.43,,,9.83,,5.62,5.97,,8.07,21.77,,8.43,5.62,5.62,47.05,6.32,8.43,9.48,5.27,23.402778,16.486111,30.659722,0.0,,16.25,64.28243
US_NC_37017,2021-07-05,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,0,0,3516,47,0,8010,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,16,,-60,15,5.31,9.37,17.8,9.99,,6.56,7.18,,4.37,7.18,,5.62,,,7.5,24.36,,16.24,,,46.53,,7.81,9.68,4.37,25.041667,17.125,32.069444,0.0,,18.027778,65.216262
US_NC_37017,2021-07-06,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,13,0,3529,47,12,8022,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,11,,-20,4,5.19,8.85,15.87,8.85,,4.58,12.82,4.58,,9.46,4.58,4.58,,4.58,10.37,23.8,6.1,14.04,6.1,5.8,37.84,4.27,11.29,7.63,5.49,25.833333,18.907407,31.858025,0.0,,18.796296,65.418922
US_NC_37017,2021-07-07,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,-1,0,3528,47,7,8029,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,19,,-23,6,6.46,,16.29,8.92,4.3,6.46,7.07,7.07,,11.68,5.53,6.15,,4.61,11.99,23.06,4.92,15.37,4.3,5.23,44.27,,12.91,9.53,5.53,26.080247,19.981481,32.685185,0.0,,21.425926,75.926465
US_NC_37017,2021-07-08,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,6,2,3534,49,7,8036,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,-9,-9,,-29,14,4.77,9.54,8.94,6.26,5.66,4.47,7.45,9.24,,11.92,4.77,5.36,,,7.45,26.52,4.77,14.01,4.77,5.66,32.78,4.77,8.04,,,25.160494,21.753086,29.895062,27.46375,,23.320988,89.714253
US_NC_37017,2021-07-09,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,5,0,3539,49,10,8046,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,15,3,,-23,6,6.42,5.46,17.66,9.63,8.35,6.74,11.56,6.74,4.82,9.95,5.78,7.38,,6.74,10.27,27.29,6.1,10.27,5.78,5.78,36.92,,8.03,5.46,,27.203704,23.17284,33.444444,25.5905,,23.018519,78.018458
US_NC_37017,2021-07-10,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,0,0,3539,49,18,8064,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,,,-7,,6.06,10.1,15.83,6.4,9.43,6.06,7.75,5.39,,10.78,5.72,,,4.71,4.71,30.65,5.05,12.46,5.39,,46.14,6.06,8.42,9.09,6.4,26.798611,22.430556,32.888889,6.821714,,22.506944,77.492071
US_NC_37017,2021-07-11,ChIJccIvb2BRqokRal4yllnTwCw,Q504403,geoId/37017,US,United States of America,NC,North Carolina,37017,Bladen County,US,USA,2,0,0,3539,49,19,8083,33443,15919,17524,3597,4100,3724,3491,4039,4787,5040,3098,1567,2528676,34.62,-78.56,2298,76.85,,,,-19,,6.92,8.56,11.86,7.25,,6.59,12.84,4.94,,10.21,5.6,,,4.94,,28.32,4.94,12.84,,,43.47,6.26,8.23,8.23,,26.944444,22.798611,32.263889,1.850571,,23.791667,83.188798
