location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_NC_37007,2020-09-22,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,3,0,556,4,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-18,,8.84,10.25,,7.07,5.66,,12.02,,27.23,8.13,14.505556,7.994444,21.788889,0.0,8.483333,67.469836
US_NC_37007,2020-09-23,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,2,0,558,4,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-19,5,6.42,8.56,,5.35,9.98,5.71,18.9,7.49,31.73,,15.383333,7.694444,24.494444,0.0,11.116667,75.799777
US_NC_37007,2020-09-24,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,5,0,563,4,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-20,5,5.2,,,6.93,10.04,6.58,18.35,7.27,31.51,5.54,19.088889,11.927778,25.516667,0.0635,14.761111,76.159913
US_NC_37007,2020-09-25,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,14,0,577,4,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-23,,-24,,6.78,12.49,7.14,6.78,11.42,5.35,17.49,5.71,31.05,,19.711111,16.533333,24.761111,25.218571,18.672222,93.771792
US_NC_37007,2020-09-26,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,20,0,597,4,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-19,,-14,,6.79,6.36,,6.36,9.33,,16.11,7.63,32.23,,20.805556,18.022222,23.955556,23.480889,19.216667,90.69884
US_NC_37007,2020-09-27,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,5,0,602,4,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-20,,8.91,11.75,,6.48,9.72,8.91,17.01,,37.26,,20.333333,16.688889,25.322222,0.0635,18.0,86.530533
US_NC_37007,2020-09-28,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,3,0,605,4,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-19,3,7.2,9.26,9.95,5.83,7.2,10.63,19.89,8.23,38.41,,21.0,17.055556,26.427778,0.084667,19.333333,90.261687
US_NC_37007,2020-09-29,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,1,0,606,4,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-17,,,8.45,7.75,5.28,10.92,8.8,16.55,,32.75,,22.777778,15.994444,28.505556,10.305143,20.827778,88.810235
US_NC_37007,2020-09-30,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,10,2,616,6,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-22,2,5.4,7.56,6.48,,9.36,8.28,15.12,,33.13,,17.094444,12.138889,25.561111,14.623143,12.45,74.176789
US_NC_37007,2020-10-01,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,14,0,630,6,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,,,-20,3,6.07,10.35,9.63,6.78,7.49,8.56,15.35,5.71,34.97,5.35,17.538889,10.483333,26.611111,0.0254,12.972222,74.653158
US_NC_37007,2020-10-02,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,3,0,633,6,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-13,,-24,,6.71,8.2,8.95,,10.06,5.22,22.74,,29.45,,17.955556,12.105556,24.133333,0.0,10.727778,62.751111
US_NC_37007,2020-10-03,ChIJPztYy0_wVIgRBsxmm62g0Oo,Q497830,geoId/37007,US,United States of America,NC,North Carolina,37007,Anson County,US,USA,2,8,0,641,6,,,24829,12931,11898,2585,2839,3558,3085,3134,3470,3247,1929,982,2528672,34.97,-80.1,1391,75.716667,-11,,-20,,10.45,8.17,,,10.45,9.54,19.07,8.63,30.88,,14.7,8.738889,22.311111,0.0,8.177778,65.133791
