location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37169,2020-02-08,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,,,,,,6.43,9.76,3.94,12.66,7.06,3.53,6.02,3.53,23.45,4.15,11.83,6.02,3.11,6.43,4.57,11.42,3.11,,4.98,3.11,,5.4,24.7,4.57,3.32,4.98,3.94,3.53,3.74,35.08,4.98,5.4,6.64,4.36,4.57,,1.155556,-2.777778,5.261111,0.725714,,-5.216667,62.920871
US_NC_37169,2020-02-09,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,,,,,,4.86,9.91,3.44,7.49,7.89,6.68,4.05,,21.04,4.45,7.49,,3.84,7.49,7.28,6.88,4.65,4.05,3.24,4.45,4.05,8.29,27.31,6.68,,6.07,,5.87,4.45,39.45,5.46,6.68,4.25,3.84,6.07,3.24,3.95,-3.161111,11.35,0.0,,-1.911111,65.731112
US_NC_37169,2020-02-10,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,,,,,,3.46,6.55,,9.1,5.46,8.01,6.91,,20.74,4.55,10.01,2.55,4.55,9.1,4.73,5.46,5.82,3.27,3.09,4.55,3.09,8.73,30.39,5.82,3.82,5.82,6.55,2.73,5.46,40.21,,6.19,5.28,3.82,4.73,,6.411111,-0.516667,10.25,2.3495,,2.311111,75.444721
US_NC_37169,2020-02-11,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,,,,,,6.97,7.53,,11.01,9.18,6.42,6.42,3.3,19.27,3.3,11.01,3.12,4.59,11.56,6.61,8.63,7.16,2.75,3.49,3.85,3.49,7.89,32.3,5.51,3.3,7.53,7.71,5.87,6.24,37.44,6.42,10.1,6.24,5.87,3.49,,13.0,5.888889,18.45,12.192,,12.116667,94.48891
US_NC_37169,2020-02-12,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,,,,,,5.72,7.02,,10.89,9.23,5.72,6.83,4.06,19.39,5.54,11.26,3.14,4.06,11.45,5.91,4.99,6.46,4.62,3.88,5.36,,7.57,30.84,5.36,3.51,4.99,4.43,6.46,4.8,33.24,4.25,5.36,6.28,5.72,5.54,4.43,10.705556,7.55,17.594444,15.663333,,6.183333,73.849389
US_NC_37169,2020-02-13,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,,,,,,4.53,3.02,,9.82,9.07,4.34,3.78,2.64,22.48,3.59,7.55,4.72,,10.39,5.29,3.78,3.78,5.48,2.64,3.78,3.21,6.8,30.6,6.99,4.53,5.86,3.78,4.72,6.04,40.61,2.83,5.29,6.04,5.86,7.74,2.64,11.616667,7.544444,17.022222,9.680222,,10.227778,91.283664
US_NC_37169,2020-02-14,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,,,,,,5.75,5.15,,5.95,4.16,4.36,4.95,4.95,16.45,3.77,6.74,,5.95,7.33,3.37,4.56,4.76,5.95,,3.77,4.76,5.55,23.78,5.15,,4.95,4.36,,,34.88,6.14,5.15,5.75,4.56,6.94,2.97,5.222222,0.466667,12.794444,11.1506,,-4.372222,50.15065
US_NC_37169,2020-02-15,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,2,7,,-4,,4.78,9.98,3.33,12.47,5.4,3.53,,3.95,19.54,4.57,8.11,2.91,3.53,9.35,6.24,5.2,3.33,5.61,6.24,3.74,2.91,6.86,23.28,6.65,,7.69,3.33,4.78,3.53,34.09,3.12,4.16,7.27,6.86,5.4,3.95,-0.127778,-6.072222,7.077778,0.0,,-9.311111,50.276727
US_NC_37169,2020-02-16,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-7,-2,,-2,,4.76,5.56,5.76,9.13,8.54,6.16,9.73,4.37,18.46,3.57,9.93,3.97,5.96,10.13,4.37,5.56,3.97,,6.55,6.35,4.96,7.74,29.39,6.35,4.57,6.55,4.57,4.37,3.77,47.65,4.17,8.14,7.35,3.97,4.57,,3.716667,-3.827778,9.505556,0.0,,-2.227778,65.385855
US_NC_37169,2020-02-17,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,0,2,,-10,3,6.9,5.72,,10.45,4.73,6.11,5.32,,20.31,,11.83,,3.35,9.46,3.15,6.11,6.51,3.75,4.14,4.14,,9.07,25.44,7.49,3.35,5.72,5.72,3.94,4.14,42.99,4.14,6.51,6.51,4.54,5.13,3.55,7.911111,-0.9,14.127778,0.0254,,0.983333,61.71055
US_NC_37169,2020-02-18,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,4,1,,2,0,7.79,7.41,3.23,9.5,6.84,8.17,4.75,2.85,20.15,3.8,11.03,4.75,5.13,10.07,3.23,6.65,5.7,3.99,3.8,4.75,3.61,10.64,31.17,4.75,3.23,7.98,3.61,4.37,6.46,39.73,4.37,4.75,7.98,4.18,3.61,3.23,8.244444,1.777778,13.722222,1.552222,,5.266667,81.874046
US_NC_37169,2020-02-19,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,5,10,,4,0,7.73,6.57,,14.49,6.57,7.53,7.53,2.7,19.9,4.44,11.01,4.06,4.83,6.18,5.79,5.99,7.15,4.64,4.44,6.18,,6.95,29.94,4.64,3.86,6.76,3.09,5.22,6.18,42.3,4.25,6.95,7.53,3.28,5.41,3.48,9.511111,4.066667,12.416667,3.0226,,2.772222,63.356031
US_NC_37169,2020-02-20,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-12,10,,-2,8,2.84,9.48,2.65,11.37,7.01,5.5,5.68,3.98,14.78,3.41,7.2,3.79,5.31,8.15,3.98,4.36,4.74,3.22,4.93,3.03,3.6,6.63,28.05,4.93,,7.01,5.88,3.41,6.63,38.09,5.68,3.98,5.68,4.36,5.31,3.22,2.738889,-0.066667,8.738889,1.27,50.8,-3.222222,65.148896
US_NC_37169,2020-02-21,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-5,-11,,-6,6,3.43,5.34,,9.92,6.11,8.78,8.2,3.43,15.83,5.53,10.49,2.67,5.15,7.63,5.72,4.39,,3.43,5.15,4.39,2.86,5.34,24.8,6.68,3.24,8.59,3.24,4.58,4.77,35.29,3.43,8.59,6.11,3.81,7.06,,0.411111,-3.65,5.666667,2.6416,30.48,-6.222222,61.86264
US_NC_37169,2020-02-22,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,9,4,,2,,4.68,9.55,,12.81,6.1,6.71,4.47,,19.11,4.27,9.15,4.07,3.66,6.3,2.85,5.69,3.05,,3.66,5.69,,5.49,25.0,7.93,2.85,8.74,4.68,4.68,5.49,38.63,6.3,7.72,5.49,3.46,5.49,,2.316667,-5.827778,12.583333,0.0,30.48,-8.85,44.482558
US_NC_37169,2020-02-23,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,0,2,,2,,5.94,9.9,2.77,7.52,6.14,6.73,7.13,,16.43,2.77,11.48,2.77,3.17,8.71,4.16,5.94,3.76,4.75,3.96,6.93,6.73,7.52,22.57,5.15,,4.75,4.75,3.17,6.93,44.35,4.16,10.69,2.77,3.76,3.37,3.76,4.827778,-5.1,15.377778,0.0,,-4.661111,50.702903
US_NC_37169,2020-02-24,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-1,-1,,2,1,7.25,8.82,,14.12,6.67,6.86,5.1,3.53,20.78,3.33,9.22,3.73,4.71,11.96,5.69,7.06,5.69,5.88,5.88,5.49,3.14,6.67,31.18,6.27,4.51,4.71,5.69,5.69,6.27,37.06,,6.67,5.49,7.45,4.31,,7.883333,3.35,12.572222,1.100667,,0.7,61.171275
US_NC_37169,2020-02-25,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,6,2,,2,0,3.4,6.41,3.02,9.81,9.62,3.58,4.9,3.4,25.27,3.77,10.94,4.34,4.71,13.01,5.47,6.22,3.58,3.58,4.71,5.28,,10.75,45.07,6.6,,7.17,3.58,6.04,7.17,40.92,6.22,6.79,4.9,6.22,4.9,4.53,9.3,5.366667,15.594444,13.320889,,8.133333,92.481148
US_NC_37169,2020-02-26,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,14,4,,2,-1,5.26,7.26,10.53,9.08,9.62,3.27,6.72,3.99,24.15,3.99,7.08,3.27,3.99,9.8,3.45,6.72,4.54,3.45,3.09,4.54,,8.35,44.66,7.62,2.9,7.26,5.81,4.18,4.72,41.21,3.09,5.99,6.36,5.45,2.9,3.99,10.861111,4.8,17.072222,1.749778,,8.6,86.002988
US_NC_37169,2020-02-27,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,12,5,,1,0,,7.52,4.16,7.92,8.51,5.15,4.16,3.76,31.48,3.37,11.68,,3.37,9.5,3.96,5.94,7.52,3.76,4.95,5.54,3.37,4.55,41.38,7.33,,5.94,4.55,6.14,4.36,33.66,3.37,6.73,5.74,5.74,3.37,,5.066667,0.394444,13.944444,1.862667,,-4.288889,51.246058
US_NC_37169,2020-02-28,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,19,8,,3,-1,4.76,6.35,2.78,11.31,7.54,4.57,5.95,2.78,25.8,3.37,8.93,,6.75,8.14,2.98,3.57,4.57,5.56,4.57,5.16,4.17,7.74,37.31,4.96,3.17,7.74,2.98,4.17,4.37,34.53,3.57,5.95,4.57,3.57,3.97,,2.816667,-3.188889,8.722222,0.0,,-6.65,50.082732
US_NC_37169,2020-02-29,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,13,9,,-2,,6.82,5.02,5.02,8.23,7.42,5.62,6.82,4.82,21.87,4.01,9.23,4.82,2.81,9.23,3.81,4.41,5.62,5.22,5.22,6.02,3.01,6.42,34.31,6.82,,6.42,4.62,3.81,4.82,34.71,3.01,6.42,3.21,4.62,4.01,,2.261111,-2.666667,7.955556,0.34925,,-5.711111,56.086586
US_NC_37169,2020-03-01,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,13,9,,4,,4.91,8.24,,10.4,8.04,6.87,6.08,5.49,26.29,2.75,12.16,4.12,3.73,7.06,6.08,5.1,4.71,,3.33,4.71,,5.69,34.92,6.08,2.75,7.06,3.73,3.53,4.91,43.56,2.94,7.26,3.73,5.3,3.92,3.14,2.383333,-5.805556,13.561111,0.0,,-9.022222,43.042295
US_NC_37169,2020-03-02,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,7,11,,4,-1,7.47,8.85,3.34,10.81,4.91,8.06,8.45,4.13,26.14,3.54,12.19,4.32,5.5,8.06,5.5,4.52,5.9,4.13,4.52,4.32,2.95,8.65,44.62,7.08,4.13,6.49,4.91,3.54,3.93,46.78,5.11,5.11,7.27,4.91,5.11,3.93,8.728395,1.759259,15.716049,0.03175,,-2.203704,46.499875
US_NC_37169,2020-03-03,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,24,12,,1,-1,6.43,7.94,3.97,11.72,6.99,5.1,6.05,4.54,33.46,6.8,12.29,2.83,6.05,8.7,2.83,4.16,5.1,5.86,3.78,,4.54,5.1,49.52,8.7,,7.75,6.05,4.54,4.54,37.43,4.35,5.1,4.54,3.97,4.35,,12.172222,8.605556,16.094444,1.524,,9.061111,81.393968
US_NC_37169,2020-03-04,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,12,8,,3,-1,5.38,9.96,3.19,12.15,8.37,4.18,6.18,2.99,25.1,4.18,8.77,,5.58,7.77,3.59,5.18,5.38,3.98,3.59,4.18,,6.97,53.39,8.77,3.98,3.98,6.18,4.18,4.18,38.85,4.38,5.78,6.18,3.59,5.38,,11.75,5.761111,16.416667,3.527778,,0.833333,47.426066
US_NC_37169,2020-03-05,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,3,2,,1,1,4.61,11.23,3.21,9.83,8.62,5.01,5.21,3.01,27.07,3.01,13.04,,4.61,11.43,2.81,4.01,7.02,3.81,4.21,3.41,5.42,8.82,48.13,5.42,,8.42,4.61,5.82,5.42,36.7,4.81,5.82,7.02,6.02,6.82,,9.977778,5.194444,14.977778,0.0,,1.611111,56.230625
US_NC_37169,2020-03-06,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,7,4,,4,0,5.43,7.65,,10.47,7.45,4.83,7.25,4.43,25.77,,12.68,3.83,,8.46,4.63,5.64,4.23,3.62,3.62,4.03,3.42,8.25,43.68,8.46,,6.44,,4.23,6.04,35.03,3.62,8.46,6.84,6.04,5.84,7.45,6.272222,0.75,12.95,0.0,,-0.05,64.287531
US_NC_37169,2020-03-07,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,13,13,,9,,5.76,8.22,4.73,11.52,10.07,5.96,5.35,4.11,25.29,3.08,6.99,3.29,4.32,8.02,3.08,3.7,5.55,3.5,3.91,5.76,,5.76,44.83,8.22,3.08,4.93,3.08,5.96,4.52,37.42,3.08,7.2,6.17,5.35,4.11,,5.177778,0.544444,11.4,0.0,,-5.361111,47.044784
US_NC_37169,2020-03-08,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,11,11,,9,,6.74,5.92,,13.27,4.9,7.55,,,23.27,4.08,10.61,4.08,,7.14,4.29,4.9,8.16,4.08,4.08,3.27,3.88,7.55,32.86,4.49,3.88,8.78,4.29,,3.88,35.11,6.74,9.59,5.71,5.92,6.12,,5.338889,-3.794444,15.988889,0.0,,-6.316667,42.914476
US_NC_37169,2020-03-09,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,6,10,,3,-1,3.82,7.64,,8.84,8.84,6.83,9.04,4.02,32.96,,12.46,4.02,4.62,5.83,4.22,4.82,8.44,5.23,5.23,4.02,5.03,9.24,48.44,5.03,5.83,6.83,5.23,6.43,7.03,39.39,4.82,9.45,6.03,,4.82,,10.111111,-2.216667,19.438889,0.0,,-1.122222,45.907815
US_NC_37169,2020-03-10,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,10,7,,1,0,3.5,8.15,3.3,11.65,6.8,5.24,5.44,3.88,28.93,5.24,11.46,,4.27,5.83,4.85,5.83,6.41,3.3,6.21,6.21,4.08,6.21,45.24,6.21,3.11,8.74,5.24,6.21,5.24,37.67,5.05,8.93,7.96,4.08,4.66,3.11,15.316667,12.75,20.083333,0.310444,,8.7,64.818594
US_NC_37169,2020-03-11,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,11,11,,1,0,3.77,5.56,,13.89,8.14,4.96,5.76,3.18,45.66,4.17,14.89,4.57,4.37,8.93,6.95,7.34,8.34,2.78,4.37,5.76,,10.92,76.62,9.33,4.37,8.14,,4.76,6.35,35.33,3.18,5.76,5.36,4.96,4.17,,15.466667,8.705556,22.85,1.3335,,10.022222,70.31013
US_NC_37169,2020-03-12,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,9,22,,1,0,5.32,5.91,3.74,14.37,6.1,,2.76,3.94,62.2,2.76,16.93,3.54,3.54,8.46,5.12,3.94,8.46,,3.35,4.13,3.35,5.71,100.0,3.54,,9.84,4.92,5.51,5.32,33.07,4.33,8.86,3.74,5.12,5.32,,14.555556,6.761111,22.811111,0.0,,8.033333,65.069895
US_NC_37169,2020-03-13,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,12,18,,-5,2,3.23,8.07,5.25,12.31,7.06,5.45,4.04,3.03,45.39,,13.52,3.43,2.82,7.67,6.46,5.04,9.08,3.23,3.03,3.03,,6.66,79.28,6.05,4.24,6.25,5.85,3.23,4.84,35.71,4.64,8.27,5.04,,,3.83,18.533333,14.95,22.738889,5.249333,,12.55,68.244036
US_NC_37169,2020-03-14,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,5,28,,1,,4.93,5.92,,12.63,6.91,3.75,4.54,2.76,39.86,,13.02,,4.14,5.92,3.95,4.74,10.85,3.55,3.75,5.13,3.16,6.71,74.98,4.34,,7.1,3.75,2.76,,31.96,3.16,8.09,6.12,3.95,,2.96,14.055556,9.088889,20.083333,1.382889,,-3.033333,30.832956
US_NC_37169,2020-03-15,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-8,24,,-9,,3.91,3.54,,13.42,5.4,5.4,3.73,3.35,37.45,2.98,15.28,,,8.76,7.27,3.17,9.69,2.98,,2.79,,5.22,80.87,5.4,,4.1,3.73,2.79,2.79,30.74,4.47,8.2,7.45,3.73,3.35,,10.366667,7.444444,16.627778,0.508,,3.444444,62.911345
US_NC_37169,2020-03-16,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,2,26,,-8,4,,6.45,,12.34,7.21,3.42,4.37,,33.21,,13.66,,3.23,8.16,3.23,3.42,9.3,4.37,,4.55,4.17,7.78,79.9,4.74,,5.31,2.66,4.55,4.74,32.83,,6.83,,4.17,4.37,,7.877778,5.661111,12.205556,0.056444,,2.861111,71.069501
US_NC_37169,2020-03-17,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-6,21,,-11,6,5.34,6.26,3.13,13.07,5.71,5.34,3.31,3.5,34.97,4.23,13.44,3.87,3.31,6.44,4.05,3.68,14.72,4.79,,3.87,3.68,5.89,65.52,3.87,,5.52,2.58,4.97,4.42,31.29,4.6,7.36,5.15,2.94,3.13,,10.444444,6.311111,17.316667,1.072444,,8.183333,86.101983
US_NC_37169,2020-03-18,ChIJ2YKiJ4JWUogRs5iaqQMK-BY,Q506682,geoId/37169,US,United States of America,NC,North Carolina,37169,Stokes County,US,USA,2,,,,,,,45724,22352,23372,4388,5266,4976,4586,6148,7342,6524,4268,2226,2528745,36.41,-80.23,1181,77.233333,-20,13,,-17,8,4.56,6.75,3.1,11.49,6.57,5.11,4.74,,32.84,3.1,8.57,2.92,3.83,5.66,5.47,5.29,13.68,3.28,2.92,8.21,3.83,6.93,55.28,5.47,3.47,5.47,4.01,4.2,3.28,36.49,3.83,6.93,4.74,2.55,4.56,,11.911111,6.355556,17.972222,0.5588,,8.861111,81.785429
