location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37165,2022-02-26,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,0,0,9854,126,12,16182,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,9,-7,0,,7.2,11.7,,9.9,9.6,6.6,7.5,,10.5,8.1,6.0,9.3,,5.4,,4.8,6.6,,7.8,20.1,,5.7,5.1,4.8,8.1,45.91,,4.8,6.3,5.7,6.0,12.481481,7.851852,21.919753,0.0,,4.209877,57.159525
US_NC_37165,2022-02-27,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,0,0,9854,126,0,16182,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,6,0,-8,,5.6,7.84,5.04,12.88,8.96,,6.44,6.16,7.84,7.56,,8.4,7.84,4.76,,6.72,7.0,4.48,5.32,16.8,4.76,8.96,5.04,3.92,7.56,42.01,,7.0,8.96,,3.92,7.777778,6.012346,13.08642,1.233714,,4.191358,78.159299
US_NC_37165,2022-02-28,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,7,0,9861,126,13,16195,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,13,-3,3,1,4.62,6.46,,11.54,8.77,6.7,4.85,4.16,9.93,6.23,4.39,11.31,4.16,7.16,,5.54,5.31,6.0,10.62,27.48,5.77,7.85,3.46,6.23,5.77,42.26,5.08,6.0,9.01,6.23,6.46,7.882716,0.401235,15.783951,5.503333,,1.95679,66.231753
US_NC_37165,2022-03-01,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,2,0,9863,126,3,16198,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,17,-1,4,2,6.55,8.66,5.15,11.24,5.15,3.28,7.72,6.79,10.3,5.85,5.62,11.0,4.45,5.85,,5.15,4.21,4.68,10.3,26.45,5.62,5.85,5.62,3.75,8.43,38.86,3.51,6.09,5.15,6.55,7.72,8.771605,0.154321,19.790123,0.0,,1.777778,61.729511
US_NC_37165,2022-03-02,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,9,0,9872,126,0,16198,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,19,2,3,2,,5.89,,14.37,11.07,5.65,4.0,5.89,7.54,4.24,3.3,9.66,4.0,6.83,4.48,4.71,5.89,5.65,12.96,28.04,5.89,6.83,5.89,,6.12,50.18,3.77,6.36,5.18,6.36,5.42,12.376543,0.796296,24.580247,0.056444,,2.08642,49.675238
US_NC_37165,2022-03-03,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,4,0,9876,126,17,16215,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,23,-2,3,1,7.59,4.04,4.51,14.72,9.97,4.27,8.31,4.27,9.26,5.93,3.56,10.44,4.51,3.8,,3.56,4.51,6.65,9.73,25.87,4.51,12.11,4.04,3.56,6.65,43.91,4.27,6.65,6.41,5.93,5.93,16.12963,2.5,28.487654,0.0,,3.388889,42.997172
US_NC_37165,2022-03-04,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,3,0,9879,126,8,16223,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,5,-11,-1,3,5.23,9.27,4.75,13.55,7.13,6.66,7.84,4.99,8.32,4.99,5.71,10.46,4.28,4.99,3.56,4.04,4.75,,5.47,25.91,9.98,7.13,3.8,,9.98,39.69,5.71,5.47,5.71,6.18,6.89,12.91358,6.864198,19.54321,0.0,,0.876543,43.940013
US_NC_37165,2022-03-05,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,0,0,9879,126,35,16258,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,9,-7,0,,4.63,7.1,,15.44,7.72,6.49,6.18,7.72,8.34,4.32,,9.27,,7.41,,6.49,8.34,,8.65,19.15,4.94,6.18,5.56,4.63,4.63,48.18,4.94,5.87,4.94,4.63,7.1,14.296296,8.092593,22.95679,0.0,,7.925926,65.640887
US_NC_37165,2022-03-06,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,0,0,9879,126,5,16263,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,16,,3,,7.14,,,16.37,11.61,5.36,5.95,6.84,7.74,7.44,,7.74,4.76,5.06,,4.46,7.44,8.33,9.23,23.81,5.66,10.71,,,,46.73,5.95,5.06,9.23,,8.63,20.228395,12.530864,27.432099,0.0,,14.32716,68.960723
US_NC_37165,2022-03-07,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,6,0,9885,126,1,16264,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,13,-3,4,2,4.52,7.14,,15.47,7.38,4.52,5.47,4.28,14.76,4.28,,10.47,3.81,,5.71,5.71,6.66,,10.47,25.46,6.9,11.9,4.05,4.05,5.0,43.55,6.66,7.85,7.62,5.0,6.66,21.839506,15.895062,27.777778,0.0,,15.0,65.199434
US_NC_37165,2022-03-08,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,3,0,9888,126,2,16266,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,13,-6,5,3,6.45,8.84,3.83,14.1,10.99,4.78,4.06,3.58,8.61,5.5,5.02,12.67,3.58,4.78,3.83,5.74,7.41,,10.28,24.62,4.06,8.61,5.74,3.58,6.69,42.31,5.26,3.35,5.5,4.78,5.74,18.203704,13.574074,26.944444,1.342571,,10.864198,62.474022
US_NC_37165,2022-03-09,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,11,0,9899,126,8,16274,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,9,-4,3,5,6.69,6.92,,13.38,7.15,5.77,6.23,5.77,9.46,5.77,5.54,14.07,,6.92,,4.38,5.77,3.69,12.92,25.15,5.77,9.0,,4.84,6.69,43.15,5.54,9.0,,9.0,6.46,12.395062,10.228395,17.925926,3.96875,,11.481481,94.266982
US_NC_37165,2022-03-10,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,4,0,9903,126,6,16280,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,8,-10,4,4,5.18,4.95,,14.61,6.6,4.71,,3.77,8.48,7.78,3.3,8.96,4.01,,3.54,6.83,4.24,3.3,13.2,28.99,6.36,10.84,,3.3,5.18,38.18,,5.89,6.13,5.42,6.13,9.740741,7.203704,14.419753,3.27025,,7.654321,86.875508
US_NC_37165,2022-03-11,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,1,0,9904,126,0,16280,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,-1,-13,0,5,5.06,11.08,3.85,9.63,11.08,4.33,7.22,5.54,10.6,,4.58,8.91,,3.37,3.37,4.33,,,8.91,25.52,,8.19,,3.61,6.98,38.77,4.58,5.3,6.02,,8.67,9.746914,7.018519,16.555556,0.471714,,7.197531,84.342756
US_NC_37165,2022-03-12,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,0,0,9904,126,12,16292,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,-3,-14,3,,7.87,6.42,,13.71,7.87,4.67,,6.12,10.79,7.0,,9.92,,,,5.54,4.96,5.83,12.25,23.04,8.46,8.46,,,5.54,39.66,4.38,8.17,6.42,4.38,4.67,10.790123,2.018519,18.055556,9.506857,,6.987654,77.463291
US_NC_37165,2022-03-13,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,0,0,9904,126,9,16301,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,8,2,-1,,5.7,9.9,4.8,12.0,8.1,6.0,8.1,8.1,9.9,8.7,4.8,9.6,6.9,,,,6.6,6.3,8.4,24.31,6.6,9.9,,,8.4,41.41,4.5,5.1,5.7,6.6,10.5,1.635802,-5.895062,13.882716,7.083778,,-11.401235,37.620981
US_NC_37165,2022-03-14,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,11,0,9915,126,0,16301,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,11,-4,3,2,4.66,5.12,,14.67,10.71,4.89,6.29,4.66,9.78,5.59,4.19,12.34,6.29,6.05,,5.36,6.29,3.96,10.71,28.88,6.75,7.68,3.96,3.49,4.66,37.49,5.36,8.62,6.75,7.45,7.22,8.191358,-3.802469,19.17284,0.0,,-3.364198,44.138616
US_NC_37165,2022-03-15,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,-1,0,9914,126,3,16304,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,11,-7,6,3,3.43,7.1,3.67,13.46,7.59,7.34,8.32,4.65,10.53,3.67,3.67,11.99,5.14,5.87,,,6.12,4.89,10.28,28.64,4.41,5.87,,4.89,5.14,39.41,4.41,4.89,6.12,4.89,3.92,11.37037,-0.277778,21.617284,0.0,,1.944444,52.5473
US_NC_37165,2022-03-16,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,7,0,9921,126,5,16309,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,2,-14,6,5,6.41,4.81,,13.05,9.62,7.78,5.95,6.87,9.39,7.33,4.12,9.62,3.43,7.55,,6.18,5.72,5.72,8.7,34.34,6.18,7.55,4.35,4.35,7.1,42.81,5.04,7.78,4.12,4.58,8.7,14.561728,6.882716,19.722222,19.473333,,10.339506,76.026031
US_NC_37165,2022-03-17,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,3,0,9924,126,4,16313,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,14,-4,4,3,4.25,8.51,,12.29,11.11,5.2,7.09,,12.05,7.33,5.2,10.16,,7.8,,,5.2,5.2,11.11,26.23,5.44,10.87,4.25,3.31,7.56,37.34,4.73,6.62,4.49,4.96,3.78,16.358025,11.0,22.685185,35.487429,,13.364198,82.551791
US_NC_37165,2022-03-18,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,9,0,9933,126,2,16315,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,2,-14,-3,5,5.66,6.15,,12.3,7.38,7.38,4.92,4.68,5.91,7.63,3.94,13.29,,,,6.64,4.43,,7.63,19.44,5.66,6.15,,5.91,5.91,38.39,,5.91,6.15,5.17,4.68,16.697531,8.259259,24.524691,7.7724,,11.648148,72.228318
US_NC_37165,2022-03-19,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,0,0,9933,126,5,16320,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,3,-10,-1,,4.57,6.71,,12.5,8.84,5.49,6.71,6.4,9.45,7.01,,11.58,5.49,7.01,,,8.23,,6.1,19.2,5.18,10.06,5.18,,5.49,39.02,,,5.49,5.79,,18.925926,10.246914,25.524691,0.028222,,13.777778,72.141115
US_NC_37165,2022-03-20,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,0,0,9933,126,1,16321,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,14,,-4,,5.92,6.21,,20.42,11.54,4.44,5.03,,12.73,7.7,,9.47,6.21,7.7,,6.51,8.58,7.1,11.25,20.42,,6.81,,4.44,9.77,41.14,8.88,5.92,5.03,7.99,6.21,16.462963,9.438272,24.061728,0.0,,3.716049,42.740073
US_NC_37165,2022-03-21,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,18,0,9951,126,0,16321,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,11,-2,6,2,6.08,7.24,,17.06,8.88,4.44,7.24,4.67,10.98,6.54,5.38,8.41,,5.84,5.38,4.67,5.84,3.97,8.88,25.24,6.54,6.08,4.67,4.44,7.01,43.7,3.97,5.84,6.08,5.61,5.61,12.296296,2.123457,21.771605,0.0,,0.203704,43.663048
US_NC_37165,2022-03-22,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,2,0,9953,126,9,16330,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,10,-6,4,3,6.41,7.36,,18.99,5.93,5.7,5.22,4.51,14.01,6.41,6.17,7.12,,6.41,3.56,3.32,5.7,,7.83,28.48,9.26,9.02,3.8,,8.78,41.07,4.27,10.21,6.41,5.22,5.7,14.833333,3.975309,23.95679,0.0,,5.481481,53.703293
US_NC_37165,2022-03-23,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,1,0,9954,126,1,16331,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,6,-6,6,4,8.78,7.83,3.32,19.69,10.91,8.07,6.41,5.46,11.39,5.69,6.88,6.64,4.03,8.3,,4.03,7.12,4.75,11.39,31.55,3.8,7.36,5.22,5.46,9.96,46.03,9.73,6.41,8.07,5.22,5.22,18.753086,10.123457,25.08642,0.108857,,14.12963,74.594744
US_NC_37165,2022-03-24,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,3,0,9957,126,5,16336,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,9,-9,6,3,6.71,8.33,3.7,15.73,10.18,7.4,5.32,,8.33,4.63,6.25,10.64,,3.24,3.7,4.4,5.55,,14.35,22.91,7.4,5.32,3.7,3.93,5.32,43.5,5.32,6.71,10.41,7.17,5.78,20.32716,13.790123,24.364198,1.705429,,17.080247,81.676563
US_NC_37165,2022-03-25,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,3,0,9960,126,5,16341,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,2,-12,-8,5,7.49,9.15,5.55,22.47,9.71,6.1,5.55,3.88,12.76,9.71,5.27,8.6,6.38,6.66,,,5.55,,8.32,24.41,,11.65,,7.49,5.27,36.34,,9.71,,6.93,9.15,16.265432,10.067901,21.833333,0.423333,,4.154321,44.598519
US_NC_37165,2022-03-26,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,0,0,9960,126,3,16344,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,4,-7,0,,7.5,6.88,,18.45,10.32,5.32,5.63,5.0,9.69,,6.25,10.94,8.76,,,5.94,8.13,,9.07,23.76,,10.94,4.38,5.0,5.0,34.39,,8.13,7.5,5.0,10.32,12.907407,5.117284,20.771605,0.0,,-0.271605,40.408083
US_NC_37165,2022-03-27,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,0,0,9960,126,4,16348,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,16,,-1,,7.38,7.97,4.72,16.82,8.26,6.79,8.56,,11.8,7.97,4.13,7.67,,4.13,,6.79,19.77,8.56,7.38,23.9,4.72,6.49,6.79,6.2,7.97,51.64,4.72,6.79,9.15,,7.38,9.592593,-0.925926,18.308642,0.0,,-5.975309,32.990476
US_NC_37165,2022-03-28,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,4,0,9964,126,2,16350,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,8,-4,8,3,6.3,4.67,,16.8,12.37,7.23,6.3,3.5,16.8,11.67,5.6,9.33,3.27,6.77,3.73,4.2,39.2,3.97,14.0,26.84,4.2,7.47,6.77,3.97,6.07,45.5,6.07,7.0,5.83,4.2,7.0,9.024691,-1.802469,18.376543,0.0,,-6.709877,32.518439
US_NC_37165,2022-03-29,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,2,0,9966,126,2,16352,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,11,-3,7,4,6.4,6.64,3.79,16.83,6.16,,3.79,4.5,14.22,4.98,4.27,11.38,,4.03,,,7.35,3.32,11.85,29.87,6.64,8.06,6.16,4.74,,39.83,4.03,7.59,4.03,6.4,6.16,8.604938,-0.518519,17.450617,0.0,,-8.339506,29.474596
US_NC_37165,2022-03-30,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,4,0,9970,126,0,16352,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,12,-2,6,4,7.71,7.71,3.27,15.88,10.04,6.07,5.14,5.14,12.61,7.94,5.37,9.81,3.27,6.31,,7.47,8.41,3.27,11.45,22.89,4.67,9.81,7.24,4.2,5.37,44.61,4.67,7.01,3.27,5.84,5.61,13.166667,3.339506,26.191358,0.0,,5.32716,59.102276
US_NC_37165,2022-03-31,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,2,0,9972,126,2,16354,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,11,-12,5,5,6.19,5.28,4.36,18.81,9.63,4.82,5.96,3.21,8.72,7.34,5.5,11.47,,6.42,3.21,7.57,7.8,4.36,12.39,22.71,6.65,6.88,5.5,3.44,6.65,42.2,3.67,5.05,5.73,6.19,4.13,20.901235,19.265432,23.12963,6.640286,,17.123457,79.096817
US_NC_37165,2022-04-01,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,0,0,9972,126,4,16358,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,16,-5,0,2,7.19,8.73,,15.92,5.9,,5.65,4.88,10.01,5.13,4.88,9.5,,,5.39,5.65,6.16,,8.47,29.01,6.16,8.21,4.11,4.36,6.93,35.17,4.11,5.13,5.65,7.7,4.11,18.388889,13.154321,23.123457,0.705556,,8.191358,51.516507
US_NC_37165,2022-04-02,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,0,0,9972,126,6,16364,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,12,-2,-1,,,7.62,,19.36,8.89,5.71,6.03,,12.06,10.16,4.76,7.94,6.03,6.35,5.71,,6.98,,7.3,24.44,10.16,6.67,5.08,,6.03,40.0,4.44,6.98,7.62,,8.89,12.567901,3.580247,21.154321,0.0,,0.382716,43.336693
US_NC_37165,2022-04-03,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,0,0,9972,126,25,16389,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,19,,-4,,,7.3,4.87,15.51,11.25,5.78,8.82,7.6,12.16,6.69,5.78,15.51,,5.17,4.26,4.56,,,,28.89,,9.43,,,6.69,40.15,,10.95,7.6,6.39,4.87,15.018519,4.080247,22.685185,0.0,,3.123457,44.990592
US_NC_37165,2022-04-04,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,5,0,9977,126,3,16392,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,14,-5,4,3,6.99,7.46,,15.14,10.48,5.12,5.12,5.12,10.72,6.99,3.73,12.58,5.36,9.32,3.73,3.26,7.46,6.06,10.48,21.43,6.06,6.52,6.06,4.43,6.06,45.89,,3.49,5.59,,12.81,12.938272,4.87037,22.648148,0.0,,0.654321,43.163874
US_NC_37165,2022-04-05,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,5,0,9982,126,23,16415,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,-1,-11,7,4,7.8,7.56,,12.29,9.69,5.2,4.73,7.56,9.93,5.67,4.96,11.35,4.25,5.44,,4.49,4.49,,9.93,26.71,6.62,5.44,,3.78,5.2,43.26,4.02,6.86,6.15,4.73,5.44,16.148148,5.777778,25.141975,17.864667,,11.333333,73.316944
US_NC_37165,2022-04-06,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,5,0,9987,126,10,16425,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,13,0,7,2,5.68,6.63,,18.94,7.1,4.5,4.5,,15.15,10.65,4.73,12.07,5.44,5.68,,4.5,7.58,4.73,7.81,23.67,6.15,11.36,3.79,4.02,4.97,39.29,8.99,7.34,4.97,6.87,6.39,20.271605,10.32716,27.592593,10.57275,,16.185185,77.523365
US_NC_37165,2022-04-07,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,0,0,9987,126,9,16434,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,16,-3,7,2,5.29,9.15,,18.53,8.42,4.81,4.09,,11.31,4.57,5.54,11.07,6.5,7.22,6.5,6.98,5.54,4.33,9.15,28.4,4.33,6.26,6.5,5.29,4.81,41.16,5.54,6.98,,7.22,5.54,21.098765,16.277778,27.765432,0.544286,,16.91358,77.218447
US_NC_37165,2022-04-08,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,0,0,9987,126,6,16440,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,8,-8,1,3,8.62,6.41,,15.28,4.93,,4.68,5.17,14.78,7.39,,10.6,7.14,,,,6.41,,9.36,24.39,5.67,6.41,4.93,4.43,3.94,40.16,4.68,6.41,5.17,5.91,4.68,15.382716,9.561728,25.141975,0.818444,,3.82716,46.604627
US_NC_37165,2022-04-09,ChIJB68Q7zEsq4kR3UDlzkLzD7Y,Q506690,geoId/37165,US,United States of America,NC,North Carolina,37165,Scotland County,US,USA,2,0,0,9987,126,8,16448,35174,17436,17738,4559,4497,4765,3963,4298,4567,4444,2643,1438,2528743,34.84,-79.48,830,75.585714,12,-3,2,,,7.51,5.32,9.7,,6.26,,6.88,11.58,9.7,,7.51,5.32,5.32,,8.14,6.57,,9.08,27.54,5.63,9.39,8.14,,,36.93,5.01,6.88,7.2,,5.95,11.197531,6.358025,18.660494,0.0,,-0.962963,42.989861
