location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37149,2021-12-11,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,2471,49,21,8707,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-16,,7.0,,,15.75,10.94,9.19,19.69,10.06,37.63,,13.427778,9.111111,20.372222,1.989667,,12.076389,93.137934
US_NC_37149,2021-12-12,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,2471,49,2,8709,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-11,,7.59,8.94,9.38,11.17,12.06,10.28,21.89,,39.76,,8.3,1.533333,16.633333,7.075714,,0.381944,54.875874
US_NC_37149,2021-12-13,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,5,0,2476,49,1,8710,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-13,,,11.46,,11.05,10.23,9.42,20.06,,37.66,5.73,3.916667,-3.188889,14.366667,0.0,,-2.479167,60.503009
US_NC_37149,2021-12-14,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,3,0,2479,49,9,8719,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-17,4,,14.68,,10.8,9.07,10.8,27.64,7.34,41.46,7.34,5.772222,-2.705556,17.955556,0.0,,-1.638889,56.071649
US_NC_37149,2021-12-15,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,1,0,2480,49,0,8719,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-16,4,7.94,7.94,,14.55,,9.7,22.05,6.61,43.21,6.61,6.605556,-0.761111,15.816667,0.0,,-2.423611,49.985925
US_NC_37149,2021-12-16,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,7,0,2487,49,3,8722,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-17,,,10.84,7.23,11.74,13.55,13.55,21.23,,42.01,8.58,9.611111,1.627778,19.227778,0.0,,3.777778,64.573895
US_NC_37149,2021-12-17,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,4,0,2491,49,27,8749,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-16,,7.78,9.61,,15.1,13.27,13.73,26.54,9.15,47.14,,13.861111,9.383333,19.5,0.0,,12.319444,85.90577
US_NC_37149,2021-12-18,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,2491,49,0,8749,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-14,,,11.2,13.53,14.0,9.8,7.0,22.4,,34.53,,13.683333,10.05,18.005556,2.116667,,13.673611,95.523691
US_NC_37149,2021-12-19,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,2491,49,15,8764,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-14,,8.55,7.13,7.13,13.3,7.13,9.5,27.55,,37.05,,12.894444,7.477778,16.583333,9.252857,,11.680556,87.569834
US_NC_37149,2021-12-20,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,11,0,2502,49,4,8768,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-27,,7.16,14.77,,23.72,,,21.93,,39.83,9.85,3.233333,-1.65,10.205556,0.7874,,-2.291667,64.390589
US_NC_37149,2021-12-21,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,2,0,2504,49,6,8774,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-30,,7.95,10.29,11.23,19.18,7.49,12.16,25.73,7.02,48.18,,2.733333,-0.588889,7.188889,0.127,,-1.840278,70.730232
US_NC_37149,2021-12-22,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,6,0,2510,49,2,8776,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-32,,,11.22,8.88,22.45,,11.22,34.61,7.01,29.0,,5.983333,0.672222,12.677778,1.3335,,-0.666667,61.1632
US_NC_37149,2021-12-23,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,2510,49,6,8782,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-39,,7.55,11.79,,26.88,8.49,,31.13,,33.96,,4.361111,-2.922222,13.283333,0.0,,-6.118056,44.693908
US_NC_37149,2021-12-24,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,2510,49,0,8782,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-63,,,12.84,,21.24,,10.87,31.61,,38.03,,6.616667,-1.194444,15.833333,0.0,,-0.847222,56.396686
US_NC_37149,2021-12-25,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,2510,49,0,8782,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-66,,8.14,7.66,,21.54,,10.53,27.29,,40.69,,12.644444,5.861111,20.755556,0.0,,7.6875,67.946298
US_NC_37149,2021-12-26,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,2510,49,0,8782,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-24,,6.94,7.4,,19.43,7.4,7.4,24.05,,49.96,,15.805556,8.638889,22.622222,0.0,,10.798611,68.38692
US_NC_37149,2021-12-27,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,2510,49,20,8802,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-42,,10.38,14.7,8.21,19.45,9.94,11.67,25.07,,44.53,,12.655556,5.577778,21.394444,0.0,,9.395833,76.167032
US_NC_37149,2021-12-28,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,17,0,2527,49,1,8803,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-42,,9.79,13.62,10.22,23.41,9.37,8.51,30.22,7.66,44.27,,15.194444,8.116667,21.716667,0.0,,12.604167,80.195381
US_NC_37149,2021-12-29,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,2,0,2529,49,2,8805,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-40,,5.76,14.4,,22.62,8.64,11.11,26.32,6.58,47.71,9.05,17.733333,15.594444,20.055556,0.254,,15.986111,87.731867
US_NC_37149,2021-12-30,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,17,0,2546,49,7,8812,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-41,,9.19,17.55,,22.56,8.77,8.77,27.99,6.27,51.81,11.7,16.238889,14.211111,18.288889,8.805333,,15.930556,94.676702
US_NC_37149,2021-12-31,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,21,0,2567,49,0,8812,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-54,,,9.93,,15.1,9.49,,22.01,7.77,37.11,6.47,14.722222,10.827778,20.0,1.36525,,13.375,86.359518
US_NC_37149,2022-01-01,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,2567,49,0,8812,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-40,,6.49,12.55,15.14,19.47,7.36,7.36,23.8,,43.7,,18.161111,13.211111,23.433333,5.261429,,16.645833,86.903263
US_NC_37149,2022-01-02,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,2567,49,0,8812,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-25,,8.16,16.75,9.02,24.05,8.59,7.3,27.49,,42.1,7.3,17.788889,14.477778,21.583333,10.583333,,16.076389,87.137809
US_NC_37149,2022-01-03,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,35,0,2602,49,0,8812,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-27,,5.98,12.36,7.58,20.34,10.77,8.38,26.32,,46.26,,8.233333,1.777778,16.161111,26.839333,,5.263889,77.233479
US_NC_37149,2022-01-04,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,10,0,2612,49,17,8829,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-22,,,13.73,9.44,18.45,,,20.17,6.01,39.91,6.01,0.844444,-3.788889,8.694444,4.0132,,-3.840278,68.32701
US_NC_37149,2022-01-05,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,26,0,2638,49,5,8834,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-20,,,15.27,6.54,19.2,7.42,9.6,28.36,6.54,51.48,,5.822222,-0.466667,13.361111,0.0,,-1.125,59.364677
US_NC_37149,2022-01-06,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,19,0,2657,49,0,8834,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-16,,11.73,,7.82,16.95,7.82,7.82,24.33,,44.32,8.26,6.094444,0.305556,12.516667,0.0,,0.75,65.267402
US_NC_37149,2022-01-07,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,39,0,2696,49,15,8849,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,-36,-17,,,14.82,,19.47,11.43,6.77,24.55,,41.49,,1.811111,-2.677778,9.366667,0.254,,-5.090278,56.411912
US_NC_37149,2022-01-08,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,2696,49,1,8850,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-19,,8.76,9.69,,17.06,7.38,8.3,27.21,,40.12,,-0.594444,-5.083333,6.105556,0.0,,-10.041667,46.682584
US_NC_37149,2022-01-09,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,2696,49,3,8853,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-24,,,11.2,8.07,22.41,9.41,,24.2,,42.58,,5.688889,1.233333,10.972222,0.889,,0.395833,69.474478
US_NC_37149,2022-01-10,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,69,0,2765,49,0,8853,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-15,,8.51,14.04,8.94,17.45,12.34,14.04,29.36,7.23,44.68,5.96,6.172222,1.433333,10.388889,8.091714,,-5.368056,41.890374
US_NC_37149,2022-01-11,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,22,0,2787,49,1,8854,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-23,,,10.54,9.66,21.95,11.41,8.34,22.39,,46.09,12.73,2.183333,-3.194444,7.983333,0.0,,-11.194444,35.433179
US_NC_37149,2022-01-12,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,44,0,2831,49,4,8858,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-22,,,10.24,,14.93,11.09,,27.73,,34.13,,1.538889,-4.872222,10.705556,0.0,,-7.416667,49.794993
US_NC_37149,2022-01-13,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,39,0,2870,49,7,8865,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-22,,7.38,9.55,9.55,17.37,13.46,12.16,21.71,6.95,36.48,,3.244444,-2.944444,11.011111,0.0,,-3.493056,59.42726
US_NC_37149,2022-01-14,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,48,0,2918,49,1,8866,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-20,,7.23,7.23,11.91,18.29,7.23,11.48,25.94,,41.25,6.8,6.633333,-0.25,11.944444,0.0508,,-1.090278,56.122569
US_NC_37149,2022-01-15,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,2918,49,0,8866,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-21,,,8.77,,12.93,8.77,10.16,19.86,7.39,36.48,,2.961111,-0.311111,8.238889,0.0,,-2.305556,65.498155
US_NC_37149,2022-01-16,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,2918,49,5,8871,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-74,,,9.98,,13.31,7.6,,19.01,,38.97,,-0.661111,-4.15,4.177778,5.1816,,-3.159722,82.280442
US_NC_37149,2022-01-17,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,2918,49,0,8871,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-82,,9.04,11.75,,22.59,8.13,12.2,18.07,7.68,32.08,,-0.033333,-3.238889,3.522222,19.267714,99.06,-4.166667,71.552324
US_NC_37149,2022-01-18,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,190,0,3108,49,2,8873,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-56,,10.56,14.09,,17.61,12.77,9.24,23.33,,45.34,,0.383333,-5.522222,7.716667,0.0508,175.26,-6.465278,58.568476
US_NC_37149,2022-01-19,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,23,0,3131,49,22,8895,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-34,,7.29,8.15,11.16,17.59,9.01,9.44,27.89,8.15,44.2,7.72,3.255556,-3.9,12.272222,0.0,129.54,-3.576389,58.430397
US_NC_37149,2022-01-20,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,23,0,3154,49,3,8898,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-23,,5.84,10.84,10.84,16.68,13.34,9.59,22.93,10.43,44.2,7.09,5.522222,1.255556,9.594444,0.508,90.17,1.0,69.469182
US_NC_37149,2022-01-21,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,46,0,3200,49,2,8900,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,-46,-28,,9.19,12.94,8.35,18.37,8.77,10.86,23.38,9.6,41.75,10.02,0.327778,-1.144444,4.3,2.582333,54.61,-3.138889,75.098678
US_NC_37149,2022-01-22,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,3200,49,1,8901,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,-47,-19,,10.25,14.7,,16.04,6.68,10.69,25.4,7.13,33.42,,-0.388889,-3.35,4.911111,0.0,30.48,-6.041667,65.257646
US_NC_37149,2022-01-23,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,3200,49,2,8903,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-25,,8.99,13.94,7.64,18.43,11.24,6.74,20.68,6.74,45.41,8.99,0.527778,-5.994444,9.994444,0.0,30.48,-5.270833,63.052584
US_NC_37149,2022-01-24,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,116,0,3316,49,0,8903,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-16,,10.05,13.92,9.67,15.46,9.67,11.6,23.58,6.57,37.89,6.57,4.438889,-3.2,11.888889,0.0,,-4.701389,49.956249
US_NC_37149,2022-01-25,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,14,0,3330,49,4,8907,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-21,,6.5,16.06,9.94,10.32,9.94,6.88,16.44,8.03,31.74,6.12,6.916667,-0.094444,15.1,0.0,,-0.909722,54.241498
US_NC_37149,2022-01-26,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,24,0,3354,49,7,8914,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-20,,8.1,8.1,10.02,16.96,6.94,8.1,21.59,6.55,41.63,10.02,4.811111,-0.044444,11.777778,0.0,,-1.861111,58.570732
US_NC_37149,2022-01-27,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,29,0,3383,49,1,8915,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-15,,5.75,12.64,10.35,9.2,8.43,7.66,24.14,,39.47,,0.8,-4.683333,8.15,0.0,,-7.902778,50.238384
US_NC_37149,2022-01-28,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,52,0,3435,49,3,8918,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-13,,8.07,6.53,5.76,7.3,8.07,7.68,14.6,5.76,38.8,,2.077778,-2.483333,8.533333,0.0,,-4.819444,58.558317
US_NC_37149,2022-01-29,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,3435,49,2,8920,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-17,,,12.02,10.68,10.24,6.68,,18.25,8.46,39.17,,-0.666667,-3.572222,3.683333,1.088571,,-10.993056,43.370672
US_NC_37149,2022-01-30,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,3435,49,1,8921,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-22,,,12.34,10.13,19.82,9.69,8.37,25.99,,39.21,,-1.433333,-8.488889,9.8,0.0762,,-13.770833,36.286889
US_NC_37149,2022-01-31,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,68,0,3503,49,0,8921,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-16,,7.09,12.21,5.91,8.27,9.85,7.09,21.67,6.3,43.33,8.27,3.6,-4.638889,12.427778,0.0,,-5.5,48.737549
US_NC_37149,2022-02-01,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,14,0,3517,49,2,8923,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-19,,6.16,14.38,,11.51,9.04,11.92,20.55,,44.79,7.81,3.538889,-2.033333,11.788889,0.0,,-4.548611,52.808739
US_NC_37149,2022-02-02,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,19,0,3536,49,1,8924,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-19,,,12.68,6.91,12.68,7.68,8.07,26.12,9.22,38.79,6.53,3.494444,-1.427778,9.244444,0.0,,-2.055556,65.915948
US_NC_37149,2022-02-03,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,26,0,3562,49,0,8924,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-17,,6.13,9.2,7.28,6.13,9.58,10.73,21.85,,41.4,,6.627778,3.416667,9.927778,5.207,,4.180556,84.174439
US_NC_37149,2022-02-04,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,26,0,3588,49,6,8930,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-16,,,8.08,9.54,11.75,9.18,6.24,19.09,6.24,33.41,5.87,12.922222,6.033333,16.633333,41.825333,,11.875,90.474627
US_NC_37149,2022-02-05,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,3588,49,1,8931,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-6,,7.14,11.6,,10.26,,12.04,21.86,6.69,34.35,,2.983333,-1.95,9.761111,3.302,,-5.083333,52.064191
US_NC_37149,2022-02-06,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,0,0,3588,49,1,8932,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-17,,,,9.74,10.19,7.53,11.51,23.91,7.08,39.41,10.19,0.355556,-4.577778,6.516667,0.0,,-8.736111,48.914531
US_NC_37149,2022-02-07,ChIJhY2KLODfWYgRctyyjgQU9go,Q507892,geoId/37149,US,United States of America,NC,North Carolina,37149,Polk County,US,USA,2,32,0,3620,49,1,8933,20564,9902,10662,1642,2098,1817,1656,2236,3060,3585,2738,1732,2528735,35.28,-82.17,618,79.485714,,,,-14,,8.2,11.18,10.44,11.55,8.95,9.69,16.03,5.96,44.72,,2.788889,-1.95,7.438889,0.465667,,-3.381944,63.07039
