location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37003,2020-07-09,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,2,0,140,1,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-9,16,-28,8,6.2,7.97,,14.76,7.38,6.49,6.79,,8.56,,,5.31,9.45,4.13,,5.31,,5.31,,10.92,31.29,,16.82,6.79,4.13,,51.95,7.97,13.28,6.49,,,24.327778,19.783333,30.127778,0.2794,,19.777778,75.972106
US_NC_37003,2020-07-10,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,9,0,149,1,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-14,7,-29,7,5.96,10.12,,18.76,6.55,5.06,4.76,5.96,10.72,,,4.47,13.1,,4.47,4.17,7.74,,4.17,7.14,24.41,8.34,19.65,,,4.47,37.51,5.06,10.42,8.04,5.36,,25.55,20.116667,32.338889,2.921,,20.661111,74.559247
US_NC_37003,2020-07-11,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,7,0,156,1,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-11,,-2,,,9.0,,17.69,8.38,7.45,4.66,5.9,6.52,,,5.58,8.38,,5.58,,5.28,6.21,4.34,,27.31,4.96,12.1,,5.28,6.21,40.03,5.28,10.55,5.9,,,24.419753,19.234568,31.12963,3.556,,18.246914,68.599694
US_NC_37003,2020-07-12,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,7,0,163,1,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-9,,-7,,,10.36,,18.05,10.36,5.33,4.44,4.14,8.58,5.33,4.14,4.44,8.88,,4.14,,4.74,,6.21,7.4,29.59,5.03,10.36,,7.4,7.99,39.36,4.14,5.33,8.29,4.74,4.74,24.594444,17.216667,30.761111,0.127,,16.194444,60.570003
US_NC_37003,2020-07-13,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,11,0,174,1,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-7,9,-25,6,5.74,11.76,,15.78,7.46,7.75,6.6,4.3,8.32,4.02,4.59,,11.76,,8.32,5.45,6.31,,4.3,7.75,35.29,7.75,14.63,4.88,5.16,6.03,49.92,5.74,11.76,11.48,4.02,4.88,24.733333,17.288889,31.333333,0.254,,18.244444,67.390756
US_NC_37003,2020-07-14,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,9,0,183,1,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-9,14,-26,6,,10.14,,19.71,8.41,,8.7,6.38,8.12,4.35,4.35,4.64,13.33,,6.38,,,5.22,6.09,7.83,25.22,8.12,13.04,,5.22,8.12,48.99,7.25,9.86,11.01,8.41,,25.238889,18.044444,32.294444,0.0,,17.716667,63.321034
US_NC_37003,2020-07-15,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,3,0,186,1,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-6,16,-27,7,,6.11,,21.84,8.44,4.37,5.82,,8.73,4.95,,5.53,8.44,4.66,5.53,5.82,5.24,4.95,6.11,7.57,26.2,8.44,16.6,,,4.37,41.05,4.66,14.56,5.24,5.82,5.53,25.477778,19.277778,32.205556,0.60325,,19.883333,71.469812
US_NC_37003,2020-07-16,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,7,0,193,1,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-10,12,-26,7,6.81,6.81,,13.32,10.66,4.14,7.7,4.74,7.7,,4.44,,6.22,,4.44,,5.33,,4.44,7.4,24.87,8.0,16.88,,5.33,5.92,44.12,5.33,8.0,10.36,4.74,6.51,25.711111,20.944444,31.616667,0.254,,21.577778,78.173395
US_NC_37003,2020-07-17,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,4,0,197,1,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-11,9,-26,6,,6.19,,17.68,8.84,5.3,8.25,,6.78,4.13,4.72,5.6,12.97,4.72,5.89,,,,6.78,7.96,26.82,5.89,12.38,7.07,4.13,5.3,37.73,5.3,11.49,9.43,5.3,4.72,25.905556,20.716667,32.733333,2.177143,,21.15,75.309588
US_NC_37003,2020-07-18,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,13,0,210,1,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-13,,4,,7.12,4.65,,14.25,5.27,11.46,5.88,,7.43,5.88,,,8.67,7.12,4.34,,,4.65,7.12,,20.44,9.91,10.84,,5.88,4.65,34.69,4.34,10.53,4.34,6.2,5.88,25.094444,20.405556,32.977778,3.737429,,21.216667,79.246086
US_NC_37003,2020-07-19,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,3,0,213,1,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-8,,-12,,,4.72,,14.17,7.08,7.97,7.38,5.02,8.27,6.49,,4.72,9.15,4.13,4.72,4.43,,5.02,5.31,7.38,23.32,5.9,15.94,5.31,6.79,5.02,40.15,5.02,10.92,,4.43,,25.188889,19.716667,33.172222,2.850444,,20.905556,77.275712
US_NC_37003,2020-07-20,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,3,0,216,1,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-6,1,-27,7,5.48,10.96,4.62,15.87,8.37,4.62,5.77,,,5.19,4.9,,12.98,6.35,4.9,4.33,,4.9,,9.52,26.83,4.62,11.54,,5.48,4.04,45.29,,8.08,7.5,5.77,,25.477778,20.122222,33.194444,1.989667,,20.75,75.333229
US_NC_37003,2020-07-21,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,5,1,221,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-8,,-25,7,5.24,9.89,,15.42,8.15,4.07,5.82,,7.28,,4.37,,12.22,6.4,8.73,5.24,,4.66,6.11,9.02,27.06,5.82,13.97,6.4,6.69,6.11,44.81,6.4,12.8,10.77,10.18,5.53,25.083333,19.994444,33.016667,1.6764,,20.983333,78.11973
US_NC_37003,2020-07-22,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,4,0,225,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-9,21,-25,7,5.37,10.15,5.08,15.53,6.87,5.37,5.97,7.76,6.87,4.48,,4.48,9.55,,8.66,5.08,4.78,,,6.87,21.5,8.06,13.73,5.97,7.76,6.57,42.99,4.78,11.64,8.66,,,24.450617,19.012346,32.796296,7.648222,,19.901235,75.865267
US_NC_37003,2020-07-23,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,10,0,235,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-11,10,-24,8,7.51,8.67,,17.91,8.96,4.62,4.04,6.93,9.82,5.78,5.49,4.91,10.4,5.49,6.36,,5.2,4.91,4.62,5.78,22.53,4.33,8.96,5.2,5.78,4.62,40.44,,9.24,7.22,4.33,,24.882716,19.987654,31.561728,7.90575,,20.833333,78.66056
US_NC_37003,2020-07-24,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,5,0,240,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-12,8,-24,6,5.39,5.69,,19.16,9.88,6.29,5.99,4.49,6.29,5.69,,,11.08,,8.98,,4.79,,6.29,6.88,24.85,6.88,11.97,6.29,5.09,,45.2,4.79,8.98,6.29,8.98,,23.049383,19.67284,30.45679,2.63525,,19.975309,83.02211
US_NC_37003,2020-07-25,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,10,0,250,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-11,,5,,,9.68,4.11,14.38,7.34,7.04,7.63,6.16,7.34,5.28,4.11,4.11,9.39,,6.16,4.4,4.11,5.58,4.11,4.99,21.42,,12.03,,6.16,7.04,42.55,6.46,12.03,5.58,,6.16,23.839506,18.438272,31.407407,0.338667,,19.259259,75.607906
US_NC_37003,2020-07-26,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,3,0,253,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-11,,-10,,4.21,8.42,7.21,13.53,8.12,8.12,5.71,,5.41,6.61,,,9.62,6.31,4.81,6.92,5.11,4.51,5.41,4.51,25.85,5.71,13.23,,,,40.89,4.81,8.72,7.52,4.81,,24.679012,18.469136,31.790123,1.749778,,19.555556,73.347145
US_NC_37003,2020-07-27,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,3,0,256,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-3,8,-27,6,5.5,4.34,4.34,13.9,7.24,8.69,6.66,4.63,8.98,4.34,,10.72,10.43,4.92,5.21,4.34,5.5,,,6.66,24.62,5.79,12.17,,4.05,4.63,39.1,4.63,11.01,6.95,5.5,7.24,25.944444,19.580247,32.580247,0.0,,20.32716,71.305922
US_NC_37003,2020-07-28,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,2,0,258,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-5,12,-23,7,5.64,5.64,,17.21,6.83,18.4,5.34,,4.75,5.64,,,7.72,,5.05,,4.45,,8.31,6.53,20.18,7.72,10.09,,7.42,,40.96,5.64,11.57,8.61,7.12,5.34,25.561728,20.58642,32.067901,0.362857,,20.320988,72.903159
US_NC_37003,2020-07-29,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,0,1,258,3,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-9,23,-26,7,4.11,7.64,4.7,15.57,7.05,12.93,5.88,,9.7,,4.11,4.41,12.63,5.58,,5.88,,4.41,5.0,7.35,28.5,7.35,15.57,5.58,7.05,7.93,39.96,5.0,8.81,7.05,6.76,7.35,24.901235,19.925926,31.524691,5.418667,,20.882716,78.514184
US_NC_37003,2020-07-30,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,1,-1,259,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-4,19,-26,7,4.11,4.7,,16.43,12.91,10.56,5.87,,7.63,5.28,4.11,5.28,10.86,5.58,5.58,,7.04,,4.4,4.4,26.7,5.87,8.8,,5.87,7.92,49.3,4.11,9.68,5.28,4.7,6.16,24.117284,19.814815,30.54321,1.580444,,21.197531,83.873391
US_NC_37003,2020-07-31,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,3,0,262,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-12,10,-28,5,4.44,6.51,4.14,14.5,10.06,7.1,6.21,,9.47,,,9.17,14.5,4.74,4.14,4.74,4.44,4.14,7.1,8.29,24.27,,10.36,4.44,7.4,5.92,36.1,4.14,10.06,7.99,6.81,5.03,25.58642,20.666667,32.067901,4.797778,,21.419753,77.951192
US_NC_37003,2020-08-01,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,3,0,265,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-4,,6,,,6.9,4.39,9.73,6.28,6.59,8.47,,7.85,,,,9.73,,5.02,,6.59,5.02,5.96,4.39,23.22,,13.49,6.28,,6.9,37.03,5.33,9.73,6.59,8.47,,24.709877,19.450617,31.41358,6.531429,,20.185185,76.218662
US_NC_37003,2020-08-02,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,5,0,270,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-8,,-6,,,5.63,,13.03,8.59,4.14,10.66,,8.88,,,5.33,19.25,6.51,4.44,5.63,,,4.44,7.11,22.21,8.0,11.25,,4.74,8.29,44.12,,8.29,9.18,,5.63,25.839506,20.271605,31.432099,0.0,,19.987654,70.382902
US_NC_37003,2020-08-03,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,1,0,271,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,2,16,-26,7,5.37,,,16.68,9.33,7.07,6.5,,10.74,4.8,7.91,4.24,9.04,6.5,6.78,5.65,7.35,3.96,4.52,6.5,31.09,4.52,7.91,,4.24,5.65,40.7,,11.02,7.07,5.09,4.8,22.351852,19.814815,28.432099,13.316857,,20.197531,88.099529
US_NC_37003,2020-08-04,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,3,0,274,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-4,12,-26,6,6.05,6.63,,15.28,9.51,11.24,8.65,5.19,7.5,6.92,,5.19,8.36,5.19,4.9,4.04,,4.04,7.5,6.05,28.54,4.61,14.7,4.04,7.78,4.9,53.33,5.77,9.51,8.36,5.48,6.92,22.567901,18.32716,29.37037,14.514286,,18.685185,78.788161
US_NC_37003,2020-08-05,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,4,0,278,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-8,11,-25,7,,6.11,,9.32,8.44,9.9,6.4,,6.4,4.08,4.08,4.95,7.57,,6.11,,4.66,5.24,6.99,8.15,28.82,4.66,11.35,4.37,4.08,8.44,40.47,4.08,9.9,10.48,,4.66,23.345679,17.932099,30.345679,2.737556,,19.04321,77.036895
US_NC_37003,2020-08-06,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,6,0,284,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-9,11,-25,7,6.47,9.12,,14.42,7.36,11.19,5.59,5.3,5.59,4.12,5.0,6.77,4.12,7.06,5.0,7.95,,,5.59,5.3,26.78,4.12,12.07,5.59,5.3,,43.27,4.42,12.07,8.24,,6.77,23.530864,19.055556,30.222222,10.95375,,20.006173,80.965976
US_NC_37003,2020-08-07,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,4,0,288,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-9,6,-25,5,,8.33,,11.0,5.65,4.16,4.46,,6.84,5.35,,,12.19,,4.16,4.76,,4.46,,5.95,29.44,8.62,10.41,,5.65,6.84,39.55,,6.84,,,4.16,21.932099,18.475309,28.895062,14.06525,,19.462963,86.055255
US_NC_37003,2020-08-08,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,7,0,295,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-10,,0,,,10.67,8.79,12.55,6.28,,,,6.9,,,5.33,5.65,5.02,,4.39,4.71,6.28,4.71,,24.48,7.22,13.18,,4.71,4.71,36.71,5.02,9.73,7.53,,5.96,23.432099,18.37037,30.580247,7.982857,,19.388889,78.155738
US_NC_37003,2020-08-09,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,4,0,299,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-7,,-6,,4.89,4.89,,9.2,6.62,6.04,,,6.62,,4.03,,8.05,,6.33,,4.6,,6.33,8.05,24.45,7.76,12.65,4.03,,4.31,39.4,6.04,8.34,6.62,,9.49,24.030864,17.981481,31.358025,0.112889,,18.574074,71.784906
US_NC_37003,2020-08-10,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,4,0,303,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-5,13,-27,5,4.2,9.81,3.92,12.89,10.65,5.32,5.6,,8.97,,5.6,5.6,11.49,5.32,5.04,,7.29,5.6,5.6,7.0,30.54,3.92,16.25,4.2,5.88,5.04,45.39,8.69,12.05,4.48,5.32,5.04,24.228395,17.814815,31.277778,0.036286,,18.697531,71.403538
US_NC_37003,2020-08-11,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,9,0,312,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-11,4,-26,6,6.44,10.64,,15.41,9.24,7.0,5.6,4.2,7.0,4.76,,5.32,8.12,4.76,7.56,6.16,,,6.16,8.68,29.13,5.04,12.89,,5.04,7.0,42.86,7.56,15.13,5.32,5.32,,23.944444,18.864198,30.987654,2.9845,,20.41358,80.725945
US_NC_37003,2020-08-12,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,2,0,314,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-4,12,-26,6,6.19,8.16,4.22,15.47,10.12,4.5,8.72,,7.88,5.34,4.78,4.5,8.44,,7.59,7.59,4.78,5.34,5.06,5.62,26.16,3.94,11.53,3.94,5.34,7.03,41.34,4.5,9.84,8.16,6.19,5.34,24.345679,20.388889,30.185185,1.834444,,21.271605,83.42382
US_NC_37003,2020-08-13,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,9,0,323,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-7,10,-24,6,5.14,7.03,,10.27,8.38,,6.22,,4.87,,4.6,4.87,10.81,,6.76,,,4.6,5.14,5.68,22.71,7.3,9.19,,6.22,,37.85,7.03,10.54,6.49,5.95,,23.203704,20.166667,29.882716,7.6835,,20.716049,86.147071
US_NC_37003,2020-08-14,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,4,0,327,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-11,8,-23,4,4.68,7.99,3.86,9.37,6.89,4.96,6.34,,10.47,,,5.51,12.4,4.41,,5.51,,,6.06,8.82,21.22,,10.75,6.34,7.72,5.24,43.27,,7.99,4.13,4.41,,23.049383,20.061728,28.524691,3.104444,,20.796296,87.36209
US_NC_37003,2020-08-15,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,5,0,332,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-13,,7,,4.54,7.94,5.96,11.34,6.52,5.11,5.39,4.54,7.94,,,5.39,9.36,4.82,,,3.97,,5.67,6.52,22.69,7.37,13.04,,6.24,3.97,34.31,,8.51,8.79,,4.82,22.617284,20.030864,27.604938,36.73475,,21.092593,91.306238
US_NC_37003,2020-08-16,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,6,0,338,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,-6,,-4,,7.35,9.05,9.33,13.86,5.09,3.96,,,7.92,,,,14.42,,5.66,,,,5.94,6.5,18.38,4.81,11.31,,5.37,5.66,39.31,,8.48,6.5,,,21.141975,17.290123,27.222222,17.852571,,17.820988,81.455869
US_NC_37003,2020-08-17,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,4,0,342,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,,,,4,,8.29,7.53,11.8,5.52,5.78,6.03,,5.02,,,5.27,9.79,3.52,4.27,,4.27,3.77,5.02,8.29,24.61,6.03,7.53,,6.03,,38.92,4.77,10.04,7.28,5.78,,22.438272,17.876543,28.512346,0.09525,,19.037037,81.212873
US_NC_37003,2020-08-18,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,4,0,346,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,,,,5,4.1,6.41,,10.76,7.69,4.61,4.1,,6.66,,,,12.55,5.38,4.61,4.36,4.1,5.38,6.15,11.79,28.7,6.66,8.2,5.89,,5.89,40.48,,5.12,8.46,3.84,5.12,22.594444,16.505556,28.616667,5.6642,,16.666667,69.650526
US_NC_37003,2020-08-19,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,5,0,351,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,,,,6,4.2,7.09,,14.18,11.81,4.72,7.88,6.3,8.66,,4.2,6.56,10.5,,5.25,8.4,,,6.3,6.56,29.14,6.56,9.45,5.78,6.83,6.04,46.99,,6.3,7.61,3.94,,22.672222,16.744444,28.6,1.072444,,18.455556,77.293777
US_NC_37003,2020-08-20,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,3,0,354,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,,,,5,5.86,8.79,,13.32,10.12,6.66,5.59,4.26,6.12,,,5.06,11.72,6.39,5.06,4.26,6.39,,6.66,7.19,23.97,4.79,8.26,5.33,7.19,6.66,34.89,,8.26,4.79,5.33,5.33,21.916667,18.727778,27.205556,3.443111,,19.438889,86.127461
US_NC_37003,2020-08-21,ChIJ7_7QSVVBUYgRvE6z3GwpOeE,Q491584,geoId/37003,US,United States of America,NC,North Carolina,37003,Alexander County,US,USA,2,4,0,358,2,,,37143,18932,18211,3863,4429,4322,4194,5022,5413,4951,3356,1593,2528670,35.92,-81.18,682,77.171429,,,,5,4.16,6.12,3.92,10.53,7.1,3.43,6.61,,5.14,,,3.67,10.53,,4.41,4.41,5.39,,,6.61,22.04,8.08,10.04,4.9,,4.65,41.39,6.61,5.88,3.92,7.59,6.86,21.483333,19.5,25.094444,7.9375,,20.0,91.459015
