location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_NC_37185,2020-03-08,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,4,-2,,28.34,50.3,,27.63,4.975309,-3.512346,15.925926,0.0,-4.537037,50.728252
US_NC_37185,2020-03-09,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,14,12,5,13.31,25.56,48.45,,32.48,11.072222,0.461111,20.394444,0.0,-0.388889,45.806975
US_NC_37185,2020-03-10,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,7,18,4,14.86,26.13,72.25,7.69,32.79,15.305556,12.705556,20.022222,0.1524,9.861111,70.183617
US_NC_37185,2020-03-11,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,24,31,5,15.62,35.42,69.27,,29.17,16.166667,9.588889,22.405556,0.41275,11.277778,73.059127
US_NC_37185,2020-03-12,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,8,15,3,13.37,49.73,100.0,,30.48,13.538889,8.183333,21.116667,0.4572,11.116667,85.359992
US_NC_37185,2020-03-13,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,-11,51,6,16.9,37.74,72.09,,28.16,18.066667,13.577778,23.438889,0.798286,14.355556,79.152868
US_NC_37185,2020-03-14,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,17,28,10,15.49,45.0,73.77,11.8,30.98,13.872222,6.372222,19.827778,0.0762,0.938889,42.259969
US_NC_37185,2020-03-15,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,-7,16,-2,16.87,41.84,83.69,,47.92,10.383333,6.916667,15.733333,0.127,3.055556,60.782466
US_NC_37185,2020-03-16,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,2,40,-2,17.12,39.32,88.78,10.15,33.61,8.888889,6.0,14.5,0.0,2.694444,65.317611
US_NC_37185,2020-03-17,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,-6,57,-5,19.18,31.56,81.06,,30.32,11.016667,6.544444,18.35,0.127,7.422222,78.700646
US_NC_37185,2020-03-18,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,-15,27,-13,14.78,38.19,64.67,,38.19,12.172222,6.933333,18.566667,0.0762,8.8,80.078246
US_NC_37185,2020-03-19,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,-19,33,-14,11.86,44.49,67.03,9.49,32.03,19.191358,11.222222,26.635802,1.143,14.32716,73.588653
US_NC_37185,2020-03-20,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,-23,57,-16,17.59,27.64,52.77,,26.39,23.018519,17.061728,29.716049,0.0,16.425926,66.69578
US_NC_37185,2020-03-21,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,-26,28,-8,16.65,30.22,43.78,,30.83,16.87037,10.5,27.598765,2.413,13.808642,82.310977
US_NC_37185,2020-03-22,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,-20,10,-24,19.56,33.62,58.07,9.17,45.84,9.722222,7.092593,15.160494,0.889,4.512346,70.430296
US_NC_37185,2020-03-23,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,-26,16,-21,17.77,28.33,50.55,,28.88,7.679012,6.160494,11.845679,8.974667,5.833333,88.162033
US_NC_37185,2020-03-24,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,-19,25,-22,20.46,33.48,58.28,,35.96,10.080247,7.030864,13.641975,0.550333,8.12963,87.80431
US_NC_37185,2020-03-25,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,-22,16,-25,10.0,27.65,58.25,,35.3,8.858025,6.944444,12.092593,21.844,8.074074,94.876266
US_NC_37185,2020-03-26,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,-30,21,-25,16.61,22.91,48.12,,36.09,9.530864,5.783951,15.419753,3.77825,6.574074,81.929857
US_NC_37185,2020-03-27,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,-28,28,-25,18.45,24.79,41.5,,31.13,15.654321,8.333333,25.209877,0.0,11.771605,77.817544
US_NC_37185,2020-03-28,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,-23,28,-18,21.33,30.47,37.79,,30.47,20.022222,12.272222,29.238889,0.0,15.027778,73.362598
US_NC_37185,2020-03-29,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,-4,18,-20,19.26,28.6,36.19,9.34,33.86,23.072222,15.683333,30.483333,0.0,17.038889,69.097309
US_NC_37185,2020-03-30,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,-12,24,-26,18.65,27.39,32.06,,36.14,21.104938,16.296296,28.339506,0.0,5.234568,35.887504
US_NC_37185,2020-03-31,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,-30,13,-34,13.56,22.59,36.71,,28.81,12.302469,7.37037,21.512346,0.217714,4.111111,57.870056
US_NC_37185,2020-04-01,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,-29,12,-31,14.83,31.38,34.8,,32.52,7.561728,5.240741,12.67284,5.950857,4.08642,78.759979
US_NC_37185,2020-04-02,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,-29,27,-30,13.91,26.08,42.31,,40.57,10.388889,4.883333,17.083333,0.0254,1.011111,53.058382
US_NC_37185,2020-04-03,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,,,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,-26,41,-32,17.13,22.27,27.41,12.56,33.12,13.494444,5.25,21.238889,0.0,-3.211111,32.213665
US_NC_37185,2020-04-04,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,,,1,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,-23,13,-23,17.41,23.42,32.42,,29.42,11.555556,1.927778,20.566667,0.0,1.638889,51.45425
US_NC_37185,2020-04-05,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,2,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,-4,7,-26,17.23,23.77,33.28,9.51,28.53,12.022222,2.816667,21.4,0.0,5.938889,66.519986
US_NC_37185,2020-04-06,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,2,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-27,17.49,22.57,33.29,11.85,37.8,15.866667,6.555556,25.627778,0.544286,9.933333,68.025242
US_NC_37185,2020-04-07,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,3,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-33,17.56,19.26,37.38,,29.45,16.216667,8.877778,26.561111,1.721556,12.333333,78.158054
US_NC_37185,2020-04-08,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,3,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-33,9.57,22.52,25.34,12.39,39.41,19.8,12.216667,27.405556,2.467429,12.555556,63.320517
US_NC_37185,2020-04-09,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,3,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-35,15.99,14.28,27.98,9.14,38.26,18.533333,12.866667,26.438889,2.286,11.116667,63.251763
US_NC_37185,2020-04-10,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,3,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-48,14.23,13.66,26.19,,31.31,11.761111,5.511111,22.194444,0.2794,-3.516667,34.60953
US_NC_37185,2020-04-11,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,3,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-23,12.77,19.15,27.28,8.71,32.5,8.105556,-0.8,17.616667,0.0,-2.833333,46.46175
US_NC_37185,2020-04-12,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,3,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-30,12.08,16.11,24.17,10.93,42.58,14.033333,4.377778,23.772222,0.0,6.594444,61.119946
US_NC_37185,2020-04-13,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,3,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-34,,10.66,34.1,,33.03,20.505556,14.905556,26.377778,16.292286,15.716667,74.143212
US_NC_37185,2020-04-14,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,3,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-26,,8.86,27.68,,33.21,15.861111,10.444444,23.305556,6.8834,7.122222,56.398073
US_NC_37185,2020-04-15,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,3,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-28,13.74,14.25,25.96,12.73,29.52,8.85,3.705556,18.338889,3.20675,2.633333,65.164593
US_NC_37185,2020-04-16,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,3,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-27,16.2,,17.29,9.18,34.57,8.188889,0.427778,17.2,0.0,-0.533333,54.408041
US_NC_37185,2020-04-17,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,3,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-28,,11.85,20.88,,30.47,10.183333,0.216667,21.488889,0.0,1.533333,55.293539
US_NC_37185,2020-04-18,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,3,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-22,,10.25,27.89,,25.05,15.783333,11.138889,18.388889,2.322286,8.122222,60.593885
US_NC_37185,2020-04-19,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,3,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-33,,9.57,27.59,14.64,32.09,10.438889,1.155556,19.572222,1.8542,4.866667,68.586068
US_NC_37185,2020-04-20,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,3,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-30,12.66,16.35,24.27,,24.27,12.561111,9.355556,16.444444,5.225143,11.138889,91.094422
US_NC_37185,2020-04-21,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,3,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-28,11.2,11.76,26.89,8.4,31.37,13.255556,6.727778,22.666667,6.547556,8.122222,71.217564
US_NC_37185,2020-04-22,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,3,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-26,13.38,10.59,28.98,,35.11,13.005556,1.805556,20.733333,0.0,-1.6,36.846015
US_NC_37185,2020-04-23,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,3,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-31,11.15,9.56,35.04,13.27,33.98,12.405556,4.927778,17.983333,0.0,7.472222,72.109001
US_NC_37185,2020-04-24,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,3,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-29,13.68,8.94,27.36,,28.93,18.461111,12.172222,25.222222,4.027714,15.0,80.414187
US_NC_37185,2020-04-25,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,4,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-15,,,31.9,10.27,27.57,13.027778,11.055556,18.483333,0.592667,11.227778,88.970515
US_NC_37185,2020-04-26,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-21,13.3,12.77,14.89,,31.39,14.661111,11.238889,21.811111,7.728857,11.966667,84.039062
US_NC_37185,2020-04-27,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,4,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-19,,9.09,26.73,9.62,29.93,13.427778,8.855556,19.994444,0.181429,5.944444,61.000296
US_NC_37185,2020-04-28,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,2,0,6,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-27,,,21.59,10.79,34.54,11.905556,2.677778,22.583333,0.0,5.416667,64.662799
US_NC_37185,2020-04-29,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,7,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-25,15.35,13.16,21.38,8.22,26.86,18.483333,10.622222,25.388889,0.0762,11.905556,65.726453
US_NC_37185,2020-04-30,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,3,0,10,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-33,15.3,10.55,25.85,9.5,34.29,17.105556,11.805556,23.55,15.167429,13.6,79.937147
US_NC_37185,2020-05-01,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,5,0,15,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-27,15.19,12.48,23.87,,34.72,13.738889,10.6,18.444444,28.375429,9.927778,77.890912
US_NC_37185,2020-05-02,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,15,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-18,10.46,,22.66,,36.61,13.966667,6.405556,22.211111,0.1016,7.133333,63.616694
US_NC_37185,2020-05-03,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,16,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-26,13.32,,24.43,17.21,34.98,19.194444,9.461111,29.233333,0.0,11.794444,62.496565
US_NC_37185,2020-05-04,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,17,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-21,16.59,10.17,24.09,8.03,35.33,22.094444,14.4,27.722222,0.03175,11.272222,50.543058
US_NC_37185,2020-05-05,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,17,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-24,9.55,10.08,24.94,9.55,34.49,14.25,10.777778,22.583333,0.0,7.733333,65.105574
US_NC_37185,2020-05-06,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,18,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-28,11.54,13.19,29.67,,32.97,13.6,9.877778,20.422222,6.561667,9.833333,78.231274
US_NC_37185,2020-05-07,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,19,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-26,13.26,8.84,22.65,,44.75,11.794444,4.605556,19.172222,0.112889,1.283333,48.765847
US_NC_37185,2020-05-08,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,3,0,22,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-26,,12.12,24.24,8.82,23.69,12.194444,4.733333,20.316667,0.0,4.505556,59.728425
US_NC_37185,2020-05-09,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,1,0,23,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-12,8.74,,30.87,,37.86,9.993827,2.141975,18.475309,0.846667,0.746914,52.690952
US_NC_37185,2020-05-10,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,23,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-14,10.38,,23.81,12.82,29.92,10.116667,1.316667,19.427778,0.0,0.844444,52.749568
US_NC_37185,2020-05-11,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,23,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-20,13.08,12.51,27.29,,36.95,13.95,9.422222,18.205556,0.0,4.405556,52.795988
US_NC_37185,2020-05-12,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,23,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-20,14.85,11.88,23.17,,38.02,9.544444,1.211111,17.677778,0.0,0.372222,53.011805
US_NC_37185,2020-05-13,ChIJQzOnupjbrYkRwO3NmkFG9vs,Q507853,geoId/37185,US,United States of America,NC,North Carolina,37185,Warren County,US,USA,2,0,0,23,0,,,19849,9817,10032,1929,2078,2230,2053,2020,2946,3273,2159,1161,2528752,36.4,-78.1,444,76.12,,,-22,14.45,16.76,31.21,,37.57,11.527778,2.483333,19.455556,0.0,4.305556,61.707994
