location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51570,2020-08-15,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,205,22,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-26,-14,-22,,3.99,6.12,6.91,,6.65,5.32,6.91,,,13.82,,10.63,31.11,4.25,5.05,23.216667,21.761111,27.05,10.16,,22.316667,94.742032
US_VA_51570,2020-08-16,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,206,22,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-13,-5,-17,,6.15,7.76,6.69,3.75,,,10.17,,4.55,12.31,5.35,8.03,22.2,5.08,5.08,21.616667,19.894444,24.405556,24.5872,,20.216667,91.808602
US_VA_51570,2020-08-17,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,207,22,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,,,,,4.26,5.76,8.01,4.01,3.51,3.76,7.01,,5.76,15.53,5.01,5.76,27.8,4.01,5.76,22.4,17.227778,28.977778,2.681111,,19.405556,83.221086
US_VA_51570,2020-08-18,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,2,0,209,22,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,,,,,5.45,7.67,7.18,7.18,5.94,3.96,9.41,,6.19,15.84,3.71,6.44,28.96,5.69,4.46,24.25,18.205556,30.672222,3.81,,19.605556,75.365082
US_VA_51570,2020-08-19,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,210,22,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,,,,,6.63,9.82,8.1,3.93,5.64,6.13,7.61,3.93,7.36,14.72,4.66,12.03,29.2,6.87,4.42,24.111111,19.544444,30.055556,2.794,,20.711111,81.380146
US_VA_51570,2020-08-20,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,2,0,212,22,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,,,,,7.16,9.88,9.38,,5.19,5.68,6.17,,5.43,15.8,,9.88,32.6,3.46,4.69,23.511111,19.138889,29.261111,0.1778,,20.072222,81.170921
US_VA_51570,2020-08-21,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,212,22,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-14,,,,6.14,5.89,6.65,4.09,5.89,5.89,5.12,3.58,,18.17,3.58,4.86,34.55,6.91,,23.672222,19.361111,29.072222,0.2032,,20.994444,85.024337
US_VA_51570,2020-08-22,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,213,22,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-18,,,,,9.59,7.19,6.12,6.39,11.19,3.73,,6.12,15.45,6.12,9.05,31.96,4.53,6.39,24.311111,20.538889,28.644444,11.684,,22.188889,88.010212
US_VA_51570,2020-08-23,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,2,0,215,22,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-18,,,,5.19,11.74,5.74,4.64,5.19,3.82,6.28,5.74,4.92,17.48,5.74,11.47,36.6,7.65,6.83,26.005556,22.033333,31.138889,1.8034,,22.65,81.870954
US_VA_51570,2020-08-24,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,-1,0,214,22,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,,,,,4.53,10.07,4.53,4.53,6.04,7.05,7.3,,8.06,18.38,4.53,8.31,33.23,5.54,6.55,26.122222,22.288889,30.677778,0.1016,,22.6,81.079907
US_VA_51570,2020-08-25,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,4,0,218,22,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,,,,,6.88,11.98,,,4.59,7.9,5.86,3.57,5.1,16.31,4.84,6.88,29.05,6.63,4.08,26.883333,22.738889,32.255556,0.0254,,22.494444,77.140355
US_VA_51570,2020-08-26,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,218,22,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,,,,,5.56,10.87,6.58,4.8,4.05,4.3,7.59,,7.59,14.67,,12.39,30.85,9.1,4.3,26.35,21.95,31.855556,0.2032,,19.044444,64.306872
US_VA_51570,2020-08-27,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,218,22,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,,,,,7.13,10.96,8.41,5.09,,6.12,8.15,,4.33,19.11,5.86,7.64,31.59,6.88,5.35,26.766667,21.7,33.855556,0.0,,21.211111,71.70975
US_VA_51570,2020-08-28,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,219,22,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-15,,,,8.62,9.63,5.07,5.57,4.56,5.32,8.11,,7.09,14.7,4.56,7.6,27.11,6.08,4.31,27.922222,21.805556,33.777778,0.0,,22.5,72.646984
US_VA_51570,2020-08-29,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,-2,0,217,22,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-20,,,,3.65,9.65,4.17,3.91,4.96,5.48,9.65,3.91,4.17,17.74,,8.09,27.4,5.22,4.96,27.527778,23.522222,32.783333,0.03175,,23.994444,81.197188
US_VA_51570,2020-08-30,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,2,0,219,22,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-16,,,,5.9,8.85,5.63,6.44,5.63,6.17,5.9,,,17.17,4.56,6.97,30.05,6.97,7.78,25.566667,19.516667,30.266667,0.3048,,18.694444,65.998881
US_VA_51570,2020-08-31,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,220,22,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,,,,,4.21,10.15,7.18,,4.95,6.44,7.18,,3.71,18.58,,4.95,27.0,7.43,4.71,22.638889,18.783333,28.772222,0.2032,,18.75,78.820155
US_VA_51570,2020-09-01,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,8,1,228,23,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,,,,,5.08,8.94,7.49,5.56,,6.77,5.8,4.83,5.8,17.4,5.56,7.98,28.76,6.77,4.35,23.227778,19.866667,27.194444,2.5654,,21.683333,91.171786
US_VA_51570,2020-09-02,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,229,23,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,,,,,4.74,9.97,9.47,3.74,3.74,3.99,4.49,,6.23,11.22,3.49,6.23,33.66,5.49,4.24,26.227778,21.677778,32.027778,9.7028,,23.627778,85.700788
US_VA_51570,2020-09-03,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,230,23,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,,,,,7.4,6.42,7.9,4.2,,5.43,6.91,3.7,6.66,14.81,6.42,8.39,25.91,5.43,6.42,27.711111,22.261111,33.755556,0.423333,,23.183333,76.555893
US_VA_51570,2020-09-04,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,231,23,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-12,,,,,8.86,5.82,7.34,5.06,7.34,6.58,3.8,6.83,15.69,,8.1,32.14,5.82,,28.244444,22.433333,33.394444,0.0,,21.883333,68.560002
US_VA_51570,2020-09-05,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,232,23,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-17,,,,,8.81,,4.96,4.13,5.5,8.26,,6.33,17.07,3.85,7.16,26.15,3.85,6.61,24.027778,19.066667,31.277778,0.3302,,16.238889,61.855707
US_VA_51570,2020-09-06,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,-1,0,231,23,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-13,,,,5.22,10.72,4.67,,4.12,3.85,4.4,3.85,6.05,12.65,,7.7,32.16,6.6,6.87,19.822222,12.794444,27.944444,0.0,,14.294444,70.536989
US_VA_51570,2020-09-07,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,231,23,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,,,,,8.94,11.04,6.57,3.94,6.31,6.05,6.31,,4.73,13.15,,8.68,30.76,6.31,5.52,20.238889,13.061111,28.316667,0.0,,15.472222,74.207234
US_VA_51570,2020-09-08,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,232,23,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,,,,,3.83,9.57,5.26,7.18,5.5,5.03,3.83,3.83,5.5,15.55,4.55,8.61,27.76,9.33,5.98,22.561111,14.538889,30.016667,0.0,,19.427778,82.530205
US_VA_51570,2020-09-09,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,233,23,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,,,,,5.96,9.63,8.03,7.11,5.05,3.9,6.88,,5.05,18.12,5.74,9.4,28.21,7.8,5.05,23.594444,17.983333,28.772222,2.4892,,22.644444,94.456584
US_VA_51570,2020-09-10,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,2,0,235,23,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,,,,,5.43,8.15,5.89,,5.43,4.3,8.38,3.4,5.89,14.49,3.62,7.25,26.04,6.79,,25.627778,23.044444,30.122222,20.41525,,24.044444,91.042052
US_VA_51570,2020-09-11,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,2,0,237,23,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-16,-5,-26,,7.51,9.21,7.51,,,4.85,7.76,5.58,5.09,16.48,5.33,5.58,29.81,4.85,4.36,25.205556,22.283333,30.266667,7.112,,23.188889,88.635504
US_VA_51570,2020-09-12,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,2,0,239,23,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-18,-5,-15,,4.97,5.5,6.54,5.23,4.97,,7.85,,4.71,14.39,,6.02,28.79,5.5,,23.116667,20.533333,28.4,3.499556,,20.138889,83.40952
US_VA_51570,2020-09-13,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,240,23,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-16,-2,-12,,7.08,9.97,7.35,4.46,4.72,4.2,5.77,,3.67,15.48,4.72,5.77,26.23,6.3,6.82,21.566667,16.85,28.977778,0.0254,,18.15,80.948697
US_VA_51570,2020-09-14,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,240,23,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-12,-2,-26,,5.33,11.83,3.94,3.48,5.33,5.1,6.49,,4.17,16.7,4.87,7.88,32.24,5.33,,22.694444,17.661111,27.733333,0.0,,19.544444,82.495167
US_VA_51570,2020-09-15,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,240,23,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-5,2,-20,,4.88,9.98,9.52,,4.18,5.57,7.43,,7.43,16.95,4.64,6.27,27.63,6.27,3.71,17.594444,13.122222,23.805556,0.0,,13.138889,75.202748
US_VA_51570,2020-09-16,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,1,241,24,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-2,1,-27,,7.65,10.67,6.03,5.1,3.94,4.17,8.12,,6.03,20.87,7.89,6.73,30.62,8.35,4.17,17.183333,11.205556,23.705556,0.0,,14.116667,82.234136
US_VA_51570,2020-09-17,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,242,24,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-16,-7,-26,,5.62,6.08,6.75,,,4.05,8.32,,5.62,18.45,4.28,6.08,28.58,6.3,4.28,19.944444,15.016667,22.394444,0.197556,,19.088889,94.847708
US_VA_51570,2020-09-18,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,242,24,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-12,1,-26,,3.17,6.34,6.8,4.08,4.3,4.98,5.66,5.66,7.7,15.86,4.98,4.76,30.13,4.3,,20.538889,18.516667,24.133333,51.703111,,18.25,86.772571
US_VA_51570,2020-09-19,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,242,24,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-12,1,-8,,5.32,8.77,11.16,,,5.58,4.78,,4.78,11.16,,6.64,25.51,,4.52,15.288889,11.033333,22.822222,1.6256,,8.838889,65.509255
US_VA_51570,2020-09-20,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,2,0,244,24,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-13,-2,0,,5.45,7.27,3.63,,5.71,5.71,6.75,,4.15,14.02,5.71,5.71,24.92,4.41,5.45,13.966667,8.977778,20.755556,0.0,,8.011111,67.368294
US_VA_51570,2020-09-21,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,245,24,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-8,1,-26,,4.39,9.71,11.79,6.01,4.16,6.93,6.01,3.47,4.16,15.95,4.85,6.24,29.59,5.32,4.85,13.738889,8.65,20.227778,0.0,,7.788889,67.371847
US_VA_51570,2020-09-22,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,4,1,249,25,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-4,-1,-25,,8.21,7.74,5.4,3.28,,6.57,7.27,4.46,5.87,17.36,3.99,4.69,32.14,3.52,3.52,13.077778,6.472222,21.161111,0.0,,7.588889,69.402753
US_VA_51570,2020-09-23,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,250,25,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-5,-1,-25,5,8.12,7.89,8.35,3.48,7.19,8.12,10.44,3.94,,14.38,3.71,3.94,30.85,5.33,5.1,15.822222,7.15,25.216667,0.0,,10.283333,69.819419
US_VA_51570,2020-09-24,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,251,25,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-7,-2,-21,5,5.47,5.7,7.07,3.42,4.33,6.39,5.93,3.65,3.19,13.0,5.02,5.25,29.65,3.88,3.88,16.6,10.266667,23.733333,0.0,,14.566667,87.847758
US_VA_51570,2020-09-25,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,2,0,253,25,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-14,-3,-25,8,4.82,7.8,6.43,,4.13,4.36,7.8,5.51,5.97,18.82,,6.43,20.43,4.36,6.43,17.405556,14.488889,20.288889,0.536222,,16.227778,92.916487
US_VA_51570,2020-09-26,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,3,0,256,25,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-16,-3,-15,,8.28,10.35,5.69,,5.43,,6.21,,3.62,13.71,,7.24,30.01,,4.4,18.655556,16.472222,21.544444,10.837333,,17.888889,95.339277
US_VA_51570,2020-09-27,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,256,25,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-17,-8,-9,,6.64,8.68,7.66,,3.58,5.62,6.38,5.36,,13.79,4.6,7.15,26.81,4.6,5.11,20.516667,17.633333,23.833333,3.9116,,18.65,89.117627
US_VA_51570,2020-09-28,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,256,25,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-12,-4,-23,7,6.23,8.31,6.7,5.77,6.0,3.69,7.62,,6.23,19.39,6.23,8.31,28.86,7.85,4.39,21.727778,17.655556,28.072222,0.197556,,18.833333,83.665072
US_VA_51570,2020-09-29,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,4,1,260,26,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-10,-6,-22,6,5.87,9.71,7.0,3.84,4.97,4.06,7.0,,7.45,19.19,4.06,8.8,25.06,4.74,4.51,22.522222,18.627778,27.205556,0.620889,,20.75,89.797992
US_VA_51570,2020-09-30,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,3,0,263,26,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-1,8,-24,5,7.58,10.1,8.27,5.51,5.28,4.59,6.2,4.13,6.2,15.62,,7.58,32.15,8.04,3.67,17.483333,13.344444,24.905556,19.699111,,13.183333,75.917682
US_VA_51570,2020-10-01,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,263,26,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-3,11,-21,4,7.58,12.17,8.04,4.59,3.44,4.13,5.51,,4.36,15.62,6.2,6.43,26.41,4.82,3.67,18.077778,12.877778,25.961111,0.381,,12.816667,71.440557
US_VA_51570,2020-10-02,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,3,0,266,26,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-9,2,-21,4,4.47,10.35,5.17,4.47,3.76,4.94,6.82,,4.94,16.69,3.76,5.41,25.86,3.53,7.52,16.633333,12.622222,23.333333,0.0762,,11.261111,70.631331
US_VA_51570,2020-10-03,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,267,26,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-13,0,-12,,3.99,7.72,5.06,,,5.59,4.26,3.99,3.99,15.7,,8.25,27.41,4.26,,13.322222,7.988889,20.894444,0.0,,8.461111,72.50323
US_VA_51570,2020-10-04,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,267,26,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-11,1,-6,,,10.69,5.74,3.91,,6.78,4.96,,,15.39,,7.82,29.21,4.69,6.0,12.644444,6.661111,20.8,0.0,,8.566667,76.346168
US_VA_51570,2020-10-05,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,268,26,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-9,1,-24,5,,12.96,5.78,4.63,6.25,6.94,4.63,3.7,5.78,15.5,,4.63,32.85,5.78,5.78,14.266667,7.172222,21.733333,0.0254,,10.061111,75.901799
US_VA_51570,2020-10-06,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,0,0,268,26,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-3,-5,-23,4,4.91,8.93,4.02,5.14,4.69,6.92,8.71,5.14,6.7,16.97,4.24,5.36,27.92,4.69,4.91,14.677778,7.427778,23.738889,0.0,,10.822222,77.743235
US_VA_51570,2020-10-07,ChIJ6aeCQUwIsYkRq3DhonRjUqA,Q501789,geoId/51570,US,United States of America,VA,Virginia,51570,Colonial Heights,US,USA,2,1,0,269,26,,,17424,8087,9337,2231,2151,2244,2063,1992,2293,1910,1484,1056,206600,37.262257,-77.402728,29,20,76.88,-2,4,-22,4,3.64,11.39,5.47,,5.47,10.02,5.92,,4.78,17.54,3.42,7.06,26.19,5.47,5.92,18.888889,9.716667,27.111111,0.0,,13.794444,72.43346
