location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22117,2021-06-20,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,4444,134,31,11751,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-3,19,-22,,5.55,,10.45,7.18,7.84,,5.88,4.57,,7.51,6.21,,,10.12,20.58,6.53,10.45,5.23,36.58,7.51,11.43,27.933333,23.583333,32.172222,4.22275,23.314815,78.274021
US_LA_22117,2021-06-21,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,5,0,4449,134,23,11774,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-1,7,-16,5,,6.7,12.01,7.82,4.47,5.58,11.73,5.58,5.86,12.56,,,4.47,10.33,29.87,8.38,5.3,5.03,37.97,8.65,6.14,26.648148,23.512346,30.882716,1.197429,22.8125,82.720719
US_LA_22117,2021-06-22,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,7,0,4456,134,7,11781,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,4,12,-17,6,6.22,6.5,11.87,8.48,5.65,5.65,7.07,4.52,4.8,10.74,5.09,,4.8,7.63,28.55,7.35,9.89,5.65,35.89,3.96,7.35,26.074074,23.438272,30.567901,37.041667,22.888889,85.674504
US_LA_22117,2021-06-23,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,4,0,4460,134,19,11800,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,4,16,-18,5,,6.66,15.92,8.68,,6.08,7.24,4.34,,11.87,4.63,4.34,6.37,9.84,27.5,6.37,11.87,6.95,37.63,10.42,6.08,26.907407,23.888889,31.938272,1.7145,23.534722,84.605147
US_LA_22117,2021-06-24,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,5,0,4465,134,42,11842,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,6,11,-19,4,5.17,5.74,14.93,5.74,7.75,4.02,11.77,8.61,,12.92,4.31,,4.59,9.76,30.44,7.75,9.47,8.9,45.08,8.9,5.46,28.450617,24.67284,33.314815,1.959429,24.097222,80.026804
US_LA_22117,2021-06-25,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,1,0,4466,134,31,11873,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-6,2,-23,7,4.58,6.41,14.03,6.41,4.27,,7.01,7.62,,8.23,6.1,4.88,6.1,10.37,25.62,6.71,10.37,10.37,40.26,7.62,6.41,27.037037,23.611111,31.141975,7.62,23.409722,83.445126
US_LA_22117,2021-06-26,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,4466,134,0,11873,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-2,7,-9,,,,9.51,5.57,5.9,4.92,9.18,4.92,,5.9,5.25,,,6.56,18.69,,7.54,,40.0,8.85,4.92,27.820988,24.351852,31.876543,11.08075,22.951389,77.583935
US_LA_22117,2021-06-27,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,4466,134,44,11917,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-5,8,-15,,,,12.25,7.22,4.71,5.02,7.22,7.22,,9.42,,,,8.48,22.92,6.28,11.93,8.79,38.62,9.11,,27.018519,23.574074,30.45679,0.0,22.979167,81.876548
US_LA_22117,2021-06-28,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,10,0,4476,134,28,11945,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,8,10,-17,2,6.28,5.42,11.99,7.42,6.85,6.85,14.27,5.42,5.42,13.98,,,,11.13,33.1,5.14,9.42,7.13,36.81,9.42,7.99,27.41358,24.296296,31.611111,11.393714,23.270833,81.030481
US_LA_22117,2021-06-29,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,8,0,4484,134,12,11957,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-3,8,-21,4,5.48,9.81,11.54,7.79,5.19,6.63,12.98,5.77,4.04,15.0,5.77,4.04,5.19,8.65,32.88,7.5,9.81,,38.65,8.08,4.62,26.734568,23.734568,30.796296,3.374571,22.930556,82.830815
US_LA_22117,2021-06-30,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,7,0,4491,134,39,11996,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,10,14,-18,5,4.69,9.08,12.01,8.2,,4.98,12.59,7.62,,10.25,,,,12.01,30.46,4.39,11.13,,31.63,4.39,9.37,26.697531,23.049383,31.641975,4.753429,22.548611,80.404605
US_LA_22117,2021-07-01,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,4,0,4495,134,241,12237,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,17,24,-21,4,,10.82,13.83,9.02,4.81,6.01,10.52,4.21,,9.92,5.11,,5.11,8.12,26.76,7.52,7.22,7.82,36.38,5.41,6.01,26.888889,23.203704,31.240741,3.429,22.527778,78.770857
US_LA_22117,2021-07-02,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,9,0,4504,134,33,12270,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,10,16,-22,5,5.67,6.62,14.81,4.73,7.56,6.3,9.77,6.62,5.04,9.14,,5.04,4.41,9.45,37.82,7.88,9.77,,40.65,11.97,5.67,27.660494,24.518519,31.598765,1.2065,23.479167,80.042133
US_LA_22117,2021-07-03,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,4504,134,68,12338,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,10,21,-12,,,9.06,16.11,5.03,6.71,6.38,12.42,,6.38,8.39,,,6.04,5.37,23.16,7.72,12.75,,39.26,12.08,7.05,26.709877,24.148148,31.209877,2.54,23.430556,83.777427
US_LA_22117,2021-07-04,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,4504,134,0,12338,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-14,,-28,,7.21,,15.12,5.15,,,8.93,5.5,,7.56,,,,10.99,28.86,,8.93,,36.07,9.96,7.9,26.771605,23.185185,31.58642,3.39725,22.770833,80.393738
US_LA_22117,2021-07-05,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,4504,134,0,12338,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-9,7,-50,13,7.39,9.16,15.07,6.5,4.43,5.91,10.93,4.14,4.73,9.75,,,,7.39,27.78,9.75,10.34,5.02,37.82,10.93,7.09,26.919753,23.709877,31.537037,3.937,23.118056,81.529235
US_LA_22117,2021-07-06,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,24,0,4528,134,43,12381,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-1,11,-21,6,5.49,9.54,15.32,9.54,8.67,4.91,8.96,,4.34,8.09,,,,6.07,30.35,6.65,9.83,4.34,39.6,8.96,8.38,26.32716,23.95679,30.123457,3.011714,23.416667,86.512162
US_LA_22117,2021-07-07,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,12,0,4540,134,10,12391,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,2,12,-20,7,7.06,7.36,12.65,6.18,6.47,7.36,10.3,8.24,4.71,9.71,7.36,,5.3,7.36,29.72,6.47,8.83,,44.72,6.77,6.18,26.160494,24.012346,29.246914,5.442857,23.326389,86.563031
US_LA_22117,2021-07-08,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,8,2,4548,136,18,12409,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,4,14,-22,6,6.46,8.52,11.75,8.23,5.58,6.76,11.75,6.46,,12.34,6.17,,,10.29,30.86,6.46,9.99,5.29,40.26,9.99,5.58,26.901235,23.796296,32.012346,5.969,23.305556,82.792832
US_LA_22117,2021-07-09,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,26,0,4574,136,28,12437,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-9,2,-22,8,4.21,7.83,17.46,7.22,6.02,6.32,12.95,9.33,,10.54,,4.82,,5.72,36.13,4.82,11.44,4.52,36.43,12.95,8.43,26.216049,23.450617,30.191358,0.084667,23.409722,87.305831
US_LA_22117,2021-07-10,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,4574,136,16,12453,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-9,10,-10,,,5.06,10.43,,7.9,,12.96,5.06,,13.91,5.06,,4.74,5.06,31.62,6.32,11.7,,34.78,7.27,7.9,25.746914,23.345679,29.82716,12.573,23.246032,87.440632
US_LA_22117,2021-07-11,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,4574,136,27,12480,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-8,,-24,,6.75,5.53,12.89,8.6,4.61,4.61,10.74,7.06,,8.6,4.61,,,5.83,25.17,4.3,11.97,5.53,35.61,8.6,7.98,25.938272,22.969136,30.574074,20.489333,23.458333,89.164235
US_LA_22117,2021-07-12,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,42,1,4616,137,8,12488,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,3,8,-23,6,,5.17,13.49,12.05,8.9,4.3,12.05,5.45,7.18,8.9,6.03,,4.02,12.63,32.43,7.18,10.62,4.3,43.91,11.77,,25.395833,22.361111,30.326389,21.971,22.420635,86.616024
US_LA_22117,2021-07-13,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,6,1,4622,138,9,12497,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,1,14,-23,6,,,12.06,7.06,,5.59,12.94,7.35,,11.47,6.47,4.71,4.41,13.83,31.48,7.94,10.0,5.29,44.42,11.18,7.06,27.375,23.006944,32.409722,5.007429,22.825397,78.512592
US_LA_22117,2021-07-14,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,26,0,4648,138,19,12516,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,6,18,-23,5,6.75,8.21,15.25,11.14,5.87,,13.79,6.45,5.28,6.75,4.4,5.28,6.16,8.51,34.02,4.69,14.66,5.57,42.23,14.37,6.75,27.729167,22.923611,32.638889,0.0,22.611111,75.907073
US_LA_22117,2021-07-15,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,29,0,4677,138,51,12567,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,7,15,-22,4,4.92,7.23,12.43,8.1,6.94,4.63,7.52,7.81,5.2,10.12,5.49,4.34,5.2,5.2,30.07,6.65,7.52,4.63,42.79,11.28,6.36,27.75,23.666667,32.25,0.0,23.579365,80.316846
US_LA_22117,2021-07-16,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,8,0,4685,138,16,12583,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-8,0,-25,8,4.82,4.82,13.86,8.44,,,12.35,10.85,4.82,12.35,,,,10.24,32.84,6.33,9.94,4.82,40.38,7.83,6.03,26.756944,23.791667,30.833333,5.588,23.611111,85.513023
US_LA_22117,2021-07-17,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,4685,138,10,12593,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-2,8,-15,,,,10.08,9.11,,,6.83,4.55,,9.76,,5.2,5.53,10.73,25.69,7.8,10.08,,40.65,7.48,4.55,26.625,23.770833,31.8125,9.525,23.531746,85.873514
US_LA_22117,2021-07-18,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,4685,138,0,12593,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-1,20,-17,,5.16,9.35,12.89,8.38,4.83,,8.38,6.77,4.51,9.35,5.8,,4.51,4.83,25.46,,9.99,,39.65,8.38,8.38,26.722222,23.340278,31.354167,16.110857,23.460317,84.814909
US_LA_22117,2021-07-19,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,43,0,4728,138,38,12631,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,0,12,-23,5,6.77,6.21,14.39,5.64,5.08,8.46,11.57,7.34,3.95,11.29,6.21,3.95,,4.23,32.45,7.34,11.01,6.77,40.92,8.46,6.77,27.506944,24.361111,32.020833,0.804333,23.968254,83.653528
US_LA_22117,2021-07-20,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,16,1,4744,139,0,12631,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-3,9,-23,9,4.4,,17.62,7.05,6.46,,11.16,7.05,,11.74,6.75,4.4,,9.69,29.95,4.7,10.86,,41.4,14.09,8.22,25.784722,23.055556,28.763889,9.652,22.814815,84.723999
US_LA_22117,2021-07-21,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,52,0,4796,139,29,12660,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,7,21,-22,5,4.4,6.17,15.56,9.1,6.17,4.7,13.8,6.17,4.11,10.86,,,,12.04,34.94,7.05,9.69,5.87,42.57,9.98,9.1,27.381944,23.604167,32.340278,17.526,23.277778,80.433957
US_LA_22117,2021-07-22,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,39,0,4835,139,43,12703,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,6,16,-24,5,,5.77,11.84,6.38,6.07,6.98,10.63,9.41,,10.63,5.77,5.47,,14.27,34.62,7.89,9.72,5.47,41.91,9.41,5.16,29.25,24.944444,33.993056,2.9845,23.873016,75.031939
US_LA_22117,2021-07-23,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,42,0,4877,139,30,12733,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-9,10,-24,7,4.91,5.53,15.97,5.22,6.76,4.91,14.43,8.29,,12.59,,,6.45,11.98,35.62,,13.82,5.53,36.85,10.13,5.83,29.409722,25.152778,34.25,0.15875,24.253968,75.633061
US_LA_22117,2021-07-24,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,4877,139,26,12759,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-3,13,-10,,8.67,5.34,7.67,,7.0,6.0,13.34,6.34,,4.67,5.34,,5.34,7.34,30.68,7.0,10.01,7.34,37.35,8.34,9.67,29.694444,25.875,35.1875,0.653143,24.793651,76.321484
US_LA_22117,2021-07-25,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,4877,139,12,12771,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-3,19,-16,,9.42,5.2,12.99,6.5,4.87,5.52,14.29,9.42,5.2,9.09,,,5.2,8.45,32.16,6.17,7.15,,34.1,9.42,7.79,28.673611,24.736111,33.986111,4.390571,24.150794,77.821336
US_LA_22117,2021-07-26,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,123,0,5000,139,8,12779,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,2,9,-23,6,,7.34,13.52,6.17,6.17,6.46,20.57,7.05,4.41,11.46,,7.34,,7.64,38.49,6.17,11.46,6.76,40.25,7.05,6.46,29.423611,25.333333,34.104167,6.640286,24.642857,77.672143
US_LA_22117,2021-07-27,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,46,0,5046,139,6,12785,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,0,17,-23,6,5.01,7.08,14.15,6.49,5.9,6.49,17.69,9.44,,10.61,12.68,5.6,6.19,13.86,30.07,7.37,7.67,6.78,42.75,11.5,9.14,28.82716,24.617284,33.728395,1.143,22.920635,70.565811
US_LA_22117,2021-07-28,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,40,0,5086,139,14,12799,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,2,15,-21,6,5.76,5.76,14.26,10.01,6.37,,17.29,8.8,4.85,11.53,6.07,7.28,5.16,6.67,30.34,4.25,9.4,7.58,37.31,5.76,6.07,28.888889,24.734568,34.209877,1.2065,24.041667,77.242279
US_LA_22117,2021-07-29,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,56,1,5142,140,35,12834,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,5,18,-22,7,5.3,6.47,14.72,8.24,7.65,4.12,15.3,5.59,,9.71,,6.77,5.3,8.24,27.96,,12.07,9.42,40.32,6.77,8.54,28.790123,24.808642,34.845679,2.8575,24.486111,79.401984
US_LA_22117,2021-07-30,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,44,0,5186,140,41,12875,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,1,10,-25,8,4.66,6.83,16.47,9.63,5.28,5.59,12.12,4.66,,11.19,,5.28,4.97,11.5,34.8,8.39,11.19,,41.32,10.25,8.7,29.41358,24.814815,35.123457,1.128889,24.729167,77.237077
US_LA_22117,2021-07-31,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,5186,140,16,12891,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,0,15,-13,,,10.04,15.39,9.03,5.02,,15.05,8.03,,7.69,,,,8.03,29.77,5.35,9.03,,40.81,8.36,7.36,29.925926,25.67284,34.790123,0.0,25.416667,78.33724
US_LA_22117,2021-08-01,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,5186,140,29,12920,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,-1,25,-20,,,6.47,11.33,6.47,5.83,,18.13,8.09,,8.42,,11.33,5.18,9.06,30.76,5.83,11.01,,31.08,10.68,7.77,28.648148,24.765432,34.493827,5.672667,24.263889,79.051268
US_LA_22117,2021-08-02,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,163,0,5349,140,41,12961,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,13,12,-20,6,4.85,7.42,11.99,9.13,4.0,4.57,13.7,7.99,,10.85,,8.28,,9.71,33.4,6.0,11.71,7.42,35.11,9.13,8.56,26.432099,23.839506,30.802469,2.830286,23.388889,84.307534
US_LA_22117,2021-08-03,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,38,0,5387,140,1,12962,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,13,24,-21,5,,10.33,10.91,5.45,6.89,,16.08,9.47,4.31,10.91,4.88,5.74,4.02,8.61,31.86,4.59,7.75,,37.61,7.18,6.03,26.302469,23.944444,30.216049,9.906,23.590278,86.8109
US_LA_22117,2021-08-04,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,54,1,5441,141,53,13015,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,14,28,-20,5,8.44,8.73,12.23,9.61,7.86,8.44,14.56,7.28,,9.03,,6.41,5.82,8.44,25.62,9.03,12.52,4.95,47.17,6.7,6.12,27.382716,23.839506,31.95679,7.986889,21.784722,73.141392
US_LA_22117,2021-08-05,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,50,0,5491,141,0,13015,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,10,29,-21,5,,7.51,18.02,7.21,8.71,8.11,13.52,6.91,5.11,11.41,4.51,6.31,5.71,9.91,29.44,,8.41,5.11,42.05,12.32,5.11,26.141975,20.203704,32.12963,0.0,18.993056,67.091421
US_LA_22117,2021-08-06,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,111,0,5602,141,51,13066,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,0,17,-18,6,,5.49,14.16,6.07,5.78,,14.16,6.93,,8.09,4.33,,5.78,7.51,31.79,7.8,8.96,4.91,36.7,10.4,8.09,26.407407,21.524691,31.58642,0.0,20.743056,73.565159
US_LA_22117,2021-08-07,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,5602,141,47,13113,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,0,21,-12,,,6.01,6.96,8.54,4.43,8.54,16.77,9.49,,8.54,5.06,6.64,,6.64,25.0,4.43,5.06,,28.79,7.59,5.38,27.41358,21.969136,32.907407,0.0,21.486111,72.162963
US_LA_22117,2021-08-08,ChIJvynQi31-J4YRFHDyyOlY2Xg,Q506907,geoId/22117,US,United States of America,LA,Louisiana,22117,Washington Parish,US,USA,2,0,0,5602,141,47,13160,46649,23070,23579,6026,6314,5588,5652,5379,6254,5952,3636,1848,1836621,30.85,-90.04,676,73.21,2,26,-23,,5.11,5.43,12.77,5.11,4.79,,14.05,,,7.98,,7.67,6.39,8.3,25.55,6.39,7.98,,38.64,8.94,7.98,28.320988,23.32716,33.746914,0.0,23.263889,75.758923
