location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29215,2020-10-02,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,15,0,358,2,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,1,,11.21,9.34,,29.89,,42.35,10.522222,3.061111,18.183333,0.0,,2.919753,58.734227
US_MO_29215,2020-10-03,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,18,0,376,2,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-2,,14.84,,,19.29,,22.26,11.422222,6.155556,18.366667,0.03175,,6.135802,68.568718
US_MO_29215,2020-10-04,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,3,0,379,2,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-6,,,,,23.64,,44.23,12.7,8.372222,17.427778,0.41275,,6.67284,66.046084
US_MO_29215,2020-10-05,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,4,0,383,2,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-12,0,16.19,19.66,9.83,36.42,9.25,37.0,10.088889,2.377778,20.283333,0.0,,2.62963,58.387981
US_MO_29215,2020-10-06,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,9,0,392,2,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-13,-1,14.97,13.24,9.79,29.37,12.67,35.13,15.572222,7.472222,26.216667,0.0,,7.981481,60.194265
US_MO_29215,2020-10-07,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,1,0,393,2,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-9,-1,11.73,,10.61,27.36,8.93,39.65,19.766667,11.85,30.061111,0.0,,13.567901,67.31988
US_MO_29215,2020-10-08,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,11,0,404,2,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-15,-1,12.58,19.44,,34.31,14.3,48.61,19.866667,13.044444,27.816667,0.0,,15.308642,73.675049
US_MO_29215,2020-10-09,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,15,0,419,2,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,0,,14.11,,12.27,25.77,,35.59,19.3,12.5,27.716667,0.0,,15.012346,75.008878
US_MO_29215,2020-10-10,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,39,0,458,2,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-4,,15.01,,,26.27,15.01,55.54,19.616667,14.588889,27.166667,0.0,,16.111111,80.0755
US_MO_29215,2020-10-11,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,0,0,458,2,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-10,,18.38,,14.29,23.82,13.61,48.32,20.744444,13.061111,29.561111,0.0,,15.783951,72.232503
US_MO_29215,2020-10-12,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,0,0,458,2,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-24,6,14.66,11.73,11.14,19.36,,46.92,20.527778,15.883333,24.705556,0.0,,11.679012,56.791311
US_MO_29215,2020-10-13,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,0,0,458,2,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-14,2,14.11,9.59,9.59,22.0,9.03,41.19,14.477778,4.777778,26.705556,0.0,,2.876543,44.852334
US_MO_29215,2020-10-14,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,31,0,489,2,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-8,0,10.6,10.01,17.07,27.07,,36.49,17.683333,7.816667,29.822222,0.0,,5.277778,43.41391
US_MO_29215,2020-10-15,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,17,1,506,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-15,0,,12.11,11.53,21.91,,26.53,15.988889,10.577778,24.95,0.03175,,3.932099,44.461692
US_MO_29215,2020-10-16,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,4,0,510,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-3,,16.24,,,23.73,,27.48,8.322222,-1.083333,17.605556,0.0254,,-3.395062,42.460481
US_MO_29215,2020-10-17,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,3,0,513,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-6,,18.17,,,28.44,,42.66,11.877778,3.6,21.422222,0.0,,-1.82716,37.624996
US_MO_29215,2020-10-18,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,4,0,517,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-10,,15.45,15.45,,28.7,13.25,49.31,14.15,8.1,20.0,0.22225,,5.67284,56.493281
US_MO_29215,2020-10-19,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,13,0,530,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-15,7,10.84,14.66,10.2,29.32,,37.6,6.916667,5.261111,10.911111,20.701,,6.191358,94.714016
US_MO_29215,2020-10-20,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,0,0,530,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-14,6,12.3,,12.86,27.95,,44.17,9.722222,7.366667,16.527778,12.5095,,9.32716,96.675659
US_MO_29215,2020-10-21,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,4,0,534,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-8,1,9.57,10.14,12.95,12.95,,50.12,15.922222,11.277778,24.611111,4.66725,,14.08642,88.84508
US_MO_29215,2020-10-22,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,16,0,550,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-15,1,15.23,,12.19,24.98,,47.53,21.483333,15.555556,28.938889,0.127,,16.432099,72.882862
US_MO_29215,2020-10-23,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,3,0,553,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-3,,13.39,15.31,11.48,26.15,14.03,38.91,14.594444,5.311111,23.933333,0.53975,,11.592593,82.460916
US_MO_29215,2020-10-24,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,22,0,575,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-4,,12.26,,13.03,28.35,,42.14,5.744444,4.161111,8.083333,1.4986,,1.290123,72.811624
US_MO_29215,2020-10-25,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,6,0,581,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-12,,,13.94,18.35,38.9,,49.17,6.877778,5.327778,8.727778,0.0,,3.5,78.846359
US_MO_29215,2020-10-26,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,6,0,587,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-12,7,12.87,,12.28,25.15,8.77,46.8,4.638889,1.577778,7.433333,4.3815,,3.024691,88.992026
US_MO_29215,2020-10-27,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,3,0,590,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-14,4,10.7,10.7,10.13,25.34,,38.29,1.9,0.811111,4.288889,41.68775,,1.277778,95.429564
US_MO_29215,2020-10-28,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,4,0,594,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-11,2,10.31,,12.03,23.5,,37.82,5.144444,2.733333,8.866667,6.858,,4.561728,96.270537
US_MO_29215,2020-10-29,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,15,0,609,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-15,4,11.14,,13.37,31.75,12.81,48.47,7.2,4.488889,9.438889,41.3385,,5.814815,90.332893
US_MO_29215,2020-10-30,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,11,0,620,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-2,,9.79,10.44,,26.75,,52.19,5.405556,-1.45,16.016667,9.3472,,0.993827,72.48653
US_MO_29215,2020-10-31,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,8,0,628,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,2,,,,,33.85,,35.43,9.755556,2.577778,18.338889,0.0254,,3.209877,63.25653
US_MO_29215,2020-11-01,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,6,0,634,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-6,,10.53,11.93,12.63,30.88,,35.79,10.005556,5.738889,14.522222,0.0,,-1.358025,45.046221
US_MO_29215,2020-11-02,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,15,0,649,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-10,3,18.28,9.43,18.28,24.18,10.61,36.56,5.477778,-2.961111,16.65,0.0,,-5.191358,45.254556
US_MO_29215,2020-11-03,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,7,0,656,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-12,-1,11.04,13.67,13.67,28.4,,31.03,12.766667,4.066667,24.777778,0.0,,1.061728,44.674352
US_MO_29215,2020-11-04,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,9,0,665,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-9,0,,16.11,11.07,26.68,,41.78,15.616667,7.116667,24.416667,0.0,,3.864198,44.893803
US_MO_29215,2020-11-05,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,13,0,678,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-9,1,,11.02,,26.77,,40.41,16.516667,9.472222,24.094444,0.0,,6.407407,51.127503
US_MO_29215,2020-11-06,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,28,0,706,3,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,1,,18.12,13.89,11.48,30.81,,41.68,15.783333,8.794444,23.344444,0.0,,8.950617,63.302282
US_MO_29215,2020-11-07,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,15,1,721,4,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-4,,14.85,11.13,11.88,22.27,,44.54,15.144444,7.822222,23.516667,0.0,,8.592593,64.785432
US_MO_29215,2020-11-08,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,18,1,739,5,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-10,,11.16,13.95,,31.4,,46.75,17.727778,12.927778,22.972222,0.0,,13.864198,77.997377
US_MO_29215,2020-11-09,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,6,0,745,5,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-14,4,11.87,13.65,17.81,40.95,9.5,50.45,19.0,17.027778,21.688889,0.0,,16.074074,82.791095
US_MO_29215,2020-11-10,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,20,1,765,6,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-11,4,9.14,9.67,17.74,26.87,,42.46,18.683333,9.444444,24.488889,0.34925,,15.055556,79.788729
US_MO_29215,2020-11-11,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,5,0,770,6,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-19,4,,,16.37,27.09,,42.33,6.083333,-0.438889,13.411111,2.5146,,0.759259,68.629759
US_MO_29215,2020-11-12,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,23,0,793,6,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-9,1,8.69,11.95,9.23,24.45,,34.22,7.227778,-0.872222,16.722222,0.1016,,-1.117284,54.073745
US_MO_29215,2020-11-13,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,8,0,801,6,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,4,,14.06,8.43,12.93,32.05,,40.48,6.977778,-0.033333,14.022222,0.0,,-1.234568,55.888662
US_MO_29215,2020-11-14,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,29,0,830,6,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-6,,11.64,10.27,12.32,19.85,,33.54,9.216667,4.538889,16.116667,4.445,,3.82716,67.894167
US_MO_29215,2020-11-15,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,0,0,830,6,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-10,,16.54,18.7,10.79,33.8,24.45,46.74,11.055556,5.888889,17.772222,22.225,,2.45679,55.447994
US_MO_29215,2020-11-16,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,9,0,839,6,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-14,3,14.98,14.38,10.79,35.36,14.38,51.55,7.722222,-0.538889,18.972222,0.1778,,-4.407407,41.472666
US_MO_29215,2020-11-17,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,20,0,859,6,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-12,3,12.31,14.66,12.31,23.45,,43.97,9.0,0.833333,15.527778,0.0,,-2.006173,45.559977
US_MO_29215,2020-11-18,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,3,1,862,7,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-12,1,,10.22,10.79,25.55,,42.02,9.038889,2.466667,18.244444,0.0,,-2.302469,44.248714
US_MO_29215,2020-11-19,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,10,0,872,7,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-15,1,12.43,,11.89,16.22,,44.32,15.122222,10.05,22.477778,0.0,,-0.765432,33.472364
US_MO_29215,2020-11-20,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,8,0,880,7,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-1,,,10.66,12.44,25.46,,45.59,15.544444,11.083333,21.711111,0.0,,9.228395,66.149833
US_MO_29215,2020-11-21,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,11,0,891,7,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-5,,,15.34,15.34,23.0,,44.62,10.727778,8.15,17.272222,1.524,,9.32716,91.05038
US_MO_29215,2020-11-22,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,17,0,908,7,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-14,,12.66,11.25,12.66,23.21,,45.02,7.022222,5.011111,10.283333,27.432,,5.722222,90.606648
US_MO_29215,2020-11-23,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,3,0,911,7,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-20,5,13.38,10.83,17.2,26.76,9.56,38.22,3.833333,-1.222222,10.511111,1.213556,,1.623457,85.112618
US_MO_29215,2020-11-24,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,11,0,922,7,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-25,4,12.26,14.71,12.87,26.36,11.65,46.59,8.822222,5.883333,13.772222,1.016,,3.617284,69.816737
US_MO_29215,2020-11-25,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,9,0,931,7,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-26,2,10.18,,13.36,22.27,13.36,50.91,8.855556,6.094444,10.983333,11.8745,,7.549383,91.396991
US_MO_29215,2020-11-26,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,10,1,941,8,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-76,16,11.91,,,30.13,,36.44,6.405556,0.911111,14.222222,3.019778,,2.876543,78.634216
US_MO_29215,2020-11-27,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,3,0,944,8,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-42,,16.8,,14.12,22.18,,45.04,8.544444,3.861111,13.577778,0.0508,,3.333333,69.516513
US_MO_29215,2020-11-28,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,2,0,946,8,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-2,,,12.44,,24.15,,48.31,4.794444,-2.45,12.877778,0.0254,,-1.685185,61.890197
US_MO_29215,2020-11-29,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,13,0,959,8,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-10,,,15.93,15.93,23.54,,41.54,4.394444,0.383333,9.177778,0.15875,,0.04321,72.312408
US_MO_29215,2020-11-30,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,8,0,967,8,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-10,3,12.57,17.48,15.3,22.4,10.38,44.8,0.761111,-2.95,5.772222,0.254,,-7.518519,53.870319
US_MO_29215,2020-12-01,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,3,1,970,9,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-9,2,11.87,12.91,7.74,21.17,9.81,35.62,-0.161111,-8.25,10.5,0.0,,-9.148148,49.876176
US_MO_29215,2020-12-02,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,3,0,973,9,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-7,1,7.69,13.33,8.2,23.58,,43.07,3.25,-3.344444,11.927778,0.0254,,-5.876543,49.801895
US_MO_29215,2020-12-03,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,20,0,993,9,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,-11,3,8.94,7.45,9.93,32.76,7.45,26.31,4.372222,1.966667,7.977778,2.63525,,0.833333,77.480663
US_MO_29215,2020-12-04,ChIJ63Wwi4N_2ocRwP0YRdnmVfc,Q477870,geoId/29215,US,United States of America,MO,Missouri,29215,Texas County,US,USA,2,8,1,1001,10,,,25650,13441,12209,2971,3079,2900,3028,2933,3642,3439,2310,1348,1180492,37.32,-91.96,3054,76.475,,,6,,,13.74,14.89,17.75,10.31,44.67,5.0,1.627778,10.561111,1.49225,,1.135802,75.972281
