location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19025,2021-03-31,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1324,11,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-10,17.92,49.28,-0.067901,-5.111111,5.098765,0.0,-11.487654,42.480672
US_IA_19025,2021-04-01,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,1,0,1325,11,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-16,21.95,50.34,-0.555556,-8.388889,9.15,0.0,-11.338889,44.788244
US_IA_19025,2021-04-02,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,1,0,1326,11,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-33,,46.28,7.0,-0.705556,19.738889,0.0,-7.827778,34.088933
US_IA_19025,2021-04-03,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1326,11,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,,,14.566667,4.622222,23.6,0.0,-1.783333,32.564014
US_IA_19025,2021-04-04,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1326,11,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,,43.62,15.633333,4.922222,27.462963,0.0,0.444444,36.293316
US_IA_19025,2021-04-05,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,1,0,1327,11,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-26,24.88,39.81,20.872222,14.866667,27.977778,0.0,9.844444,49.387964
US_IA_19025,2021-04-06,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,2,0,1329,11,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-9,34.81,46.04,20.05,15.122222,25.988889,0.036286,12.522222,62.004404
US_IA_19025,2021-04-07,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1329,11,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-7,23.22,47.55,18.305556,13.8,23.477778,0.0635,13.527778,74.754998
US_IA_19025,2021-04-08,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,1,0,1330,11,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-4,,39.47,11.505556,9.411111,15.85,2.0955,11.055556,97.130562
US_IA_19025,2021-04-09,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1330,11,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-2,,47.66,8.907407,7.308642,11.845679,1.100667,8.098765,94.797868
US_IA_19025,2021-04-10,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1330,11,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,,55.16,9.316667,6.794444,13.627778,0.036286,6.738889,84.338668
US_IA_19025,2021-04-11,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1330,11,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,21.62,41.89,8.161111,1.894444,16.422222,0.0,3.583333,73.505536
US_IA_19025,2021-04-12,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1330,11,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-9,19.02,38.04,8.627778,2.872222,15.233333,0.0,1.066667,59.41225
US_IA_19025,2021-04-13,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1330,11,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-4,19.99,43.13,5.777778,1.055556,11.6,0.0,-3.344444,52.044622
US_IA_19025,2021-04-14,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1330,11,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-10,26.39,47.28,3.483333,-1.261111,9.833333,0.0,-4.427778,56.279863
US_IA_19025,2021-04-15,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,1,0,1331,11,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-5,24.28,40.83,4.55,0.1,9.4,0.0,0.477778,75.149515
US_IA_19025,2021-04-16,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,1,0,1332,11,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-4,21.6,31.84,7.15,3.072222,11.144444,0.0,1.85,69.219485
US_IA_19025,2021-04-17,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1332,11,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,27.45,46.66,9.561111,4.65,15.311111,0.0,1.55,57.80833
US_IA_19025,2021-04-18,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1332,11,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,,33.47,10.394444,2.844444,17.505556,0.0,-1.161111,44.710881
US_IA_19025,2021-04-19,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1332,11,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-8,18.8,56.39,4.516667,-1.894444,16.505556,0.0,-3.361111,56.700229
US_IA_19025,2021-04-20,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,2,0,1334,11,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-7,17.84,38.84,1.95,-2.2,6.983333,0.0,-10.166667,40.30191
US_IA_19025,2021-04-21,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,1,0,1335,11,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-6,49.21,39.17,1.472222,-4.527778,7.1,0.0,-9.5,44.122297
US_IA_19025,2021-04-22,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,1,1335,12,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-7,24.63,42.55,6.333333,-1.827778,15.794444,0.0,-7.572222,36.657447
US_IA_19025,2021-04-23,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1335,12,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-7,23.37,50.24,10.672222,8.038889,16.2,0.028222,0.105556,48.105717
US_IA_19025,2021-04-24,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,1,1335,13,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,,38.03,8.138889,1.611111,15.111111,0.0,1.772222,64.489482
US_IA_19025,2021-04-25,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1335,13,,,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,28.12,61.13,6.6,-0.022222,16.427778,0.0,-2.283333,53.499887
US_IA_19025,2021-04-26,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1335,13,,3457,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-5,28.43,36.4,16.616667,9.622222,30.177778,0.1778,7.805556,56.263254
US_IA_19025,2021-04-27,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,4,0,1339,13,2,3459,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-9,31.89,39.33,18.344444,10.422222,28.461111,0.0,10.855556,62.126998
US_IA_19025,2021-04-28,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,8,0,1347,13,9,3468,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-9,23.65,31.12,12.688889,7.85,21.022222,0.0635,8.983333,78.58474
US_IA_19025,2021-04-29,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1347,13,5,3473,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-7,21.62,36.41,14.5,4.838889,22.766667,0.0,5.783333,56.078124
US_IA_19025,2021-04-30,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1347,13,10,3483,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-4,,37.84,14.4,6.122222,23.8,0.0,-2.116667,32.122943
US_IA_19025,2021-05-01,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,2,0,1349,13,89,3572,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,25.58,39.79,21.888889,12.588889,32.3,0.0,2.666667,28.318856
US_IA_19025,2021-05-02,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1349,13,0,3572,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,,42.62,22.377778,14.8,29.655556,0.0254,12.027778,52.130602
US_IA_19025,2021-05-03,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,1,0,1350,13,83,3655,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-8,24.88,49.77,17.211111,13.427778,26.15,10.8585,13.138889,77.153603
US_IA_19025,2021-05-04,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,3,0,1353,13,3,3658,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-3,21.09,18.87,10.677778,3.727778,17.733333,0.0254,0.811111,50.789227
US_IA_19025,2021-05-05,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,5,0,1358,13,5,3663,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-5,19.44,44.59,9.966667,0.911111,17.172222,0.0,-2.883333,40.708569
US_IA_19025,2021-05-06,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,8,0,1366,13,6,3669,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-4,,27.09,10.305556,3.411111,16.972222,0.0508,2.961111,61.051409
US_IA_19025,2021-05-07,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,3,0,1369,13,19,3688,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-5,18.76,36.35,11.87037,5.58642,18.055556,0.0,-2.845679,35.862795
US_IA_19025,2021-05-08,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,4,0,1373,13,104,3792,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,,30.7,8.907407,4.45679,16.833333,0.0,-1.901235,46.846782
US_IA_19025,2021-05-09,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1373,13,30,3822,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,,22.76,7.969136,3.925926,15.45679,7.196667,3.685185,74.444999
US_IA_19025,2021-05-10,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,2,0,1375,13,10,3832,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-7,18.41,55.24,10.796296,5.296296,16.37037,0.197556,3.123457,59.228589
US_IA_19025,2021-05-11,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,5,0,1380,13,3,3835,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-7,22.18,38.81,9.234568,1.024691,15.925926,0.0,-1.401235,47.532238
US_IA_19025,2021-05-12,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,2,0,1382,13,4,3839,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-7,18.89,42.22,10.481481,1.0,17.728395,0.0,-2.17284,41.393085
US_IA_19025,2021-05-13,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,2,0,1384,13,13,3852,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-6,24.81,57.52,13.2,4.5,20.333333,0.0,-2.2,34.889711
US_IA_19025,2021-05-14,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,1,0,1385,13,25,3877,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-7,,31.39,12.95,7.916667,18.933333,0.0508,2.783333,50.49941
US_IA_19025,2021-05-15,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1385,13,24,3901,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,22.27,31.45,15.5,8.322222,24.372222,0.1905,11.105556,75.226119
US_IA_19025,2021-05-16,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1385,13,30,3931,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,23.21,61.44,14.844444,9.883333,21.372222,0.0,12.844444,87.937131
US_IA_19025,2021-05-17,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1385,13,0,3931,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-14,16.26,49.86,15.344444,11.666667,18.772222,0.0,13.95,91.605389
US_IA_19025,2021-05-18,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,1,0,1386,13,6,3937,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-12,,58.51,16.627778,14.5,19.161111,0.0,15.766667,94.743781
US_IA_19025,2021-05-19,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1386,13,49,3986,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-12,15.52,41.38,19.388889,15.977778,25.288889,0.326571,18.066667,92.117611
US_IA_19025,2021-05-20,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,1,0,1387,13,277,4263,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-9,19.54,59.72,19.866667,17.866667,23.288889,2.0955,18.833333,93.865098
US_IA_19025,2021-05-21,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1387,13,0,4263,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-6,,32.17,20.883333,17.3,26.322222,5.4864,19.433333,91.49408
US_IA_19025,2021-05-22,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,1,0,1388,13,54,4317,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,,25.28,21.738889,17.85,26.933333,0.0,19.566667,87.633314
US_IA_19025,2021-05-23,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1388,13,14,4331,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,23.88,45.25,22.311111,18.377778,28.738889,1.1684,19.555556,84.491969
US_IA_19025,2021-05-24,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1388,13,1,4332,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-14,17.03,53.23,23.488889,19.138889,29.0,0.0,18.172222,72.172026
US_IA_19025,2021-05-25,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1388,13,3,4335,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-16,,33.73,24.1,19.827778,29.438889,0.0,16.933333,64.439998
US_IA_19025,2021-05-26,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1388,13,3,4338,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-12,20.05,45.66,20.311111,12.061111,26.927778,0.0,9.966667,51.866031
US_IA_19025,2021-05-27,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1388,13,4,4342,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-11,27.16,35.08,16.094444,9.338889,23.572222,2.032,10.95,71.676676
US_IA_19025,2021-05-28,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1388,13,6,4348,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-15,,32.1,7.516667,5.488889,11.0,2.5908,6.294444,92.105943
US_IA_19025,2021-05-29,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1388,13,35,4383,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,26.97,26.97,9.383333,2.277778,17.494444,0.0508,4.461111,71.474511
US_IA_19025,2021-05-30,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1388,13,26,4409,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,21.86,25.5,13.188889,7.688889,17.761111,0.0,6.677778,65.07067
US_IA_19025,2021-05-31,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1388,13,0,4409,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-70,26.29,38.8,15.266667,8.477778,24.472222,0.1524,10.438889,73.255118
US_IA_19025,2021-06-01,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1388,13,4,4413,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-21,23.25,39.16,19.0,10.377778,26.172222,0.0,9.516667,54.262488
US_IA_19025,2021-06-02,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1388,13,1,4414,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-20,22.84,32.46,20.116667,11.338889,27.8,0.0,8.944444,48.729925
US_IA_19025,2021-06-03,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1388,13,3,4417,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-19,,34.61,22.333333,12.927778,30.338889,0.0,7.944444,39.741267
US_IA_19025,2021-06-04,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1388,13,4,4421,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-18,23.56,47.12,25.572222,16.727778,33.5,0.0,9.55,36.444469
US_IA_19025,2021-06-05,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,1,0,1389,13,17,4438,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,20.27,32.94,27.2,18.977778,34.138889,0.0,14.183333,44.944687
US_IA_19025,2021-06-06,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1389,13,12,4450,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,,21.02,44.37,25.4,18.3,32.038889,0.0,15.972222,56.069846
US_IA_19025,2021-06-07,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1389,13,6,4456,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-19,22.85,44.55,25.401235,18.709877,32.308642,0.0,18.290123,64.899964
US_IA_19025,2021-06-08,ChIJhXXRwRJh7YcRhyF6RyCCUw0,Q111530,geoId/19025,US,United States of America,IA,Iowa,19025,Calhoun County,US,USA,2,0,0,1389,13,5,4461,9729,5005,4724,1163,1115,1123,1070,988,1332,1354,850,734,1788772,42.386111,-94.647222,1482,78.725,,-22,33.0,42.1,26.364198,17.975309,32.919753,0.0,18.135802,60.689621
