location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01071,2020-02-06,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,,,,,,5.1,5.83,3.1,14.4,7.47,6.56,3.28,6.2,3.65,4.01,22.6,4.19,11.3,2.92,,11.3,6.92,7.84,10.75,4.92,4.37,,4.01,11.12,39.73,9.11,2.73,9.48,2.73,3.28,,6.38,43.01,5.1,10.21,7.84,6.74,7.65,3.65,3.65,13.627778,6.583333,18.894444,40.386,12.492063,94.176724
US_AL_01071,2020-02-07,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,,,,,,5.1,6.23,,11.89,7.55,4.91,3.78,4.53,,2.83,26.81,3.02,10.95,3.02,4.91,7.55,7.93,4.91,4.53,3.78,4.34,5.66,,8.5,36.06,4.15,,6.8,2.64,6.04,5.85,7.74,31.15,3.96,6.23,5.66,3.78,4.15,5.85,3.02,2.772222,0.416667,6.855556,46.99,-0.333333,80.901705
US_AL_01071,2020-02-08,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,,,,,,3.77,7.96,4.61,10.89,9.64,4.4,3.77,6.7,3.77,3.14,29.33,4.19,11.73,4.4,4.4,7.54,6.7,5.66,6.7,3.98,5.03,5.45,3.98,5.45,32.05,6.91,3.14,4.4,3.98,,5.66,7.12,41.69,2.93,5.87,8.17,4.4,3.98,,3.98,2.622222,-1.488889,10.777778,0.1016,-0.746032,75.984241
US_AL_01071,2020-02-09,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,,,,,,6.68,8.84,3.88,11.85,8.19,,3.02,10.99,6.68,4.31,22.84,5.6,10.78,4.31,3.88,12.93,4.96,5.6,5.82,3.88,4.53,5.6,4.74,7.11,33.84,8.19,4.31,10.13,5.39,5.17,6.03,6.25,49.57,6.03,9.05,6.25,7.76,4.74,3.02,3.66,4.716667,-1.255556,14.338889,1.3208,0.722222,73.028163
US_AL_01071,2020-02-10,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,,,,,,5.54,8.04,4.29,12.33,6.79,2.86,2.86,6.97,4.11,2.5,19.13,,9.65,3.4,3.58,9.65,4.47,6.79,4.65,2.86,3.58,5.72,4.11,8.04,31.64,7.15,7.15,7.51,4.29,5.36,7.33,5.9,39.33,5.9,6.61,4.83,2.86,5.18,4.65,3.75,10.144444,7.433333,12.683333,0.0,6.47619,75.343974
US_AL_01071,2020-02-11,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,,,,,,7.91,10.17,6.4,11.49,9.98,8.47,,8.29,3.39,5.08,23.54,5.08,12.62,3.39,3.58,12.43,6.59,4.9,7.53,3.58,,7.16,3.58,9.04,28.06,8.85,3.58,8.1,4.71,5.46,4.14,6.21,46.89,4.33,8.1,6.78,7.53,7.34,2.83,4.33,13.366667,9.083333,18.138889,37.8968,12.34127,94.707517
US_AL_01071,2020-02-12,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,,,,,,5.13,6.23,4.95,11.55,11.36,6.6,4.03,4.95,5.68,3.85,21.99,3.12,8.43,3.12,4.4,13.93,7.7,4.58,4.95,6.6,3.12,6.6,3.3,12.1,33.9,8.98,2.75,5.86,3.48,7.88,8.43,5.13,39.77,5.13,7.88,6.96,7.7,6.05,2.93,3.48,9.524691,7.049383,18.641975,10.7188,8.490741,93.466006
US_AL_01071,2020-02-13,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,,,,,,4.76,7.42,3.24,11.8,5.9,7.04,5.14,5.14,4.19,3.04,24.55,3.24,12.37,3.43,4.76,12.18,5.71,7.61,5.33,5.33,3.81,5.33,2.85,9.33,32.55,5.52,,6.66,,6.66,3.62,5.9,41.68,4.95,6.47,4.38,4.76,6.09,3.24,3.04,12.41358,4.716049,20.259259,14.9352,10.398148,89.199339
US_AL_01071,2020-02-14,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,,,,,,6.62,6.42,4.81,12.03,5.81,3.01,,5.61,6.62,,15.24,3.41,10.02,3.81,4.41,7.42,6.62,5.01,7.82,5.01,4.21,3.61,3.41,7.62,31.28,6.62,,7.82,,5.01,4.01,4.41,32.68,4.61,7.02,4.81,,6.82,3.21,,1.475309,-3.024691,5.58642,4.148667,-4.25,66.714217
US_AL_01071,2020-02-15,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,8,-3,,5,,4.87,7.62,4.66,9.53,8.47,4.66,,6.14,4.87,,17.78,4.02,10.16,,4.23,8.89,6.56,5.08,3.18,3.81,4.87,5.93,3.18,6.78,26.25,6.78,,9.74,,5.5,6.35,4.45,34.3,4.87,6.14,8.68,5.29,6.14,,,1.580247,-5.574074,12.037037,0.0,-5.740741,57.697449
US_AL_01071,2020-02-16,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,6,5,,1,,7.68,4.91,3.2,15.14,8.96,4.26,,7.68,5.97,4.05,21.11,4.26,10.66,3.63,8.96,11.3,4.48,4.69,9.6,4.69,3.2,4.91,,8.1,26.45,5.54,,8.96,4.05,4.05,4.91,5.97,40.95,3.84,8.74,6.18,4.26,3.84,,,8.487654,4.277778,14.308642,0.0,0.555556,56.082918
US_AL_01071,2020-02-17,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,6,-7,,-16,4,7.02,7.8,,13.06,9.16,5.46,3.31,6.63,7.02,2.92,19.49,4.68,9.74,3.9,5.46,12.47,5.65,6.63,6.04,7.02,3.31,4.68,2.92,11.3,30.21,7.99,3.7,8.77,3.9,5.46,4.87,6.43,42.68,7.02,9.55,4.29,5.85,3.7,2.73,,7.512346,1.790123,14.308642,0.0,5.037037,82.605337
US_AL_01071,2020-02-18,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-4,-7,,1,1,7.14,7.51,2.56,11.54,11.18,5.68,4.4,7.7,2.75,3.12,21.8,4.4,10.81,6.78,5.5,15.39,6.78,4.4,4.21,5.68,5.68,5.13,3.12,11.91,35.36,5.68,7.33,9.53,2.93,6.59,4.58,5.86,42.5,5.31,9.34,5.13,6.05,7.33,2.75,3.48,12.993827,11.45679,15.160494,4.4704,12.37963,94.053298
US_AL_01071,2020-02-19,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,2,-1,,2,-1,5.41,6.53,3.54,11.19,7.83,6.34,3.73,6.53,3.17,3.36,20.33,3.92,12.12,2.61,5.22,11.01,5.78,7.09,6.34,4.66,3.92,,3.36,9.14,31.34,6.9,,6.34,2.8,4.29,4.66,5.78,42.71,5.78,8.58,5.97,5.78,6.16,7.09,3.17,9.144444,6.722222,13.411111,15.070667,6.166667,83.627766
US_AL_01071,2020-02-20,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-9,-4,,2,3,8.99,8.63,4.59,10.64,8.63,4.96,,6.42,3.67,4.59,17.44,5.32,9.73,4.77,4.04,10.83,4.41,6.61,5.51,4.41,,3.49,3.49,8.99,30.83,6.61,3.85,7.89,3.85,5.69,3.12,6.61,43.5,3.85,7.34,6.06,6.79,4.04,4.41,4.41,5.794444,2.194444,9.361111,3.81,2.174603,78.273259
US_AL_01071,2020-02-21,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,7,-10,,2,1,6.56,5.59,3.86,13.69,5.79,6.56,4.82,5.4,5.01,,17.74,3.47,9.26,2.89,5.79,10.8,5.4,3.86,5.98,3.47,5.4,6.94,,9.26,27.97,4.24,4.63,7.52,,5.59,5.4,5.4,38.58,3.47,8.1,4.05,2.7,6.17,2.7,2.89,1.361111,-2.866667,6.45,7.4168,-4.603175,65.097723
US_AL_01071,2020-02-22,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,13,-2,,5,,3.98,7.74,3.14,10.25,9.84,6.7,3.35,6.49,4.6,3.98,23.02,5.44,10.46,3.77,,14.23,4.18,5.02,,3.14,4.18,5.44,3.56,6.28,23.86,4.6,,8.79,4.81,,4.6,6.28,42.69,3.56,9.0,6.07,5.65,5.44,3.77,,1.738889,-5.355556,12.044444,0.0,-5.380952,58.749466
US_AL_01071,2020-02-23,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,7,7,,1,,6.17,7.2,5.55,11.93,7.0,3.09,,5.97,3.29,,27.57,,12.96,3.91,5.14,14.4,4.12,6.79,9.46,6.38,4.12,5.35,2.88,8.23,28.39,5.97,,9.05,4.32,3.29,4.32,8.23,43.41,4.12,10.7,6.17,5.55,7.61,3.5,,4.744444,-0.766667,11.205556,0.0,-0.81746,66.310054
US_AL_01071,2020-02-24,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,-6,-11,,2,4,4.44,9.07,,10.18,7.77,5.92,4.63,7.4,4.63,2.59,22.57,4.63,9.62,2.59,4.26,9.81,3.33,6.85,5.18,5.74,7.03,4.44,4.07,11.29,41.08,7.22,4.07,9.07,2.77,4.44,5.18,6.66,43.48,3.52,5.74,5.74,5.55,7.22,4.26,5.74,7.461111,5.894444,9.916667,3.2004,5.02381,83.712974
US_AL_01071,2020-02-25,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,12,-4,,2,-2,6.37,9.37,4.69,10.87,7.31,5.62,3.56,7.5,4.87,,27.0,3.19,12.19,3.0,4.87,9.19,6.0,8.62,5.06,4.69,5.62,5.44,4.12,11.62,37.68,5.44,,6.37,3.37,3.94,3.75,8.06,44.05,5.25,6.37,7.31,4.5,6.56,3.56,2.62,11.494444,7.55,15.061111,14.1224,8.896825,82.998568
US_AL_01071,2020-02-26,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,14,-1,,3,0,7.02,7.02,3.33,10.16,9.24,6.83,3.33,6.1,3.33,4.06,31.59,4.25,14.59,4.06,3.88,14.22,3.69,5.73,7.76,2.77,4.06,4.8,,10.53,52.27,6.46,4.8,7.39,3.51,4.99,5.36,6.83,42.48,3.14,7.94,8.31,8.31,6.1,2.59,3.88,7.283333,3.316667,12.4,0.0508,5.134921,85.117592
US_AL_01071,2020-02-27,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,11,10,,4,0,5.78,6.15,4.28,10.99,8.38,7.26,,4.28,4.66,4.1,31.48,5.4,11.36,,4.66,10.8,5.96,5.4,6.15,5.78,3.91,4.66,3.54,7.45,38.37,7.45,3.91,7.82,2.98,5.4,5.03,4.84,40.24,2.79,7.26,4.47,6.52,5.03,3.35,,2.522222,-1.477778,7.305556,0.471714,-4.65873,59.137971
US_AL_01071,2020-02-28,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,11,-1,,2,-1,5.41,9.32,3.17,9.88,4.85,5.41,2.8,7.27,3.17,5.03,24.79,,7.08,,3.17,11.18,4.47,5.59,5.41,4.85,3.54,5.59,3.17,6.9,39.89,5.59,,7.64,2.61,4.47,5.59,5.96,39.89,2.61,7.08,6.34,5.41,6.9,3.35,,3.5,-0.911111,9.683333,0.0,-2.539683,63.410113
US_AL_01071,2020-02-29,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,20,11,,3,,5.92,9.94,4.23,9.94,9.09,5.07,,6.55,4.65,,24.31,,6.34,3.59,4.02,10.78,4.02,6.34,3.17,3.81,3.38,5.92,,8.46,36.99,5.92,,8.67,4.65,5.5,5.92,3.38,41.43,5.5,8.67,5.92,6.13,3.81,4.44,,4.811111,-0.316667,10.744444,0.1016,-1.68254,62.572345
US_AL_01071,2020-03-01,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,24,15,,3,,5.26,7.99,,10.93,8.2,5.47,4.0,5.68,4.21,,22.5,4.84,8.83,,5.26,8.2,6.1,5.26,4.21,4.63,3.79,6.31,3.58,9.25,32.17,8.2,3.79,5.47,,5.26,5.47,6.52,41.84,5.68,7.57,6.73,4.42,4.0,5.47,,6.858025,-0.901235,18.123457,0.197556,-2.203704,50.241438
US_AL_01071,2020-03-02,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,5,-3,,0,2,5.08,7.25,3.81,15.59,6.89,7.43,3.81,6.34,4.35,3.63,29.91,3.08,10.7,3.63,3.44,12.87,4.53,3.63,4.89,4.71,,3.99,4.17,9.97,45.14,5.98,3.63,9.25,3.08,4.17,3.99,7.8,41.33,4.17,10.33,6.34,6.71,5.8,3.26,4.53,12.016667,9.333333,14.855556,1.3208,8.142857,75.369428
US_AL_01071,2020-03-03,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,27,7,,0,-2,5.43,8.15,2.54,13.58,8.87,7.42,3.26,5.07,2.9,4.53,27.52,3.8,12.31,5.61,4.17,10.68,6.88,5.98,5.79,2.72,,4.17,,7.24,42.55,5.98,2.72,7.24,2.72,,5.61,6.7,45.09,5.61,8.15,6.16,5.98,5.43,2.54,2.72,16.488889,12.872222,21.2,15.4432,13.595238,81.958436
US_AL_01071,2020-03-04,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,9,3,,6,0,5.11,7.67,2.92,13.14,6.21,6.21,,3.65,4.2,4.56,23.55,2.74,9.31,2.92,4.56,10.95,4.93,5.11,5.84,6.02,4.93,6.57,3.29,9.86,42.9,7.3,4.56,7.49,3.1,4.56,4.75,10.41,38.34,4.93,6.94,6.57,4.93,2.92,5.29,2.92,12.938889,10.233333,17.377778,5.334,8.277778,72.815641
US_AL_01071,2020-03-05,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,8,6,,6,0,7.97,8.71,2.78,11.49,7.79,3.71,5.93,5.19,4.63,2.78,27.07,4.45,10.75,2.6,5.19,10.38,5.19,6.12,5.38,4.45,2.78,6.12,4.08,7.97,43.94,6.67,4.08,5.93,3.71,3.71,3.52,7.04,39.12,5.01,7.23,5.19,5.01,5.93,4.08,4.45,10.688889,8.677778,13.855556,2.3368,8.047619,83.190403
US_AL_01071,2020-03-06,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,8,-1,,1,-2,6.32,6.7,,14.93,5.55,6.7,2.68,3.44,6.51,3.44,25.83,3.25,10.14,,4.59,10.33,2.87,4.59,6.89,4.21,3.44,4.78,3.25,8.42,45.35,7.46,3.06,5.74,,3.25,4.21,5.17,38.66,4.02,7.46,3.83,6.32,6.12,,,8.4,3.827778,12.65,4.953,0.84127,57.631754
US_AL_01071,2020-03-07,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,16,10,,7,,7.15,7.99,2.94,10.52,6.31,5.05,3.58,5.68,,,25.66,,10.94,4.21,3.58,8.62,5.89,3.15,4.21,,4.63,5.68,,7.36,35.76,5.26,,6.52,2.94,6.31,4.0,4.63,35.33,4.21,4.63,5.26,3.37,5.89,3.79,3.37,5.327778,-1.811111,13.522222,0.0,-4.087302,50.312556
US_AL_01071,2020-03-08,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,19,12,,-1,,5.95,4.04,2.98,11.06,6.59,5.32,,4.25,4.46,,25.09,,10.21,3.62,4.04,8.29,,5.1,9.78,3.19,4.25,6.17,,6.8,36.78,5.95,4.04,4.04,,3.62,3.4,2.98,42.95,3.19,8.08,8.51,5.32,3.83,3.19,,7.816667,0.061111,18.138889,0.0,-2.039683,48.931141
US_AL_01071,2020-03-09,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,10,1,,2,0,6.24,8.62,2.93,14.12,10.27,5.87,,6.05,4.4,2.57,26.04,4.58,11.37,,5.5,13.2,6.97,6.24,6.42,6.05,3.85,2.93,3.12,9.72,47.5,5.32,,6.97,2.57,4.95,3.12,7.7,33.93,3.85,9.54,5.87,4.04,6.79,2.75,4.58,12.616667,7.355556,18.177778,0.0,1.920635,46.992264
US_AL_01071,2020-03-10,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,9,3,,1,1,6.2,6.58,4.32,15.22,8.83,5.07,4.88,4.13,4.51,3.94,32.69,,11.27,6.01,5.64,11.09,3.01,4.88,6.76,3.01,,4.13,3.94,9.58,52.04,8.45,,7.51,,5.64,5.45,4.7,37.76,3.76,9.02,5.82,6.76,4.88,,3.01,15.322222,12.022222,18.722222,1.1176,11.603175,76.881608
US_AL_01071,2020-03-11,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,11,10,,2,-2,4.43,9.42,3.88,12.74,6.65,5.72,,5.17,3.69,,37.85,4.43,12.19,5.17,4.25,9.6,5.91,5.72,5.17,5.35,3.88,3.32,,6.65,69.42,7.94,4.43,5.72,4.06,5.72,5.17,4.99,40.99,5.91,7.75,6.28,7.02,3.51,4.06,3.88,15.955556,12.511111,19.438889,5.7404,14.15873,89.402296
US_AL_01071,2020-03-12,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,9,21,,4,0,6.15,7.6,3.26,14.84,11.22,5.43,,5.43,2.53,2.53,55.21,2.9,17.2,,2.53,9.96,7.6,5.25,8.51,3.62,2.71,3.44,,7.96,98.11,5.97,3.08,7.78,2.71,5.43,2.71,4.16,38.37,6.15,10.14,7.6,5.79,4.89,2.9,2.71,17.027778,13.838889,23.977778,0.8636,14.714286,85.26035
US_AL_01071,2020-03-13,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,3,27,,3,0,4.4,7.04,3.35,11.1,5.81,7.22,3.7,3.7,2.47,3.88,48.79,3.17,14.62,,2.47,6.34,5.46,6.52,10.39,3.52,3.7,3.35,3.7,6.52,95.99,5.81,2.64,6.34,2.47,2.99,3.7,4.4,32.23,3.88,4.05,4.58,4.4,4.23,5.81,,17.733333,14.677778,22.572222,3.0988,13.730159,77.108357
US_AL_01071,2020-03-14,ChIJoVwm-RjqYYgRsdNo4UCkfeI,Q366959,geoId/01071,US,United States of America,AL,Alabama,01071,Jackson County,US,USA,2,,,,,,,51828,25450,26378,5680,6365,5966,5677,6775,7379,7138,4680,2168,1848859,34.783333,-86.0,2918,73.572727,2,33,,8,,4.05,6.88,4.45,14.37,6.88,5.46,,4.05,,3.24,46.55,3.64,17.61,,2.83,9.51,4.05,4.05,11.54,,3.44,5.87,,9.11,79.74,6.48,,6.07,,4.25,3.04,,39.06,,5.67,6.27,3.04,4.05,2.83,,13.9,10.166667,21.011111,1.7272,7.793651,66.067867
