location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05009,2021-11-28,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,10,0,6441,131,0,12781,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,21,,2,,4.32,5.46,,13.41,10.0,4.32,6.14,3.18,12.5,3.64,7.27,3.64,4.32,9.09,,4.77,,5.68,4.55,3.64,5.68,21.82,6.14,6.36,3.41,4.09,5.91,34.77,,5.46,4.32,5.46,5.91,8.45,2.711111,14.438889,0.0,,0.561111,57.870589
US_AR_05009,2021-11-29,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,5,0,6446,131,0,12781,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,21,29,-17,2,3.2,3.39,2.82,13.93,6.02,6.4,6.21,,14.12,4.14,8.28,2.64,3.95,8.85,3.95,5.27,5.46,3.95,4.71,,7.34,26.73,4.71,6.97,3.58,5.65,4.71,33.7,4.89,5.46,4.89,7.72,5.65,7.816667,-0.0,18.611111,0.0,,0.472222,60.035722
US_AR_05009,2021-11-30,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,20,0,6466,131,61,12842,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,16,31,-18,4,4.8,6.46,4.06,11.07,6.64,4.8,6.09,3.87,13.1,3.32,10.52,,5.17,9.96,2.58,5.72,6.27,5.53,4.98,4.43,7.93,21.95,4.24,5.35,4.43,3.87,6.09,33.94,7.19,5.9,4.43,4.24,3.69,12.627778,5.122222,21.688889,0.0,,3.85,55.745035
US_AR_05009,2021-12-01,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,8,0,6474,131,21,12863,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,27,41,-19,3,4.27,5.93,3.34,13.91,7.23,5.93,4.45,4.82,13.36,3.34,6.68,2.97,3.34,9.27,7.79,4.08,7.05,2.97,2.97,6.12,11.31,26.89,6.86,4.64,4.27,,7.61,37.28,3.71,2.97,5.01,5.01,4.64,13.816667,8.255556,20.283333,0.0,,6.572222,61.958923
US_AR_05009,2021-12-02,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,41,1,6515,132,17,12880,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,17,27,-21,3,,3.16,3.53,11.52,9.29,6.69,6.13,5.39,11.71,3.72,5.02,2.97,4.83,10.41,4.65,2.97,2.97,4.65,,4.65,12.45,21.55,5.39,5.95,3.72,5.95,6.32,34.56,4.65,6.32,5.39,5.2,4.09,14.144444,6.488889,24.738889,0.0,,4.033333,51.472988
US_AR_05009,2021-12-03,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,14,0,6529,132,11,12891,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,24,27,-16,2,2.81,2.99,,8.42,5.8,2.81,5.05,3.37,11.04,,7.11,3.56,4.3,8.61,2.81,5.05,6.18,2.62,,5.43,8.23,24.14,4.3,6.18,,5.43,3.74,35.37,4.68,5.99,3.93,3.74,4.3,15.6,7.555556,24.772222,0.0,,7.855556,61.10649
US_AR_05009,2021-12-04,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,24,0,6553,132,0,12891,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,15,23,-7,0,3.44,8.02,,7.57,7.79,4.58,4.36,3.67,13.3,4.13,10.32,,4.58,8.71,6.19,5.27,3.67,3.44,4.13,5.27,6.42,20.17,3.44,6.19,5.5,5.5,5.5,32.09,,5.73,4.81,4.36,3.67,14.05,10.544444,18.505556,0.112889,,8.85,71.087881
US_AR_05009,2021-12-05,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,7,0,6560,132,56,12947,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,21,,6,,4.01,6.01,3.79,11.58,4.9,5.12,4.68,4.45,13.14,,9.35,,,7.13,4.01,5.57,,,3.34,4.45,6.68,19.6,7.79,5.12,4.01,5.79,4.45,29.4,,4.68,6.46,3.56,5.34,15.322222,11.138889,21.65,0.09525,,9.744444,69.641803
US_AR_05009,2021-12-06,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,11,0,6571,132,10,12957,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,17,33,-18,5,3.31,5.88,3.31,12.14,6.62,4.05,4.96,3.49,9.01,4.78,8.83,,3.49,8.64,4.05,5.33,2.94,3.49,3.31,3.86,8.83,22.99,4.41,4.96,5.7,3.68,5.52,31.63,6.25,5.88,4.96,3.31,5.15,8.505556,1.466667,19.933333,9.579429,,0.966667,59.130076
US_AR_05009,2021-12-07,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,23,0,6594,132,0,12957,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,11,25,-17,5,2.89,5.24,2.53,13.55,8.31,5.24,5.96,3.25,11.02,3.25,7.77,,4.52,6.69,2.71,,4.16,6.14,3.07,3.07,9.22,20.42,6.14,5.78,3.79,3.07,5.96,36.86,6.33,5.24,4.52,4.34,3.79,0.772222,-3.633333,5.988889,0.7112,,-6.755556,57.466057
US_AR_05009,2021-12-08,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,20,0,6614,132,12,12969,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,22,36,-17,3,3.68,2.94,3.49,10.29,6.62,3.31,6.43,6.98,13.42,2.57,9.01,3.49,4.59,10.84,3.49,3.86,5.33,2.94,4.04,3.86,7.35,23.34,8.45,3.49,,4.96,4.04,36.94,5.51,4.78,3.86,3.86,4.96,4.538889,-2.566667,13.183333,0.0,,-3.705556,55.195843
US_AR_05009,2021-12-09,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,14,0,6628,132,11,12980,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,19,27,-18,4,4.25,6.09,2.77,9.79,6.83,6.28,4.8,3.32,12.56,3.88,7.02,3.14,4.06,8.68,,5.91,5.91,3.51,,4.62,8.49,17.73,5.17,4.62,4.06,4.8,4.8,34.16,3.14,4.99,5.72,3.88,4.99,11.388889,4.8,19.577778,0.0,,4.855556,64.621028
US_AR_05009,2021-12-10,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,33,0,6661,132,0,12980,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,18,22,-16,4,3.66,5.31,,7.69,6.23,4.4,5.5,,9.34,4.95,7.88,3.11,4.4,6.78,3.11,4.21,4.03,,3.3,3.11,9.16,23.26,3.3,3.85,3.48,4.21,4.4,31.69,,3.48,3.66,,5.13,16.927778,10.283333,23.411111,0.0,,14.188889,83.986508
US_AR_05009,2021-12-11,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,21,0,6682,132,62,13042,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,17,24,-9,1,3.72,5.57,3.48,9.99,9.52,3.25,3.48,,12.54,5.81,8.82,,,8.13,,7.2,,3.48,,3.25,6.5,17.65,5.34,3.48,,4.18,,32.51,,,4.88,6.5,5.11,8.633333,1.75,22.422222,1.778,,1.037037,58.971536
US_AR_05009,2021-12-12,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,6,0,6688,132,31,13073,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,25,,8,,5.27,4.13,,11.46,6.19,6.19,3.9,,9.4,3.9,8.25,3.67,3.21,8.25,3.21,3.9,4.36,,3.21,3.9,6.19,18.11,5.73,8.71,3.21,,,32.55,5.96,5.96,5.04,4.13,4.81,2.966667,-4.138889,12.083333,0.0,,-5.305556,54.944416
US_AR_05009,2021-12-13,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,10,1,6698,133,16,13089,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,23,31,-17,4,7.27,4.47,,9.32,6.52,6.15,5.03,4.29,10.99,3.73,7.08,,5.22,9.69,,3.35,5.03,6.52,2.79,4.29,6.89,25.15,5.22,5.59,4.47,3.73,5.22,35.59,4.47,5.78,7.64,4.66,4.29,8.427778,0.916667,19.477778,0.0,,-2.722222,46.31036
US_AR_05009,2021-12-14,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,14,0,6712,133,1,13090,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,20,30,-18,3,3.27,6.16,,8.86,7.32,3.47,4.43,2.7,10.01,,6.36,,3.85,8.09,5.97,7.9,3.47,5.97,,4.04,8.67,22.53,5.58,5.97,3.85,2.7,5.78,33.7,3.08,5.97,6.93,3.85,4.62,12.811111,8.222222,17.088889,0.112889,,7.4,70.376906
US_AR_05009,2021-12-15,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,28,0,6740,133,0,13090,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,32,39,-20,3,3.42,4.94,2.85,10.45,9.31,3.99,4.94,2.66,11.97,3.42,6.08,,3.23,9.12,3.8,4.56,4.37,4.37,3.42,3.61,8.36,19.39,5.13,5.89,4.56,4.75,3.61,30.98,4.94,6.08,4.94,6.46,2.85,19.677778,15.466667,23.305556,0.762,,16.322222,81.146158
US_AR_05009,2021-12-16,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,9,0,6749,133,1,13091,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,26,34,-23,4,3.93,,,8.25,6.29,3.34,5.3,5.89,12.18,,9.82,,3.93,8.05,3.73,4.71,3.34,,4.12,3.54,8.64,23.18,3.93,4.91,2.95,3.34,5.3,30.64,4.32,7.66,4.91,4.32,3.73,14.638889,7.438889,21.244444,1.197429,,9.227778,70.137317
US_AR_05009,2021-12-17,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,17,0,6766,133,27,13118,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,15,21,-23,7,3.73,6.48,4.12,7.86,6.29,5.7,4.12,5.3,11.59,,7.66,3.54,3.73,8.64,4.52,3.93,3.73,,3.34,3.14,5.89,20.43,7.07,5.3,,,3.93,31.23,3.54,3.93,6.29,4.12,4.12,9.272222,5.622222,12.683333,4.868333,,6.016667,80.345547
US_AR_05009,2021-12-18,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,13,0,6779,133,0,13118,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,23,26,-12,0,4.48,7.32,,10.85,7.55,3.77,4.01,,12.03,4.01,5.43,4.01,,8.73,5.19,,,5.19,,4.96,5.66,22.41,,6.84,,4.48,4.48,25.95,,4.72,4.25,,4.01,7.583333,2.9,14.094444,86.444667,,5.740741,87.698095
US_AR_05009,2021-12-19,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,4,0,6783,133,42,13160,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,31,,7,,4.41,9.05,,10.21,6.03,6.03,,,11.14,4.64,4.41,3.94,4.18,7.89,5.57,3.71,,3.94,,4.41,6.5,25.76,4.87,,5.57,3.48,,32.72,,7.66,6.27,4.18,3.25,1.222222,-1.5,4.95,7.6962,,-2.894444,74.310607
US_AR_05009,2021-12-20,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,14,1,6797,134,14,13174,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,26,33,-31,6,4.53,5.17,3.23,11.42,9.48,4.74,6.25,,13.57,4.31,9.27,,3.88,6.89,4.53,6.25,6.03,5.82,3.88,,13.57,17.88,7.11,5.82,4.53,,3.02,40.29,3.88,7.76,5.17,4.09,5.39,0.166667,-5.083333,6.588889,0.0,,-2.611111,81.649057
US_AR_05009,2021-12-21,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,13,0,6810,134,10,13184,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,33,43,-32,6,5.79,3.86,3.0,13.73,6.22,5.58,5.79,4.08,13.52,,8.37,,,8.37,6.01,4.51,3.65,3.65,3.22,3.22,7.08,23.6,4.51,5.15,3.43,,4.29,35.4,3.65,7.08,5.15,4.72,4.72,4.455556,-2.105556,13.111111,0.0,,-0.244444,71.731585
US_AR_05009,2021-12-22,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,11,0,6821,134,48,13232,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,43,56,-33,5,3.5,5.47,3.28,10.28,7.44,5.47,5.47,,14.0,3.5,11.38,,5.47,8.1,5.03,5.03,3.06,5.03,,4.81,7.44,22.54,,6.13,4.38,4.38,5.25,38.95,4.59,3.28,4.59,4.38,,4.833333,-2.338889,12.622222,0.0,,-2.683333,58.53637
US_AR_05009,2021-12-23,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,23,0,6844,134,0,13232,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,50,72,-44,8,5.33,9.78,,13.11,7.33,6.0,4.0,10.89,14.67,5.33,8.44,,6.22,7.78,,,5.78,6.0,3.33,4.0,10.22,24.44,4.67,6.67,,3.78,4.44,38.89,,7.33,4.44,5.55,3.33,8.344444,2.205556,16.477778,0.0,,3.572222,72.163302
US_AR_05009,2021-12-24,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,8,0,6852,134,0,13232,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-2,40,-63,13,3.29,4.7,3.99,13.86,5.64,4.7,5.64,5.64,11.27,,6.34,,3.52,4.93,3.99,,5.17,3.29,3.52,6.58,7.52,20.2,3.29,8.93,4.46,4.93,,31.71,,6.58,3.52,3.99,,16.455556,10.127778,22.716667,0.0,,12.022222,75.137583
US_AR_05009,2021-12-25,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,5,1,6857,135,0,13232,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-77,-72,-71,,,5.57,4.12,6.78,7.02,3.63,3.63,,11.62,,4.36,,5.81,7.26,4.6,4.12,,,,4.6,8.72,20.59,5.81,6.05,,3.88,3.63,33.18,4.12,8.23,5.09,6.3,5.33,19.344444,14.927778,22.294444,0.0,,11.005556,58.672485
US_AR_05009,2021-12-26,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,2,0,6859,135,0,13232,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,33,,-4,,5.05,5.51,3.44,11.71,6.2,5.05,7.12,,12.4,,8.27,,4.82,8.96,4.13,4.82,,3.9,4.13,,7.81,21.36,6.43,3.9,5.51,3.9,,35.37,,4.59,7.35,4.59,5.05,12.805556,6.394444,21.916667,0.0,,8.255556,74.12654
US_AR_05009,2021-12-27,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,7,1,6866,136,39,13271,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,28,21,-41,9,6.34,,6.76,12.67,8.66,6.55,5.28,6.76,11.83,3.59,7.39,3.38,3.17,11.41,,4.44,3.59,4.22,,2.96,6.97,23.02,4.22,8.03,5.49,,7.6,39.08,3.38,8.24,4.01,7.18,5.07,17.016667,12.672222,20.088889,0.0,,9.916667,63.221573
US_AR_05009,2021-12-28,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,25,0,6891,136,14,13285,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,21,17,-36,9,6.72,6.72,3.78,9.66,8.4,10.08,5.25,4.62,15.12,4.62,7.35,,4.83,10.29,5.04,3.15,5.46,5.67,4.83,2.94,9.45,20.37,5.04,7.77,3.99,2.94,4.62,42.21,6.09,6.72,6.3,6.72,4.83,14.533333,10.977778,19.483333,0.719667,,6.327778,58.068083
US_AR_05009,2021-12-29,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,14,1,6905,137,22,13307,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,25,21,-37,9,8.15,4.6,3.76,7.94,6.48,6.9,5.01,,13.37,5.01,6.06,,4.39,14.21,4.39,3.76,6.27,4.39,3.34,5.01,8.36,28.42,4.39,3.34,3.76,5.22,5.64,39.91,5.64,8.15,7.11,4.6,4.81,8.722222,4.638889,14.6,4.656667,,6.255556,84.970234
US_AR_05009,2021-12-30,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,54,2,6959,139,9,13316,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,36,29,-39,8,5.76,6.39,3.41,11.09,9.81,4.48,6.18,3.41,13.86,4.05,10.45,,5.33,7.89,4.69,3.84,4.26,4.48,4.9,5.76,8.31,22.38,5.76,5.12,5.76,4.9,5.97,36.45,4.26,,3.84,5.12,5.12,10.144444,5.244444,17.677778,1.749778,,7.488889,83.827046
US_AR_05009,2021-12-31,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,20,0,6979,139,0,13316,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,15,25,-54,12,5.66,6.96,5.22,9.79,4.57,5.44,5.22,4.13,16.53,,8.7,,3.04,7.83,4.13,3.92,3.7,,6.96,6.09,4.79,20.88,7.18,6.53,,6.09,,35.02,4.57,5.0,6.74,4.13,5.0,14.577778,9.838889,21.133333,0.03175,,8.188889,66.240077
US_AR_05009,2022-01-01,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,18,2,6997,141,0,13316,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-23,-15,-38,,6.31,4.57,9.35,10.88,7.18,4.35,5.22,5.0,15.01,5.87,11.09,,3.04,9.79,6.74,4.35,4.13,5.0,6.31,5.0,7.18,22.84,4.13,5.44,,5.22,5.44,35.67,3.92,5.66,4.57,,3.48,11.7,1.488889,15.938889,12.446,,11.347222,96.336744
US_AR_05009,2022-01-02,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,13,1,7010,142,0,13316,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-3,,-4,,3.69,5.65,4.56,10.43,8.69,4.34,5.65,,13.47,3.91,7.6,,3.26,11.95,4.34,4.34,5.87,3.26,4.78,,7.17,17.82,5.65,5.65,3.48,,8.69,31.72,4.34,5.21,3.69,5.43,5.43,-6.166667,-9.2,0.683333,16.721667,,-8.116667,86.268053
US_AR_05009,2022-01-03,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,22,0,7032,142,0,13316,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,19,23,-28,8,6.55,5.24,3.93,12.91,9.92,5.24,4.3,4.12,16.28,,10.1,4.49,4.12,8.79,5.05,4.68,5.24,6.17,4.49,5.61,10.66,22.45,6.36,5.8,3.74,3.56,5.99,37.23,4.49,3.93,6.36,5.8,4.87,-3.027778,-8.7,5.733333,0.0,,-8.488889,66.22924
US_AR_05009,2022-01-04,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,43,0,7075,142,31,13347,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,12,23,-21,5,4.89,7.71,2.63,10.16,6.96,5.27,5.64,4.14,17.68,2.63,11.66,,3.2,7.52,3.95,5.08,5.46,3.95,3.2,4.7,8.65,26.9,6.58,7.52,6.02,4.89,6.58,36.11,3.57,6.96,5.46,3.57,3.95,1.294444,-4.372222,8.661111,0.0,,-6.388889,56.967664
US_AR_05009,2022-01-05,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,76,0,7151,142,20,13367,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,17,30,-20,5,4.36,4.54,3.27,10.54,6.73,5.45,5.09,,14.54,2.54,9.09,2.91,4.73,9.63,,4.54,5.82,2.91,4.91,5.09,8.91,26.9,4.0,8.36,6.18,5.09,3.09,39.08,5.63,6.91,6.73,5.27,2.91,3.977778,-0.861111,8.244444,0.0,,-5.394444,50.633871
US_AR_05009,2022-01-06,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,46,0,7197,142,0,13367,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,-12,2,-28,11,3.8,4.52,,13.92,5.78,5.96,3.43,4.7,14.82,5.24,10.66,3.25,3.07,8.86,4.52,3.8,5.06,2.53,,3.8,8.5,24.76,6.87,7.59,2.89,3.07,4.88,33.8,4.88,6.87,5.6,5.06,4.16,-3.822222,-7.45,1.705556,0.0,,-9.544444,64.634569
US_AR_05009,2022-01-07,ChIJKzPHROoqzIcRtNDFXNCe1ao,Q61010,geoId/05009,US,United States of America,AR,Arkansas,05009,Boone County,US,USA,2,57,0,7254,142,28,13395,37459,18470,18989,4640,4654,4354,4241,4412,5105,4722,3428,1903,1818401,36.306111,-93.093889,1559,76.485714,5,8,-18,8,4.71,4.35,3.26,11.61,7.62,5.26,4.17,4.17,11.61,3.26,7.07,,5.26,10.52,3.81,7.62,4.9,4.53,8.52,3.44,7.62,21.76,6.71,3.81,4.35,3.08,4.71,30.28,3.99,6.35,4.53,4.53,5.8,-5.9,-10.133333,2.05,0.1524,,-11.572222,64.323891
