location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05055,2020-07-13,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,2,0,150,0,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-1,8,-28,7,5.87,5.33,3.02,14.23,4.98,3.56,4.45,4.8,5.33,4.09,4.45,3.73,3.91,9.07,,4.45,3.2,2.49,3.2,3.38,3.38,7.47,26.5,4.98,3.38,10.31,4.45,3.56,4.62,38.41,6.76,11.91,7.11,5.33,3.38,,27.016667,21.033333,32.761111,0.0,,19.511111,63.779504
US_AR_05055,2020-07-14,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,4,0,154,0,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,6,9,-26,7,5.36,8.93,,12.15,10.54,3.75,6.79,,6.61,5.0,,2.86,4.11,11.25,5.36,3.57,4.29,,2.86,6.25,,10.72,28.22,7.5,,11.25,4.11,6.97,3.39,36.8,3.04,9.82,7.14,3.04,5.36,,28.027778,21.95,33.9,0.0,,20.494444,64.158952
US_AR_05055,2020-07-15,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,2,0,156,0,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,2,9,-26,5,3.97,8.48,2.89,12.45,7.22,5.23,4.69,2.71,7.4,,4.15,3.25,4.33,5.77,4.69,2.71,,4.15,3.07,5.23,3.07,12.09,27.79,4.87,3.25,12.63,6.32,5.41,6.13,35.19,6.13,7.76,9.38,3.07,4.33,2.71,29.883333,25.138889,35.622222,0.0,,22.877778,66.480932
US_AR_05055,2020-07-16,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,2,0,158,0,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,0,7,-28,6,4.21,6.22,,10.61,7.87,6.04,5.86,4.03,8.42,,2.56,3.11,4.94,8.6,3.48,4.39,4.21,2.56,,,,9.88,26.16,8.05,2.93,14.64,5.12,3.66,7.13,33.3,4.21,13.9,5.12,3.84,,4.21,29.016667,25.077778,33.694444,0.0,,23.883333,74.13574
US_AR_05055,2020-07-17,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,4,0,162,0,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-9,-1,-27,7,,7.24,2.78,10.95,7.24,3.71,4.27,5.2,7.61,,3.34,4.08,5.38,11.5,4.82,4.45,4.08,3.52,5.75,6.49,,4.82,23.19,5.75,2.97,9.46,5.01,4.08,3.9,34.88,,7.79,5.01,8.16,4.64,,27.538889,23.838889,33.261111,0.084667,,23.844444,80.651913
US_AR_05055,2020-07-18,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,6,0,168,0,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-7,7,-5,,4.86,8.5,,13.35,7.49,4.45,,4.05,6.47,,3.44,,6.27,7.89,3.84,5.06,,4.45,4.45,5.66,,5.06,25.09,9.1,4.25,12.14,3.44,4.25,4.25,33.18,4.25,11.53,4.86,4.86,2.83,3.03,27.45679,22.901235,34.574074,6.7945,,23.049383,77.084199
US_AR_05055,2020-07-19,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,3,0,171,0,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-6,6,-10,,4.27,9.32,,11.26,5.82,6.99,4.66,4.66,6.21,3.88,2.91,3.11,4.85,7.38,3.88,,4.08,4.46,,5.05,2.72,9.32,23.49,6.02,,11.65,3.3,4.27,4.27,39.99,5.63,11.46,3.11,4.66,4.27,3.88,29.493827,23.802469,34.932099,0.0,,23.271605,69.399903
US_AR_05055,2020-07-20,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,4,0,175,0,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-3,0,-27,6,5.07,8.5,,15.02,8.5,4.7,8.14,3.98,7.78,,4.7,2.71,5.97,8.32,4.16,4.7,6.33,2.71,,4.34,2.71,6.69,28.58,6.88,3.44,11.04,4.16,3.8,4.7,39.08,5.97,7.6,6.15,3.44,2.53,3.62,29.977778,24.927778,35.622222,0.0,,23.427778,68.326577
US_AR_05055,2020-07-21,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,10,0,185,0,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,2,11,-30,7,5.82,6.0,3.27,12.0,8.91,3.27,3.82,2.54,7.27,2.54,4.54,5.45,4.18,9.27,4.18,4.36,4.36,4.0,4.18,2.91,,7.09,30.36,7.09,2.73,12.73,5.27,4.91,4.91,39.09,4.73,9.64,8.36,4.73,5.27,4.73,28.522222,23.705556,34.688889,0.0,,23.166667,73.25951
US_AR_05055,2020-07-22,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,6,0,191,0,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-2,4,-28,6,6.25,7.17,2.76,11.95,6.62,3.13,6.99,4.41,9.19,2.94,3.13,3.31,5.15,13.05,5.52,3.86,5.33,3.13,2.57,3.13,,7.91,26.11,4.96,3.31,11.77,4.96,4.23,5.15,41.55,5.15,7.72,5.33,5.7,6.62,3.49,27.216049,24.012346,31.864198,0.381,,23.197531,78.886795
US_AR_05055,2020-07-23,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,17,0,208,0,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-3,-1,-28,7,3.26,6.71,4.89,15.23,5.98,8.34,5.44,3.26,7.07,3.99,3.26,3.26,4.35,12.69,6.16,3.26,3.99,2.54,,3.99,2.72,9.25,25.02,6.71,3.26,10.15,6.35,5.26,5.26,37.89,5.98,9.97,8.16,3.81,5.08,3.08,26.625,23.388889,32.506944,1.995714,,23.458333,82.927139
US_AR_05055,2020-07-24,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,3,1,211,1,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-10,-1,-26,7,4.51,6.2,3.38,11.27,9.2,5.63,3.94,3.57,5.07,,3.38,3.57,5.63,10.51,4.13,3.94,4.13,2.82,4.51,4.69,5.26,9.01,24.59,6.38,3.19,10.89,5.07,4.69,5.63,33.61,4.88,9.01,7.51,5.63,6.01,3.19,27.722222,23.055556,33.951389,0.036286,,23.680556,78.774825
US_AR_05055,2020-07-25,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,5,0,216,1,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-12,6,-6,,4.14,6.0,3.1,10.96,5.58,4.55,,,5.79,4.34,2.9,,5.58,7.03,3.31,7.03,,3.31,4.14,5.58,3.72,7.86,21.92,5.38,2.9,11.37,5.79,5.17,4.34,31.85,4.55,9.51,6.82,3.1,2.9,,27.673611,23.361111,32.965278,4.209143,,23.243056,76.929127
US_AR_05055,2020-07-26,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,12,0,228,1,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-7,7,-10,,4.71,7.64,,11.76,7.06,6.47,4.9,3.14,9.02,3.73,2.74,4.31,5.1,8.23,5.49,3.92,3.73,4.71,3.73,3.14,2.94,5.68,19.41,4.71,,10.59,5.1,4.9,5.1,37.25,,9.61,5.88,3.53,4.71,3.73,28.194444,23.5625,33.451389,0.0,,23.298611,74.997852
US_AR_05055,2020-07-27,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,2,0,230,1,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-7,4,-29,7,5.21,6.11,2.52,11.86,6.29,9.88,4.31,,7.19,,,3.59,6.29,10.78,4.49,7.19,4.31,3.95,3.77,4.67,3.23,10.96,23.35,7.01,3.23,9.16,6.47,3.41,3.95,38.26,3.95,6.29,7.72,5.21,5.57,3.59,28.727778,24.438889,33.233333,0.0,,22.755556,70.648299
US_AR_05055,2020-07-28,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,17,0,247,1,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,2,2,-29,7,5.22,6.84,,13.14,9.54,21.06,6.12,2.7,8.64,3.42,3.78,4.14,5.4,7.38,5.22,3.42,4.68,3.6,4.68,4.86,3.42,9.72,22.5,7.74,4.14,9.0,4.32,4.14,5.58,40.14,6.48,7.92,5.04,4.32,5.94,4.14,27.67284,23.265432,32.709877,0.0,,23.203704,76.802653
US_AR_05055,2020-07-29,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,22,0,269,1,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-2,1,-29,7,5.3,7.32,3.11,12.07,6.95,14.82,4.02,3.48,6.77,4.39,3.11,4.21,3.11,11.53,5.3,7.87,3.66,3.48,3.66,4.76,,7.68,26.34,6.4,,11.34,4.21,5.12,4.57,36.4,4.21,10.43,9.51,5.49,5.49,,28.433333,23.961111,33.672222,0.60325,,23.638889,75.57202
US_AR_05055,2020-07-30,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,11,0,280,1,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-1,0,-30,7,5.82,4.73,,14.55,6.18,11.09,4.91,4.0,4.0,6.0,2.73,4.37,6.0,9.46,4.91,4.0,4.18,7.82,3.64,3.82,4.0,9.28,26.37,7.82,3.09,10.37,3.64,4.73,3.82,39.1,5.46,8.73,6.18,3.46,5.09,3.82,27.777778,24.544444,32.616667,9.144,,23.933333,79.730132
US_AR_05055,2020-07-31,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,13,0,293,1,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-2,4,-28,7,4.68,6.74,2.81,13.3,8.99,6.93,3.75,3.75,5.62,3.37,,3.93,4.12,11.62,5.06,2.62,4.12,4.87,3.93,8.06,,7.49,27.16,4.87,,8.8,,5.62,6.56,33.53,5.62,6.74,7.12,6.56,7.68,,27.216667,23.266667,31.5,2.50825,,22.838889,77.152907
US_AR_05055,2020-08-01,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,66,0,359,1,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-2,11,-5,,4.54,5.92,4.14,9.67,6.91,4.34,7.3,4.34,8.68,4.74,,,3.55,10.66,,,,5.72,3.35,2.76,,6.91,22.7,3.95,3.95,8.09,,4.34,5.72,32.37,5.72,6.51,5.92,3.95,4.34,2.96,23.395833,20.465278,27.611111,0.889,,20.430556,83.621962
US_AR_05055,2020-08-02,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,24,0,383,1,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,2,5,-9,,3.33,6.86,4.7,11.36,7.05,6.07,5.88,4.51,9.6,4.7,5.88,3.53,,19.98,4.9,3.53,4.31,,3.92,3.53,,6.46,24.49,4.9,3.72,9.6,4.11,6.27,4.11,35.85,4.9,8.62,5.68,2.74,3.92,3.72,24.0,18.513889,31.055556,0.1905,,18.930556,73.424147
US_AR_05055,2020-08-03,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,10,0,393,1,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,8,13,-29,5,5.62,7.07,4.53,12.33,6.35,7.25,6.53,4.9,7.62,3.81,3.81,4.17,3.99,12.7,5.08,3.08,4.72,5.08,3.45,3.99,,9.07,23.76,7.07,3.81,13.97,3.63,3.27,4.53,37.73,4.53,12.52,7.98,3.99,4.72,3.99,24.888889,19.966667,30.933333,1.30175,,19.8,73.571513
US_AR_05055,2020-08-04,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,10,0,403,1,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,4,8,-28,6,5.46,6.74,3.64,13.29,6.55,7.1,6.19,5.64,9.65,3.46,5.1,,4.19,8.19,3.82,6.19,4.0,4.0,4.37,5.46,3.28,7.83,25.67,5.1,4.37,6.74,6.01,4.37,6.19,37.69,4.73,8.74,5.28,4.0,5.64,4.19,23.311111,19.333333,27.877778,1.185333,,18.15,72.904632
US_AR_05055,2020-08-05,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,19,0,422,1,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-2,8,-28,5,4.75,6.4,,10.06,5.49,5.85,7.5,4.21,7.13,3.48,4.57,4.21,5.12,8.78,3.48,5.85,6.04,5.3,2.74,3.11,2.74,8.23,23.96,6.04,2.56,11.15,4.94,4.21,6.04,39.32,3.84,9.69,5.3,3.84,5.85,6.22,21.811111,15.922222,27.666667,0.0,,15.672222,68.329075
US_AR_05055,2020-08-06,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,23,0,445,1,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,2,8,-29,6,3.68,5.7,3.31,11.22,8.28,6.25,4.42,5.15,8.83,4.97,4.05,,,9.57,7.54,4.42,6.44,3.86,3.5,3.86,2.76,6.99,25.57,7.17,3.13,10.67,3.5,4.23,6.81,40.65,4.23,8.83,7.36,4.42,4.42,3.31,22.572222,16.616667,28.561111,0.0,,15.938889,66.332405
US_AR_05055,2020-08-07,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,14,0,459,1,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-7,-4,-27,6,,6.33,3.72,12.29,9.31,5.03,5.4,2.98,7.63,2.79,3.54,2.98,6.14,8.0,4.28,3.35,5.4,4.65,4.47,5.96,,7.82,25.88,6.7,2.61,6.89,3.91,4.28,3.72,35.74,,7.45,6.89,4.65,6.51,2.79,24.494444,18.527778,31.227778,0.0,,17.85,66.883924
US_AR_05055,2020-08-08,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,14,0,473,1,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-7,5,-6,,,6.37,6.77,13.14,5.37,3.98,4.38,4.98,7.36,,2.79,4.78,4.58,9.15,,4.18,2.79,5.97,3.78,3.38,2.98,5.37,19.11,5.97,2.79,9.95,4.18,2.79,4.18,31.64,,6.57,5.17,6.17,6.17,,26.277778,19.888889,33.37037,0.0,,20.432099,70.355193
US_AR_05055,2020-08-09,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,3,0,476,1,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-1,10,-5,,3.07,7.1,4.22,13.82,7.87,4.61,4.61,3.84,7.29,4.8,4.41,3.45,5.37,8.44,3.45,4.41,3.65,6.91,4.41,4.99,4.22,7.1,19.19,5.76,2.69,15.35,2.69,4.8,6.52,33.01,4.99,12.09,7.1,4.22,4.03,,28.117284,22.641975,34.54321,0.03175,,22.444444,71.503399
US_AR_05055,2020-08-10,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,9,1,485,2,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,3,4,-29,7,4.42,7.96,3.36,11.14,7.61,5.84,5.31,5.13,10.61,5.13,3.01,5.48,6.01,9.37,5.13,4.42,3.71,3.54,3.18,5.66,3.89,8.49,26.53,8.31,3.18,10.43,3.89,5.66,5.48,41.38,5.13,10.79,6.9,5.13,4.95,3.18,29.972222,24.866667,35.494444,1.2446,,23.35,67.917363
US_AR_05055,2020-08-11,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,7,0,492,2,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,1,6,-28,6,6.18,7.42,3.36,11.83,8.48,4.06,6.89,3.36,6.71,3.18,,4.95,3.36,8.48,3.89,4.42,4.06,4.42,4.06,6.18,5.12,6.0,25.96,3.89,3.89,11.13,4.59,5.83,7.07,43.98,4.95,11.13,6.89,4.77,5.3,4.42,26.716667,22.35,33.244444,0.508,,22.15,76.452222
US_AR_05055,2020-08-12,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,13,0,505,2,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-2,7,-29,5,4.32,7.19,2.52,11.33,8.99,7.01,4.13,4.13,7.91,4.32,4.32,3.6,4.32,7.91,,4.32,3.96,7.73,,4.49,2.7,8.09,28.4,6.11,4.13,11.69,4.85,5.93,4.32,42.07,5.93,9.35,3.96,6.11,5.75,2.52,25.733333,23.055556,30.211111,5.291667,,23.0,85.16877
US_AR_05055,2020-08-13,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,18,1,523,3,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,2,8,-27,5,3.37,8.34,,8.87,6.03,5.68,6.92,3.73,5.14,3.02,4.26,4.43,5.32,11.0,4.08,8.16,3.37,3.73,6.21,3.55,2.48,6.21,24.66,4.61,4.43,7.63,3.9,5.5,5.14,42.4,3.9,8.16,6.92,6.21,5.14,3.19,25.481481,22.185185,30.783951,2.54,,22.895062,85.702773
US_AR_05055,2020-08-14,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,3,0,526,3,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-9,-1,-25,6,2.93,7.13,3.84,10.98,7.32,4.57,5.49,,6.04,3.29,,3.84,3.84,9.15,4.03,4.94,3.84,3.84,3.84,4.21,4.21,10.43,21.77,3.84,2.93,8.05,4.76,3.84,4.76,35.86,3.11,8.05,4.57,4.21,3.48,2.56,26.030864,22.216049,31.104938,2.794,,23.049383,83.732132
US_AR_05055,2020-08-15,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,5,0,531,3,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-9,10,-3,,7.97,8.79,2.86,8.99,6.95,5.31,5.31,7.15,4.9,3.88,3.47,,,6.74,5.92,4.9,,3.88,3.27,3.47,,6.95,19.61,4.9,,9.6,,5.72,2.86,41.68,4.29,6.54,7.36,3.47,4.09,,26.771605,21.382716,32.888889,0.0,,22.148148,75.898821
US_AR_05055,2020-08-16,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,3,0,534,3,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,-3,8,-7,,5.01,7.41,6.81,12.02,8.81,,4.41,3.21,6.01,4.81,,2.8,4.01,12.82,4.81,3.21,,3.0,2.8,3.21,,4.81,21.43,3.61,2.8,8.61,2.8,3.4,4.61,35.05,5.01,7.41,6.21,,4.41,4.41,26.623457,23.08642,30.975309,0.0,,20.487654,69.361584
US_AR_05055,2020-08-17,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,10,0,544,3,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,,,,5,3.21,6.61,4.82,9.64,9.29,6.43,5.36,,8.21,3.75,3.39,3.57,3.39,11.96,3.75,5.71,3.93,4.29,2.86,4.46,6.79,7.14,26.25,6.07,2.68,10.54,3.75,3.93,5.71,38.75,4.82,9.29,5.71,4.64,4.82,4.64,24.588889,17.788889,31.833333,0.0,,17.2,63.691977
US_AR_05055,2020-08-18,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,4,0,548,3,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,,,,5,5.58,8.82,3.42,13.68,7.74,5.58,6.3,6.12,,3.78,2.7,3.06,4.14,9.54,4.32,4.86,2.52,4.32,4.14,3.42,3.78,7.02,19.43,6.66,3.06,9.72,4.86,4.86,5.04,38.87,6.12,7.02,6.66,4.68,7.38,3.06,25.45,20.238889,30.916667,0.0,,18.888889,67.372333
US_AR_05055,2020-08-19,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,11,0,559,3,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,,,,5,5.65,6.01,4.37,10.57,13.12,6.56,4.19,3.83,7.11,3.46,,2.92,5.65,9.84,,3.64,3.46,5.83,3.1,4.74,2.55,11.3,20.77,5.83,4.01,5.1,5.47,4.01,7.29,36.63,5.83,8.2,6.2,5.47,5.65,3.83,23.472222,19.061111,28.205556,0.0,,17.727778,70.499079
US_AR_05055,2020-08-20,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,4,0,563,3,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,,,,4,4.2,5.66,3.65,9.49,8.03,5.48,4.93,5.66,6.94,,2.74,3.1,6.94,10.77,2.56,4.38,3.1,4.57,3.65,4.38,2.56,5.84,17.71,4.93,4.2,9.13,4.2,5.84,5.48,36.88,4.2,8.22,4.38,4.93,3.47,,23.894444,18.266667,30.272222,0.0,,17.777778,68.944025
US_AR_05055,2020-08-21,ChIJJT0qofBk1ocRvXmLqv-Zhzw,Q61018,geoId/05055,US,United States of America,AR,Arkansas,05055,Greene County,US,USA,2,7,0,570,3,,,44993,22172,22821,5943,6076,5860,5704,5952,5814,4834,3153,1657,1818412,36.105833,-90.561389,1501,75.6,,,,6,4.82,5.19,4.82,10.57,5.56,5.19,3.71,3.71,6.12,4.63,4.45,,5.38,5.0,5.19,3.52,3.34,4.08,2.78,3.52,2.97,7.23,18.54,5.93,,8.34,5.0,3.89,3.34,37.63,4.45,8.53,4.45,3.89,4.63,2.6,24.144444,19.7,30.094444,0.0,,19.488889,75.562982
