location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01131,2021-06-03,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1272,30,0,3113,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-23,42.58,24.055556,20.472222,29.866667,0.09525,19.722222,75.588313
US_AL_01131,2021-06-04,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1272,30,6,3119,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-26,31.1,23.188889,19.427778,28.838889,17.187333,20.566667,81.015459
US_AL_01131,2021-06-05,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1272,30,0,3119,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,44.25,24.261111,20.644444,28.733333,0.846667,21.133333,79.416057
US_AL_01131,2021-06-06,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1272,30,2,3121,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,50.05,24.033333,20.894444,28.5,0.09525,21.833333,84.067747
US_AL_01131,2021-06-07,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,-2,0,1270,30,4,3125,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-30,36.28,23.961111,19.838889,30.866667,32.512,21.311111,81.280376
US_AL_01131,2021-06-08,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1270,30,1,3126,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-30,40.89,24.627778,21.311111,31.261111,20.066,22.055556,82.493139
US_AL_01131,2021-06-09,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1270,30,3,3129,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-23,44.33,25.411111,22.116667,31.072222,7.77875,22.144444,79.164161
US_AL_01131,2021-06-10,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1270,30,16,3145,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-26,35.46,24.088889,20.844444,29.533333,8.79475,21.911111,83.983534
US_AL_01131,2021-06-11,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1270,30,25,3170,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-27,28.51,26.488889,22.644444,32.027778,8.748889,22.377778,75.573413
US_AL_01131,2021-06-12,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1270,30,21,3191,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,,27.005556,22.783333,32.461111,1.197429,22.7,73.824518
US_AL_01131,2021-06-13,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1270,30,20,3211,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,45.03,25.755556,20.572222,33.416667,7.329714,21.511111,73.432822
US_AL_01131,2021-06-14,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1270,30,8,3219,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-24,39.62,26.066667,20.55,33.9,0.0635,21.444444,71.553437
US_AL_01131,2021-06-15,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1270,30,6,3225,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-32,54.05,27.661111,21.711111,34.205556,2.2606,21.077778,64.856446
US_AL_01131,2021-06-16,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1270,30,17,3242,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-33,39.16,25.427778,17.85,32.133333,0.0,16.155556,53.818554
US_AL_01131,2021-06-17,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1270,30,70,3312,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-42,40.72,24.361111,16.383333,32.1,0.0,15.8,55.940509
US_AL_01131,2021-06-18,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,-1,0,1269,30,0,3312,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-38,47.91,24.444444,18.083333,31.738889,0.141111,19.644444,71.73605
US_AL_01131,2021-06-19,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1269,30,28,3340,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,35.8,23.722222,20.733333,28.016667,4.79425,21.944444,87.50106
US_AL_01131,2021-06-20,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1269,30,1,3341,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,48.25,25.011111,21.433333,31.744444,44.45,21.333333,77.184889
US_AL_01131,2021-06-21,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1269,30,1,3342,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-29,69.83,25.888889,22.494444,31.038889,1.9685,22.022222,77.648941
US_AL_01131,2021-06-22,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1269,30,4,3346,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-27,35.65,24.094444,21.688889,28.883333,5.1435,20.811111,78.219071
US_AL_01131,2021-06-23,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,-1,0,1268,30,1,3347,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-26,61.35,24.311111,19.7,30.672222,0.5715,19.944444,72.14705
US_AL_01131,2021-06-24,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1268,30,2,3349,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-27,28.2,26.311111,21.194444,32.35,0.0762,22.244444,75.082453
US_AL_01131,2021-06-25,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1268,30,0,3349,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-29,39.47,25.627778,21.361111,30.883333,0.22225,20.033333,69.310941
US_AL_01131,2021-06-26,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1268,30,1,3350,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,36.84,25.222222,20.011111,31.205556,0.0,20.022222,70.661898
US_AL_01131,2021-06-27,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1268,30,2,3352,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,,25.694444,21.161111,31.877778,0.310444,21.644444,76.014371
US_AL_01131,2021-06-28,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1268,30,1,3353,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-21,38.47,25.688889,21.333333,31.788889,3.81,21.244444,73.204431
US_AL_01131,2021-06-29,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1268,30,15,3368,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-21,48.06,26.122222,21.166667,32.144444,1.36525,20.877778,69.586191
US_AL_01131,2021-06-30,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,4,1,1272,31,2,3370,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-28,43.7,25.405556,20.827778,31.666667,4.0005,21.533333,76.874045
US_AL_01131,2021-07-01,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1272,31,8,3378,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-25,36.93,25.05,21.127778,31.094444,5.61975,21.555556,78.073355
US_AL_01131,2021-07-02,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1272,31,0,3378,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-30,,24.327778,22.261111,29.216667,10.4775,22.711111,89.04468
US_AL_01131,2021-07-03,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1272,31,16,3394,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,,25.766667,22.711111,30.9,14.7574,21.722222,74.541274
US_AL_01131,2021-07-04,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1272,31,0,3394,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,61.59,24.888889,18.705556,31.083333,0.0,18.722222,65.342538
US_AL_01131,2021-07-05,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1272,31,0,3394,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-58,40.04,25.35,19.805556,31.694444,3.937,21.066667,74.352088
US_AL_01131,2021-07-06,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1272,31,3,3397,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-25,36.62,24.683333,21.755556,29.555556,2.921,22.066667,82.337872
US_AL_01131,2021-07-07,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1272,31,3,3400,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-31,43.2,24.422222,22.122222,29.361111,17.9705,22.022222,83.857249
US_AL_01131,2021-07-08,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1272,31,8,3408,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-31,,25.283333,21.572222,31.172222,0.73025,22.044444,78.644679
US_AL_01131,2021-07-09,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,1,0,1273,31,9,3417,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-35,32.8,26.105556,22.472222,31.594444,6.731,22.677778,78.396135
US_AL_01131,2021-07-10,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,1,0,1274,31,11,3428,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,,23.944444,20.061111,31.072222,0.5715,21.188889,82.123605
US_AL_01131,2021-07-11,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1274,31,7,3435,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,51.24,24.895062,21.617284,31.419753,6.2865,22.138889,81.954255
US_AL_01131,2021-07-12,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,1,0,1275,31,0,3435,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-33,41.44,23.355556,21.2,29.838889,7.01675,21.144444,85.155905
US_AL_01131,2021-07-13,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1275,31,8,3443,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-17,,23.877778,19.727778,31.183333,20.22475,20.9,79.976361
US_AL_01131,2021-07-14,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,2,0,1277,31,0,3443,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-24,32.19,25.833333,20.383333,32.316667,10.486571,21.511111,72.775934
US_AL_01131,2021-07-15,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,1,0,1278,31,18,3461,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-23,41.92,27.177778,21.511111,33.455556,2.4638,22.144444,70.349509
US_AL_01131,2021-07-16,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,1,0,1279,31,12,3473,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-25,30.45,25.311111,21.65,31.977778,1.68275,22.077778,80.096903
US_AL_01131,2021-07-17,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1279,31,0,3473,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,55.15,24.316667,21.827778,31.322222,3.592286,22.088889,84.544451
US_AL_01131,2021-07-18,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,1,0,1280,31,5,3478,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,41.97,24.2,21.45,30.211111,8.03275,22.222222,85.52131
US_AL_01131,2021-07-19,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,1,0,1281,31,7,3485,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-25,41.09,24.466667,21.961111,29.388889,12.98575,22.522222,85.451509
US_AL_01131,2021-07-20,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,1,0,1282,31,0,3485,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-19,34.93,24.288889,22.138889,28.872222,9.779,22.211111,85.147141
US_AL_01131,2021-07-21,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,1,0,1283,31,18,3503,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-24,45.45,25.284722,21.916667,30.236111,12.530667,22.981481,83.32533
US_AL_01131,2021-07-22,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,1,0,1284,31,3,3506,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-22,36.85,27.969136,23.925926,33.111111,4.064,24.180556,74.203962
US_AL_01131,2021-07-23,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,4,0,1288,31,1,3507,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-31,29.8,26.983333,22.9,33.105556,0.846667,23.444444,77.78596
US_AL_01131,2021-07-24,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,3,0,1291,31,6,3513,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,52.28,27.088889,22.683333,33.011111,1.23825,23.4,77.659622
US_AL_01131,2021-07-25,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,1,0,1292,31,8,3521,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,59.56,27.9,23.3,33.35,0.889,23.522222,74.058146
US_AL_01131,2021-07-26,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,3,0,1295,31,12,3533,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-19,57.63,28.127778,23.461111,34.144444,0.0508,23.744444,73.581923
US_AL_01131,2021-07-27,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,3,0,1298,31,2,3535,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-24,30.46,28.483333,24.027778,34.055556,0.931333,24.066667,74.863649
US_AL_01131,2021-07-28,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,7,0,1305,31,17,3552,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-36,38.72,27.433333,23.266667,33.788889,2.95275,23.5,76.148351
US_AL_01131,2021-07-29,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,6,0,1311,31,0,3552,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-31,,28.6,23.333333,34.822222,0.0,23.588889,71.721495
US_AL_01131,2021-07-30,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1311,31,29,3581,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-25,45.26,28.838889,23.361111,34.277778,0.0,24.188889,72.142798
US_AL_01131,2021-07-31,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,12,0,1323,31,0,3581,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,,28.538889,24.344444,34.672222,0.47625,24.633333,76.664427
US_AL_01131,2021-08-01,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1323,31,6,3587,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,34.12,28.022222,23.033333,34.633333,1.213556,23.333333,71.926874
US_AL_01131,2021-08-02,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1323,31,0,3587,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-22,47.31,25.155556,21.65,31.938889,2.31775,22.577778,83.147218
US_AL_01131,2021-08-03,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1323,31,21,3608,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-25,37.57,24.533333,20.722222,30.561111,20.743333,20.611111,74.730036
US_AL_01131,2021-08-04,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,4,0,1327,31,8,3616,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-30,61.63,25.166667,20.188889,30.655556,0.028222,20.911111,73.840235
US_AL_01131,2021-08-05,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,3,0,1330,31,2,3618,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-30,61.4,25.622222,21.166667,31.327778,0.141111,21.244444,73.570275
US_AL_01131,2021-08-06,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,3,0,1333,31,20,3638,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-33,47.91,25.711111,21.327778,31.116667,0.0,21.022222,73.282044
US_AL_01131,2021-08-07,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,4,0,1337,31,15,3653,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,44.07,26.355556,20.872222,32.0,0.15875,21.722222,72.470156
US_AL_01131,2021-08-08,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,0,0,1337,31,0,3653,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,,38.6,26.705556,21.033333,32.983333,1.016,21.766667,70.461745
US_AL_01131,2021-08-09,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,4,0,1341,31,15,3668,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-29,41.47,27.333333,22.683333,33.661111,0.0,23.422222,76.407263
US_AL_01131,2021-08-10,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,5,0,1346,31,0,3668,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-27,,27.655556,22.6,34.05,1.8288,23.344444,74.502446
US_AL_01131,2021-08-11,ChIJcVgSd5e_j4gR_y7gQAPE6Hs,Q503081,geoId/01131,US,United States of America,AL,Alabama,01131,Wilcox County,US,USA,2,1,0,1347,31,34,3702,10691,5085,5606,1328,1549,1362,1097,1203,1376,1413,862,501,1848802,31.985,-87.310833,2350,74.25,,,-27,65.58,26.961111,22.127778,33.738889,0.22225,22.566667,74.617473
