location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17117,2020-02-09,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,,,,,4.12,9.38,3.66,8.92,8.24,6.41,8.7,3.89,18.53,4.8,7.55,,4.58,8.47,5.03,,6.86,5.26,6.18,5.49,4.12,6.18,28.83,6.86,3.43,7.78,,,6.18,44.85,,5.26,5.72,6.86,,,1.394444,-3.55,9.144444,3.429,50.8,-1.25,82.789593
US_IL_17117,2020-02-10,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,,,,,5.67,4.45,3.04,8.9,6.07,5.87,6.48,3.85,24.89,4.45,11.33,3.44,3.64,10.32,7.69,4.45,5.46,3.85,2.83,4.45,3.44,12.55,28.33,6.27,3.24,9.11,5.26,,5.06,43.11,5.46,6.68,5.26,5.06,5.06,3.24,2.105556,-0.827778,8.55,8.607778,50.8,0.588889,89.797476
US_IL_17117,2020-02-11,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,,,,,8.82,7.79,3.49,9.85,6.77,5.54,5.13,3.28,24.61,3.28,10.26,3.28,4.31,8.41,3.69,2.87,7.79,5.13,3.49,4.92,3.28,5.95,28.92,3.9,3.08,6.97,7.18,5.74,4.31,40.0,4.31,7.38,4.31,3.9,4.51,,1.538889,-0.416667,6.061111,0.3048,,-1.783333,78.767168
US_IL_17117,2020-02-12,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,,,,,,7.79,2.87,10.87,4.31,6.97,6.36,,23.58,,10.05,3.69,6.15,9.23,3.08,5.74,7.59,,2.87,5.13,,6.15,27.27,7.18,3.28,6.15,4.1,4.31,5.33,37.31,6.15,7.79,5.95,3.48,6.36,,0.577778,-1.45,3.588889,1.213556,,-1.444444,86.488658
US_IL_17117,2020-02-13,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,,,,,4.58,5.17,,9.75,6.17,3.58,,2.79,21.48,3.78,13.13,2.79,5.77,9.35,4.18,3.78,5.57,3.38,,3.98,2.98,8.55,28.25,4.58,3.38,8.36,5.17,3.38,5.57,32.03,,6.17,4.77,3.98,3.58,,-4.855556,-12.605556,1.2,6.152444,,-6.727778,86.840569
US_IL_17117,2020-02-14,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,,,,,3.74,9.03,,8.81,7.05,3.74,4.84,,15.85,,7.93,,4.4,5.95,3.3,3.96,6.38,,,4.62,,6.38,25.98,7.05,3.74,8.59,5.72,3.52,5.95,35.01,4.62,5.95,5.5,,,,-13.327778,-17.627778,-5.972222,0.1524,78.74,-18.572222,65.16608
US_IL_17117,2020-02-15,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,6,2,6,,4.7,6.92,,6.92,6.18,3.71,5.19,,19.29,3.71,8.65,3.71,7.42,8.9,3.46,5.69,6.92,5.93,,4.45,,5.69,29.18,10.88,,7.17,4.2,3.96,4.45,38.32,4.7,5.19,6.43,4.45,,3.46,-2.922222,-9.322222,5.011111,0.0762,50.8,-8.661111,65.039778
US_IL_17117,2020-02-16,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,16,15,1,,7.39,8.1,,8.1,8.1,4.05,7.15,,21.92,3.81,10.24,,5.24,9.53,6.67,5.72,8.34,5.48,,4.29,5.0,4.05,27.16,6.91,4.05,5.0,5.24,3.33,5.0,42.17,,6.19,6.19,5.0,4.53,3.57,2.433333,-3.605556,8.288889,0.254,50.8,-2.077778,72.769292
US_IL_17117,2020-02-17,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,-2,-7,-20,5,6.86,6.64,3.0,13.5,7.71,5.14,6.0,3.43,23.35,3.43,10.93,,3.0,6.21,5.79,6.0,6.43,4.29,,4.29,3.86,8.36,27.42,6.64,3.64,8.36,4.93,3.64,5.79,40.06,3.0,6.64,4.71,4.5,5.79,3.0,3.661111,0.727778,7.416667,0.846667,50.8,1.555556,86.313844
US_IL_17117,2020-02-18,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,-1,-3,1,0,5.21,5.61,3.61,7.82,8.82,4.41,3.01,3.81,25.26,6.21,9.82,,4.61,7.02,6.01,5.81,6.42,3.01,2.81,4.01,2.81,7.82,27.27,6.01,4.81,5.01,3.81,4.01,6.62,34.08,2.81,6.01,5.41,4.41,5.41,3.01,4.755556,0.905556,9.261111,4.2926,,2.161111,83.44778
US_IL_17117,2020-02-19,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,6,0,-1,1,6.07,5.26,4.05,8.29,5.26,,7.69,,23.87,,6.07,,6.27,9.51,4.86,2.83,5.06,4.45,3.24,5.87,,7.08,28.93,4.25,3.84,9.51,4.05,5.26,4.86,36.82,4.05,5.06,6.07,4.25,4.45,,-0.472222,-4.388889,4.394444,0.0,,-4.927778,72.142003
US_IL_17117,2020-02-20,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,7,0,3,-1,3.05,7.33,2.85,11.2,9.16,4.89,5.5,4.68,13.44,,6.31,4.07,3.67,9.57,3.67,,5.5,3.67,,5.5,4.07,5.29,26.67,6.72,,6.72,5.5,4.07,7.94,41.13,4.68,4.48,4.68,5.7,3.87,4.48,-2.327778,-5.288889,1.494444,0.0,,-8.433333,63.039358
US_IL_17117,2020-02-21,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,2,3,9,-1,3.69,5.74,,9.22,5.94,5.53,7.58,,20.08,,7.58,4.1,4.3,7.78,4.51,5.53,5.74,4.1,4.3,4.1,,7.78,26.02,7.99,2.87,6.55,3.48,3.07,4.3,37.69,3.69,6.55,7.17,2.87,4.3,3.07,-4.15,-9.538889,3.75,0.0,,-11.177778,58.459729
US_IL_17117,2020-02-22,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,20,10,7,,5.93,6.43,3.71,10.63,3.71,4.95,7.42,,17.8,,9.39,,4.95,6.68,,3.71,6.43,,3.71,9.64,,7.42,23.73,4.2,,6.43,,5.93,4.2,39.81,5.44,6.18,3.96,5.69,5.19,,1.672222,-5.477778,10.961111,0.0,,-7.655556,50.504264
US_IL_17117,2020-02-23,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,17,19,3,,7.74,6.33,,8.21,7.97,7.04,4.46,4.69,21.57,,8.91,7.04,7.04,4.69,4.46,5.39,5.63,,4.46,4.46,3.28,3.52,25.33,4.69,,6.33,3.28,5.86,7.97,39.87,4.69,7.5,7.04,3.99,3.99,3.52,6.85,1.338889,15.516667,0.0,,-1.627778,55.224034
US_IL_17117,2020-02-24,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,-2,3,3,2,5.09,6.27,4.12,8.82,7.05,7.25,8.04,2.94,24.1,3.33,10.58,2.74,6.27,7.84,4.12,4.31,7.25,,2.74,5.09,,9.8,30.77,7.84,3.72,8.23,,4.51,4.51,45.85,2.94,7.84,6.08,,4.51,4.9,6.705556,4.955556,10.827778,2.6416,,4.755556,87.479761
US_IL_17117,2020-02-25,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,3,-9,0,1,5.28,5.67,3.32,9.97,9.97,7.62,5.28,,25.21,2.74,10.36,,4.69,11.14,5.08,4.69,5.86,,,3.52,,5.28,37.92,4.89,3.13,4.69,,4.11,4.3,39.87,5.08,6.25,5.86,5.47,3.71,,3.572222,1.294444,6.711111,10.033,,2.766667,94.573578
US_IL_17117,2020-02-26,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,0,-1,-6,4,5.53,7.3,2.96,8.68,6.91,4.93,5.72,3.16,29.41,3.35,7.11,3.16,4.34,7.11,3.55,7.11,7.11,4.54,3.55,3.75,,8.88,41.05,5.33,2.96,5.33,2.96,5.53,4.14,36.71,5.13,5.72,5.53,2.96,4.34,4.14,0.344444,-1.511111,2.327778,2.6416,30.48,-2.144444,83.51453
US_IL_17117,2020-02-27,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,8,10,5,-1,5.04,5.24,4.03,8.06,8.46,5.64,3.02,4.03,38.68,3.42,8.26,4.23,3.42,9.06,4.83,5.04,8.06,3.22,,4.03,4.43,5.64,47.74,8.06,,4.23,4.63,4.43,6.45,35.86,5.84,5.04,4.03,3.22,,3.22,0.222222,-4.794444,6.055556,0.3048,54.61,-6.077778,62.858119
US_IL_17117,2020-02-28,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,8,6,10,-1,4.38,6.46,5.83,13.75,7.29,5.42,5.83,,27.71,3.75,7.5,3.54,,10.0,,5.0,5.63,3.33,3.96,,,7.29,41.26,5.83,,5.63,5.0,3.75,5.63,35.42,3.96,3.75,5.0,3.75,5.42,,1.544444,-3.344444,6.488889,0.0,50.8,-3.627778,68.781464
US_IL_17117,2020-02-29,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,21,18,5,,4.8,5.76,4.08,7.45,4.32,4.32,4.8,3.6,18.01,7.69,11.53,4.08,,10.81,6.25,,8.65,,,4.56,,10.33,36.03,3.36,3.36,6.49,,6.72,4.08,40.35,,5.28,5.52,5.76,,,-0.238889,-6.4,7.338889,0.0254,,-6.022222,65.285182
US_IL_17117,2020-03-01,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,23,21,2,,4.49,6.38,3.78,9.7,8.51,4.73,3.55,,21.28,4.49,10.4,4.02,4.49,8.28,4.73,5.91,8.51,,,4.02,,5.67,35.47,6.86,6.38,5.44,,3.78,7.8,35.94,5.67,5.91,5.91,4.26,5.2,3.55,7.844444,1.4,19.372222,0.0,,1.111111,62.631067
US_IL_17117,2020-03-02,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,12,12,-2,0,7.61,6.17,3.29,11.11,9.46,,7.2,5.14,25.71,3.91,8.64,2.88,5.96,10.28,5.76,6.58,8.43,3.91,3.7,3.5,,7.2,46.07,4.32,,5.76,4.94,4.73,5.55,39.69,3.08,6.38,5.35,3.7,4.94,2.88,9.916667,4.2,16.416667,5.051778,,5.65,74.987109
US_IL_17117,2020-03-03,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,15,17,2,0,4.92,6.3,5.12,6.5,10.63,5.51,3.74,4.73,26.98,,10.04,4.14,3.94,9.06,5.91,3.94,6.11,3.35,3.35,3.54,,8.07,45.3,6.11,4.53,8.66,5.32,,5.51,31.9,3.54,5.32,6.7,,4.73,4.92,8.622222,2.044444,14.9,0.9906,,1.4,60.796617
US_IL_17117,2020-03-04,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,14,5,3,-1,5.52,5.32,,12.06,9.2,4.7,4.29,,23.31,,9.0,2.86,5.52,10.02,4.09,3.27,8.38,4.29,,4.7,4.09,7.97,41.51,8.59,3.27,7.77,4.5,3.07,5.72,35.58,,9.81,5.52,4.5,3.68,3.88,7.705556,2.133333,12.738889,0.0,,-1.411111,52.706809
US_IL_17117,2020-03-05,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,18,15,2,-1,4.76,7.24,3.1,8.28,7.04,5.59,3.73,3.52,21.94,3.93,10.97,,4.35,9.73,5.17,5.17,7.45,4.14,,3.31,3.1,10.14,35.18,2.9,4.35,6.83,4.14,5.59,,36.42,6.42,5.59,7.66,3.31,3.73,2.9,7.105556,-0.344444,15.888889,0.0,,-1.544444,54.435785
US_IL_17117,2020-03-06,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,9,5,10,-1,4.03,5.3,,9.54,8.48,5.3,4.45,3.82,18.24,3.82,5.94,3.6,4.03,9.12,3.82,5.94,4.03,3.18,2.97,,,7.85,30.53,5.3,,4.45,,,6.57,33.93,,6.79,7.42,3.39,5.09,3.82,6.122222,1.577778,11.8,0.0,,-4.116667,48.150651
US_IL_17117,2020-03-07,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,24,20,5,,5.99,7.74,5.99,10.73,5.99,4.49,6.99,4.49,24.7,,7.24,5.74,,7.24,7.74,,5.74,,,4.74,,5.49,37.18,,,5.74,,3.99,3.99,37.43,4.99,5.74,5.99,3.99,3.74,,4.255556,-2.944444,13.95,0.0,,-4.594444,52.82317
US_IL_17117,2020-03-08,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,20,30,6,,3.96,7.19,4.71,10.16,10.41,3.47,5.95,,23.05,,8.18,4.21,3.47,7.93,3.47,6.44,7.19,,3.47,3.47,,5.7,42.13,6.94,3.72,6.69,5.45,4.46,5.45,34.69,3.47,9.91,5.2,3.72,3.72,,10.344444,1.894444,20.716667,0.0,,-3.438889,38.149963
US_IL_17117,2020-03-09,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,2,9,1,2,5.59,5.79,,9.58,9.38,7.18,7.78,2.99,34.13,2.79,9.58,,,11.58,6.39,6.99,8.18,3.39,4.19,5.79,,9.58,54.49,5.19,,5.79,4.59,3.79,7.58,35.13,3.99,5.59,3.59,4.39,4.59,,13.316667,9.694444,17.305556,2.483556,,5.05,57.605334
US_IL_17117,2020-03-10,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,7,10,0,1,3.87,6.72,3.05,7.53,6.51,5.09,3.26,,28.3,,11.4,3.46,5.09,8.96,5.09,4.68,8.14,3.26,4.07,4.48,,6.31,53.54,5.09,3.87,5.5,3.87,2.85,4.48,31.14,3.46,7.12,5.29,3.66,4.88,4.68,7.483333,3.194444,14.827778,10.4902,,5.888889,89.742824
US_IL_17117,2020-03-11,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,6,7,1,0,4.5,6.54,3.89,13.91,9.2,5.93,3.48,,43.35,,13.09,3.27,5.32,10.22,3.68,5.73,8.38,4.29,4.09,4.5,,6.54,81.8,4.5,3.27,5.32,6.54,3.27,4.29,33.74,3.68,5.32,3.48,4.91,,,6.377778,4.0,12.194444,0.254,,4.266667,86.645089
US_IL_17117,2020-03-12,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,7,37,3,0,6.95,2.98,,11.92,4.97,4.57,4.97,3.77,52.65,,12.91,,3.97,6.56,3.97,3.77,9.14,,,5.96,,6.16,95.96,5.56,,7.15,,4.57,5.17,33.18,,5.76,3.18,,5.36,,8.372222,4.244444,13.988889,2.398889,,7.583333,94.862385
US_IL_17117,2020-03-13,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,5,46,9,-2,4.8,7.0,3.6,8.6,10.2,4.4,4.6,3.4,47.4,3.0,11.2,3.4,,7.8,4.6,3.6,11.2,3.6,3.2,3.2,,6.2,88.8,6.0,3.4,3.4,3.4,3.8,5.4,26.0,4.2,5.8,,3.2,4.2,,7.283333,2.022222,13.405556,3.8862,,0.777778,63.469473
US_IL_17117,2020-03-14,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,12,37,5,,6.05,5.12,,8.84,4.89,,4.65,3.26,43.98,5.12,14.89,,8.14,8.14,6.28,3.96,14.89,5.12,,3.49,,3.96,77.02,4.19,,,3.26,4.19,,34.2,3.26,8.38,3.72,3.72,4.65,,4.566667,2.083333,7.383333,3.922889,,0.338889,74.219828
US_IL_17117,2020-03-15,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,8,60,1,,5.83,,4.04,11.89,6.28,5.61,3.14,,48.68,,16.83,3.59,4.93,7.18,6.28,3.37,14.58,,,3.14,,5.83,91.53,6.51,,6.73,3.59,3.14,,26.02,,5.61,6.28,4.93,3.37,,2.466667,0.627778,5.822222,5.7912,,-0.338889,81.884162
US_IL_17117,2020-03-16,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,-1,47,-6,4,4.22,4.22,,9.46,5.83,5.63,3.22,,45.47,3.02,16.3,,4.22,4.83,4.22,,13.88,3.02,,5.63,3.42,5.23,100.0,8.25,,7.04,4.83,4.43,2.82,32.19,2.82,,4.63,,,,3.988889,1.633333,6.105556,0.056444,,1.611111,84.678559
US_IL_17117,2020-03-17,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,-23,24,-21,8,5.55,5.34,,11.31,9.04,4.32,3.7,5.14,42.35,,14.39,,3.7,6.17,2.88,,13.36,,,,,7.4,84.9,7.2,3.91,6.99,3.5,4.32,,35.15,3.5,6.58,5.34,4.32,3.08,,6.566667,4.133333,10.955556,0.9906,,3.333333,80.003823
US_IL_17117,2020-03-18,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,-44,-1,-24,12,2.98,5.96,,9.13,8.34,3.38,3.18,3.77,42.68,3.97,19.65,,3.57,4.37,4.76,2.78,24.61,3.38,3.57,6.95,2.78,2.98,69.88,5.56,,4.57,,6.95,3.77,37.91,2.98,5.56,6.75,3.38,3.77,,8.25,5.061111,13.577778,2.060222,,6.261111,87.431228
US_IL_17117,2020-03-19,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,-42,29,-27,12,4.96,8.53,2.97,7.34,7.54,13.88,2.97,,37.87,4.76,16.06,4.96,3.97,8.13,7.14,3.17,21.22,3.37,,5.35,,8.92,70.79,4.96,,6.34,3.97,2.97,,30.14,4.96,6.54,3.77,,5.55,,13.483333,9.205556,20.122222,11.458222,,12.788889,95.649729
US_IL_17117,2020-03-20,ChIJL1_AUVCDdYgRcdRWuts_TzI,Q491447,geoId/17117,US,United States of America,IL,Illinois,17117,Macoupin County,US,USA,2,,,,,,,45505,22462,23043,4995,5714,4963,5342,5418,6731,6310,3595,2437,1800760,39.26,-89.92,2247,77.416667,-43,46,-23,12,3.41,3.41,4.42,11.45,3.01,6.03,4.02,2.81,36.55,,13.66,3.01,,9.64,6.43,3.01,15.06,4.02,5.02,4.62,3.41,6.83,55.83,3.41,,5.22,3.62,3.82,3.62,28.92,,7.43,6.03,6.23,,,11.555556,3.2,19.216667,15.2146,,8.961111,84.239911
