location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48425,2022-01-23,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,25,1,1914,31,1,4015,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,,35.08,6.677778,-2.361111,18.622222,0.0,-4.9,43.632343
US_TX_48425,2022-01-24,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,2,0,1916,31,2,4017,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-16,22.73,45.45,9.566667,4.822222,14.566667,0.0508,3.522222,66.01367
US_TX_48425,2022-01-25,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,9,0,1925,31,0,4017,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-13,16.13,42.24,8.411111,2.688889,15.183333,0.889,4.283333,75.682508
US_TX_48425,2022-01-26,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,16,0,1941,31,5,4022,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-16,14.21,37.88,4.811111,-2.377778,11.983333,0.0,-6.566667,44.357081
US_TX_48425,2022-01-27,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,16,0,1957,31,35,4057,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-9,26.87,37.32,6.55,2.222222,11.772222,0.0,-3.044444,50.490042
US_TX_48425,2022-01-28,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,8,0,1965,31,4,4061,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-5,29.72,32.85,5.933333,-1.177778,13.944444,0.0,-2.722222,54.310897
US_TX_48425,2022-01-29,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,16,0,1981,31,1,4062,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,22.54,38.21,7.111111,-2.522222,20.177778,0.0,-6.505556,37.496747
US_TX_48425,2022-01-30,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,4,0,1985,31,4,4066,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,18.52,43.86,11.694444,1.861111,22.3,0.0,-6.472222,27.664727
US_TX_48425,2022-01-31,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,4,0,1989,31,0,4066,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-18,24.56,26.09,13.227778,7.427778,20.15,0.0,3.844444,53.182973
US_TX_48425,2022-02-01,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,5,0,1994,31,5,4071,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-15,21.91,34.08,14.944444,10.616667,21.311111,0.0,10.95,77.21114
US_TX_48425,2022-02-02,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,21,0,2015,31,5,4076,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-15,15.06,33.14,9.011111,1.038889,18.011111,0.3048,5.538889,78.909686
US_TX_48425,2022-02-03,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,6,0,2021,31,0,4076,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,,33.8,-3.746914,-6.574074,1.111111,13.0175,-5.32716,88.870001
US_TX_48425,2022-02-04,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,8,0,2029,31,7,4083,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-76,27.22,26.18,-5.018519,-7.944444,1.234568,0.620889,-8.530864,76.489491
US_TX_48425,2022-02-05,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,1,0,2030,31,0,4083,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,17.04,29.82,-0.45,-6.883333,9.044444,0.0254,-6.661111,63.686793
US_TX_48425,2022-02-06,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,13,0,2043,31,0,4083,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,-65,,22.63,47.31,4.183333,-2.927778,14.083333,0.0508,-4.911111,51.724336
US_TX_48425,2022-02-07,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,10,0,2053,31,3,4086,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-22,29.05,46.3,6.438889,-0.616667,14.766667,0.0,-2.527778,52.896689
US_TX_48425,2022-02-08,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,1,0,2054,31,2,4088,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-9,11.64,40.35,7.85,-1.122222,19.561111,0.0,-4.338889,42.06861
US_TX_48425,2022-02-09,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,6,0,2060,31,1,4089,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-10,27.45,44.99,10.505556,0.494444,21.244444,0.0,-4.027778,35.96303
US_TX_48425,2022-02-10,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,3,0,2063,31,1,4090,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-12,28.15,40.66,11.088889,0.661111,22.338889,0.0,-4.066667,34.702937
US_TX_48425,2022-02-11,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,4,0,2067,31,4,4094,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-9,23.36,38.16,14.011111,4.638889,25.066667,0.0,-0.288889,37.614295
US_TX_48425,2022-02-12,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,2,0,2069,31,0,4094,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,17.51,32.96,10.911111,4.833333,21.366667,0.0,-3.377778,36.773867
US_TX_48425,2022-02-13,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,6,1,2075,32,8,4102,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,,33.92,5.395062,-3.895062,18.54321,0.0,-8.425926,36.370568
US_TX_48425,2022-02-14,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,4,0,2079,32,1,4103,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-12,38.01,31.16,10.932099,0.561728,22.506173,0.0,-4.950617,32.641194
US_TX_48425,2022-02-15,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,3,0,2082,32,0,4103,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-9,28.73,42.72,13.966667,6.033333,22.216667,0.0,2.672222,46.533127
US_TX_48425,2022-02-16,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2082,32,4,4107,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-14,19.75,35.7,18.188889,15.933333,21.738889,0.0,11.716667,66.280622
US_TX_48425,2022-02-17,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,4,1,2086,33,0,4107,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-13,26.07,27.44,11.922222,1.688889,20.161111,1.8796,8.7,80.800989
US_TX_48425,2022-02-18,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2086,33,0,4107,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-12,18.1,33.94,2.122222,-4.938889,12.522222,0.3302,-7.6,49.032392
US_TX_48425,2022-02-19,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,1,2086,34,3,4110,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,,41.06,7.0,-2.227778,18.738889,0.0,-6.288889,38.566256
US_TX_48425,2022-02-20,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,1,0,2087,34,0,4110,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,22.96,33.48,11.472222,3.644444,19.9,0.0,-2.355556,38.23281
US_TX_48425,2022-02-21,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,5,0,2092,34,0,4110,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-25,18.48,38.44,18.538889,12.727778,27.733333,0.0,12.361111,67.675922
US_TX_48425,2022-02-22,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,1,0,2093,34,0,4110,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-8,18.98,31.39,14.033333,4.905556,24.188889,2.370667,7.833333,66.289126
US_TX_48425,2022-02-23,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2093,34,0,4110,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-23,25.1,41.57,-1.483333,-5.022222,5.961111,0.53975,-6.733333,67.483581
US_TX_48425,2022-02-24,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,2,0,2095,34,2,4112,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-69,21.0,29.22,-4.314815,-5.765432,-1.049383,0.0,-5.345679,92.603529
US_TX_48425,2022-02-25,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2095,34,0,4112,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-9,25.68,38.52,-1.538889,-5.838889,3.266667,0.0,-6.161111,71.192076
US_TX_48425,2022-02-26,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2095,34,0,4112,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,23.38,47.73,1.922222,0.638889,3.422222,0.084667,-3.472222,67.62552
US_TX_48425,2022-02-27,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2095,34,0,4112,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,26.03,48.94,4.611111,-2.177778,14.572222,0.1016,-2.961111,58.576819
US_TX_48425,2022-02-28,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,4,1,2099,35,1,4113,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-12,18.9,35.54,7.244444,-3.938889,19.538889,0.0,-7.3,35.075442
US_TX_48425,2022-03-01,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2099,35,2,4115,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-10,21.42,38.26,12.983333,2.05,23.633333,0.0,-5.855556,26.637581
US_TX_48425,2022-03-02,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,2,0,2101,35,0,4115,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-13,18.68,32.7,15.805556,5.844444,25.338889,0.0,-2.944444,27.604221
US_TX_48425,2022-03-03,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2101,35,2,4117,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-9,23.17,35.16,16.261111,5.483333,26.372222,0.0,1.755556,37.731684
US_TX_48425,2022-03-04,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2101,35,2,4119,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-11,19.54,31.26,17.227778,11.25,23.555556,0.0,10.433333,64.42608
US_TX_48425,2022-03-05,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2101,35,0,4119,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,27.19,42.73,20.688889,17.205556,26.433333,0.0,14.588889,68.300616
US_TX_48425,2022-03-06,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2101,35,0,4119,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,42.83,49.25,20.927778,16.011111,26.377778,0.0,16.194444,74.463027
US_TX_48425,2022-03-07,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,1,0,2102,35,1,4120,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-11,23.15,36.17,6.183333,2.016667,16.141975,2.286,-0.155556,64.011282
US_TX_48425,2022-03-08,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2102,35,0,4120,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-8,21.52,39.45,4.261111,0.744444,9.438889,0.1016,-2.044444,63.656056
US_TX_48425,2022-03-09,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,1,0,2103,35,1,4121,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-13,29.4,40.53,5.4,-3.905556,15.761111,0.127,-3.1,54.445368
US_TX_48425,2022-03-10,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2103,35,0,4121,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-7,48.12,37.42,10.344444,2.022222,20.855556,0.0,-0.422222,47.446659
US_TX_48425,2022-03-11,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2103,35,0,4121,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-26,27.76,44.42,4.594444,0.25,18.327778,0.0254,-2.227778,61.299149
US_TX_48425,2022-03-12,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2103,35,-5,4116,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,24.3,51.91,3.244444,-6.494444,14.55,0.1016,-9.727778,38.221355
US_TX_48425,2022-03-13,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2103,35,1,4117,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,19.76,44.72,9.233333,0.566667,18.805556,0.0,-8.9,26.951701
US_TX_48425,2022-03-14,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2103,35,2,4119,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-27,27.02,32.43,15.494444,9.311111,26.794444,0.0,5.861111,53.041995
US_TX_48425,2022-03-15,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2103,35,5,4124,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-33,42.25,33.26,15.505556,8.85,22.7,0.0254,2.533333,41.799914
US_TX_48425,2022-03-16,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2103,35,6,4130,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-26,17.79,39.14,15.833333,5.155556,27.677778,0.0,4.738889,48.000313
US_TX_48425,2022-03-17,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2103,35,1,4131,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-24,20.23,36.94,18.805556,11.894444,25.788889,0.0,8.794444,52.511486
US_TX_48425,2022-03-18,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2103,35,1,4132,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-30,17.45,44.08,14.538889,7.2,21.733333,0.0254,3.788889,48.667933
US_TX_48425,2022-03-19,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2103,35,2,4134,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,21.23,33.77,13.011111,1.611111,25.061111,0.0,-3.288889,32.238544
US_TX_48425,2022-03-20,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,2,0,2105,35,5,4139,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,28.95,38.6,17.877778,8.694444,26.772222,0.0,-1.411111,27.034849
US_TX_48425,2022-03-21,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2105,35,0,4139,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-9,29.48,38.79,18.1,14.383333,24.994444,1.6764,10.444444,61.42842
US_TX_48425,2022-03-22,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2105,35,2,4141,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-9,22.97,35.65,11.222222,7.238889,17.65,9.369778,6.572222,73.398288
US_TX_48425,2022-03-23,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2105,35,2,4143,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-6,30.95,37.3,10.922222,5.383333,17.844444,0.0508,-2.777778,38.418186
US_TX_48425,2022-03-24,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2105,35,0,4143,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-10,27.95,38.52,10.816667,0.822222,20.572222,0.0,-3.433333,36.830054
US_TX_48425,2022-03-25,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,1,1,2106,36,1,4144,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-5,12.57,44.78,15.127778,3.722222,28.216667,0.0,-4.333333,26.245244
US_TX_48425,2022-03-26,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,1,0,2107,36,1,4145,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,16.9,55.97,19.288889,8.088889,31.161111,0.0,-0.1,27.463012
US_TX_48425,2022-03-27,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2107,36,1,4146,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,16.81,38.56,22.4,10.888889,34.322222,0.0,2.022222,26.660992
US_TX_48425,2022-03-28,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2107,36,0,4146,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-6,24.73,36.32,22.15,14.111111,30.355556,0.0,9.472222,44.837744
US_TX_48425,2022-03-29,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2107,36,0,4146,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-8,33.06,36.82,22.172222,18.8,27.061111,0.0,14.333333,61.221983
US_TX_48425,2022-03-30,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2107,36,1,4147,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-6,16.53,34.55,17.911111,14.05,23.738889,6.223,10.961111,64.09296
US_TX_48425,2022-03-31,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2107,36,1,4148,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-4,25.36,26.77,12.450617,5.302469,21.592593,1.42875,2.481481,50.957903
US_TX_48425,2022-04-01,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,1,0,2108,36,1,4149,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,-4,18.7,21.69,15.117284,6.320988,24.796296,0.112889,1.87037,40.918745
US_TX_48425,2022-04-02,ChIJEyjfFZMlToYRIxr59LDuRXM,Q111844,geoId/48425,US,United States of America,TX,Texas,48425,Somervell County,US,USA,2,0,0,2108,36,1,4150,8855,4348,4507,1007,1207,984,1006,1093,1276,1217,650,415,1836991,32.22,-97.77,497,78.65,,,,,,32.2,18.141975,10.135802,25.759259,1.55575,8.561728,53.672819
