location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31177,2021-08-04,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2228,29,11,9211,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-15,2,7.99,17.31,10.21,8.43,7.1,,32.85,16.87,40.84,12.87,,21.105556,15.083333,27.566667,0.0,,15.794444,72.028205
US_NE_31177,2021-08-05,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2228,29,21,9232,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-16,5,,12.92,,8.46,11.58,6.68,26.28,10.24,33.41,8.46,,23.9,19.016667,30.655556,2.467429,,18.683333,73.034859
US_NE_31177,2021-08-06,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2228,29,0,9232,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-19,3,8.15,12.68,7.7,9.96,10.86,7.7,27.16,14.49,39.38,9.51,,25.177778,19.216667,31.533333,1.632857,,20.727778,76.783419
US_NE_31177,2021-08-07,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2228,29,12,9244,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-3,,7.24,11.58,,12.06,,,24.6,12.06,44.87,10.13,11.58,25.922222,22.738889,30.105556,0.92075,,22.305556,80.69122
US_NE_31177,2021-08-08,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2228,29,0,9244,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-13,,8.08,15.69,,9.98,8.08,,26.62,15.21,36.13,11.88,9.51,23.3,18.8,29.15,27.403778,,20.222222,83.092795
US_NE_31177,2021-08-09,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2228,29,16,9260,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-17,6,5.93,19.89,10.16,9.73,14.39,12.28,35.55,13.12,39.36,13.54,7.62,26.044444,19.45,33.522222,0.1524,,22.705556,82.044712
US_NE_31177,2021-08-10,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2228,29,0,9260,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-16,5,8.26,17.39,8.69,7.83,9.13,6.09,33.47,13.91,40.43,17.82,6.09,27.972222,23.533333,32.444444,0.0,,24.244444,80.44695
US_NE_31177,2021-08-11,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2228,29,24,9284,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-14,3,9.81,23.04,6.4,9.81,9.81,8.96,31.57,11.95,42.67,8.53,,27.677778,23.683333,31.761111,0.0,,23.127778,76.606393
US_NE_31177,2021-08-12,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2228,29,0,9284,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-15,5,,19.38,11.45,13.65,14.54,,40.09,8.37,35.24,14.54,7.93,25.533333,20.172222,31.383333,0.0,,20.572222,74.408049
US_NE_31177,2021-08-13,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2228,29,32,9316,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-15,2,10.65,21.29,9.26,15.74,6.94,,41.2,12.04,31.01,12.5,,22.922222,17.172222,29.255556,0.028222,,14.961111,61.566659
US_NE_31177,2021-08-14,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2228,29,22,9338,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-7,,12.07,14.59,8.05,10.06,9.05,8.55,28.17,11.57,48.3,9.05,10.56,22.311111,14.538889,29.3,0.0,,14.344444,61.170285
US_NE_31177,2021-08-15,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2228,29,0,9338,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-11,,9.29,17.61,9.29,14.67,12.23,,26.41,16.14,38.64,15.65,,21.894444,14.45,28.777778,0.0,,15.238889,66.461286
US_NE_31177,2021-08-16,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2228,29,31,9369,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-16,4,8.38,16.34,10.89,11.73,11.73,,36.46,12.57,40.65,,12.99,23.083333,16.494444,30.122222,0.0,,17.538889,71.295151
US_NE_31177,2021-08-17,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2228,29,6,9375,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-18,6,10.67,14.94,10.24,20.48,,7.68,35.85,14.51,39.69,10.67,9.39,24.777778,18.988889,31.188889,0.0,,20.05,75.273636
US_NE_31177,2021-08-18,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2228,29,0,9375,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-11,3,6.48,16.21,12.97,10.54,9.73,7.7,31.2,9.32,34.85,8.51,8.11,25.005556,19.527778,30.594444,0.0762,,20.705556,77.337888
US_NE_31177,2021-08-19,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2228,29,38,9413,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-13,4,,9.76,7.03,12.11,7.03,,30.46,11.72,39.83,11.72,8.98,25.411111,20.361111,31.333333,0.0,,21.516667,79.289602
US_NE_31177,2021-08-20,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,-1,0,2227,29,0,9413,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-14,3,8.28,9.86,6.31,11.44,9.47,8.68,27.21,8.28,31.95,8.68,7.89,26.094444,22.266667,31.316667,2.681111,,22.877778,82.677639
US_NE_31177,2021-08-21,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,45,9458,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,0,,7.64,16.3,,11.21,9.68,7.64,20.37,,38.2,13.24,,22.066667,16.244444,27.677778,2.032,,16.888889,72.805518
US_NE_31177,2021-08-22,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,14,9472,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-15,,7.07,15.09,10.37,15.09,9.9,,28.76,20.75,39.6,12.73,,20.744444,14.577778,29.233333,0.0,,15.316667,71.439324
US_NE_31177,2021-08-23,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,0,9472,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-10,4,7.52,23.67,5.26,15.78,7.14,6.01,36.83,11.27,37.58,14.28,,27.627778,21.922222,34.588889,0.2286,,22.855556,75.50488
US_NE_31177,2021-08-24,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,36,9508,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-10,4,6.83,22.76,,8.72,10.62,6.83,33.38,12.52,31.86,10.62,,28.705556,22.661111,34.761111,0.0,,22.194444,68.28556
US_NE_31177,2021-08-25,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,1,9509,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-9,4,6.64,12.5,8.21,17.19,10.94,7.03,27.74,5.86,37.51,5.47,,27.261111,20.222222,33.472222,15.3035,,21.566667,71.442422
US_NE_31177,2021-08-26,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,0,9509,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-10,4,,9.95,6.89,15.31,8.42,8.8,29.08,10.71,36.35,8.04,6.89,27.055556,22.377778,33.622222,0.3302,,22.972222,78.727281
US_NE_31177,2021-08-27,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,69,9578,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-9,2,6.11,9.17,6.11,9.93,8.79,6.49,24.45,8.4,33.99,11.46,,29.122222,23.427778,34.622222,3.273778,,22.788889,69.014573
US_NE_31177,2021-08-28,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,0,9578,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-2,,9.04,17.61,8.09,11.9,7.62,10.95,22.85,9.99,40.93,10.95,7.14,28.45,23.988889,33.455556,0.2794,,21.583333,66.724491
US_NE_31177,2021-08-29,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,42,9620,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-8,,6.99,18.18,,18.18,10.72,,32.17,10.72,46.62,11.19,6.99,23.316667,19.1,30.861111,10.19175,,19.094444,77.358917
US_NE_31177,2021-08-30,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,0,9620,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-8,4,7.5,13.88,9.38,12.38,7.13,6.38,37.13,11.25,38.26,12.75,9.0,22.716667,17.388889,29.833333,0.4826,,18.577778,77.691433
US_NE_31177,2021-08-31,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,36,9656,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-6,6,,13.46,,16.54,7.69,10.77,29.62,6.92,29.62,8.08,7.31,22.161111,17.533333,28.083333,57.262889,,18.722222,81.133126
US_NE_31177,2021-09-01,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,1,9657,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-5,3,,13.55,9.29,17.42,8.13,6.58,32.52,12.0,40.26,6.97,6.97,20.85,15.772222,26.494444,1.8288,,17.127778,79.489781
US_NE_31177,2021-09-02,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,46,9703,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-7,4,,16.41,7.09,15.67,11.56,6.34,25.36,7.83,38.05,8.21,5.59,21.388889,18.766667,24.827778,0.169333,,18.1,81.812889
US_NE_31177,2021-09-03,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,15,9718,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-11,1,7.46,10.21,10.21,11.77,9.81,,25.12,,35.32,7.46,7.07,21.438889,19.788889,23.0,11.796889,,19.65,89.72126
US_NE_31177,2021-09-04,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,0,9718,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-5,,9.49,16.99,7.5,12.49,11.99,,27.49,9.49,35.98,,,20.627778,18.527778,25.522222,1.157111,,17.477778,82.403047
US_NE_31177,2021-09-05,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,0,9718,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-21,,8.78,24.27,,11.36,10.84,,25.3,12.91,44.41,,,20.955556,14.961111,28.505556,0.0,,16.077778,73.85152
US_NE_31177,2021-09-06,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,0,9718,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-74,,,19.32,8.28,14.72,8.74,,30.35,11.96,35.41,18.86,10.12,23.127778,15.872222,31.65,0.0,,17.994444,73.140807
US_NE_31177,2021-09-07,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,60,9778,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-7,3,7.95,17.8,8.71,16.66,,6.44,25.0,9.47,40.52,9.47,6.44,23.844444,18.45,29.344444,0.0,,17.094444,66.207088
US_NE_31177,2021-09-08,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,11,9789,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-6,2,,13.06,7.68,12.3,8.84,7.68,31.51,7.68,37.27,7.68,7.3,19.733333,12.116667,27.844444,0.0,,10.95,57.280158
US_NE_31177,2021-09-09,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,0,9789,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-8,4,7.05,19.98,7.05,14.5,11.75,6.27,21.55,7.44,39.18,,7.44,19.027778,11.405556,27.222222,0.028222,,11.305556,61.319777
US_NE_31177,2021-09-10,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,35,9824,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-4,2,6.78,12.76,8.77,12.76,5.98,,37.48,7.97,29.11,7.58,7.18,20.955556,14.655556,29.605556,0.0,,15.65,72.004109
US_NE_31177,2021-09-11,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,1,9825,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,5,,,14.62,,19.49,8.77,8.28,27.77,8.28,39.46,12.67,9.74,23.916667,17.327778,32.727778,0.0,,19.516667,76.572188
US_NE_31177,2021-09-12,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,0,9825,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-10,,7.5,13.13,,17.35,8.91,8.91,17.35,17.82,39.39,12.19,,22.544444,18.461111,29.322222,0.0,,18.611111,78.665198
US_NE_31177,2021-09-13,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,0,9825,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-7,3,6.24,18.71,8.96,15.2,7.4,8.57,28.45,9.35,39.36,7.01,6.24,21.933333,16.661111,30.216667,0.0,,17.666667,76.963178
US_NE_31177,2021-09-14,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,0,9825,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-7,4,7.34,13.91,6.95,13.91,10.82,7.34,28.97,8.5,41.72,,8.11,21.677778,17.777778,27.861111,0.0254,,17.538889,77.575052
US_NE_31177,2021-09-15,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,72,9897,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-4,2,9.74,11.3,,12.85,14.02,6.62,30.38,,37.39,10.13,5.84,18.927778,11.805556,27.844444,0.0254,,13.711111,71.805722
US_NE_31177,2021-09-16,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,33,9930,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-8,4,7.77,13.6,6.61,13.99,11.27,8.16,25.65,7.77,29.15,7.38,6.22,23.716667,16.75,32.65,0.0,,16.038889,62.277286
US_NE_31177,2021-09-17,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,13,9943,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-10,3,5.92,14.8,,13.95,15.64,,32.97,8.46,34.66,6.76,,22.416667,17.377778,29.805556,0.616857,,16.811111,70.774133
US_NE_31177,2021-09-18,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,0,9943,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-8,,11.66,14.58,10.21,14.1,,7.78,26.73,9.72,39.86,10.69,,19.983333,12.883333,31.261111,0.1778,,13.127778,64.980422
US_NE_31177,2021-09-19,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2227,29,0,9943,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-16,,,17.75,9.56,12.29,10.01,,23.66,13.2,33.22,9.56,11.83,25.166667,17.544444,32.283333,0.0,,18.611111,67.174789
US_NE_31177,2021-09-20,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,321,0,2548,29,15,9958,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-7,4,,11.55,10.06,11.55,13.78,,24.59,10.06,50.29,9.31,7.82,22.483333,18.316667,29.061111,1.213556,,17.561111,73.870296
US_NE_31177,2021-09-21,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,9,0,2557,29,44,10002,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-5,4,5.33,12.18,7.61,9.9,7.99,9.52,17.89,6.47,35.02,7.99,,15.727778,9.761111,22.744444,0.1778,,8.688889,63.152285
US_NE_31177,2021-09-22,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,14,0,2571,29,19,10021,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-3,2,7.84,14.5,,8.62,5.49,,21.16,5.88,32.53,,7.05,13.783333,5.283333,22.333333,0.0,,5.144444,56.175187
US_NE_31177,2021-09-23,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,5,0,2576,29,21,10042,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-9,3,7.13,14.65,8.71,9.11,13.86,,19.4,8.71,41.58,,8.71,15.794444,6.466667,27.711111,0.0,,5.972222,52.486401
US_NE_31177,2021-09-24,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,5,0,2581,29,12,10054,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-11,2,,11.26,,8.11,8.11,,25.22,7.21,44.13,9.46,9.01,16.75,10.3,24.122222,0.423333,,9.85,63.96723
US_NE_31177,2021-09-25,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2581,29,13,10067,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,4,,,14.14,,14.14,10.1,,22.73,8.08,39.39,,8.08,14.605556,4.511111,26.45,0.0762,,6.272222,57.486345
US_NE_31177,2021-09-26,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,0,0,2581,29,0,10067,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-9,,,15.72,7.62,11.91,15.72,,20.0,7.62,36.68,8.1,,20.205556,11.138889,31.45,0.0,,9.388889,50.007804
US_NE_31177,2021-09-27,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,13,0,2594,29,30,10097,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-6,4,5.28,13.19,6.41,13.95,9.42,,25.25,9.05,32.41,10.18,,22.405556,12.627778,33.283333,0.0,,11.722222,51.453642
US_NE_31177,2021-09-28,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,18,0,2612,29,0,10097,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-3,3,,6.11,6.11,12.6,12.21,,29.01,5.34,38.17,7.25,,22.688889,13.616667,33.888889,0.0,,13.611111,56.927586
US_NE_31177,2021-09-29,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,4,0,2616,29,17,10114,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-3,2,,11.46,,13.31,13.31,7.4,24.78,,32.17,5.92,9.98,22.294444,15.65,29.661111,0.790222,,14.688889,62.328451
US_NE_31177,2021-09-30,ChIJbQYEfuHEk4cR5Ic2VlDx24E,Q495979,geoId/31177,US,United States of America,NE,Nebraska,31177,Washington County,US,USA,2,15,0,2631,29,9,10123,20328,10149,10179,2550,2867,1921,2384,2464,3122,2660,1490,870,1425455,41.53,-96.22,393,81.3,,,-6,4,8.47,11.78,7.36,8.84,10.31,8.1,20.98,5.89,35.34,6.26,6.63,22.872222,18.555556,28.688889,8.353778,,18.85,78.234482
