location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47005,2020-12-15,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,18,2,1029,25,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-18,-12,,12.22,9.89,25.6,46.54,-0.135802,-3.67284,4.925926,1.213556,,-2.802469,82.303644
US_TN_47005,2020-12-16,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,14,0,1043,25,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-22,-16,,9.95,14.05,13.46,40.97,3.092593,1.197531,4.734568,0.41275,,1.487654,89.256084
US_TN_47005,2020-12-17,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,13,1,1056,26,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-30,-18,,,,29.68,48.23,-0.308642,-4.790123,4.012346,0.620889,,-4.024691,76.097403
US_TN_47005,2020-12-18,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,19,0,1075,26,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,4,,-24,-14,,9.34,9.34,22.41,34.24,-0.382716,-5.802469,7.876543,0.0,,-3.777778,77.927198
US_TN_47005,2020-12-19,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,13,0,1088,26,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,5,-1,,12.93,,16.33,31.98,4.092593,0.308642,7.58642,0.22225,,-0.104938,74.20859
US_TN_47005,2020-12-20,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,16,0,1104,26,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-7,-1,,9.97,14.62,18.61,35.23,6.203704,4.320988,8.0,5.588,,5.37037,94.455387
US_TN_47005,2020-12-21,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,6,0,1110,26,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-6,-23,,10.55,11.79,12.41,39.1,7.092593,1.469136,14.814815,0.028222,,3.425926,77.569659
US_TN_47005,2020-12-22,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1110,26,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-11,-24,,,9.74,22.08,41.56,7.808642,0.728395,13.154321,0.0,,-1.154321,53.266721
US_TN_47005,2020-12-23,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,8,2,1118,28,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-13,-33,,13.37,,20.37,29.92,9.567901,3.950617,16.296296,0.0635,,1.351852,56.642259
US_TN_47005,2020-12-24,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,5,0,1123,28,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-35,-59,,,11.07,18.0,30.46,4.067901,-2.12963,14.333333,6.1595,,-0.901235,70.100889
US_TN_47005,2020-12-25,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,19,0,1142,28,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-59,-81,,,10.18,16.97,24.44,-5.382716,-8.777778,-1.703704,0.084667,,-13.888889,51.480368
US_TN_47005,2020-12-26,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,4,0,1146,28,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-21,-22,,15.69,12.28,20.47,30.02,-1.104167,-7.868056,10.916667,0.0,,-8.861111,55.714595
US_TN_47005,2020-12-27,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,1,1,1147,29,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-6,-12,,14.5,13.87,25.22,35.3,7.409722,0.576389,16.256944,0.0,,-1.527778,53.249582
US_TN_47005,2020-12-28,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,3,1,1150,30,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-13,-29,,9.16,14.05,25.04,44.58,9.067901,4.191358,13.191358,0.0,,1.271605,58.323535
US_TN_47005,2020-12-29,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,15,0,1165,30,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-10,-30,,13.66,11.18,21.11,39.73,1.722222,-3.197531,8.302469,0.0,,-2.067901,76.052232
US_TN_47005,2020-12-30,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,2,0,1167,30,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-23,-32,,16.82,11.41,26.43,41.45,10.259259,3.123457,16.888889,1.36525,,6.074074,75.384101
US_TN_47005,2020-12-31,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,1,0,1168,30,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-29,-41,,,11.67,21.49,31.32,3.166667,1.382716,9.512346,16.5735,,2.271605,93.907512
US_TN_47005,2021-01-01,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1168,30,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-31,,-35,-64,,,,23.38,44.92,9.361111,3.311111,18.766667,7.986889,,6.916667,84.809667
US_TN_47005,2021-01-02,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,31,1,1199,31,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-13,-16,,14.86,,27.14,37.47,6.111111,4.327778,8.822222,2.511778,,4.005556,86.666418
US_TN_47005,2021-01-03,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,2,0,1201,31,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-16,-18,,9.84,11.07,22.14,51.67,4.411111,1.088889,8.388889,0.338667,,1.605556,82.157535
US_TN_47005,2021-01-04,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,9,0,1210,31,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-18,-12,,10.77,9.63,31.17,34.57,3.872222,-1.716667,11.983333,0.0254,,1.138889,82.419902
US_TN_47005,2021-01-05,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,5,0,1215,31,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-19,-15,,9.04,,18.64,43.5,6.172222,2.055556,9.727778,0.0,,2.2,75.841565
US_TN_47005,2021-01-06,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,4,1,1219,32,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-22,-18,,9.96,,12.72,28.76,2.511111,-2.0,8.372222,0.0,,-1.444444,75.595193
US_TN_47005,2021-01-07,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,28,0,1247,32,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-16,-17,,,,20.45,38.14,2.977778,1.144444,5.572222,0.0,,-0.716667,76.843202
US_TN_47005,2021-01-08,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,5,0,1252,32,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-9,,-32,-15,,12.26,,13.86,30.39,2.25,1.144444,3.55,0.2032,,-1.288889,77.744885
US_TN_47005,2021-01-09,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,3,0,1255,32,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-18,-7,,,,13.69,39.19,0.938889,0.25,1.855556,0.0,,-3.7,71.229291
US_TN_47005,2021-01-10,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,14,0,1269,32,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-34,-15,,9.91,9.91,20.43,35.29,0.127778,-0.894444,1.416667,0.0,,-4.577778,70.68683
US_TN_47005,2021-01-11,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,2,0,1271,32,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-31,-12,,14.75,,24.4,30.64,-1.1,-2.033333,0.15,0.0,,-4.388889,78.479121
US_TN_47005,2021-01-12,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,4,0,1275,32,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-24,-12,,15.99,,24.55,31.41,-1.144444,-6.072222,5.772222,0.0,,-4.3,79.207215
US_TN_47005,2021-01-13,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,12,2,1287,34,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-30,-18,,9.66,9.09,23.86,27.84,1.305556,-4.816667,10.283333,0.0,,-2.733333,74.558984
US_TN_47005,2021-01-14,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,9,0,1296,34,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-21,-16,,,,21.56,35.93,6.361111,1.472222,14.516667,0.0,,0.816667,67.817931
US_TN_47005,2021-01-15,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,13,1,1309,35,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-8,,-35,-14,,,12.8,18.29,30.49,4.788889,-0.061111,10.572222,0.366889,,-1.233333,65.273453
US_TN_47005,2021-01-16,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,10,0,1319,35,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-21,-11,,,,14.68,36.08,2.144444,0.283333,4.7,0.056444,,-0.983333,80.02558
US_TN_47005,2021-01-17,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1319,35,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-36,-15,,11.67,,20.09,41.48,4.15,1.755556,8.527778,0.0,,-1.766667,65.594374
US_TN_47005,2021-01-18,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,2,0,1321,35,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-25,-28,,,,18.45,45.8,4.322222,-1.294444,11.188889,0.0,,-2.205556,62.91715
US_TN_47005,2021-01-19,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,3,0,1324,35,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-32,-12,,12.37,,18.25,37.1,8.4,4.488889,12.294444,0.0,,-2.127778,47.754988
US_TN_47005,2021-01-20,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,1,0,1325,35,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-28,-14,,10.74,11.94,21.49,37.01,4.083333,-2.255556,7.972222,0.0,,-2.722222,61.340552
US_TN_47005,2021-01-21,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,5,0,1330,35,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-36,-18,,,,22.46,34.93,6.016667,3.922222,9.288889,1.862667,,2.994444,81.01638
US_TN_47005,2021-01-22,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,4,0,1334,35,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-12,,-29,-14,,10.74,,14.92,34.62,4.006173,-0.530864,8.487654,0.366889,,-0.203704,74.174302
US_TN_47005,2021-01-23,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,4,0,1338,35,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-24,1,,,,24.84,36.6,1.160494,-4.197531,8.012346,0.0,,-8.265432,49.516216
US_TN_47005,2021-01-24,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,2,0,1340,35,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-31,-17,,14.76,17.33,13.48,37.22,5.537037,2.555556,8.709877,0.03175,,-2.055556,58.333691
US_TN_47005,2021-01-25,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,1,0,1341,35,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-27,-13,,12.54,,25.66,34.78,9.623457,6.679012,15.537037,3.429,,9.283951,97.805648
US_TN_47005,2021-01-26,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,3,0,1344,35,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-26,-13,,,,18.83,34.62,11.432099,5.82716,16.58642,12.03325,,8.932099,85.16631
US_TN_47005,2021-01-27,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,9,0,1353,35,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-31,-16,,,,17.96,32.56,3.32716,0.419753,8.648148,0.0,,0.530864,82.121213
US_TN_47005,2021-01-28,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1353,35,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-33,-18,,,9.82,17.91,39.87,0.166667,-2.4375,2.9375,0.03175,,-4.576389,70.636032
US_TN_47005,2021-01-29,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,5,0,1358,35,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-13,,-31,-15,,,,16.33,43.55,0.4,-4.977778,8.377778,0.0,,-6.694444,59.211499
US_TN_47005,2021-01-30,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,13,0,1371,35,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-26,-9,,,9.36,25.59,39.94,4.811111,0.788889,8.816667,0.127,,-2.794444,58.012391
US_TN_47005,2021-01-31,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,2,0,1373,35,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-20,-10,,,12.08,22.88,43.22,8.771605,3.641975,13.395062,5.116286,,6.302469,84.591163
US_TN_47005,2021-02-01,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,1,0,1374,35,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-29,-14,,8.65,,14.41,39.78,2.188889,1.044444,4.25,0.056444,,-1.288889,77.887835
US_TN_47005,2021-02-02,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,1,1,1375,36,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-28,-11,,,10.18,23.18,38.44,1.116667,-2.133333,4.983333,0.0,,-4.666667,65.441594
US_TN_47005,2021-02-03,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,8,0,1383,36,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-31,-13,,10.09,10.09,21.3,36.44,0.427778,-5.322222,7.611111,0.0,,-4.872222,67.855293
US_TN_47005,2021-02-04,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1383,36,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-26,-17,,,,23.07,44.45,3.783333,-2.355556,11.211111,0.874889,,-2.072222,65.669914
US_TN_47005,2021-02-05,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,2,1,1385,37,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-5,,-28,-10,,,,18.52,34.8,4.288889,-3.0,10.622222,1.9558,,-1.138889,67.925457
US_TN_47005,2021-02-06,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,9,0,1394,37,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-31,-5,,10.06,,16.09,41.57,3.283333,-1.372222,9.177778,0.0,,-2.511111,65.879571
US_TN_47005,2021-02-07,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,2,0,1396,37,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-48,-7,,,,20.11,43.45,0.333333,-3.338889,6.594444,1.072444,,-3.138889,77.600632
US_TN_47005,2021-02-08,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1396,37,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-26,-9,,10.73,,26.54,35.01,-0.411111,-4.95,7.872222,0.1524,,-4.411111,74.643215
US_TN_47005,2021-02-09,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,-1,0,1395,37,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-28,-11,,8.81,10.57,19.38,45.8,3.383333,-0.044444,7.394444,0.028222,,1.366667,86.769045
US_TN_47005,2021-02-10,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,2,0,1397,37,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-34,-14,,,11.29,22.01,34.98,1.955556,0.127778,5.877778,0.451556,,0.772222,92.343129
US_TN_47005,2021-02-11,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,21,2,1418,39,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-41,-41,,12.24,,14.08,30.61,-0.84127,-2.603175,2.103175,3.979333,,-1.531746,95.1143
US_TN_47005,2021-02-12,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,2,0,1420,39,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,-11,,-40,-19,,13.99,,22.89,36.24,-3.092593,-4.231481,-1.638889,0.3556,,-4.101852,92.830107
US_TN_47005,2021-02-13,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,11,0,1431,39,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-40,-9,,10.02,,18.7,34.06,-5.37037,-6.969136,-4.08642,0.0,,-6.487654,91.903743
US_TN_47005,2021-02-14,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,21,0,1452,39,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-34,-11,,,,16.82,30.28,-7.95679,-9.283951,-6.932099,0.0,,-9.259259,90.438423
US_TN_47005,2021-02-15,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,21,0,1473,39,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-66,-71,,13.75,,20.63,32.32,-8.635802,-10.191358,-7.160494,1.0795,,-10.055556,89.531569
US_TN_47005,2021-02-16,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,23,0,1496,39,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-64,-66,,12.55,9.91,17.18,29.07,-11.986111,-15.75,-7.875,2.467429,,-14.993056,78.439182
US_TN_47005,2021-02-17,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,0,0,1496,39,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-59,-48,,,,13.99,36.88,-8.08642,-11.475309,-4.308642,0.03175,50.8,-10.858025,80.545603
US_TN_47005,2021-02-18,ChIJ51LuiaJwe4gRiUrhFet7kyU,Q494806,geoId/47005,US,United States of America,TN,Tennessee,47005,Benton County,US,USA,2,1,0,1497,39,,,15993,7843,8150,1708,1733,1608,1547,1977,2379,2400,1800,841,1847610,36.07,-88.07,1130,72.78,,,-67,-63,,,,17.27,37.09,-3.722222,-5.388889,-1.55,1.016,,-5.55,87.382838
