location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48499,2022-05-08,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,2,0,8019,288,4,19694,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,31,29,-7,-1,6.05,5.09,5.81,13.56,7.02,6.3,6.54,4.36,7.51,3.39,,4.6,4.12,8.96,5.57,4.36,4.36,6.3,,,,6.78,23.01,6.05,4.6,11.14,,3.88,4.6,47.23,5.09,13.81,7.75,4.36,4.12,4.6,26.894444,23.238889,32.611111,0.1524,21.516667,72.58256
US_TX_48499,2022-05-09,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,3,0,8022,288,8,19702,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,20,4,4,3,4.58,7.58,5.38,15.75,10.37,6.78,3.79,3.39,7.77,4.39,3.99,4.39,4.58,14.95,5.58,5.78,3.79,4.98,3.39,2.99,,11.76,27.11,7.18,2.79,13.76,3.99,3.19,6.78,37.48,5.58,13.36,6.78,7.77,4.98,5.58,27.388889,23.505556,32.616667,0.0762,21.661111,71.218719
US_TX_48499,2022-05-10,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,0,0,8022,288,0,19702,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,19,14,4,2,6.39,7.45,4.47,20.22,9.15,5.75,7.66,5.75,8.09,5.32,4.04,6.39,,17.24,4.04,3.62,3.62,3.19,5.32,5.96,,10.86,27.04,5.75,3.83,12.98,4.47,6.81,6.81,45.13,5.32,12.77,11.07,8.09,9.79,4.26,27.366667,23.25,32.3,0.0508,21.366667,70.112109
US_TX_48499,2022-05-11,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,2,0,8024,288,9,19711,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,30,9,3,1,7.22,4.25,3.19,14.66,4.46,7.43,7.86,5.1,5.95,4.04,4.25,5.1,4.67,12.32,6.58,4.46,,4.04,4.46,5.31,3.4,15.29,32.29,4.46,2.97,12.53,4.25,4.67,8.28,45.46,3.82,13.38,8.07,7.01,7.86,3.4,25.977778,20.811111,31.488889,0.0254,20.527778,72.217722
US_TX_48499,2022-05-12,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,2,0,8026,288,7,19718,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,26,18,-1,-1,4.43,4.22,4.85,19.19,7.8,9.07,6.54,,6.33,5.9,5.48,4.43,3.79,16.45,4.22,4.64,3.37,3.16,,4.85,,13.28,30.36,5.9,4.01,13.07,4.85,4.22,6.33,41.33,7.59,12.23,8.01,8.43,5.48,5.06,25.872222,19.972222,32.161111,0.0,19.4,67.909364
US_TX_48499,2022-05-13,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,5,0,8031,288,2,19720,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,18,10,4,2,3.82,7.01,3.4,13.59,8.7,7.01,7.01,4.46,6.16,4.25,3.61,6.37,3.18,12.95,4.46,7.22,3.82,4.46,7.43,4.88,,7.01,28.02,10.83,,11.46,3.82,4.46,4.46,37.36,4.67,13.8,7.43,6.16,5.09,4.03,25.205556,18.238889,31.355556,0.0,18.277778,65.741682
US_TX_48499,2022-05-14,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,4,19724,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,23,17,6,1,3.98,6.96,4.48,20.64,7.46,,5.22,3.98,7.21,,,4.73,3.73,8.21,4.48,5.22,3.73,6.22,,,5.47,10.45,22.39,,5.47,16.66,3.48,6.47,,36.31,5.97,13.43,6.71,5.97,5.47,4.23,26.433333,21.15,32.488889,0.141111,19.811111,67.160398
US_TX_48499,2022-05-15,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,4,19728,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,23,20,-9,0,,6.15,,16.32,9.22,4.73,6.15,5.44,4.97,6.15,3.31,4.49,,12.77,5.91,4.26,,6.86,4.02,4.49,,9.7,24.59,5.44,4.02,13.01,4.49,,5.91,43.28,4.49,13.95,5.67,5.2,6.15,,26.072222,20.272222,32.294444,0.0,20.338889,70.862013
US_TX_48499,2022-05-16,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,3,19731,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,19,8,2,2,5.9,6.51,3.66,19.34,5.9,6.11,7.33,3.05,7.53,3.46,3.87,,4.28,11.6,4.88,6.92,,5.29,4.28,4.28,2.85,10.99,32.57,7.33,,12.42,3.46,5.9,5.7,44.37,4.07,12.21,7.74,5.9,6.72,3.87,25.466667,19.183333,31.283333,4.172857,18.566667,65.899442
US_TX_48499,2022-05-17,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,2,19733,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,18,10,3,1,3.32,7.06,2.91,17.65,8.93,,7.48,6.44,6.44,,7.68,,3.74,12.25,5.19,5.82,,3.74,7.48,,3.95,11.42,25.55,6.23,4.36,11.63,3.74,4.57,6.44,38.84,8.72,12.88,7.06,7.27,6.44,4.15,26.177778,20.944444,32.411111,0.7366,20.611111,71.698064
US_TX_48499,2022-05-18,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,1,19734,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,26,9,2,1,3.1,7.45,4.97,19.45,7.04,7.66,5.59,3.1,9.52,5.17,4.97,,,12.83,4.35,3.73,,5.17,3.31,3.73,,8.69,26.7,5.59,4.14,14.28,5.59,3.73,7.66,40.98,8.48,14.9,8.07,8.28,4.55,3.93,26.7,21.35,33.344444,0.0254,19.416667,64.619208
US_TX_48499,2022-05-19,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,3,19737,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,25,11,2,0,5.58,6.62,,22.14,8.69,6.62,4.14,4.34,8.07,3.72,4.55,3.93,6.0,12.0,5.79,5.17,,4.96,3.93,4.34,2.9,8.69,22.34,7.65,4.14,12.21,3.1,3.93,6.41,38.48,3.93,10.14,8.48,7.65,5.17,2.9,27.244444,22.283333,32.705556,0.0,19.388889,62.407187
US_TX_48499,2022-05-20,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,18,19755,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,20,8,2,2,7.37,4.77,3.03,16.69,6.07,6.29,3.68,,7.15,4.77,8.67,4.55,,9.32,4.12,5.42,3.25,,3.25,4.99,,10.84,26.87,7.37,,12.35,4.33,4.99,6.29,37.93,6.07,11.27,8.45,5.42,5.2,3.03,27.672222,22.783333,33.538889,0.0,20.077778,63.564227
US_TX_48499,2022-05-21,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,-1,19754,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,19,18,6,3,5.34,7.29,,18.46,8.5,8.02,4.62,4.37,8.5,,,,4.37,11.42,5.34,6.56,,5.1,4.62,5.34,4.62,10.69,25.51,3.4,,12.15,4.62,4.62,5.1,45.67,,12.63,8.5,4.62,6.32,,28.544444,24.166667,33.888889,0.0,21.65,66.570521
US_TX_48499,2022-05-22,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,2,19756,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,13,21,-11,3,6.14,6.84,4.25,17.7,9.68,6.61,4.96,4.72,12.04,3.54,4.96,3.3,4.25,9.21,7.08,5.66,4.72,6.61,,3.54,4.01,9.44,23.36,7.32,,16.29,3.54,5.19,5.9,41.3,5.66,14.4,4.72,8.26,4.72,,18.633333,15.744444,28.816667,5.207,15.583333,82.638152
US_TX_48499,2022-05-23,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,1,19757,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,19,5,1,3,5.48,8.01,4.85,16.24,6.33,6.54,4.43,,10.33,3.8,6.33,,6.12,12.65,7.38,5.48,,3.58,4.64,3.58,5.48,9.91,33.74,8.65,4.01,13.5,4.01,3.8,6.75,40.28,3.8,12.86,7.8,8.22,5.69,4.64,18.833333,16.261111,23.838889,0.1016,16.072222,84.251824
US_TX_48499,2022-05-24,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,0,19757,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,15,8,-3,5,5.74,8.2,4.92,16.2,9.22,6.97,6.56,4.71,7.79,6.15,4.51,3.28,5.12,11.48,7.79,3.9,5.74,5.95,4.51,6.15,,10.46,26.86,8.0,4.51,14.55,5.12,7.17,6.76,38.74,6.36,12.71,6.76,5.74,4.92,,21.505556,19.111111,27.822222,0.225778,18.522222,83.304383
US_TX_48499,2022-05-25,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,0,19757,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,30,9,-3,2,4.84,5.5,3.3,11.88,9.9,5.06,7.26,6.16,6.82,6.16,3.96,5.06,4.84,11.22,5.72,5.06,,4.84,3.96,4.18,3.3,9.02,29.25,5.28,5.72,11.0,4.18,4.4,5.5,44.21,7.48,12.1,5.28,8.8,6.16,,19.733333,16.3,24.361111,9.228667,15.455556,76.511575
US_TX_48499,2022-05-26,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,1,19758,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,34,20,-3,0,5.89,8.16,,12.92,4.31,6.58,5.89,3.4,5.89,,6.8,4.54,6.35,10.2,7.71,,4.99,7.03,3.17,3.85,4.31,11.34,21.99,3.85,4.08,12.7,6.12,3.17,7.94,41.49,4.76,12.47,7.71,6.35,3.4,,20.522222,13.466667,29.927778,1.7526,10.744444,53.581824
US_TX_48499,2022-05-27,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,-1,19757,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,28,18,-9,3,4.5,5.21,5.45,16.34,8.76,6.63,6.63,4.03,8.05,5.92,4.74,4.03,7.81,9.94,5.45,6.63,3.79,,3.79,4.03,,12.07,22.02,4.97,5.45,13.97,5.21,,5.21,39.3,4.97,13.73,8.29,3.79,8.05,,21.588889,11.672222,30.433333,0.0,11.138889,51.701516
US_TX_48499,2022-05-28,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,0,19757,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,23,35,0,1,7.65,9.63,3.7,16.05,7.41,5.68,6.67,4.2,8.39,3.7,3.95,4.94,5.68,11.6,8.39,4.69,,5.18,4.94,3.95,4.2,8.64,27.9,5.43,4.2,13.33,7.9,3.46,3.46,44.44,4.94,12.1,8.64,4.94,9.13,,23.616667,15.394444,32.527778,0.0,13.477778,53.380064
US_TX_48499,2022-05-29,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,0,19757,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,31,32,-13,1,5.87,8.93,3.76,17.39,7.52,6.34,,5.17,12.22,3.29,3.76,4.7,5.17,8.69,5.64,5.4,,,,5.4,3.29,10.57,27.25,5.4,4.46,20.44,4.93,3.29,3.52,42.29,3.52,15.27,6.34,6.34,4.93,,26.216667,20.3,32.705556,0.0,18.427778,62.54721
US_TX_48499,2022-05-30,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,0,19757,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,1,3,-59,14,7.04,7.04,3.63,16.12,7.04,6.13,5.22,5.67,10.44,3.63,8.17,5.67,3.4,12.48,5.67,5.22,3.4,,4.31,,,8.4,30.19,7.72,3.18,17.48,4.77,4.09,4.77,46.08,4.77,15.66,10.44,5.45,7.72,3.4,27.65,23.338889,33.477778,0.0,19.833333,62.652043
US_TX_48499,2022-05-31,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,16,19773,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,24,18,-10,4,,5.39,,11.45,9.66,6.29,5.62,3.14,8.09,3.82,8.09,4.04,,11.45,5.62,5.84,4.49,3.82,3.37,4.04,3.82,13.03,28.97,5.84,3.59,13.7,6.29,4.04,5.84,46.94,7.41,11.23,7.41,5.39,6.74,,28.5,23.716667,34.25,0.0,20.872222,63.577441
US_TX_48499,2022-06-01,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,-2,19771,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,28,11,-13,3,5.83,5.38,3.14,17.05,7.63,4.93,7.63,5.16,7.85,5.83,4.93,,6.28,11.44,4.71,4.26,4.04,6.73,7.18,,6.5,12.78,31.18,10.32,6.73,16.6,5.83,6.06,4.26,40.15,3.36,15.25,7.85,4.71,8.75,,27.755556,22.805556,33.65,0.0,21.488889,68.951153
US_TX_48499,2022-06-02,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,17,19788,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,19,12,-12,4,4.83,6.8,5.71,15.58,9.88,8.34,6.58,3.73,6.36,3.51,6.36,5.27,4.61,10.75,4.39,5.92,4.61,5.49,4.61,4.61,3.07,7.24,23.92,8.56,5.71,10.75,4.39,3.73,9.0,49.81,,12.73,7.24,6.14,5.49,3.29,24.261111,19.822222,29.394444,3.84175,20.205556,78.300544
US_TX_48499,2022-06-03,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,8,19796,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,19,13,-11,4,6.75,9.55,6.29,18.16,7.68,5.82,6.52,3.26,5.59,6.05,7.45,4.89,5.59,10.48,4.66,6.52,3.49,3.73,4.19,,3.96,10.01,24.91,6.29,5.36,17.93,3.73,,5.12,46.8,8.15,14.2,6.05,6.52,7.68,,23.805556,19.2,29.305556,5.0292,18.483333,72.362009
US_TX_48499,2022-06-04,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,1,19797,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,20,21,-3,2,6.59,7.57,5.62,17.09,5.37,4.64,5.86,3.66,7.33,6.1,6.84,6.84,5.86,10.26,6.35,4.64,4.15,5.37,6.59,5.86,3.42,11.23,28.08,6.1,4.15,16.36,3.91,4.64,7.33,36.63,6.59,14.41,7.57,6.84,6.35,4.88,24.916667,19.822222,30.727778,0.127,18.527778,68.118983
US_TX_48499,2022-06-05,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,-1,19796,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,23,15,-14,2,6.31,3.88,4.85,17.23,10.92,4.61,4.12,3.64,8.49,8.25,7.52,,6.31,10.19,6.31,4.12,,5.1,5.58,6.07,3.4,10.92,28.15,7.76,,19.17,5.34,4.85,8.49,46.35,,13.59,8.49,5.34,5.34,,25.477778,19.655556,33.005556,1.8288,19.755556,70.950362
US_TX_48499,2022-06-06,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,4,19800,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,21,6,-10,5,6.96,5.44,3.92,20.01,6.31,8.27,7.83,3.05,11.96,3.7,5.66,4.35,4.13,11.96,5.87,6.31,4.35,3.48,3.05,6.96,,7.18,29.15,6.74,5.0,18.71,3.7,5.22,6.31,43.73,3.92,16.75,8.48,7.18,5.44,,26.838889,22.7,33.905556,0.0,19.877778,65.944576
US_TX_48499,2022-06-07,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,7,19807,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,18,12,-12,4,4.65,7.97,7.52,17.92,8.85,7.75,,3.98,10.18,4.65,4.65,3.1,6.2,16.38,5.97,4.65,3.98,5.09,5.09,5.53,,14.61,31.42,6.42,,17.7,4.65,4.87,8.19,40.72,7.97,12.84,7.52,12.39,7.08,4.87,28.266667,23.688889,33.661111,0.0,21.333333,66.336069
US_TX_48499,2022-06-08,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,2,19809,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,28,9,-13,3,6.25,5.8,6.47,19.87,8.71,7.59,5.8,4.91,9.6,3.79,5.58,3.57,6.92,17.64,4.69,6.03,4.69,3.57,5.8,3.35,4.69,11.38,27.01,6.47,3.35,15.85,4.91,4.24,6.03,37.5,6.25,13.62,8.93,10.71,6.25,3.79,28.205556,23.861111,32.616667,0.0,21.627778,67.820343
US_TX_48499,2022-06-09,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,3,19812,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,26,13,-14,2,3.53,5.96,3.31,17.23,10.82,9.28,7.29,5.08,11.04,5.74,5.08,,5.96,14.58,4.86,6.85,,4.64,3.98,3.53,3.98,13.25,30.26,6.41,6.63,13.7,4.42,3.75,6.18,50.37,4.42,12.37,7.95,8.17,6.63,,26.961111,22.322222,33.6,0.0762,21.405556,71.909294
US_TX_48499,2022-06-10,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,3,19815,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,15,11,-13,5,6.75,5.4,,17.32,5.85,10.12,7.88,4.95,8.32,4.28,5.17,4.28,3.6,14.4,6.75,,3.38,4.28,5.62,4.95,,9.68,27.9,7.65,4.72,13.72,4.95,3.6,7.2,41.4,3.15,11.03,8.32,6.53,5.62,3.15,28.183333,23.066667,34.588889,2.6416,22.022222,69.537603
US_TX_48499,2022-06-11,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,5,19820,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,13,19,-2,2,5.95,6.9,5.23,13.08,9.75,9.99,5.95,4.04,6.66,5.95,4.04,3.57,,12.13,7.85,5.47,4.04,,4.52,4.52,,9.75,22.83,7.37,3.33,12.61,4.04,4.28,5.47,42.34,3.33,14.27,10.47,6.18,6.9,,29.272222,23.527778,37.138889,0.254,22.672222,67.864078
US_TX_48499,2022-06-12,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,5,19825,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,19,19,-14,2,5.88,7.05,6.35,17.4,7.29,6.11,3.29,4.7,6.58,4.0,4.94,,,11.05,4.94,5.88,4.7,5.88,3.53,3.76,,8.7,23.04,5.41,,13.64,,7.05,6.82,41.15,5.88,14.11,10.11,6.35,3.76,3.29,30.794444,25.088889,37.37037,0.0,21.911111,59.384148
US_TX_48499,2022-06-13,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,1,19826,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,16,4,-14,6,6.14,7.02,4.17,14.48,7.46,9.87,5.71,5.27,5.92,6.36,5.05,4.39,4.61,14.04,7.02,7.68,3.95,6.14,4.17,5.27,4.17,11.41,32.04,12.29,5.92,13.61,5.71,4.17,8.12,53.98,6.14,14.92,9.22,6.14,6.8,3.51,30.6,24.85,36.822222,0.0,21.077778,57.10419
US_TX_48499,2022-06-14,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,15,19841,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,11,10,-14,5,7.46,7.46,,16.68,10.54,7.68,9.0,5.05,6.37,4.83,,3.07,7.24,14.49,5.71,7.02,,7.46,5.05,3.73,,10.32,32.27,3.07,4.39,13.39,4.61,3.95,9.0,42.15,5.49,15.8,10.1,6.8,6.37,4.39,30.35,24.788889,35.977778,0.0,20.111111,54.649371
US_TX_48499,2022-06-15,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,4,19845,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,25,6,-13,4,4.46,6.69,6.02,16.71,6.91,7.35,5.79,,7.13,6.69,5.79,,3.57,12.48,6.02,4.46,4.23,4.01,,4.68,,12.26,32.76,11.14,,14.04,5.79,5.79,7.8,48.14,3.57,12.26,6.46,6.91,6.02,,29.966667,24.872222,35.522222,0.0,20.655556,57.671718
US_TX_48499,2022-06-16,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,4,19849,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,19,15,-14,4,5.15,8.51,4.71,17.7,6.95,6.95,8.07,3.14,7.62,5.38,3.14,4.26,3.81,11.43,5.6,6.5,4.26,5.6,7.84,6.72,4.48,13.0,29.13,9.41,3.58,13.89,6.5,5.38,7.84,46.16,6.5,15.68,9.86,8.74,6.95,3.36,30.15,24.327778,37.133333,0.0,20.466667,56.467437
US_TX_48499,2022-06-17,ChIJ3YV26YvqSYYRyvSyOHmoSVw,Q112652,geoId/48499,US,United States of America,TX,Texas,48499,Wood County,US,USA,2,,,,,0,19849,44263,22050,22213,4507,5103,4722,4155,4419,5954,7165,5610,2628,1839272,32.78,-95.38,1803,76.0,15,8,-14,6,3.61,7.0,7.22,15.8,4.74,7.0,7.67,,5.87,,5.19,4.29,4.97,11.51,5.64,4.51,3.16,3.16,4.74,3.61,4.29,8.13,20.77,7.0,,16.25,4.51,5.64,6.32,38.38,,11.96,8.35,9.48,6.55,3.39,29.672222,23.066667,36.794444,1.552222,20.261111,57.320884
