location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17085,2022-03-18,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,7,0,4008,38,-3,16395,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-21,5,,11.39,8.28,6.21,5.87,13.8,7.59,,21.39,8.28,,35.54,4.83,,5.883333,3.472222,10.65,3.52425,,3.25,83.477155
US_IL_17085,2022-03-19,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4008,38,8,16403,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,21,,-17,,11.28,6.19,9.46,6.55,,14.19,7.64,6.92,14.92,5.46,5.82,36.4,,,3.927778,1.177778,10.077778,8.54075,,1.888889,86.665412
US_IL_17085,2022-03-20,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4008,38,2,16405,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-19,,9.6,13.82,5.76,,5.38,11.52,9.6,5.76,20.35,,6.91,43.39,9.98,,6.744444,-1.211111,17.777778,0.3302,,0.377778,64.076839
US_IL_17085,2022-03-21,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,1,0,4009,38,1,16406,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-17,2,,10.74,9.31,,5.37,8.59,9.31,,23.99,7.16,7.52,39.03,7.88,9.31,13.105556,4.333333,23.383333,0.0,,3.022222,50.812298
US_IL_17085,2022-03-22,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,1,0,4010,38,4,16410,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-18,4,7.8,12.41,9.22,6.74,,14.19,9.58,7.45,16.67,7.45,8.16,38.3,6.74,6.03,11.266667,8.355556,17.727778,2.3495,,6.994444,75.184631
US_IL_17085,2022-03-23,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,4,0,4014,38,10,16420,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-15,4,8.05,10.61,6.95,6.95,5.86,10.25,7.68,6.95,24.88,,9.51,39.15,8.78,7.32,8.703704,5.58642,11.58642,14.514286,,8.097222,96.871208
US_IL_17085,2022-03-24,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,1,0,4015,38,3,16423,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-18,4,5.2,11.1,12.14,10.41,6.94,8.32,6.24,6.94,22.89,6.24,5.55,42.32,,,3.766667,2.4,6.622222,4.73075,,2.961111,94.594726
US_IL_17085,2022-03-25,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,1,0,4016,38,-15,16408,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-17,2,5.47,11.29,9.58,,6.84,6.84,6.5,8.21,18.13,,5.82,40.03,,5.47,4.261111,2.316667,8.405556,0.6985,,1.511111,82.434938
US_IL_17085,2022-03-26,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4016,38,8,16416,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,14,,-14,,,8.22,8.94,,,10.73,7.87,8.22,17.52,6.79,6.44,32.9,5.36,,-0.227778,-3.583333,4.394444,0.072571,,-7.216667,59.450071
US_IL_17085,2022-03-27,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4016,38,3,16419,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-16,,5.29,8.81,6.7,5.29,,8.81,7.05,5.64,21.15,8.11,6.34,29.6,7.05,5.29,-2.233333,-6.388889,2.105556,0.0,,-12.15,46.804548
US_IL_17085,2022-03-28,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,3,0,4019,38,0,16419,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-17,2,6.87,12.44,,,7.53,11.45,9.49,4.58,20.62,7.85,7.53,39.6,5.89,5.89,-2.027778,-7.266667,3.894444,0.0,,-13.072222,42.852257
US_IL_17085,2022-03-29,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,3,0,4022,38,1,16420,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-15,5,5.68,11.37,6.69,11.37,7.02,9.36,7.02,6.69,27.75,6.69,8.36,40.78,7.35,6.69,1.044444,-2.561111,4.672222,0.0,,-8.305556,49.998414
US_IL_17085,2022-03-30,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,1,0,4023,38,0,16420,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-13,4,6.32,9.98,6.66,5.33,,8.32,9.32,,19.97,,5.66,38.94,6.32,6.99,7.005556,2.555556,12.777778,2.38125,,3.138889,76.657706
US_IL_17085,2022-03-31,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,1,1,4024,39,3,16423,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-14,6,9.05,10.34,6.78,,,10.66,9.05,10.98,20.03,,4.85,31.02,5.49,5.82,2.344444,0.088889,6.638889,14.38275,30.48,0.883333,90.177303
US_IL_17085,2022-04-01,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,1,0,4025,39,-13,16410,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-14,-1,8.96,5.44,4.8,5.12,,9.6,,,24.33,,,35.53,,5.76,1.588889,-3.033333,7.844444,0.705556,30.48,-3.838889,67.374269
US_IL_17085,2022-04-02,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4025,39,11,16421,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,2,,-18,,,10.89,10.89,6.33,6.68,,11.25,,16.87,6.33,10.19,42.52,7.73,6.33,2.177778,-0.683333,6.361111,1.4605,30.48,-0.322222,83.671921
US_IL_17085,2022-04-03,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4025,39,7,16428,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-19,,6.15,10.37,,,8.84,11.14,8.45,7.68,22.67,5.76,7.68,48.02,8.84,6.92,3.283333,-2.105556,9.544444,6.9215,40.64,0.027778,79.436447
US_IL_17085,2022-04-04,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,2,0,4027,39,6,16434,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-14,1,5.42,9.15,8.81,6.1,6.1,7.45,10.5,8.47,18.3,,,43.03,,6.1,5.4,2.644444,7.511111,6.69925,50.8,3.455556,87.409874
US_IL_17085,2022-04-05,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4027,39,11,16445,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-13,3,,11.85,,10.46,5.23,8.71,6.97,5.58,28.93,7.32,5.58,35.56,5.23,7.32,6.361111,0.8,11.888889,0.197556,,2.794444,78.146488
US_IL_17085,2022-04-06,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,2,0,4029,39,13,16458,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-16,3,6.24,9.7,7.97,7.97,,10.74,10.4,5.2,30.15,7.62,6.58,44.7,5.54,6.58,8.394444,4.666667,11.244444,13.5255,,5.05,79.695743
US_IL_17085,2022-04-07,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,1,0,4030,39,19,16477,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-15,4,6.8,10.54,9.52,7.48,8.16,8.84,10.2,5.78,24.13,,7.82,39.09,5.78,6.12,4.494444,2.322222,7.844444,0.635,,1.144444,79.155433
US_IL_17085,2022-04-08,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,1,0,4031,39,6,16483,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-15,2,4.72,7.08,6.75,5.73,,7.08,,7.76,17.54,7.08,,33.39,,,1.844444,-0.044444,5.338889,0.907143,,-0.227778,86.315791
US_IL_17085,2022-04-09,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4031,39,14,16497,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,27,,-12,,7.48,15.75,,5.51,,7.09,6.3,7.48,29.93,6.69,8.66,37.41,,,4.15,-1.166667,11.894444,0.145143,,-3.094444,59.44999
US_IL_17085,2022-04-10,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4031,39,2,16499,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-19,,6.76,9.94,,10.34,7.95,11.93,11.93,,24.65,,8.35,48.11,,9.54,8.016667,-0.355556,17.788889,0.0,,-1.777778,50.475213
US_IL_17085,2022-04-11,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4031,39,3,16502,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-15,0,5.72,13.59,12.16,,,10.73,9.3,7.51,21.11,,8.23,34.7,7.15,9.66,12.083333,5.522222,17.522222,0.0,,2.088889,50.58253
US_IL_17085,2022-04-12,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,1,0,4032,39,12,16514,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-16,3,,8.52,12.42,6.39,,8.16,11.0,5.32,24.48,5.32,,35.12,7.81,6.39,11.0,2.077778,20.116667,0.0,,1.583333,52.895479
US_IL_17085,2022-04-13,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4032,39,12,16526,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-18,3,5.32,15.96,9.93,,6.74,8.51,5.68,7.8,20.58,5.68,,39.02,7.45,5.32,14.538889,4.155556,19.6,1.17475,,12.855556,89.878938
US_IL_17085,2022-04-14,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4032,39,4,16530,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-23,3,7.33,12.46,7.33,5.13,5.5,5.5,6.96,,21.62,6.96,,37.02,,,3.044444,-0.583333,8.294444,6.6675,,-3.027778,64.561202
US_IL_17085,2022-04-15,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,1,0,4033,39,-6,16524,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-39,4,6.37,7.87,6.0,,,5.25,7.5,,17.24,,5.25,30.73,5.25,6.0,3.944444,0.122222,7.966667,0.0,,-6.472222,46.862762
US_IL_17085,2022-04-16,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4033,39,14,16538,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,14,,-14,,6.33,10.06,5.96,,,10.06,7.82,,21.61,,7.45,32.79,8.57,8.2,2.394444,-3.172222,7.65,0.0,,-5.177778,57.567619
US_IL_17085,2022-04-17,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4033,39,6,16544,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-29,,7.06,10.2,7.06,7.46,,6.67,5.49,5.49,21.19,7.46,8.63,39.24,7.06,5.49,2.372222,-3.972222,8.35,0.0,,-5.472222,56.33108
US_IL_17085,2022-04-18,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,2,0,4035,39,0,16544,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-29,5,8.68,13.58,7.92,9.43,9.05,13.21,12.83,,18.86,,,38.1,7.17,5.28,2.4,-1.344444,7.061111,2.6035,30.48,-1.172222,77.351872
US_IL_17085,2022-04-19,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4035,39,7,16551,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-16,2,7.5,14.29,8.93,7.5,5.36,10.72,12.87,6.43,23.59,,7.86,38.6,6.43,8.58,3.316667,-1.822222,10.416667,0.3302,30.48,-3.927778,59.173606
US_IL_17085,2022-04-20,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4035,39,4,16555,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-16,3,,9.32,6.22,8.63,,10.71,5.87,5.53,18.65,,8.98,44.55,5.53,7.6,7.461111,4.466667,9.761111,3.07975,,0.644444,62.151817
US_IL_17085,2022-04-21,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4035,39,7,16562,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-18,1,9.74,11.91,,10.47,,11.91,8.66,6.5,27.79,,7.22,48.37,6.14,5.78,11.533333,6.161111,19.188889,5.42925,,6.583333,71.807634
US_IL_17085,2022-04-22,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,1,0,4036,39,-9,16553,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-15,1,,11.97,6.15,,6.15,8.74,6.15,6.47,18.12,,6.15,34.3,6.8,7.12,10.638889,7.144444,16.966667,3.33375,,6.694444,76.90078
US_IL_17085,2022-04-23,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4036,39,3,16556,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-13,,6.73,13.45,,,,11.96,5.23,6.73,20.93,,,34.75,9.72,6.35,18.811111,10.916667,27.522222,19.177,,13.827778,73.000311
US_IL_17085,2022-04-24,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4036,39,8,16564,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-16,,10.98,11.71,10.61,6.95,,8.78,8.78,7.68,25.98,5.49,9.15,38.43,9.52,7.68,17.511111,13.294444,25.266667,3.27025,,10.622222,64.171163
US_IL_17085,2022-04-25,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,4,0,4040,39,0,16564,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-17,2,7.3,11.13,,,,10.43,8.0,10.43,22.6,,6.61,36.16,6.95,6.26,7.522222,4.016667,16.077778,0.635,,1.133333,64.119407
US_IL_17085,2022-04-26,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,5,0,4045,39,5,16569,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-17,3,,9.29,6.79,7.86,5.71,13.93,6.43,5.0,23.93,7.86,,37.85,,,4.15,0.655556,10.0,0.0762,,-3.166667,59.106468
US_IL_17085,2022-04-27,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,4,0,4049,39,17,16586,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-15,1,,8.79,9.14,10.9,6.33,9.84,6.68,7.03,21.09,9.14,8.09,41.13,10.2,5.27,4.605556,-0.755556,10.944444,0.0,,-2.894444,58.45425
US_IL_17085,2022-04-28,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,3,0,4052,39,9,16595,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-15,2,,10.72,6.03,5.7,,12.39,9.04,7.04,19.76,5.03,5.7,40.2,,,5.838889,1.45,13.35,0.60325,,1.094444,71.722149
US_IL_17085,2022-04-29,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,5,0,4057,39,6,16601,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-15,0,6.04,12.42,11.08,8.73,,8.06,6.04,7.38,24.51,7.05,,61.77,8.06,12.76,11.655556,6.716667,17.544444,2.503714,,5.533333,66.39815
US_IL_17085,2022-04-30,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4057,39,10,16611,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,31,,-12,,7.77,13.07,,4.94,4.94,7.77,8.48,,18.01,4.94,,37.08,,6.36,14.438889,10.388889,20.766667,2.31775,,10.327778,76.643391
US_IL_17085,2022-05-01,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4057,39,8,16619,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-17,,6.58,9.87,7.67,,5.48,11.33,6.94,,24.12,9.13,5.48,41.29,6.94,8.04,10.0,7.627778,17.222222,6.660444,,6.938889,81.54658
US_IL_17085,2022-05-02,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,5,0,4062,39,2,16621,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-15,-1,5.8,7.85,8.87,6.82,5.12,8.53,11.94,9.21,19.79,6.82,5.8,47.77,5.8,7.51,8.988889,6.866667,12.311111,0.0,,4.672222,74.617895
US_IL_17085,2022-05-03,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,2,0,4064,39,5,16626,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-13,5,6.56,6.56,7.88,8.86,8.53,14.44,6.24,,24.61,5.58,7.88,36.75,8.2,6.24,8.877778,7.0,11.433333,13.23975,,6.555556,85.519561
US_IL_17085,2022-05-04,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,2,0,4066,39,9,16635,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-17,0,,10.04,8.25,8.97,,11.12,8.61,6.1,23.31,6.81,,34.79,7.17,8.97,8.411111,2.116667,15.827778,3.556,,4.494444,76.519037
US_IL_17085,2022-05-05,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,2,0,4068,39,0,16635,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-16,1,7.47,8.9,5.7,,6.41,8.9,12.1,6.76,18.15,4.98,,43.42,6.41,5.34,10.905556,6.105556,15.422222,0.0,,7.088889,77.778474
US_IL_17085,2022-05-06,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,4,0,4072,39,11,16646,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-14,-2,5.29,6.7,,5.29,4.94,7.05,6.0,9.52,20.45,6.7,6.7,34.21,8.82,7.05,11.311111,8.244444,15.733333,1.27,,7.805556,79.621606
US_IL_17085,2022-05-07,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4072,39,7,16653,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-15,,7.74,8.96,7.33,,,9.78,,9.37,22.0,6.92,6.11,39.51,8.96,,12.638889,5.344444,19.733333,1.397,,3.794444,55.620076
US_IL_17085,2022-05-08,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,0,0,4072,39,9,16662,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-16,,9.84,14.95,5.9,,8.26,9.44,9.84,,19.67,,8.26,34.23,9.44,,12.916667,7.022222,19.555556,0.0,,3.661111,53.793198
US_IL_17085,2022-05-09,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,10,0,4082,39,0,16662,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-13,-2,,12.79,9.24,,6.4,9.6,8.18,8.18,19.55,7.82,,39.45,6.4,9.24,19.75,13.094444,29.266667,0.1016,,11.916667,60.792242
US_IL_17085,2022-05-10,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,6,0,4088,39,5,16667,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-15,0,,15.46,6.47,,6.11,10.43,7.91,,19.77,5.75,7.55,35.23,9.35,5.03,25.688889,19.211111,32.05,0.0,,20.027778,71.157555
US_IL_17085,2022-05-11,ChIJ30pmCv284ocRnkh4NymGGZg,Q486530,geoId/17085,US,United States of America,IL,Illinois,17085,Jo Daviess County,US,USA,2,3,0,4091,39,8,16675,21495,10713,10782,2095,2425,1848,2053,2318,3100,3663,2622,1371,1792165,42.36,-90.21,1602,80.1,,,-14,0,,13.81,7.44,,6.73,11.33,6.73,7.44,20.19,8.14,4.96,40.73,10.62,7.79,27.716667,21.194444,34.455556,0.0,,22.133333,71.801097
