location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13161,2020-02-14,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,,,,,33.62,58.53,13.372222,8.344444,17.655556,1.439333,6.833333,64.772602
US_GA_13161,2020-02-15,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,3,7,2,17.8,20.17,52.21,9.933333,3.0,18.338889,0.0508,1.661111,56.803925
US_GA_13161,2020-02-16,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,-5,-4,,,20.37,59.99,10.455556,6.4,15.138889,0.0,7.472222,81.982804
US_GA_13161,2020-02-17,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,-3,-7,-16,,40.17,49.68,12.85,9.922222,17.85,8.509,11.044444,88.875782
US_GA_13161,2020-02-18,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,11,1,2,,25.82,36.15,17.45,14.283333,23.494444,0.254,15.172222,86.749148
US_GA_13161,2020-02-19,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,3,0,2,12.52,11.04,32.4,19.577778,16.177778,22.933333,0.254,16.711111,83.755936
US_GA_13161,2020-02-20,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,0,13,0,11.88,17.07,31.92,11.927778,6.483333,19.155556,9.144,9.983333,88.015356
US_GA_13161,2020-02-21,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,5,1,-2,,25.5,37.45,6.388889,3.772222,11.322222,0.0,0.944444,68.294704
US_GA_13161,2020-02-22,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,5,11,0,,,41.58,5.061111,-1.711111,13.65,0.0,-4.9,48.998349
US_GA_13161,2020-02-23,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,8,4,,,20.09,47.28,7.722222,-0.6,19.8,0.0,0.644444,61.142487
US_GA_13161,2020-02-24,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,0,0,3,15.02,13.44,44.27,14.944444,10.866667,21.966667,0.0,8.644444,66.348452
US_GA_13161,2020-02-25,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,6,-11,5,,32.42,29.47,17.666667,13.711111,22.266667,26.67,15.361111,86.519328
US_GA_13161,2020-02-26,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,18,11,-1,,57.81,38.78,17.677778,13.8,20.561111,0.254,16.127778,90.730495
US_GA_13161,2020-02-27,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,22,3,2,13.82,47.27,35.64,9.083333,3.727778,15.344444,0.1524,0.383333,54.693258
US_GA_13161,2020-02-28,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,13,10,2,14.45,45.51,29.61,6.783333,0.061111,15.644444,0.0,-1.961111,54.055754
US_GA_13161,2020-02-29,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,18,13,-2,,45.3,38.14,10.166667,2.222222,16.955556,0.0,-0.633333,47.465739
US_GA_13161,2020-03-01,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,15,4,,,35.64,46.7,8.927778,-0.022222,19.455556,0.0,-1.127778,50.024322
US_GA_13161,2020-03-02,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,10,-1,-1,,43.3,31.27,14.077778,4.338889,23.211111,0.0,5.272222,55.84061
US_GA_13161,2020-03-03,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,28,13,0,13.82,54.52,33.02,19.244444,14.866667,24.75,0.0,13.777778,71.312503
US_GA_13161,2020-03-04,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,0,-2,-3,,35.65,34.22,17.994444,14.572222,23.05,1.524,16.305556,90.019454
US_GA_13161,2020-03-05,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,4,-3,-16,17.46,44.17,40.06,14.166667,12.272222,17.183333,39.624,12.794444,91.543887
US_GA_13161,2020-03-06,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,12,10,-10,,20.91,36.6,13.5,10.3,19.166667,5.7912,5.861111,60.12514
US_GA_13161,2020-03-07,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,17,11,6,,48.69,42.45,10.177778,3.311111,16.805556,0.0,-3.055556,39.805902
US_GA_13161,2020-03-08,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,15,-3,,29.2,36.5,27.98,9.494444,2.461111,19.294444,0.0,2.7,62.825349
US_GA_13161,2020-03-09,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,9,11,4,,54.22,27.91,14.722222,6.011111,23.338889,0.0,8.172222,65.051021
US_GA_13161,2020-03-10,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,22,1,7,,48.25,33.78,18.038889,11.794444,24.611111,0.0,12.188889,68.809167
US_GA_13161,2020-03-11,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,16,3,0,,64.87,40.35,18.677778,12.994444,25.622222,0.0,13.383333,71.592026
US_GA_13161,2020-03-12,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,26,21,0,10.81,73.51,41.08,19.911111,13.922222,27.1,0.0,14.672222,72.200023
US_GA_13161,2020-03-13,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,42,13,-11,,100.0,34.04,20.361111,14.427778,26.977778,0.0,14.883333,71.025363
US_GA_13161,2020-03-14,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,66,33,-2,,87.1,37.5,21.222222,14.216667,29.477778,0.0,14.955556,67.725038
US_GA_13161,2020-03-15,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,17,12,,27.53,87.37,45.48,21.533333,14.666667,29.311111,0.0,14.894444,66.203837
US_GA_13161,2020-03-16,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,2,15,-8,18.73,98.59,34.51,18.483333,15.655556,23.988889,0.0,13.944444,75.003431
US_GA_13161,2020-03-17,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,6,-3,-11,19.84,96.21,33.72,19.305556,15.677778,26.444444,0.0,15.527778,78.930924
US_GA_13161,2020-03-18,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,4,5,-14,16.28,75.63,54.57,21.844444,16.077778,29.777778,0.0,17.277778,75.46063
US_GA_13161,2020-03-19,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,0,11,-14,14.92,81.11,41.96,23.022222,16.322222,30.627778,1.1684,17.061111,69.396302
US_GA_13161,2020-03-20,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,-9,11,-17,17.24,58.81,32.45,23.066667,16.733333,30.038889,0.0,16.522222,66.847047
US_GA_13161,2020-03-21,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,-10,6,-6,21.3,42.59,40.46,22.816667,16.8,29.066667,0.0,16.688889,68.705738
US_GA_13161,2020-03-22,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,-12,-3,,,61.73,40.07,20.472222,15.733333,26.927778,0.0,15.294444,72.419434
US_GA_13161,2020-03-23,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,-16,-3,-21,17.86,85.52,37.59,18.244444,15.422222,25.85,0.1778,15.461111,83.997061
US_GA_13161,2020-03-24,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,-18,-14,-19,20.08,68.84,40.16,22.477778,17.066667,29.15,0.0,16.488889,69.05043
US_GA_13161,2020-03-25,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,-21,6,-25,16.68,83.41,41.7,23.883333,18.888889,29.455556,0.0,16.972222,65.447941
US_GA_13161,2020-03-26,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,-15,2,-25,21.57,62.85,48.78,21.072222,15.266667,28.555556,0.0,15.105556,68.891714
US_GA_13161,2020-03-27,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,-20,-9,-31,15.3,57.37,56.41,21.722222,15.611111,29.55,0.0,16.55,72.559296
US_GA_13161,2020-03-28,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,-18,-9,-23,23.5,49.13,49.13,23.766667,17.011111,31.283333,0.0,17.294444,67.371578
US_GA_13161,2020-03-29,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,-27,-12,-21,18.12,58.64,28.79,23.933333,17.661111,31.283333,0.0,17.755556,68.562623
US_GA_13161,2020-03-30,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,-24,-11,-22,19.47,62.13,34.31,23.655556,16.583333,29.811111,0.0,12.955556,51.412561
US_GA_13161,2020-03-31,ChIJbTPCJIBB8IgR2K5TsAU7Z14,Q493071,geoId/13161,US,United States of America,GA,Georgia,13161,Jeff Davis County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15039,7417,7622,2178,2251,1776,1810,1878,1941,1654,1112,439,1073784,31.8,-82.64,869,73.6,-12,-17,-22,15.18,50.89,48.22,19.416667,14.1,26.761111,0.0,13.077778,67.289585
