location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46069,2021-06-08,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,1,444,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,28.455556,20.661111,35.783333,0.0,,16.930556,49.113223
US_SD_46069,2021-06-09,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,0,444,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,26.733333,19.027778,34.833333,2.0574,,16.645833,53.243305
US_SD_46069,2021-06-10,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,0,444,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,28.944444,20.661111,37.066667,1.016,,18.777778,53.333533
US_SD_46069,2021-06-11,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,1,445,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,25.011111,17.761111,35.794444,3.8354,,12.777778,45.809812
US_SD_46069,2021-06-12,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,2,447,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,20.9,10.211111,31.544444,2.4638,,7.770833,42.779389
US_SD_46069,2021-06-13,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,5,452,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,24.772222,14.844444,32.811111,0.0,,11.326389,42.279839
US_SD_46069,2021-06-14,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,1,453,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,25.105556,16.205556,32.9,4.769556,,11.611111,42.314315
US_SD_46069,2021-06-15,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,0,453,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,24.85,15.433333,33.7,1.6764,,10.805556,40.987339
US_SD_46069,2021-06-16,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,0,453,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,28.383333,19.777778,37.577778,0.0,,14.736111,42.24697
US_SD_46069,2021-06-17,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,4,457,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,25.283333,16.583333,35.316667,0.0,,10.465278,38.399835
US_SD_46069,2021-06-18,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,1,458,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,24.405556,13.961111,33.688889,0.0,,8.958333,37.460472
US_SD_46069,2021-06-19,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,1,459,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,21.388889,11.044444,32.35,0.0,,7.680556,40.748948
US_SD_46069,2021-06-20,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,0,459,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,20.761111,14.327778,28.077778,1.3462,,11.611111,54.754584
US_SD_46069,2021-06-21,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,0,459,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,16.561111,7.727778,24.683333,0.4572,,5.805556,48.121301
US_SD_46069,2021-06-22,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,3,462,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,19.305556,8.127778,30.75,0.0,,4.868056,38.258937
US_SD_46069,2021-06-23,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,0,462,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,25.227778,12.916667,38.705556,0.0,,11.0625,41.260275
US_SD_46069,2021-06-24,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,2,464,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,26.094444,16.672222,37.461111,0.1016,,12.618056,43.422745
US_SD_46069,2021-06-25,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,3,467,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,22.333333,16.75,30.633333,0.0762,,13.159722,55.790761
US_SD_46069,2021-06-26,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,1,468,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,20.25,15.733333,27.172222,1.7526,,14.875,70.366183
US_SD_46069,2021-06-27,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,1,469,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,21.166667,15.094444,28.605556,1.9558,,13.604167,61.83529
US_SD_46069,2021-06-28,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,0,469,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,20.938889,13.866667,28.733333,1.2954,,13.319444,60.121604
US_SD_46069,2021-06-29,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,0,469,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,21.527778,11.988889,30.2,0.5842,,11.680556,53.038051
US_SD_46069,2021-06-30,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,-1,0,140,1,1,470,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,24.116667,13.722222,33.427778,0.0,,11.777778,45.997105
US_SD_46069,2021-07-01,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,1,471,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,25.572222,15.855556,33.394444,0.0,,13.701389,47.546049
US_SD_46069,2021-07-02,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,471,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,26.066667,16.622222,33.7,0.0,,13.041667,44.195506
US_SD_46069,2021-07-03,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,471,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,27.127778,17.755556,36.877778,0.0,,14.729167,46.183149
US_SD_46069,2021-07-04,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,471,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,29.044444,19.711111,37.95,0.2032,,15.6875,43.705488
US_SD_46069,2021-07-05,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,471,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,26.088889,18.044444,36.961111,0.0,,15.520833,51.73143
US_SD_46069,2021-07-06,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,471,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,21.111111,18.166667,26.344444,12.192,,18.493056,84.011222
US_SD_46069,2021-07-07,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,471,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,19.433333,16.155556,25.016667,4.8006,,15.354167,75.683808
US_SD_46069,2021-07-08,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,471,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,20.933333,16.166667,27.783333,2.7686,,16.319444,74.128176
US_SD_46069,2021-07-09,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,2,473,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,21.694444,16.672222,27.711111,1.2446,,17.708333,77.044102
US_SD_46069,2021-07-10,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,473,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,22.083333,17.827778,28.483333,1.8542,,17.076389,73.22751
US_SD_46069,2021-07-11,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,473,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,21.855556,13.294444,29.422222,0.5842,,13.541667,59.830078
US_SD_46069,2021-07-12,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,473,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,23.388889,14.655556,32.405556,0.0,,13.576389,54.135842
US_SD_46069,2021-07-13,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,473,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,23.683333,15.916667,32.105556,0.1016,,14.055556,55.258294
US_SD_46069,2021-07-14,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,1,474,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,22.211111,17.116667,29.288889,8.2042,,15.972222,67.520377
US_SD_46069,2021-07-15,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,474,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,21.9,14.116667,29.461111,6.985,,15.006944,65.414326
US_SD_46069,2021-07-16,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,474,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,23.411111,16.2,30.733333,0.0,,16.701389,65.426789
US_SD_46069,2021-07-17,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,474,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,24.305556,17.188889,31.461111,0.3048,,17.4375,65.030023
US_SD_46069,2021-07-18,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,474,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,25.555556,19.011111,32.333333,0.0,,19.340278,67.996361
US_SD_46069,2021-07-19,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,474,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,25.555556,18.994444,32.877778,0.0,,18.493056,65.05054
US_SD_46069,2021-07-20,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,474,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,24.677778,17.311111,32.55,0.0,,16.472222,60.188991
US_SD_46069,2021-07-21,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,1,475,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,25.65,18.577778,34.144444,0.0,,16.173611,55.956594
US_SD_46069,2021-07-22,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,475,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,29.383333,21.0,36.855556,1.665111,,17.479167,50.461396
US_SD_46069,2021-07-23,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,475,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,28.172222,21.488889,35.855556,0.2286,,19.881944,61.330973
US_SD_46069,2021-07-24,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,475,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,26.361111,17.877778,35.377778,4.2418,,16.819444,55.925084
US_SD_46069,2021-07-25,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,475,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,25.894444,16.105556,36.377778,0.2794,,13.777778,48.123942
US_SD_46069,2021-07-26,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,475,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,27.077778,18.1,36.066667,1.439333,,16.923611,53.75842
US_SD_46069,2021-07-27,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,475,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,29.305556,19.716667,38.5,0.7366,,19.194444,55.910736
US_SD_46069,2021-07-28,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,475,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,31.388889,22.227778,40.016667,0.0508,,18.472222,46.571483
US_SD_46069,2021-07-29,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,1,476,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,24.95,17.883333,37.238889,0.0,,14.159722,50.991844
US_SD_46069,2021-07-30,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,476,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,19.672222,16.027778,26.572222,2.0066,,14.229167,70.549025
US_SD_46069,2021-07-31,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,476,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,21.15,14.127778,31.105556,5.5118,,14.895833,67.980449
US_SD_46069,2021-08-01,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,476,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,21.45,12.405556,30.283333,0.0,,11.229167,52.636094
US_SD_46069,2021-08-02,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,476,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,22.072222,13.077778,31.155556,0.0,,11.979167,53.375209
US_SD_46069,2021-08-03,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,1,477,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,23.0,14.394444,31.366667,0.0,,13.569444,55.995856
US_SD_46069,2021-08-04,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,477,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,22.455556,16.355556,29.961111,0.0,,15.076389,63.137477
US_SD_46069,2021-08-05,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,477,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,24.111111,15.783333,34.05,0.2794,,15.395833,58.733418
US_SD_46069,2021-08-06,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,477,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,23.85,16.177778,32.683333,0.254,,16.590278,63.048562
US_SD_46069,2021-08-07,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,477,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,23.838889,16.661111,31.583333,6.4516,,17.972222,68.993902
US_SD_46069,2021-08-08,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,477,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,24.311111,16.027778,34.366667,0.889,,16.638889,62.577739
US_SD_46069,2021-08-09,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,477,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,25.566667,17.655556,34.827778,0.0,,16.694444,58.274975
US_SD_46069,2021-08-10,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,477,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,24.027778,14.111111,34.261111,0.0,,12.034722,46.819092
US_SD_46069,2021-08-11,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,2,479,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,25.261111,15.622222,34.033333,0.0,,11.048611,40.923696
US_SD_46069,2021-08-12,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,479,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,23.933333,16.588889,33.338889,0.0,,9.493056,39.71489
US_SD_46069,2021-08-13,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,1,480,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,20.988889,10.894444,29.866667,0.0,,6.236111,38.400954
US_SD_46069,2021-08-14,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,480,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,24.155556,13.883333,35.427778,0.0,,10.555556,42.643143
US_SD_46069,2021-08-15,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,140,1,0,480,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,26.961111,17.922222,35.583333,0.1524,,15.416667,49.116719
US_SD_46069,2021-08-16,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,141,1,0,480,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,27.477778,19.6,35.983333,0.0,,16.756944,52.54799
US_SD_46069,2021-08-17,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,141,1,0,480,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,28.622222,19.85,37.944444,0.0,,16.020833,47.05046
US_SD_46069,2021-08-18,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,142,1,0,480,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,28.672222,21.177778,36.938889,0.0,,16.576389,48.259165
US_SD_46069,2021-08-19,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,142,1,0,480,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,26.088889,18.633333,35.233333,0.0,,17.270833,58.173858
US_SD_46069,2021-08-20,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,142,1,1,481,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,23.072222,17.805556,31.716667,4.4196,,17.666667,71.168929
US_SD_46069,2021-08-21,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,142,1,1,482,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,18.388889,11.605556,26.472222,3.7846,,9.631944,55.358204
US_SD_46069,2021-08-22,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,0,0,142,1,0,482,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,20.527778,13.944444,30.933333,0.0,,11.680556,56.370498
US_SD_46069,2021-08-23,ChIJQbJo-Y6hgIcRXXoySZP4LLw,Q495672,geoId/46069,US,United States of America,SD,South Dakota,46069,Hyde County,US,USA,2,1,0,143,1,0,482,1297,661,636,145,160,141,120,115,180,203,116,117,1739823,44.55,-99.48,561,2244,80.8,22.838889,12.511111,34.311111,3.2258,,14.527778,60.121916
