location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OR_41001,2022-03-30,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3204,46,0,11295,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,13,,11,-13,5.61,,16.09,,26.57,7.877778,1.8,16.133333,0.0,,0.711111,61.194494
US_OR_41001,2022-03-31,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3204,46,3,11298,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,13,,15,-14,5.87,,10.17,,24.24,5.15,0.233333,11.433333,0.0,,-4.316667,51.234267
US_OR_41001,2022-04-01,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3204,46,0,11298,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,21,,43,-13,,8.5,12.54,,27.92,3.816667,-4.477778,13.594444,0.0,,-5.133333,52.694903
US_OR_41001,2022-04-02,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3204,46,1,11299,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,23,,56,-17,6.73,,13.46,,18.51,7.061111,-1.455556,13.816667,0.705556,,-3.122222,49.364579
US_OR_41001,2022-04-03,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3204,46,3,11302,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,29,-13,9.96,,14.52,7.05,21.99,5.311111,-3.711111,15.605556,0.2794,,-5.6,46.348092
US_OR_41001,2022-04-04,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,4,2,3208,48,0,11302,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,26,-14,7.22,,17.87,,21.29,8.2,0.077778,15.233333,0.592667,,-0.661111,55.124348
US_OR_41001,2022-04-05,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3208,48,0,11302,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,12,,16,-11,5.71,,12.17,,23.2,3.705556,-1.044444,12.472222,3.39725,,-5.705556,51.264272
US_OR_41001,2022-04-06,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3208,48,1,11303,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,26,,27,-12,,,10.64,,20.92,2.661111,-6.183333,13.116667,0.0508,,-8.288889,44.717539
US_OR_41001,2022-04-07,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,1,0,3209,48,0,11303,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,20,,27,-16,,7.03,12.89,,23.82,7.238889,-5.561111,20.455556,0.0,,-5.666667,39.917661
US_OR_41001,2022-04-08,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3209,48,1,11304,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,13,,43,-17,11.31,,12.12,,28.68,11.294444,2.272222,20.661111,0.0,,-2.161111,39.9571
US_OR_41001,2022-04-09,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3209,48,1,11305,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,23,,33,-21,7.45,9.52,6.21,,24.02,4.727778,-1.205556,15.633333,0.0,,-5.85,46.927707
US_OR_41001,2022-04-10,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3209,48,1,11306,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,29,-20,7.57,,9.96,,29.49,1.216667,-3.627778,8.2,0.635,,-5.683333,60.748676
US_OR_41001,2022-04-11,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,1,0,3210,48,2,11308,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,8,-17,6.71,5.29,17.64,,21.88,1.322222,-3.261111,5.188889,2.201333,,-2.983333,73.423006
US_OR_41001,2022-04-12,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3210,48,0,11308,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,15,,-7,-13,,,13.61,,24.08,0.533333,-2.105556,4.75,6.886222,,-5.277778,67.050566
US_OR_41001,2022-04-13,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3210,48,0,11308,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,11,,18,-12,5.46,7.27,12.73,,25.46,-0.688889,-5.6,5.155556,1.2954,30.48,-4.183333,77.472506
US_OR_41001,2022-04-14,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3210,48,3,11311,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,8,,27,-17,10.83,7.22,9.38,,32.84,0.594444,-5.111111,5.316667,1.975556,,-3.038889,76.892813
US_OR_41001,2022-04-15,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3210,48,0,11311,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,10,,16,-22,8.29,,10.66,,17.76,0.194444,-5.45,6.661111,2.257778,,-5.838889,64.369663
US_OR_41001,2022-04-16,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3210,48,4,11315,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,7,,-1,-23,,7.01,13.25,,21.04,2.311111,-3.672222,7.772222,0.635,,-3.122222,68.172537
US_OR_41001,2022-04-17,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3210,48,0,11315,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,15,-21,,8.05,12.29,10.17,23.72,2.088889,-4.5,10.377778,4.318,,-4.755556,61.177116
US_OR_41001,2022-04-18,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3210,48,1,11316,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,24,-17,,9.42,13.94,,26.36,8.105556,-2.672222,17.083333,0.0,,-2.605556,47.25018
US_OR_41001,2022-04-19,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3210,48,1,11317,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,14,,20,-15,10.79,7.71,13.88,5.78,27.75,7.805556,0.566667,17.277778,1.5875,,-2.338889,50.099292
US_OR_41001,2022-04-20,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,2,0,3212,48,1,11318,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,15,,22,-16,,10.06,18.19,6.19,24.0,5.194444,-1.116667,13.377778,0.931333,,-0.477778,67.386283
US_OR_41001,2022-04-21,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,2,0,3214,48,2,11320,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,18,,21,-17,5.97,10.81,14.17,,19.76,7.655556,0.55,13.072222,2.159,,2.022222,68.343921
US_OR_41001,2022-04-22,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3214,48,1,11321,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,27,,24,-15,6.29,7.47,10.22,,18.48,5.872222,-0.916667,13.583333,1.4732,,-0.483333,64.099586
US_OR_41001,2022-04-23,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3214,48,0,11321,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,25,,21,-16,,11.1,13.23,6.4,24.75,7.316667,-1.244444,14.244444,0.254,,-0.95,57.005746
US_OR_41001,2022-04-24,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3214,48,1,11322,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-11,6.87,9.01,18.45,7.3,22.75,7.538889,-1.461111,17.722222,0.0,,-2.955556,47.801842
US_OR_41001,2022-04-25,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3214,48,0,11322,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,20,-16,9.7,5.82,9.31,6.6,22.12,10.955556,1.005556,20.322222,0.0,,-2.755556,39.037431
US_OR_41001,2022-04-26,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3214,48,0,11322,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,16,,17,-14,12.19,9.14,14.47,,24.75,9.422222,3.777778,18.405556,2.9718,,2.744444,65.3995
US_OR_41001,2022-04-27,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3214,48,0,11322,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,19,,12,-14,5.83,7.77,12.43,8.16,24.47,6.588889,1.533333,13.177778,2.921,,-0.594444,61.367919
US_OR_41001,2022-04-28,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3214,48,3,11325,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,9,,10,-18,8.11,8.11,12.16,,19.17,5.594444,0.805556,13.116667,0.0,,-0.25,66.943651
US_OR_41001,2022-04-29,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,1,0,3215,48,3,11328,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,19,,30,-18,,,11.5,,19.82,5.877778,0.05,13.227778,2.286,,-0.111111,66.305216
US_OR_41001,2022-04-30,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3215,48,1,11329,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,16,,20,-19,,8.09,14.96,,20.22,7.55,0.644444,13.577778,0.169333,,0.2,60.429618
US_OR_41001,2022-05-01,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3215,48,3,11332,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,31,-15,,,15.97,,19.25,7.611111,3.344444,14.472222,9.8806,,4.105556,79.162913
US_OR_41001,2022-05-02,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,2,0,3217,48,0,11332,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,22,-15,,6.61,16.15,,25.32,7.080247,1.623457,14.530864,0.592667,,2.506173,73.342058
US_OR_41001,2022-05-03,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3217,48,0,11332,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,18,,19,-15,7.69,6.92,8.08,,24.61,8.261111,3.122222,15.822222,5.715,,3.061111,70.516511
US_OR_41001,2022-05-04,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,2,0,3219,48,3,11335,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,25,,24,-16,,,13.52,,18.93,10.811111,1.788889,22.35,0.5842,,3.511111,60.906096
US_OR_41001,2022-05-05,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,1,0,3220,48,0,11335,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,23,,13,-14,10.29,,11.44,,29.36,14.344444,5.055556,22.055556,0.169333,,5.505556,56.040619
US_OR_41001,2022-05-06,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,6,0,3226,48,1,11336,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,16,,25,-21,8.87,8.06,14.91,,24.58,12.691358,7.030864,20.074074,2.906889,,5.944444,64.938737
US_OR_41001,2022-05-07,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3226,48,2,11338,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,21,,3,-18,7.29,10.93,18.22,,23.88,9.055556,4.561111,17.733333,5.4864,,2.9,67.141464
US_OR_41001,2022-05-08,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3226,48,0,11338,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,32,-18,,,13.62,,25.92,4.594444,0.144444,11.094444,2.681111,,-1.061111,67.143886
US_OR_41001,2022-05-09,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3226,48,3,11341,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,37,-15,8.21,,17.54,,24.25,3.688889,-0.166667,9.711111,1.3208,,-0.855556,72.690638
US_OR_41001,2022-05-10,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3226,48,0,11341,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,18,,11,-15,,,14.45,7.22,28.14,4.311111,-1.755556,11.927778,1.467556,,-1.833333,64.859599
US_OR_41001,2022-05-11,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,0,0,3226,48,3,11344,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,21,,35,-14,,,11.05,,20.95,6.661111,-1.538889,14.572222,0.0,,-2.55,52.303179
US_OR_41001,2022-05-12,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,4,0,3230,48,3,11347,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,22,,26,-14,7.49,5.99,16.86,7.12,25.85,7.916667,-0.733333,15.588889,0.0,,-1.338889,52.410505
US_OR_41001,2022-05-13,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,1,0,3231,48,0,11347,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,22,,29,-17,,5.92,18.95,,24.87,7.738889,0.661111,15.366667,3.6576,,0.866667,62.214527
US_OR_41001,2022-05-14,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,2,11349,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,32,,33,-19,,6.07,15.38,,21.04,10.827778,3.677778,18.016667,1.7526,,4.911111,67.645968
US_OR_41001,2022-05-15,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,0,11349,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-10,,,11.59,,24.38,14.155556,5.261111,25.622222,4.6228,,7.105556,63.222786
US_OR_41001,2022-05-16,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,1,11350,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-12,6.79,5.66,9.43,,24.9,16.061111,8.755556,24.555556,1.016,,8.266667,61.648175
US_OR_41001,2022-05-17,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,0,11350,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,19,,44,-12,5.82,,11.63,5.45,24.72,12.45,4.827778,20.877778,0.0,,2.933333,53.308605
US_OR_41001,2022-05-18,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,0,11350,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,22,,,-16,,6.07,14.63,5.71,21.41,12.483333,4.011111,20.9,0.056444,,2.9,53.307611
US_OR_41001,2022-05-19,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,0,11350,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,27,,55,-11,7.79,8.16,17.05,,19.65,9.927778,4.494444,19.338889,0.564444,,0.111111,52.322978
US_OR_41001,2022-05-20,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,3,11353,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,19,,47,-19,,8.27,11.43,,18.52,7.351852,1.271605,15.851852,0.225778,,-2.018519,52.36925
US_OR_41001,2022-05-21,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,4,11357,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,27,,,-22,,,19.79,,23.16,9.166667,0.82716,16.475309,0.03175,,0.234568,54.49033
US_OR_41001,2022-05-22,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,1,11358,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-16,6.26,,12.93,,19.19,9.604938,1.216049,17.802469,0.790222,,0.82716,55.063637
US_OR_41001,2022-05-23,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,0,11358,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,34,-13,,7.13,18.75,5.63,27.75,12.216667,3.083333,19.861111,0.0,,0.9,47.354811
US_OR_41001,2022-05-24,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,1,11359,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,26,,13,-13,8.07,11.54,10.38,,31.14,13.444444,3.7,20.855556,0.028222,,1.827778,45.941479
US_OR_41001,2022-05-25,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,0,11359,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,34,,,-12,8.41,,9.56,,26.38,16.505556,5.477778,25.1,0.0,,3.911111,44.107226
US_OR_41001,2022-05-26,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,1,11360,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,34,,,-17,6.11,,18.72,,21.77,17.222222,6.933333,26.472222,0.0,,6.733333,51.207767
US_OR_41001,2022-05-27,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,3,11363,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,37,,,-29,6.08,6.46,10.63,,18.99,16.588889,7.966667,25.366667,1.3208,,8.255556,60.223707
US_OR_41001,2022-05-28,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,0,11363,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-26,10.99,6.51,13.43,,17.5,11.166667,6.627778,19.761111,4.8006,,6.244444,72.573478
US_OR_41001,2022-05-29,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,0,11363,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-18,6.18,7.34,8.11,,23.16,8.988889,5.833333,17.316667,12.065,,5.45,78.869585
US_OR_41001,2022-05-30,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,0,11363,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,,,,-65,5.78,,10.83,,26.72,7.133333,4.461111,11.433333,6.985,,2.772222,74.431347
US_OR_41001,2022-05-31,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,6,11369,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,26,,41,-11,9.91,6.61,15.05,,23.13,9.755556,3.961111,18.444444,3.1242,,5.088889,73.116776
US_OR_41001,2022-06-01,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,6,11375,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,34,,,-13,7.31,,11.33,,21.56,14.138889,4.394444,22.805556,0.4572,,6.533333,60.372831
US_OR_41001,2022-06-02,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,4,11379,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,29,,39,-16,10.88,,11.63,,22.5,17.372222,5.944444,26.322222,0.592667,,8.216667,55.498177
US_OR_41001,2022-06-03,ChIJQcXSdRjypFQR_8-6lgXCOv8,Q109665,geoId/41001,US,United States of America,OR,Oregon,41001,Baker County,US,USA,2,,,,,1,11380,16083,8190,7893,1781,1680,1566,1777,1626,2220,2646,1823,964,1798647,44.71,-117.67,7999,77.6,24,,64,-6,8.43,9.19,10.34,6.13,23.36,16.883333,10.316667,25.827778,3.1242,,10.055556,66.649057
