location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13269,2022-03-06,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1968,51,1,3619,0,0,0,0,0,0,0,0,0,0,40,82,120,188,148,189,139,126,66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,,27.05,22.99,18.911111,10.772222,27.805556,0.0,12.111111,64.788244
US_GA_13269,2022-03-07,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1968,51,0,3619,0,0,0,0,0,0,0,0,0,0,40,82,120,188,148,189,139,126,66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-6,16.37,21.48,19.583333,12.705556,27.272222,1.197429,14.483333,72.505103
US_GA_13269,2022-03-08,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,1,1,1969,52,3,3622,0,0,0,0,0,0,0,-1,0,0,40,82,120,188,148,189,139,125,66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-1,29.93,31.99,13.688889,11.116667,17.322222,5.715,11.161111,84.849131
US_GA_13269,2022-03-09,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1969,52,0,3622,0,0,0,0,0,0,0,0,0,0,40,82,120,188,148,189,139,125,66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-10,31.93,38.31,13.788889,10.744444,17.361111,8.418286,11.772222,87.699723
US_GA_13269,2022-03-10,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1969,52,0,3622,0,0,0,0,0,0,0,0,0,0,40,82,120,188,148,189,139,125,66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-2,32.5,60.93,13.816667,9.972222,21.794444,2.82575,8.922222,72.424972
US_GA_13269,2022-03-11,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1969,52,0,3622,0,0,0,0,0,0,0,0,0,0,40,82,120,188,148,189,139,125,66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-16,,36.31,13.1,10.516667,18.744444,0.254,11.505556,90.156229
US_GA_13269,2022-03-12,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1969,52,1,3623,0,0,0,0,0,0,0,0,0,0,40,82,120,188,148,189,139,125,66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,,22.84,37.61,7.972222,1.361111,16.216667,13.280571,2.033333,66.275809
US_GA_13269,2022-03-13,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1969,52,0,3623,0,0,0,0,0,0,0,0,0,0,40,82,120,188,148,189,139,125,66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,,28.54,29.97,2.772222,-4.961111,15.283333,5.2832,-11.933333,33.098152
US_GA_13269,2022-03-14,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1969,52,0,3623,0,0,0,0,0,0,0,0,0,0,40,82,120,188,148,189,139,125,66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-13,20.46,29.41,8.172222,-2.677778,19.755556,0.0,-3.433333,44.148606
US_GA_13269,2022-03-15,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1969,52,8,3631,0,0,0,0,0,0,0,0,0,0,40,82,120,188,148,189,139,125,66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-1,23.67,27.98,13.238889,7.194444,19.438889,0.362857,8.211111,71.645431
US_GA_13269,2022-03-16,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,2,0,1971,52,0,3631,0,0,0,0,0,0,0,0,0,1,40,82,120,188,148,189,139,125,66,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-13,32.1,51.36,16.177778,10.888889,22.3,13.250333,13.555556,84.67723
US_GA_13269,2022-03-17,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1971,52,1,3632,0,0,0,0,0,0,0,0,0,0,40,82,120,188,148,189,139,125,66,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-4,21.0,40.9,14.427778,8.116667,24.283333,2.4384,10.122222,75.422679
US_GA_13269,2022-03-18,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1971,52,5,3637,0,0,0,0,0,0,0,0,0,0,40,82,120,188,148,189,139,125,66,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-10,18.51,30.86,13.25,8.716667,19.777778,0.0,11.594444,89.762988
US_GA_13269,2022-03-19,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1971,52,3,3640,0,0,0,0,0,0,0,0,0,0,40,82,120,188,148,189,139,125,66,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,,,,17.1,11.094444,21.405556,19.558,11.516667,69.747952
US_GA_13269,2022-03-20,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1971,52,0,3640,0,0,0,0,0,0,0,0,0,0,40,82,120,188,148,189,139,125,66,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,,22.33,55.17,13.3,3.322222,22.45,0.0,1.944444,46.190361
US_GA_13269,2022-03-21,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1971,52,0,3640,0,0,0,0,0,0,0,0,0,0,40,82,120,188,148,189,139,125,66,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,0,28.05,25.81,13.311111,2.722222,24.055556,0.0,0.488889,41.631292
US_GA_13269,2022-03-22,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,1,0,1972,52,2,3642,0,0,0,0,0,0,0,0,0,0,40,82,120,188,148,189,139,125,66,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,2,44.15,28.7,17.127778,7.744444,25.955556,0.0,7.377778,52.780765
US_GA_13269,2022-03-23,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,2,0,1974,52,0,3642,0,0,0,0,0,0,0,1,0,0,40,82,120,188,148,189,139,126,66,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-13,30.02,22.78,21.0,16.405556,25.627778,5.696857,15.877778,72.638202
US_GA_13269,2022-03-24,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1974,52,2,3644,0,0,0,0,0,0,0,0,0,0,40,82,120,188,148,189,139,126,66,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-4,30.68,34.09,15.977778,9.872222,23.477778,1.8796,5.838889,51.065523
US_GA_13269,2022-03-25,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,2,0,1976,52,0,3644,0,0,0,1,0,0,0,0,0,0,40,82,120,189,148,189,139,126,66,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-3,43.56,,13.55,7.766667,19.677778,0.0,2.894444,48.616591
US_GA_13269,2022-03-26,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1976,52,1,3645,0,0,0,0,0,0,0,0,0,0,40,82,120,189,148,189,139,126,66,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,,28.54,31.71,12.85,6.383333,20.144444,0.0,-0.166667,40.839232
US_GA_13269,2022-03-27,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1976,52,0,3645,0,0,0,0,0,0,0,0,0,0,40,82,120,189,148,189,139,126,66,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,,25.54,31.55,13.4,4.888889,21.388889,0.0,-3.455556,31.179382
US_GA_13269,2022-03-28,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1976,52,0,3645,0,0,0,0,0,0,0,0,0,0,40,82,120,189,148,189,139,126,66,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-7,26.51,30.93,13.711111,5.333333,23.016667,0.0,-0.8,37.25417
US_GA_13269,2022-03-29,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,1,0,1977,52,0,3645,0,0,0,0,0,0,0,0,1,0,40,82,120,189,148,189,139,126,67,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-8,20.19,28.05,15.516667,6.244444,25.916667,0.0,4.705556,48.94302
US_GA_13269,2022-03-30,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,1,1977,53,2,3647,0,0,0,0,0,0,0,0,0,0,40,82,120,189,148,189,139,126,67,43,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,4,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-9,,30.65,19.394444,10.067901,28.866667,0.0,10.494444,56.484306
US_GA_13269,2022-03-31,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,1,0,1978,53,0,3647,0,0,0,0,0,0,0,0,1,0,40,82,120,189,148,189,139,126,68,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-5,21.74,18.31,20.611111,13.811111,26.977778,19.594286,13.555556,64.028258
US_GA_13269,2022-04-01,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1978,53,2,3649,0,0,0,0,0,0,0,0,0,0,40,82,120,189,148,189,139,126,68,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,2,,,14.888889,6.5,22.855556,4.7752,4.277778,49.188146
US_GA_13269,2022-04-02,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1978,53,1,3650,0,0,0,0,0,0,0,0,0,0,40,82,120,189,148,189,139,126,68,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,,,,12.788889,4.522222,20.883333,0.0,3.672222,54.271518
US_GA_13269,2022-04-03,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1978,53,0,3650,0,0,0,0,0,0,0,0,0,0,40,82,120,189,148,189,139,126,68,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,,24.32,35.77,14.522222,5.783333,23.55,0.0,4.8,52.31935
US_GA_13269,2022-04-04,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,2,0,1980,53,0,3650,0,1,0,0,0,0,0,1,0,0,40,83,120,189,148,189,139,127,68,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-20,27.42,44.74,14.872222,4.522222,25.783333,0.0,3.216667,46.141965
US_GA_13269,2022-04-05,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,1,0,1981,53,2,3652,0,0,0,0,0,0,-1,1,0,0,40,83,120,189,148,189,138,128,68,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-14,,44.9,14.111111,7.154321,22.788889,14.520333,11.105556,82.301913
US_GA_13269,2022-04-06,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1981,53,0,3652,0,0,0,0,0,0,0,0,0,0,40,83,120,189,148,189,138,128,68,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-23,26.17,34.43,19.25,14.302469,26.644444,43.391667,17.783333,91.357917
US_GA_13269,2022-04-07,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1981,53,0,3652,0,0,0,0,0,0,0,0,0,0,40,83,120,189,148,189,138,128,68,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-21,,24.0,18.422222,13.919753,24.444444,32.554333,10.516667,60.215901
US_GA_13269,2022-04-08,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,1,0,1982,53,0,3652,0,0,0,0,0,0,0,0,0,0,40,83,120,189,148,189,138,128,68,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,-14,27.72,33.27,12.033333,7.123457,20.022222,0.7112,-0.677778,41.527551
US_GA_13269,2022-04-09,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1982,53,0,3652,0,0,0,0,0,0,0,0,0,0,40,83,120,189,148,189,138,128,68,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,,,26.2,8.683333,3.993827,17.016667,0.0,-1.622222,48.486217
US_GA_13269,2022-04-10,ChIJJ2TUTPcK84gR14ENqlqCqeo,Q505299,geoId/13269,US,United States of America,GA,Georgia,13269,Taylor County,US,USA,2,0,0,1982,53,0,3652,0,0,0,0,0,0,0,0,0,0,40,83,120,189,148,189,138,128,68,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8110,3887,4223,868,961,1013,831,1051,1218,1108,714,346,1074319,32.55,-84.25,983,74.533333,,,,22.87,11.733333,1.155556,24.216667,0.0,1.05,47.987638
