location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MO_29143,2021-06-29,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,-1,1,2153,47,3,3708,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,19,,27,-25,15.48,10.68,19.75,12.28,45.37,28.711111,23.011111,34.466667,0.0,21.488889,65.374915
US_MO_29143,2021-06-30,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,2153,47,11,3719,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,35,-19,15.73,8.13,26.57,11.39,40.67,26.383333,22.483333,31.711111,0.0,22.038889,77.573564
US_MO_29143,2021-07-01,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,1,0,2154,47,7,3726,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,39,-25,16.25,8.12,23.29,,36.83,24.728395,22.703704,27.895062,6.4516,22.950617,90.010837
US_MO_29143,2021-07-02,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,2,0,2156,47,6,3732,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,49,,57,-26,,11.57,19.67,,27.77,24.166667,19.822222,27.822222,13.264444,16.627778,63.220157
US_MO_29143,2021-07-03,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,2156,47,7,3739,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,26,,33,,,,19.79,13.19,36.28,21.981481,15.635802,28.067901,0.0,14.246914,61.665598
US_MO_29143,2021-07-04,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,1,0,2157,47,4,3743,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,1,-22,,12.25,23.78,14.41,33.14,22.518519,15.703704,30.012346,0.0,15.635802,65.32225
US_MO_29143,2021-07-05,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,2157,47,0,3743,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,50,-50,11.29,10.1,29.12,19.61,35.66,25.691358,19.660494,32.04321,0.0,19.160494,67.650494
US_MO_29143,2021-07-06,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,2157,47,0,3743,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,21,,22,-23,16.23,11.36,30.83,14.61,35.16,26.972222,20.95,32.805556,0.0,20.333333,67.680065
US_MO_29143,2021-07-07,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,3,0,2160,47,5,3748,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,32,-23,,10.17,29.98,13.39,30.52,27.055556,22.083333,31.922222,0.0,21.333333,71.110901
US_MO_29143,2021-07-08,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,1,0,2161,47,6,3754,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,30,-22,11.45,12.02,25.75,19.46,35.48,26.987654,22.444444,33.123457,5.08,22.771605,77.904542
US_MO_29143,2021-07-09,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,2,0,2163,47,11,3765,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,27,,37,-23,8.07,,24.2,10.22,33.34,26.455556,22.688889,32.744444,6.731,23.372222,83.369151
US_MO_29143,2021-07-10,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,1,0,2164,47,9,3774,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,19,,43,,11.3,14.86,25.57,11.3,33.89,25.604938,22.345679,30.469136,18.1356,22.888889,85.0542
US_MO_29143,2021-07-11,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,2164,47,6,3780,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,38,-16,10.17,,27.53,11.97,38.3,23.91358,20.302469,28.962963,20.5232,21.734568,87.712765
US_MO_29143,2021-07-12,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,2,0,2166,47,5,3785,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,34,-14,10.09,,20.7,13.8,37.69,24.372222,21.255556,28.944444,2.467429,21.627778,84.788693
US_MO_29143,2021-07-13,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,1,0,2167,47,0,3785,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,22,,26,-16,13.69,10.4,25.19,19.16,37.23,24.796296,20.561728,29.944444,0.98425,20.703704,78.104657
US_MO_29143,2021-07-14,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,7,0,2174,47,10,3795,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,29,-16,8.47,10.58,28.04,8.47,44.97,26.2,21.133333,31.772222,0.03175,21.644444,76.175501
US_MO_29143,2021-07-15,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,6,0,2180,47,3,3798,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,28,-22,15.85,8.75,25.15,13.67,34.99,27.271605,22.783951,32.41358,0.0,22.62963,75.926043
US_MO_29143,2021-07-16,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,7,1,2187,48,7,3805,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,26,,39,-23,11.87,,16.19,8.1,25.37,26.5,23.37037,30.5,0.0,22.790123,80.218178
US_MO_29143,2021-07-17,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,6,0,2193,48,8,3813,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,24,,42,,9.06,17.51,28.98,,41.66,25.541667,22.048611,31.055556,0.580571,22.388889,82.809677
US_MO_29143,2021-07-18,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,5,0,2198,48,2,3815,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,38,-15,17.15,,22.47,14.78,37.25,24.734568,22.123457,28.753086,8.4328,22.808642,89.169501
US_MO_29143,2021-07-19,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,2198,48,2,3817,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,36,-13,15.15,14.61,35.18,13.53,38.97,24.544444,22.144444,28.855556,17.695333,21.855556,85.146947
US_MO_29143,2021-07-20,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,4,0,2202,48,0,3817,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,26,-17,15.15,15.15,28.68,12.99,40.05,25.066667,20.438889,30.038889,0.282222,20.266667,74.823121
US_MO_29143,2021-07-21,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,6,0,2208,48,2,3819,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,22,-18,9.4,16.04,34.3,10.51,34.85,25.253086,19.864198,30.993827,0.0,20.839506,76.610083
US_MO_29143,2021-07-22,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,2,0,2210,48,3,3822,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,22,-23,,,20.83,12.15,34.72,25.851852,20.246914,31.771605,0.0,21.512346,77.081892
US_MO_29143,2021-07-23,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,4,0,2214,48,10,3832,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,30,,36,-20,12.79,10.57,26.14,,29.48,26.679012,21.592593,32.401235,0.0,22.382716,77.421358
US_MO_29143,2021-07-24,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,2,0,2216,48,16,3848,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,24,,37,,11.52,10.91,14.55,18.19,30.32,27.777778,22.771605,33.975309,0.0,23.716049,78.735871
US_MO_29143,2021-07-25,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,3,0,2219,48,9,3857,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,37,-18,13.0,,29.09,14.24,34.66,29.222222,24.395062,35.030864,3.443111,24.660494,76.62149
US_MO_29143,2021-07-26,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,2219,48,1,3858,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,40,-16,15.88,10.21,37.43,17.58,32.33,28.481481,24.074074,34.111111,0.0,24.561728,79.497489
US_MO_29143,2021-07-27,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,1,0,2220,48,3,3861,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,34,-19,15.9,13.63,21.01,9.09,39.18,28.024691,22.407407,33.851852,0.0,22.888889,73.863118
US_MO_29143,2021-07-28,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,3,0,2223,48,7,3868,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,30,-21,16.24,11.2,22.4,12.88,34.72,27.302469,21.290123,33.728395,2.286,22.524691,75.314322
US_MO_29143,2021-07-29,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,4,0,2227,48,5,3873,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,26,-24,12.79,8.53,25.05,12.79,33.04,28.006173,22.179012,34.574074,0.0,24.049383,79.366219
US_MO_29143,2021-07-30,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,11,0,2238,48,16,3889,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,30,,36,-26,13.02,13.02,28.3,11.32,31.12,28.932099,24.314815,34.296296,0.0,24.901235,79.026132
US_MO_29143,2021-07-31,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,5,0,2243,48,26,3915,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,15,,45,-19,9.73,,26.15,,31.63,26.462963,22.524691,32.41358,0.508,23.432099,83.666202
US_MO_29143,2021-08-01,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,6,0,2249,48,9,3924,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,44,-21,13.3,,27.8,10.88,33.85,24.840278,21.791667,29.354167,11.726333,21.263889,80.609289
US_MO_29143,2021-08-02,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,4,0,2253,48,0,3924,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,41,-17,19.5,,33.99,,34.55,24.265432,20.154321,28.228395,0.399143,19.907407,76.764302
US_MO_29143,2021-08-03,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,7,0,2260,48,2,3926,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,27,-20,12.82,10.59,26.76,12.82,45.15,22.808642,16.67284,28.055556,0.0,16.82716,69.211731
US_MO_29143,2021-08-04,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,9,0,2269,48,11,3937,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,28,-17,12.34,,25.8,14.58,44.87,23.25,17.405556,29.033333,0.0,16.483333,66.230368
US_MO_29143,2021-08-05,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,17,0,2286,48,3,3940,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,24,-21,12.26,16.92,26.84,10.5,29.18,22.772222,15.75,29.377778,0.0,16.577778,68.236423
US_MO_29143,2021-08-06,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,11,0,2297,48,15,3955,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,25,,31,-22,9.99,,29.38,,33.49,23.17284,17.320988,29.987654,0.0,18.561728,75.464687
US_MO_29143,2021-08-07,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,16,0,2313,48,11,3966,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,21,,35,,13.39,13.39,22.32,15.3,20.41,24.666667,18.67284,31.092593,0.0,20.345679,76.988699
US_MO_29143,2021-08-08,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,5,0,2318,48,10,3976,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,39,-23,9.42,,18.84,,34.73,25.938272,20.796296,31.864198,0.0,21.648148,77.400626
US_MO_29143,2021-08-09,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,0,0,2318,48,5,3981,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,34,-15,11.27,12.34,19.31,13.95,43.99,26.796296,21.975309,32.95679,8.551333,23.351852,81.591339
US_MO_29143,2021-08-10,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,7,0,2325,48,0,3981,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,29,-19,10.85,14.11,29.3,18.45,32.56,29.0,25.067901,33.783951,0.0,24.493827,76.775579
US_MO_29143,2021-08-11,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,23,0,2348,48,22,4003,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,28,-19,12.5,9.24,33.16,10.33,41.85,29.104938,24.037037,33.969136,0.0,24.080247,74.449412
US_MO_29143,2021-08-12,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,17,0,2365,48,0,4003,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,20,-18,13.99,16.14,27.44,9.15,24.75,28.851852,24.049383,34.104938,0.0,24.024691,75.300767
US_MO_29143,2021-08-13,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,10,0,2375,48,38,4041,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,23,,29,-24,14.66,,29.9,,35.76,24.87037,21.876543,31.703704,2.9972,22.567901,87.114397
US_MO_29143,2021-08-14,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,26,0,2401,48,16,4057,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,23,,35,,12.93,14.22,23.28,,42.03,25.191358,21.925926,31.024691,11.9888,22.401235,84.70771
US_MO_29143,2021-08-15,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,6,0,2407,48,3,4060,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,27,-12,10.9,,32.07,16.03,29.5,23.561728,19.376543,28.641975,0.635,19.691358,79.098289
US_MO_29143,2021-08-16,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,7,0,2414,48,0,4060,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,38,-17,14.41,9.97,28.26,13.85,36.02,23.845679,18.975309,29.851852,0.0,20.296296,80.614874
US_MO_29143,2021-08-17,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,5,0,2419,48,6,4066,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,29,-16,18.86,8.08,24.79,,40.95,24.469136,18.351852,31.314815,0.0,19.87037,75.698361
US_MO_29143,2021-08-18,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,20,0,2439,48,0,4066,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,25,-17,13.94,8.58,24.12,,32.7,23.382716,20.907407,28.080247,0.254,21.666667,90.20429
US_MO_29143,2021-08-19,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,18,0,2457,48,0,4066,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,19,-18,9.44,,28.33,7.87,34.63,25.030864,22.32716,30.561728,4.910667,23.092593,89.097401
US_MO_29143,2021-08-20,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,27,0,2484,48,60,4126,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,16,,28,-21,8.87,14.42,24.96,,38.27,25.037037,22.277778,28.604938,1.651,23.709877,92.432254
US_MO_29143,2021-08-21,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,26,0,2510,48,14,4140,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,15,,30,-11,14.23,14.85,19.18,12.38,24.14,26.783951,24.203704,31.339506,7.6835,24.5,87.4867
US_MO_29143,2021-08-22,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,6,0,2516,48,16,4156,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,26,-23,13.99,,20.35,9.54,29.25,26.62963,21.925926,32.148148,0.479778,22.820988,79.828161
US_MO_29143,2021-08-23,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,3,0,2519,48,16,4172,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,27,-14,10.68,,26.43,,32.05,26.844444,21.266667,33.344444,0.6858,22.75,78.524128
US_MO_29143,2021-08-24,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,7,1,2526,49,19,4191,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,20,,22,-19,12.47,9.97,26.93,13.96,35.41,27.938272,22.222222,33.962963,0.0,23.796296,78.357104
US_MO_29143,2021-08-25,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,17,0,2543,49,22,4213,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,22,-14,8.06,16.63,19.15,8.06,26.71,28.104938,22.037037,34.395062,0.0,23.419753,75.901219
US_MO_29143,2021-08-26,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,28,0,2571,49,24,4237,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,20,,20,-19,17.85,10.62,23.64,,35.71,27.950617,21.87037,34.623457,0.0,23.234568,75.699753
US_MO_29143,2021-08-27,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,15,0,2586,49,10,4247,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,17,,18,-19,8.0,7.5,21.51,7.5,37.01,28.185185,23.203704,32.925926,0.0,23.469136,75.805718
US_MO_29143,2021-08-28,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,13,0,2599,49,0,4247,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,10,,25,,13.41,15.96,22.35,9.58,37.67,27.141975,22.191358,32.993827,0.0,22.87037,77.66361
US_MO_29143,2021-08-29,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,25,0,2624,49,38,4285,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,22,-20,11.18,13.53,32.95,8.82,34.12,27.534722,22.493056,33.479167,1.61925,23.430556,78.474295
US_MO_29143,2021-08-30,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,7,0,2631,49,0,4285,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,23,-13,12.07,11.11,31.88,8.21,25.6,25.783951,22.611111,29.901235,0.846667,22.802469,83.795559
US_MO_29143,2021-08-31,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,11,0,2642,49,29,4314,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,27,-14,8.38,9.78,26.08,,29.8,25.203704,22.037037,30.345679,0.4445,20.993827,77.636288
US_MO_29143,2021-09-01,ChIJU873ak_0eIgRXZB5koCqJXw,Q489779,geoId/29143,US,United States of America,MO,Missouri,29143,New Madrid County,US,USA,2,21,0,2663,49,22,4336,17544,8436,9108,2266,2163,1992,1978,2126,2516,2293,1415,795,1180518,36.59,-89.66,1808,76.96,,,20,-16,13.31,13.31,21.7,10.36,35.51,24.604938,20.561728,29.975309,2.201333,20.962963,80.245227
