location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_LA_22009,2022-04-17,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,11576,207,2,18696,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,,-36,,5.8,13.68,9.54,,,7.88,9.54,,10.78,20.32,6.63,13.68,,36.07,7.88,9.12,24.4,21.1,29.172222,0.9906,,21.030864,81.52441
US_LA_22009,2022-04-18,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,1,0,11577,207,1,18697,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,6,-16,3,8.98,11.14,10.78,5.75,5.75,8.62,16.17,5.03,10.06,27.67,9.7,10.78,9.7,44.55,7.91,,19.161111,13.661111,25.816667,2.7178,,14.734568,76.51476
US_LA_22009,2022-04-19,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,11577,207,1,18698,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,-7,-12,2,7.73,11.77,12.44,9.75,7.73,5.38,9.75,,10.42,24.21,5.38,10.09,9.41,42.7,5.04,8.41,15.405556,8.844444,22.761111,0.254,,7.820988,60.965266
US_LA_22009,2022-04-20,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,4,0,11581,207,9,18707,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,5,-14,1,,13.15,7.89,5.92,,11.84,7.89,,14.14,25.97,8.55,8.88,7.89,45.37,6.25,11.18,18.116667,10.622222,26.588889,0.0,,12.154321,68.359446
US_LA_22009,2022-04-21,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,11581,207,1,18708,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,9,-16,1,4.52,21.97,5.49,7.43,4.52,7.75,10.66,,16.8,18.42,7.43,8.72,,37.8,7.75,8.08,23.138889,17.388889,29.705556,0.0,,18.333333,74.22366
US_LA_22009,2022-04-22,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,11581,207,3,18711,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,6,-2,-15,4,10.05,15.42,11.39,6.03,5.7,9.72,9.72,,12.74,32.17,6.37,9.72,5.7,43.91,7.04,8.04,22.788889,16.933333,28.761111,0.0,,17.117284,70.640643
US_LA_22009,2022-04-23,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,11581,207,8,18719,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,3,-8,,7.17,16.04,13.09,5.91,,,9.71,,5.91,16.88,,11.82,8.02,40.52,9.71,5.91,22.833333,17.344444,29.116667,0.0,,17.166667,70.545485
US_LA_22009,2022-04-24,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,11581,207,3,18722,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,13,-23,,6.34,15.86,11.9,5.95,,,9.52,,8.72,24.59,8.33,14.28,,46.8,5.95,10.71,24.466667,20.711111,29.8,0.254,,19.265432,72.721271
US_LA_22009,2022-04-25,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,11581,207,1,18723,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,6,-11,3,10.77,17.95,8.81,4.57,,12.73,14.36,6.53,12.4,28.39,5.22,11.75,7.83,45.68,8.48,5.55,22.672222,18.461111,28.261111,8.184444,,19.746914,84.445907
US_LA_22009,2022-04-26,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,11581,207,1,18724,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,0,-10,2,6.42,17.98,14.77,8.03,6.42,9.95,12.52,,9.95,27.61,6.1,13.48,7.06,43.98,10.91,6.1,19.983333,16.727778,25.183333,3.2766,,15.012346,73.533327
US_LA_22009,2022-04-27,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,11581,207,3,18727,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,10,-9,-1,10.24,16.96,6.4,8.64,7.68,7.36,13.44,,14.4,25.6,5.12,12.8,5.76,43.52,7.04,5.44,17.272222,9.833333,25.738889,0.0254,,8.246914,56.406681
US_LA_22009,2022-04-28,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,11581,207,2,18729,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,7,-9,0,5.49,16.79,14.21,5.49,6.14,6.78,8.07,,9.37,24.22,5.49,10.33,5.49,41.01,5.49,7.1,18.475309,9.895062,27.993827,0.0,,9.201389,54.941337
US_LA_22009,2022-04-29,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,11581,207,1,18730,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,18,5,-11,1,4.86,11.03,9.4,,,8.76,12.0,,12.65,18.81,,6.81,7.46,37.94,6.49,5.84,20.617284,13.049383,28.685185,0.0,,13.305556,62.71968
US_LA_22009,2022-04-30,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,11581,207,14,18744,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,8,-11,,10.25,11.89,9.02,,,5.74,8.2,,7.38,22.14,7.79,13.53,,36.9,8.61,,22.333333,14.858025,30.024691,0.0,,16.590278,70.013603
US_LA_22009,2022-05-01,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,11581,207,6,18750,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,12,-25,,13.22,19.64,8.69,6.8,6.04,8.31,11.33,,5.67,24.17,6.04,16.62,7.17,40.03,8.69,7.93,23.685185,19.382716,29.771605,3.07975,,19.458333,76.887532
US_LA_22009,2022-05-02,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,11581,207,0,18750,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,19,-5,0,10.03,18.5,12.54,,5.96,8.46,8.46,,9.09,31.04,4.7,13.79,,45.46,8.78,8.46,23.320988,19.012346,29.111111,8.98525,,19.833333,80.991938
US_LA_22009,2022-05-03,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,1,0,11582,207,4,18754,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,7,-9,-1,6.96,15.82,10.44,7.28,8.54,8.54,11.71,5.7,11.08,22.79,11.39,7.91,7.28,45.89,11.39,4.75,24.744444,20.094444,30.122222,0.0,,19.993827,74.832634
US_LA_22009,2022-05-04,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,11582,207,5,18759,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,15,-11,-1,10.27,14.12,9.3,6.42,7.06,9.3,15.4,6.1,14.76,22.78,,8.02,,40.42,8.02,7.7,24.488889,18.894444,30.977778,1.1176,,20.030864,76.182232
US_LA_22009,2022-05-05,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,1,0,11583,207,0,18759,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,8,-12,-1,8.03,15.73,10.27,6.1,5.46,6.74,10.92,,9.31,24.4,5.78,7.06,7.71,39.81,7.71,6.1,24.688889,19.5,30.288889,0.0,,20.450617,77.399159
US_LA_22009,2022-05-06,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,4,0,11587,207,15,18774,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,19,1,-11,1,,15.52,7.26,4.95,4.95,6.27,11.22,,14.53,24.76,9.57,9.57,6.6,39.95,8.58,7.59,22.755556,17.616667,29.555556,13.546667,,17.660494,73.579366
US_LA_22009,2022-05-07,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,11587,207,1,18775,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,16,-12,,,12.4,11.55,,6.42,6.84,8.55,,8.55,18.39,,5.99,,40.21,,9.41,23.488889,16.755556,31.366667,0.2286,,18.160494,72.629984
US_LA_22009,2022-05-08,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,11587,207,5,18780,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,19,-27,,6.63,13.27,,,11.19,,10.36,,,21.56,5.8,7.88,6.22,47.67,7.05,6.22,25.711111,20.361111,32.027778,0.0,,20.407407,72.657515
US_LA_22009,2022-05-09,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,1,1,11588,208,1,18781,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,12,-12,1,9.87,21.44,8.85,5.79,9.53,9.19,11.57,,11.57,23.48,5.1,10.89,7.83,44.58,10.89,8.51,27.044444,21.644444,32.894444,0.0,,22.030864,73.774192
US_LA_22009,2022-05-10,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,4,0,11592,208,2,18783,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,3,-11,1,7.09,9.67,9.67,11.93,6.77,15.47,14.18,4.83,9.67,27.4,4.83,9.03,6.45,41.58,8.38,7.09,26.972222,22.083333,32.472222,0.0,,21.475309,71.867003
US_LA_22009,2022-05-11,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,6,0,11598,208,14,18797,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,8,-13,-1,10.95,13.61,7.63,6.3,,5.31,13.61,4.65,10.95,34.18,6.64,8.63,7.63,36.5,10.95,5.64,25.733333,18.883333,32.172222,0.0,,20.141975,71.043103
US_LA_22009,2022-05-12,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,2,0,11600,208,1,18798,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,4,-14,1,7.0,12.01,8.34,6.0,6.0,11.01,11.01,,9.67,37.36,6.67,8.34,,41.37,5.0,6.0,26.122222,19.311111,33.022222,0.0,,20.259259,69.664491
US_LA_22009,2022-05-13,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,0,0,11600,208,3,18801,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,7,-4,-13,4,6.29,11.91,10.59,,5.63,7.28,7.61,,7.61,25.82,7.28,6.62,7.28,30.12,,,25.661111,19.833333,32.594444,0.874889,,20.049383,71.189096
US_LA_22009,2022-05-14,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,1,18802,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,5,-10,,9.63,12.56,,,6.7,9.21,10.89,,5.86,23.03,,11.72,6.7,39.36,11.3,8.79,23.35,18.244444,30.716667,8.5344,,19.04321,76.643397
US_LA_22009,2022-05-15,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,3,18805,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,10,-24,,7.19,10.79,7.59,8.39,7.19,10.79,,,7.19,19.98,8.79,11.98,6.79,47.94,10.79,6.79,25.627778,19.433333,32.077778,0.0,,20.345679,72.367859
US_LA_22009,2022-05-16,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,2,18807,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,12,-10,1,7.15,16.68,10.55,7.49,8.85,12.25,9.19,,7.15,28.93,5.11,9.87,5.79,44.93,10.21,5.45,26.911111,21.811111,33.377778,0.6858,,21.117284,70.601746
US_LA_22009,2022-05-17,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,1,18808,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,-2,-13,2,7.09,18.7,9.03,7.74,,12.25,14.51,6.45,8.06,28.37,5.8,11.93,8.7,44.81,9.03,9.03,26.816667,21.155556,33.083333,0.0,,21.555556,72.761416
US_LA_22009,2022-05-18,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,2,18810,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,11,-12,1,8.74,8.74,8.74,6.15,4.53,10.36,11.01,,11.01,27.84,,6.15,7.77,40.47,9.71,6.8,26.755556,20.422222,33.272222,0.0,,21.067901,70.790036
US_LA_22009,2022-05-19,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,3,18813,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,4,-15,0,4.94,12.85,8.57,,,9.23,11.2,,12.19,31.96,,10.21,,35.59,7.25,5.6,27.061111,21.483333,33.116667,0.0,,20.697531,67.954255
US_LA_22009,2022-05-20,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,2,18815,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,9,-1,-16,2,,10.13,9.78,,4.89,8.38,6.29,,12.58,23.06,5.94,6.64,,29.34,4.89,6.64,27.088889,22.15,32.722222,0.0,,20.987654,69.34746
US_LA_22009,2022-05-21,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,16,18831,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,0,-6,,8.81,13.01,5.87,,7.13,10.07,9.65,,13.43,20.98,,12.17,,39.44,6.71,9.23,28.711111,24.794444,33.977778,0.5588,,22.938272,70.873628
US_LA_22009,2022-05-22,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,6,18837,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,5,-25,,,15.63,,7.81,,14.06,9.77,9.38,6.25,21.09,7.03,12.89,,39.06,5.86,8.59,24.066667,20.627778,30.633333,2.314222,,20.728395,81.687214
US_LA_22009,2022-05-23,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,0,18837,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,6,-12,2,12.01,18.55,10.91,8.0,8.37,8.0,13.46,,10.19,31.29,,8.37,,45.84,11.28,12.37,22.366667,19.677778,27.772222,14.986,,19.611111,84.973021
US_LA_22009,2022-05-24,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,1,18838,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,-7,-14,4,6.72,16.98,10.26,6.72,,10.97,17.69,6.72,12.38,28.66,,8.49,9.2,41.75,4.95,12.38,24.05,20.777778,29.644444,4.769556,,21.055556,83.683599
US_LA_22009,2022-05-25,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,0,18838,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,2,-17,4,11.63,18.33,9.87,,7.75,9.87,10.22,,10.22,34.9,,9.16,7.75,45.83,5.99,5.99,23.25,19.044444,28.066667,14.336889,,20.364198,84.208934
US_LA_22009,2022-05-26,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,6,18844,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,9,-17,2,5.67,15.49,8.31,7.56,6.42,11.34,9.07,6.05,10.96,26.07,7.18,10.2,7.18,50.26,11.34,8.31,24.288889,16.538889,31.172222,9.1186,,15.697531,59.088299
US_LA_22009,2022-05-27,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,3,18847,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,13,-5,-17,4,7.4,18.31,7.79,8.18,,7.79,13.24,,7.79,25.32,6.62,10.52,6.23,41.68,5.84,9.74,23.844444,16.633333,30.605556,0.0508,,15.135802,58.833403
US_LA_22009,2022-05-28,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,0,18847,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,0,-16,,9.54,11.28,,8.24,6.5,10.41,7.81,,,25.15,6.5,9.54,,30.79,7.81,8.24,22.338889,14.105556,30.433333,0.0,,14.345679,60.902589
US_LA_22009,2022-05-29,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,0,18847,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,,-24,,7.03,12.81,7.44,7.03,,10.34,7.44,5.79,14.47,19.84,5.79,14.47,6.2,49.61,14.88,,23.872222,15.972222,31.416667,0.0,,17.141975,65.91926
US_LA_22009,2022-05-30,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,0,18847,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,1,-54,11,7.9,13.83,11.06,7.51,,12.25,8.69,,9.48,29.64,5.53,10.27,6.32,39.12,11.46,,26.372222,20.527778,32.427778,0.0,,19.790123,67.057285
US_LA_22009,2022-05-31,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,14,18861,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,-4,-20,3,7.57,17.66,7.57,7.57,,10.09,12.25,5.41,10.09,26.67,7.21,12.97,9.37,44.69,14.41,5.77,26.6,21.844444,32.944444,0.620889,,22.092593,76.476501
US_LA_22009,2022-06-01,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,1,18862,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,15,-19,1,5.57,17.82,8.17,,11.51,8.91,18.93,,13.36,27.1,8.17,7.8,5.57,41.58,11.51,5.94,26.433333,21.938889,33.311111,3.556,,22.364198,78.214806
US_LA_22009,2022-06-02,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,0,18862,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,4,-21,3,9.29,16.44,10.01,6.79,8.58,9.29,13.94,,11.44,30.02,5.0,11.79,5.36,47.88,13.22,6.43,25.911111,21.338889,32.888889,2.6035,,21.808642,77.777795
US_LA_22009,2022-06-03,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,7,18869,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,15,0,-19,3,,13.68,11.02,5.7,7.6,6.84,16.34,,11.02,24.32,5.32,13.68,,43.7,11.78,7.22,24.322222,21.116667,30.177778,12.107333,,21.037037,81.972749
US_LA_22009,2022-06-04,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,7,18876,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,3,-14,,,14.37,8.62,,6.16,10.68,9.86,,7.39,27.51,,10.68,,43.53,10.27,6.57,25.4,20.45,31.777778,0.9144,,20.203704,73.170902
US_LA_22009,2022-06-05,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,0,18876,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,11,-30,,,13.98,,,,10.38,10.38,,9.19,26.76,,12.38,10.38,49.12,11.58,7.59,25.877778,19.855556,31.905556,0.0,,20.345679,72.029889
US_LA_22009,2022-06-06,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,1,18877,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,9,-14,2,8.65,15.49,5.76,5.76,9.01,6.85,10.81,,15.49,32.07,5.04,12.25,12.25,47.92,14.05,5.76,27.144444,21.444444,32.744444,7.027333,,21.425926,70.233047
US_LA_22009,2022-06-07,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,0,18877,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,-2,-20,3,8.05,11.72,8.05,5.49,,9.52,18.67,,19.04,24.53,5.49,11.72,5.86,45.03,8.79,,27.746914,22.234568,33.851852,0.0,,22.055556,71.028913
US_LA_22009,2022-06-08,ChIJeT6oK9saJYYRPXAfqgTnDAo,Q504435,geoId/22009,US,United States of America,LA,Louisiana,22009,Avoyelles Parish,US,USA,2,,,,,4,18881,40836,20596,20240,5409,5184,5342,5319,4850,5417,4757,2853,1705,1837801,31.07,-92.0,2242,74.6875,,1,-19,2,,21.4,9.22,5.9,9.96,15.13,18.82,,7.01,30.62,8.86,15.87,7.75,42.06,10.33,7.38,28.488889,22.866667,33.955556,0.0,,22.691358,70.720361
