location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_transit_stations,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46085,2021-12-22,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,7,0,872,12,0,2222,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-1.288889,-8.483333,10.116667,0.0,40.64,-8.376543,59.52308
US_SD_46085,2021-12-23,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,1,0,873,12,2,2224,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,2.483333,-3.944444,9.638889,0.0,40.64,-5.339506,58.559917
US_SD_46085,2021-12-24,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,873,12,0,2224,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,6.311111,-1.094444,10.911111,0.0,30.48,-3.358025,49.990305
US_SD_46085,2021-12-25,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,873,12,0,2224,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-4.416667,-9.511111,3.016667,0.0,30.48,-9.407407,67.280149
US_SD_46085,2021-12-26,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,873,12,0,2224,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-6.922222,-11.294444,-0.972222,0.0254,,-9.41358,80.952753
US_SD_46085,2021-12-27,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,10,0,883,12,8,2232,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-7.372222,-14.605556,1.155556,0.0508,,-12.759259,63.89839
US_SD_46085,2021-12-28,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,5,0,888,12,5,2237,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-10.555556,-17.488889,-2.783333,0.0,,-16.746914,59.26036
US_SD_46085,2021-12-29,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,9,0,897,12,1,2238,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-12.316667,-18.311111,-2.922222,0.1016,,-17.209877,66.506737
US_SD_46085,2021-12-30,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,3,0,900,12,2,2240,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-10.105556,-16.472222,-0.688889,0.0,,-14.975309,66.267638
US_SD_46085,2021-12-31,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,900,12,0,2240,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-12.833333,-19.416667,-6.361111,0.072571,,-16.450617,73.076287
US_SD_46085,2022-01-01,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,900,12,0,2240,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-19.816667,-21.844444,-15.422222,1.2065,30.48,-24.611111,65.253491
US_SD_46085,2022-01-02,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,900,12,0,2240,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-16.438272,-24.135802,-2.756944,0.0,30.48,-21.152778,67.349366
US_SD_46085,2022-01-03,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,5,0,905,12,0,2240,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-3.205556,-9.05,4.577778,0.0,30.48,-9.759259,62.267793
US_SD_46085,2022-01-04,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,19,0,924,12,16,2256,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-4.088889,-11.361111,2.983333,0.0,30.48,-8.91358,69.557669
US_SD_46085,2022-01-05,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,62,0,986,12,4,2260,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-16.75,-19.805556,-10.166667,0.0,30.48,-22.259259,61.281695
US_SD_46085,2022-01-06,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,7,0,993,12,0,2260,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-20.811111,-24.394444,-15.877778,0.0762,30.48,-25.574074,64.678191
US_SD_46085,2022-01-07,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,5,0,998,12,11,2271,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-12.877778,-20.1,-1.527778,0.0,30.48,-18.555556,61.88486
US_SD_46085,2022-01-08,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,998,12,2,2273,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-2.272222,-8.883333,5.011111,0.0,30.48,-8.314815,64.484233
US_SD_46085,2022-01-09,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,998,12,2,2275,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-9.894444,-18.45,3.772222,0.0,30.48,-16.141975,59.551942
US_SD_46085,2022-01-10,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,9,0,1007,12,0,2275,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-7.294444,-15.961111,2.907407,0.0,30.48,-13.67284,59.970525
US_SD_46085,2022-01-11,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,19,0,1026,12,3,2278,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,1.45,-7.333333,11.95,0.0,30.48,-8.04321,49.925317
US_SD_46085,2022-01-12,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,17,0,1043,12,7,2285,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,4.877778,-1.811111,12.427778,0.0,30.48,-5.253086,48.554071
US_SD_46085,2022-01-13,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,12,0,1055,12,2,2287,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,4.45,-1.072222,10.3,0.0,,-1.808642,64.621371
US_SD_46085,2022-01-14,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,15,0,1070,12,5,2292,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-1.333333,-7.4,3.911111,0.326571,,-3.993827,81.741368
US_SD_46085,2022-01-15,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1070,12,0,2292,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-8.822222,-15.35,-0.344444,0.834571,,-12.574074,75.243407
US_SD_46085,2022-01-16,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1070,12,15,2307,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,0.794444,-4.705556,7.111111,0.0,30.48,-5.524691,63.48932
US_SD_46085,2022-01-17,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1070,12,0,2307,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,0.919753,-5.691358,11.209877,0.0,30.48,-4.611111,67.683023
US_SD_46085,2022-01-18,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,12,0,1082,12,1,2308,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,3.58642,-3.635802,12.148148,0.0,,-3.638889,60.375404
US_SD_46085,2022-01-19,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,23,0,1105,12,8,2316,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-12.203704,-17.395062,-2.098765,0.0,,-18.951389,56.603236
US_SD_46085,2022-01-20,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,13,0,1118,12,1,2317,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-15.622222,-22.6,-5.822222,0.0,,-21.685185,59.948612
US_SD_46085,2022-01-21,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,8,0,1126,12,2,2319,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-6.327778,-12.044444,5.033333,0.036286,,-12.45679,62.417872
US_SD_46085,2022-01-22,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1126,12,4,2323,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-1.422222,-10.616667,8.666667,0.4064,,-7.203704,65.791423
US_SD_46085,2022-01-23,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1126,12,1,2324,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-1.016667,-11.088889,10.227778,0.181429,,-5.888889,69.923244
US_SD_46085,2022-01-24,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,3,0,1129,12,0,2324,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,0.122222,-9.288889,8.666667,0.0508,,-6.12963,63.700445
US_SD_46085,2022-01-25,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,8,0,1137,12,1,2325,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-12.277778,-16.011111,-8.011111,0.15875,,-16.753086,69.516673
US_SD_46085,2022-01-26,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,7,0,1144,12,4,2329,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-7.405556,-18.605556,7.066667,0.1524,,-12.950617,64.55698
US_SD_46085,2022-01-27,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,5,0,1149,12,3,2332,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-0.45,-8.133333,4.433333,0.0,30.48,-5.895062,66.954311
US_SD_46085,2022-01-28,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,12,0,1161,12,7,2339,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-4.227778,-10.672222,8.088889,0.0,,-10.759259,60.816837
US_SD_46085,2022-01-29,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1161,12,4,2343,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,1.694444,-6.638889,11.666667,0.0,,-9.62963,44.133055
US_SD_46085,2022-01-30,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1161,12,0,2343,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-1.455556,-9.338889,10.85,0.0,,-9.530864,56.328099
US_SD_46085,2022-01-31,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,5,0,1166,12,0,2343,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,3.127778,-6.144444,14.411111,0.0,,-8.580247,43.960517
US_SD_46085,2022-02-01,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,5,0,1171,12,2,2345,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-2.605556,-9.272222,9.394444,0.0,,-11.444444,50.060161
US_SD_46085,2022-02-02,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,2,0,1173,12,4,2349,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-15.6,-20.961111,-8.955556,0.0,,-21.944444,57.426525
US_SD_46085,2022-02-03,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,3,0,1176,12,0,2349,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-14.694444,-21.161111,-4.938889,0.0254,,-21.969136,53.691172
US_SD_46085,2022-02-04,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,5,0,1181,12,12,2361,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-9.338889,-15.383333,-4.372222,0.0,,-17.611111,51.172951
US_SD_46085,2022-02-05,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1181,12,3,2364,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-1.344444,-11.922222,13.618056,0.0,,-12.67284,41.819477
US_SD_46085,2022-02-06,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1181,12,1,2365,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,1.883333,-3.65,9.477778,0.0,,-6.277778,55.249853
US_SD_46085,2022-02-07,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,1,0,1182,12,0,2365,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,3.766667,-3.266667,15.833333,0.0,,-7.888889,43.056189
US_SD_46085,2022-02-08,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,2,0,1184,12,7,2372,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,6.994444,0.033333,14.127778,0.0,,-7.95679,33.838085
US_SD_46085,2022-02-09,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,3,0,1187,12,3,2375,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,4.2,-1.2,10.633333,0.0,,-6.302469,46.878999
US_SD_46085,2022-02-10,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,1,0,1188,12,2,2377,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,1.4,-6.711111,15.394444,0.0635,,-3.469136,70.518921
US_SD_46085,2022-02-11,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,3,0,1191,12,0,2377,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,1.227778,-8.105556,13.366667,1.016,,-4.790123,64.128354
US_SD_46085,2022-02-12,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1191,12,1,2378,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-8.583333,-14.683333,1.116667,0.1016,,-15.296296,58.341118
US_SD_46085,2022-02-13,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1191,12,2,2380,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-7.188889,-17.305556,5.849206,0.0,,-13.962963,57.943789
US_SD_46085,2022-02-14,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,1,0,1192,12,0,2380,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-2.233333,-12.25,7.305556,0.0,,-10.17284,54.932875
US_SD_46085,2022-02-15,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,1,0,1193,12,0,2380,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-0.333333,-6.922222,10.566667,0.0,,-9.858025,48.605123
US_SD_46085,2022-02-16,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,2,0,1195,12,4,2384,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-2.311111,-6.288889,6.083333,0.028222,,-8.851852,60.364137
US_SD_46085,2022-02-17,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,2,0,1197,12,4,2388,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-8.766667,-18.566667,3.044444,0.0,,-18.04321,47.088113
US_SD_46085,2022-02-18,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,2,0,1199,12,2,2390,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,1.716667,-5.327778,11.211111,0.0,,-7.438272,50.705715
US_SD_46085,2022-02-19,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1199,12,6,2396,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-3.277778,-12.694444,12.377778,0.028222,,-13.351852,45.750673
US_SD_46085,2022-02-20,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1199,12,0,2396,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,6.394444,-2.161111,13.461111,0.0,,-5.67284,42.023647
US_SD_46085,2022-02-21,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1199,12,0,2396,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-11.361111,-17.65,-1.263889,0.0,,-15.753086,68.362334
US_SD_46085,2022-02-22,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1199,12,1,2397,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-20.022222,-22.083333,-17.577778,0.544286,,-23.91358,70.252446
US_SD_46085,2022-02-23,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,4,0,1203,12,0,2397,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-21.333333,-26.366667,-15.866667,0.451556,54.61,-25.882716,65.633948
US_SD_46085,2022-02-24,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1203,12,3,2400,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-17.455556,-22.1,-13.766667,0.1905,54.61,-21.734568,68.685253
US_SD_46085,2022-02-25,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,1,0,1204,12,9,2409,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-16.844444,-25.194444,-4.161111,0.98425,46.566667,-20.888889,70.607751
US_SD_46085,2022-02-26,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1204,12,5,2414,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-7.616667,-16.088889,3.366667,0.0,53.34,-13.833333,61.126184
US_SD_46085,2022-02-27,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1204,12,0,2414,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-1.033333,-10.766667,12.583333,0.0,53.34,-9.709877,52.098502
US_SD_46085,2022-02-28,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1204,12,3,2417,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,6.055556,-3.033333,18.011111,0.0,54.61,-5.407407,44.475054
US_SD_46085,2022-03-01,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,-1,0,1203,12,4,2421,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,8.766667,0.4,18.327778,0.0,50.8,-1.938272,48.102467
US_SD_46085,2022-03-02,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1203,12,0,2421,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,6.116667,-1.677778,15.916667,0.0,,-0.697531,63.65083
US_SD_46085,2022-03-03,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1203,12,2,2423,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-2.288889,-5.977778,3.744444,0.0,,-6.654321,71.148672
US_SD_46085,2022-03-04,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1203,12,3,2426,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,0.888889,-4.35,9.205556,0.0254,,-5.604938,61.16519
US_SD_46085,2022-03-05,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1203,12,6,2432,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-1.111111,-4.494444,6.972222,0.282222,,-4.574074,76.611106
US_SD_46085,2022-03-06,ChIJ--hMuPyygYcRJJmpUK-MuiI,Q495252,geoId/46085,US,United States of America,SD,South Dakota,46085,Lyman County,US,USA,2,0,0,1203,12,0,2432,3876,2027,1849,663,579,465,437,377,489,456,268,142,1739832,43.9,-99.85,4421,82.35,,-6.711111,-11.0,-2.766667,9.688286,,-10.611111,73.033993
