location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IL_17041,2022-02-06,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6290,56,2,9222,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-12,,,7.52,6.33,7.52,12.66,16.62,7.52,30.87,6.73,-6.4,-11.527778,1.483333,0.0,-10.148148,73.975124
US_IL_17041,2022-02-07,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,12,0,6302,56,4,9226,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,7,4,6.4,9.43,7.07,9.43,8.42,15.49,4.71,32.33,6.73,-6.25,-11.316667,-1.122222,0.0,-10.302469,71.884435
US_IL_17041,2022-02-08,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,37,0,6339,56,1,9227,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,4,3,6.82,7.84,10.91,8.18,7.84,18.07,7.84,25.91,,-4.872222,-12.961111,5.522222,0.0,-8.765432,73.402474
US_IL_17041,2022-02-09,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,5,0,6344,56,6,9233,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,4,3,5.18,,9.33,6.22,7.95,19.36,,28.0,5.18,3.188889,-0.483333,5.211111,0.0,-1.037037,72.758717
US_IL_17041,2022-02-10,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,13,0,6357,56,15,9248,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,6,2,5.48,7.88,5.48,6.86,9.94,15.77,,27.08,,0.505556,-2.105556,3.916667,0.0,-2.944444,77.410353
US_IL_17041,2022-02-11,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6357,56,-24,9224,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,4,3,5.36,9.05,6.7,5.7,,17.09,6.03,28.82,,2.25,-2.766667,5.111111,1.354667,-0.54321,81.057434
US_IL_17041,2022-02-12,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6357,56,18,9242,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,2,,7.01,6.19,,9.49,9.49,17.74,7.01,37.53,,-4.033333,-7.761111,3.761111,9.252857,-7.493827,76.356311
US_IL_17041,2022-02-13,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6357,56,16,9258,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-8,,7.54,6.75,,,7.54,14.68,,29.76,,-8.15,-10.827778,-4.761111,0.036286,-11.641975,75.576112
US_IL_17041,2022-02-14,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,23,1,6380,57,7,9265,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,5,4,5.21,8.68,6.59,,5.9,16.31,,21.52,,-8.227778,-12.983333,-1.011111,0.112889,-12.530864,70.208241
US_IL_17041,2022-02-15,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,4,0,6384,57,0,9265,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,6,1,,7.02,,6.35,8.36,17.72,6.69,28.76,6.02,-2.372222,-8.683333,7.722222,0.0,-6.82716,70.147949
US_IL_17041,2022-02-16,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,5,1,6389,58,2,9267,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,8,3,,5.39,4.71,8.08,8.42,15.49,,31.31,,8.344444,4.194444,13.055556,0.0,2.45679,65.545337
US_IL_17041,2022-02-17,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,8,0,6397,58,13,9280,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-10,,,6.41,7.69,5.45,8.65,19.55,5.45,26.61,,5.861111,-3.611111,13.1,16.961556,4.506944,89.612774
US_IL_17041,2022-02-18,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,2,0,6399,58,-4,9276,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-19,,5.46,14.55,,10.19,8.01,11.64,7.64,32.02,5.46,-6.916667,-12.055556,-0.7,13.123333,-10.123457,76.937469
US_IL_17041,2022-02-19,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6399,58,2,9278,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,9,,,10.07,,6.97,9.68,22.46,,27.1,,-4.416667,-9.016667,1.183333,0.0,-10.358025,62.547271
US_IL_17041,2022-02-20,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6399,58,0,9278,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-5,,9.24,6.43,6.83,,12.45,18.48,,35.74,6.02,-0.255556,-8.0,11.3,0.0,-6.154321,63.718016
US_IL_17041,2022-02-21,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6399,58,0,9278,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-8,6,6.74,6.38,7.09,,6.74,14.54,7.09,34.76,,7.8,2.377778,14.905556,0.0508,2.814815,69.62394
US_IL_17041,2022-02-22,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,10,0,6409,58,17,9295,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,9,3,,,6.56,11.8,11.8,17.7,,32.78,,11.961111,0.55,15.116667,3.668889,10.851852,92.078831
US_IL_17041,2022-02-23,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,3,0,6412,58,0,9295,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,7,4,4.97,4.97,,6.29,9.27,18.21,4.64,31.46,4.64,-4.644444,-7.388889,0.727778,4.79425,-8.197531,75.727975
US_IL_17041,2022-02-24,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,2,0,6414,58,10,9305,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,3,7,6.41,6.41,7.33,9.77,8.24,10.69,6.41,27.48,4.58,-3.305556,-5.161111,-1.05,0.366889,-5.234568,86.121939
US_IL_17041,2022-02-25,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,5,0,6419,58,-9,9296,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,2,,,7.41,7.41,5.16,10.63,14.82,,28.04,,-2.805556,-4.777778,-1.3,6.422571,-4.419753,88.052887
US_IL_17041,2022-02-26,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6419,58,12,9308,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-1,,8.48,,6.06,6.86,,13.73,7.67,32.7,6.06,-4.527778,-9.522222,0.377778,0.254,-8.067901,75.365949
US_IL_17041,2022-02-27,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6419,58,0,9308,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-2,,,7.42,8.98,7.8,7.8,14.05,,39.02,,-0.388889,-5.766667,7.15,0.0,-4.574074,73.282442
US_IL_17041,2022-02-28,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,8,1,6427,59,8,9316,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,12,3,8.56,4.61,10.54,6.59,9.88,17.79,,22.4,5.27,2.838889,-3.533333,11.522222,0.0508,-2.049383,70.219498
US_IL_17041,2022-03-01,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6427,59,3,9319,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,10,1,4.95,11.89,8.59,4.95,10.57,18.16,5.94,30.38,4.95,7.827778,1.305556,17.722222,0.0,0.845679,60.702186
US_IL_17041,2022-03-02,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,2,0,6429,59,0,9319,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,9,2,,11.26,5.3,7.62,8.28,15.9,,32.13,,8.483333,-0.272222,19.844444,0.0,3.530864,70.161332
US_IL_17041,2022-03-03,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6429,59,8,9327,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,8,1,,9.06,5.82,8.73,11.97,20.06,5.5,28.47,5.18,5.416667,0.466667,16.377778,0.0,0.216049,68.437288
US_IL_17041,2022-03-04,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,2,0,6431,59,75,9402,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,6,2,6.2,8.15,4.57,11.74,10.11,17.61,,22.83,,2.877778,-1.894444,11.711111,0.0,-3.481481,62.781019
US_IL_17041,2022-03-05,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6431,59,7,9409,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,0,,,6.89,7.3,7.7,,18.65,,32.02,,11.977778,4.722222,22.388889,0.0,3.598765,56.067123
US_IL_17041,2022-03-06,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6431,59,4,9413,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-6,,,14.85,,9.77,7.42,21.1,,30.09,,12.7,5.783333,18.861111,5.334,8.290123,73.85262
US_IL_17041,2022-03-07,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6431,59,1,9414,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,12,4,,7.42,6.46,11.62,10.33,27.11,5.16,31.95,5.81,3.494444,0.883333,8.588889,31.270222,1.617284,86.890477
US_IL_17041,2022-03-08,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,1,6431,60,0,9414,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,12,3,,9.7,5.63,11.27,6.26,17.53,6.26,31.92,,-0.272222,-3.061111,4.094444,4.0386,-4.746914,71.446659
US_IL_17041,2022-03-09,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,2,0,6433,60,8,9422,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,10,3,6.01,9.68,8.01,8.68,14.02,16.36,4.67,33.71,,2.761111,-1.111111,8.727778,0.0,-1.654321,72.563406
US_IL_17041,2022-03-10,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,-1,0,6432,60,2,9424,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,11,1,10.97,5.99,7.65,10.64,7.32,15.63,,23.61,6.32,1.783333,-1.944444,6.833333,0.0,-3.111111,69.118362
US_IL_17041,2022-03-11,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,1,6432,61,0,9424,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,7,,,7.99,11.98,10.98,6.99,18.64,,32.96,4.99,-1.605556,-4.194444,3.505556,0.338667,-4.611111,78.873189
US_IL_17041,2022-03-12,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6432,61,-19,9405,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,11,,,12.04,8.02,11.23,6.02,22.06,8.02,35.3,9.23,-7.094444,-11.438889,-1.627778,0.3556,-13.895062,57.93347
US_IL_17041,2022-03-13,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6432,61,16,9421,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-3,,7.05,9.79,5.87,9.39,8.22,16.83,,28.57,,0.872222,-8.327778,12.027778,0.0,-7.438272,54.113106
US_IL_17041,2022-03-14,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6432,61,6,9427,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,8,5,,11.18,5.59,10.85,,14.47,6.25,27.95,,9.25,3.055556,17.122222,0.0,-0.314815,51.246327
US_IL_17041,2022-03-15,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,1,0,6433,61,2,9429,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,5,2,,12.67,9.15,17.25,5.98,21.47,,29.92,,11.716667,4.261111,19.277778,0.036286,5.296296,64.033412
US_IL_17041,2022-03-16,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,1,0,6434,61,9,9438,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,7,1,,9.7,6.36,12.38,5.35,14.05,10.7,32.44,7.02,12.209877,3.141975,21.623457,0.0,4.875,60.999371
US_IL_17041,2022-03-17,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6434,61,2,9440,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,6,0,6.71,8.39,7.72,12.42,4.7,14.43,5.71,32.56,7.38,13.611111,4.814815,23.141975,0.0,6.930556,63.756915
US_IL_17041,2022-03-18,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,-1,0,6433,61,-2,9438,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,3,4,7.17,6.85,8.48,9.78,6.85,13.37,4.57,28.37,,12.17284,8.006173,18.87037,1.905,9.715278,84.814514
US_IL_17041,2022-03-19,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6433,61,10,9448,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-4,,,10.75,7.29,12.29,6.53,17.66,,26.49,,7.481481,3.728395,13.17284,9.7155,6.1875,91.306872
US_IL_17041,2022-03-20,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6433,61,6,9454,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-5,,,10.21,8.51,8.51,9.79,14.89,9.79,33.19,8.09,8.0,0.222222,18.58642,1.128889,1.923611,65.00398
US_IL_17041,2022-03-21,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6433,61,6,9460,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,7,1,9.37,9.37,,12.26,5.77,15.5,7.57,28.12,6.49,13.098765,5.67284,22.388889,0.0,2.486111,48.282229
US_IL_17041,2022-03-22,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,4,0,6437,61,6,9466,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,0,4,5.71,16.07,6.78,10.36,7.5,21.42,6.78,31.07,8.21,11.839506,8.444444,17.58642,10.414,7.763889,76.015855
US_IL_17041,2022-03-23,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,4,0,6441,61,4,9470,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,4,4,6.47,15.81,9.7,10.78,7.19,17.97,,35.94,,11.67284,8.5,14.530864,9.81075,10.291667,91.025874
US_IL_17041,2022-03-24,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6441,61,7,9477,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,0,2,6.38,10.5,,10.88,10.88,18.38,,28.12,,5.759259,3.833333,8.580247,2.667,3.756944,86.869833
US_IL_17041,2022-03-25,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6441,61,-14,9463,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-3,4,,11.44,,5.72,,16.78,6.49,43.1,6.87,5.796296,3.432099,10.740741,1.61925,2.958333,82.029978
US_IL_17041,2022-03-26,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6441,61,8,9471,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,9,,,12.04,,14.45,9.23,18.46,,30.5,7.63,3.191358,-0.203704,8.444444,0.141111,-4.284722,57.786362
US_IL_17041,2022-03-27,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6441,61,4,9475,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,3,,,15.81,,11.86,7.11,16.2,8.7,28.46,,-0.037037,-4.382716,4.950617,0.0,-6.861111,59.769293
US_IL_17041,2022-03-28,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6441,61,0,9475,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,9,3,5.34,6.67,7.67,10.01,7.34,17.34,6.67,29.02,5.67,0.135802,-5.419753,6.067901,0.0,-8.041667,53.748233
US_IL_17041,2022-03-29,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6441,61,0,9475,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,9,3,,12.84,9.12,9.8,6.42,14.53,,34.47,,2.961111,-0.294444,7.044444,0.0,-4.919753,55.975509
US_IL_17041,2022-03-30,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6441,61,1,9476,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,10,5,6.14,5.5,,7.11,9.7,16.16,,30.71,,11.955556,4.977778,20.461111,0.762,6.438272,68.391159
US_IL_17041,2022-03-31,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,8,0,6449,61,1,9477,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,9,2,4.71,7.06,,7.73,11.43,22.86,,35.3,4.71,6.211111,2.405556,15.066667,34.515778,4.345679,87.412695
US_IL_17041,2022-04-01,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,1,0,6450,61,-16,9461,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,8,1,7.1,9.47,,6.42,6.09,19.61,,33.82,5.41,2.722222,0.627778,7.544444,0.649111,-1.469136,73.828234
US_IL_17041,2022-04-02,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6450,61,2,9463,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-2,,,6.82,,11.64,14.05,18.06,,32.91,,4.138889,-1.405556,12.116667,0.056444,0.382716,76.410194
US_IL_17041,2022-04-03,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,0,0,6450,61,3,9466,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,-8,,,11.55,,9.9,8.25,15.68,,23.11,9.49,6.527778,-0.705556,15.183333,0.381,1.203704,68.351908
US_IL_17041,2022-04-04,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,3,0,6453,61,4,9470,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,10,2,6.11,7.46,7.12,13.23,9.5,17.64,,29.51,5.77,11.383333,7.3,16.616667,0.145143,4.555556,62.605326
US_IL_17041,2022-04-05,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,2,0,6455,61,0,9470,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,11,3,5.05,9.1,7.41,7.75,9.1,16.17,6.4,33.35,6.74,7.438889,3.027778,13.722222,2.822222,5.401235,85.944019
US_IL_17041,2022-04-06,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,1,0,6456,61,5,9475,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,9,2,,10.28,9.25,7.54,11.99,23.64,,31.52,,11.105556,6.894444,14.955556,9.680222,8.148148,81.755743
US_IL_17041,2022-04-07,ChIJeeRUXSQpc4gREZQiMnWfEn8,Q110325,geoId/17041,US,United States of America,IL,Illinois,17041,Douglas County,US,USA,2,1,0,6457,61,2,9477,19629,9738,9891,2630,2736,2285,2383,2219,2591,2351,1422,1012,1801524,39.77,-88.22,1081,79.26,,,10,1,,10.47,5.07,11.14,11.14,14.52,7.43,31.4,5.74,7.433333,4.116667,12.638889,3.048,1.049383,63.694212
