location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_transit_stations,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NV_32027,2022-02-21,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,1390,29,0,2397,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,8,,1.111111,-5.444444,11.666667,0.254,30.48,-7.166667,51.596798
US_NV_32027,2022-02-22,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,9,0,1399,29,2,2399,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,-1,,-2.633333,-6.755556,1.794444,1.312333,30.48,-6.987654,68.770245
US_NV_32027,2022-02-23,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,1399,29,0,2399,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,30,,-6.229167,-10.368056,-0.194444,1.342571,30.48,-10.468254,66.849637
US_NV_32027,2022-02-24,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,2,0,1401,29,1,2400,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,32,,-5.072222,-12.005556,3.822222,0.2286,54.61,-13.135802,53.644139
US_NV_32027,2022-02-25,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,1401,29,0,2400,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,30,,-3.977778,-13.444444,4.083333,0.0254,30.48,-10.833333,56.70567
US_NV_32027,2022-02-26,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,1401,29,5,2405,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,19,,-3.261111,-11.644444,7.111111,0.0254,30.48,-11.098765,54.477769
US_NV_32027,2022-02-27,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,1401,29,0,2405,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,2.727778,-5.15,13.438889,0.0,,-6.808642,49.054087
US_NV_32027,2022-02-28,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,1401,29,3,2408,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,15,,5.011111,-4.288889,17.472222,0.0,,-4.265432,51.122774
US_NV_32027,2022-03-01,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,1401,29,1,2409,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,28,,7.366667,-2.988889,19.072222,0.0,,-4.320988,43.681402
US_NV_32027,2022-03-02,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,1401,29,0,2409,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,39,,9.1,-1.211111,19.788889,0.0,,-4.314815,39.039023
US_NV_32027,2022-03-03,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,8,0,1409,29,0,2409,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,37,,8.511111,-0.977778,18.938889,0.0,,-5.314815,36.74417
US_NV_32027,2022-03-04,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,1409,29,2,2411,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,17,,5.616667,-1.372222,15.405556,0.471714,,-1.567901,56.684461
US_NV_32027,2022-03-05,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,1409,29,0,2411,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,19,,0.627778,-3.311111,8.688889,3.556,,-4.148148,69.479669
US_NV_32027,2022-03-06,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,1409,29,1,2412,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,-0.4,-6.511111,5.005556,1.044222,78.74,-6.290123,63.349863
US_NV_32027,2022-03-07,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,1409,29,0,2412,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,24,,-0.766667,-8.588889,6.033333,0.2794,78.74,-8.925926,54.26542
US_NV_32027,2022-03-08,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,1409,29,0,2412,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,33,,0.405556,-8.111111,10.522222,0.0,50.8,-9.228395,50.152822
US_NV_32027,2022-03-09,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,1409,29,0,2412,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,19,,5.116667,-0.727778,9.911111,0.1016,30.48,-4.728395,48.78075
US_NV_32027,2022-03-10,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,7,0,1416,29,4,2416,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,21,,-1.027778,-8.666667,9.077778,0.870857,30.48,-9.641975,50.185133
US_NV_32027,2022-03-11,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,1416,29,0,2416,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,35,,-1.383333,-10.244444,11.905556,0.0,50.8,-15.259259,36.372572
US_NV_32027,2022-03-12,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,1416,29,0,2416,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,33,,4.366667,-6.494444,16.416667,0.0,30.48,-10.925926,34.217192
US_NV_32027,2022-03-13,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,1416,29,4,2420,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,7.805556,0.511111,15.361111,0.0,,-6.796296,34.076918
US_NV_32027,2022-03-14,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,1416,29,0,2420,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,30,,4.288889,-3.911111,16.15,0.127,,-4.58642,52.047262
US_NV_32027,2022-03-15,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,1416,29,0,2420,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,34,,8.416667,1.344444,15.811111,0.211667,,-1.179012,50.982856
US_NV_32027,2022-03-16,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,704,0,2120,29,0,2420,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,42,,6.394444,-0.622222,13.172222,0.508,,-0.697531,58.686149
US_NV_32027,2022-03-17,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2120,29,0,2420,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,38,,4.088889,-3.844444,13.05,0.0,,-6.574074,45.831527
US_NV_32027,2022-03-18,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2120,29,1,2421,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,45,,5.744444,-4.166667,16.355556,0.0,,-4.401235,47.609437
US_NV_32027,2022-03-19,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2120,29,0,2421,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,34,,7.966667,-0.888889,16.255556,0.127,,-3.401235,43.849163
US_NV_32027,2022-03-20,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2120,29,0,2421,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,3.172222,-2.322222,11.594444,0.8382,,-3.808642,57.447549
US_NV_32027,2022-03-21,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2120,29,0,2421,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,42,,4.161111,-3.872222,14.488889,0.0,,-7.111111,43.732
US_NV_32027,2022-03-22,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2120,29,0,2421,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,43,,8.366667,-1.288889,17.588889,0.0254,,-0.160494,54.214018
US_NV_32027,2022-03-23,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,7,0,2127,29,0,2421,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,36,,9.888889,-0.588889,21.75,0.0,,0.45679,52.105492
US_NV_32027,2022-03-24,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2127,29,1,2422,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,44,,12.006173,0.290123,23.432099,0.0,,-0.277778,42.13978
US_NV_32027,2022-03-25,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2127,29,2,2424,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,28,,13.308642,0.969136,25.17284,0.0,,-2.965278,31.975853
US_NV_32027,2022-03-26,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2127,29,0,2424,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,13.654321,1.858025,24.685185,0.0,,-3.381944,29.962401
US_NV_32027,2022-03-27,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2127,29,1,2425,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,13.111111,3.450617,22.91358,0.0,,-2.180556,33.718768
US_NV_32027,2022-03-28,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2127,29,0,2425,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,25,,11.679012,3.932099,21.17284,0.0,,-6.263889,27.206409
US_NV_32027,2022-03-29,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2127,29,1,2426,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,23,,8.185185,3.074074,16.080247,0.169333,,1.076389,58.96466
US_NV_32027,2022-03-30,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,1,0,2128,29,1,2427,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,32,,8.703704,-0.580247,17.197531,0.084667,,-1.208333,48.937461
US_NV_32027,2022-03-31,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2128,29,1,2428,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,45,,7.364198,-2.290123,16.401235,0.0,,-2.861111,45.985117
US_NV_32027,2022-04-01,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2128,29,0,2428,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,43,,6.314815,-4.765432,17.487654,0.0,,-7.909722,34.387652
US_NV_32027,2022-04-02,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2128,29,1,2429,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,9.067901,-2.277778,18.185185,0.0,,-5.854167,33.498587
US_NV_32027,2022-04-03,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2128,29,1,2430,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,8.888889,-3.419753,19.018519,0.0,,-10.347222,23.9208
US_NV_32027,2022-04-04,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2128,29,1,2431,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,45,,10.537037,0.938272,18.58642,0.0,,-8.638889,24.160522
US_NV_32027,2022-04-05,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2128,29,0,2431,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,51,,10.271605,2.308642,17.506173,0.112889,,-2.25,38.111059
US_NV_32027,2022-04-06,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2128,29,0,2431,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,50,,5.697531,-5.709877,17.648148,0.084667,,-11.979167,26.033663
US_NV_32027,2022-04-07,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2128,29,2,2433,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,47,,9.783951,-3.123457,24.236111,0.084667,,-10.208333,23.530593
US_NV_32027,2022-04-08,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2128,29,1,2434,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,43,,13.753086,1.32716,25.425926,0.03175,,-7.291667,22.48377
US_NV_32027,2022-04-09,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2128,29,0,2434,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,10.438272,0.339506,24.030864,0.056444,,-7.597222,25.328414
US_NV_32027,2022-04-10,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2128,29,0,2434,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,4.061728,-5.740741,13.691358,0.084667,,-16.222222,20.378133
US_NV_32027,2022-04-11,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2128,29,0,2434,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,17,,6.314815,-2.166667,13.179012,0.084667,,-7.020833,35.425073
US_NV_32027,2022-04-12,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2128,29,0,2434,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,56,,-0.777778,-5.981481,7.962963,1.87325,,-10.479167,46.167139
US_NV_32027,2022-04-13,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,1,0,2129,29,0,2434,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,34,,1.512346,-4.882716,9.654321,0.508,,-10.611111,38.63938
US_NV_32027,2022-04-14,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2129,29,1,2435,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,34,,6.450617,0.277778,12.364198,0.903111,,-5.076389,40.850177
US_NV_32027,2022-04-15,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2129,29,0,2435,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,34,,7.91358,1.290123,15.45679,0.85725,,-2.208333,45.524957
US_NV_32027,2022-04-16,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2129,29,0,2435,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,42,,8.716049,1.117284,15.277778,0.725714,,-2.1875,43.419216
US_NV_32027,2022-04-17,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2129,29,1,2436,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,8.395062,-2.04321,19.419753,0.592667,,-5.868056,33.645122
US_NV_32027,2022-04-18,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2129,29,0,2436,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,37,,10.111111,-1.236111,21.722222,0.0,,-11.388889,20.108106
US_NV_32027,2022-04-19,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2129,29,0,2436,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,38,,10.493827,4.537037,19.222222,0.036286,,-5.006944,31.363189
US_NV_32027,2022-04-20,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2129,29,0,2436,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,33,,6.876543,-3.0,18.17284,0.536222,,-6.013889,37.859056
US_NV_32027,2022-04-21,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2129,29,1,2437,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,8,,7.977778,0.361111,16.15,1.124857,,-2.728395,46.252396
US_NV_32027,2022-04-22,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2129,29,0,2437,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,24,,4.683333,-0.244444,12.127778,1.93675,,-0.518519,67.626957
US_NV_32027,2022-04-23,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2129,29,0,2437,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,43,,4.983333,-2.805556,13.805556,0.7874,,-2.604938,56.813615
US_NV_32027,2022-04-24,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2129,29,1,2438,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,6.8,-3.85,17.355556,0.0,,-6.339506,38.727892
US_NV_32027,2022-04-25,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2129,29,0,2438,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,32,,9.961111,-1.727778,20.9,0.0,,-6.888889,30.297609
US_NV_32027,2022-04-26,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2129,29,0,2438,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,54,,12.822222,2.861111,20.822222,0.0,,-4.796296,27.959077
US_NV_32027,2022-04-27,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2129,29,0,2438,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,42,,11.366667,0.461111,19.927778,0.3302,,-4.851852,30.790895
US_NV_32027,2022-04-28,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2129,29,0,2438,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,48,,10.366667,1.244444,19.011111,0.0,,-8.37037,25.613495
US_NV_32027,2022-04-29,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2129,29,0,2438,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,31,,6.872222,-2.211111,17.688889,0.5334,,-5.234568,40.113703
US_NV_32027,2022-04-30,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2129,29,0,2438,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,10.883333,-0.027778,20.172222,0.0,,-4.611111,32.542751
US_NV_32027,2022-05-01,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2129,29,0,2438,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,,,9.555556,0.822222,19.094444,1.342571,,-1.425926,44.784233
US_NV_32027,2022-05-02,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2129,29,0,2438,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,35,,9.061111,-0.805556,18.805556,0.395111,,-4.432099,37.791302
US_NV_32027,2022-05-03,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2129,29,0,2438,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,50,,6.711111,-2.238889,17.377778,0.381,,-5.487654,40.442992
US_NV_32027,2022-05-04,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,1,0,2130,29,0,2438,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,41,,10.4,-1.833333,23.455556,0.0,,-3.320988,38.627985
US_NV_32027,2022-05-05,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2130,29,0,2438,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,45,,15.4,5.15,24.3,0.0,,-3.296296,27.061544
US_NV_32027,2022-05-06,ChIJDYH5waDqoYARpuD7AQL94ug,Q484342,geoId/32027,US,United States of America,NV,Nevada,32027,Pershing County,US,USA,2,0,0,2130,29,0,2438,6469,4157,2312,549,628,877,931,1019,1014,734,545,172,166459,40.45,-118.4,15715,79.6,39,,15.461111,8.677778,23.055556,0.0,,0.450617,34.781612
