location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26009,2022-03-27,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4303,64,2,13499,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-4,,,6.77,9.03,5.64,,,14.67,6.02,6.02,7.15,,8.28,19.56,,6.77,,41.38,,7.9,-7.511111,-9.572222,-3.866667,0.4572,50.8,-12.388889,67.913562
US_MI_26009,2022-03-28,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4303,64,1,13500,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-16,7,5.99,5.24,11.6,8.98,,,11.98,7.11,10.11,5.62,,7.86,16.1,,6.74,6.36,39.3,,5.99,-8.338889,-14.127778,-3.911111,0.1524,50.8,-14.0625,63.343877
US_MI_26009,2022-03-29,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,3,0,4306,64,0,13500,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-19,5,10.4,,8.48,9.63,,11.17,13.1,,12.33,,,,22.34,5.39,5.39,,44.69,8.48,7.32,-5.744444,-13.977778,4.672222,0.0508,30.48,-12.965278,57.269803
US_MI_26009,2022-03-30,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4306,64,1,13501,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-26,11,,5.8,7.97,8.34,6.89,6.89,10.15,5.8,11.96,5.08,,9.79,17.4,6.16,8.7,6.16,36.61,,,0.783333,-1.022222,2.805556,1.9304,,-2.993056,75.264841
US_MI_26009,2022-03-31,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4306,64,1,13502,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-19,8,,6.47,14.46,8.75,5.71,7.61,12.93,5.71,11.41,,,5.71,18.26,,,,40.7,,,0.777778,-1.094444,3.327778,18.3388,30.48,-1.194444,87.563222
US_MI_26009,2022-04-01,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,3,0,4309,64,1,13503,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-15,8,,,9.22,,,7.75,10.33,7.01,11.07,,6.27,6.27,13.28,,7.38,6.64,31.36,,,-1.672222,-3.205556,0.611111,7.3152,50.8,-7.555556,70.315781
US_MI_26009,2022-04-02,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4309,64,1,13504,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-4,,,5.57,8.91,,5.2,,5.94,,10.02,7.42,6.31,5.94,19.68,,7.05,,31.55,5.57,5.57,-1.133333,-6.483333,4.155556,0.2032,50.8,-3.902778,81.310502
US_MI_26009,2022-04-03,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4309,64,0,13504,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-9,,,5.12,12.44,6.22,7.32,,6.58,5.12,8.78,,,7.68,21.22,5.49,,,30.36,,,1.272222,-2.944444,4.305556,1.4732,,-0.826389,86.395681
US_MI_26009,2022-04-04,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4309,64,1,13505,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-6,6,,5.38,8.54,6.64,4.43,5.69,12.33,8.85,8.22,5.69,,9.17,24.98,5.69,7.27,6.96,30.04,8.22,,1.005556,-1.716667,3.9,0.254,,-6.277778,80.433737
US_MI_26009,2022-04-05,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,3,0,4312,64,0,13505,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-7,4,,,7.73,5.71,,11.09,8.4,,11.42,5.04,6.05,8.06,21.17,4.7,4.7,,37.97,6.38,6.72,3.227778,-0.322222,7.983333,1.128889,,-4.611111,76.606047
US_MI_26009,2022-04-06,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4312,64,0,13505,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-7,6,7.78,7.13,8.11,5.51,5.84,6.48,8.43,6.81,6.81,,,12.32,16.86,7.78,,,42.8,4.54,,4.783333,1.633333,8.044444,0.6604,,-3.215278,77.030522
US_MI_26009,2022-04-07,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,4,0,4316,64,2,13507,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-3,4,,,10.34,10.66,4.52,5.49,6.79,,6.79,,,7.43,13.57,,6.14,6.14,39.1,4.52,,4.4,2.355556,7.483333,15.1892,,-3.986111,74.671633
US_MI_26009,2022-04-08,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4316,64,2,13509,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-6,5,,,10.67,,6.28,4.71,7.85,,9.41,5.33,,8.47,21.97,5.02,,,33.89,,7.22,1.194444,-1.272222,4.616667,1.27,,-6.048611,80.538766
US_MI_26009,2022-04-09,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4316,64,2,13511,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-11,,,8.35,14.16,8.71,5.81,,11.62,9.8,8.71,,,8.35,12.71,,5.45,,30.86,,5.08,-0.783333,-2.45,2.75,0.3048,,-9.166667,72.347633
US_MI_26009,2022-04-10,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4316,64,1,13512,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-8,,,5.28,11.32,6.04,7.17,,12.07,5.66,,,,9.81,17.73,,6.79,5.66,34.72,,,2.8,-3.944444,11.911111,0.0254,,-9.423611,54.091901
US_MI_26009,2022-04-11,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4316,64,1,13513,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-1,2,5.74,5.1,8.29,7.65,4.46,7.97,7.01,,8.61,,,7.01,25.18,5.1,,,41.12,6.38,6.38,8.866667,3.572222,13.738889,1.3716,,-3.368056,47.534362
US_MI_26009,2022-04-12,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,9,0,4325,64,1,13514,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-7,3,,4.89,10.77,7.5,8.48,4.57,5.87,,8.48,5.22,5.22,8.81,19.91,6.53,,,34.26,5.22,5.87,6.688889,-1.016667,14.494444,0.2032,,-2.25,55.478707
US_MI_26009,2022-04-13,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4325,64,1,13515,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-7,5,6.44,4.51,8.7,5.15,4.51,4.51,6.44,5.8,9.98,,,,19.0,6.76,5.15,8.37,38.65,5.47,5.47,9.4,2.833333,15.966667,3.6576,,5.520833,77.227365
US_MI_26009,2022-04-14,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,7,0,4332,64,6,13521,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-6,3,5.7,,8.23,11.07,,5.7,4.75,4.75,8.86,5.06,,6.01,21.2,,,4.43,29.11,5.38,,5.283333,0.938889,11.316667,3.8608,,-6.159722,59.381443
US_MI_26009,2022-04-15,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4332,64,8,13529,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-27,9,,,12.17,8.88,,4.61,10.53,5.26,4.93,5.26,,,18.43,,,,32.9,,4.93,1.138889,-0.855556,5.722222,2.286,,-9.652778,53.88427
US_MI_26009,2022-04-16,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4332,64,2,13531,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-16,,5.63,7.39,7.75,10.21,5.63,7.75,10.21,6.34,7.04,,5.99,4.93,15.84,,5.28,,42.6,8.1,6.69,-1.338889,-3.15,1.288889,0.4572,,-8.902778,56.524285
US_MI_26009,2022-04-17,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4332,64,6,13537,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-34,,,,10.62,7.96,5.69,7.2,7.2,,6.07,,,,18.2,5.31,,,34.12,7.58,9.48,-0.155556,-3.927778,5.377778,0.254,,-6.673611,60.877099
US_MI_26009,2022-04-18,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4332,64,1,13538,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-4,6,4.29,,11.63,6.43,4.9,5.51,9.18,4.9,6.73,,5.2,5.51,20.81,4.29,6.12,4.9,40.4,6.73,6.43,0.027778,-2.733333,3.977778,0.0,,-3.416667,77.506506
US_MI_26009,2022-04-19,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,14,0,4346,64,0,13538,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-9,4,4.87,,9.44,7.61,6.39,5.17,7.31,4.57,9.44,,4.57,8.22,16.13,5.17,7.92,6.39,37.14,6.39,,0.755556,-0.977778,3.427778,2.5908,,-1.340278,85.436142
US_MI_26009,2022-04-20,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4346,64,7,13545,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-10,4,7.43,5.17,9.37,7.75,5.49,,11.63,4.84,11.3,5.49,,7.75,16.15,4.84,5.81,4.52,38.76,5.49,4.84,1.905556,-4.938889,10.661111,0.145143,,-3.597222,67.324752
US_MI_26009,2022-04-21,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,9,0,4355,64,2,13547,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-8,2,5.02,4.39,9.72,7.84,,6.59,8.47,4.39,5.96,,,6.9,14.43,6.27,4.39,4.71,42.04,,,6.838889,3.366667,11.372222,5.1816,,3.305556,77.536335
US_MI_26009,2022-04-22,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4355,64,7,13554,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-10,2,4.67,,9.33,4.67,,6.0,7.0,5.0,9.0,6.33,,5.33,17.33,4.67,5.0,8.0,30.99,5.33,,5.094444,-2.922222,12.977778,2.54,,-0.833333,65.678575
US_MI_26009,2022-04-23,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4355,64,2,13556,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-11,,,7.32,6.55,,,,6.93,5.39,8.47,6.16,6.55,6.16,11.17,6.55,6.93,5.78,30.42,,,10.361111,3.0,19.822222,10.1092,,5.201389,70.625307
US_MI_26009,2022-04-24,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4355,64,4,13560,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-19,,,,12.6,14.04,,,10.44,5.04,,7.2,,8.64,17.28,,7.92,,38.87,6.12,8.28,15.338889,7.95,22.977778,5.4356,,10.770833,76.195334
US_MI_26009,2022-04-25,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4355,64,0,13560,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-7,4,4.53,4.85,11.64,8.09,5.5,6.79,11.64,,6.79,,,5.82,17.14,6.14,4.85,,34.93,10.67,6.14,9.5,5.505556,20.494444,0.338667,,3.763889,67.942322
US_MI_26009,2022-04-26,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4355,64,0,13560,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-10,4,,6.4,12.47,9.91,6.4,6.4,9.6,6.72,8.32,,,8.63,20.15,6.72,,6.08,38.7,6.4,6.4,1.361111,-0.805556,6.966667,0.0508,,-1.618056,80.368688
US_MI_26009,2022-04-27,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,18,1,4373,65,1,13561,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-9,4,,6.22,9.96,6.53,4.98,4.67,8.71,6.22,10.27,6.22,4.98,7.47,21.16,,,6.22,33.92,,,-1.272222,-4.816667,4.588889,0.508,,-7.597222,61.811975
US_MI_26009,2022-04-28,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,4,0,4377,65,3,13564,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-8,2,4.66,4.97,7.45,6.52,6.52,4.35,7.45,7.45,8.38,6.52,,7.45,15.53,,,6.21,36.95,,4.35,2.161111,-5.911111,10.827778,0.0254,,-7.756944,48.452596
US_MI_26009,2022-04-29,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,6,0,4383,65,0,13564,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-6,3,5.9,5.57,11.15,5.25,,,9.83,,10.16,4.59,,8.85,14.42,4.59,6.88,6.56,31.8,5.57,,6.855556,-3.461111,16.527778,0.0,,-8.534722,32.682187
US_MI_26009,2022-04-30,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4383,65,1,13565,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-12,,,5.99,11.63,,,9.87,9.16,,10.22,,,6.7,12.69,8.11,5.29,5.99,31.37,,8.46,9.305556,0.716667,17.344444,0.0,,-6.076389,33.755624
US_MI_26009,2022-05-01,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4383,65,2,13567,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-21,,,,12.93,7.15,6.81,7.15,13.27,6.47,5.79,,4.76,9.87,18.38,7.15,5.79,,41.18,8.51,5.79,9.316667,4.844444,15.061111,3.0988,,3.694444,67.545289
US_MI_26009,2022-05-02,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4383,65,0,13567,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-7,4,,6.59,12.59,9.59,5.69,8.69,10.19,4.2,6.89,,5.69,6.29,19.48,6.29,5.39,6.29,31.17,4.79,4.2,7.722222,5.411111,11.472222,2.497667,,5.4375,84.75485
US_MI_26009,2022-05-03,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,18,0,4401,65,0,13567,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-10,3,4.84,6.05,9.99,7.57,,6.66,5.75,4.84,8.17,5.75,,9.69,19.07,,6.36,6.05,32.99,,6.05,6.872222,5.222222,9.366667,0.0,,4.395833,82.537534
US_MI_26009,2022-05-04,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4401,65,1,13568,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-9,2,5.67,,5.67,6.3,6.93,8.82,9.77,,7.25,,,9.77,19.85,4.72,5.04,,41.58,7.56,5.04,6.433333,0.377778,13.733333,0.3048,,1.645833,70.958494
US_MI_26009,2022-05-05,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,12,0,4413,65,0,13568,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-6,1,,5.25,12.04,,5.87,7.72,9.88,4.63,9.57,,4.63,7.1,15.75,6.18,6.18,,33.05,5.25,4.94,9.011111,0.15,18.416667,0.0,,0.979167,58.070524
US_MI_26009,2022-05-06,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4413,65,5,13573,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-8,1,,4.86,13.6,12.95,5.5,,8.74,,10.36,,6.15,7.45,17.16,,5.5,6.8,41.45,5.5,7.77,11.066667,2.861111,17.95,0.0,,1.868056,51.973757
US_MI_26009,2022-05-07,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4413,65,3,13576,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-7,,,6.24,11.39,8.45,5.14,,9.18,,9.92,,,9.55,16.9,,8.81,,40.77,6.61,9.92,9.305556,1.377778,16.744444,0.0,,-3.020833,43.76757
US_MI_26009,2022-05-08,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4413,65,3,13579,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-17,,,8.46,13.74,10.92,,,9.87,9.16,,,5.99,5.99,15.15,5.99,7.75,,32.77,7.75,5.29,11.006173,0.45679,21.024691,0.0,,-5.015873,32.024249
US_MI_26009,2022-05-09,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4413,65,0,13579,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-2,2,,6.25,16.97,7.74,,7.14,12.2,5.36,8.63,5.66,8.33,9.82,17.26,4.46,7.44,4.76,34.23,11.31,8.93,17.116667,8.738889,25.266667,0.0,,0.506944,31.802795
US_MI_26009,2022-05-10,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,36,1,4449,66,0,13579,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-10,3,4.81,4.51,12.03,6.92,6.01,7.82,14.13,4.51,7.82,7.82,6.92,8.12,19.84,6.62,9.32,5.11,33.68,9.92,5.41,21.027778,13.533333,29.977778,0.0,,7.423611,40.916495
US_MI_26009,2022-05-11,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4449,66,0,13579,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-12,2,,,15.11,6.95,4.23,4.83,8.76,6.35,10.28,,4.53,4.83,16.32,8.76,7.86,6.65,31.73,13.9,5.14,19.255556,13.022222,27.588889,0.0,,12.631944,63.873997
US_MI_26009,2022-05-12,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,21,0,4470,66,4,13583,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-10,1,,5.32,17.43,6.79,7.39,4.73,9.45,4.14,7.39,4.73,5.91,6.5,16.55,,10.64,,33.09,8.86,,21.672222,14.483333,29.922222,0.0,,12.270833,54.327847
US_MI_26009,2022-05-13,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,0,0,4470,66,0,13583,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-10,2,,6.67,9.86,8.7,7.83,6.09,6.38,,6.38,,6.67,,11.31,,5.22,,28.42,6.38,6.38,22.533333,13.122222,32.683333,0.127,,8.888889,41.463652
US_MI_26009,2022-05-14,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,3,13586,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-12,,,5.75,18.61,6.43,,,8.46,6.77,9.13,,,9.13,21.99,,12.18,,31.13,9.13,8.8,18.296296,12.166667,27.290123,0.0,,10.895833,64.215839
US_MI_26009,2022-05-15,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,7,13593,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-13,,4.6,,14.46,,5.26,,9.53,7.23,6.9,,,7.23,16.43,,7.56,,31.88,11.5,4.6,15.483333,9.488889,22.2,0.072571,,8.277778,62.531416
US_MI_26009,2022-05-16,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,1,13594,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-5,2,5.32,,11.82,5.62,5.91,4.14,7.09,5.62,6.5,7.98,,5.03,21.88,5.91,5.91,,29.86,6.21,7.69,13.45,7.788889,19.888889,0.0,,5.048611,56.657988
US_MI_26009,2022-05-17,ChIJE0nogdy5Sk0RYk2OtEXN7lI,Q490807,geoId/26009,US,United States of America,MI,Michigan,26009,Antrim County,US,USA,2,,,,,1,13595,23270,11594,11676,2124,2531,2201,2145,2281,3681,4100,2759,1448,1907306,45.01,-85.18,1559,80.071429,,,-9,2,,4.91,14.71,8.37,,6.64,6.06,4.62,7.79,6.64,4.04,5.48,14.14,6.64,9.23,4.33,31.45,7.79,6.64,8.355556,2.65,15.4,0.0,,1.868056,63.426233
