location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_GA_13105,2020-12-10,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,24,0,1341,30,,,0,0,0,1,0,1,0,0,4,15,15,19,59,176,119,136,149,118,103,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,8,10,16,21,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,19,-11,,8.19,10.23,21.69,6.14,27.01,,10.444444,1.759259,18.901235,0.0,,2.638889,58.653759
US_GA_13105,2020-12-11,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,15,1,1356,31,,,2,0,0,2,1,0,1,0,1,0,17,19,59,178,120,136,150,118,104,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,8,10,16,21,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,-12,16,-8,10.91,9.24,6.3,25.61,6.3,27.29,,9.864198,2.623457,18.709877,0.0,,4.569444,70.112854
US_GA_13105,2020-12-12,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,12,0,1368,31,,,0,0,1,1,1,1,2,2,2,1,17,19,60,179,121,137,152,120,106,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,8,10,16,21,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,8,-1,,7.92,,15.85,,38.04,,12.037037,4.851852,19.518519,0.0,,7.493056,73.908728
US_GA_13105,2020-12-13,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,2,0,1370,31,,,0,0,0,0,1,0,0,0,0,1,17,19,60,179,122,137,152,120,106,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,8,10,16,21,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,10,-2,,11.77,,17.66,,40.12,,15.234568,8.851852,20.506173,0.677333,,10.895833,75.390603
US_GA_13105,2020-12-14,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,6,0,1376,31,,,0,1,1,1,0,1,2,0,0,0,17,20,61,180,122,138,154,120,106,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,8,10,16,21,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,12,-10,9.69,13.33,8.48,23.02,6.06,27.06,,14.302469,9.259259,18.783951,7.450667,,9.888889,75.008913
US_GA_13105,2020-12-15,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,43,2,1419,33,,,0,0,2,4,3,5,5,1,1,2,17,20,63,184,125,143,159,121,107,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,8,10,16,21,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,18,-13,,9.85,9.03,22.98,,30.37,8.21,5.246914,0.746914,11.487654,2.54,,0.138889,69.647027
US_GA_13105,2020-12-16,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,5,1,1424,34,,,0,0,1,2,0,0,2,0,0,0,17,20,64,186,125,143,161,121,107,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8,15,0,0,0,1,0,0,0,0,1,0,2,0,0,1,6,8,10,16,22,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,1,-16,6.18,,10.71,18.12,8.23,32.53,6.59,4.481481,1.87037,8.487654,4.106333,,1.847222,83.251207
US_GA_13105,2020-12-17,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,15,0,1439,34,,,0,0,1,3,2,3,1,1,0,0,17,20,65,189,127,146,162,122,107,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,0,0,1,0,2,0,0,1,6,8,10,16,23,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,15,-12,,15.91,9.46,21.93,6.45,30.11,7.31,4.54321,1.734568,7.41358,3.556,,2.0,83.504633
US_GA_13105,2020-12-18,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,24,0,1463,34,,,0,0,0,1,1,2,1,1,2,2,17,20,65,190,128,148,163,123,109,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,8,10,16,23,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,-10,14,-11,9.73,12.04,8.34,21.77,,24.08,,2.845679,-2.351852,9.777778,0.0,,-3.0625,65.376039
US_GA_13105,2020-12-19,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,9,0,1472,34,,,0,0,2,1,0,0,1,0,2,2,17,20,67,191,128,148,164,123,111,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,8,10,16,23,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,14,-6,,17.57,,16.44,,40.81,,2.91358,-2.790123,10.62963,0.0,,-1.5625,72.594729
US_GA_13105,2020-12-20,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,9,0,1481,34,,,0,1,1,0,1,2,1,2,1,0,17,21,68,191,129,150,165,125,112,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,8,10,16,23,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,8,-16,,14.04,10.8,27.54,8.64,35.1,,6.907407,0.518519,12.512346,2.2352,,3.715278,80.214397
US_GA_13105,2020-12-21,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,3,0,1484,34,,,0,0,0,0,1,1,0,1,0,0,17,21,68,191,130,151,165,126,112,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,8,10,16,23,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,12,-21,9.88,16.3,9.39,20.75,,31.12,,8.222222,2.777778,14.45679,0.762,,4.979167,79.69122
US_GA_13105,2020-12-22,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,5,0,1489,34,,,0,0,0,0,0,1,1,1,0,-1,17,21,68,191,130,152,166,127,112,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,8,10,16,23,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,25,-21,9.73,12.29,,18.94,,38.91,8.7,10.512346,4.518519,17.290123,0.0,,-0.694444,45.910317
US_GA_13105,2020-12-23,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,12,0,1501,34,,,1,0,1,1,1,4,2,0,0,0,18,21,69,192,131,156,168,127,112,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,8,10,16,23,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,46,-32,8.78,13.44,9.3,22.74,7.75,29.45,,7.407407,1.290123,16.388889,0.0,,-1.090278,55.624361
US_GA_13105,2020-12-24,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,2,0,1503,34,,,0,0,0,0,0,1,0,0,0,0,18,21,69,192,131,157,168,127,112,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,8,10,16,23,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,39,-64,8.29,11.05,,17.13,,29.84,,11.685185,3.37037,14.234568,2.497667,,9.041667,83.99452
US_GA_13105,2020-12-25,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,6,0,1509,34,,,0,0,0,0,1,1,1,1,1,1,18,21,69,192,132,158,169,128,113,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,8,10,16,23,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,-65,-83,9.28,8.7,,13.34,,31.91,,-0.592593,-3.537037,4.895062,31.75,,-8.756944,53.991466
US_GA_13105,2020-12-26,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,7,0,1516,34,,,0,0,0,1,2,0,2,2,0,0,18,21,69,193,134,158,171,130,113,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,8,10,16,23,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,-4,-29,,13.21,7.62,20.32,8.64,31.5,7.62,-1.166667,-6.506173,8.345679,0.0,,-11.208333,46.600351
US_GA_13105,2020-12-27,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,4,0,1520,34,,,0,0,0,1,0,0,0,1,2,0,18,21,69,194,134,158,171,131,115,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,8,10,16,23,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,-3,-14,10.75,10.75,,26.86,9.13,37.07,9.13,3.45679,-4.740741,13.444444,0.0,,-4.902778,54.721605
US_GA_13105,2020-12-28,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,0,0,1520,34,,,0,0,0,0,0,0,0,0,0,0,18,21,69,194,134,158,171,131,115,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,8,10,16,23,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,8,-38,8.41,8.41,,22.76,7.92,42.05,9.89,5.62963,-2.685185,14.697531,0.0,,0.305556,68.964018
US_GA_13105,2020-12-29,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,86,0,1606,34,,,1,0,2,2,1,1,1,0,1,1,19,21,71,196,135,159,172,131,116,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,8,10,16,23,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,7,-43,10.85,15.78,8.38,24.16,,37.47,,9.12963,0.666667,16.91358,0.0,,4.145833,71.554396
US_GA_13105,2020-12-30,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,14,0,1620,34,,,0,0,0,1,0,2,0,2,0,0,19,21,71,197,135,161,172,133,116,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,8,10,16,23,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,19,-47,10.47,19.52,8.57,27.61,9.52,36.65,,7.549383,4.419753,12.67284,0.0,,2.784722,72.347981
US_GA_13105,2020-12-31,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,16,-1,1636,33,,,1,0,0,1,1,4,1,3,1,1,20,21,71,198,136,165,173,136,117,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,8,10,16,23,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,40,-51,,11.62,,21.21,,31.31,,7.67284,5.191358,12.376543,0.254,,6.381944,91.005118
US_GA_13105,2021-01-01,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,23,0,1659,33,,,0,0,0,5,3,4,3,2,0,0,20,21,71,203,139,169,176,138,117,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,8,10,16,23,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,-55,-25,-74,9.09,,,16.75,7.66,35.42,,12.549383,7.882716,16.518519,5.672667,,11.618056,94.931568
US_GA_13105,2021-01-02,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,9,0,1668,33,,,0,0,0,1,3,0,1,0,2,1,20,21,71,204,142,169,177,138,119,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,1,0,0,0,2,0,0,1,6,8,11,16,23,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,-4,-28,9.97,13.46,,21.43,,35.39,,10.487654,7.481481,16.580247,39.962667,,9.47619,93.349865
US_GA_13105,2021-01-03,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,5,0,1673,33,,,0,0,0,1,0,0,1,0,1,0,20,21,71,205,142,169,178,138,120,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,0,0,1,0,2,0,0,1,6,8,11,16,24,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,7,-10,,10.13,10.63,23.3,,35.45,,10.783951,6.154321,14.82716,0.326571,,6.9375,76.808785
US_GA_13105,2021-01-04,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,4,0,1677,33,,,0,0,0,1,1,0,0,1,0,0,20,21,71,206,143,169,178,139,120,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,8,11,16,24,24,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,16,-13,,12.36,,18.99,11.92,29.14,,5.987654,-0.475309,14.080247,0.0,,-0.222222,64.6162
US_GA_13105,2021-01-05,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,13,0,1690,33,,,0,0,0,1,1,2,3,2,2,2,20,21,71,207,144,171,181,141,122,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,0,0,0,1,2,0,0,1,6,8,11,16,24,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,24,-11,7.49,11.82,8.27,20.88,9.85,30.33,,9.296296,2.259259,15.197531,0.0,,1.722222,59.006761
US_GA_13105,2021-01-06,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,4,0,1694,33,,,0,0,0,0,0,0,0,0,0,0,20,21,71,207,144,171,181,141,122,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,8,11,16,24,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,9,-15,13.86,7.13,10.3,22.58,,35.25,,5.518519,-1.246914,13.166667,0.0,,-1.5625,60.627026
US_GA_13105,2021-01-07,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,18,0,1712,33,,,1,1,0,6,2,2,2,1,2,1,21,22,71,213,146,173,183,142,124,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,0,2,0,0,2,0,0,1,6,8,11,18,24,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,16,-15,52.02,11.21,,23.21,8.0,35.62,,3.395062,-1.080247,9.845679,0.508,,-0.958333,73.495609
US_GA_13105,2021-01-08,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,22,0,1734,33,,,0,0,1,3,1,2,2,1,1,0,21,22,72,216,147,175,185,143,125,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,15,0,0,0,0,0,0,0,0,1,0,2,0,0,1,6,8,11,18,25,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,-16,-3,-14,37.03,15.87,10.58,18.14,6.05,26.45,7.93,3.808642,1.061728,6.851852,11.514667,,2.805556,93.409865
US_GA_13105,2021-01-09,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,40,1,1774,34,,,0,0,0,2,2,0,0,0,1,1,21,22,72,218,149,175,185,143,126,111,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8,16,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,8,11,18,25,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,8,-16,10.65,,10.65,18.76,,29.41,,3.901235,0.111111,9.296296,1.806222,,0.729167,79.351328
US_GA_13105,2021-01-10,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,16,0,1790,34,,,0,0,0,0,2,0,1,1,2,0,21,22,72,218,151,175,186,144,128,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,16,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,8,11,18,25,25,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,8,-8,9.15,11.18,,18.81,8.13,39.65,,2.481481,-3.228395,9.777778,0.0,,-2.513889,69.368752
US_GA_13105,2021-01-11,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,10,0,1800,34,,,0,1,1,0,3,2,2,0,0,0,21,23,73,218,154,177,188,144,128,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,16,0,0,0,0,0,0,0,0,0,1,2,0,0,1,6,8,11,18,25,26,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,8,-9,53.31,13.13,8.5,21.63,10.43,32.06,8.5,4.067901,-0.858025,8.487654,0.169333,,0.701389,79.095063
US_GA_13105,2021-01-12,ChIJrSElh3nS94gRIJ0jxuK08Fs,Q492016,geoId/13105,US,United States of America,GA,Georgia,13105,Elbert County,US,USA,2,16,0,1816,34,,,0,0,0,1,1,2,1,0,1,0,21,23,73,219,155,179,189,144,129,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,16,0,0,0,0,1,0,0,0,0,0,2,0,0,1,7,8,11,18,25,26,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19102,9179,9923,2362,2202,2298,2127,2131,2717,2590,1698,977,448430,34.11,-82.84,970,73.7,,15,-15,16.7,6.76,8.35,17.49,,32.6,,6.024691,2.944444,10.179012,3.4036,,4.229167,87.964267
