location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28133,2022-04-03,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5762,123,0,13321,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-11,11.87,9.89,9.39,22.74,,40.54,,15.740741,8.481481,23.537037,0.0,,6.524691,54.373357
US_MS_28133,2022-04-04,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,2,1,5764,124,0,13321,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-5,-13,1,14.29,,6.7,18.76,,31.27,,18.111111,10.765432,26.882716,0.0,,7.58642,50.400532
US_MS_28133,2022-04-05,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5764,124,4,13325,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-13,-2,12.83,8.98,9.83,17.96,,29.93,,18.759259,14.604938,24.432099,18.9865,,13.765432,73.016012
US_MS_28133,2022-04-06,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5764,124,4,13329,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-13,-2,12.63,,8.85,20.22,6.74,31.17,,18.962963,14.697531,24.037037,0.733778,,14.895062,77.568117
US_MS_28133,2022-04-07,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5764,124,6,13335,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-19,-5,11.66,10.32,11.21,26.91,8.07,40.81,,13.117284,7.888889,17.962963,0.028222,,2.734568,49.862929
US_MS_28133,2022-04-08,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5764,124,2,13337,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-9,,-4,12.8,6.21,6.21,14.35,5.82,23.66,,10.709877,7.635802,15.58642,0.0,,-0.259259,46.901665
US_MS_28133,2022-04-09,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5764,124,2,13339,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-14,8.62,,9.2,17.25,,31.05,9.77,10.37037,2.08642,20.216049,0.0,,-1.018519,45.309186
US_MS_28133,2022-04-10,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5764,124,0,13339,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-7,11.05,8.84,8.29,15.47,12.15,25.97,,17.395062,9.209877,28.111111,0.0,,6.030864,47.273351
US_MS_28133,2022-04-11,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5764,124,0,13339,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,2,-12,1,12.93,10.06,,17.24,7.18,29.45,7.18,20.555556,16.382716,25.407407,0.846667,,13.04321,62.180661
US_MS_28133,2022-04-12,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,4,0,5768,124,1,13340,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-23,-1,7.2,10.98,8.57,20.24,7.55,28.13,4.8,22.604938,19.679012,27.808642,1.87325,,17.216049,71.679791
US_MS_28133,2022-04-13,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5768,124,7,13347,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-23,-6,6.52,7.82,6.84,18.25,5.54,27.7,6.84,20.925926,16.771605,25.969136,15.965714,,18.061728,83.997095
US_MS_28133,2022-04-14,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5768,124,4,13351,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-1,-3,5.84,5.84,,16.78,10.58,25.9,5.84,14.592593,7.314815,21.240741,23.424444,,7.91358,64.431982
US_MS_28133,2022-04-15,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5768,124,0,13351,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-30,11.5,7.5,11.5,18.5,,30.99,,17.0,8.54321,26.932099,0.0,,9.234568,60.504376
US_MS_28133,2022-04-16,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5768,124,8,13359,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-23,10.27,,11.35,17.84,10.27,28.11,8.65,20.290123,17.117284,23.166667,0.47625,,18.45679,89.319045
US_MS_28133,2022-04-17,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5768,124,0,13359,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-25,,,12.17,20.8,9.64,31.96,,15.962963,13.228395,19.364198,14.5415,,14.277778,89.890288
US_MS_28133,2022-04-18,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,1,5768,125,0,13359,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-1,-13,-17,11.18,9.46,8.6,22.79,9.89,36.11,,12.598765,8.950617,17.734568,15.578667,,8.876543,78.213453
US_MS_28133,2022-04-19,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5768,125,9,13368,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-13,-11,0,14.23,12.26,11.07,21.74,7.51,37.55,,12.506173,6.277778,18.685185,0.028222,,3.080247,52.749283
US_MS_28133,2022-04-20,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5768,125,6,13374,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-22,-2,14.58,9.0,8.14,23.15,12.86,36.87,,14.339506,10.419753,20.981481,0.0,,7.179012,62.921536
US_MS_28133,2022-04-21,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5768,125,2,13376,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-12,0,10.53,6.48,8.51,20.25,6.48,35.24,,20.62963,16.308642,28.209877,8.071556,,16.450617,77.307659
US_MS_28133,2022-04-22,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5768,125,5,13381,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-4,,1,12.54,,12.54,21.95,9.41,30.91,7.61,22.932099,17.191358,28.882716,0.0,,16.555556,67.553702
US_MS_28133,2022-04-23,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5768,125,1,13382,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-4,8.39,,10.63,20.13,,35.23,,22.58642,16.864198,28.759259,0.0,,15.833333,65.764769
US_MS_28133,2022-04-24,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5768,125,0,13382,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-13,11.1,13.22,,17.45,,29.08,7.93,23.487654,19.290123,28.777778,0.0,,17.395062,68.850798
US_MS_28133,2022-04-25,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5768,125,0,13382,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-16,0,10.18,,8.29,19.61,8.67,29.79,,20.876543,17.166667,25.740741,2.681111,,17.888889,83.340695
US_MS_28133,2022-04-26,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,0,5769,125,0,13382,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-5,,3,15.21,7.21,10.41,15.61,8.41,27.22,6.0,16.055556,11.598765,20.074074,2.709333,,9.074074,63.369123
US_MS_28133,2022-04-27,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5769,125,4,13386,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-20,-3,10.78,,8.98,14.82,7.63,37.27,8.08,14.58642,5.87037,23.703704,0.056444,,3.765432,48.42648
US_MS_28133,2022-04-28,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5769,125,3,13389,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-10,-5,9.42,,13.91,23.34,7.18,33.21,8.53,17.487654,9.049383,26.833333,0.0,,6.962963,50.246312
US_MS_28133,2022-04-29,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5769,125,1,13390,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,9,,-5,16.94,8.47,,18.82,11.29,28.7,,20.722222,12.685185,28.938272,0.0,,10.364198,51.569397
US_MS_28133,2022-04-30,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5769,125,1,13391,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-10,11.32,14.56,9.71,17.79,8.09,25.88,,23.018519,17.62963,28.703704,0.0,,15.635802,63.21099
US_MS_28133,2022-05-01,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5769,125,0,13391,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-11,14.67,8.09,11.13,20.23,14.16,34.9,9.61,23.148148,16.919753,28.641975,1.8415,,14.975309,60.329726
US_MS_28133,2022-05-02,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,1,0,5770,125,0,13391,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-3,-22,5,17.2,8.4,6.4,19.6,10.8,34.0,8.0,22.234568,16.166667,29.265432,0.0,,16.290123,69.313752
US_MS_28133,2022-05-03,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5770,125,2,13393,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,1,-15,-4,12.84,9.94,7.04,19.47,6.63,34.39,10.36,23.814815,19.716049,28.382716,2.144889,,18.716049,73.323204
US_MS_28133,2022-05-04,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5770,125,4,13397,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,4,-11,-2,11.49,8.09,11.49,18.3,8.09,29.8,7.66,22.469136,17.209877,29.283951,0.225778,,17.154321,72.21866
US_MS_28133,2022-05-05,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5770,125,0,13397,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-11,-5,11.08,,9.37,20.45,7.67,28.54,,22.555556,18.549383,27.740741,0.0,,18.790123,79.730203
US_MS_28133,2022-05-06,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5770,125,3,13400,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-2,7.04,,7.51,8.45,,32.87,,19.759259,16.740741,24.555556,25.541111,,15.685185,77.778425
US_MS_28133,2022-05-07,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5770,125,3,13403,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-12,12.23,8.74,,12.23,11.65,39.61,,19.080247,13.469136,24.759259,0.0,,13.808642,71.837894
US_MS_28133,2022-05-08,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5770,125,0,13403,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-15,11.31,,,11.88,,34.5,,19.512346,13.209877,28.296296,0.0,,13.592593,68.890304
US_MS_28133,2022-05-09,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,3,0,5773,125,0,13403,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,4,,-1,13.18,8.93,,19.13,7.23,29.76,6.8,25.04321,20.734568,31.209877,0.0,,18.746914,68.19687
US_MS_28133,2022-05-10,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5773,125,1,13404,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-2,15.46,9.19,7.94,27.99,8.77,34.26,8.36,26.469136,22.185185,31.518519,0.0,,20.919753,71.657218
US_MS_28133,2022-05-11,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5773,125,3,13407,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-4,-7,-3,13.65,10.13,,25.53,7.92,36.98,,26.209877,20.0,33.345679,0.0,,20.67284,71.725353
US_MS_28133,2022-05-12,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5773,125,3,13410,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-14,-6,13.76,6.88,6.45,16.34,6.88,25.37,9.89,27.54321,21.358025,34.185185,0.0,,21.382716,69.287006
US_MS_28133,2022-05-13,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,0,0,5773,125,1,13411,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-4,12.5,6.9,7.33,15.09,7.33,26.73,,25.635802,21.012346,31.777778,3.58775,,20.876543,75.301528
US_MS_28133,2022-05-14,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,4,13415,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-10,9.03,11.15,12.75,21.24,9.03,25.49,,22.969136,18.512346,30.351852,4.318,,18.32716,75.376852
US_MS_28133,2022-05-15,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,0,13415,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-17,12.05,,,19.57,7.53,31.62,,25.339506,19.154321,31.753086,2.3495,,20.555556,74.897859
US_MS_28133,2022-05-16,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,0,13415,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,1,13.78,,10.02,20.04,7.93,38.83,7.93,22.462963,18.098765,28.648148,7.789333,,17.493827,73.589814
US_MS_28133,2022-05-17,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,4,13419,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-3,,1,9.84,12.3,11.07,15.58,9.02,26.65,7.79,22.8125,15.708333,29.715278,0.03175,,15.277778,62.613562
US_MS_28133,2022-05-18,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,2,13421,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-20,-2,12.06,6.89,7.32,24.12,11.2,32.3,9.9,25.284722,19.743056,32.340278,0.0,,18.333333,65.47154
US_MS_28133,2022-05-19,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,0,13421,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-8,-5,13.26,,11.04,20.77,7.95,30.48,9.72,26.909722,22.375,33.083333,0.0,,20.340278,67.336123
US_MS_28133,2022-05-20,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,4,13425,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-4,17.53,8.52,10.52,22.04,12.52,33.06,,27.506944,22.576389,32.701389,0.0,,19.555556,61.943264
US_MS_28133,2022-05-21,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,2,13427,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-14,18.99,,13.23,18.41,11.51,29.92,,28.041667,23.868056,33.131944,0.0,,21.347222,67.06995
US_MS_28133,2022-05-22,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,0,13427,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,1,10.87,9.84,,23.3,9.84,28.48,,21.895833,18.534722,30.909722,22.63775,,18.777778,82.794074
US_MS_28133,2022-05-23,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,0,13427,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-13,-1,10.37,8.11,8.11,22.09,8.11,34.26,,19.638889,17.263889,23.416667,2.9845,,16.229167,80.88532
US_MS_28133,2022-05-24,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,1,13428,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-13,-5,13.54,,9.02,18.95,6.77,40.61,7.67,21.986111,18.861111,28.013889,0.0,,19.416667,85.534735
US_MS_28133,2022-05-25,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,0,13428,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-18,-7,18.7,7.12,10.24,17.37,,34.29,,22.641975,20.092593,26.41358,22.6695,,20.141975,85.984958
US_MS_28133,2022-05-26,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,1,13429,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-8,-7,,8.66,12.02,21.64,8.18,35.59,,21.648148,16.969136,26.351852,6.914444,,15.54321,68.476785
US_MS_28133,2022-05-27,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,0,13429,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,9,,-15,12.62,9.33,,24.69,,35.66,,19.62963,14.185185,25.611111,0.225778,,13.95679,70.152975
US_MS_28133,2022-05-28,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,0,13429,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-14,,10.51,,15.17,,32.1,,20.993827,13.962963,28.641975,0.0,,14.987654,68.692876
US_MS_28133,2022-05-29,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,0,13429,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,,-16,12.15,9.39,,24.86,16.57,33.14,,23.845679,17.222222,30.808642,0.0,,16.135802,62.085657
US_MS_28133,2022-05-30,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,0,13429,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-16,-50,12.84,8.03,10.17,21.4,8.03,32.1,,25.833333,19.91358,32.166667,0.0,,18.296296,63.198039
US_MS_28133,2022-05-31,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,5,13434,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-14,,-11,10.88,,,23.17,10.88,36.41,9.46,27.104938,21.580247,33.098765,0.0,,20.271605,66.301626
US_MS_28133,2022-06-01,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,1,13435,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,-2,-14,-9,19.12,11.0,10.04,19.12,10.04,43.03,,27.487654,21.808642,34.148148,0.112889,,21.549383,70.163988
US_MS_28133,2022-06-02,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,4,13439,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,,-16,-12,10.32,8.53,11.22,15.7,8.53,40.38,8.53,22.993827,20.975309,28.623457,6.19125,,20.777778,87.641809
US_MS_28133,2022-06-03,ChIJbUwE4oeqK4YR_SKzrKplNsY,Q484659,geoId/28133,US,United States of America,MS,Mississippi,28133,Sunflower County,US,USA,2,,,,,1,13440,26142,13903,12239,3202,3466,4287,3698,3298,3297,2717,1371,806,1833656,33.61,-90.6,1832,73.6,,7,,-12,,10.04,8.53,16.06,,32.62,9.53,23.481481,19.759259,28.58642,17.300222,,18.882716,75.490819
