location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54057,2022-02-16,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,13,1,7649,150,11,13518,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,18,-14,3,5.57,11.41,7.23,7.51,5.29,10.02,11.13,8.9,20.31,10.29,6.4,41.18,,6.68,3.033333,-4.477778,13.011111,0.0,78.74,-5.092593,55.704802
US_WV_54057,2022-02-17,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,18,1,7667,151,9,13527,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-13,3,6.65,9.14,7.76,4.99,4.43,5.54,12.74,9.42,22.72,5.54,5.82,43.22,,5.26,11.638889,8.483333,16.644444,2.032,30.48,5.549383,65.117866
US_WV_54057,2022-02-18,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,19,0,7686,151,4,13531,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-19,5,-13,5,5.08,10.72,4.8,5.64,6.21,8.75,12.98,8.46,25.95,6.77,4.23,38.65,4.51,,5.016667,-3.005556,16.544444,15.6464,,0.12963,69.458409
US_WV_54057,2022-02-19,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,7686,151,9,13540,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-12,,-5,,6.19,11.76,9.28,4.64,6.81,10.83,7.12,7.43,30.33,6.19,6.19,34.66,4.64,4.33,-2.738889,-6.311111,1.705556,1.651,,-10.006173,55.756911
US_WV_54057,2022-02-20,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,7686,151,0,13540,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-21,,9.07,10.94,11.57,5.31,9.69,11.88,4.69,7.82,25.95,6.25,8.75,46.89,8.75,,-3.138889,-10.972222,8.933333,0.0762,,-14.074074,41.687621
US_WV_54057,2022-02-21,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,29,1,7715,152,0,13540,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-25,4,5.99,13.61,6.53,7.35,4.35,7.35,9.53,9.53,17.96,6.8,,32.11,4.08,4.63,6.9,-1.327778,17.383333,0.0,,-7.364198,35.550733
US_WV_54057,2022-02-22,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,10,0,7725,152,6,13546,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-18,3,7.3,13.26,10.82,6.22,4.06,11.09,11.9,13.53,28.67,4.87,7.03,37.33,7.3,5.68,10.277778,3.377778,16.888889,0.169333,,3.5,62.521119
US_WV_54057,2022-02-23,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,6,0,7731,152,0,13546,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,18,-13,2,4.58,7.82,6.47,4.31,4.58,7.82,13.21,11.05,25.07,8.36,7.28,36.38,5.66,4.31,13.555556,3.561111,18.744444,1.850571,,7.648148,66.457157
US_WV_54057,2022-02-24,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,8,0,7739,152,9,13555,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-24,9,8.95,6.71,12.3,4.75,5.31,14.54,9.23,11.19,21.81,7.27,6.15,38.31,5.03,5.03,0.811111,-1.25,6.05,0.1016,,-2.45679,78.752267
US_WV_54057,2022-02-25,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,18,0,7757,152,6,13561,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-19,4,-14,8,8.12,8.39,8.12,4.33,,8.93,7.04,4.6,21.65,5.68,7.85,33.83,8.12,6.22,3.488889,-1.222222,11.45,14.647333,,0.833333,82.277686
US_WV_54057,2022-02-26,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,7757,152,7,13568,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-4,,6.35,11.11,8.57,,4.44,11.42,7.3,8.88,25.7,4.76,6.03,39.34,6.98,6.35,-0.761111,-3.361111,3.972222,2.681111,,-7.234568,59.670137
US_WV_54057,2022-02-27,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,7757,152,0,13568,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-15,,5.82,7.65,5.51,5.82,,9.8,11.33,7.65,19.59,6.74,6.74,37.04,6.74,6.12,1.377778,-3.261111,8.344444,0.0,,-7.635802,49.922512
US_WV_54057,2022-02-28,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,14,0,7771,152,2,13570,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-13,2,5.93,11.31,7.81,7.81,5.66,10.24,7.0,8.89,21.55,7.81,8.35,47.15,7.81,4.58,3.227778,-2.444444,8.7,0.0,,-7.160494,45.559129
US_WV_54057,2022-03-01,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,4,0,7775,152,6,13576,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-15,0,6.79,9.51,9.51,5.44,5.98,10.06,10.33,9.51,28.27,7.61,6.52,38.05,7.88,5.16,4.738889,-2.733333,14.861111,0.0,,-4.277778,51.727218
US_WV_54057,2022-03-02,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,8,1,7783,153,0,13576,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,17,-10,0,6.33,8.81,8.53,4.41,,8.53,7.71,8.81,25.88,6.88,6.33,41.02,7.43,6.61,8.372222,-0.688889,15.444444,0.0,,-0.308642,54.277036
US_WV_54057,2022-03-03,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,2,0,7785,153,10,13586,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-14,1,10.6,9.24,7.07,5.16,5.44,6.52,8.97,10.06,27.72,6.25,5.16,39.14,,4.62,7.211111,0.955556,13.683333,0.804333,,-1.487654,53.523434
US_WV_54057,2022-03-04,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,8,0,7793,153,8,13594,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-11,9,-11,3,5.05,9.82,6.17,7.58,4.21,4.77,9.54,9.26,25.82,9.82,4.21,37.61,5.89,3.93,-0.255556,-7.85,9.811111,1.016,,-10.339506,46.069854
US_WV_54057,2022-03-05,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,7793,153,6,13600,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-9,,7.49,11.73,7.49,7.17,4.56,12.05,7.49,10.43,21.5,5.54,7.17,35.84,7.82,4.56,6.688889,-1.333333,19.711111,0.0,,-4.32716,46.843926
US_WV_54057,2022-03-06,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,7793,153,1,13601,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-20,,4.27,7.62,4.27,8.23,,6.71,6.71,7.93,19.21,5.79,8.84,44.22,8.84,5.49,14.833333,8.616667,20.594444,0.0,,6.592593,57.35684
US_WV_54057,2022-03-07,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,10,1,7803,154,0,13601,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-17,4,7.6,10.04,7.05,5.97,3.8,11.12,11.39,6.78,26.04,8.14,5.43,37.44,6.78,5.43,15.877778,9.905556,21.411111,4.910667,,11.074074,71.589925
US_WV_54057,2022-03-08,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,3,1,7806,155,4,13605,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-16,3,7.56,15.12,11.88,5.13,5.67,10.26,13.23,12.42,22.68,4.32,6.75,41.85,6.48,7.02,4.8,1.411111,12.75,6.5024,,-1.895062,60.557979
US_WV_54057,2022-03-09,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,4,0,7810,155,3,13608,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,2,-13,5,5.01,9.76,8.97,5.28,4.49,11.87,9.23,10.55,22.16,5.28,4.49,39.58,4.22,5.28,3.122222,0.972222,6.111111,1.354667,,0.098765,79.892254
US_WV_54057,2022-03-10,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,2,0,7812,155,5,13613,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-14,2,6.23,8.49,9.34,,7.93,10.76,8.49,6.79,21.52,5.1,5.66,39.35,3.96,,2.838889,-3.322222,9.155556,3.5306,,-1.524691,71.157032
US_WV_54057,2022-03-11,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,0,7813,155,0,13613,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,1,22,-13,2,6.61,14.04,9.63,7.43,5.23,12.66,6.61,4.68,23.94,4.95,6.05,37.98,8.81,4.68,6.355556,-1.8,16.638889,0.0,,0.277778,64.479687
US_WV_54057,2022-03-12,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,7813,155,2,13615,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-9,,5.81,11.32,13.16,6.12,5.81,11.32,12.24,12.55,20.5,6.12,5.2,36.11,5.2,7.65,0.177778,-7.661111,12.577778,3.6576,,-4.277778,69.957831
US_WV_54057,2022-03-13,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,7813,155,6,13621,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-15,,10.08,10.39,6.42,,,11.3,8.25,6.11,25.97,6.42,8.25,37.89,7.64,8.55,-5.044444,-11.116667,4.927778,3.048,78.74,-13.753086,48.955411
US_WV_54057,2022-03-14,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,5,0,7818,155,3,13624,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-15,3,9.71,13.49,9.17,5.94,5.13,14.03,11.06,12.41,21.32,8.36,4.86,39.66,5.4,4.59,5.05,-3.066667,15.638889,0.0508,99.06,-5.290123,46.853844
US_WV_54057,2022-03-15,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,0,7819,155,9,13633,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-16,2,4.33,13.56,8.65,5.19,5.48,15.29,9.23,11.25,28.85,6.35,6.06,42.12,8.65,,9.355556,0.566667,18.35,0.0,,-1.919753,44.927181
US_WV_54057,2022-03-16,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,0,7820,155,5,13638,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,10,-13,2,9.67,11.95,8.82,6.54,6.54,14.79,10.81,11.38,27.03,7.97,8.25,39.54,8.54,7.97,10.866667,0.877778,20.655556,0.0,,-0.117284,45.936695
US_WV_54057,2022-03-17,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,7820,155,3,13641,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-14,3,4.72,15.55,6.66,5.28,5.55,11.38,8.61,8.33,27.21,6.11,7.22,44.14,7.5,6.11,12.638889,7.411111,16.972222,0.931333,,6.95679,67.089259
US_WV_54057,2022-03-18,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,2,0,7822,155,3,13644,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-8,10,-14,3,7.75,11.2,10.62,6.6,4.59,12.63,8.32,,23.25,4.31,7.75,40.47,5.17,4.88,12.483333,4.866667,21.633333,0.4318,,6.87037,67.820056
US_WV_54057,2022-03-19,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,7822,155,3,13647,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-6,,7.29,14.24,7.62,,6.95,8.94,8.28,6.62,18.54,5.96,7.29,41.39,7.29,5.96,16.094444,8.044444,22.177778,0.0,,7.62963,56.204686
US_WV_54057,2022-03-20,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,7822,155,0,13647,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-22,,11.2,12.72,11.51,7.87,9.69,13.02,12.41,4.54,20.59,7.27,7.87,55.72,9.39,6.96,8.038889,4.861111,14.688889,0.3175,,1.364198,61.441018
US_WV_54057,2022-03-21,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,3,0,7825,155,0,13647,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-15,2,7.78,12.23,10.56,5.84,4.72,12.79,8.34,10.56,26.96,5.56,4.17,40.02,8.89,7.78,9.155556,0.955556,18.872222,0.8128,,-1.197531,47.629361
US_WV_54057,2022-03-22,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,7825,155,6,13653,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-16,2,6.06,14.87,9.64,6.33,6.88,14.87,12.11,7.43,18.72,4.68,6.61,40.47,4.13,8.26,10.055556,1.738889,19.288889,0.0,,0.518519,51.504679
US_WV_54057,2022-03-23,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,0,7826,155,3,13656,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,1,-15,5,5.45,10.08,10.9,5.72,7.36,10.63,12.53,9.54,23.16,6.54,7.9,41.96,7.9,,9.638889,5.922222,14.933333,0.550333,,2.703704,62.815873
US_WV_54057,2022-03-24,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,2,0,7828,155,0,13656,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-13,3,6.33,14.04,13.21,7.16,5.78,13.21,8.81,9.91,17.89,13.49,6.33,43.49,7.43,4.13,11.233333,7.266667,16.394444,6.096,,7.240741,78.118344
US_WV_54057,2022-03-25,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,1,7829,156,9,13665,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-14,5,-11,3,7.35,13.89,8.99,5.99,9.53,13.35,9.26,7.63,22.34,4.36,7.63,36.5,5.72,7.63,7.588889,2.338889,13.477778,1.741714,,1.623457,64.306351
US_WV_54057,2022-03-26,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,7829,156,7,13672,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-11,,-10,,6.74,12.84,8.02,6.74,7.38,12.52,13.16,11.55,21.18,4.81,9.31,36.91,6.42,9.95,3.766667,0.772222,7.438889,1.100667,,-1.240741,67.92631
US_WV_54057,2022-03-27,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,7829,156,1,13673,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-25,,5.53,13.21,5.83,7.37,,14.44,9.52,7.99,20.27,5.53,11.36,44.23,5.83,10.13,-0.477778,-2.716667,2.844444,3.156857,,-6.265432,62.961973
US_WV_54057,2022-03-28,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,2,0,7831,156,0,13673,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-14,4,7.88,14.45,9.98,5.78,5.52,13.14,11.82,11.56,23.91,7.62,7.62,32.58,11.82,5.25,-3.1,-5.038889,-0.477778,0.6985,,-11.444444,51.302257
US_WV_54057,2022-03-29,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,1,7832,157,5,13678,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-15,2,4.61,15.17,9.21,8.13,7.04,12.73,11.11,9.48,26.55,6.77,7.86,40.1,7.32,10.57,-3.15,-9.533333,6.211111,0.0,,-13.796296,42.62343
US_WV_54057,2022-03-30,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,0,7833,157,9,13687,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,3,-12,4,4.95,17.89,8.26,6.05,8.53,13.48,7.98,5.78,23.39,6.88,12.38,38.53,6.61,4.95,6.222222,-1.138889,19.138889,1.1176,,-2.858025,52.317541
US_WV_54057,2022-03-31,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,6,0,7839,157,2,13689,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-11,4,7.35,14.98,8.44,,4.36,10.62,7.08,7.35,29.96,7.35,3.81,38.4,4.9,5.99,16.627778,12.0,22.405556,1.27,,9.938272,64.319078
US_WV_54057,2022-04-01,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,7839,157,6,13695,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-9,11,-10,2,5.93,9.32,7.91,6.21,,11.86,9.32,13.56,27.68,10.45,7.63,41.24,6.5,7.63,6.3,2.422222,13.444444,3.7592,,0.351852,64.383942
US_WV_54057,2022-04-02,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,7839,157,10,13705,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-9,,9.19,11.24,7.49,7.15,4.77,6.81,6.47,7.83,23.5,6.13,8.85,41.2,8.17,7.49,4.705556,-1.688889,13.722222,0.818444,,-4.203704,51.710837
US_WV_54057,2022-04-03,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,7839,157,1,13706,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-19,,5.36,11.34,7.25,6.93,5.36,13.23,11.34,,23.0,4.41,5.99,38.75,8.51,6.3,6.816667,2.066667,11.655556,0.290286,,-0.703704,57.600001
US_WV_54057,2022-04-04,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,0,7840,157,0,13706,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-10,2,6.7,10.88,5.02,6.98,10.6,12.56,10.32,11.44,25.67,3.91,6.42,42.97,7.81,5.3,3.722222,-2.533333,9.633333,0.169333,,-2.37037,63.121182
US_WV_54057,2022-04-05,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,1,-1,7841,156,3,13709,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-9,2,8.06,15.0,7.22,7.22,4.45,13.33,12.78,7.5,27.5,8.33,7.5,41.39,8.61,5.83,8.122222,2.888889,13.111111,0.254,,3.716049,73.667604
US_WV_54057,2022-04-06,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,2,0,7843,156,10,13719,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,12,-10,2,6.37,11.9,10.52,6.09,5.26,14.12,6.92,9.69,28.52,4.98,6.09,42.08,6.09,4.15,10.588889,6.922222,16.2,15.282333,,9.037037,88.580918
US_WV_54057,2022-04-07,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,4,0,7847,156,0,13719,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-12,3,5.72,13.61,7.35,7.62,,11.71,11.16,6.81,25.59,5.45,4.9,38.66,6.81,5.17,10.161111,7.2,14.111111,7.239,,8.444444,87.614398
US_WV_54057,2022-04-08,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,7847,156,6,13725,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,-8,9,-11,3,8.4,13.44,9.8,6.44,6.72,11.76,10.36,5.6,24.64,5.32,3.92,35.84,6.44,6.16,6.405556,1.094444,12.777778,5.418667,,2.641975,75.128168
US_WV_54057,2022-04-09,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,7847,156,2,13727,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-4,,7.2,10.15,9.17,6.88,8.84,13.75,12.77,8.18,24.23,10.15,4.91,45.18,7.53,5.24,4.666667,1.805556,9.25,3.132667,,0.790123,73.759055
US_WV_54057,2022-04-10,ChIJY0UKtz1htYkR-5RSbAO-cfY,Q510407,geoId/54057,US,United States of America,WV,West Virginia,54057,Mineral County,US,USA,2,0,0,7847,156,4,13731,27223,13590,13633,2938,3326,3171,2914,3367,3871,3756,2690,1190,1149479,39.42,-78.94,852,76.671429,,,-12,,,10.75,8.54,6.01,7.91,12.97,9.8,6.96,22.14,,6.33,42.38,5.06,6.64,4.438889,1.461111,10.894444,2.229556,,-1.796296,61.89952
