location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21115,2021-12-30,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,4158,78,20,10684,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-28,8.47,14.11,10.94,20.46,11.64,9.17,34.57,7.05,42.33,4.94,11.302469,9.209877,15.271605,2.794,,10.123457,92.59591
US_KY_21115,2021-12-31,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,4158,78,0,10684,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-40,,14.64,,15.33,12.55,11.5,23.35,12.89,38.68,4.88,10.493827,6.722222,16.895062,0.0508,,8.018519,84.926317
US_KY_21115,2022-01-01,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,4158,78,0,10684,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-21,9.76,10.11,6.28,12.55,9.41,4.88,23.36,5.93,42.18,,15.574074,11.154321,19.882716,23.960667,,13.950617,90.221004
US_KY_21115,2022-01-02,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,4158,78,0,10684,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,,13.63,7.69,10.48,11.88,,23.77,,39.84,5.59,10.382716,3.030864,15.0,36.322,,9.611111,95.048205
US_KY_21115,2022-01-03,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,40,1,4198,79,0,10684,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-19,5.89,9.42,7.95,14.13,9.12,7.65,27.37,5.89,41.49,5.0,-0.477778,-2.594444,2.516667,0.762,,-3.133333,82.556649
US_KY_21115,2022-01-04,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,22,1,4220,80,23,10707,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-10,5.51,11.01,8.26,15.29,10.09,10.4,27.84,8.87,40.07,4.89,-1.183333,-6.316667,7.922222,0.0762,,-5.105556,74.818742
US_KY_21115,2022-01-05,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,21,0,4241,80,12,10719,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-1,8.55,11.4,8.55,16.46,8.86,7.91,23.11,5.7,45.27,6.01,5.677778,0.5,10.744444,0.0,,-1.133333,62.031872
US_KY_21115,2022-01-06,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,22,0,4263,80,0,10719,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-29,10.47,11.92,6.14,16.62,12.28,7.22,30.7,5.42,35.04,6.5,-0.116667,-4.611111,8.094444,0.508,,-5.961111,65.049806
US_KY_21115,2022-01-07,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,17,0,4280,80,22,10741,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-64,9.31,8.95,10.74,15.4,9.31,7.52,28.29,5.73,40.47,6.8,-8.011111,-10.455556,-4.788889,9.906,200.66,-10.905556,79.727622
US_KY_21115,2022-01-08,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,4280,80,7,10748,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,,13.27,7.0,18.79,5.9,7.74,34.27,10.32,48.27,7.37,-6.8,-13.966667,6.488889,0.1016,124.46,-11.794444,67.897775
US_KY_21115,2022-01-09,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,4280,80,3,10751,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,6.72,13.09,,23.34,16.98,7.07,24.41,7.07,33.96,5.31,5.472222,1.416667,8.177778,7.62,99.06,1.211111,74.679488
US_KY_21115,2022-01-10,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,21,2,4301,82,1,10752,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-20,7.07,13.21,8.6,14.13,11.37,10.14,30.41,8.29,34.1,7.07,-1.522222,-6.011111,5.266667,9.5885,,-8.433333,59.479419
US_KY_21115,2022-01-11,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,31,0,4332,82,3,10755,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-17,10.06,19.82,9.76,14.03,13.42,11.29,23.48,8.23,35.38,6.41,-3.6,-8.761111,1.6,0.0,,-11.177778,55.881084
US_KY_21115,2022-01-12,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,40,0,4372,82,4,10759,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-8,6.35,15.24,10.79,17.78,9.21,9.21,25.72,6.03,36.51,5.08,2.227778,-5.9,10.444444,0.0508,,-8.333333,46.383887
US_KY_21115,2022-01-13,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,44,0,4416,82,7,10766,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-8,,11.18,10.56,13.98,24.23,14.29,29.51,6.83,45.35,7.14,5.127778,-0.55,11.15,0.0,,-2.65,58.254997
US_KY_21115,2022-01-14,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,50,0,4466,82,16,10782,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-1,7.28,10.44,7.59,14.87,15.19,7.91,31.95,,31.64,10.44,2.922222,0.255556,8.85,0.0508,,-0.166667,80.344139
US_KY_21115,2022-01-15,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,4466,82,0,10782,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,7.65,12.74,10.56,18.57,11.65,12.74,26.22,9.47,39.69,8.74,0.422222,-1.227778,3.905556,0.0,,-3.277778,76.360997
US_KY_21115,2022-01-16,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,4466,82,3,10785,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,4.93,14.09,7.05,10.22,11.27,7.05,23.25,7.05,35.59,6.34,-1.216667,-2.905556,1.822222,2.54,,-4.794444,76.855695
US_KY_21115,2022-01-17,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,4466,82,0,10785,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-61,4.77,9.54,9.54,16.69,7.15,6.13,20.77,7.49,41.54,5.11,-2.255556,-4.272222,0.327778,18.288,78.74,-3.583333,90.691878
US_KY_21115,2022-01-18,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,94,0,4560,82,23,10808,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-28,6.47,10.03,11.0,20.71,13.27,12.94,29.45,6.15,37.54,5.83,-2.0,-4.055556,1.927778,0.381,115.57,-4.544444,82.803862
US_KY_21115,2022-01-19,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,65,0,4625,82,12,10820,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-11,,12.78,6.07,15.01,9.26,7.99,28.75,9.58,38.97,,2.25,-2.805556,6.211111,1.016,,-1.261111,78.035917
US_KY_21115,2022-01-20,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,43,0,4668,82,8,10828,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-33,,10.87,10.21,16.47,14.16,9.55,26.68,9.55,38.54,6.92,-1.016667,-5.811111,5.616667,15.24,64.77,-2.744444,88.423455
US_KY_21115,2022-01-21,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,40,0,4708,82,10,10838,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-21,5.71,13.91,6.06,10.7,14.26,9.27,19.97,7.49,38.86,5.35,-6.383333,-8.161111,-3.322222,1.27,54.61,-10.155556,75.178021
US_KY_21115,2022-01-22,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,4708,82,4,10842,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,7.63,9.81,7.63,13.44,10.53,9.08,22.88,6.9,43.59,8.35,-7.127778,-11.533333,-0.222222,0.0,30.48,-10.755556,75.375054
US_KY_21115,2022-01-23,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,4708,82,10,10852,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,6.3,9.63,10.01,10.75,16.68,8.89,24.09,5.93,40.02,6.3,-2.244444,-9.15,3.288889,0.0,30.48,-7.3,68.513646
US_KY_21115,2022-01-24,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,52,1,4760,83,4,10856,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-16,,13.85,8.81,13.53,9.75,9.75,28.32,6.29,43.11,8.5,-0.677778,-6.6,6.25,0.0,30.48,-5.805556,68.424865
US_KY_21115,2022-01-25,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,76,0,4836,83,4,10860,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-17,7.78,14.93,6.53,16.48,11.2,13.69,27.68,7.15,35.15,7.46,1.661111,-4.138889,5.861111,0.4445,,-2.116667,76.158994
US_KY_21115,2022-01-26,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,113,0,4949,83,5,10865,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-12,5.46,10.27,7.71,14.77,12.52,6.42,25.68,8.67,35.0,7.38,-5.038889,-9.088889,2.111111,0.1905,,-11.177778,62.267506
US_KY_21115,2022-01-27,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,103,0,5052,83,8,10873,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-11,6.55,10.48,5.57,19.0,9.83,11.14,30.8,10.16,36.7,6.88,-4.811111,-11.633333,4.822222,0.0,,-12.55,55.137116
US_KY_21115,2022-01-28,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,81,1,5133,84,13,10886,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-21,5.94,16.84,4.62,12.54,13.2,9.24,21.46,6.93,35.65,6.27,0.3,-4.766667,3.644444,0.592667,,-4.866667,68.985218
US_KY_21115,2022-01-29,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,5133,84,5,10891,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,6.92,14.94,6.92,18.22,16.03,12.39,21.13,8.38,33.52,7.65,-7.488889,-13.683333,0.166667,1.693333,,-11.7,71.89747
US_KY_21115,2022-01-30,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,5133,84,8,10899,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,,10.97,7.68,15.35,8.04,10.6,14.26,7.68,36.92,,-3.522222,-11.683333,5.772222,0.0254,54.61,-11.388889,54.795801
US_KY_21115,2022-01-31,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,82,1,5215,85,0,10899,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-16,7.76,10.67,9.38,12.93,9.05,8.41,28.45,6.79,43.65,6.47,0.15,-7.061111,6.661111,0.0,30.48,-5.511111,66.055278
US_KY_21115,2022-02-01,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,66,0,5281,85,4,10903,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-11,,11.44,9.81,12.1,15.69,10.46,22.23,7.19,24.85,8.83,4.061111,-3.311111,15.055556,0.0,,-4.683333,53.747379
US_KY_21115,2022-02-02,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,31,1,5312,86,0,10903,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-12,5.97,8.48,7.85,13.51,8.17,11.31,21.36,9.11,29.22,4.71,6.683333,1.216667,12.783333,0.338667,,-1.572222,56.718581
US_KY_21115,2022-02-03,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,41,0,5353,86,0,10903,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-12,8.75,11.87,5.31,13.44,11.87,5.31,24.06,4.69,31.87,6.56,7.294444,2.183333,10.894444,8.128,,6.588889,95.367485
US_KY_21115,2022-02-04,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,24,0,5377,86,9,10912,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-33,7.74,5.63,7.74,16.88,8.09,9.85,25.67,,39.73,,-0.327778,-3.738889,3.644444,47.582667,,-1.083333,94.701665
US_KY_21115,2022-02-05,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,5377,86,9,10921,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,,17.03,6.29,18.14,6.29,9.25,21.47,6.66,38.87,6.66,-4.655556,-7.288889,-0.961111,2.286,,-7.444444,81.087775
US_KY_21115,2022-02-06,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,5377,86,5,10926,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,,19.63,7.07,15.7,10.99,10.6,32.58,7.85,43.18,9.03,-2.566667,-8.377778,7.338889,0.0,30.48,-6.733333,73.69711
US_KY_21115,2022-02-07,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,57,0,5434,86,0,10926,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-16,7.59,15.18,11.55,13.2,14.85,15.51,31.69,7.59,39.61,6.27,2.127778,-6.016667,9.344444,0.0,,-4.327778,63.202434
US_KY_21115,2022-02-08,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,46,0,5480,86,3,10929,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-16,,12.04,12.04,12.71,15.39,10.7,27.76,,44.49,5.69,0.911111,-5.188889,9.161111,0.0,,-5.983333,60.303791
US_KY_21115,2022-02-09,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,22,0,5502,86,7,10936,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-14,5.97,7.95,7.29,9.28,15.25,14.25,26.18,,37.12,,5.438889,-2.266667,12.911111,0.0,,-3.416667,53.752814
US_KY_21115,2022-02-10,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,34,0,5536,86,11,10947,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-9,,11.67,8.01,15.68,13.34,9.67,29.35,8.01,38.69,,6.838889,1.122222,12.494444,0.0,,-2.6,51.687097
US_KY_21115,2022-02-11,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,26,0,5562,86,8,10955,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-4,,14.09,8.59,7.22,12.71,9.62,20.96,,30.24,8.25,7.633333,-0.116667,18.416667,0.0,,-3.994444,44.425656
US_KY_21115,2022-02-12,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,5562,86,3,10958,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,,16.86,8.43,10.04,12.04,7.63,20.07,,40.14,7.23,7.866667,0.477778,16.844444,0.042333,,-0.505556,55.965929
US_KY_21115,2022-02-13,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,5562,86,4,10962,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,,18.68,6.22,11.67,8.56,10.51,22.57,8.95,40.08,,-1.416667,-4.083333,1.766667,0.084667,,-6.472222,68.708075
US_KY_21115,2022-02-14,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,85,0,5647,86,2,10964,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-21,6.79,10.19,10.53,6.45,14.27,7.81,19.7,8.83,35.67,6.79,-3.416667,-7.222222,1.611111,0.1905,,-9.566667,62.69196
US_KY_21115,2022-02-15,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,23,0,5670,86,0,10964,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-12,7.87,11.63,10.61,7.53,12.32,9.58,24.63,5.47,33.53,,0.372222,-7.583333,13.594444,0.0,,-7.833333,54.672817
US_KY_21115,2022-02-16,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,28,0,5698,86,1,10965,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-11,4.75,10.53,13.58,12.22,14.6,8.83,24.45,7.81,31.92,5.43,9.544444,3.927778,17.988889,0.0,,-2.111111,44.850689
US_KY_21115,2022-02-17,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,13,0,5711,86,6,10971,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-11,7.1,14.52,10.65,10.65,10.0,5.81,25.82,8.07,40.66,,14.388889,9.771605,18.135802,6.604,,7.561728,63.662912
US_KY_21115,2022-02-18,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,18,1,5729,87,1,10972,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-12,5.62,10.59,10.59,7.61,11.25,8.6,33.74,7.94,29.77,8.6,3.592593,-1.993827,17.598765,27.94,,0.685185,81.532594
US_KY_21115,2022-02-19,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,5729,87,8,10980,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,8.98,9.77,9.77,8.59,6.25,12.5,19.53,6.25,44.92,,-0.907407,-4.191358,4.895062,0.084667,,-8.604938,56.281101
US_KY_21115,2022-02-20,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,5729,87,0,10980,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,,9.76,11.72,10.15,13.67,8.59,23.43,8.59,35.93,5.86,1.216049,-6.617284,14.123457,0.0,,-11.296296,39.38401
US_KY_21115,2022-02-21,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,21,1,5750,88,0,10980,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-21,6.39,8.16,9.94,12.42,11.35,9.58,23.06,8.52,35.48,6.03,9.469136,1.882716,19.141975,0.0,,-4.185185,38.88009
US_KY_21115,2022-02-22,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,19,0,5769,88,7,10987,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-12,4.88,10.4,9.43,6.83,20.16,4.55,22.76,6.18,40.31,,13.302469,7.771605,18.592593,6.942667,,8.04321,70.918406
US_KY_21115,2022-02-23,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,26,0,5795,88,0,10987,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-12,5.13,12.5,11.86,11.54,14.1,11.86,22.76,6.09,37.18,5.45,8.950617,1.481481,16.512346,11.345333,,7.574074,91.157908
US_KY_21115,2022-02-24,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,5795,88,18,11005,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-9,7.27,11.38,12.65,8.85,9.17,10.43,24.34,11.38,36.99,4.74,2.209877,0.197531,5.308642,0.254,,0.839506,90.861613
US_KY_21115,2022-02-25,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,38,4,5833,92,3,11008,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,-10,7.6,12.89,10.25,11.9,16.2,8.26,25.78,5.95,35.04,,4.604938,-0.074074,10.228395,29.379333,,2.987654,89.297762
US_KY_21115,2022-02-26,ChIJe5nBerauRYgR6O4RESZR49Y,Q498104,geoId/21115,US,United States of America,KY,Kentucky,21115,Johnson County,US,USA,2,0,0,5833,92,2,11010,22606,11119,11487,2668,2828,2537,2728,3002,3240,3018,1764,821,1846538,37.84,-82.83,684,74.05,,,,,12.31,10.32,7.54,14.3,15.09,19.46,6.75,41.7,9.53,0.135802,-1.493827,4.388889,0.141111,,-4.234568,72.774597
