location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72065,2021-07-04,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,1369,68,19945,38486,4468455,18.486389,-66.825556,28,152,-17,-12,-24,,28.623457,26.17284,31.401235,0.028222,23.555556,73.906629
US_PR_72065,2021-07-05,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,1369,0,19945,38486,4468455,18.486389,-66.825556,28,152,7,11,-44,,28.197531,25.388889,30.740741,0.0,23.055556,73.325316
US_PR_72065,2021-07-06,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,1369,76,20021,38486,4468455,18.486389,-66.825556,28,152,2,18,-13,,28.45679,25.358025,31.037037,0.254,23.511111,74.189401
US_PR_72065,2021-07-07,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,1369,14,20035,38486,4468455,18.486389,-66.825556,28,152,0,10,-16,,28.561728,26.074074,31.283951,0.03175,23.933333,75.918926
US_PR_72065,2021-07-08,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,1370,38,20073,38486,4468455,18.486389,-66.825556,28,152,-2,16,-14,,28.820988,26.808642,31.290123,0.09525,23.866667,74.222634
US_PR_72065,2021-07-09,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,1371,99,20172,38486,4468455,18.486389,-66.825556,28,152,-3,16,-10,,28.450617,26.092593,31.030864,0.141111,22.944444,71.471764
US_PR_72065,2021-07-10,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,1372,103,20275,38486,4468455,18.486389,-66.825556,28,152,-5,13,-10,,27.919753,25.08642,30.518519,2.88925,23.388889,75.946502
US_PR_72065,2021-07-11,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,1372,88,20363,38486,4468455,18.486389,-66.825556,28,152,-12,2,-28,,28.166667,25.222222,31.012346,1.741714,24.155556,78.845453
US_PR_72065,2021-07-12,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,2,1374,53,20416,38486,4468455,18.486389,-66.825556,28,152,-2,13,-7,,28.67284,26.358025,30.882716,0.254,24.155556,76.081693
US_PR_72065,2021-07-13,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,1374,24,20440,38486,4468455,18.486389,-66.825556,28,152,-3,16,-16,,28.432099,26.117284,30.882716,0.635,24.188889,77.006948
US_PR_72065,2021-07-14,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,1374,37,20477,38486,4468455,18.486389,-66.825556,28,152,2,12,-14,,27.345679,24.728395,30.32716,0.084667,22.688889,74.22955
US_PR_72065,2021-07-15,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,1374,0,20477,38486,4468455,18.486389,-66.825556,28,152,-1,11,-14,,27.425926,24.203704,30.777778,0.254,22.511111,73.085999
US_PR_72065,2021-07-16,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,2,1376,40,20517,38486,4468455,18.486389,-66.825556,28,152,3,17,-11,,28.08642,24.975309,31.098765,0.9525,23.233333,73.781172
US_PR_72065,2021-07-17,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,1376,49,20566,38486,4468455,18.486389,-66.825556,28,152,-1,7,-6,,28.290123,25.802469,31.092593,0.310444,23.566667,74.516152
US_PR_72065,2021-07-18,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,1377,25,20591,38486,4468455,18.486389,-66.825556,28,152,-7,-2,-24,,28.298611,25.576389,31.319444,3.513667,24.444444,78.772577
US_PR_72065,2021-07-19,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,3,1380,7,20598,38486,4468455,18.486389,-66.825556,28,152,1,12,-4,,28.798611,25.888889,31.333333,0.399143,23.8,73.274765
US_PR_72065,2021-07-20,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,4,1384,0,20598,38486,4468455,18.486389,-66.825556,28,152,2,14,-13,,28.895833,26.534722,31.590278,0.0,23.866667,73.896447
US_PR_72065,2021-07-21,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,1385,37,20635,38486,4468455,18.486389,-66.825556,28,152,4,14,-14,,28.513889,25.875,31.548611,0.0,23.533333,73.871323
US_PR_72065,2021-07-22,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,3,1388,141,20776,38486,4468455,18.486389,-66.825556,28,152,-2,20,-17,,28.409722,25.388889,31.305556,3.71475,23.633333,74.48838
US_PR_72065,2021-07-23,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,14,1402,0,20776,38486,4468455,18.486389,-66.825556,28,152,-7,9,-8,,28.375,25.576389,31.138889,1.124857,24.633333,79.039469
US_PR_72065,2021-07-24,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,11,1413,43,20819,38486,4468455,18.486389,-66.825556,28,152,-5,0,-10,,27.534722,25.138889,30.548611,2.116667,24.466667,85.033067
US_PR_72065,2021-07-25,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,6,1419,35,20854,38486,4468455,18.486389,-66.825556,28,152,-11,-4,-29,,27.805556,25.472222,30.909722,10.202333,24.711111,85.362861
US_PR_72065,2021-07-26,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,3,1422,10,20864,38486,4468455,18.486389,-66.825556,28,152,4,12,-34,,28.333333,25.138889,31.416667,4.064,24.844444,81.607448
US_PR_72065,2021-07-27,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,3,1425,3,20867,38486,4468455,18.486389,-66.825556,28,152,3,17,-29,,28.465278,25.722222,31.347222,0.127,23.533333,74.036782
US_PR_72065,2021-07-28,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,2,1427,11,20878,38486,4468455,18.486389,-66.825556,28,152,2,13,-20,,27.793651,24.5,31.063492,0.8128,23.122222,75.494822
US_PR_72065,2021-07-29,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,5,1432,29,20907,38486,4468455,18.486389,-66.825556,28,152,2,20,-21,,28.5625,25.194444,31.333333,3.81,23.722222,76.246776
US_PR_72065,2021-07-30,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,11,1443,59,20966,38486,4468455,18.486389,-66.825556,28,152,-1,15,-15,,28.5625,25.736111,31.319444,0.870857,24.333333,78.179453
US_PR_72065,2021-07-31,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,11,1454,0,20966,38486,4468455,18.486389,-66.825556,28,152,-3,9,-9,,28.756944,25.854167,31.555556,2.751667,24.488889,78.22671
US_PR_72065,2021-08-01,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,10,1464,5,20971,38486,4468455,18.486389,-66.825556,28,152,-6,6,-24,,28.659722,26.076389,31.333333,0.09525,24.0,76.051467
US_PR_72065,2021-08-02,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,3,1467,14,20985,38486,4468455,18.486389,-66.825556,28,152,0,13,-6,,27.875,25.048611,30.895833,0.592667,23.255556,76.05053
US_PR_72065,2021-08-03,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,1467,0,20985,38486,4468455,18.486389,-66.825556,28,152,-1,19,-12,,27.736111,24.513889,30.840278,0.508,23.644444,78.881169
US_PR_72065,2021-08-04,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,1468,12,20997,38486,4468455,18.486389,-66.825556,28,152,-1,14,-14,,27.923611,24.847222,31.243056,2.286,23.922222,79.813279
US_PR_72065,2021-08-05,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,8,1476,6,21003,38486,4468455,18.486389,-66.825556,28,152,-3,9,-15,,28.659722,25.548611,31.5625,0.889,24.066667,76.142065
US_PR_72065,2021-08-06,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,3,1479,48,21051,38486,4468455,18.486389,-66.825556,28,152,-4,13,-4,,28.923611,25.958333,32.020833,0.15875,24.1,74.935576
US_PR_72065,2021-08-07,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,1479,0,21051,38486,4468455,18.486389,-66.825556,28,152,-2,13,-7,,28.423611,25.652778,31.270833,0.036286,23.566667,74.023744
US_PR_72065,2021-08-08,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,8,1487,32,21083,38486,4468455,18.486389,-66.825556,28,152,-6,14,-31,,27.930556,25.125,31.027778,0.042333,23.744444,77.281067
US_PR_72065,2021-08-09,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,12,1499,44,21127,38486,4468455,18.486389,-66.825556,28,152,2,18,-1,,28.680556,25.555556,31.569444,1.651,23.644444,73.84441
US_PR_72065,2021-08-10,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,1500,0,21127,38486,4468455,18.486389,-66.825556,28,152,-13,10,-12,,27.569444,24.916667,31.173611,1.058333,23.488889,77.485894
US_PR_72065,2021-08-11,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,3,1503,15,21142,38486,4468455,18.486389,-66.825556,28,152,-8,8,-12,,29.111111,26.793651,31.626984,5.461,24.344444,77.960265
US_PR_72065,2021-08-12,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,19,1522,0,21142,38486,4468455,18.486389,-66.825556,28,152,-3,19,-12,,28.965278,26.236111,31.631944,4.03225,24.066667,74.272886
US_PR_72065,2021-08-13,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,20,1542,70,21212,38486,4468455,18.486389,-66.825556,28,152,-4,23,-2,,28.576389,26.020833,31.194444,0.0,23.244444,71.794527
US_PR_72065,2021-08-14,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,10,1552,42,21254,38486,4468455,18.486389,-66.825556,28,152,-3,30,-7,,28.673611,26.145833,31.5625,0.423333,25.1,80.683111
US_PR_72065,2021-08-15,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,14,1566,49,21303,38486,4468455,18.486389,-66.825556,28,152,-43,-33,-36,,27.020833,24.694444,30.201389,1.27,24.688889,87.399272
US_PR_72065,2021-08-16,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,13,1579,28,21331,38486,4468455,18.486389,-66.825556,28,152,1,20,-3,,27.875,24.527778,30.930556,10.522857,24.511111,82.027849
US_PR_72065,2021-08-17,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,1580,71,21402,38486,4468455,18.486389,-66.825556,28,152,-5,17,-10,,28.840278,25.986111,31.243056,0.03175,24.333333,75.327613
US_PR_72065,2021-08-18,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,1581,0,21402,38486,4468455,18.486389,-66.825556,28,152,-3,10,-7,,28.4375,26.1875,31.611111,0.290286,24.0,76.392089
US_PR_72065,2021-08-19,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,1582,59,21461,38486,4468455,18.486389,-66.825556,28,152,-7,7,-6,,28.680556,26.013889,31.416667,0.036286,23.522222,72.810149
US_PR_72065,2021-08-20,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,20,1602,92,21553,38486,4468455,18.486389,-66.825556,28,152,-8,11,-1,,29.145833,27.166667,31.416667,0.181429,24.577778,76.051714
US_PR_72065,2021-08-21,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,28,1630,0,21553,38486,4468455,18.486389,-66.825556,28,152,-6,11,-8,,29.180556,27.055556,31.576389,0.0635,24.877778,77.570763
US_PR_72065,2021-08-22,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,16,1646,40,21593,38486,4468455,18.486389,-66.825556,28,152,-8,13,-29,,29.222222,27.236111,31.805556,0.0,24.633333,76.12164
US_PR_72065,2021-08-23,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,6,1652,8,21601,38486,4468455,18.486389,-66.825556,28,152,-7,9,1,,29.236111,27.5,31.541667,0.0,23.933333,72.777189
US_PR_72065,2021-08-24,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,3,1655,73,21674,38486,4468455,18.486389,-66.825556,28,152,-9,6,-6,,29.0625,26.868056,31.326389,0.03175,24.1,74.326007
US_PR_72065,2021-08-25,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,4,1659,0,21674,38486,4468455,18.486389,-66.825556,28,152,-6,1,-4,,28.8125,25.986111,31.569444,0.03175,23.633333,73.756428
US_PR_72065,2021-08-26,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,12,1671,20,21694,38486,4468455,18.486389,-66.825556,28,152,-9,1,-7,,28.652778,25.909722,31.576389,0.0,23.333333,72.894732
US_PR_72065,2021-08-27,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,9,1680,25,21719,38486,4468455,18.486389,-66.825556,28,152,-9,6,3,,29.277778,26.388889,31.763889,0.0,24.255556,74.777846
US_PR_72065,2021-08-28,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,8,1688,0,21719,38486,4468455,18.486389,-66.825556,28,152,-6,4,-11,,29.305556,27.048611,31.930556,0.0,25.0,77.151903
US_PR_72065,2021-08-29,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,8,1696,142,21861,38486,4468455,18.486389,-66.825556,28,152,-10,2,-25,,28.923611,26.465278,31.618056,0.0,24.0,74.826846
US_PR_72065,2021-08-30,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,6,1702,20,21881,38486,4468455,18.486389,-66.825556,28,152,-7,3,4,,28.354167,25.638889,30.756944,0.0,23.133333,73.323947
US_PR_72065,2021-08-31,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,4,1706,13,21894,38486,4468455,18.486389,-66.825556,28,152,-12,3,-3,,27.944444,24.791667,31.340278,0.0,22.733333,73.031846
US_PR_72065,2021-09-01,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,4,1710,123,22017,38486,4468455,18.486389,-66.825556,28,152,-11,-1,-2,,27.840278,24.777778,31.527778,0.0,23.044444,75.422629
US_PR_72065,2021-09-02,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,6,1716,54,22071,38486,4468455,18.486389,-66.825556,28,152,-9,-4,-1,,28.111111,24.583333,31.659722,1.397,23.477778,76.307245
US_PR_72065,2021-09-03,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,4,1720,30,22101,38486,4468455,18.486389,-66.825556,28,152,-12,-2,4,,28.986111,25.527778,31.979167,0.254,24.5,76.433517
US_PR_72065,2021-09-04,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,5,1725,24,22125,38486,4468455,18.486389,-66.825556,28,152,-2,2,-12,,29.680556,26.930556,32.402778,0.0,24.733333,74.406362
US_PR_72065,2021-09-05,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,17,1742,0,22125,38486,4468455,18.486389,-66.825556,28,152,-9,-5,-29,,29.229167,26.5,32.076389,0.0,24.011111,73.531324
US_PR_72065,2021-09-06,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,6,1748,0,22125,38486,4468455,18.486389,-66.825556,28,152,6,9,-47,,29.5,27.208333,32.243056,0.0,24.233333,72.836185
US_PR_72065,2021-09-07,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,1748,46,22171,38486,4468455,18.486389,-66.825556,28,152,-10,1,2,,29.4375,27.236111,32.138889,0.03175,24.111111,72.713266
US_PR_72065,2021-09-08,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,1748,124,22295,38486,4468455,18.486389,-66.825556,28,152,-9,1,1,,28.854167,25.965278,31.951389,0.03175,24.133333,75.601385
US_PR_72065,2021-09-09,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,6,1754,47,22342,38486,4468455,18.486389,-66.825556,28,152,-12,-1,0,,28.465278,24.986111,32.111111,2.431143,23.9,76.35851
US_PR_72065,2021-09-10,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,4,1758,67,22409,38486,4468455,18.486389,-66.825556,28,152,-9,5,6,,28.861111,25.548611,32.180556,0.762,23.944444,73.772453
US_PR_72065,2021-09-11,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,3,1761,246,22655,38486,4468455,18.486389,-66.825556,28,152,-8,4,-11,,28.513889,24.8125,32.458333,0.544286,23.655556,73.602513
US_PR_72065,2021-09-12,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,5,1766,29,22684,38486,4468455,18.486389,-66.825556,28,152,-16,-2,-30,,27.993827,24.895062,31.333333,5.152571,24.166667,79.58369
US_PR_72065,2021-09-13,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,2,1768,0,22684,38486,4468455,18.486389,-66.825556,28,152,-14,2,12,,28.08642,25.037037,31.302469,0.834571,24.7,81.185566
US_PR_72065,2021-09-14,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,3,1771,18,22702,38486,4468455,18.486389,-66.825556,28,152,-13,-2,-1,,28.135802,25.074074,31.438272,0.4445,24.766667,81.212471
US_PR_72065,2021-09-15,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,1772,40,22742,38486,4468455,18.486389,-66.825556,28,152,-11,4,-1,,27.709877,25.302469,30.858025,0.60325,24.711111,84.420323
US_PR_72065,2021-09-16,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,13,1785,62,22804,38486,4468455,18.486389,-66.825556,28,152,-11,6,-2,,28.407407,25.469136,31.802469,0.41275,24.277778,78.654268
US_PR_72065,2021-09-17,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,7,1792,127,22931,38486,4468455,18.486389,-66.825556,28,152,-9,14,5,,28.006173,24.925926,31.271605,0.564444,23.933333,76.636293
US_PR_72065,2021-09-18,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,1793,55,22986,38486,4468455,18.486389,-66.825556,28,152,-5,14,-11,,27.919753,24.746914,31.277778,0.931333,22.955556,73.436505
US_PR_72065,2021-09-19,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,1794,0,22986,38486,4468455,18.486389,-66.825556,28,152,-13,13,-29,,27.580247,24.475309,30.765432,1.016,23.277778,76.127847
US_PR_72065,2021-09-20,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,8,1802,107,23093,38486,4468455,18.486389,-66.825556,28,152,-10,10,8,,27.641975,24.592593,31.067901,2.69875,24.622222,82.460044
US_PR_72065,2021-09-21,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,0,1802,42,23135,38486,4468455,18.486389,-66.825556,28,152,-13,6,-1,,28.117284,25.388889,31.04321,1.68275,25.077778,82.869734
US_PR_72065,2021-09-22,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,14,1816,66,23201,38486,4468455,18.486389,-66.825556,28,152,-4,12,0,,28.716049,25.82716,32.228395,7.90575,24.066667,76.696206
US_PR_72065,2021-09-23,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,1,1817,1,23202,38486,4468455,18.486389,-66.825556,28,152,-10,-1,1,,29.037037,25.944444,32.117284,0.0635,24.1,75.161775
US_PR_72065,2021-09-24,ChIJ03W8YFDdAowRQ4MHCLfKm9I,Q2412723,geoId/72065,US,United States of America,PR,Puerto Rico,72065,Hatillo Municipio,US,USA,2,4,1821,164,23366,38486,4468455,18.486389,-66.825556,28,152,-11,-3,3,,29.296296,26.148148,32.475309,0.0,24.033333,73.873083
