location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29163,2022-04-06,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,0,6830,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-2,,12.85,,15.08,35.75,12.3,7.2,18.822222,15.022286,,6.533333,68.259337
US_MO_29163,2022-04-07,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,6,6836,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-7,-2,9.64,8.57,20.89,41.24,7.666667,4.561111,14.15,2.286,,-0.933333,54.97282
US_MO_29163,2022-04-08,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,4,6840,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,4,,12.98,8.11,19.47,20.01,3.355556,1.055556,7.011111,1.124857,,-0.138889,78.278632
US_MO_29163,2022-04-09,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,0,6840,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-5,,15.3,,13.01,41.32,5.872222,-0.25,14.322222,0.1778,,-2.227778,56.446314
US_MO_29163,2022-04-10,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,0,6840,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-10,,,,18.95,37.91,12.822222,3.816667,26.022222,0.0,,0.983333,45.199833
US_MO_29163,2022-04-11,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,0,6840,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,1,,,,21.55,35.01,15.794444,9.322222,24.983333,2.032,,6.75,55.498587
US_MO_29163,2022-04-12,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,6,6846,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-7,,8.19,,24.03,38.77,13.95,6.594444,25.25,0.7366,,9.927778,77.348452
US_MO_29163,2022-04-13,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,2,6848,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-3,,11.22,11.22,24.58,44.88,17.383333,4.838889,24.505556,3.955143,,13.466667,78.050359
US_MO_29163,2022-04-14,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,1,6849,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-10,,9.31,,16.43,43.26,6.716667,1.05,16.444444,10.4648,,-0.933333,58.60541
US_MO_29163,2022-04-15,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,0,6849,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-18,,11.68,,23.37,37.8,11.427778,3.294444,18.694444,0.0,,0.966667,48.949559
US_MO_29163,2022-04-16,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,2,6851,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-24,,12.77,,13.52,32.31,8.522222,3.011111,15.038889,0.0508,,-1.644444,49.134485
US_MO_29163,2022-04-17,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,0,6851,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-23,,,,17.79,36.32,6.211111,3.027778,11.388889,0.145143,,-2.094444,55.694058
US_MO_29163,2022-04-18,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,0,6851,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-10,,,9.81,17.01,50.37,5.255556,2.338889,11.1,8.164286,,0.783333,73.204618
US_MO_29163,2022-04-19,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,1,6852,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-9,,,,20.22,32.58,5.566667,-1.066667,13.522222,0.0,,-4.355556,49.448512
US_MO_29163,2022-04-20,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,6,6858,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-5,,11.35,,21.08,32.43,9.822222,5.4,14.783333,5.733143,,4.288889,68.961128
US_MO_29163,2022-04-21,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,0,6858,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-1,,9.03,,20.31,37.8,14.644444,9.866667,22.85,12.881429,,10.905556,78.620299
US_MO_29163,2022-04-22,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,0,6858,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,8,,13.76,10.77,20.93,30.5,21.072222,14.911111,29.166667,0.366889,,14.861111,68.137705
US_MO_29163,2022-04-23,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,1,6859,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,3,,11.82,,,32.31,24.077778,18.955556,29.461111,0.0762,,13.361111,51.591082
US_MO_29163,2022-04-24,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,0,6859,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-10,,20.23,13.76,15.37,44.5,20.694444,14.905556,26.816667,0.362857,,13.433333,63.386922
US_MO_29163,2022-04-25,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,0,6859,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,0,,13.39,10.35,25.57,30.44,12.888889,9.444444,18.838889,9.579429,,5.472222,61.04266
US_MO_29163,2022-04-26,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,0,6859,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-6,-2,10.44,,32.49,30.17,8.277778,1.255556,15.772222,0.254,,-0.855556,52.847649
US_MO_29163,2022-04-27,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,2,6861,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-5,-3,11.93,9.65,25.56,40.89,13.477778,3.572222,24.411111,0.0,,1.0,42.9563
US_MO_29163,2022-04-28,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,-1,6860,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-3,,11.05,,23.21,32.61,15.805556,10.561111,22.0,0.326571,,5.772222,52.052436
US_MO_29163,2022-04-29,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,0,6860,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,8,,8.39,,24.64,39.32,14.355556,12.172222,18.744444,5.805714,,11.644444,84.255945
US_MO_29163,2022-04-30,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,5,6865,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-6,,,,19.74,33.41,18.611111,14.333333,24.611111,10.704286,,12.977778,70.08832
US_MO_29163,2022-05-01,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,0,6865,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-11,,15.19,,23.87,43.41,15.111111,10.966667,21.627778,0.508,,5.927778,54.524487
US_MO_29163,2022-05-02,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,0,6865,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,1,,13.51,,22.9,36.41,12.616667,6.161111,19.711111,0.0,,6.938889,68.691981
US_MO_29163,2022-05-03,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,2,6867,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-5,,12.61,,16.44,25.21,13.894444,10.633333,16.561111,18.977429,,12.083333,89.08808
US_MO_29163,2022-05-04,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4238,63,6,6873,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-1,,9.33,,22.5,31.83,11.422222,9.255556,15.722222,2.060222,,8.85,84.553731
US_MO_29163,2022-05-05,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,14,0,4252,63,0,6873,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-2,,11.07,9.41,29.34,33.77,12.827778,11.194444,15.433333,19.812,,11.383333,91.10324
US_MO_29163,2022-05-06,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,11,0,4263,63,4,6877,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,16,,12.05,,22.37,36.14,12.872222,11.383333,15.572222,18.034,,11.338889,90.608914
US_MO_29163,2022-05-07,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4263,63,2,6879,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-3,,13.96,,19.71,31.21,14.494444,8.327778,21.816667,0.9144,,8.161111,66.099486
US_MO_29163,2022-05-08,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4263,63,0,6879,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-8,,16.09,,20.92,41.04,17.194444,11.094444,24.1,0.0,,9.066667,59.292677
US_MO_29163,2022-05-09,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4263,63,0,6879,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-3,,16.68,,23.73,39.77,22.861111,16.261111,30.944444,0.0,,14.672222,60.373801
US_MO_29163,2022-05-10,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4263,63,3,6882,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-5,-2,18.05,,30.85,40.16,26.483333,20.938889,32.183333,0.0,,20.883333,71.763175
US_MO_29163,2022-05-11,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4263,63,0,6882,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-4,,14.98,,26.64,22.2,27.511111,21.361111,33.772222,0.0,,22.205556,73.126753
US_MO_29163,2022-05-12,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,0,0,4263,63,0,6882,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-3,-4,16.17,,23.09,32.91,28.188889,21.55,33.794444,0.0,,20.716667,64.180471
US_MO_29163,2022-05-13,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,1,0,4264,63,1,6883,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,5,,19.07,14.77,14.15,38.76,26.805556,20.283333,32.9,0.0,,17.905556,58.73407
US_MO_29163,2022-05-14,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,0,6883,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-9,,17.3,,22.8,47.96,24.083333,17.65,31.288889,3.81,,16.888889,64.581314
US_MO_29163,2022-05-15,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,0,6883,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-8,,18.49,,28.84,37.72,22.477778,17.805556,29.666667,0.0,,15.322222,64.268252
US_MO_29163,2022-05-16,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,0,6883,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-1,,13.36,,31.16,33.07,19.227778,11.477778,27.594444,0.338667,,8.933333,51.691495
US_MO_29163,2022-05-17,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,1,6884,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-5,,9.72,,18.23,43.14,21.127778,12.216667,28.772222,0.0,,10.555556,51.207193
US_MO_29163,2022-05-18,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,3,6887,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-3,,10.53,,18.13,32.76,21.766667,16.655556,27.433333,9.107714,,16.372222,71.705136
US_MO_29163,2022-05-19,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,0,6887,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-5,,18.54,,20.39,30.28,21.261111,14.75,27.777778,1.834444,,17.633333,80.014228
US_MO_29163,2022-05-20,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,1,6888,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,9,,,,17.75,22.35,24.038889,18.477778,31.094444,2.8448,,19.122222,74.147973
US_MO_29163,2022-05-21,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,0,6888,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-8,,,,26.82,40.59,16.3,11.711111,27.1,10.776857,,13.322222,82.715547
US_MO_29163,2022-05-22,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,0,6888,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-10,,21.67,,24.76,38.69,13.433333,8.933333,17.916667,10.5664,,6.9,65.087882
US_MO_29163,2022-05-23,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,0,6888,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-10,,19.7,,23.21,40.8,13.827778,7.294444,19.772222,0.0,,6.866667,63.279922
US_MO_29163,2022-05-24,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,0,6888,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-12,,11.06,,22.12,33.17,16.35,10.994444,21.133333,0.0,,9.516667,64.382723
US_MO_29163,2022-05-25,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,0,6888,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-11,,16.39,,20.81,35.94,20.383333,16.844444,25.811111,5.515429,,17.794444,85.404387
US_MO_29163,2022-05-26,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,11,6899,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-10,,12.12,,21.05,38.28,18.755556,15.711111,22.555556,10.668,,16.111111,84.918321
US_MO_29163,2022-05-27,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,0,6899,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-5,,10.68,,13.52,34.16,15.416667,13.366667,20.494444,5.08,,13.205556,86.947259
US_MO_29163,2022-05-28,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,0,6899,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-3,,24.38,,29.42,26.06,18.011111,10.833333,26.35,0.3048,,13.188889,73.676637
US_MO_29163,2022-05-29,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,0,6899,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-10,,24.62,,22.16,50.89,23.383333,16.5,30.655556,0.0,,15.783333,62.628552
US_MO_29163,2022-05-30,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,0,6899,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-68,,29.53,,25.84,35.44,25.466667,19.727778,30.961111,0.0,,16.555556,57.990347
US_MO_29163,2022-05-31,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,2,6901,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-15,,17.43,14.2,32.27,39.38,25.888889,21.611111,29.933333,0.056444,,18.177778,62.683075
US_MO_29163,2022-06-01,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,0,6901,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-12,,22.89,9.54,37.51,35.61,22.333333,18.15,28.594444,15.409333,,19.194444,82.762245
US_MO_29163,2022-06-02,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,9,6910,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-12,,23.23,11.95,21.24,31.86,19.766667,15.0,23.938889,3.556,,13.483333,67.480832
US_MO_29163,2022-06-03,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,1,6911,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,0,,12.44,,25.57,51.15,19.65,11.572222,27.761111,0.0,,9.872222,53.558928
US_MO_29163,2022-06-04,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,1,6912,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-4,,16.87,,20.89,33.74,21.422222,13.061111,28.155556,0.0,,12.055556,55.574464
US_MO_29163,2022-06-05,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,0,6912,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-4,,22.31,,28.47,40.78,23.094444,17.111111,29.144444,0.03175,,14.388889,58.386387
US_MO_29163,2022-06-06,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,0,6912,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-1,,19.1,,27.0,42.14,22.777778,18.533333,27.9,0.0,,16.055556,66.300137
US_MO_29163,2022-06-07,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,0,6912,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-9,,15.08,,26.05,47.98,22.127778,17.361111,28.4,2.82575,,18.505556,80.216464
US_MO_29163,2022-06-08,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,1,6913,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-8,,25.36,,20.57,38.39,21.9,17.955556,27.45,12.808857,,17.966667,78.683926
US_MO_29163,2022-06-09,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,1,6914,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-10,-2,13.73,,20.59,39.81,21.244444,13.977778,27.694444,0.4572,,14.0,63.616267
US_MO_29163,2022-06-10,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,0,6914,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,0,,19.77,,25.42,36.72,21.761111,17.45,27.316667,1.632857,,16.816667,73.986668
US_MO_29163,2022-06-11,ChIJ--AcKoV93ocRvdNVa_DBzBs,Q489877,geoId/29163,US,United States of America,MO,Missouri,29163,Pike County,US,USA,2,,,,,0,6914,18557,10201,8356,2290,2150,2550,2407,2292,2499,2138,1451,780,1180540,39.34,-91.17,1774,76.4,,,-10,,,,19.96,39.92,23.179012,17.141975,30.975309,2.685143,,18.802469,76.697933
