location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01005,2021-08-31,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,24,0,3060,65,35,7599,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,-8,,-12,,5.91,11.03,16.94,6.3,34.27,7.09,35.45,,24.8,22.866667,28.95,12.163778,22.864198,89.16265
US_AL_01005,2021-09-01,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,26,0,3086,65,8,7607,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,10,,-6,3,,9.3,14.15,,27.89,6.06,38.4,6.06,26.861111,22.666667,32.877778,16.227778,22.512346,76.780077
US_AL_01005,2021-09-02,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,14,0,3100,65,46,7653,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,10,,-3,,7.48,11.64,14.96,7.48,37.82,7.48,34.08,,25.038889,20.827778,31.772222,5.051778,21.216049,78.806772
US_AL_01005,2021-09-03,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,42,0,3142,65,68,7721,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,29,15,-4,,,9.05,11.93,9.87,24.68,,30.03,,25.455556,20.677778,31.527778,0.0,20.691358,74.427152
US_AL_01005,2021-09-04,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,24,0,3166,65,108,7829,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,16,,-16,,7.16,7.64,9.55,12.89,21.01,,43.93,,24.194444,18.611111,30.838889,0.0,18.679012,71.199204
US_AL_01005,2021-09-05,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,18,0,3184,65,0,7829,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-20,,7.26,13.06,16.45,,16.93,10.16,39.67,,24.044444,17.95,31.133333,0.0,19.222222,74.272093
US_AL_01005,2021-09-06,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,13,0,3197,65,0,7829,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-60,,14.22,10.9,9.48,7.58,23.69,9.95,34.12,10.43,26.105556,19.944444,32.572222,0.0,21.487654,75.347738
US_AL_01005,2021-09-07,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,10,0,3207,65,109,7938,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,5,,-7,5,,16.11,7.02,12.39,37.18,8.26,42.55,9.5,26.311111,21.444444,32.833333,0.762,22.308642,78.326494
US_AL_01005,2021-09-08,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,18,0,3225,65,28,7966,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,7,,-4,3,7.51,10.85,10.43,10.43,30.89,8.35,40.07,8.35,24.194444,22.144444,28.155556,1.128889,22.117284,88.483459
US_AL_01005,2021-09-09,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,18,0,3243,65,13,7979,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,2,,0,,8.64,13.16,9.87,7.82,28.38,9.05,37.84,,24.788889,21.666667,29.838889,0.282222,20.962963,79.037956
US_AL_01005,2021-09-10,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,17,2,3260,67,104,8083,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,6,,3,,7.34,12.64,9.38,,18.35,,31.81,,21.588889,14.777778,29.661111,0.0,15.641975,68.374752
US_AL_01005,2021-09-11,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,22,0,3282,67,15,8098,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,7,,-14,,,11.27,14.69,9.31,22.53,9.31,35.26,,23.744444,17.877778,30.733333,0.15875,19.012346,74.612
US_AL_01005,2021-09-12,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,13,0,3295,67,51,8149,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,4,,-23,,,17.55,12.67,,25.34,8.77,41.92,7.8,25.483333,20.588889,31.744444,0.5588,21.024691,76.388141
US_AL_01005,2021-09-13,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,20,0,3315,67,0,8149,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,0,,6.62,15.72,,7.03,19.03,9.1,30.62,,25.244444,19.938889,31.705556,0.127,20.425926,74.575946
US_AL_01005,2021-09-14,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,14,0,3329,67,15,8164,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,5,,-4,3,8.4,12.8,8.0,10.0,26.8,12.4,28.4,10.0,25.038889,21.266667,30.2,0.3302,21.006173,77.91674
US_AL_01005,2021-09-15,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,17,0,3346,67,66,8230,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,4,,-9,,10.19,13.16,12.31,12.31,21.23,,39.48,8.07,23.594444,21.994444,26.822222,3.104444,22.104938,90.679022
US_AL_01005,2021-09-16,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,9,0,3355,67,55,8285,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,8,,-6,,6.57,10.27,8.62,9.86,33.67,6.57,42.7,7.39,24.166667,22.144444,28.944444,17.102667,22.104938,87.879829
US_AL_01005,2021-09-17,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,15,0,3370,67,45,8330,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,3,-9,-3,,7.77,15.53,9.81,7.77,29.02,13.9,30.25,11.86,24.944444,23.011111,28.977778,5.6896,22.944444,88.312919
US_AL_01005,2021-09-18,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,19,1,3389,68,12,8342,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,3,,-16,,,7.01,7.95,7.48,23.37,9.81,31.32,,24.744444,22.105556,29.927778,3.725333,22.67284,87.981599
US_AL_01005,2021-09-19,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,9,0,3398,68,49,8391,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,5,,-21,,8.49,18.4,10.38,11.32,17.45,10.38,35.38,,23.805556,22.116667,28.25,7.309556,22.246914,90.822544
US_AL_01005,2021-09-20,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,5,0,3403,68,31,8422,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,0,,7.83,14.09,7.83,5.87,26.61,7.83,31.31,6.65,24.966667,22.516667,30.322222,11.966222,22.481481,85.795103
US_AL_01005,2021-09-21,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,13,0,3416,68,41,8463,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,5,,-2,4,,13.32,8.62,9.8,18.81,,39.58,,25.588889,21.727778,32.222222,0.6858,22.296296,81.801278
US_AL_01005,2021-09-22,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,3,0,3419,68,54,8517,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,7,,0,2,7.84,11.37,7.84,7.45,23.53,,26.66,5.88,24.311111,20.944444,29.411111,0.3302,21.228395,82.307759
US_AL_01005,2021-09-23,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,10,1,3429,69,4,8521,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,13,,6,,6.02,10.04,8.03,6.02,26.09,6.82,29.7,7.22,18.305556,12.166667,25.472222,0.0508,11.703704,65.00877
US_AL_01005,2021-09-24,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,3,1,3432,70,18,8539,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,11,-5,1,,,11.07,7.38,,23.79,6.97,40.61,6.15,17.766667,10.316667,26.644444,0.0254,11.080247,64.384594
US_AL_01005,2021-09-25,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,33,0,3465,70,92,8631,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,15,,-16,,,8.63,7.67,,18.21,,34.51,8.63,19.0,12.038889,27.955556,0.0254,13.925926,71.770292
US_AL_01005,2021-09-26,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,7,0,3472,70,26,8657,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-15,,8.76,,11.19,10.22,17.03,,48.18,,20.366667,13.044444,29.016667,0.0,14.679012,69.310605
US_AL_01005,2021-09-27,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,2,0,3474,70,19,8676,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-2,,,13.19,7.59,8.79,22.78,,25.98,,21.6,14.538889,30.366667,0.0,16.228395,71.075297
US_AL_01005,2021-09-28,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,7,0,3481,70,0,8676,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,7,,-4,2,7.76,12.03,8.92,7.76,22.5,7.37,32.59,6.6,22.405556,15.938889,30.344444,0.0254,17.975309,75.611192
US_AL_01005,2021-09-29,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,2,0,3483,70,37,8713,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,9,,4,1,6.61,16.71,10.49,9.71,29.92,7.38,32.26,,23.355556,17.3,31.311111,0.127,19.080247,76.53941
US_AL_01005,2021-09-30,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,7,1,3490,71,24,8737,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,22,,5,1,5.88,11.38,10.98,7.85,21.58,7.45,32.56,,23.433333,18.144444,30.455556,0.0254,19.283951,77.156421
US_AL_01005,2021-10-01,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,5,0,3495,71,4,8741,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,19,5,3,,,8.29,14.93,,15.34,8.71,33.18,,24.005556,18.488889,30.994444,0.0,19.037037,73.165649
US_AL_01005,2021-10-02,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,17,0,3512,71,23,8764,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,16,,-12,,,9.37,11.25,,22.49,,32.33,8.9,23.711111,18.85,30.7,0.0,19.222222,75.779328
US_AL_01005,2021-10-03,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,7,0,3519,71,37,8801,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-19,,7.86,12.02,6.93,6.93,15.25,9.24,34.66,8.78,23.227778,20.044444,28.833333,0.0,19.716049,80.669631
US_AL_01005,2021-10-04,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,2,0,3521,71,20,8821,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,3,,7.77,12.2,5.92,5.92,23.3,,36.98,7.03,22.333333,19.75,26.75,9.341556,20.401235,88.663874
US_AL_01005,2021-10-05,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,3,0,3524,71,8,8829,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,8,,5,5,,13.63,11.62,,18.44,9.62,42.48,6.41,22.15,19.65,25.761111,18.231556,20.098765,87.872303
US_AL_01005,2021-10-06,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,3,1,3527,72,11,8840,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,8,,4,2,,10.13,8.57,6.23,22.99,8.57,34.68,7.01,23.127778,20.583333,28.183333,8.805333,20.802469,86.740956
US_AL_01005,2021-10-07,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,9,0,3536,72,32,8872,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,16,,4,,7.85,13.35,7.85,6.67,18.84,9.03,34.54,,23.588889,21.161111,27.755556,18.457333,21.592593,88.556558
US_AL_01005,2021-10-08,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,5,1,3541,73,28,8900,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,18,2,4,,,11.28,9.27,9.67,18.13,,31.02,,24.361111,21.172222,29.744444,5.616222,20.641975,79.308024
US_AL_01005,2021-10-09,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,4,1,3545,74,81,8981,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,13,,-8,,9.2,13.56,,,12.11,,27.6,8.72,22.255556,16.233333,29.538889,0.0,17.419753,73.481333
US_AL_01005,2021-10-10,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,1,0,3546,74,0,8981,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-25,,,10.33,,11.27,20.67,9.86,39.46,,22.027778,16.505556,29.4,0.0,17.790123,76.605591
US_AL_01005,2021-10-11,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,0,0,3546,74,0,8981,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-13,,,10.93,11.84,11.84,23.22,9.11,37.79,9.56,21.805556,16.005556,28.972222,0.0,17.623457,77.18391
US_AL_01005,2021-10-12,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,2,0,3548,74,66,9047,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,13,,-3,2,7.28,12.13,8.09,9.71,21.84,9.3,33.97,,21.994444,16.594444,29.05,0.0,18.203704,78.920479
US_AL_01005,2021-10-13,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,2,0,3550,74,6,9053,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,16,,1,0,,9.04,6.68,13.37,16.51,9.83,34.99,,21.783333,15.733333,28.705556,0.1016,17.561728,77.028496
US_AL_01005,2021-10-14,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,2,0,3552,74,40,9093,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,16,,4,2,7.96,5.97,,6.76,21.88,5.97,27.05,,21.85,15.561111,29.888889,0.0,17.759259,77.288426
US_AL_01005,2021-10-15,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,1,0,3553,74,35,9128,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,14,1,1,,10.8,11.2,,12.4,22.8,6.8,32.41,6.4,23.022222,16.394444,31.138889,0.0,18.802469,76.744116
US_AL_01005,2021-10-16,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,1,1,3554,75,34,9162,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,19,,-12,,,9.97,,,16.61,,35.6,7.12,22.094444,17.155556,26.5,0.0254,18.061728,77.590289
US_AL_01005,2021-10-17,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,2,0,3556,75,66,9228,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-23,,8.25,9.22,10.19,,14.55,8.73,35.9,,14.766667,7.605556,22.75,0.0,5.932099,55.209656
US_AL_01005,2021-10-18,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,4,0,3560,75,13,9241,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-5,,,7.06,,7.89,19.94,9.97,34.07,,13.494444,5.75,22.85,0.0,6.95679,64.023565
US_AL_01005,2021-10-19,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,3,1,3563,76,6,9247,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,12,,-8,3,,11.68,6.26,8.76,17.52,9.59,40.87,,15.277778,6.711111,26.205556,0.0,9.858025,69.629546
US_AL_01005,2021-10-20,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,2,0,3565,76,51,9298,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,15,,4,0,8.02,11.23,8.43,9.23,22.87,7.22,34.5,9.23,18.338889,10.238889,27.616667,0.0,12.839506,70.691706
US_AL_01005,2021-10-21,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,1,0,3566,76,44,9342,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,9,,3,,7.81,12.1,,9.37,22.64,7.03,33.96,,20.583333,15.033333,26.822222,0.0508,16.833333,79.053279
US_AL_01005,2021-10-22,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,9,0,3575,76,38,9380,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,8,-4,3,,,12.38,,8.79,19.57,7.99,37.53,5.99,21.755556,17.038889,28.355556,3.2766,16.641975,72.533245
US_AL_01005,2021-10-23,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,2,0,3577,76,46,9426,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,3,,-16,,7.29,,9.24,9.72,18.47,,29.66,,17.455556,10.105556,26.738889,1.4224,11.567901,68.089135
US_AL_01005,2021-10-24,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,1,0,3578,76,6,9432,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,-18,,,10.56,7.68,10.56,16.8,,31.67,7.68,16.855556,10.2,25.205556,0.0,12.740741,76.640123
US_AL_01005,2021-10-25,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,0,0,3578,76,6,9438,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,,,7,,5.35,11.46,10.31,7.64,18.71,9.55,28.26,,22.038889,15.816667,28.655556,0.282222,18.395062,79.822595
US_AL_01005,2021-10-26,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,5,0,3583,76,6,9444,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,8,,6,3,7.96,11.15,8.36,9.95,22.3,6.37,31.45,7.96,18.65,11.794444,25.027778,0.0254,12.839506,68.585761
US_AL_01005,2021-10-27,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,12,0,3595,76,13,9457,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,12,,5,3,6.03,14.47,6.83,10.05,23.31,,34.96,8.44,15.883333,9.233333,24.777778,0.0,9.888889,67.240709
US_AL_01005,2021-10-28,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,1,0,3596,76,15,9472,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,12,,5,,,10.62,12.26,9.81,19.61,,32.69,6.54,19.366667,14.116667,24.3,21.477111,13.518519,68.92468
US_AL_01005,2021-10-29,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,0,0,3596,76,14,9486,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,8,3,7,,,12.09,9.17,12.5,16.25,,31.67,,14.588889,11.438889,19.6,5.700889,8.0,64.214764
US_AL_01005,2021-10-30,ChIJtUJfgR1tjYgRAjFO7yq2nuI,Q109437,geoId/01005,US,United States of America,AL,Alabama,01005,Barbour County,US,USA,2,3,0,3599,76,23,9509,25157,13230,11927,2811,2940,3332,3254,3101,3345,3178,2164,1032,1850797,31.865833,-85.396111,2292,73.971429,1,,-19,,,8.88,,7.4,15.78,,30.58,,13.333333,11.3,16.761111,0.0254,9.537037,77.230274
