location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SC_45071,2020-01-31,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,,,,,,6.13,4.74,5.57,9.47,7.8,6.13,,,30.65,12.82,4.46,9.75,,5.85,,6.13,,7.52,37.06,5.57,6.41,,,6.96,36.22,,7.24,8.08,6.41,,3.566667,1.716667,9.188889,5.2832,,1.314815,86.579425
US_SC_45071,2020-02-01,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,,,,,,5.06,10.11,,8.85,7.59,5.69,6.32,,33.19,14.22,6.64,7.27,4.42,6.95,6.95,4.42,4.42,9.48,32.24,5.37,6.32,5.69,7.59,5.37,37.61,,6.32,4.42,4.74,4.42,5.227778,2.416667,11.205556,10.033,,3.62963,89.78221
US_SC_45071,2020-02-02,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,,,,,,6.42,6.42,,10.39,5.81,5.81,,4.89,26.29,11.62,4.89,11.0,,6.72,6.11,,6.11,9.17,35.15,5.2,9.78,,6.11,6.11,45.85,6.42,6.42,4.28,,,8.477778,2.088889,17.027778,0.0,,1.62963,62.689012
US_SC_45071,2020-02-03,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,,,,,,6.89,8.32,4.02,10.62,8.03,6.03,6.03,6.31,28.41,12.91,4.88,14.63,,8.32,9.18,4.88,8.03,10.9,34.14,8.03,8.03,7.46,8.03,4.88,48.2,5.17,5.74,7.17,7.75,7.17,13.588889,4.744444,24.211111,0.0,,2.12963,46.419132
US_SC_45071,2020-02-04,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,,,,,,,7.59,,13.78,11.25,7.31,5.9,,35.43,15.74,,12.09,4.78,6.75,9.84,6.19,5.34,10.4,34.3,7.59,9.84,4.22,6.75,5.06,48.08,7.59,10.12,5.34,5.62,7.31,16.244444,9.972222,21.372222,0.0,,7.481481,56.31829
US_SC_45071,2020-02-05,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,,,,,,,7.24,,12.54,5.57,6.13,6.13,,34.83,17.83,4.18,7.52,4.74,8.64,10.31,5.85,8.08,13.37,46.53,6.96,8.08,6.13,5.57,4.46,47.37,4.74,5.85,6.96,3.9,,16.5,12.933333,19.888889,0.1016,,13.796296,83.726408
US_SC_45071,2020-02-06,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,,,,,,,10.47,,11.85,6.34,6.61,4.41,4.41,25.9,6.61,4.68,10.74,5.24,4.41,7.99,4.68,7.71,8.54,34.99,6.06,7.16,6.06,5.24,6.61,41.05,6.61,9.64,6.61,5.24,,17.55,15.222222,21.372222,12.4968,,16.641975,94.040117
US_SC_45071,2020-02-07,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,,,,,,6.04,7.48,,12.09,6.91,6.62,6.91,,35.4,15.83,,8.63,4.89,6.04,7.77,5.18,5.76,12.66,35.11,10.36,5.76,,4.89,6.33,43.46,,7.77,,,5.76,10.811111,4.577778,18.011111,47.9552,,5.833333,71.741347
US_SC_45071,2020-02-08,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,,,,,,,6.19,,9.9,8.98,5.88,4.95,4.64,28.79,13.62,4.64,8.67,,4.95,7.12,5.57,4.64,6.81,26.62,5.26,8.05,4.64,4.33,5.26,40.24,,8.05,5.88,4.95,,2.033333,-1.683333,5.505556,0.8636,,-2.407407,74.308576
US_SC_45071,2020-02-09,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,,,,,,,9.15,,12.5,10.06,7.62,5.18,,21.04,12.2,6.71,8.23,,5.79,7.01,4.57,5.79,8.23,33.54,8.54,10.06,,5.79,12.5,41.77,4.88,9.45,7.32,4.27,4.88,3.883333,-0.194444,10.805556,0.225778,,1.098765,83.13827
US_SC_45071,2020-02-10,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,,,,,,5.59,6.43,,13.43,9.23,7.55,7.83,,29.65,14.54,7.55,8.11,3.92,8.11,8.67,7.83,7.27,11.19,34.68,7.55,9.51,10.91,6.99,6.99,52.58,5.59,9.79,6.71,,6.99,7.394444,0.683333,16.738889,0.0,,4.135802,81.876093
US_SC_45071,2020-02-11,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,,,,,,5.89,5.61,5.61,12.06,10.94,6.45,6.73,5.61,19.07,8.69,6.45,7.85,,7.01,5.89,5.33,7.01,11.78,31.69,7.29,9.81,5.61,4.77,6.45,44.02,,6.45,10.38,5.05,6.73,17.355556,12.855556,23.583333,3.429,,14.796296,85.341565
US_SC_45071,2020-02-12,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,,,,,,7.1,5.68,,11.07,12.78,5.11,8.52,6.53,24.13,10.51,7.67,11.36,5.39,9.37,6.81,,5.11,8.8,29.81,6.81,14.76,5.68,6.53,4.26,49.12,,5.11,11.64,,5.68,17.655556,13.016667,22.305556,0.399143,,14.462963,82.269802
US_SC_45071,2020-02-13,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,,,,,,5.73,6.01,,14.2,5.19,6.28,6.55,3.82,24.85,13.11,6.55,13.93,4.92,5.73,7.37,6.55,3.82,9.83,25.67,8.74,6.28,5.19,,5.73,42.87,4.37,5.73,7.92,8.19,5.19,17.494444,13.727778,21.883333,0.0,,15.574074,88.614962
US_SC_45071,2020-02-14,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,,,,,,4.47,8.65,4.18,9.25,,5.97,,4.47,21.18,11.34,,6.86,4.18,5.07,5.37,5.97,4.47,7.46,27.15,5.37,6.26,,,6.86,42.96,,5.07,6.56,5.37,7.16,10.1,4.244444,17.383333,3.9624,,0.987654,53.858604
US_SC_45071,2020-02-15,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,3,0,4,-2,,6.2,10.78,5.55,10.12,7.18,6.53,7.51,,25.47,12.73,,6.2,,5.55,,,9.14,8.16,32.0,10.12,7.84,,,,43.1,,6.53,6.86,4.9,4.57,5.227778,0.105556,12.05,0.0,,-3.987654,52.180846
US_SC_45071,2020-02-16,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,5,-8,15,2,,5.83,11.36,,13.51,14.12,6.14,5.53,5.53,22.72,12.28,6.45,8.29,5.83,7.68,,,,9.21,32.24,9.21,7.37,4.91,,4.91,42.37,,8.29,8.29,,7.37,4.677778,0.888889,9.083333,1.016,,1.932099,83.927262
US_SC_45071,2020-02-17,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,0,-1,8,-14,3,5.81,6.63,,12.44,6.08,8.29,6.91,6.36,25.43,12.44,4.98,13.55,4.15,4.42,6.36,7.19,4.7,9.68,31.79,6.36,9.95,6.08,,4.15,44.51,,8.57,3.87,5.53,9.95,8.583333,3.155556,16.383333,4.2672,,5.419753,80.937708
US_SC_45071,2020-02-18,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-1,-2,-1,1,2,4.6,7.15,4.09,15.33,6.13,7.67,8.69,5.11,26.57,14.05,,14.56,4.6,4.86,5.62,,5.37,9.96,35.01,4.09,10.48,6.9,5.88,,41.39,4.34,6.64,9.96,6.39,6.13,12.094444,8.811111,14.777778,2.54,,9.759259,86.175352
US_SC_45071,2020-02-19,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-4,-2,1,4,1,4.88,4.39,3.9,12.68,7.32,5.61,,3.66,25.37,10.73,,10.98,3.42,6.58,7.32,5.37,4.39,7.32,37.32,7.56,6.83,4.88,4.88,4.15,37.8,3.66,6.83,6.1,4.15,5.37,12.877778,8.994444,14.638889,18.542,,11.481481,91.520626
US_SC_45071,2020-02-20,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-7,-4,-4,1,4,6.02,10.12,3.61,5.3,5.06,5.06,5.06,,20.0,11.81,4.1,9.64,,3.85,6.99,5.06,6.75,9.88,31.32,5.78,6.26,3.61,3.61,3.61,35.66,5.06,3.85,7.95,,6.75,6.277778,2.294444,10.844444,1.6764,,2.858025,79.349862
US_SC_45071,2020-02-21,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,2,-3,-5,3,0,4.97,9.69,3.93,8.64,5.5,,,,19.64,12.3,,8.64,4.71,4.19,4.97,5.24,,8.38,31.94,4.71,6.28,,5.76,7.33,38.49,3.67,,6.02,4.45,3.93,2.816667,0.05,7.45,11.8364,,-2.308642,69.504115
US_SC_45071,2020-02-22,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,9,-1,11,5,,4.39,7.83,4.7,8.15,5.33,,,,21.62,12.53,,7.83,6.27,8.15,6.27,6.58,6.58,8.15,28.51,4.7,8.77,,,,39.48,4.39,4.39,4.39,,,2.727778,-4.155556,12.75,0.0,,-5.08642,57.36882
US_SC_45071,2020-02-23,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,3,-6,13,13,,,7.66,,11.95,10.11,6.74,10.11,,21.45,8.27,4.9,7.96,5.51,,6.13,,5.82,7.05,26.65,6.74,9.8,4.59,5.21,,38.3,7.05,7.05,7.05,,7.66,6.166667,-1.722222,16.155556,0.0,,-2.055556,56.819026
US_SC_45071,2020-02-24,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,-5,-5,4,6,1,,8.11,,10.32,7.37,4.92,4.42,4.67,21.63,13.76,7.62,12.04,5.41,6.64,4.18,,3.44,9.83,35.39,6.88,8.6,4.42,4.67,,39.08,5.16,6.88,5.16,3.69,8.11,9.555556,7.694444,12.316667,0.6604,,3.382716,66.38574
US_SC_45071,2020-02-25,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,10,3,7,4,0,5.41,8.12,3.69,12.06,7.38,4.18,7.63,5.91,20.92,10.09,4.92,8.86,5.66,5.41,5.41,4.18,5.91,9.11,43.06,4.92,8.37,,3.69,6.15,42.33,6.4,5.66,4.43,5.17,5.17,12.033333,7.711111,17.722222,13.97,,11.080247,94.520436
US_SC_45071,2020-02-26,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,14,2,6,5,-1,4.05,8.87,,12.17,7.6,7.86,8.11,5.58,26.87,11.15,5.83,8.36,,7.6,4.05,5.58,,11.4,41.31,4.56,8.62,5.07,,5.07,39.03,,7.6,5.07,4.82,,13.305556,8.938889,16.844444,0.4318,,11.283951,87.883606
US_SC_45071,2020-02-27,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,17,4,14,4,0,5.24,5.74,,12.48,6.99,6.99,5.74,4.25,26.72,9.49,4.74,7.99,,5.24,6.24,4.0,,8.24,37.46,5.99,5.99,4.74,,4.99,36.46,,4.99,6.74,3.75,4.25,7.116667,1.9,13.566667,0.0,,-2.62963,50.541315
US_SC_45071,2020-02-28,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,19,9,16,3,-3,4.14,6.2,,11.89,5.17,,8.01,7.24,21.97,6.2,,7.5,6.98,3.88,5.95,5.17,5.17,9.82,36.19,5.43,5.95,4.91,4.39,6.2,39.55,,6.98,6.72,,,5.172222,-1.166667,12.2,0.0,,-4.067901,52.248237
US_SC_45071,2020-02-29,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,31,1,23,4,,5.72,7.31,6.04,13.03,4.45,7.63,8.58,,22.56,8.58,,7.95,4.77,6.99,6.99,5.4,,8.26,36.23,8.26,6.67,,,5.08,44.49,,5.08,7.31,,,6.194444,0.105556,12.327778,0.0,,-3.148148,52.090912
US_SC_45071,2020-03-01,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,18,15,32,2,,6.84,5.54,,11.73,5.87,10.75,,5.21,27.05,6.19,,11.08,,11.08,,6.84,4.89,7.17,34.87,8.47,8.15,,,5.87,46.27,7.82,6.19,7.49,6.19,4.56,5.505556,-3.011111,16.177778,0.0,,-5.666667,45.372027
US_SC_45071,2020-03-02,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,8,4,-2,6,-1,4.58,4.31,,11.57,8.07,6.46,6.46,8.07,32.03,11.84,4.04,8.07,,5.92,5.38,4.84,7.0,6.46,47.37,6.46,7.27,5.92,6.19,6.19,39.84,,5.65,8.07,,5.11,10.683333,3.088889,18.05,1.3208,,1.888889,55.367492
US_SC_45071,2020-03-03,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,11,13,5,1,1,3.89,6.75,,9.09,7.27,5.71,7.01,4.15,29.85,12.46,4.41,8.83,4.67,5.45,5.97,4.93,,9.61,53.73,5.97,9.09,5.45,4.41,4.93,42.05,,8.05,4.15,4.15,,13.988889,11.866667,18.766667,11.9888,,13.141975,94.91515
US_SC_45071,2020-03-04,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,7,12,5,3,1,,5.76,,8.07,6.34,5.76,6.62,11.52,27.65,13.54,4.9,13.54,4.32,,4.9,,5.76,9.22,50.12,6.34,9.22,6.34,4.9,5.76,42.06,4.9,5.76,6.34,8.35,6.91,13.822222,10.933333,17.333333,6.096,,11.697531,87.741889
US_SC_45071,2020-03-05,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,2,-1,4,-1,2,6.83,8.9,5.05,9.5,7.12,9.2,9.79,6.23,33.84,8.9,,12.76,7.12,,5.05,4.16,4.45,8.01,52.24,8.01,7.42,5.05,,5.34,44.22,,5.64,,,,10.327778,8.666667,12.561111,16.1036,,9.660494,96.106208
US_SC_45071,2020-03-06,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,6,4,6,1,-2,,6.37,,12.73,10.91,5.15,,5.76,23.04,6.97,4.85,10.01,,6.97,5.76,4.55,6.67,8.49,43.66,4.24,9.1,4.85,6.37,,43.96,4.55,6.06,6.06,7.28,5.15,9.383333,6.105556,14.488889,12.107333,,3.969136,69.538347
US_SC_45071,2020-03-07,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,8,4,21,5,,5.48,8.05,5.16,10.95,5.48,,6.44,,29.96,9.02,,9.02,6.76,8.05,8.05,6.12,,6.76,46.71,4.83,9.99,,,4.51,38.98,,8.05,4.51,7.09,,6.583333,0.505556,14.022222,0.0,,-3.987654,47.534808
US_SC_45071,2020-03-08,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,16,9,34,4,,5.65,6.28,4.71,10.05,7.22,6.91,5.02,5.02,20.72,10.05,,8.48,7.54,5.34,5.34,,,5.65,44.58,6.28,6.59,,,5.65,38.62,4.4,5.34,,8.48,6.59,6.872222,-0.783333,16.194444,0.0,,-2.54321,51.889477
US_SC_45071,2020-03-09,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,11,5,7,7,-2,4.27,5.41,,12.82,7.41,7.69,8.83,5.41,33.62,11.96,,11.39,,9.69,10.26,6.27,5.13,9.12,60.96,8.83,10.54,6.55,5.98,,48.71,,5.98,5.7,5.13,4.27,10.594444,1.388889,20.911111,0.0,,2.648148,58.88124
US_SC_45071,2020-03-10,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,11,8,4,1,0,9.6,5.37,,12.43,9.89,8.76,7.91,5.08,28.53,10.73,5.37,15.25,4.52,10.17,8.47,6.78,3.96,7.63,57.91,5.65,7.06,4.52,6.5,7.63,44.06,,8.47,9.04,9.32,,16.066667,13.094444,21.027778,0.0,,10.432099,69.385778
US_SC_45071,2020-03-11,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,8,11,9,2,-1,4.72,6.95,4.45,17.51,6.67,6.95,6.12,,41.13,10.28,4.17,7.78,,8.89,8.62,,6.95,7.23,78.93,4.45,6.95,8.06,6.67,5.56,49.2,4.72,7.23,6.67,3.89,6.95,16.944444,10.966667,24.011111,0.084667,,11.938272,73.056439
US_SC_45071,2020-03-12,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,15,12,14,1,-1,4.42,4.7,5.53,15.19,5.8,5.8,4.97,4.42,51.93,14.92,4.7,12.98,7.18,4.7,9.39,3.87,,10.5,100.0,,6.35,4.7,4.7,6.35,34.81,,6.63,,6.08,6.35,17.605556,10.461111,25.016667,0.0,,12.32716,71.814667
US_SC_45071,2020-03-13,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,12,20,16,-3,-2,,6.23,,16.71,9.07,4.25,5.95,7.37,48.16,15.02,4.25,5.95,4.25,4.25,9.63,3.97,6.23,8.78,88.39,5.67,8.78,4.53,6.52,5.1,37.4,4.53,8.5,4.53,7.37,,20.338889,16.683333,24.533333,0.0,,15.333333,73.539106
US_SC_45071,2020-03-14,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,7,15,15,2,,,6.95,,15.8,6.63,5.37,,,33.17,14.22,,7.9,5.05,6.95,8.53,,,8.21,66.67,5.37,10.11,,,,37.6,4.74,7.58,6.63,,4.42,17.405556,13.994444,21.3,0.0,,8.419753,56.567415
US_SC_45071,2020-03-15,ChIJUdsGeYf_V4gR5Ws7BcpfzZM,Q515177,geoId/45071,US,United States of America,SC,South Carolina,45071,Newberry County,US,USA,2,,,,,,,38381,18725,19656,4667,5019,4867,3998,4456,5300,5205,3221,1648,2532518,34.29,-81.6,1676,77.3875,4,24,24,-2,,,8.09,,16.78,5.99,4.49,5.39,,41.94,15.58,,8.39,6.59,,13.78,6.59,,5.09,84.18,6.29,6.89,4.19,4.49,5.99,31.75,,9.29,,,7.49,15.088889,12.527778,18.966667,0.381,,9.759259,71.180733
