location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_PA_42131,2022-04-08,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,0,0,5073,104,2,15992,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,1,16,-2,3,6.13,7.42,10.0,7.42,7.1,7.42,10.64,7.42,4.84,,,,27.74,8.71,8.71,4.84,42.58,6.77,10.64,8.155556,4.233333,13.672222,36.3474,,2.919753,68.985882
US_PA_42131,2022-04-09,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,1,0,5074,104,9,16001,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,9,,0,,6.15,6.15,15.91,10.12,,,13.02,,8.31,6.51,,7.23,20.97,5.42,9.04,,44.11,7.23,,5.894444,2.833333,12.066667,1.1176,,2.487654,78.492029
US_PA_42131,2022-04-10,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,2,0,5076,104,4,16005,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,13,,-9,,11.25,6.68,10.9,9.85,5.63,7.74,12.66,6.68,10.9,7.03,6.33,4.92,22.5,8.79,9.49,,42.2,6.33,8.09,3.45,0.672222,9.883333,1.8796,,-2.04321,67.055695
US_PA_42131,2022-04-11,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,1,0,5077,104,4,16009,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,14,,3,2,,7.08,10.62,9.01,6.12,5.15,10.95,4.83,7.73,6.76,,9.01,24.79,6.12,7.08,7.4,42.49,8.05,10.95,6.127778,-2.488889,16.405556,0.3048,,-2.283951,54.377933
US_PA_42131,2022-04-12,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,4,0,5081,104,8,16017,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,13,,-1,1,7.18,7.51,12.08,10.45,6.21,7.51,13.71,8.16,10.45,6.21,6.86,10.45,25.14,5.55,5.22,5.22,48.66,8.16,4.9,12.438889,8.116667,18.766667,2.667,,4.975309,59.917827
US_PA_42131,2022-04-13,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,1,0,5082,104,11,16028,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,18,,0,2,7.58,4.95,12.2,6.27,6.93,5.61,6.93,,13.19,,4.95,8.57,20.45,5.28,7.25,7.58,37.27,6.27,7.25,14.316667,5.127778,24.405556,1.651,,6.253086,57.472051
US_PA_42131,2022-04-14,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,3,1,5085,105,11,16039,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,23,,0,3,,5.75,14.05,6.07,5.11,6.39,10.86,7.99,7.99,,,13.1,25.55,,8.94,,42.16,6.07,,17.727778,6.861111,25.166667,0.2286,,10.450617,61.699098
US_PA_42131,2022-04-15,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,0,0,5085,105,6,16045,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,16,22,-21,7,,8.77,20.1,9.87,6.58,6.21,15.72,9.5,9.14,5.48,,6.95,25.22,10.23,5.48,6.21,42.4,,6.21,9.961111,0.322222,23.116667,1.9558,,-2.055556,42.224992
US_PA_42131,2022-04-16,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,1,0,5086,105,5,16050,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,20,,-2,,,5.04,13.67,8.63,,6.83,15.46,10.43,11.51,5.39,,,20.14,6.83,,,38.84,6.47,6.11,10.677778,1.366667,18.661111,0.2032,,1.993827,54.675892
US_PA_42131,2022-04-17,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,5,0,5091,105,10,16060,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-34,,-29,,6.28,7.39,6.28,5.91,7.02,,14.05,9.61,8.13,7.76,,5.17,23.29,5.54,5.91,5.91,47.31,6.28,5.17,3.194444,-0.666667,8.594444,7.7216,,-3.320988,61.50586
US_PA_42131,2022-04-18,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,1,0,5092,105,0,16060,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,4,,-14,6,5.76,,17.61,9.48,7.79,7.79,10.16,6.09,11.17,8.8,,6.09,23.7,7.45,7.11,5.08,46.05,,6.43,1.822222,-4.6,9.144444,0.0508,,-5.08642,60.231968
US_PA_42131,2022-04-19,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,3,1,5095,106,3,16063,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,-4,,-33,8,,7.39,12.94,9.24,5.17,8.13,13.31,,9.24,6.65,,8.5,13.31,,6.28,,32.16,6.65,5.91,2.011111,-4.011111,8.333333,27.2796,,-0.759259,81.464918
US_PA_42131,2022-04-20,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,5,0,5100,106,3,16066,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,12,,-7,-2,5.78,6.8,10.2,12.24,6.12,6.46,9.18,8.5,8.84,7.48,,5.78,20.4,5.1,6.8,,45.56,,7.14,5.394444,0.238889,11.733333,5.2324,219.71,-3.524691,52.273485
US_PA_42131,2022-04-21,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,3,0,5103,106,6,16072,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,11,,-1,1,,7.87,8.85,8.53,,6.88,9.51,8.85,8.2,,,9.51,25.25,5.57,4.92,8.85,37.05,,4.59,8.183333,1.027778,13.344444,0.0762,200.66,0.234568,56.793879
US_PA_42131,2022-04-22,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,5,0,5108,106,8,16080,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,6,19,2,3,6.08,6.42,11.48,,,4.73,15.2,7.09,7.09,5.07,,6.75,22.62,,9.12,5.4,39.17,9.79,5.07,10.222222,2.772222,15.9,0.508,78.74,2.481481,58.133881
US_PA_42131,2022-04-23,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,5,0,5113,106,8,16088,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,13,,5,,6.72,6.34,16.04,10.45,7.46,,12.31,7.09,6.72,6.72,,7.46,19.4,5.6,6.34,,43.65,6.72,7.09,10.316667,2.522222,17.994444,0.0,,0.271605,48.925341
US_PA_42131,2022-04-24,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,7,0,5120,106,6,16094,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,22,,-1,,,11.66,15.16,8.16,5.44,,15.94,10.11,10.5,5.83,,5.83,26.05,,11.66,7.78,45.88,9.72,9.33,14.638889,4.594444,25.005556,0.0,,4.796296,51.689921
US_PA_42131,2022-04-25,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,2,0,5122,106,7,16101,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,15,,0,2,8.23,5.92,17.11,7.9,7.57,,8.56,5.26,7.9,,,8.56,22.05,9.54,4.94,10.53,42.45,10.2,8.23,14.327778,6.605556,24.061111,0.0,,5.932099,58.280366
US_PA_42131,2022-04-26,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,12,0,5134,106,0,16101,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,8,,0,4,5.46,8.02,13.16,13.16,5.46,7.38,15.08,10.27,7.38,6.1,,9.95,28.56,8.66,7.7,6.74,39.47,9.63,8.02,12.044444,7.516667,18.783333,0.0762,,8.648148,79.778983
US_PA_42131,2022-04-27,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,16,0,5150,106,10,16111,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,7,,-2,2,8.33,6.41,15.69,9.93,5.12,6.41,13.13,8.01,8.33,8.97,5.12,10.57,24.98,5.44,7.04,5.44,40.67,4.48,6.08,5.738889,2.466667,13.833333,3.302,,-0.685185,62.887663
US_PA_42131,2022-04-28,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,7,0,5157,106,1,16112,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,8,,-2,2,6.07,,14.37,10.22,,6.71,12.46,9.9,9.58,,,8.3,25.87,5.75,7.99,4.47,37.37,6.71,,4.055556,0.288889,10.0,0.1016,,-7.691358,41.721659
US_PA_42131,2022-04-29,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,12,0,5169,106,12,16124,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,7,17,1,4,6.28,7.94,11.24,8.27,5.95,6.95,10.58,6.95,11.58,4.96,,7.94,24.14,5.29,7.28,6.28,34.73,11.58,5.95,5.883333,-1.533333,13.433333,0.0,,-9.833333,31.473093
US_PA_42131,2022-04-30,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,13,0,5182,106,1,16125,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,18,,3,,,9.6,16.8,,7.6,7.2,16.4,7.2,11.2,,6.4,5.6,28.8,7.6,14.0,,51.21,10.8,,7.566667,-2.916667,16.894444,0.0,,-7.191358,34.19222
US_PA_42131,2022-05-01,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,9,0,5191,106,5,16130,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,23,,1,,,7.14,11.66,6.39,7.14,,10.9,11.66,10.9,6.02,,,19.93,,9.78,,39.85,9.02,7.14,9.85,-2.227778,20.594444,0.0254,,-2.339506,42.817626
US_PA_42131,2022-05-02,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,6,0,5197,106,2,16132,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,11,,2,2,6.59,7.21,12.23,11.92,6.59,5.33,8.47,,12.86,9.41,4.71,6.27,25.72,6.9,6.59,5.33,36.07,8.15,5.02,12.483333,10.166667,17.3,3.0734,,9.259259,80.864655
US_PA_42131,2022-05-03,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,2,0,5199,106,1,16133,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,15,,-2,1,5.97,5.97,18.24,9.62,5.64,5.97,7.96,5.64,9.62,5.97,,4.97,25.54,5.97,9.62,,43.45,8.62,6.63,13.094444,5.966667,19.9,2.286,,8.401235,73.217049
US_PA_42131,2022-05-04,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,9,0,5208,106,7,16140,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,11,,-2,3,5.33,5.02,10.67,10.04,4.39,5.65,10.04,7.22,9.72,5.65,8.47,8.78,21.65,7.22,6.9,6.59,42.35,8.16,5.96,12.555556,6.516667,19.838889,5.4102,,10.216049,86.041407
US_PA_42131,2022-05-05,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,0,0,5208,106,0,16140,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,10,,0,0,,6.93,14.52,6.27,6.6,7.26,12.87,9.24,13.86,7.59,5.94,8.25,28.05,7.92,11.55,,39.27,12.21,5.61,13.322222,6.766667,19.733333,2.0066,,6.407407,62.094179
US_PA_42131,2022-05-06,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,0,0,5208,106,11,16151,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,5,18,-3,5,5.25,,17.74,11.17,6.57,8.87,11.82,8.21,11.5,6.24,5.91,11.17,22.34,7.88,7.88,7.23,53.87,9.85,,11.661111,7.233333,19.383333,0.9144,,6.944444,72.277113
US_PA_42131,2022-05-07,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,0,0,5208,106,4,16155,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,14,,2,,,6.45,12.89,8.96,5.73,,12.18,6.81,7.16,6.81,5.37,7.16,28.66,11.1,8.24,,48.35,8.96,8.6,9.422222,6.844444,14.444444,18.7706,,4.203704,72.759587
US_PA_42131,2022-05-08,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,0,0,5208,106,0,16155,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,35,,-5,,6.42,7.55,13.6,7.55,,8.31,10.95,7.93,9.82,,,,26.44,7.18,13.6,,39.66,11.71,5.67,9.616667,2.311111,17.527778,9.525,,-2.074074,43.684225
US_PA_42131,2022-05-09,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,0,0,5208,106,20,16175,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,16,,0,1,6.25,,21.37,7.89,6.25,8.22,11.51,6.25,5.26,8.55,,6.25,26.64,5.92,,8.22,45.71,9.54,6.91,12.277778,1.011111,22.194444,0.0508,,-3.006173,34.403755
US_PA_42131,2022-05-10,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,0,0,5208,106,3,16178,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,16,,-1,1,5.55,,17.3,8.16,4.57,,10.77,6.53,12.07,5.22,,9.79,28.72,5.87,7.83,7.18,39.48,10.44,7.18,14.288889,2.088889,23.85,0.0,,-3.345679,29.854736
US_PA_42131,2022-05-11,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,49,0,5257,106,7,16185,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,19,,-2,1,,,18.68,10.34,5.0,7.67,15.68,7.67,12.01,,6.01,10.68,22.69,4.67,9.34,6.67,39.37,10.01,8.68,16.238889,3.738889,25.777778,0.0,,0.759259,35.283989
US_PA_42131,2022-05-12,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,0,0,5257,106,3,16188,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,18,,0,1,,9.36,20.34,8.72,5.49,4.52,17.11,5.17,8.39,9.69,5.17,8.72,25.5,8.39,9.69,5.81,39.06,12.59,8.72,17.966667,5.488889,26.916667,0.0,,7.962963,52.472297
US_PA_42131,2022-05-13,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,0,0,5257,106,6,16194,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,9,25,-3,2,,,20.08,8.56,6.58,,9.87,7.24,11.19,5.59,4.94,5.27,24.03,,10.86,4.61,30.28,7.24,5.59,19.227778,8.35,26.85,0.0,,14.864198,76.188787
US_PA_42131,2022-05-14,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,7,16201,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,19,,-3,,,,23.65,6.28,,5.17,12.56,5.17,12.93,7.02,8.5,8.5,22.17,,11.09,5.54,38.8,14.04,7.39,19.8,13.433333,25.927778,1.143,,16.141975,79.983142
US_PA_42131,2022-05-15,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,0,16201,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,27,,-2,,5.05,5.05,20.2,,5.41,6.85,11.18,6.49,13.71,5.05,5.05,7.94,28.14,,12.99,6.49,37.88,13.71,11.9,19.944444,15.683333,26.244444,4.0894,,16.246914,79.44447
US_PA_42131,2022-05-16,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,0,16201,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,2,,-1,4,5.42,8.43,14.16,9.34,6.02,6.02,10.24,7.53,8.13,5.72,6.02,9.64,22.29,4.52,8.73,6.33,43.37,8.73,6.93,17.7,13.377778,25.677778,2.9718,,15.160494,84.510211
US_PA_42131,2022-05-17,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,13,16214,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,12,,-5,0,9.21,5.92,24.0,5.26,5.92,12.49,11.18,5.92,8.22,4.93,,8.88,26.3,5.59,13.48,5.59,39.13,11.84,,13.911111,7.838889,22.905556,9.017,,7.271605,63.655816
US_PA_42131,2022-05-18,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,4,16218,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,12,,-5,1,5.81,4.52,19.37,9.04,6.13,8.07,11.62,7.1,5.17,5.81,5.49,7.43,27.12,6.78,9.69,9.04,48.43,7.43,5.49,12.555556,5.7,19.9,0.0,,4.290123,56.748288
US_PA_42131,2022-05-19,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,5,16223,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,14,,-2,1,4.95,5.61,21.77,7.92,,9.24,11.55,14.51,12.87,,6.27,11.55,31.34,,7.26,,41.56,10.89,,14.4,6.15,22.127778,7.1628,,11.08642,79.686196
US_PA_42131,2022-05-20,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,5,16228,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,2,11,-3,3,,4.61,17.13,,7.25,4.94,17.13,10.87,6.92,4.94,4.94,8.89,26.35,6.26,13.51,,41.51,10.21,8.56,16.772222,9.411111,25.922222,4.0894,,12.87037,77.577382
US_PA_42131,2022-05-21,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,7,16235,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,16,,-2,,5.55,6.34,19.42,,5.95,,14.27,,12.69,,5.55,,22.6,5.95,12.29,,38.06,7.53,7.53,22.805556,12.272222,31.577778,6.223,,17.67284,72.959808
US_PA_42131,2022-05-22,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,0,16235,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,12,,1,,7.47,5.34,19.22,6.76,5.34,,9.61,5.69,8.54,,,6.76,26.69,7.12,13.88,,38.08,14.95,7.83,22.883333,14.783333,31.461111,0.889,,17.407407,70.670511
US_PA_42131,2022-05-23,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,0,16235,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,7,,-2,2,5.14,4.82,22.47,4.82,7.38,,8.99,7.71,5.14,,5.14,6.74,31.78,7.38,9.31,7.06,39.49,9.95,4.49,14.377778,9.2,19.733333,4.318,,8.253086,66.031781
US_PA_42131,2022-05-24,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,6,16241,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,9,,-2,2,5.51,,14.59,9.73,,7.78,15.56,10.38,12.97,4.86,5.84,6.81,22.37,,15.89,6.16,35.34,12.0,7.78,14.111111,8.077778,20.261111,0.0,,8.049383,66.181202
US_PA_42131,2022-05-25,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,0,16241,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,14,,-5,1,4.71,,18.5,5.04,4.71,5.72,10.09,8.07,10.43,,4.71,7.4,22.87,,12.11,,33.63,12.45,7.06,16.055556,8.955556,22.561111,0.0,,9.111111,63.426014
US_PA_42131,2022-05-26,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,9,16250,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,14,,-3,2,5.41,4.73,14.87,10.48,7.1,,10.81,7.77,5.41,5.41,,6.08,29.74,,8.45,7.77,46.97,8.11,5.75,17.194444,10.372222,23.066667,0.0,,9.388889,60.90728
US_PA_42131,2022-05-27,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,8,16258,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,14,29,-10,5,,,18.13,8.9,5.93,4.95,7.58,,6.26,,,7.25,25.39,6.92,12.53,6.26,34.29,11.21,7.25,19.505556,13.888889,22.455556,0.1016,,16.864198,84.914684
US_PA_42131,2022-05-28,ChIJGbuKoyxaxYkRI_PJrM3FqZg,Q495677,geoId/42131,US,United States of America,PA,Pennsylvania,42131,Wyoming County,US,USA,2,,,,,0,16258,27396,13777,13619,2793,3295,3204,2936,3287,4144,3958,2583,1196,417773,41.52,-76.02,405,79.385714,18,,-2,,,5.95,11.53,6.32,5.58,,12.65,8.18,9.3,7.07,,6.32,26.78,6.7,15.62,,40.17,10.04,8.18,18.016667,15.7,22.711111,7.4676,,15.679012,85.623209
