location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30047,2020-02-21,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,5,-2,1,,,4.71,10.42,9.07,5.04,6.05,16.47,,8.74,,,8.07,28.91,,8.07,,45.71,9.07,5.38,-0.916667,-6.45,5.311111,0.0,80.01,-13.580247,43.548713
US_MT_30047,2020-02-22,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,12,7,0,,,6.61,11.15,,,,19.82,10.74,11.15,7.02,8.26,,25.61,7.85,8.26,,36.76,10.32,7.43,2.027778,-3.905556,8.577778,0.0,99.06,-9.314815,45.623958
US_MT_30047,2020-02-23,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,11,0,10,,,6.68,9.04,9.83,,6.68,27.13,13.37,10.22,,9.44,7.47,28.7,9.44,6.68,5.9,41.29,9.44,7.86,0.427778,-6.738889,8.411111,0.0,78.74,-6.012346,62.556666
US_MT_30047,2020-02-24,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,4,1,4,,7.07,7.68,8.61,10.14,,6.45,21.51,8.61,10.45,,4.3,6.45,28.27,4.3,7.99,7.38,47.94,,7.07,-1.4,-5.155556,5.716667,1.905,50.8,-5.796296,71.398721
US_MT_30047,2020-02-25,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-4,7,0,1,,6.12,9.17,9.79,5.81,4.89,26.91,8.26,10.09,,5.5,7.03,33.33,4.89,6.12,8.56,40.98,5.5,,-4.855556,-9.716667,1.544444,1.6764,30.48,-7.9375,76.833693
US_MT_30047,2020-02-26,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,11,-1,1,-1,,5.26,10.83,8.36,,4.33,23.21,7.74,9.9,5.88,4.95,11.14,36.21,6.19,5.88,4.64,41.78,4.95,4.33,0.222222,-4.87037,4.993827,0.1905,30.48,-5.854167,63.873732
US_MT_30047,2020-02-27,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,19,9,0,0,5.05,7.08,9.44,8.09,,,28.3,9.77,8.76,5.73,6.4,8.42,39.42,5.73,,7.41,50.88,6.74,,1.211111,-2.95,6.766667,0.1778,30.48,-5.740741,60.825532
US_MT_30047,2020-02-28,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,22,8,-4,,11.76,,8.34,6.07,,7.2,23.13,6.83,16.3,,9.48,14.03,32.61,,,9.48,41.71,7.2,,4.505556,-2.344444,12.216667,0.0,,-4.12963,54.616328
US_MT_30047,2020-02-29,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,29,6,0,,,6.95,9.4,,8.18,8.59,33.93,8.99,6.13,6.13,,,41.29,,8.59,,41.7,6.54,7.36,3.622222,-1.777778,11.511111,0.0635,,-7.006173,46.575121
US_MT_30047,2020-03-01,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,31,11,7,,,,7.9,6.72,,7.11,27.66,8.3,9.88,,6.32,6.32,41.49,,8.3,,39.51,8.3,6.72,-1.916667,-5.7,4.561111,1.378857,,-6.765432,69.102439
US_MT_30047,2020-03-02,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,17,10,3,,5.13,6.09,9.62,5.77,,5.13,29.51,8.98,8.34,4.49,5.45,9.3,48.76,7.06,5.45,6.74,42.67,7.7,,0.283333,-4.044444,4.372222,0.1524,,-9.049383,49.888241
US_MT_30047,2020-03-03,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,10,16,2,-1,,6.69,6.69,10.64,6.08,,29.81,9.73,8.52,5.17,,7.0,47.45,8.52,4.87,,42.58,5.78,,4.345679,-0.728395,9.524691,0.66675,,-5.256944,50.045559
US_MT_30047,2020-03-04,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,14,7,3,-1,,7.77,13.99,8.71,4.66,,31.4,11.81,9.02,,5.6,6.22,37.93,5.91,,8.08,46.95,4.97,,3.283333,-0.355556,8.861111,0.60325,,-5.839506,50.919246
US_MT_30047,2020-03-05,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,7,20,1,0,,5.94,10.63,8.75,5.31,5.63,28.45,10.32,8.13,4.69,5.94,7.82,46.27,10.0,8.44,,43.14,10.94,7.19,-0.005556,-6.433333,10.561111,1.016,,-10.302469,46.365741
US_MT_30047,2020-03-06,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,19,5,3,,,5.27,10.2,9.54,,,28.31,9.22,4.94,,,5.27,34.89,5.6,4.94,7.57,44.44,,,6.37037,-3.098765,14.777778,0.028222,,-5.902778,42.71348
US_MT_30047,2020-03-07,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,27,6,5,,,9.01,6.55,12.7,,,29.49,9.42,,,10.65,7.37,43.42,,8.19,6.96,36.05,10.24,6.96,2.044444,-4.194444,11.75,0.0,,-4.006173,63.236023
US_MT_30047,2020-03-08,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,18,2,3,,6.04,9.67,7.65,8.86,9.67,,33.03,10.88,9.67,,,,42.29,10.47,,,29.0,,,-4.161111,-10.327778,5.338889,2.0066,,-8.104938,72.091217
US_MT_30047,2020-03-09,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,15,6,0,,,7.53,8.16,10.36,,5.33,21.02,7.84,6.59,,,9.73,43.3,5.02,5.65,,45.81,5.33,4.39,-1.194444,-9.183333,4.655556,1.213556,,-9.41358,53.030856
US_MT_30047,2020-03-10,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,7,13,1,1,,,6.8,5.57,,6.18,28.45,9.9,11.44,,5.26,4.95,47.62,5.57,5.88,,42.67,7.42,6.49,-0.672222,-6.05,5.722222,0.2286,,-10.617284,47.180433
US_MT_30047,2020-03-11,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,7,6,1,0,,5.01,8.76,10.02,4.7,4.7,35.05,15.02,6.26,5.01,7.51,5.32,59.46,4.7,5.01,,38.18,5.01,5.63,4.530864,-3.438272,8.240741,0.1905,,-5.395833,48.870041
US_MT_30047,2020-03-12,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,5,8,-3,1,,,6.55,8.11,,5.61,50.51,11.54,9.04,,10.29,8.42,90.72,7.17,4.99,,31.18,4.99,5.3,-3.283951,-9.969136,3.901235,2.63525,30.48,-7.986111,67.974365
US_MT_30047,2020-03-13,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,4,18,-7,,6.7,,8.93,5.11,,5.42,41.8,11.17,5.74,5.42,9.25,5.42,70.52,6.7,4.47,5.42,34.46,6.7,,-5.740741,-10.45679,0.765432,0.072571,30.48,-10.097222,70.218853
US_MT_30047,2020-03-14,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-4,9,-1,,,6.15,11.14,,6.15,,49.17,14.98,,7.68,13.44,5.38,72.21,6.91,,,29.58,5.76,5.38,-13.481481,-16.487654,-7.62963,2.8448,,-16.409722,74.507828
US_MT_30047,2020-03-15,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,11,24,0,,,5.11,8.39,,,5.47,51.83,18.61,5.11,,14.6,,100.0,6.2,,,29.2,,,-14.709877,-17.975309,-9.030864,1.9812,78.74,-18.923611,67.502284
US_MT_30047,2020-03-16,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,8,24,-25,,,7.11,7.83,5.69,5.33,,46.95,10.31,7.47,,18.85,7.11,94.61,8.18,,5.33,16.36,8.54,,-9.512346,-17.067901,0.368056,0.0,40.64,-14.048611,66.539745
US_MT_30047,2020-03-17,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-8,24,-22,,,7.47,9.51,,6.12,,37.71,13.59,,5.43,15.63,4.76,80.17,8.83,7.81,,30.91,4.76,,-2.516667,-11.044444,4.727778,0.0,50.8,-8.709877,62.89505
US_MT_30047,2020-03-18,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-12,1,-30,,,,8.4,,7.73,,38.32,12.44,6.05,,17.48,7.06,58.49,8.07,5.04,5.04,40.34,9.75,,-3.605556,-10.222222,4.877778,0.145143,50.8,-8.919753,68.659115
US_MT_30047,2020-03-19,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-14,4,-31,,4.96,5.95,9.58,8.26,15.2,5.29,37.99,11.56,6.94,6.61,16.85,5.29,58.14,5.29,7.93,,37.66,7.27,,-3.622222,-9.233333,1.094444,0.0,50.8,-7.746914,72.84834
US_MT_30047,2020-03-20,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-15,9,-29,,,8.1,9.79,4.73,9.11,4.73,31.05,7.76,9.11,,10.13,6.08,50.63,7.09,,,29.03,7.09,4.73,-4.205556,-10.627778,5.583333,0.254,50.8,-9.423611,65.788741
US_MT_30047,2020-03-21,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-22,9,-19,,,8.29,9.37,6.49,6.85,,29.2,13.7,5.05,,11.18,5.41,44.34,7.21,,5.41,32.08,5.77,5.41,1.772222,-5.483333,8.638889,0.0,30.48,-6.216049,56.665708
US_MT_30047,2020-03-22,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-7,6,-24,,6.07,9.64,11.43,6.07,8.57,5.0,22.15,7.14,,,10.0,7.14,46.44,5.0,5.0,5.0,30.72,6.79,,0.611111,-8.0,8.483333,1.0668,30.48,-6.191358,60.750459
US_MT_30047,2020-03-23,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-7,-3,-33,,4.64,,5.26,6.19,8.04,4.64,30.32,10.21,5.57,7.42,12.99,,52.28,5.57,,4.64,30.01,,4.64,3.983333,-1.827778,9.472222,0.3302,,-7.148148,44.464144
US_MT_30047,2020-03-24,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-22,3,-35,,5.81,5.2,7.96,5.2,9.48,6.12,19.89,8.26,7.65,,9.18,5.2,43.14,4.59,4.28,,34.27,5.51,,0.925926,-4.123457,9.179012,0.127,,-5.270833,62.773741
US_MT_30047,2020-03-25,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-30,0,-35,,,7.55,6.64,8.46,,5.74,26.57,7.25,9.36,,9.36,7.25,49.82,5.74,,,33.52,5.43,,-1.382716,-5.771605,4.320988,1.016,,-5.513889,72.519399
US_MT_30047,2020-03-26,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,,,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-22,13,-38,,,6.7,5.53,4.37,4.08,,33.78,8.45,7.86,,11.07,6.7,44.56,6.99,8.74,,25.05,4.08,,-0.962963,-5.925926,4.358025,1.814286,,-7.159722,63.233597
US_MT_30047,2020-03-27,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,,,1,0,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-21,5,-35,,,6.57,7.47,8.36,4.48,4.18,33.15,9.56,4.18,,11.95,6.27,41.81,7.17,,,29.87,4.78,,0.765432,-4.407407,5.432099,0.028222,,-6.520833,58.512368
US_MT_30047,2020-03-28,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,2,0,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-40,-19,-26,,,7.49,11.07,8.14,5.86,,32.25,13.03,,,9.12,,36.16,,8.47,,32.9,5.86,5.86,3.141975,-1.876543,8.419753,0.423333,,-4.229167,58.225298
US_MT_30047,2020-03-29,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,3,0,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-41,-22,-31,,,6.29,11.0,,6.92,6.6,26.09,7.86,4.4,4.4,5.03,,32.06,,,,27.98,5.34,4.4,4.783951,-0.012346,9.876543,0.508,,-2.715278,58.770363
US_MT_30047,2020-03-30,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,3,0,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-26,-18,-40,,,8.1,6.42,10.33,8.1,5.3,19.82,6.42,9.21,,8.38,4.47,39.09,,4.75,,34.9,,,4.012346,-0.388889,9.753086,2.648857,,-1.791667,66.220592
US_MT_30047,2020-03-31,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,3,0,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-33,-13,-38,,,5.7,10.85,7.59,6.78,4.61,14.38,4.88,5.97,4.88,6.78,4.61,32.27,5.97,4.07,4.88,34.45,8.68,4.34,-0.339506,-5.506173,8.351852,7.493,,-3.798611,75.521049
US_MT_30047,2020-04-01,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,4,0,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-33,-7,-42,,,6.79,8.14,8.96,4.89,,16.02,7.6,8.96,4.89,10.86,7.33,36.11,7.06,,5.43,30.41,4.62,,-7.87037,-10.685185,-2.648148,5.545667,50.8,-10.5625,77.150855
US_MT_30047,2020-04-02,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,4,0,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-30,-2,-41,,,6.94,9.16,9.44,6.39,,15.55,6.94,7.22,4.17,7.5,5.55,40.26,5.28,4.17,4.72,32.49,,4.17,-9.407407,-12.604938,-3.987654,1.185333,40.64,-12.701389,73.124928
US_MT_30047,2020-04-03,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,4,0,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-25,2,-40,,4.59,11.19,10.04,4.59,6.31,5.45,18.37,6.89,4.88,,5.74,4.88,38.17,6.89,6.6,5.45,27.55,6.6,4.3,-5.37037,-12.290123,2.95679,1.378857,37.253333,-9.479167,71.515809
US_MT_30047,2020-04-04,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,4,0,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-24,0,-28,,,5.78,8.03,6.42,13.81,,17.66,11.24,4.5,,6.42,6.74,33.72,5.46,5.78,,27.61,,4.5,-2.932099,-8.364198,3.302469,2.685143,50.8,-6.902778,71.529062
US_MT_30047,2020-04-05,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,4,0,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,-26,-9,-33,,4.27,12.49,9.75,7.31,10.36,,15.24,6.4,5.79,4.88,7.01,4.57,37.48,5.18,7.92,,31.69,7.92,5.18,-0.438272,-6.864198,7.820988,1.487714,,-5.270833,68.4801
US_MT_30047,2020-04-06,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,5,0,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,,,-37,,4.64,11.18,11.18,7.09,7.09,,14.18,4.36,,,7.64,8.18,29.73,,5.73,3.82,29.46,6.27,,4.314815,-3.277778,10.425926,0.959556,,-1.840278,64.242849
US_MT_30047,2020-04-07,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,5,0,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,,,-39,,5.69,6.82,7.39,4.83,6.82,7.39,18.2,6.82,5.69,,8.53,9.1,31.84,,5.12,,30.99,,,6.654321,0.475309,11.858025,0.112889,,-4.680556,44.84306
US_MT_30047,2020-04-08,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,5,0,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,,,-39,,,6.5,8.27,5.02,9.74,5.31,7.97,,5.61,,,7.38,23.62,5.61,6.2,,33.07,6.2,,2.858025,-3.358025,12.722222,0.0,,-5.729167,52.75957
US_MT_30047,2020-04-09,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,1,0,6,0,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,,,-41,,,6.92,10.53,4.51,5.71,6.62,10.53,4.81,6.62,,,6.62,21.36,6.02,6.32,4.81,30.98,6.92,,4.419753,-5.154321,16.191358,0.0,,-6.527778,44.284522
US_MT_30047,2020-04-10,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,-1,0,5,0,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,,,-39,,5.17,6.99,10.64,4.26,9.43,6.08,10.03,5.17,5.78,4.26,5.47,6.69,26.45,6.99,6.69,4.56,27.67,4.87,,8.17284,-0.419753,16.049383,0.0,,-3.333333,43.89926
US_MT_30047,2020-04-11,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,5,0,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,,,-29,,5.14,,6.35,4.23,8.16,4.84,13.6,,,5.14,,5.44,23.57,4.84,6.65,,36.87,7.25,6.04,0.493827,-5.111111,9.925926,4.191,,-3.409722,73.987926
US_MT_30047,2020-04-12,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,5,0,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,,,-34,,5.33,,4.7,,7.21,,10.97,,4.39,,,6.27,23.51,8.78,8.15,,28.84,5.02,,-7.882716,-14.851852,-0.395062,3.447143,129.54,-12.840278,65.726116
US_MT_30047,2020-04-13,ChIJrxyj8lCkZ1MRep1pUUfm-BU,Q496700,geoId/30047,US,United States of America,MT,Montana,30047,Lake County,US,USA,2,0,0,5,0,,,30221,14903,15318,3907,4035,3214,3157,3081,3997,4529,2892,1409,1740632,47.65,-114.09,4283,79.9375,,,-36,,,7.38,9.08,5.96,5.11,7.1,9.65,4.54,6.25,4.54,,7.1,26.12,8.52,4.26,4.83,29.81,7.1,5.96,-5.691358,-13.777778,1.882716,0.112889,50.8,-11.993056,59.795222
