location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54019,2022-05-17,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23732,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,5,14,-16,0,6.6,6.83,3.87,19.58,10.93,5.46,4.1,3.64,11.84,9.11,,12.98,5.92,5.92,,4.55,3.64,4.33,12.29,24.59,6.37,14.34,6.15,4.1,7.29,41.21,4.1,11.15,6.15,6.6,5.24,13.872222,6.244444,24.469136,0.677333,,5.138889,56.526181
US_WV_54019,2022-05-18,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,16,23748,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,2,17,-15,1,6.81,6.36,3.41,19.3,6.81,7.27,3.63,4.54,9.31,6.36,4.32,12.04,5.0,4.77,,7.72,4.54,,9.54,25.89,6.13,9.77,3.18,3.63,7.95,42.24,6.36,10.45,7.04,6.13,6.13,18.277778,10.055556,25.703704,0.0,,9.617284,57.24027
US_WV_54019,2022-05-19,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23748,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,9,21,-15,1,5.46,8.19,,25.48,8.42,7.28,9.55,5.92,11.38,5.69,5.0,12.51,5.92,6.37,,3.41,3.41,3.19,8.64,21.84,7.28,11.83,5.69,4.55,6.14,44.82,5.92,7.51,10.24,6.6,6.83,21.117284,15.024691,27.234568,3.628571,,14.376543,66.030595
US_WV_54019,2022-05-20,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,2,23750,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,7,13,-19,2,5.55,7.17,5.79,22.44,6.48,7.17,4.17,3.7,12.26,7.87,5.09,10.41,3.24,7.17,5.09,3.24,5.09,4.17,8.1,31.47,7.17,13.42,5.55,4.86,5.32,35.17,3.93,11.34,9.26,4.63,5.55,23.598765,15.783951,31.641975,0.471714,,15.524691,60.826421
US_WV_54019,2022-05-21,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,9,23759,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,16,24,-11,,3.38,5.31,4.82,19.06,6.03,6.75,4.34,4.1,12.06,4.1,4.1,6.75,3.62,,7.48,3.86,3.38,5.07,7.0,21.23,4.1,9.41,3.38,3.86,3.38,37.15,,11.82,4.82,4.58,4.1,23.901235,16.882716,31.154321,0.0,,15.617284,60.007346
US_WV_54019,2022-05-22,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23759,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,26,-15,,7.22,7.22,4.29,16.7,7.22,6.77,5.19,,10.6,3.38,5.87,10.38,4.51,5.19,5.64,3.38,3.38,,5.87,26.85,5.42,12.63,,4.96,5.87,36.1,3.61,12.86,6.54,5.87,3.84,21.598765,16.074074,29.493827,6.35,,17.376543,77.162196
US_WV_54019,2022-05-23,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,1,23760,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,-6,5,-21,5,5.05,8.12,3.95,14.92,7.68,7.46,7.02,4.17,11.41,5.92,8.34,9.65,6.8,6.14,4.17,4.61,4.83,4.61,9.44,33.79,4.61,8.12,7.46,5.92,7.46,40.81,3.51,12.07,6.14,6.58,6.36,17.45679,14.419753,25.518519,8.255,,16.018519,91.496551
US_WV_54019,2022-05-24,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,5,23765,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,3,5,-16,1,4.77,6.36,,15.43,7.49,10.21,5.9,3.18,13.39,8.85,4.54,9.99,9.76,4.77,4.77,7.94,,4.31,11.12,28.6,4.54,9.76,3.18,4.54,5.9,41.31,4.99,9.76,5.45,5.67,7.26,14.45679,12.432099,18.895062,37.0205,,12.944444,91.041338
US_WV_54019,2022-05-25,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23765,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,7,19,-19,2,3.27,5.85,5.15,17.78,7.02,7.25,6.78,,14.5,9.36,6.55,7.95,6.08,5.38,3.98,4.91,,5.15,7.72,30.87,3.27,10.29,6.55,3.98,5.38,42.8,5.15,9.59,7.25,4.68,5.15,15.82716,12.530864,19.839506,1.467556,,13.493827,86.562231
US_WV_54019,2022-05-26,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,7,23772,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,5,22,-19,1,3.92,6.0,3.69,19.85,5.54,6.23,7.39,,9.46,7.39,3.69,10.62,5.77,5.08,6.23,,,4.16,12.93,23.77,5.31,14.08,,7.16,4.85,34.16,4.85,15.0,6.69,6.92,5.54,17.135802,13.567901,21.333333,0.689429,,14.969136,87.536228
US_WV_54019,2022-05-27,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,4,23776,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,11,15,-21,4,4.99,3.85,3.63,12.69,7.03,5.44,7.71,3.17,7.48,6.57,,10.88,6.12,3.85,3.85,4.76,4.53,3.17,5.67,25.16,5.89,14.05,4.99,7.03,4.99,38.08,5.67,13.83,6.12,6.12,4.76,17.475309,13.925926,22.290123,26.51125,,15.209877,86.702656
US_WV_54019,2022-05-28,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23776,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,21,36,-15,,6.03,6.5,3.25,20.18,6.5,6.03,,3.25,15.31,7.89,4.18,9.51,3.48,4.64,4.18,6.03,3.71,3.71,7.19,24.13,8.58,13.92,,4.64,4.64,35.96,5.1,13.46,6.96,5.57,4.87,16.598765,13.314815,22.216049,10.287,,13.191358,80.637801
US_WV_54019,2022-05-29,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23776,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,,-16,,6.83,5.88,,16.48,3.3,,3.77,,9.89,5.18,,8.47,5.18,5.18,3.53,,4.47,4.47,7.77,27.78,8.0,12.01,,3.77,4.24,38.37,5.65,14.6,5.88,4.71,5.18,18.895062,11.907407,26.395062,0.197556,,13.765432,72.508912
US_WV_54019,2022-05-30,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23776,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,14,,-59,10,,7.63,6.47,17.11,6.01,5.78,6.01,3.7,9.48,7.17,3.24,10.17,5.32,6.47,3.24,4.62,3.7,4.62,7.63,21.73,6.47,14.79,4.16,5.55,4.62,39.53,6.24,16.64,6.24,4.16,5.32,22.024691,12.444444,29.123457,0.0,,15.277778,65.912386
US_WV_54019,2022-05-31,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,6,23782,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,16,15,-22,1,5.29,8.04,3.45,19.77,8.04,6.44,5.29,5.52,8.96,5.06,6.67,11.26,4.37,5.06,3.91,4.83,4.6,4.6,9.88,27.12,6.21,17.01,5.75,3.68,6.44,42.76,8.28,18.62,9.88,7.58,4.14,23.592593,15.185185,29.938272,0.0,,17.209877,67.657028
US_WV_54019,2022-06-01,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,3,23785,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,17,25,-20,2,4.16,12.71,3.47,18.5,6.01,8.32,6.01,3.7,9.71,5.09,7.86,12.25,3.47,5.09,5.09,7.4,4.86,7.4,11.33,34.68,5.55,10.63,4.62,6.01,6.94,43.23,4.39,14.33,6.94,7.86,10.63,23.950617,17.37037,30.012346,0.0,,17.685185,68.38951
US_WV_54019,2022-06-02,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,1,23786,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,11,22,-19,3,5.5,4.18,3.3,20.7,6.38,5.5,4.84,,8.59,3.08,4.84,11.23,7.93,6.38,3.74,5.5,3.3,3.3,9.03,30.16,6.61,13.87,6.17,4.18,6.61,39.19,5.06,16.51,6.83,7.26,4.84,22.666667,17.259259,29.283951,4.680857,,18.228395,76.327205
US_WV_54019,2022-06-03,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,2,23788,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,17,24,-20,1,7.75,6.38,,18.92,7.52,7.75,5.93,3.88,7.29,5.01,,10.71,5.7,11.4,3.19,3.65,4.1,3.42,9.34,25.07,5.93,9.57,3.88,3.19,5.93,41.25,8.43,12.54,5.7,8.21,5.24,19.246914,15.598765,26.228395,4.426857,,13.796296,71.220242
US_WV_54019,2022-06-04,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,2,23790,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,19,24,-13,-3,7.72,3.38,3.38,16.65,7.48,5.31,4.1,3.38,8.93,6.76,5.31,7.72,6.51,5.55,3.62,,,,5.55,20.27,4.34,14.23,,4.83,5.07,36.43,,15.68,4.1,4.1,6.03,17.975309,10.530864,24.944444,0.028222,,8.987654,55.971227
US_WV_54019,2022-06-05,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23790,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,45,-11,,4.05,,4.28,13.09,6.66,6.42,3.33,4.52,5.95,6.9,5.24,10.71,3.33,5.71,4.28,8.33,3.57,6.19,5.0,24.51,5.0,13.56,,,4.76,37.6,3.81,12.38,9.52,6.42,4.76,18.759259,10.462963,25.450617,0.0,,10.061728,57.281718
US_WV_54019,2022-06-06,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23790,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,6,25,-23,2,,7.57,,22.95,7.33,4.02,4.73,5.21,10.17,5.68,4.02,14.67,7.1,5.44,4.73,4.26,3.55,4.97,13.48,28.39,6.62,14.67,4.97,3.55,9.23,39.03,4.73,15.38,6.39,8.28,7.81,19.12963,11.067901,25.641975,0.0,,12.283951,64.880249
US_WV_54019,2022-06-07,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,7,23797,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,7,13,-23,2,,7.78,7.09,13.72,5.72,6.63,4.57,5.95,8.01,6.17,4.34,13.49,4.8,4.8,4.8,3.89,3.2,4.34,10.98,25.61,4.8,13.49,3.2,4.8,8.69,36.59,5.03,11.66,7.78,6.86,5.49,19.518519,13.41358,25.123457,0.60325,,14.722222,74.115237
US_WV_54019,2022-06-08,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,7,23804,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,8,29,-20,2,3.72,3.49,,12.32,6.28,6.51,6.97,4.42,8.83,4.65,4.42,16.74,4.18,4.88,5.81,3.95,,,11.85,27.2,5.35,9.76,3.25,3.95,6.51,36.26,5.58,12.09,6.97,10.23,5.81,21.243056,16.020833,27.5625,2.213429,,18.375,84.001721
US_WV_54019,2022-06-09,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23804,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,5,21,-20,2,,6.14,3.78,17.0,7.56,,4.96,4.72,9.68,7.79,6.38,13.46,4.49,4.96,3.78,5.43,5.2,4.49,9.45,27.86,4.96,11.57,4.49,4.01,9.21,35.89,6.61,13.46,6.14,7.79,7.32,19.9,16.8,25.872222,8.962571,,14.427778,71.18714
US_WV_54019,2022-06-10,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,5,23809,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,4,17,-20,4,3.66,6.86,,14.17,7.77,5.26,4.34,3.2,7.08,5.03,,8.91,5.26,4.57,3.66,6.17,3.88,4.8,13.03,24.45,7.77,11.2,5.26,6.86,5.49,37.94,4.34,12.11,10.06,5.26,5.26,17.25,11.616667,22.983333,0.169333,,11.255556,68.440314
US_WV_54019,2022-06-11,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,5,23814,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,13,35,-12,,5.31,4.85,4.85,14.09,7.62,3.46,5.78,,7.62,5.31,5.54,12.24,6.93,5.54,4.39,3.46,,4.16,6.93,21.71,,15.01,5.08,3.93,6.01,42.96,3.7,17.55,5.08,6.47,6.7,18.277778,11.419753,24.432099,0.689429,,12.944444,71.395125
US_WV_54019,2022-06-12,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23814,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,,-12,,7.47,8.6,7.47,13.8,6.11,5.21,5.66,4.75,4.53,5.21,3.62,5.21,5.88,3.17,3.17,3.85,3.17,3.17,8.15,23.99,4.98,14.26,,3.4,6.11,37.57,5.21,14.48,6.79,,5.88,21.388889,14.820988,27.716049,5.11175,,16.62963,74.738828
US_WV_54019,2022-06-13,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23814,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,6,18,-23,3,4.2,7.07,4.42,17.66,11.48,7.51,6.18,4.86,7.07,3.97,5.74,8.83,3.53,,3.75,5.3,4.2,6.4,9.05,27.6,5.3,10.16,6.4,7.95,6.4,38.64,6.62,14.35,7.29,4.2,7.29,23.962963,17.277778,30.061728,0.85725,,19.746914,77.731393
US_WV_54019,2022-06-14,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23814,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,10,14,-21,1,6.26,7.42,3.94,12.06,5.8,8.81,5.33,4.64,9.04,5.1,3.48,10.67,4.41,5.33,6.03,5.57,5.1,6.49,9.97,31.07,3.94,15.07,3.94,6.49,9.04,38.96,5.33,14.38,11.83,7.19,4.64,23.401235,18.246914,30.271605,8.001,,20.092593,82.227406
US_WV_54019,2022-06-15,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,11,23825,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,13,28,-23,2,4.83,3.22,4.6,17.48,9.2,4.14,3.45,3.45,5.75,4.37,3.22,11.5,3.91,5.06,,,4.6,3.22,10.81,24.61,3.45,10.81,4.6,6.44,4.83,34.5,,11.27,8.51,5.98,6.67,26.537037,19.234568,32.185185,4.459111,,22.41358,78.298061
US_WV_54019,2022-06-16,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23825,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,12,22,-23,2,4.76,5.22,,15.65,9.07,5.9,5.67,6.58,6.12,4.99,5.44,12.7,3.63,,7.03,3.63,3.86,4.54,8.85,23.14,3.18,11.57,3.86,4.76,6.35,36.98,7.26,10.89,4.99,7.71,5.44,26.802469,21.58642,32.444444,0.0,,21.91358,74.724642
US_WV_54019,2022-06-17,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23825,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,-2,13,-30,2,3.92,,4.61,12.91,5.3,3.92,5.07,5.07,8.53,3.69,3.46,8.3,5.3,5.76,4.15,6.91,,4.84,7.61,23.51,,12.45,5.76,4.84,3.46,36.41,,11.75,6.68,6.91,3.46,24.277778,19.12963,30.981481,10.89025,,20.203704,78.305882
US_WV_54019,2022-06-18,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23825,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,31,49,-17,-3,5.36,3.41,3.41,17.78,5.84,3.9,4.38,3.9,5.36,,4.14,8.53,4.14,6.33,3.41,4.14,,3.9,8.28,21.19,5.6,14.61,6.33,,3.41,42.87,,21.43,7.55,7.31,6.82,19.960317,17.293651,24.730159,7.293429,,13.642857,67.300887
US_WV_54019,2022-06-19,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23825,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,,-15,,,4.61,,16.19,3.82,,4.04,5.47,7.43,3.57,3.46,12.19,3.45,4.57,4.31,4.45,4.16,4.03,5.23,20.8,7.7,11.49,4.34,4.1,4.04,33.55,8.18,13.61,6.72,5.73,6.07,16.515873,8.079365,23.5,0.0,,5.15873,47.509518
US_WV_54019,2022-06-20,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23825,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,9,19,-31,4,5.0,5.26,,15.09,7.07,7.16,4.94,4.75,6.05,3.7,4.97,11.49,6.14,4.58,3.08,4.21,6.53,4.8,6.96,20.82,9.58,11.93,,5.27,3.11,37.6,4.44,11.97,5.82,5.94,6.33,16.82716,8.82716,23.012346,0.0,,7.759259,55.562207
US_WV_54019,2022-06-21,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23825,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,15,14,-23,1,4.39,4.18,,15.49,7.29,4.45,3.81,4.22,8.22,4.59,5.62,8.21,5.28,5.38,,6.65,5.09,,10.43,27.99,5.87,9.32,5.46,6.26,4.28,37.48,6.4,12.59,3.35,4.42,7.62,20.191358,12.080247,29.567901,0.0,,10.87037,55.413292
US_WV_54019,2022-06-22,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23825,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,13,17,-19,1,4.43,6.18,3.87,14.19,7.28,5.43,6.82,5.72,3.52,3.12,6.37,10.12,4.66,4.38,6.56,,,7.03,8.1,24.76,5.22,12.42,4.86,4.57,6.58,45.71,4.95,11.67,6.87,4.29,6.95,24.194444,15.5,30.805556,0.0,,14.861111,56.23911
US_WV_54019,2022-06-23,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,18,23843,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,21,26,-23,1,,6.26,3.1,15.28,7.57,5.38,5.48,5.61,8.39,3.61,,10.69,3.4,3.22,,5.32,4.66,4.59,11.46,25.78,8.22,14.51,3.68,4.05,7.72,43.34,4.71,15.5,8.4,5.3,7.19,23.533333,17.227778,30.15,5.192889,,17.633333,69.929329
US_WV_54019,2022-06-24,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23843,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,17,19,-20,2,4.79,6.58,4.72,13.86,7.54,4.55,5.65,4.67,6.93,3.54,4.07,11.02,7.78,6.44,3.5,6.63,3.57,,10.51,24.56,5.18,16.3,7.15,4.05,5.95,35.13,4.79,12.44,7.22,4.89,6.05,22.283333,16.861111,29.038889,0.2032,,16.172222,68.376062
US_WV_54019,2022-06-25,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23843,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,20,38,-17,,4.87,6.28,,13.84,5.6,5.24,4.28,3.94,7.08,,,9.71,3.78,5.59,,3.9,,3.77,5.47,21.77,6.65,12.9,6.15,3.9,4.18,39.81,3.75,9.73,8.04,4.16,7.02,23.322222,17.072222,29.672222,0.5588,,17.977778,72.218325
US_WV_54019,2022-06-26,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23843,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,,33,-10,,5.3,5.68,3.9,11.88,3.79,5.04,7.08,5.14,9.62,6.68,4.43,11.36,5.66,4.04,4.22,4.79,4.87,5.45,6.16,25.13,6.06,14.09,3.77,,5.02,45.27,7.4,11.51,8.71,5.64,5.62,22.094444,18.105556,27.194444,1.959429,,19.644444,86.513669
US_WV_54019,2022-06-27,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23843,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,7,20,-22,4,7.8,4.28,4.58,14.83,9.04,6.22,9.5,4.64,8.03,4.25,3.34,11.83,4.74,6.75,,5.1,5.39,3.68,9.43,26.25,7.69,12.62,4.39,7.25,6.79,45.07,,12.57,7.8,5.59,5.57,21.461111,18.188889,25.438889,7.112,,17.3,77.887402
US_WV_54019,2022-06-28,ChIJw28VitK_TogRSV1Lf5u_Br8,Q504830,geoId/54019,US,United States of America,WV,West Virginia,54019,Fayette County,US,USA,2,,,,,0,23843,43607,22016,21591,5031,4933,4768,5024,5441,6046,6538,3675,2151,1913184,38.03,-81.09,1731,76.416667,17,15,-22,0,4.66,4.71,,20.97,7.76,5.4,4.97,4.24,7.61,7.58,3.52,11.24,6.58,5.71,4.87,5.31,4.08,6.31,7.91,26.23,7.11,14.14,3.88,5.5,5.71,41.52,4.42,11.52,7.32,8.58,4.21,18.955556,11.694444,25.966667,3.0988,,10.972222,60.23504
