location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39175,2020-07-07,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,-1,59,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,19,-21,,8.43,16.08,,6.13,6.89,9.19,6.13,26.42,7.28,14.17,43.66,11.11,9.19,26.772222,20.666667,34.038889,0.0,,19.594444,65.281934
US_OH_39175,2020-07-08,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,60,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,9,-20,,13.35,12.57,6.68,,5.89,11.39,,23.57,7.86,13.35,36.53,11.78,7.46,26.5,21.411111,33.266667,1.326444,,20.466667,70.159529
US_OH_39175,2020-07-09,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,61,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,25,-20,,9.43,14.92,6.28,,6.28,7.85,9.03,18.85,,10.6,38.09,13.35,9.82,26.433333,20.583333,33.7,1.9685,,20.394444,69.776162
US_OH_39175,2020-07-10,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,62,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-8,,19,-25,,7.73,12.37,6.96,9.28,10.05,8.12,9.67,22.04,,8.51,35.57,8.89,7.73,25.644444,21.016667,32.905556,0.66675,,21.211111,76.795518
US_OH_39175,2020-07-11,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,63,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,4,,36,-9,,,12.59,,,8.68,7.38,,20.41,,16.06,35.6,13.02,,24.011111,19.444444,30.361111,8.09625,,17.616667,67.640317
US_OH_39175,2020-07-12,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,63,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,40,-15,,7.03,15.29,9.51,,7.44,6.61,,23.14,,9.09,33.89,13.64,,22.655556,18.633333,28.316667,0.056444,,17.244444,71.864872
US_OH_39175,2020-07-13,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,3,0,66,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,17,-19,,7.23,17.5,7.23,,14.46,,6.85,27.01,,15.22,36.14,12.55,,22.094444,17.394444,27.705556,2.032,,16.583333,71.226338
US_OH_39175,2020-07-14,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,66,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,22,-18,,7.57,14.01,5.3,8.71,6.06,14.77,7.95,19.69,,15.15,39.0,15.9,7.57,22.537037,15.506173,29.12963,0.0,,14.734568,61.457659
US_OH_39175,2020-07-15,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,2,0,68,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,0,,10,-20,,6.1,14.49,5.72,11.44,9.15,8.01,6.48,24.41,,17.16,37.38,12.21,6.87,25.372222,17.166667,31.894444,0.0,,15.838889,55.723672
US_OH_39175,2020-07-16,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,2,0,70,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,17,-21,,7.68,14.98,6.92,,9.22,11.53,11.91,27.28,,9.6,35.73,9.22,,25.816667,20.261111,30.711111,0.41275,,19.483333,68.168557
US_OH_39175,2020-07-17,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,2,0,72,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-4,,22,-23,,10.26,12.62,7.1,6.31,,9.07,7.89,22.09,,10.26,22.88,7.1,,24.894444,19.238889,30.961111,0.3556,,18.305556,66.892468
US_OH_39175,2020-07-18,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,72,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,4,,44,-7,,9.05,15.08,,,10.77,11.63,7.32,20.25,,10.34,29.73,7.32,,25.883333,18.111111,33.416667,0.0,,18.133333,62.462387
US_OH_39175,2020-07-19,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,72,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,31,-15,,,11.88,,6.33,8.71,,,19.0,,18.21,36.81,11.48,8.71,27.394444,20.172222,33.144444,0.0,,21.722222,71.4159
US_OH_39175,2020-07-20,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,72,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,17,-20,,8.94,19.05,7.38,,13.99,11.27,6.61,32.65,,15.55,32.65,13.22,5.83,24.727778,21.25,30.95,3.2766,,19.1,71.188257
US_OH_39175,2020-07-21,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,73,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,19,-18,,11.02,12.16,9.12,6.08,6.84,7.6,6.08,21.67,6.46,9.5,38.02,12.16,6.84,24.322222,19.488889,30.45,2.116667,,18.444444,70.095667
US_OH_39175,2020-07-22,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,74,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,10,-18,,,9.06,5.29,,10.2,7.93,10.58,22.28,12.09,11.33,32.48,12.84,7.55,22.961111,19.827778,29.127778,8.3185,,20.333333,84.253869
US_OH_39175,2020-07-23,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,10,0,84,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,15,-20,,5.31,15.16,13.64,6.07,10.61,6.44,10.23,27.29,7.2,10.99,38.28,9.86,,24.577778,21.027778,28.894444,3.4925,,21.444444,82.949902
US_OH_39175,2020-07-24,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,7,0,91,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-11,,20,-23,,10.32,15.08,,6.75,,10.32,6.35,26.2,,6.35,38.9,8.73,7.14,24.022222,19.066667,29.238889,0.762,,18.738889,72.895839
US_OH_39175,2020-07-25,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,92,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-13,,34,3,,9.51,9.51,,,9.95,6.49,,19.46,,10.81,31.57,6.49,7.35,24.144444,17.655556,30.438889,0.0,,17.266667,65.641038
US_OH_39175,2020-07-26,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,7,0,99,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,34,-14,,,16.48,6.76,,7.18,6.76,8.87,21.55,,,43.09,10.56,6.76,25.177778,18.133333,31.877778,0.0,,19.316667,70.482582
US_OH_39175,2020-07-27,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,7,0,106,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,18,-21,,6.03,14.33,6.41,,8.29,5.66,6.79,17.72,,9.43,36.95,8.29,6.41,25.961111,20.394444,32.222222,0.0,,22.094444,79.541886
US_OH_39175,2020-07-28,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,4,0,110,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-2,,23,-20,,,14.53,9.18,16.06,9.18,8.03,6.88,29.07,8.03,11.47,31.36,12.62,,23.816667,18.133333,30.127778,9.228667,,18.044444,70.234225
US_OH_39175,2020-07-29,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,3,0,113,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,11,-22,,6.15,11.52,,14.6,8.45,11.14,11.52,29.96,7.3,11.52,37.65,9.99,9.22,24.172222,17.666667,30.638889,0.3048,,17.527778,66.764661
US_OH_39175,2020-07-30,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,114,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,22,-21,,,14.03,8.72,17.44,9.1,9.48,6.83,21.99,6.45,14.79,33.37,11.75,6.45,23.572222,18.916667,28.977778,0.0,,19.265432,76.158191
US_OH_39175,2020-07-31,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,5,0,119,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-4,,24,-23,,,10.64,8.28,8.28,9.46,7.49,7.1,28.38,6.31,14.59,31.93,7.1,,22.524691,18.067901,27.345679,0.028222,,16.537037,69.228116
US_OH_39175,2020-08-01,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,119,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,-14,,25,-8,,7.7,14.18,7.7,,,9.31,8.51,24.71,,8.51,37.26,12.56,6.08,21.666667,18.238889,26.988889,1.0795,,18.296296,80.721562
US_OH_39175,2020-08-02,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,119,5,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,38,-16,,7.8,10.92,5.85,7.8,9.36,21.05,,20.27,7.02,10.14,34.31,5.85,5.85,21.305556,18.955556,24.261111,16.8275,,19.555556,89.174116
US_OH_39175,2020-08-03,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,2,120,7,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,12,-21,,11.95,13.11,7.33,6.55,8.1,10.02,8.87,27.76,7.71,14.65,37.4,11.57,,20.933333,17.272222,26.594444,1.749778,,18.0,82.549202
US_OH_39175,2020-08-04,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,5,0,125,7,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,18,-18,,9.8,9.04,11.68,,12.81,,6.78,26.75,,8.67,29.39,7.91,6.41,20.3,17.372222,25.394444,1.905,,17.271605,82.021253
US_OH_39175,2020-08-05,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,3,0,128,7,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,6,-19,,11.2,13.6,7.6,8.8,9.2,8.0,,26.79,,8.8,38.39,11.6,,17.611111,11.122222,23.566667,0.5588,,11.994444,69.836912
US_OH_39175,2020-08-06,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,8,1,136,8,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,23,-20,,9.68,15.87,6.97,,7.74,8.9,,22.07,,6.97,37.17,7.74,6.97,18.611111,11.666667,25.255556,0.0,,12.794444,69.345601
US_OH_39175,2020-08-07,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,6,0,142,8,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,6,,21,-23,,,11.18,6.79,5.99,6.39,8.78,7.18,21.96,,7.98,36.73,8.78,,19.961111,12.611111,26.466667,0.0,,13.761111,67.970642
US_OH_39175,2020-08-08,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,3,0,145,8,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,4,,28,-2,,7.57,18.26,6.68,,,,6.68,25.82,8.46,10.69,31.17,12.47,,20.327778,12.461111,27.711111,0.0,,13.555556,65.489473
US_OH_39175,2020-08-09,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,146,8,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,38,-15,,8.59,12.27,6.54,,6.13,9.0,,8.18,,11.45,32.31,7.36,,22.894444,14.672222,30.294444,0.0,,17.011111,69.787488
US_OH_39175,2020-08-10,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,2,0,148,8,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,20,-21,,7.6,14.06,5.7,,5.7,17.09,7.98,19.0,6.46,14.82,29.25,11.4,,24.794444,17.494444,31.05,0.0,,19.916667,74.782651
US_OH_39175,2020-08-11,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,2,1,150,9,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,21,-20,,10.26,14.65,,,6.23,8.42,8.79,20.88,,13.55,31.13,8.79,,23.294444,18.411111,28.872222,1.467556,,18.888889,75.397932
US_OH_39175,2020-08-12,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,151,9,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,16,-22,,8.43,11.88,6.13,,6.13,7.67,,22.23,6.52,8.05,38.34,10.35,,22.683333,16.194444,28.544444,0.0,,17.177778,71.947828
US_OH_39175,2020-08-13,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,4,0,155,9,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,21,-22,,8.52,11.61,,,7.74,11.61,6.58,18.19,7.36,10.84,28.26,10.06,7.36,22.722222,15.111111,29.733333,0.0,,16.05,66.274496
US_OH_39175,2020-08-14,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,3,0,158,9,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,5,,25,-23,,,10.16,,,,8.21,6.64,20.71,,10.94,28.53,14.46,6.64,24.144444,17.111111,30.227778,0.0,,19.296296,73.29018
US_OH_39175,2020-08-15,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,159,9,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,15,,37,-7,,,11.33,7.41,,6.97,12.2,8.71,21.35,,15.25,29.62,8.28,,24.308642,19.962963,30.648148,2.7305,,19.450617,74.806271
US_OH_39175,2020-08-16,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,159,9,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,36,-15,,8.54,12.2,7.32,,8.54,8.54,6.1,24.4,,8.54,28.47,10.57,7.32,21.85,17.727778,28.133333,0.0,,18.227778,80.205575
US_OH_39175,2020-08-17,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,1,159,10,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,,,,9.7,8.96,,,5.22,14.18,11.19,20.15,7.09,5.6,34.7,7.09,7.46,21.733333,15.238889,27.922222,1.8288,,15.638889,69.147272
US_OH_39175,2020-08-18,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,5,0,164,10,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,,,,6.19,13.15,,8.51,8.51,,10.05,19.72,8.89,11.6,42.92,9.28,6.57,20.427778,14.466667,26.672222,0.0,,13.688889,65.855897
US_OH_39175,2020-08-19,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,6,0,170,10,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,,,,7.39,10.89,8.56,,,8.56,,24.89,,10.11,34.62,7.0,7.39,18.305556,11.566667,25.227778,0.0,,11.672222,65.547697
US_OH_39175,2020-08-20,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,171,10,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,,,,6.23,11.29,7.01,,5.84,9.34,8.18,17.52,,5.84,36.21,8.95,7.4,18.588889,10.183333,26.738889,0.0,,10.677778,60.128486
US_OH_39175,2020-08-21,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,2,0,173,10,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,,,,7.9,11.85,7.5,,,6.71,,16.19,,9.08,35.54,12.24,7.11,20.266667,11.416667,29.222222,0.0,,13.283333,64.454775
US_OH_39175,2020-08-22,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,173,10,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,,,,7.49,9.16,11.24,,,9.99,,18.31,,9.57,29.13,7.49,7.49,22.405556,13.25,30.761111,0.0,,15.711111,66.29673
US_OH_39175,2020-08-23,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,173,10,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,,,,,12.68,7.77,,7.36,10.63,7.77,26.17,,11.04,37.22,7.77,,23.455556,15.866667,30.738889,0.0,,18.127778,72.363272
US_OH_39175,2020-08-24,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,2,0,175,10,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,,,,6.51,14.17,,5.74,,9.19,,20.68,,13.4,41.36,10.72,7.28,24.355556,18.266667,31.411111,0.112889,,19.511111,74.853966
US_OH_39175,2020-08-25,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,176,10,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,,,,,16.53,7.48,,,7.08,6.69,19.68,,9.84,38.18,,,25.961111,20.466667,31.905556,1.1938,,20.461111,72.107579
US_OH_39175,2020-08-26,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,2,0,178,10,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,,,,,10.84,7.23,9.76,,7.23,7.95,19.88,5.06,6.14,33.62,8.31,,24.866667,18.844444,32.044444,0.0,,18.861111,69.722359
US_OH_39175,2020-08-27,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,3,0,181,10,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,,,,8.7,10.51,6.16,5.07,,8.34,8.7,20.3,,9.42,32.98,,8.7,26.166667,20.172222,32.411111,0.0,,20.993827,72.431537
US_OH_39175,2020-08-28,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,4,0,185,10,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,,,,6.5,9.76,7.95,5.42,5.06,11.56,,15.18,,,30.35,,,25.055556,21.672222,31.4,0.22225,,21.938272,82.503533
US_OH_39175,2020-08-29,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,185,10,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,,,,8.04,12.69,6.35,,,,,13.12,,9.73,30.89,11.0,,22.688889,20.033333,29.138889,21.68525,,18.677778,78.185173
US_OH_39175,2020-08-30,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,186,10,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,,,,7.96,10.06,7.54,12.57,9.22,,,21.8,,10.9,31.02,11.74,9.64,18.588889,12.711111,24.916667,0.5842,,12.633333,68.608387
US_OH_39175,2020-08-31,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,0,0,186,10,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,,,,6.48,11.52,7.2,,,8.64,10.08,19.8,5.4,12.96,36.72,6.48,,19.383333,12.438889,27.433333,0.0,,13.672222,69.725794
US_OH_39175,2020-09-01,ChIJLSjq3DFEOYgRUmCEnLRKoHg,Q403319,geoId/39175,US,United States of America,OH,Ohio,39175,Wyandot County,US,USA,2,1,0,187,10,,,22063,10968,11095,2671,2844,2440,2605,2666,3142,2843,1725,1127,911296,40.85,-83.3,1056,80.733333,,,,,,5.7,14.6,5.34,5.7,6.77,11.04,11.04,17.09,5.7,6.77,36.32,8.19,,22.4,15.394444,27.905556,0.0,,19.320988,82.243064
