location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48385,2020-10-30,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,125,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,11.822222,2.766667,21.888889,0.0,,2.938889,54.652646
US_TX_48385,2020-10-31,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,0,126,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,13.077778,3.366667,25.077778,0.0,,2.9,50.258774
US_TX_48385,2020-11-01,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,126,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,16.144444,6.761111,26.827778,0.0,,5.75,50.531276
US_TX_48385,2020-11-02,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,126,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,14.927778,4.611111,24.811111,0.0,,2.961111,44.778184
US_TX_48385,2020-11-03,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,126,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,13.583333,3.983333,25.605556,0.0,,1.7,44.708146
US_TX_48385,2020-11-04,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,126,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,16.222222,6.622222,26.222222,0.0,,6.827778,53.806
US_TX_48385,2020-11-05,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,126,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,18.327778,10.0,27.161111,0.0,,11.266667,63.54708
US_TX_48385,2020-11-06,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,126,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,17.655556,10.172222,26.427778,0.0,,11.477778,67.345133
US_TX_48385,2020-11-07,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,126,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,18.6,11.805556,25.827778,0.0,,12.7,68.622655
US_TX_48385,2020-11-08,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,126,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,20.266667,15.127778,27.222222,0.0,,14.288889,68.627947
US_TX_48385,2020-11-09,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,2,0,128,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,21.472222,17.861111,26.938889,0.0,,16.138889,71.792224
US_TX_48385,2020-11-10,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,128,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,20.883333,16.616667,25.711111,0.0,,13.005556,61.459514
US_TX_48385,2020-11-11,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,128,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,16.594444,8.222222,27.261111,0.0762,,7.044444,53.428124
US_TX_48385,2020-11-12,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,128,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,19.372222,11.488889,27.561111,0.0,,13.9,70.787822
US_TX_48385,2020-11-13,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,128,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,19.616667,13.744444,26.783333,0.0,,15.083333,75.307568
US_TX_48385,2020-11-14,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,128,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,22.833333,19.4,28.094444,0.0,,17.994444,74.326487
US_TX_48385,2020-11-15,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,128,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,18.394444,12.855556,25.133333,0.0,,3.45,37.145413
US_TX_48385,2020-11-16,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,128,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,12.661111,3.811111,24.35,0.0,,-4.455556,30.673997
US_TX_48385,2020-11-17,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,128,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,13.883333,4.788889,24.4,0.0,,-1.066667,36.164233
US_TX_48385,2020-11-18,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,0,129,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,13.327778,4.283333,23.9,0.0,,2.277778,47.459489
US_TX_48385,2020-11-19,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,0,130,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,17.733333,10.6,25.633333,0.0,,11.516667,67.077769
US_TX_48385,2020-11-20,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,130,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,18.938889,12.2,26.622222,0.0,,12.511111,66.385407
US_TX_48385,2020-11-21,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,130,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,18.988889,12.594444,25.944444,0.0,,13.194444,69.210749
US_TX_48385,2020-11-22,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,130,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,19.077778,14.055556,25.044444,0.0,,13.955556,72.327458
US_TX_48385,2020-11-23,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,130,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,17.327778,13.038889,23.105556,0.0,,12.027778,71.186606
US_TX_48385,2020-11-24,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,130,8,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,20.544444,16.211111,28.0,0.0,,14.733333,69.539466
US_TX_48385,2020-11-25,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,1,131,9,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,18.166667,10.227778,25.455556,0.127,,4.666667,41.192284
US_TX_48385,2020-11-26,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,131,9,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,13.9,6.261111,24.205556,0.0,,4.961111,55.184373
US_TX_48385,2020-11-27,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,131,9,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,17.822222,12.894444,22.777778,0.141111,,13.844444,77.821637
US_TX_48385,2020-11-28,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,131,9,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,13.883333,10.6,18.105556,3.725333,,9.727778,76.532806
US_TX_48385,2020-11-29,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,131,9,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,8.927778,4.2,15.861111,11.9634,,5.6,80.40956
US_TX_48385,2020-11-30,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,131,9,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,7.888889,2.177778,14.427778,0.0,,-3.316667,45.19387
US_TX_48385,2020-12-01,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,131,9,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,4.805556,-3.461111,16.488889,0.0,,-5.705556,47.085461
US_TX_48385,2020-12-02,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,12,0,143,9,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,9.577778,2.011111,16.861111,0.0,,-0.283333,51.113983
US_TX_48385,2020-12-03,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,1,143,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,6.838889,0.944444,12.755556,0.0,,-3.572222,47.833901
US_TX_48385,2020-12-04,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,0,144,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,5.033333,-1.833333,14.494444,0.0,,-2.983333,56.509398
US_TX_48385,2020-12-05,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,144,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,6.972222,1.294444,13.072222,0.2032,,-0.444444,59.79939
US_TX_48385,2020-12-06,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,144,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,8.505556,0.394444,19.172222,0.0508,,0.35,56.734098
US_TX_48385,2020-12-07,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,144,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,9.527778,-0.405556,21.9,0.0,,-2.35,43.572203
US_TX_48385,2020-12-08,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,144,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,11.077778,1.15,24.761111,0.0,,-2.927778,37.876136
US_TX_48385,2020-12-09,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,3,0,147,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,11.872222,1.088889,25.75,0.0,,-3.711111,34.000278
US_TX_48385,2020-12-10,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,147,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,12.661111,2.755556,25.364198,0.0,,0.144444,43.068963
US_TX_48385,2020-12-11,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,6,0,153,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,17.666667,13.327778,23.527778,0.169333,,11.955556,69.694473
US_TX_48385,2020-12-12,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,3,0,156,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,11.972222,3.733333,21.244444,0.2794,,5.088889,63.408956
US_TX_48385,2020-12-13,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,156,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,14.355556,8.355556,20.894444,0.0,,5.472222,55.390813
US_TX_48385,2020-12-14,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,156,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,6.055556,-2.122222,15.444444,0.127,,-3.583333,50.306485
US_TX_48385,2020-12-15,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,156,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,7.983333,0.75,18.644444,0.0,,-0.011111,57.596415
US_TX_48385,2020-12-16,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,14,0,170,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,7.722222,-1.627778,16.388889,0.0,,-6.65,35.566561
US_TX_48385,2020-12-17,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,0,171,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,5.855556,-2.85,17.15,0.0,,-5.572222,43.991263
US_TX_48385,2020-12-18,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,4,0,175,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,9.622222,1.872222,17.833333,0.0,,2.577778,61.846002
US_TX_48385,2020-12-19,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,175,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,15.8,11.716667,20.95,3.14325,,9.827778,68.084043
US_TX_48385,2020-12-20,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,175,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,9.344444,-0.205556,21.283333,1.0922,,-2.033333,45.391689
US_TX_48385,2020-12-21,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,175,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,9.661111,-0.283333,22.916667,0.0,,-3.916667,38.957651
US_TX_48385,2020-12-22,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,0,176,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,12.488889,5.072222,21.55,0.0,,4.172222,57.195382
US_TX_48385,2020-12-23,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,28,0,204,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,18.055556,14.144444,25.177778,0.0,,11.127778,64.284706
US_TX_48385,2020-12-24,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,204,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,7.688889,-0.772222,18.738889,0.0,,-11.116667,25.121229
US_TX_48385,2020-12-25,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,204,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,7.488889,-1.733333,20.366667,0.0,,-13.033333,21.903773
US_TX_48385,2020-12-26,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,204,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,9.494444,-0.094444,20.283333,0.0,,-8.633333,27.887389
US_TX_48385,2020-12-27,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,204,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,13.111111,4.644444,24.05,0.0,,1.883333,47.199161
US_TX_48385,2020-12-28,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,204,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,14.588889,6.844444,24.133333,0.0,,8.377778,66.79634
US_TX_48385,2020-12-29,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,0,205,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,19.35,17.272222,23.527778,0.028222,,14.072222,71.890467
US_TX_48385,2020-12-30,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,0,206,10,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,16.1,8.316667,21.5,0.508,,12.066667,77.289539
US_TX_48385,2020-12-31,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,1,207,11,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,3.955556,1.027778,8.244444,28.3845,,2.355556,89.47962
US_TX_48385,2021-01-01,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,207,11,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,3.955556,-0.255556,11.144444,13.389429,,0.061111,75.905938
US_TX_48385,2021-01-02,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,207,11,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,5.672222,-1.716667,15.416667,0.0,,-2.177778,57.097496
US_TX_48385,2021-01-03,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,207,11,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,7.7,-1.183333,20.305556,0.0,,-1.844444,51.046311
US_TX_48385,2021-01-04,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,207,11,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,10.372222,0.911111,23.516667,0.0,,-0.2,48.288651
US_TX_48385,2021-01-05,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,28,1,235,12,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,10.533333,2.4,21.027778,0.0,,3.022222,59.850629
US_TX_48385,2021-01-06,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,235,12,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,15.15,11.155556,19.138889,0.0,,9.761111,70.383342
US_TX_48385,2021-01-07,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,8,0,243,12,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,9.622222,1.666667,17.755556,0.0,,-2.444444,42.93421
US_TX_48385,2021-01-08,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,3,0,246,12,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,6.255556,-1.261111,15.238889,0.0,,-1.961111,56.050477
US_TX_48385,2021-01-09,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,0,247,12,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,4.633333,-1.611111,11.894444,0.0,,-0.155556,71.238578
US_TX_48385,2021-01-10,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,247,12,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,5.294444,1.922222,8.783333,2.201333,,1.833333,78.507447
US_TX_48385,2021-01-11,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,247,12,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,3.211111,0.233333,7.605556,4.6482,,-1.266667,72.916509
US_TX_48385,2021-01-12,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,0,0,247,12,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,3.094444,-3.183333,10.411111,0.0,,-1.627778,71.250509
US_TX_48385,2021-01-13,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,10,0,257,12,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,5.127778,-3.355556,18.027778,0.0,,-1.672222,61.572193
US_TX_48385,2021-01-14,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,0,258,12,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,9.322222,-0.455556,19.95,0.0,,-1.283333,47.652724
US_TX_48385,2021-01-15,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,1,0,259,12,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,7.888889,-0.45,16.033333,0.0,,-7.633333,32.714629
US_TX_48385,2021-01-16,ChIJXXQtVDwyWYYRg2NwVkIi8MA,Q26710,geoId/48385,US,United States of America,TX,Texas,48385,Real County,US,USA,2,4,0,263,12,,,3417,1706,1711,314,321,339,283,363,451,654,460,232,1827065,29.84,-99.81,1813,78.3,,6.261111,-3.555556,18.961111,0.0,,-7.8,36.098859
