location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40111,2020-02-13,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,,8.16,6.58,5.0,11.06,8.42,6.05,6.05,4.74,18.69,10.53,5.79,12.37,4.47,4.74,5.0,4.21,,11.06,29.22,,7.63,5.53,,4.47,37.91,,4.74,5.0,4.47,5.53,-0.022222,-5.816667,4.533333,7.958667,,-5.222222,68.382277
US_OK_40111,2020-02-14,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,,,,,,,,,10.87,5.57,4.46,6.41,,15.33,8.92,5.02,6.97,,3.9,5.85,,,9.2,24.53,5.57,8.92,,5.85,,39.86,,5.3,4.18,,6.13,-2.088889,-6.911111,6.8,0.0,,-10.466667,52.970142
US_OK_40111,2020-02-15,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,0,-8,2,5,,4.91,11.58,,11.93,5.96,5.26,5.61,,20.7,10.17,4.91,9.12,4.91,,,,4.91,6.67,30.87,7.37,14.03,,,5.26,41.04,,8.42,,,7.02,6.3,2.005556,14.8,0.0,,-1.944444,55.710523
US_OK_40111,2020-02-16,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,-2,0,,1,,5.52,7.47,4.87,12.02,7.14,4.87,7.14,6.17,23.38,12.99,,12.34,4.87,5.2,5.84,,,10.39,32.15,10.72,8.77,,,6.17,40.59,5.2,8.44,8.44,5.2,,9.35,4.222222,14.538889,0.0,,4.094444,69.918892
US_OK_40111,2020-02-17,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,-3,-4,-12,-10,4,4.36,5.72,5.17,11.98,9.8,6.26,5.99,,17.97,9.53,4.63,12.8,4.36,7.62,8.44,6.81,6.81,7.08,33.49,4.08,12.53,5.45,,,41.39,7.35,9.53,4.9,6.26,7.62,14.35,10.283333,20.166667,0.0,,10.277778,76.771405
US_OK_40111,2020-02-18,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,5,2,14,2,1,5.07,6.34,4.31,11.16,5.07,4.06,9.13,,21.57,10.91,3.81,11.92,5.83,6.34,4.31,6.34,4.06,8.12,33.74,8.12,8.88,5.58,4.06,5.07,43.64,5.58,6.34,8.37,4.82,5.33,8.405556,4.444444,16.272222,0.0,,2.311111,65.565582
US_OK_40111,2020-02-19,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,9,0,6,5,-1,,6.11,,11.97,10.19,5.35,7.64,,18.34,11.97,4.84,10.19,6.11,4.84,4.59,3.57,,11.21,29.55,6.11,8.92,6.37,,4.84,45.85,6.37,5.61,6.37,5.86,,5.038889,-0.583333,13.416667,0.0,,-4.183333,51.563932
US_OK_40111,2020-02-20,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,3,2,-10,0,1,4.1,6.4,,12.04,8.45,5.89,7.68,4.35,19.2,13.83,4.61,10.5,6.15,3.84,5.38,4.1,,6.66,26.63,6.91,6.4,5.89,3.58,5.12,39.43,3.84,6.15,6.4,4.1,5.89,5.094444,1.105556,10.461111,0.0,,-3.588889,53.797984
US_OK_40111,2020-02-21,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,-1,1,-5,-1,0,5.98,7.34,4.89,13.04,8.7,4.08,4.89,5.71,19.02,7.61,4.35,10.32,4.89,,5.16,4.62,,11.41,26.9,7.61,5.16,4.08,,8.7,37.22,,9.24,4.35,4.08,,-0.177778,-7.338889,8.522222,0.0,,-9.305556,50.779149
US_OK_40111,2020-02-22,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,0,0,-8,-1,,6.82,8.52,,8.18,9.54,5.11,5.11,5.79,16.02,11.59,5.11,8.18,6.47,7.16,5.11,,6.47,9.54,25.56,5.79,8.52,,,,43.62,,8.18,,,6.13,5.338889,-1.238889,15.6,0.0,,-5.783333,44.822891
US_OK_40111,2020-02-23,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,-1,-4,,-1,,10.49,6.88,,8.19,11.47,,5.57,6.88,12.45,12.45,,8.19,5.24,5.9,6.55,,7.87,10.49,31.13,,9.18,,8.52,6.88,49.81,5.57,10.16,5.9,,,9.833333,6.9,13.066667,0.15875,,3.111111,63.117162
US_OK_40111,2020-02-24,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,-1,-2,-2,4,2,3.79,7.59,,9.87,9.11,7.08,6.33,4.55,19.23,8.86,5.57,7.34,,6.83,4.05,,5.06,13.41,29.86,5.82,5.57,,,5.31,34.66,5.57,4.81,4.81,3.54,6.33,10.666667,8.544444,13.266667,3.20675,,8.511111,86.619016
US_OK_40111,2020-02-25,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,6,5,10,1,1,5.33,8.11,,12.93,6.09,5.83,9.89,,20.54,8.11,,10.14,4.56,7.1,7.1,,4.82,11.16,37.78,6.59,7.1,4.06,4.06,5.58,40.57,6.09,7.86,4.82,6.59,4.31,7.272222,3.105556,11.211111,0.282222,,2.966667,74.26224
US_OK_40111,2020-02-26,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,20,8,4,3,-2,,7.39,4.43,11.33,10.59,3.45,4.19,,24.38,10.83,6.16,11.33,4.92,5.17,5.66,3.94,,11.08,38.16,4.19,7.14,,5.42,5.17,39.64,4.92,6.89,5.66,6.89,4.68,3.022222,0.122222,7.7,1.705429,,-2.294444,68.220467
US_OK_40111,2020-02-27,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,23,9,-2,0,-2,3.92,6.01,,9.67,8.88,6.01,4.96,,29.78,6.27,10.97,9.93,,5.49,7.84,4.44,6.27,6.53,41.8,10.97,5.22,4.7,3.92,9.14,38.66,5.22,6.79,6.01,5.75,,2.933333,-5.311111,14.972222,0.1016,,-7.066667,48.09964
US_OK_40111,2020-02-28,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,24,10,3,-3,-3,4.04,,,11.04,7.54,5.12,5.66,6.2,27.75,11.04,5.39,8.89,,,4.31,,4.31,7.0,41.48,8.35,8.62,5.12,4.04,5.66,34.48,5.39,8.08,6.2,5.93,4.85,8.3,-1.211111,17.777778,0.0,,-1.827778,49.097432
US_OK_40111,2020-02-29,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,22,13,0,5,,5.56,9.38,,11.46,7.99,5.56,5.21,,27.79,13.2,,9.03,8.68,7.99,4.86,,5.21,8.68,42.72,7.99,7.99,,,,40.99,5.91,6.6,7.64,,,10.15,-0.727778,23.361111,0.0,,-2.061111,42.87078
US_OK_40111,2020-03-01,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,29,21,,5,,5.66,7.33,,16.32,8.99,5.33,6.0,4.66,26.98,9.66,,12.66,,5.0,,,6.33,6.0,36.97,7.0,6.33,,6.33,,41.64,,9.33,,,,17.472222,13.383333,24.022222,0.0,,5.105556,44.304412
US_OK_40111,2020-03-02,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,18,8,2,3,-2,5.86,7.13,,11.47,7.64,4.59,4.84,5.86,28.54,12.23,4.59,9.43,4.59,,4.59,,3.57,9.17,48.16,9.94,7.39,4.59,,6.88,29.81,,5.86,6.88,3.57,,13.455556,8.75,21.761111,0.0,,7.194444,66.043905
US_OK_40111,2020-03-03,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,39,16,20,2,-2,4.76,8.27,6.01,12.03,9.27,3.76,4.76,,22.55,10.28,5.26,11.03,,,7.02,,4.76,9.77,40.1,4.51,5.76,5.01,,4.51,30.57,4.01,6.01,4.76,5.01,5.26,9.933333,3.205556,19.655556,0.0,,2.25,59.338026
US_OK_40111,2020-03-04,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,21,9,12,3,-1,,10.69,4.58,12.47,6.11,3.56,3.82,,24.94,14.76,6.11,8.4,7.13,,,6.87,,7.38,47.34,3.82,6.87,7.13,4.58,8.14,39.96,,5.85,7.13,4.58,5.6,11.094444,6.666667,16.561111,0.0,,-0.25,46.083549
US_OK_40111,2020-03-05,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,23,19,-3,1,-3,,5.71,,12.72,5.45,7.01,4.41,5.45,25.7,8.57,3.63,7.79,4.93,7.01,7.53,5.19,4.41,6.75,35.31,6.23,7.53,5.71,3.63,4.93,35.57,4.41,6.75,3.9,5.97,,9.633333,-0.644444,20.511111,0.0,,-1.583333,45.93492
US_OK_40111,2020-03-06,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,15,6,0,-3,-2,4.38,6.43,,14.9,8.18,6.13,4.38,4.67,33.6,11.1,7.89,8.18,4.67,5.84,5.84,4.09,5.26,11.1,48.79,5.26,8.18,5.84,,4.67,34.18,5.84,6.72,5.84,4.67,4.09,9.35,0.844444,17.861111,0.0,,-8.088889,28.988252
US_OK_40111,2020-03-07,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,21,12,10,-1,,4.87,,4.87,8.69,5.56,4.87,,,30.59,12.52,,10.08,,,8.0,,6.26,9.73,43.46,4.87,10.78,,6.61,5.56,35.12,,6.26,,,,10.094444,1.016667,20.633333,0.0,,-5.494444,33.730739
US_OK_40111,2020-03-08,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,14,2,,1,,5.57,8.7,,14.26,9.39,,,,19.13,7.65,,8.0,5.91,6.96,7.3,5.22,,5.57,43.48,6.26,9.74,5.22,7.65,,38.96,5.22,8.0,6.61,6.96,,12.383333,6.611111,17.861111,0.141111,,0.844444,45.722541
US_OK_40111,2020-03-09,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,10,10,2,3,0,,,,14.54,9.78,,6.52,4.51,26.57,15.04,7.02,11.53,,5.51,10.53,5.26,4.01,7.52,46.87,4.26,10.03,7.02,4.51,4.01,29.83,3.51,9.78,4.01,10.53,3.51,15.966667,11.466667,24.038889,3.81,,10.088889,68.584127
US_OK_40111,2020-03-10,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,26,15,,2,-1,4.68,4.68,,14.05,9.11,,3.64,3.64,22.12,9.11,3.9,11.71,5.2,5.46,4.94,5.46,6.5,6.76,42.67,7.55,10.15,5.99,4.42,7.81,28.62,4.42,7.81,6.5,4.42,4.68,9.722222,4.422222,21.166667,1.2192,,4.361111,69.523604
US_OK_40111,2020-03-11,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,25,14,8,3,-2,5.08,6.1,4.07,11.94,5.59,5.08,6.35,3.81,38.37,11.69,6.1,8.38,,,6.86,3.56,,8.38,72.42,7.12,12.71,4.32,3.56,3.81,34.3,,6.61,,3.56,4.57,17.911111,11.694444,25.155556,0.3302,,10.15,60.871482
US_OK_40111,2020-03-12,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,21,27,7,-4,-2,,8.62,,19.2,8.07,4.17,5.84,6.12,48.97,13.35,4.45,6.96,3.9,6.96,6.68,,,8.62,95.7,7.23,10.85,6.12,4.45,7.23,35.05,,7.79,11.69,4.17,4.73,21.083333,14.872222,28.605556,0.0,,11.394444,54.194361
US_OK_40111,2020-03-13,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,6,9,5,-9,2,4.42,6.49,,15.33,9.73,4.42,5.6,4.72,43.94,9.14,4.72,10.03,4.72,6.49,9.73,,4.42,6.49,76.08,,9.44,4.13,5.9,,35.68,7.08,6.49,6.49,7.08,4.13,12.305556,7.733333,22.672222,1.143,,4.05,57.683713
US_OK_40111,2020-03-14,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,-6,2,-10,-6,,6.15,,,15.37,,8.88,6.15,,37.23,17.42,,9.22,,4.78,13.66,,6.49,4.78,69.67,6.83,7.51,,5.81,,47.47,,7.51,7.51,,,7.316667,5.383333,10.866667,17.62125,,5.233333,86.938283
US_OK_40111,2020-03-15,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,5,3,,-4,,,7.03,7.03,11.72,8.37,6.7,5.36,,37.16,11.05,5.36,6.7,5.02,6.36,12.72,,,7.03,75.33,6.36,9.38,5.02,,,41.18,5.36,9.71,6.03,,,7.366667,5.505556,10.1,7.9502,,5.416667,87.612375
US_OK_40111,2020-03-16,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,8,15,2,-16,4,4.27,5.79,,17.07,7.32,,8.54,,40.55,10.37,4.88,9.76,4.57,4.27,13.41,,,5.79,100.0,7.93,8.84,7.32,4.27,,34.15,5.18,5.18,4.88,4.57,,8.672222,7.055556,10.877778,4.34975,,7.322222,91.343962
US_OK_40111,2020-03-17,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,4,20,2,-21,6,5.34,,,10.69,9.12,,5.97,5.34,48.73,11.63,,,4.4,,14.15,,,8.17,84.89,7.23,8.17,4.4,,6.6,41.5,4.4,7.23,5.34,,4.4,10.861111,8.705556,15.138889,1.68275,,9.266667,89.997484
US_OK_40111,2020-03-18,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,1,14,4,-21,6,4.65,,5.26,13.94,10.22,4.34,,,41.5,16.42,,8.05,,,26.02,7.43,7.74,7.74,67.83,7.43,6.5,6.5,8.05,,51.73,5.58,10.53,4.96,4.34,,15.877778,11.494444,25.083333,28.5115,,13.416667,85.458553
US_OK_40111,2020-03-19,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,-10,6,-5,-25,9,5.85,7.08,,19.39,7.39,14.78,6.46,,40.02,16.93,,9.54,9.85,,20.01,,6.16,8.93,70.18,7.39,8.31,,6.16,,44.33,4.31,6.46,5.23,4.92,4.31,19.916667,15.938889,24.138889,21.971,,16.716667,81.942342
US_OK_40111,2020-03-20,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,-12,9,-12,-25,10,,7.25,,13.59,5.13,11.18,5.44,4.53,38.97,15.71,,9.36,4.53,4.23,13.59,5.44,,11.18,71.59,7.85,8.46,5.13,,6.34,38.06,,7.25,,5.44,4.53,11.544444,4.216667,22.177778,10.9474,,4.55,62.52881
US_OK_40111,2020-03-21,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,-15,5,-19,-15,,,8.92,,16.18,7.93,6.28,4.95,5.61,33.03,14.86,,8.92,5.95,,11.89,10.24,,9.25,58.46,6.28,9.25,,,,30.05,4.95,7.93,4.95,,5.28,5.622222,-0.016667,14.272222,0.0,,-2.577778,55.860601
US_OK_40111,2020-03-22,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,-20,-2,,-24,,5.6,4.67,4.67,11.2,8.09,9.03,,,36.73,9.65,,7.78,,,6.54,,5.91,6.85,61.62,6.22,9.96,4.36,7.78,5.6,34.55,,4.36,,,5.91,9.294444,6.122222,12.522222,9.68375,,5.833333,79.242408
US_OK_40111,2020-03-23,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,-21,-4,-6,-24,10,,10.88,,14.41,6.76,12.35,8.23,4.41,29.11,10.88,,11.47,4.41,5.0,16.46,6.47,6.17,8.23,57.62,6.17,5.0,,,4.7,35.58,,7.64,7.35,6.47,7.64,12.55,10.183333,17.466667,1.5748,,10.7,88.707753
US_OK_40111,2020-03-24,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,-9,3,14,-30,11,4.41,7.06,,15.29,7.35,9.7,4.7,,31.46,13.52,,8.53,4.7,,14.99,5.29,5.29,9.11,57.33,4.7,9.41,6.17,4.41,5.0,39.1,4.41,9.41,5.29,5.59,6.76,16.116667,12.388889,22.805556,3.96875,,12.055556,77.075413
US_OK_40111,2020-03-25,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,,,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,-14,5,0,-29,9,,6.19,4.72,10.03,5.31,,5.6,,35.39,17.1,,7.96,,7.96,9.14,5.9,5.31,6.49,60.45,,6.78,,5.9,4.42,36.57,,12.38,4.72,,5.6,16.505556,7.516667,28.511111,0.3302,,9.922222,65.197394
US_OK_40111,2020-03-26,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,,,2,0,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,-19,-4,-7,-32,11,8.0,8.0,,18.95,5.33,5.63,6.22,4.15,32.58,12.14,,5.63,5.33,4.44,13.33,,8.59,4.15,53.01,5.03,9.48,4.15,5.03,,43.24,,11.55,6.81,,,24.038889,15.788889,34.683333,0.0,,12.244444,47.93899
US_OK_40111,2020-03-27,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,2,0,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,-26,-13,-17,-34,13,,11.6,,19.33,7.43,7.73,,,33.9,8.03,4.16,7.14,5.05,,7.73,,5.05,5.65,52.03,5.65,10.7,,5.05,,36.27,4.76,11.0,,,4.46,23.9,20.377778,31.138889,0.0762,,17.738889,68.627629
US_OK_40111,2020-03-28,ChIJTVIgJkcltIcRKluvVGJqiMU,Q495930,geoId/40111,US,United States of America,OK,Oklahoma,40111,Okmulgee County,US,USA,2,0,0,2,0,,,38819,19136,19683,5043,5464,4987,4399,4254,5096,4739,3084,1753,1822233,35.64,-95.97,1819,73.79,-21,-10,-29,-17,,,9.46,,13.24,9.46,8.51,,,29.63,11.66,,9.46,,5.04,11.35,,5.04,5.67,38.46,,9.77,,,,38.15,4.73,7.57,6.3,6.93,6.93,21.3,18.105556,23.533333,1.778,,11.0,52.085028
