location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45069,2020-10-15,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,16,0,1042,12,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-13,3,,5.91,8.44,9.71,27.85,9.71,35.87,5.91,18.518519,11.882716,26.901235,0.0,15.17284,81.02331
US_SC_45069,2020-10-16,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,9,0,1051,12,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,-7,-13,4,10.81,7.35,,9.08,19.46,8.65,38.06,8.22,20.641975,14.876543,24.944444,5.588,18.141975,85.640418
US_SC_45069,2020-10-17,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,3,0,1054,12,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-6,,,13.69,11.5,,27.38,,36.14,,14.728395,9.981481,20.419753,1.947333,8.679012,67.126044
US_SC_45069,2020-10-18,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,6,0,1060,12,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-10,,,8.85,13.01,10.41,27.06,11.45,39.55,,12.95679,6.41358,22.166667,0.0,7.524691,69.676921
US_SC_45069,2020-10-19,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,3,0,1063,12,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-13,3,8.61,12.92,9.04,11.63,25.84,6.89,40.91,10.77,16.444444,8.160494,25.82716,0.0,12.320988,76.747405
US_SC_45069,2020-10-20,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,2,0,1065,12,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-15,4,,15.7,11.34,,19.62,9.16,37.93,9.16,18.728395,11.450617,26.703704,0.03175,15.944444,83.937909
US_SC_45069,2020-10-21,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,8,0,1073,12,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-13,3,7.94,9.7,11.46,14.55,34.83,9.7,45.86,,21.314815,14.839506,27.962963,0.03175,18.734568,85.276175
US_SC_45069,2020-10-22,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,20,0,1093,12,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,-16,-13,2,7.88,7.01,11.82,11.82,43.79,7.01,41.16,8.76,20.845679,15.901235,27.981481,0.0,17.981481,83.723783
US_SC_45069,2020-10-23,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,8,0,1101,12,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-16,5,10.21,11.99,10.66,9.77,30.19,,36.85,10.21,21.197531,15.580247,28.240741,0.0,17.32716,78.63659
US_SC_45069,2020-10-24,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,7,0,1108,12,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-13,,,13.29,11.17,8.51,18.61,12.76,37.23,,20.697531,14.716049,28.518519,0.0,17.037037,79.59772
US_SC_45069,2020-10-25,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,14,0,1122,12,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-12,,9.43,11.42,7.94,,24.82,,44.68,,19.376543,15.598765,24.253086,2.1844,18.41358,94.197752
US_SC_45069,2020-10-26,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,5,1,1127,13,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-12,2,12.51,11.26,6.67,8.34,29.61,12.09,41.7,6.25,15.302469,11.759259,21.67284,4.463143,13.802469,90.807101
US_SC_45069,2020-10-27,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,6,0,1133,13,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-13,4,8.6,9.89,8.17,9.89,24.09,9.89,43.02,,17.104938,11.259259,25.685185,0.028222,14.740741,86.03426
US_SC_45069,2020-10-28,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,3,0,1136,13,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-9,4,,8.97,8.97,6.73,26.91,10.31,49.78,7.62,19.259259,13.160494,25.62963,0.028222,17.296296,88.498395
US_SC_45069,2020-10-29,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,6,0,1142,13,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,-10,-17,3,7.02,13.22,11.57,10.33,28.09,5.78,35.53,,23.333333,16.901235,28.259259,0.03175,20.54321,84.3711
US_SC_45069,2020-10-30,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,1,0,1143,13,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,-8,-14,1,,9.48,7.11,8.06,24.18,,41.25,7.59,19.666667,13.506173,26.148148,1.354667,12.617284,63.8338
US_SC_45069,2020-10-31,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,5,1,1148,14,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-4,,,,20.4,9.63,20.4,,30.6,,12.135802,7.030864,20.074074,0.790222,5.765432,65.110528
US_SC_45069,2020-11-01,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,11,0,1159,14,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-14,,10.35,,15.77,,23.17,,35.49,,13.944444,9.820988,18.37037,1.8288,11.395062,84.676155
US_SC_45069,2020-11-02,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,6,0,1165,14,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-10,2,,14.18,12.46,6.45,23.63,,44.69,7.3,9.753086,3.277778,16.04321,0.987778,-1.722222,44.866386
US_SC_45069,2020-11-03,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,8,0,1173,14,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-20,4,10.23,8.0,12.89,10.67,31.57,,36.02,8.0,7.314815,-0.154321,18.395062,0.0,-0.104938,59.558928
US_SC_45069,2020-11-04,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,-1,1,1172,15,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-13,4,9.61,8.01,11.61,15.61,30.82,7.2,28.82,6.0,9.958333,0.854167,20.6875,0.0,3.229167,63.04143
US_SC_45069,2020-11-05,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,3,0,1175,15,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-15,3,8.02,,7.6,9.71,30.81,8.02,36.29,8.44,13.277778,3.716049,24.617284,0.0,8.117284,71.066662
US_SC_45069,2020-11-06,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,14,0,1189,15,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,-10,-13,4,8.63,8.63,10.79,7.76,20.28,9.92,41.41,,17.024691,8.58642,25.104938,0.0,13.290123,78.851355
US_SC_45069,2020-11-07,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,25,0,1214,15,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-7,,11.4,,8.29,,19.7,,38.35,,19.703704,13.604938,26.641975,0.0,15.820988,78.371153
US_SC_45069,2020-11-08,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,2,0,1216,15,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-12,,7.95,12.92,10.43,,28.32,,50.18,,19.728395,15.006173,27.030864,0.0,15.95679,78.932017
US_SC_45069,2020-11-09,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,4,0,1220,15,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-15,3,6.46,8.08,10.91,6.87,22.63,10.51,38.39,,19.314815,15.216049,26.030864,0.036286,16.777778,85.334429
US_SC_45069,2020-11-10,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,9,0,1229,15,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-15,4,8.33,9.58,9.58,15.0,25.42,11.25,41.25,,20.444444,15.302469,27.864198,0.056444,18.012346,86.062821
US_SC_45069,2020-11-11,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,8,0,1237,15,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-24,9,10.57,10.14,7.19,14.79,22.83,9.72,41.01,6.34,22.648148,18.123457,27.006173,4.3688,21.618056,93.305476
US_SC_45069,2020-11-12,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,6,0,1243,15,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,-23,-19,7,6.09,8.53,9.75,6.91,19.09,6.09,51.59,6.09,21.425926,17.728395,25.006173,45.212,20.95679,97.198795
US_SC_45069,2020-11-13,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,8,0,1251,15,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,-15,-13,4,9.54,7.72,9.99,9.08,20.44,8.63,38.61,7.72,17.32716,14.759259,22.308642,25.254857,16.135802,92.771396
US_SC_45069,2020-11-14,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,5,0,1256,15,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,1,,12.23,8.51,15.41,8.51,28.17,13.82,37.74,8.51,15.518519,11.635802,20.62963,0.028222,10.462963,72.004075
US_SC_45069,2020-11-15,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,6,0,1262,15,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-5,,8.91,9.9,10.89,13.86,31.18,9.9,45.53,,17.91358,12.580247,26.0,0.03175,15.135802,83.916614
US_SC_45069,2020-11-16,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,7,0,1269,15,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-13,1,7.16,12.63,10.95,18.53,24.0,7.16,36.64,,15.185185,6.475309,23.567901,0.03175,5.623457,52.957431
US_SC_45069,2020-11-17,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,8,1,1277,16,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-13,4,8.52,16.13,11.2,6.72,31.37,10.76,41.23,8.52,9.5,1.919753,19.160494,0.0,1.314815,56.834731
US_SC_45069,2020-11-18,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,14,0,1291,16,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-16,4,12.09,7.44,10.7,12.09,25.11,8.84,39.53,7.91,7.0,1.592593,15.080247,0.0,-3.376543,47.948067
US_SC_45069,2020-11-19,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,8,0,1299,16,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,-13,-15,5,8.79,9.67,11.43,8.79,22.86,7.04,26.82,,5.17284,-1.382716,14.679012,0.0,-1.512346,62.250785
US_SC_45069,2020-11-20,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,14,0,1313,16,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,-15,-15,5,,8.54,13.49,10.34,25.63,,43.61,,8.691358,-0.314815,21.475309,0.0,3.987654,72.428969
US_SC_45069,2020-11-21,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,23,0,1336,16,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,5,,,9.52,9.52,10.05,28.03,,38.08,7.93,12.37037,3.228395,22.302469,0.0,8.41358,76.875996
US_SC_45069,2020-11-22,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,5,0,1341,16,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-4,,8.74,7.77,9.72,8.74,29.64,7.77,35.47,8.74,12.746914,5.604938,21.759259,0.0,9.981481,83.345893
US_SC_45069,2020-11-23,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,9,0,1350,16,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-16,3,10.31,12.65,13.12,10.31,23.43,9.37,35.15,,14.858025,8.123457,19.339506,0.338667,9.277778,69.340379
US_SC_45069,2020-11-24,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,13,0,1363,16,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-20,5,7.73,7.24,8.21,12.56,34.77,13.04,43.46,7.24,7.444444,0.95679,15.691358,0.084667,-0.117284,58.943972
US_SC_45069,2020-11-25,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,12,0,1375,16,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-26,4,,7.47,12.44,7.47,22.89,9.46,36.83,,10.160494,1.987654,21.450617,0.0,6.697531,79.208853
US_SC_45069,2020-11-26,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,0,0,1375,16,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-73,,9.59,,,,19.19,,32.82,7.57,17.777778,15.314815,20.790123,1.524,16.32716,91.296024
US_SC_45069,2020-11-27,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,13,2,1388,18,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-53,,9.37,9.37,12.82,8.38,19.72,9.86,38.46,8.38,17.253086,12.882716,21.845679,1.580444,13.67284,80.01304
US_SC_45069,2020-11-28,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,20,0,1408,18,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-22,,8.52,9.52,13.02,10.02,23.54,9.52,42.58,8.52,13.246914,10.246914,20.388889,1.6256,10.666667,84.486086
US_SC_45069,2020-11-29,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,11,0,1419,18,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-10,,,11.87,14.34,8.9,23.24,10.38,41.53,10.38,10.067901,5.080247,17.709877,2.3876,7.882716,86.404908
US_SC_45069,2020-11-30,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,7,0,1426,18,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-12,4,,9.62,10.82,9.22,24.05,,41.68,,16.296296,8.685185,20.87037,21.5392,13.524691,83.749304
US_SC_45069,2020-12-01,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,11,0,1437,18,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-14,4,8.59,10.31,15.04,7.3,25.78,8.16,42.54,6.01,5.981481,1.759259,9.62963,2.12725,-0.783951,61.938235
US_SC_45069,2020-12-02,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,11,0,1448,18,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-14,5,11.01,10.13,14.54,10.13,21.15,9.25,38.77,,3.092593,-2.796296,11.691358,0.03175,-3.623457,61.478546
US_SC_45069,2020-12-03,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,19,1,1467,19,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,-9,-14,4,,14.77,11.64,10.29,32.23,,41.62,,3.376543,-3.802469,13.740741,0.0,-2.364198,66.236347
US_SC_45069,2020-12-04,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,14,0,1481,19,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,-16,-11,6,8.18,12.92,9.91,7.32,19.81,6.46,31.87,,9.191358,-1.012346,20.604938,0.0,5.111111,75.776062
US_SC_45069,2020-12-05,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,35,1,1516,20,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-2,,10.41,10.41,13.01,,27.58,7.8,36.95,,12.148148,4.148148,19.049383,5.4864,7.240741,72.155248
US_SC_45069,2020-12-06,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,19,0,1535,20,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-15,,9.98,11.48,14.98,18.47,25.96,,43.44,7.49,5.333333,-1.45679,13.444444,0.028222,1.259259,75.206451
US_SC_45069,2020-12-07,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,23,0,1558,20,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-12,4,11.13,9.15,10.34,9.94,23.07,6.76,44.54,,7.833333,2.901235,11.481481,3.7084,6.475309,91.214642
US_SC_45069,2020-12-08,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,11,0,1569,20,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-13,5,10.43,8.26,13.91,12.61,28.69,8.7,41.3,10.0,2.895062,-2.283951,9.160494,1.213556,-2.549383,67.566971
US_SC_45069,2020-12-09,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,18,0,1587,20,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-12,7,8.81,8.81,15.42,12.78,29.52,7.93,34.36,11.01,2.592593,-3.160494,12.561728,0.0,-1.617284,73.90153
US_SC_45069,2020-12-10,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,10,0,1597,20,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,-15,-15,6,8.61,8.18,14.21,9.04,30.14,8.18,42.2,6.46,7.333333,-1.87037,17.950617,0.0,1.5,66.600669
US_SC_45069,2020-12-11,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,19,0,1616,20,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-14,8,,,13.8,9.35,25.82,,43.63,,9.209877,1.222222,19.419753,0.0,5.709877,78.870298
US_SC_45069,2020-12-12,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,26,2,1642,22,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-3,,,11.87,16.0,,20.13,10.84,44.91,,10.901235,4.388889,19.814815,0.0,8.12963,83.084622
US_SC_45069,2020-12-13,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,14,0,1656,22,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-6,,,9.23,16.51,9.23,23.8,7.77,32.54,,16.160494,9.679012,22.12963,0.1524,13.037037,81.851888
US_SC_45069,2020-12-14,ChIJ8Wf9tac9VYgR4mtmZwskh4Q,Q512816,geoId/45069,US,United States of America,SC,South Carolina,45069,Marlboro County,US,USA,2,15,0,1671,22,,,26691,13953,12738,2925,3022,3629,3599,3385,3784,3281,2128,938,2532516,34.6,-79.68,1257,73.728571,,,-16,5,10.92,10.08,12.6,8.4,24.78,,41.16,,13.901235,6.740741,20.425926,3.302,12.320988,90.251586
