location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19047,2022-05-02,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,4526,54,0,9095,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-19,8.82,,15.43,34.18,6.344444,3.605556,11.2,0.0,,3.838889,84.502731
US_IA_19047,2022-05-03,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,4526,54,2,9097,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-17,10.15,8.46,16.91,32.69,6.511111,3.905556,11.611111,10.668,,4.197531,85.424298
US_IA_19047,2022-05-04,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,2,0,4528,54,7,9104,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-14,9.28,,15.65,35.95,8.727778,4.311111,12.777778,0.2794,,5.845679,82.896717
US_IA_19047,2022-05-05,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,4528,54,0,9104,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-16,,,24.9,28.86,11.177778,8.522222,14.194444,2.582333,,9.9,91.989543
US_IA_19047,2022-05-06,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,4528,54,0,9104,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-20,8.88,,18.36,29.02,13.805556,8.961111,19.588889,0.451556,,10.361111,79.851605
US_IA_19047,2022-05-07,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,4528,54,0,9104,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-27,,,17.68,27.68,15.255556,8.422222,23.116667,0.0,,8.183333,62.868645
US_IA_19047,2022-05-08,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,4528,54,0,9104,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,,11.25,,27.42,47.81,15.811111,11.383333,21.727778,4.783667,,10.016667,68.582151
US_IA_19047,2022-05-09,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,4528,54,0,9104,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-19,16.29,,17.45,20.36,22.261111,15.066667,33.088889,0.0508,,16.2,69.04629
US_IA_19047,2022-05-10,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,4528,54,1,9105,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-18,11.14,,31.57,34.05,21.566667,16.777778,29.933333,0.0,,10.922222,51.048384
US_IA_19047,2022-05-11,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,11,0,4539,54,0,9105,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-19,,,21.57,30.89,25.638889,19.5,33.661111,0.0254,,18.688889,66.194281
US_IA_19047,2022-05-12,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,4539,54,3,9108,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-18,19.64,,17.45,28.91,27.366667,20.094444,35.05,0.0,,19.438889,62.250583
US_IA_19047,2022-05-13,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,0,0,4539,54,1,9109,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-19,12.96,,10.15,30.44,21.011111,14.972222,31.527778,3.7084,,11.661111,55.308743
US_IA_19047,2022-05-14,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,2,9111,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-24,,15.29,15.29,39.43,19.405556,9.638889,28.666667,0.0,,8.922222,51.302615
US_IA_19047,2022-05-15,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9111,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,,,,23.34,37.49,17.155556,11.544444,25.072222,0.084667,,8.522222,57.717959
US_IA_19047,2022-05-16,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9111,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-19,9.3,12.78,17.43,34.86,18.216667,8.411111,27.861111,0.1524,,7.416667,49.769431
US_IA_19047,2022-05-17,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,7,9118,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-21,9.31,,16.98,31.77,18.55,12.5,27.138889,0.2032,,8.866667,53.65856
US_IA_19047,2022-05-18,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,1,9119,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-15,,,16.3,29.68,18.877778,13.277778,27.15,11.5316,,14.255556,74.908483
US_IA_19047,2022-05-19,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,1,9120,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-22,,,22.57,34.15,22.987654,13.320988,32.679012,1.30175,,14.746914,60.265505
US_IA_19047,2022-05-20,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,1,9121,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-20,13.79,,20.35,28.89,17.604938,12.296296,30.166667,0.036286,,8.728395,56.283894
US_IA_19047,2022-05-21,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,3,9124,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-18,,,19.64,26.46,11.32716,7.598765,17.537037,0.0,,3.185185,57.523956
US_IA_19047,2022-05-22,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9124,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,,12.14,,21.25,24.29,9.95679,0.820988,18.401235,0.0,,0.148148,50.736361
US_IA_19047,2022-05-23,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9124,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-23,13.31,,23.59,34.48,13.024691,5.265432,18.666667,0.0,,1.17284,44.519967
US_IA_19047,2022-05-24,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,6,9130,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-22,16.15,10.34,18.73,46.51,13.216049,9.302469,17.574074,0.0,,4.240741,54.747952
US_IA_19047,2022-05-25,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9130,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-25,10.08,,21.41,47.87,10.512346,9.401235,12.481481,9.7028,,9.648148,94.561956
US_IA_19047,2022-05-26,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,4,9134,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-29,,,27.53,45.89,11.55,9.566667,16.333333,7.577667,,9.469136,87.581948
US_IA_19047,2022-05-27,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9134,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-32,11.91,,11.17,32.77,14.377778,5.472222,26.322222,0.4572,,9.605556,73.150739
US_IA_19047,2022-05-28,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9134,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-43,,,18.99,35.51,22.683333,16.788889,30.983333,0.0,,14.427778,59.767286
US_IA_19047,2022-05-29,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9134,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,,,,19.11,28.67,24.777778,19.244444,31.077778,0.0,,18.011111,66.321019
US_IA_19047,2022-05-30,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9134,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-81,11.43,14.29,20.0,33.58,25.572222,20.483333,30.311111,6.35,,18.338889,64.619353
US_IA_19047,2022-05-31,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,1,9135,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-32,15.75,14.31,25.77,33.64,19.833333,13.338889,28.994444,1.778,,11.366667,58.568346
US_IA_19047,2022-06-01,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,4,9139,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-31,10.39,,22.16,33.24,16.211111,9.333333,22.95,0.0,,9.333333,64.009236
US_IA_19047,2022-06-02,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9139,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-30,13.1,,24.02,33.49,16.455556,6.233333,26.111111,0.0,,4.161111,44.359484
US_IA_19047,2022-06-03,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,1,9140,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-33,12.5,,29.41,32.35,19.105556,9.061111,27.333333,0.0,,5.333333,40.910072
US_IA_19047,2022-06-04,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,1,9141,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-23,12.21,13.74,11.45,26.71,19.188889,12.85,25.616667,0.169333,,10.905556,59.126676
US_IA_19047,2022-06-05,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9141,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,,18.32,,,38.83,19.694444,13.177778,26.566667,1.016,,15.494444,76.965184
US_IA_19047,2022-06-06,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9141,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-32,14.99,,14.99,29.33,19.194444,15.872222,23.927778,4.021667,,17.916667,92.525702
US_IA_19047,2022-06-07,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,2,9143,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-29,,,24.74,39.87,20.022222,13.644444,26.588889,0.719667,,15.872222,77.232995
US_IA_19047,2022-06-08,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9143,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-28,,,17.62,42.99,19.37037,14.376543,25.67284,4.4196,,14.006173,71.331833
US_IA_19047,2022-06-09,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,2,9145,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-29,,,19.89,28.8,19.15,12.788889,25.122222,0.2032,,12.577778,65.920351
US_IA_19047,2022-06-10,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,2,9147,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-28,,,16.75,35.68,19.594444,14.588889,25.827778,1.100667,,16.833333,84.32415
US_IA_19047,2022-06-11,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9147,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-32,,,21.8,28.04,22.138889,15.922222,31.138889,0.762,,18.105556,78.144647
US_IA_19047,2022-06-12,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9147,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,,,,14.19,26.8,24.694444,17.783333,32.738889,1.124857,,19.872222,74.973116
US_IA_19047,2022-06-13,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9147,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-31,14.77,,18.28,33.75,29.166667,23.138889,37.027778,0.036286,,22.433333,67.319704
US_IA_19047,2022-06-14,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,3,9150,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-26,9.96,,25.23,33.2,30.638889,26.2,35.766667,0.0,,19.755556,52.51661
US_IA_19047,2022-06-15,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,1,9151,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-25,16.13,,28.05,42.78,22.511111,17.194444,32.25,12.7508,,17.144444,72.804261
US_IA_19047,2022-06-16,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,4,9155,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-29,11.32,,17.69,38.21,22.883333,15.605556,31.311111,0.084667,,14.638889,60.263399
US_IA_19047,2022-06-17,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9155,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-34,16.56,,24.09,39.89,24.172222,16.016667,31.811111,0.0,,15.516667,59.160831
US_IA_19047,2022-06-18,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9155,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-22,,,18.82,31.09,26.95,20.455556,33.472222,0.0,,17.811111,57.5351
US_IA_19047,2022-06-19,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9155,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,,,,23.52,37.03,27.605556,21.616667,34.038889,0.0,,20.827778,66.772132
US_IA_19047,2022-06-20,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9155,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-31,,,20.57,57.85,29.644444,24.077778,34.794444,0.0,,22.466667,65.736505
US_IA_19047,2022-06-21,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9155,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-31,15.09,,26.82,36.39,28.211111,23.505556,33.322222,0.0,,19.705556,60.363582
US_IA_19047,2022-06-22,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9155,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-27,11.6,,18.5,47.48,23.955556,15.9,31.077778,0.0,,13.016667,50.618283
US_IA_19047,2022-06-23,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,1,9156,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-29,13.57,11.77,23.21,40.04,24.244444,15.661111,30.711111,0.0,,16.316667,61.554917
US_IA_19047,2022-06-24,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9156,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-32,16.5,,28.32,38.54,24.827778,19.438889,29.933333,0.072571,,20.061111,75.313237
US_IA_19047,2022-06-25,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9156,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-28,13.64,,19.81,23.18,24.777778,21.067901,29.388889,0.084667,,20.45679,77.261359
US_IA_19047,2022-06-26,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9156,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,,,,22.2,35.62,19.932099,12.104938,26.882716,0.592667,,9.185185,50.137827
US_IA_19047,2022-06-27,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9156,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-26,,19.71,18.69,43.42,20.166667,10.494444,28.15,0.0,,8.427778,47.224281
US_IA_19047,2022-06-28,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9156,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-30,10.73,,24.11,42.56,22.727778,14.35,30.8,0.0,,11.644444,49.869477
US_IA_19047,2022-06-29,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9156,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-26,10.77,,22.87,43.06,25.425926,15.388889,34.320988,0.0,,15.141975,53.262195
US_IA_19047,2022-06-30,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,15,9171,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-30,17.44,,30.18,43.59,27.308642,22.407407,33.123457,0.0,,15.061728,47.458111
US_IA_19047,2022-07-01,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9171,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-32,14.06,,22.96,44.29,23.62963,18.592593,31.808642,1.016,,16.061728,63.160545
US_IA_19047,2022-07-02,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9171,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-47,,,19.27,37.4,21.432099,13.518519,28.722222,0.592667,,15.41358,68.916968
US_IA_19047,2022-07-03,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9171,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-34,,,17.84,36.01,23.654321,16.166667,30.660494,0.0,,18.814815,74.444021
US_IA_19047,2022-07-04,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9171,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-83,11.8,,20.77,40.88,26.3,21.033333,33.05,12.192,,22.655556,80.748488
US_IA_19047,2022-07-05,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9171,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-39,10.51,,23.15,41.88,28.340278,21.590278,34.090278,0.9652,,23.847222,77.246525
US_IA_19047,2022-07-06,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9171,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-29,16.16,,20.07,38.94,22.944444,19.911111,27.961111,5.30225,,21.233333,90.399944
US_IA_19047,2022-07-07,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,3,9174,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-29,,,15.08,42.7,24.066667,20.744444,29.194444,0.145143,,22.394444,90.619511
US_IA_19047,2022-07-08,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9174,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-31,17.36,,15.9,32.84,23.65,21.4,28.272222,4.318,,22.394444,92.846567
US_IA_19047,2022-07-09,ChIJDR4x_YXBkocR2MlPycpHmqE,Q113823,geoId/19047,US,United States of America,IA,Iowa,19047,Crawford County,US,USA,2,,,,,0,9174,17076,8756,8320,2438,2377,2101,1999,1932,2210,1923,1234,862,1789530,42.037222,-95.378611,1852,78.38,,-19,16.66,11.97,27.32,25.85,23.444444,18.144444,29.161111,0.3556,,20.744444,85.028231
