location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72147,2021-08-02,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,212,1,5107,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.912698,25.65873,30.722222,0.592667,23.377778,77.379576
US_PR_72147,2021-08-03,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,212,0,5107,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.992063,25.087302,30.849206,1.439333,23.622222,78.299154
US_PR_72147,2021-08-04,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,212,0,5107,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.119048,25.563492,31.039683,2.286,24.055556,79.703472
US_PR_72147,2021-08-05,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,213,0,5107,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.698413,25.809524,31.595238,1.487714,24.033333,76.403898
US_PR_72147,2021-08-06,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,213,74,5181,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.928571,26.539683,31.857143,0.181429,23.966667,75.030557
US_PR_72147,2021-08-07,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,214,0,5181,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.619048,26.190476,31.420635,0.036286,23.577778,74.162479
US_PR_72147,2021-08-08,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,214,2,5183,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.714286,25.65873,30.198413,1.143,24.0,80.251507
US_PR_72147,2021-08-09,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,214,0,5183,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.650794,25.801587,31.634921,5.914571,23.666667,75.174202
US_PR_72147,2021-08-10,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,2,216,0,5183,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.420635,25.18254,30.166667,1.778,23.944444,81.914251
US_PR_72147,2021-08-11,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,216,5,5188,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.690476,26.18254,31.253968,10.051143,24.588889,80.346004
US_PR_72147,2021-08-12,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,217,0,5188,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.875,26.666667,31.520833,4.60375,24.1,75.818626
US_PR_72147,2021-08-13,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,217,5,5193,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.75,26.715278,31.055556,0.0,23.388889,72.624536
US_PR_72147,2021-08-14,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,218,0,5193,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.138889,27.229167,31.590278,0.362857,25.411111,80.271042
US_PR_72147,2021-08-15,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,218,2,5195,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,26.965278,24.388889,30.1875,3.265714,24.788889,87.909629
US_PR_72147,2021-08-16,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,219,2,5197,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.486111,25.3125,30.951389,21.30425,24.5,78.924137
US_PR_72147,2021-08-17,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,219,3,5200,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.784722,26.3125,31.3125,0.03175,24.211111,76.325747
US_PR_72147,2021-08-18,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,219,0,5200,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.8125,26.805556,31.451389,0.254,23.988889,75.182685
US_PR_72147,2021-08-19,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,219,1,5201,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.861111,26.979167,31.104167,0.127,23.7,73.318684
US_PR_72147,2021-08-20,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,2,221,3,5204,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.409722,27.527778,31.6875,0.254,24.511111,74.897739
US_PR_72147,2021-08-21,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,222,0,5204,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.298611,27.618056,31.756944,0.0635,24.788889,76.634853
US_PR_72147,2021-08-22,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,223,5,5209,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.347222,27.722222,31.75,0.0,24.566667,75.368962
US_PR_72147,2021-08-23,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,3,226,0,5209,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.291667,27.868056,31.513889,0.0,23.933333,72.837082
US_PR_72147,2021-08-24,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,226,1,5210,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.180556,27.145833,31.416667,0.03175,24.033333,73.70475
US_PR_72147,2021-08-25,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,2,228,0,5210,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.944444,26.854167,31.597222,0.127,23.5,72.591804
US_PR_72147,2021-08-26,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,8,236,12,5222,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.673611,26.277778,31.638889,0.0,23.255556,73.100256
US_PR_72147,2021-08-27,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,236,130,5352,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.180556,26.6875,31.826389,0.0,24.155556,74.305652
US_PR_72147,2021-08-28,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,5,241,0,5352,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.256944,27.402778,31.486111,0.0,24.977778,77.77458
US_PR_72147,2021-08-29,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,8,249,9,5361,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.027778,27.152778,31.430556,0.0,23.888889,74.048442
US_PR_72147,2021-08-30,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,250,5,5366,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.423611,26.229167,30.868056,0.0,23.233333,73.924326
US_PR_72147,2021-08-31,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,250,1,5367,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.784722,24.902778,31.486111,0.0,22.866667,75.088511
US_PR_72147,2021-09-01,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,2,252,6,5373,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.972222,24.965278,31.361111,0.762,23.177778,75.959562
US_PR_72147,2021-09-02,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,252,6,5379,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.416667,25.388889,31.513889,1.995714,23.677778,76.441154
US_PR_72147,2021-09-03,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,3,255,2,5381,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.243056,26.194444,31.979167,0.290286,24.444444,75.49129
US_PR_72147,2021-09-04,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,256,1,5382,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.736111,27.284722,32.298611,0.0,24.622222,74.107301
US_PR_72147,2021-09-05,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,256,0,5382,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.263889,27.208333,31.888889,0.0,23.977778,73.296367
US_PR_72147,2021-09-06,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,256,0,5382,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.569444,27.5625,32.104167,0.0,24.411111,73.744808
US_PR_72147,2021-09-07,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,256,5,5387,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.347222,27.701389,31.902778,0.5715,24.244444,74.172081
US_PR_72147,2021-09-08,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,256,7,5394,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.708333,26.131944,31.805556,0.09525,24.466667,78.503234
US_PR_72147,2021-09-09,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,257,17,5411,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.534722,25.375,31.972222,3.011714,24.177778,78.025961
US_PR_72147,2021-09-10,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,3,260,15,5426,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.1875,26.118056,32.131944,0.653143,24.244444,74.513771
US_PR_72147,2021-09-11,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,260,17,5443,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.229167,25.222222,31.590278,0.689429,23.866667,77.364048
US_PR_72147,2021-09-12,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,260,30,5473,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.3125,24.354167,31.680556,6.785429,24.377778,78.936308
US_PR_72147,2021-09-13,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,260,0,5473,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.611111,25.888889,31.673611,3.229429,24.877778,80.156741
US_PR_72147,2021-09-14,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,260,55,5528,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.534722,25.930556,31.618056,0.85725,25.0,80.897275
US_PR_72147,2021-09-15,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,260,23,5551,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.770833,25.423611,31.0625,0.73025,24.777778,84.230868
US_PR_72147,2021-09-16,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,260,7,5558,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.673611,25.659722,32.4375,2.38125,24.466667,78.11047
US_PR_72147,2021-09-17,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,260,10,5568,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.201389,25.416667,31.409722,1.0795,24.044444,77.652705
US_PR_72147,2021-09-18,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,260,2,5570,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.041667,24.888889,31.263889,2.63525,22.9,73.425923
US_PR_72147,2021-09-19,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,260,0,5570,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.180556,25.006944,31.111111,1.17475,23.255556,74.712348
US_PR_72147,2021-09-20,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,260,7,5577,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.826389,25.055556,31.104167,4.209143,24.655556,82.800854
US_PR_72147,2021-09-21,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,260,0,5577,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.138889,25.541667,30.868056,2.159,25.044444,83.392897
US_PR_72147,2021-09-22,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,260,5,5582,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.118056,26.0625,32.263889,8.128,24.155556,74.861293
US_PR_72147,2021-09-23,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,260,0,5582,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.375,27.152778,32.125,0.072571,24.066667,73.414571
US_PR_72147,2021-09-24,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,260,11,5593,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.340278,26.583333,32.388889,0.0,23.966667,73.71228
US_PR_72147,2021-09-25,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,260,0,5593,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.972222,25.847222,32.166667,0.0,24.211111,76.471164
US_PR_72147,2021-09-26,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,260,0,5593,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.923611,26.0,31.722222,0.0,24.477778,77.303863
US_PR_72147,2021-09-27,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,1,261,2,5595,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.597222,25.986111,31.756944,0.0,24.1,77.114776
US_PR_72147,2021-09-28,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,261,0,5595,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.597222,25.597222,31.659722,1.2065,24.033333,77.524191
US_PR_72147,2021-09-29,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,261,234,5829,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.541667,25.902778,31.6875,2.44475,23.811111,76.511306
US_PR_72147,2021-09-30,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,5,266,0,5829,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.256944,25.215278,31.923611,0.471714,23.333333,75.56523
US_PR_72147,2021-10-01,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,266,2,5831,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.208333,24.625,31.861111,0.471714,23.311111,75.52438
US_PR_72147,2021-10-02,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,266,0,5831,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,27.493056,24.416667,31.152778,3.592286,23.344444,78.613965
US_PR_72147,2021-10-03,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,266,0,5831,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.256944,25.381944,32.090278,2.6035,23.522222,70.776985
US_PR_72147,2021-10-04,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,266,1,5832,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.583333,27.180556,32.229167,0.0635,22.766667,66.532394
US_PR_72147,2021-10-05,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,266,155,5987,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,29.034722,25.861111,31.944444,1.11125,23.166667,70.562812
US_PR_72147,2021-10-06,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,266,0,5987,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.617284,25.246914,31.376543,1.044222,23.188889,72.551853
US_PR_72147,2021-10-07,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,266,27,6014,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.888889,25.765432,31.45679,1.17475,24.4,76.236589
US_PR_72147,2021-10-08,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,266,4,6018,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.791667,26.493056,31.590278,0.3175,23.902778,74.779504
US_PR_72147,2021-10-09,ChIJdem31xHHBIwRQNObP4AdLXk,Q737624,geoId/72147,US,United States of America,PR,Puerto Rico,72147,Vieques Municipio,US,USA,2,0,266,0,6018,8249,4154,4460,931,1162,1248,1220,1174,1064,881,597,336,253642,18.125265,-65.432305,37,136,28.753086,25.950617,31.450617,0.028222,23.111111,70.821946
