location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22083,2022-04-18,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,3,0,6718,95,1,8665,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-35,-14,14.24,,24.41,32.54,15.148148,10.240741,20.969136,5.225143,11.680556,79.32408
US_LA_22083,2022-04-19,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,1,6718,96,0,8665,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-33,4,19.5,15.32,26.47,46.67,13.697531,6.820988,20.969136,0.0,5.881944,59.154656
US_LA_22083,2022-04-20,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,6718,96,4,8669,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-28,-2,24.06,,16.91,47.46,16.977778,10.577778,25.272222,0.112889,10.765432,66.424074
US_LA_22083,2022-04-21,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,2,0,6720,96,3,8672,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-18,0,13.56,,21.23,46.58,22.35,16.561111,29.272222,0.903111,17.839506,75.813704
US_LA_22083,2022-04-22,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,6720,96,1,8673,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-22,-1,12.71,,22.6,38.14,22.811111,16.238889,28.688889,0.0,16.82716,69.633734
US_LA_22083,2022-04-23,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,6720,96,1,8674,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-33,10,15.23,,22.45,36.08,22.635802,16.641975,29.320988,0.0,16.277778,67.416423
US_LA_22083,2022-04-24,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,6720,96,2,8676,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-22,,19.37,,30.67,49.23,23.944444,19.672222,29.777778,1.2192,18.67284,72.402667
US_LA_22083,2022-04-25,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,1,6720,97,1,8677,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-31,1,20.35,9.88,22.67,36.62,21.311111,17.844444,26.5,4.854222,19.290123,88.037869
US_LA_22083,2022-04-26,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,1,0,6721,97,0,8677,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-33,7,14.72,,23.04,60.79,18.105556,14.138889,22.805556,5.390444,13.092593,72.67325
US_LA_22083,2022-04-27,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,6721,97,2,8679,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-25,5,18.17,9.4,23.18,52.63,15.277778,7.197531,24.080247,0.0,6.229167,55.765852
US_LA_22083,2022-04-28,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,6721,97,2,8681,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-26,3,17.67,,27.76,36.59,16.875,7.8125,27.583333,0.0,7.722222,54.233582
US_LA_22083,2022-04-29,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,6721,97,2,8683,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-28,4,11.05,,23.48,46.27,20.180556,11.784722,29.083333,0.0,11.952381,58.818175
US_LA_22083,2022-04-30,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,6721,97,1,8684,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-28,5,15.99,,22.84,41.11,22.548611,15.3125,29.701389,0.0,16.34127,68.084889
US_LA_22083,2022-05-01,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,6721,97,4,8688,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-26,-9,15.04,12.79,14.29,38.36,23.458333,18.104167,28.972222,21.045714,17.920635,70.820941
US_LA_22083,2022-05-02,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,2,0,6723,97,0,8688,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-35,5,16.44,,26.18,48.7,23.007937,18.079365,29.349206,7.148286,19.212963,78.4404
US_LA_22083,2022-05-03,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,2,0,6725,97,1,8689,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-16,4,14.52,,37.52,38.73,24.118056,19.402778,29.1875,3.1115,19.666667,75.79921
US_LA_22083,2022-05-04,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,6725,97,0,8689,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-19,2,18.32,12.82,21.38,50.69,24.055556,18.715278,30.756944,1.778,19.801587,77.028247
US_LA_22083,2022-05-05,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,6725,97,0,8689,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-32,2,,10.88,23.58,38.09,23.840278,18.847222,29.041667,0.0,20.309524,80.148101
US_LA_22083,2022-05-06,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,6725,97,0,8689,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-20,2,12.64,11.31,18.62,41.9,21.076389,16.979167,27.493056,12.954,15.849206,71.397635
US_LA_22083,2022-05-07,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,6725,97,0,8689,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-25,2,,14.07,24.62,50.99,20.625,13.375,29.194444,0.0635,15.253968,70.338977
US_LA_22083,2022-05-08,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,6725,97,1,8690,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-28,-11,,13.25,34.77,32.29,22.666667,16.541667,30.881944,0.03175,17.277778,71.080726
US_LA_22083,2022-05-09,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,2,0,6727,97,0,8690,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-34,1,15.88,14.7,34.69,41.74,26.875,21.333333,32.798611,0.03175,21.880952,73.349251
US_LA_22083,2022-05-10,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,2,0,6729,97,1,8691,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-27,5,23.47,11.43,16.25,42.13,26.763889,21.888889,32.041667,0.03175,21.539683,72.64256
US_LA_22083,2022-05-11,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,0,0,6729,97,0,8691,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-21,2,8.89,,25.01,38.35,25.638889,19.381944,32.979167,0.0,20.912698,74.901764
US_LA_22083,2022-05-12,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,1,0,6730,97,3,8694,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-25,0,11.03,,23.23,44.14,26.506944,20.013889,33.708333,0.0,21.31746,72.707406
US_LA_22083,2022-05-13,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,2,0,6732,97,3,8697,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-16,-5,15.21,13.76,25.35,47.8,25.430556,20.215278,32.319444,0.0,20.420635,74.04161
US_LA_22083,2022-05-14,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,1,8698,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-20,-2,13.13,,23.8,45.96,23.354167,18.638889,30.618056,2.413,19.126984,77.361013
US_LA_22083,2022-05-15,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,1,8699,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-18,-8,15.01,,30.8,43.43,25.409722,19.069444,32.659722,1.17475,20.769841,75.15065
US_LA_22083,2022-05-16,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,2,8701,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-14,-2,17.42,,27.38,34.84,24.416667,18.958333,31.5625,3.39725,19.325397,72.541416
US_LA_22083,2022-05-17,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,0,8701,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-23,1,26.14,14.84,28.97,60.05,24.916667,18.347222,32.097222,0.0,19.31746,70.469276
US_LA_22083,2022-05-18,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,0,8701,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-27,-3,,12.9,24.44,50.23,26.598765,20.839506,32.895062,0.0,21.340278,72.01669
US_LA_22083,2022-05-19,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,0,8701,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-13,-7,18.16,9.39,20.66,41.32,27.135802,21.777778,33.623457,0.0,21.027778,69.010031
US_LA_22083,2022-05-20,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,0,8701,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-17,-9,18.91,,14.8,44.41,27.432099,22.179012,33.32716,0.0,20.555556,66.276549
US_LA_22083,2022-05-21,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,3,8704,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-17,-9,12.17,,29.21,35.7,28.5,23.820988,34.209877,0.0,22.597222,70.325035
US_LA_22083,2022-05-22,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,2,8706,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-28,-15,27.61,,25.18,48.73,23.814815,19.796296,31.604938,21.5265,20.798611,82.982238
US_LA_22083,2022-05-23,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,0,8706,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-23,-7,13.69,,33.53,48.59,20.506173,18.401235,24.339506,8.9535,18.5,87.57012
US_LA_22083,2022-05-24,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,1,8707,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-27,-2,,,30.82,44.89,23.314815,19.697531,29.450617,1.30175,21.111111,86.626144
US_LA_22083,2022-05-25,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,0,8707,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-18,-9,15.32,,39.29,41.29,22.62963,19.419753,27.253086,12.79525,20.520833,87.619166
US_LA_22083,2022-05-26,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,2,8709,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-4,-7,14.71,,27.32,44.14,22.728395,16.253086,29.5,5.93725,15.548611,63.307971
US_LA_22083,2022-05-27,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,3,8712,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-26,-12,11.93,,31.81,45.33,21.135802,13.790123,28.12963,0.0,14.104167,63.86636
US_LA_22083,2022-05-28,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,0,8712,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-16,-6,,,21.19,33.06,21.185185,13.018519,29.808642,0.0,14.923611,66.99331
US_LA_22083,2022-05-29,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,0,8712,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-12,-11,,,23.64,37.49,23.376543,15.141975,31.419753,0.0,16.791667,66.224371
US_LA_22083,2022-05-30,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,0,8712,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-30,-54,14.07,11.73,27.37,35.97,25.561728,18.561728,32.487654,0.0,19.027778,66.805777
US_LA_22083,2022-05-31,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,2,8714,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-30,-6,16.34,,27.91,39.49,26.481481,20.314815,33.302469,0.0,21.298611,72.950085
US_LA_22083,2022-06-01,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,0,8714,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-15,-11,16.49,,26.38,51.45,26.981481,21.018519,33.5,0.141111,22.409722,76.0447
US_LA_22083,2022-06-02,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,2,8716,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-13,-9,19.51,12.54,13.24,45.99,25.104938,21.333333,31.450617,0.108857,22.465278,85.078008
US_LA_22083,2022-06-03,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,1,8717,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-17,-6,15.32,,23.34,37.92,23.987654,20.574074,29.981481,7.46125,20.743056,82.366579
US_LA_22083,2022-06-04,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,1,8718,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-18,-4,14.45,,25.69,44.97,24.265432,17.845679,30.932099,0.395111,18.666667,70.508085
US_LA_22083,2022-06-05,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,2,8720,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-19,-17,17.95,,24.19,39.8,24.549383,17.604938,32.148148,0.0,18.861111,70.139969
US_LA_22083,2022-06-06,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,0,8720,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-24,-9,17.4,,25.06,50.82,26.080247,20.45679,32.697531,1.213556,21.576389,75.885571
US_LA_22083,2022-06-07,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,0,8720,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-21,-4,16.83,10.1,25.58,51.16,27.487654,22.222222,33.141975,0.056444,22.569444,74.450087
US_LA_22083,2022-06-08,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,1,8721,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-24,-7,13.12,,24.16,43.49,27.074074,22.58642,32.845679,0.0,23.215278,78.891971
US_LA_22083,2022-06-09,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,0,8721,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-22,-8,17.69,,29.72,48.11,25.339506,20.839506,32.030864,1.632857,21.680556,79.366303
US_LA_22083,2022-06-10,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,2,8723,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-3,-14,,12.32,34.9,50.64,23.432099,20.018519,30.104938,0.92075,21.631944,88.997765
US_LA_22083,2022-06-11,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,2,8725,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-13,-7,13.53,,32.32,38.33,23.215278,18.611111,30.729167,11.792857,21.479167,90.049153
US_LA_22083,2022-06-12,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,3,8728,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-15,,15.23,,28.94,53.31,28.118056,23.305556,33.819444,1.3335,24.569444,81.246405
US_LA_22083,2022-06-13,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,1,8729,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-16,-7,17.43,12.07,36.87,45.59,29.0,25.152778,34.222222,0.0,24.451389,76.630692
US_LA_22083,2022-06-14,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,0,8729,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-20,-2,19.47,,23.36,46.73,25.243056,23.84127,34.142857,0.0,23.896825,74.894062
US_LA_22083,2022-06-15,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,0,8729,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-26,-8,11.04,,31.81,41.54,25.864198,23.902778,34.548611,0.381,23.090278,70.945856
US_LA_22083,2022-06-16,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,2,8731,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-17,-12,13.7,,31.5,54.1,27.561728,22.902778,35.708333,0.0,23.881944,74.88259
US_LA_22083,2022-06-17,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,0,8731,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-26,-22,,,22.68,36.42,28.104938,22.148148,35.302469,1.052286,22.923611,73.706924
US_LA_22083,2022-06-18,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,0,8731,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-14,-10,19.31,,25.75,46.67,28.753086,22.833333,35.62963,1.524,23.819444,75.92942
US_LA_22083,2022-06-19,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,0,8731,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-6,-12,,,15.38,36.51,27.944444,22.444444,33.777778,0.41275,21.15873,66.343135
US_LA_22083,2022-06-20,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,0,8731,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-23,-11,19.12,,20.07,65.94,26.402778,18.006944,35.416667,0.0,19.055556,63.346103
US_LA_22083,2022-06-21,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,0,8731,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-32,-1,,16.58,28.02,36.75,28.694444,21.416667,36.118056,0.0,22.301587,67.922097
US_LA_22083,2022-06-22,ChIJNW1aqAqrL4YRy2dlp3XJsZc,Q507028,geoId/22083,US,United States of America,LA,Louisiana,22083,Richland Parish,US,USA,2,,,,,0,8731,20413,9938,10475,2570,2761,2637,2560,2286,2750,2531,1493,825,1838159,32.42,-91.76,1462,74.483333,,,-29,-11,17.61,10.97,23.28,54.27,29.159722,23.0625,36.576389,0.0,23.420635,70.973338
