location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ND_38077,2022-03-20,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4048,23,0,8228,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-1,,10.16,11.17,,16.25,,28.44,,4.344444,-1.327778,11.2,0.0,,0.955556,78.850169
US_ND_38077,2022-03-21,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4048,23,0,8228,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,10,,6.86,7.63,7.24,25.93,,34.32,6.1,7.116667,2.827778,11.522222,0.0,,1.677778,69.52813
US_ND_38077,2022-03-22,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4048,23,0,8228,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,7,,7,4,8.09,8.09,11.55,23.5,,28.12,7.7,3.161111,-0.616667,8.438889,0.1524,,0.022222,80.372274
US_ND_38077,2022-03-23,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4048,23,0,8228,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,-2,,9,,7.52,15.03,8.7,17.4,,32.44,,1.9,0.216667,4.911111,0.0,,-0.566667,83.846871
US_ND_38077,2022-03-24,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4048,23,0,8228,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,10,,8.0,,7.62,16.39,8.0,32.77,6.1,2.472222,-1.605556,9.161111,0.0,,-0.405556,81.584612
US_ND_38077,2022-03-25,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,5,0,4053,23,0,8228,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,9,,9.68,6.05,,14.92,,24.6,,3.322222,-0.527778,7.688889,0.381,,-1.711111,69.909106
US_ND_38077,2022-03-26,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4053,23,1,8229,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,5,,,,,16.06,9.53,25.59,,-5.322222,-9.222222,0.616667,0.0,,-12.066667,59.183659
US_ND_38077,2022-03-27,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4053,23,0,8229,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,5,,6.79,,,14.48,,47.98,9.05,-8.638889,-12.972222,-2.511111,0.0,,-15.961111,55.543757
US_ND_38077,2022-03-28,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4053,23,0,8229,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,15,,9.27,5.93,10.75,20.75,7.41,34.84,6.67,-2.811111,-7.088889,3.916667,0.0,,-10.916667,53.889957
US_ND_38077,2022-03-29,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4053,23,0,8229,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,6,,7,3,8.65,13.16,7.9,18.81,7.52,33.1,6.02,2.15,-1.266667,6.305556,0.0,,-5.316667,58.226921
US_ND_38077,2022-03-30,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4053,23,4,8233,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,6,,7.55,11.71,16.24,24.17,6.04,29.46,,-0.038889,-2.527778,3.8,6.180667,,-1.788889,88.146657
US_ND_38077,2022-03-31,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4053,23,0,8233,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,8,,8.04,7.66,8.81,23.75,,31.02,6.13,-2.85,-4.888889,0.005556,0.423333,78.74,-5.388889,82.864675
US_ND_38077,2022-04-01,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,2,0,4055,23,0,8233,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,14,,,,,16.3,,30.92,6.69,-2.316667,-7.716667,4.605556,0.0,54.61,-4.705556,83.921384
US_ND_38077,2022-04-02,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4055,23,1,8234,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,10,,,11.34,9.8,14.44,8.25,24.75,,2.155556,-1.861111,5.738889,0.0635,50.8,-0.666667,81.774565
US_ND_38077,2022-04-03,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4055,23,0,8234,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-4,,7.49,7.96,7.96,22.0,,31.82,,-0.222222,-3.183333,4.022222,0.0,,-2.705556,83.610803
US_ND_38077,2022-04-04,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4055,23,0,8234,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,10,0,7.13,7.51,10.14,21.77,,31.91,6.38,-0.077778,-6.0,7.677778,0.6604,,-1.872222,88.044535
US_ND_38077,2022-04-05,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4055,23,0,8234,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,11,,5,3,9.67,6.32,8.56,19.34,,33.48,7.07,5.127778,1.95,10.25,2.286,,2.316667,82.351767
US_ND_38077,2022-04-06,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4055,23,0,8234,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,-7,,6,,6.25,8.46,8.1,19.5,,27.96,6.62,1.933333,0.511111,5.155556,6.519333,,0.622222,91.163601
US_ND_38077,2022-04-07,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4055,23,1,8235,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,8,,8.16,6.68,,19.29,,33.38,,0.844444,-0.738889,3.322222,2.201333,,-1.15,86.636575
US_ND_38077,2022-04-08,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,6,0,4061,23,1,8236,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,14,,7.34,8.16,12.64,18.76,,31.81,,1.477778,-1.661111,6.588889,0.1524,,-3.316667,70.636713
US_ND_38077,2022-04-09,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4061,23,1,8237,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,0,,,11.44,,19.75,,27.03,,2.788889,-2.994444,10.3,0.0,,-2.222222,69.779342
US_ND_38077,2022-04-10,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4061,23,0,8237,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,0,,,7.85,12.47,17.55,8.31,24.01,,5.246914,1.820988,9.648148,0.084667,,0.864198,73.668786
US_ND_38077,2022-04-11,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4061,23,0,8237,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,14,-1,7.41,,12.22,15.19,5.56,27.04,,3.55,-0.261111,8.888889,7.958667,,1.15,84.536496
US_ND_38077,2022-04-12,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4061,23,0,8237,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,6,,6,,6.21,11.33,7.31,18.27,,32.9,,4.288889,1.461111,8.422222,0.169333,,1.383333,81.543128
US_ND_38077,2022-04-13,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4061,23,0,8237,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,8,,12,,8.27,6.02,7.14,19.93,,30.08,5.64,2.338889,-0.711111,5.088889,5.0165,,0.022222,84.851695
US_ND_38077,2022-04-14,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4061,23,2,8239,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,2,,,12.28,7.13,14.27,6.34,31.7,,-1.905556,-3.822222,-0.072222,0.677333,,-4.722222,81.283628
US_ND_38077,2022-04-15,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,10,0,4071,23,1,8240,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-17,,,,7.11,17.06,,32.22,,-6.411111,-9.888889,-2.783333,0.677333,,-10.172222,74.920303
US_ND_38077,2022-04-16,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4071,23,2,8242,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,3,,,,7.97,14.35,,29.76,,-3.733333,-7.644444,0.966667,0.0,30.48,-8.8,68.109398
US_ND_38077,2022-04-17,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4071,23,0,8242,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-18,,,,9.19,12.77,,26.56,,-2.05,-5.238889,1.772222,0.0,,-5.583333,76.931558
US_ND_38077,2022-04-18,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4071,23,0,8242,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-10,,11.36,13.1,6.99,22.27,,41.49,,-1.661111,-5.138889,1.922222,1.27,,-5.094444,77.78063
US_ND_38077,2022-04-19,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4071,23,1,8243,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,2,,7,2,,7.48,8.6,21.69,5.61,32.53,,-1.616667,-6.611111,3.577778,0.0,50.8,-5.883333,72.840217
US_ND_38077,2022-04-20,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4071,23,1,8244,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,2,,11,,7.2,8.72,11.37,17.06,6.45,31.84,,3.494444,-0.2,9.316667,0.254,,-0.388889,75.942607
US_ND_38077,2022-04-21,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4071,23,0,8244,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,8,,6.88,,10.7,22.54,,32.85,,4.211111,0.955556,8.733333,2.76225,,0.316667,75.984016
US_ND_38077,2022-04-22,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,12,0,4083,23,2,8246,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,17,,9.18,7.98,6.78,20.74,,22.74,7.58,6.216667,3.65,9.033333,0.381,,3.294444,81.757073
US_ND_38077,2022-04-23,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4083,23,0,8246,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,15,,8.75,,,19.57,9.27,27.29,,13.777778,7.166667,23.216667,10.668,,11.355556,85.528676
US_ND_38077,2022-04-24,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4083,23,0,8246,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-3,,,7.49,,14.51,,36.97,7.96,4.638889,0.844444,13.733333,2.794,,1.85,82.362743
US_ND_38077,2022-04-25,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4083,23,0,8246,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,14,,,6.66,7.05,17.63,,31.73,5.88,-1.572222,-3.2,1.666667,0.635,,-4.638889,79.978904
US_ND_38077,2022-04-26,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4083,23,3,8249,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,16,,9,2,7.87,5.62,,19.11,,31.11,,-1.75,-3.9,3.327778,0.0,,-5.005556,78.667794
US_ND_38077,2022-04-27,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4083,23,0,8249,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,16,,10,0,8.96,9.35,6.62,19.88,,28.45,6.24,1.911111,-2.5,9.65,0.0,,-4.972222,60.835373
US_ND_38077,2022-04-28,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4083,23,2,8251,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,5,,8.74,9.54,11.92,15.49,,27.41,7.15,5.422222,-0.272222,12.527778,0.0,,-1.316667,62.330405
US_ND_38077,2022-04-29,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,6,0,4089,23,5,8256,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,12,,6.14,6.14,7.37,19.66,,28.66,,7.605556,5.572222,11.2,0.084667,,5.011111,83.788578
US_ND_38077,2022-04-30,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4089,23,0,8256,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,8,,,,,19.09,,28.39,,8.216667,6.494444,10.161111,15.917333,,7.483333,95.190956
US_ND_38077,2022-05-01,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4089,23,0,8256,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,3,,,,11.18,18.16,,30.74,7.45,4.383333,2.805556,7.216667,9.990667,,3.438889,93.718474
US_ND_38077,2022-05-02,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4089,23,0,8256,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,13,0,7.92,8.3,7.17,17.35,6.41,35.83,6.04,3.561111,1.127778,6.405556,0.108857,,1.277778,85.369125
US_ND_38077,2022-05-03,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4089,23,0,8256,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,15,,9,-1,5.94,6.73,5.94,18.61,,25.74,5.94,5.65,1.438889,13.233333,0.0,,1.144444,73.099695
US_ND_38077,2022-05-04,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4089,23,1,8257,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,11,,13,-1,13.94,8.36,7.57,26.28,7.17,37.82,,9.072222,2.566667,15.083333,0.0,,2.805556,65.360039
US_ND_38077,2022-05-05,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4089,23,0,8257,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,7,0,,,9.57,18.73,,40.37,,11.172222,4.222222,16.95,0.0,,5.783333,69.932124
US_ND_38077,2022-05-06,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,11,0,4100,23,154,8411,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,11,,,6.87,9.02,20.62,,34.36,,12.655556,5.7,20.472222,0.0,,6.911111,68.85583
US_ND_38077,2022-05-07,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4100,23,5,8416,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,8,,8.33,,,18.22,,32.79,,15.794444,9.016667,22.688889,0.0,,8.433333,62.369291
US_ND_38077,2022-05-08,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4100,23,0,8416,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-4,,,8.24,,11.15,,39.28,10.67,15.405556,12.038889,21.016667,6.519333,,11.116667,75.815453
US_ND_38077,2022-05-09,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4100,23,0,8416,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,8,,8.47,6.93,,21.18,6.16,40.82,,14.522222,11.233333,20.411111,12.446,,12.333333,86.885822
US_ND_38077,2022-05-10,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4100,23,0,8416,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,19,,5,1,8.74,6.66,7.91,14.16,8.33,27.07,,15.027778,10.561111,21.688889,7.62,,7.861111,62.764561
US_ND_38077,2022-05-11,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4100,23,4,8420,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,15,,6,1,7.34,8.16,6.53,17.95,,35.49,,16.911111,11.161111,22.727778,0.0,,8.544444,58.180723
US_ND_38077,2022-05-12,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,0,0,4100,23,2,8422,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,7,,8.96,,6.52,18.33,,27.3,,16.866667,13.405556,21.922222,2.032,,14.95,88.613503
US_ND_38077,2022-05-13,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,8,0,4108,23,1,8423,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,6,,10.75,,16.13,12.99,8.51,23.29,6.72,17.006173,11.91358,21.567901,2.286,,11.006173,68.061606
US_ND_38077,2022-05-14,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,,,,,5,8428,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-13,,10.18,,11.38,11.98,,28.74,,14.733333,9.788889,20.294444,0.127,,6.694444,58.714279
US_ND_38077,2022-05-15,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,,,,,0,8428,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,-4,,10.31,,,16.04,8.59,24.64,,14.907407,7.469136,21.703704,0.0,,5.697531,54.317214
US_ND_38077,2022-05-16,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,,,,,0,8428,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,3,-3,11.05,8.4,,15.03,,31.39,8.4,14.166667,7.314815,20.524691,0.0,,5.487654,56.009071
US_ND_38077,2022-05-17,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,,,,,0,8428,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,19,,-3,-1,12.87,,6.66,16.42,,37.28,,13.861111,9.122222,18.688889,0.0,,6.761111,62.668514
US_ND_38077,2022-05-18,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,,,,,4,8432,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,15,,6,0,,8.24,7.81,20.82,,29.92,,15.011111,8.8,23.05,0.635,,9.894444,71.742152
US_ND_38077,2022-05-19,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,,,,,0,8432,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,1,,7.92,,,18.48,8.36,32.55,,13.027778,7.961111,20.183333,0.254,,8.605556,74.764675
US_ND_38077,2022-05-20,ChIJ1yEb4KDHzlIR0KMRg8-D3Qs,Q126829,geoId/38077,US,United States of America,ND,North Dakota,38077,Richland County,US,USA,2,,,,,1,8433,16287,8395,7892,1993,2298,2477,1774,1530,2193,2055,1049,918,1739847,46.27,-96.95,3744,81.083333,,,5,,8.15,,7.25,28.98,7.7,34.87,,9.588889,7.011111,14.044444,0.762,,6.894444,83.634439
