location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_PA_42109,2022-03-01,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,3,0,8024,150,5,17331,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,7,5,-11,1,3.27,6.54,4.42,13.27,10.58,4.62,5.19,3.46,12.31,4.81,4.62,9.23,3.27,6.73,4.23,4.81,3.65,4.04,6.54,23.46,6.92,4.62,4.81,5.77,5.96,41.55,4.23,4.04,6.92,4.62,2.88,2.592593,-3.54321,10.555556,0.0,,-5.666667,54.670641
US_PA_42109,2022-03-02,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,7,0,8031,150,0,17331,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,10,8,-11,1,5.89,6.29,7.86,11.59,5.7,4.13,5.7,3.93,11.99,6.48,5.11,8.84,6.88,6.29,6.09,,,6.88,8.84,22.99,3.54,4.32,6.48,3.14,3.54,36.35,2.95,6.48,4.32,4.72,5.5,6.364198,-2.611111,12.160494,1.42875,,-1.648148,57.290667
US_PA_42109,2022-03-03,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,7,1,8038,151,13,17344,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,9,7,-11,3,5.33,6.91,4.54,12.64,8.49,5.73,4.54,3.75,13.23,4.94,4.54,10.67,5.14,4.54,2.96,5.53,3.16,6.91,5.73,21.73,6.32,6.12,4.35,3.56,5.53,41.28,3.36,4.15,3.75,4.54,3.95,5.401235,-0.530864,11.604938,1.143,,-4.493827,49.575191
US_PA_42109,2022-03-04,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,4,1,8042,152,1,17345,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,0,4,-9,3,5.13,3.36,5.73,10.07,7.5,5.53,4.34,4.54,9.48,4.94,3.16,9.48,3.75,4.34,3.16,2.96,2.96,3.56,6.91,16.39,4.74,5.92,4.54,,4.15,28.04,4.74,4.54,5.13,4.94,,-2.0,-8.62963,8.271605,0.141111,,-13.240741,42.476282
US_PA_42109,2022-03-05,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,5,0,8047,152,0,17345,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,10,2,-13,,4.6,5.97,3.91,9.19,9.65,5.97,4.37,3.68,9.19,5.97,5.75,5.51,5.06,5.06,4.6,5.51,5.06,4.6,8.27,19.53,5.29,4.37,4.14,3.45,4.6,32.4,,3.68,4.6,5.29,,2.061728,-7.339506,11.425926,0.0,,-5.722222,56.72582
US_PA_42109,2022-03-06,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,1,2,8048,154,0,17345,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,9,1,-25,,,6.49,4.92,11.41,10.06,4.03,4.03,3.13,13.2,7.16,3.8,8.05,5.37,4.25,7.38,,6.04,3.13,6.49,17.67,6.04,6.04,4.03,6.04,3.35,34.89,,,6.71,5.59,3.58,10.5,-1.32716,23.265432,0.0,,4.012346,64.450605
US_PA_42109,2022-03-07,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,1,0,8049,154,0,17345,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,-3,-1,-11,3,7.16,3.48,5.23,8.9,8.32,7.93,5.23,,13.35,5.61,5.03,7.55,6.0,4.45,3.68,4.06,3.48,3.29,7.36,20.52,4.45,6.0,5.42,,4.06,42.0,3.1,4.26,6.0,3.48,4.06,16.339506,7.666667,22.055556,0.544286,,10.987654,71.611443
US_PA_42109,2022-03-08,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,5,0,8054,154,2,17347,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,7,1,-13,2,3.45,4.99,3.64,9.02,5.95,4.41,4.99,,10.74,5.95,4.03,9.4,4.99,6.71,4.41,4.6,3.64,3.26,5.75,22.25,8.06,7.48,4.79,4.22,8.25,35.87,,4.79,5.56,3.84,6.14,5.691358,2.32716,18.141975,4.390571,,-3.938272,50.427917
US_PA_42109,2022-03-09,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,6,0,8060,154,10,17357,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,-17,-12,-14,6,5.86,5.86,4.92,6.62,10.97,4.92,4.35,3.22,11.73,7.57,3.97,7.0,6.81,6.62,3.97,4.35,3.4,3.97,6.05,21.94,4.16,9.08,5.3,3.4,4.92,38.4,,3.78,,2.84,3.97,1.493827,-0.290123,6.685185,1.923143,,-1.759259,79.313136
US_PA_42109,2022-03-10,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,15,0,8075,154,10,17367,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,5,7,-10,4,3.88,8.15,6.21,9.9,8.15,3.69,4.46,3.1,11.06,6.41,4.46,9.7,4.08,4.46,6.02,4.46,3.88,7.18,7.76,23.09,5.24,5.05,3.49,5.82,5.63,34.93,4.46,4.46,5.24,4.85,5.24,2.58642,-2.901235,9.277778,7.704667,,-1.259259,76.009076
US_PA_42109,2022-03-11,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,3,0,8078,154,0,17367,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,5,19,-12,3,6.25,6.45,6.05,10.89,14.12,4.64,4.84,4.44,10.49,7.66,2.82,9.48,6.66,3.02,3.43,2.82,4.03,3.83,7.66,18.75,4.24,5.24,3.63,4.24,4.03,36.5,3.23,5.24,5.04,3.02,3.83,5.283951,-2.907407,14.444444,0.0,30.48,-0.234568,67.767756
US_PA_42109,2022-03-12,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,2,0,8080,154,4,17371,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,-61,-53,-36,,7.27,3.18,5.68,6.59,14.99,5.45,5.22,,9.99,5.22,5.0,4.32,,5.0,3.63,,4.32,,7.04,20.21,5.0,5.22,3.41,3.86,4.09,35.43,3.41,6.13,3.63,3.86,3.41,1.771605,-5.611111,13.777778,2.794,,-2.54321,73.134369
US_PA_42109,2022-03-13,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,1,0,8081,154,3,17374,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,2,-6,-23,,5.93,8.21,3.19,7.75,10.94,5.01,8.43,6.38,14.13,5.93,,7.98,4.33,3.87,4.56,4.79,5.7,4.79,4.33,18.23,6.38,3.87,3.42,3.65,3.65,35.55,3.19,5.01,7.98,3.42,4.1,-4.962963,-8.067901,4.012346,4.971143,30.48,-13.45679,51.811606
US_PA_42109,2022-03-14,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,0,0,8081,154,6,17380,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,12,4,-16,5,3.42,7.05,3.83,11.68,10.27,8.05,5.84,4.03,14.9,6.24,4.03,8.05,5.04,7.85,5.04,2.82,3.83,3.22,7.25,23.16,5.64,6.65,4.83,4.43,3.02,44.1,4.63,8.26,5.24,4.43,3.83,3.092593,-7.135802,14.0,0.0,64.77,-4.728395,56.952788
US_PA_42109,2022-03-15,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,3,0,8084,154,0,17380,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,9,3,-12,2,3.1,5.04,4.46,13.96,8.34,6.79,6.21,3.69,11.06,6.59,4.85,9.5,4.66,4.27,6.98,3.3,4.46,6.4,7.37,19.98,6.4,4.07,4.66,3.88,4.85,39.37,3.1,5.24,4.27,4.27,7.76,9.024691,-3.345679,19.697531,0.0,40.64,-0.530864,51.636598
US_PA_42109,2022-03-16,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,-1,0,8083,154,4,17384,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,16,9,-11,1,5.06,6.03,4.67,11.28,9.92,5.84,4.09,3.31,10.12,5.06,2.72,7.59,2.92,3.89,4.47,3.89,3.5,4.09,6.81,19.84,7.2,6.23,,3.5,7.0,41.44,3.31,7.39,5.06,,3.5,11.790123,-0.148148,21.339506,0.0,,2.12963,52.138806
US_PA_42109,2022-03-17,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,0,0,8083,154,3,17387,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,9,9,-11,3,5.6,6.76,5.22,11.02,8.7,4.83,6.96,5.03,10.05,3.87,4.83,9.08,4.64,,2.71,4.06,3.09,5.41,5.8,18.75,6.57,6.96,4.64,4.06,4.25,37.1,5.99,6.38,6.96,4.83,4.25,12.592593,5.975309,18.962963,0.762,,6.641975,67.315301
US_PA_42109,2022-03-18,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,1,0,8084,154,4,17391,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,0,3,-15,4,4.66,4.66,3.18,9.12,8.9,6.36,4.88,,9.75,8.05,3.82,3.82,4.66,6.36,,4.24,5.72,4.03,5.3,20.35,5.94,4.45,4.24,4.24,5.09,39.22,3.82,4.88,,,4.66,12.388889,4.641975,23.08642,0.762,,6.944444,69.546351
US_PA_42109,2022-03-19,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,2,0,8086,154,7,17398,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,5,-5,-13,,4.99,5.24,,8.99,8.49,5.74,5.49,4.74,13.23,7.49,,5.99,4.49,4.74,4.74,,,,5.49,17.97,,6.99,5.49,4.74,5.99,31.95,5.24,8.24,4.74,,,16.993827,8.345679,23.030864,0.544286,,10.425926,65.392392
US_PA_42109,2022-03-20,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,0,0,8086,154,0,17398,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,6,3,-23,,3.98,4.47,,10.19,9.69,5.47,4.23,5.72,13.17,6.96,,8.95,,3.73,4.23,4.23,9.2,5.97,9.2,17.9,5.72,8.45,3.48,3.48,6.71,35.05,3.73,7.71,7.46,5.97,3.73,10.783951,8.246914,20.438272,4.644571,,2.5,56.808208
US_PA_42109,2022-03-21,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,1,0,8087,154,11,17409,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,8,-8,-12,3,5.33,5.11,4.45,12.89,8.22,6.0,,4.89,10.0,4.45,3.33,7.78,5.78,6.22,,4.0,5.11,,7.11,20.0,8.45,7.56,4.67,4.45,5.56,36.45,13.56,6.89,8.22,,4.0,10.814815,2.623457,18.234568,0.0,,-2.814815,38.583503
US_PA_42109,2022-03-22,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,0,0,8087,154,0,17409,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,7,1,-14,2,6.91,4.24,4.01,10.48,8.92,8.47,6.47,4.91,11.15,6.91,3.12,6.24,6.02,5.13,4.01,4.46,6.24,6.24,4.91,25.2,4.24,7.58,4.24,4.91,5.8,42.81,4.24,8.47,6.47,3.79,4.91,9.734568,2.388889,17.567901,0.0,,-2.697531,42.327049
US_PA_42109,2022-03-23,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,1,1,8088,155,0,17409,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,12,0,-13,2,4.63,7.95,3.97,9.71,9.93,6.4,5.96,6.4,10.81,5.08,5.74,9.93,4.41,5.96,3.75,4.41,4.63,4.63,6.62,25.16,6.62,7.06,4.86,4.63,7.28,37.3,3.31,6.18,7.28,4.86,5.3,7.271605,3.820988,12.598765,0.181429,,-4.37037,43.628542
US_PA_42109,2022-03-24,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,1,0,8089,155,12,17421,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,8,4,-12,3,3.75,5.96,4.85,8.38,7.5,5.3,3.97,3.75,9.93,5.52,4.85,11.03,3.75,3.75,3.97,5.3,4.41,4.41,11.25,24.27,4.63,8.38,,3.31,4.85,36.19,5.52,9.05,4.85,4.63,4.63,7.228395,4.104938,11.530864,6.88975,,5.283951,87.555162
US_PA_42109,2022-03-25,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,0,0,8089,155,5,17426,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,1,6,-13,5,6.66,5.33,4.22,7.1,7.99,4.66,6.88,4.44,9.99,6.44,,10.65,4.22,4.88,,3.77,5.33,,7.1,18.2,5.1,4.66,3.77,3.77,7.77,34.62,3.77,4.88,4.44,,3.55,8.555556,4.030864,11.882716,2.19075,,3.925926,72.797232
US_PA_42109,2022-03-26,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,0,0,8089,155,4,17430,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,7,5,-13,,6.07,3.88,4.85,9.95,6.07,4.85,4.85,3.64,8.49,4.61,,7.28,5.58,3.88,,,4.61,5.58,7.28,16.99,5.1,6.07,,3.4,,36.16,,5.34,5.58,5.82,3.88,7.141975,3.271605,11.111111,0.108857,,-0.32716,59.933815
US_PA_42109,2022-03-27,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,0,0,8089,155,0,17430,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,5,-2,-21,,4.38,5.53,5.3,8.3,9.68,5.99,6.22,5.07,11.53,6.22,4.61,13.14,3.69,4.84,,5.3,11.06,4.15,7.38,16.36,5.53,5.99,,,5.99,38.95,,6.92,5.53,3.92,4.15,2.37037,-1.240741,8.62963,0.108857,,-6.024691,54.432256
US_PA_42109,2022-03-28,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,0,0,8089,155,3,17433,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,-1,-7,-11,5,3.44,4.78,4.59,10.52,7.26,5.74,7.46,2.87,10.71,7.07,5.93,8.98,3.25,4.78,3.06,,30.21,2.87,6.31,21.98,5.54,4.97,,3.44,3.25,38.81,3.25,6.12,6.12,,3.44,-3.265432,-5.858025,2.975309,0.0,,-14.518519,41.925796
US_PA_42109,2022-03-29,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,1,0,8090,155,2,17435,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,10,1,-12,3,7.3,6.72,4.03,9.21,7.3,4.03,5.18,3.84,12.1,8.83,5.95,8.83,6.53,4.42,6.34,4.03,15.94,3.84,6.72,27.26,4.99,5.76,5.18,3.65,4.99,34.75,3.46,6.14,7.3,5.95,3.65,-1.148148,-5.91358,5.864198,0.056444,,-13.512346,38.722085
US_PA_42109,2022-03-30,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,3,0,8093,155,5,17440,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,3,-4,-11,2,4.11,5.68,6.46,12.93,9.6,5.48,3.92,3.13,9.99,6.46,3.72,6.86,3.52,4.7,3.72,4.9,9.6,4.7,5.29,26.64,6.66,6.86,,3.92,5.88,39.37,4.31,9.21,5.29,4.31,3.13,1.395062,-5.179012,9.808642,0.0,,-7.5,51.869092
US_PA_42109,2022-03-31,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,2,0,8095,155,8,17448,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,-1,2,-10,5,4.6,8.44,4.6,8.82,8.44,5.95,3.45,4.6,9.78,4.8,4.22,7.48,4.8,5.56,3.84,3.26,5.75,4.8,6.33,23.21,5.95,5.37,3.65,5.18,4.99,33.96,,9.4,6.52,5.75,3.07,11.771605,2.82716,21.746914,4.572,,6.5,70.311755
US_PA_42109,2022-04-01,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,0,0,8095,155,9,17457,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,1,10,-9,4,6.81,4.28,5.84,9.93,8.56,4.67,6.23,4.67,6.81,7.01,3.89,6.81,4.48,5.06,3.5,,4.87,,5.84,22.58,6.23,5.84,4.28,5.06,5.84,34.45,4.87,7.4,3.89,,3.11,9.907407,5.382716,18.401235,20.719143,,2.450617,59.970328
US_PA_42109,2022-04-02,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,0,0,8095,155,1,17458,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,4,0,-13,,,4.48,5.66,10.84,9.9,4.71,6.6,,9.43,7.07,,8.25,,4.01,,3.3,5.42,,5.18,16.97,4.48,6.13,,5.18,3.77,37.0,6.83,7.78,6.36,,4.48,5.777778,1.703704,13.006173,0.4445,,-5.666667,43.803934
US_PA_42109,2022-04-03,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,0,0,8095,155,1,17459,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,2,7,-23,,6.92,5.84,3.46,13.19,9.52,4.97,5.41,,12.33,5.62,4.76,6.71,4.54,4.97,4.54,4.54,7.14,4.33,7.35,21.2,6.71,6.49,4.33,3.46,3.24,42.82,,7.57,3.89,4.33,,6.907407,2.191358,11.080247,0.290286,,0.160494,62.338126
US_PA_42109,2022-04-04,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,1,1,8096,156,11,17470,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,10,1,-10,1,3.76,4.95,3.56,11.29,9.31,3.96,4.16,4.55,9.9,4.75,3.96,8.12,5.35,3.56,3.17,,4.55,3.76,7.52,22.77,5.54,3.76,4.55,4.36,7.92,36.04,,6.93,3.56,4.95,3.96,5.950617,1.339506,11.376543,0.22225,,-3.339506,51.598829
US_PA_42109,2022-04-05,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,0,0,8096,156,4,17474,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,9,4,-11,2,7.13,3.26,3.67,9.58,8.97,4.69,6.52,7.54,9.78,6.11,4.28,9.37,4.28,7.54,5.5,5.91,3.46,3.87,7.74,22.21,5.3,6.93,4.08,5.71,3.87,36.88,3.67,6.32,5.71,,4.48,8.240741,1.401235,15.444444,0.0,,1.179012,61.354273
US_PA_42109,2022-04-06,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,1,0,8097,156,5,17479,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,9,8,-9,2,5.32,4.73,4.92,12.8,11.42,4.14,5.91,,9.65,4.33,,10.04,5.71,5.91,3.54,3.94,3.54,,9.26,24.82,6.11,8.08,5.51,2.76,6.5,42.74,,8.08,7.29,7.88,3.74,11.179012,3.462963,15.5,13.23975,,8.635802,84.671117
US_PA_42109,2022-04-07,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,0,0,8097,156,11,17490,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,4,9,-11,4,6.51,5.13,6.31,11.24,10.25,4.54,6.31,,10.45,3.94,4.14,8.08,3.55,3.94,4.54,4.93,5.92,6.31,6.51,24.25,5.32,3.94,4.14,4.34,5.92,38.05,3.75,7.49,8.08,4.73,3.15,9.950617,8.216049,14.666667,5.04825,,8.154321,88.729055
US_PA_42109,2022-04-08,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,0,0,8097,156,2,17492,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,2,12,-11,3,3.67,6.31,3.87,12.83,7.94,5.7,6.31,3.06,8.76,3.46,3.46,7.94,3.87,3.87,,4.48,4.28,,5.91,21.59,8.35,5.91,4.07,2.85,4.68,40.74,3.67,6.52,6.52,3.46,3.46,9.351852,3.777778,14.981481,20.7645,,3.376543,66.889394
US_PA_42109,2022-04-09,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,3,0,8100,156,5,17497,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,8,9,-9,,5.69,5.22,6.41,9.01,9.01,4.03,7.35,,6.64,3.32,4.03,8.3,4.03,5.93,3.32,4.03,4.98,5.22,4.27,21.11,7.83,3.56,3.32,5.93,,41.99,,4.98,4.98,,4.51,7.611111,3.901235,14.759259,4.608286,,2.938272,72.681073
US_PA_42109,2022-04-10,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,0,0,8100,156,3,17500,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,5,7,-22,,5.3,,5.07,8.98,10.82,6.45,8.98,4.61,11.51,3.68,,10.13,6.91,5.99,3.45,6.22,,5.76,5.53,20.49,5.3,6.45,4.14,5.07,,46.28,3.45,7.14,4.61,3.68,4.14,5.790123,2.530864,11.438272,0.689429,,-2.104938,57.253784
US_PA_42109,2022-04-11,ChIJ68-JifXezokRiBp2TDjLiwc,Q495595,geoId/42109,US,United States of America,PA,Pennsylvania,42109,Snyder County,US,USA,2,0,0,8100,156,0,17500,40594,20129,20465,4434,5840,5449,4328,4728,5676,4909,3235,1995,416674,40.77,-77.08,860,81.171429,11,9,-10,2,5.65,5.65,3.23,10.29,11.29,5.85,4.24,,10.89,5.45,6.05,9.68,7.66,6.66,4.03,4.84,,,10.08,22.99,7.87,6.86,5.65,,5.85,39.73,3.23,7.66,6.86,4.03,4.24,6.919753,-1.703704,16.160494,0.036286,,-1.290123,56.340923
