location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KS_20021,2020-11-26,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1093,9,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-80,21,,11.02,13.32,,15.15,,39.95,,5.131944,-1.368056,16.979167,0.127,1.253968,75.635669
US_KS_20021,2020-11-27,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,31,1,1124,10,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-64,16,13.98,13.07,9.02,,13.07,,29.31,7.67,7.673611,3.138889,12.979167,0.0635,2.603175,69.53376
US_KS_20021,2020-11-28,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1124,10,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-23,,8.21,8.7,8.7,7.73,14.49,9.66,37.2,,3.8125,-3.9375,12.743056,0.0635,-2.349206,63.808453
US_KS_20021,2020-11-29,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1124,10,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-16,,7.75,6.84,8.67,6.84,20.98,8.67,31.02,,6.083333,3.458333,9.979167,0.0508,0.960317,69.377979
US_KS_20021,2020-11-30,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,27,0,1151,10,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-13,6,6.92,8.07,8.46,7.31,26.53,,31.15,7.31,1.131944,-4.173611,6.333333,0.072571,-7.396825,53.026798
US_KS_20021,2020-12-01,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1151,10,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-17,4,,,9.5,9.11,17.82,,30.09,,1.958333,-5.590278,13.569444,0.0,-7.52381,49.210948
US_KS_20021,2020-12-02,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,55,0,1206,10,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-15,3,,7.88,5.91,,26.02,6.7,29.17,,4.534722,-0.145833,9.569444,0.0,-3.134921,57.731902
US_KS_20021,2020-12-03,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1206,10,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-18,5,,9.6,7.29,8.06,20.73,,33.39,6.91,3.972222,2.027778,6.055556,11.7348,2.674603,91.108485
US_KS_20021,2020-12-04,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,34,0,1240,10,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-18,5,,6.06,7.19,7.19,23.09,,24.98,,3.173611,-1.909722,11.256944,2.467429,0.126984,80.367874
US_KS_20021,2020-12-05,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1240,10,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-14,,,,10.17,8.71,22.75,10.65,36.79,,4.930556,-1.354167,13.576389,0.0,-0.095238,69.556184
US_KS_20021,2020-12-06,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1240,10,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-14,,8.67,7.76,9.12,7.76,21.9,7.3,28.74,,3.840278,-2.388889,10.847222,0.03175,-0.793651,71.937322
US_KS_20021,2020-12-07,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,41,0,1281,10,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-13,4,,7.32,7.71,8.09,19.26,,30.44,,3.868056,-3.006944,14.125,0.0,-0.674603,72.077575
US_KS_20021,2020-12-08,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1281,10,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-16,4,6.47,10.28,8.75,6.09,20.93,,29.68,6.09,5.444444,-2.222222,14.851852,0.0,-1.077778,62.827877
US_KS_20021,2020-12-09,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,57,0,1338,10,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-15,2,,6.94,10.41,8.1,20.82,,38.18,,8.531746,1.373016,19.920635,0.0,-0.259259,53.373508
US_KS_20021,2020-12-10,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,36,1,1374,11,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-16,4,,6.29,9.82,,24.76,7.47,27.51,,9.753968,0.761905,22.428571,0.0,0.046296,51.640594
US_KS_20021,2020-12-11,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,35,1,1409,12,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-19,7,,9.2,9.6,6.4,20.39,,33.99,6.8,11.793651,6.230159,15.396825,0.4572,5.0,63.08316
US_KS_20021,2020-12-12,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1409,12,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-8,,,9.62,,8.66,16.83,,32.7,,3.785714,2.698413,6.119048,0.471714,0.083333,76.900371
US_KS_20021,2020-12-13,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1409,12,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-17,,,,10.29,7.49,18.25,7.49,35.56,,1.5,0.365079,2.952381,0.0,-0.75,84.9891
US_KS_20021,2020-12-14,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,34,1,1443,13,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-15,8,,8.98,6.64,,24.21,,35.53,,-2.071429,-6.579365,2.531746,0.544286,-4.231481,84.199226
US_KS_20021,2020-12-15,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1443,13,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-16,5,7.48,6.3,7.09,7.09,16.93,,35.83,5.91,-1.420635,-3.706349,1.166667,0.0,-4.231481,80.296624
US_KS_20021,2020-12-16,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,38,0,1481,13,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-14,5,,9.87,7.11,5.92,20.14,6.32,33.17,5.92,-1.674603,-4.373016,0.142857,0.1905,-3.62037,86.127399
US_KS_20021,2020-12-17,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1481,13,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-18,7,,7.88,14.1,6.22,17.42,9.54,31.52,8.71,0.444444,-4.761905,9.246032,0.0,-2.833333,78.306612
US_KS_20021,2020-12-18,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,49,0,1530,13,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-19,5,6.46,,11.63,9.91,16.8,,28.86,,4.952381,-0.428571,12.325397,0.0,-0.638889,66.510942
US_KS_20021,2020-12-19,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1530,13,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-6,,7.23,8.68,11.08,,16.87,,37.11,7.23,6.277778,0.198413,9.730159,0.0,-0.074074,63.72987
US_KS_20021,2020-12-20,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1530,13,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-11,,,,9.15,,22.64,9.15,27.95,,2.34127,-3.261905,11.452381,0.0,-1.694444,74.127152
US_KS_20021,2020-12-21,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,31,0,1561,13,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-31,8,,11.38,9.56,7.28,21.4,7.74,40.06,,6.81746,0.587302,16.722222,0.0,-0.62037,58.694366
US_KS_20021,2020-12-22,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1561,13,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-32,6,13.66,8.95,11.31,,22.14,7.07,30.62,8.95,7.563492,-0.920635,18.84127,0.0,-0.62963,56.18098
US_KS_20021,2020-12-23,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,43,2,1604,15,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-29,5,,9.95,,9.47,17.05,,27.94,11.37,11.865079,0.555556,15.420635,0.0,3.768519,57.905519
US_KS_20021,2020-12-24,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1604,15,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-58,14,,,8.52,,13.72,7.1,27.44,,-2.111111,-5.460317,1.968254,0.0,-10.25,53.405163
US_KS_20021,2020-12-25,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1604,15,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-81,25,,9.44,8.96,,15.1,,26.89,7.08,-4.460317,-10.587302,3.777778,0.0,-10.981481,59.582308
US_KS_20021,2020-12-26,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1604,15,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-25,,10.21,9.75,10.21,,20.89,8.36,34.81,6.96,5.126984,-2.444444,18.150794,0.0,-4.518519,49.045932
US_KS_20021,2020-12-27,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1604,15,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-21,,8.67,13.23,9.12,,32.38,,30.1,,10.785714,7.380952,15.619048,0.0,-0.453704,45.31406
US_KS_20021,2020-12-28,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,52,1,1656,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-30,10,,9.31,13.3,,18.62,,37.25,8.43,2.079365,-3.103175,9.452381,0.0,-2.444444,71.606665
US_KS_20021,2020-12-29,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1656,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-36,12,7.0,13.12,14.87,7.87,21.86,6.56,31.92,,4.166667,1.039683,10.761905,1.1684,0.638889,77.159688
US_KS_20021,2020-12-30,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,53,0,1709,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-35,10,11.69,13.42,13.42,6.49,22.94,,34.63,8.66,4.849206,0.746032,11.492063,11.2268,2.472222,84.561259
US_KS_20021,2020-12-31,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1709,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-45,11,,8.12,10.38,6.77,15.34,8.12,33.84,,-1.666667,-5.031746,1.515873,3.852333,-3.842593,84.184619
US_KS_20021,2021-01-01,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,55,0,1764,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-74,26,7.14,12.06,11.16,10.72,18.76,8.48,32.6,6.7,0.325397,-0.428571,0.916667,16.51,-0.981481,90.672266
US_KS_20021,2021-01-02,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1764,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-21,,,11.59,,7.42,15.76,,31.52,,-0.761905,-2.5,0.603175,9.525,-2.046296,89.963033
US_KS_20021,2021-01-03,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1764,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-14,,,,,7.95,18.1,7.06,37.08,7.95,1.380952,-2.563492,9.68254,0.381,-0.12963,88.845046
US_KS_20021,2021-01-04,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,48,0,1812,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-20,7,8.03,10.99,8.45,7.61,22.4,6.76,40.58,10.99,2.920635,-2.555556,11.142857,0.0,0.203704,81.387506
US_KS_20021,2021-01-05,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1812,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-16,6,,7.23,8.03,,15.66,,34.13,6.83,3.34127,-4.253968,13.253968,0.0,-1.296296,71.346566
US_KS_20021,2021-01-06,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,47,0,1859,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-16,6,,6.45,6.83,12.53,24.67,,26.57,9.87,5.746032,3.825397,8.825397,0.254,0.564815,69.070781
US_KS_20021,2021-01-07,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1859,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-14,9,5.88,,5.51,5.88,21.67,,31.96,5.51,2.666667,0.833333,4.198413,10.16,1.527778,92.023421
US_KS_20021,2021-01-08,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,53,0,1912,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-12,6,7.63,7.63,8.01,13.73,20.97,6.48,32.03,5.72,1.174603,-1.428571,4.119048,1.669143,-2.740741,74.970437
US_KS_20021,2021-01-09,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1912,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-8,,,6.56,,7.44,17.06,,30.62,,-0.849206,-5.269841,2.468254,0.0,-3.962963,78.841094
US_KS_20021,2021-01-10,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1912,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-16,,7.74,,10.75,9.46,16.76,,36.97,,-2.507937,-5.777778,1.293651,0.0,-4.916667,82.776551
US_KS_20021,2021-01-11,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,47,0,1959,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-8,6,6.68,11.87,,12.98,18.91,,31.89,,-0.960317,-5.47619,5.539683,0.0,-4.037037,78.929755
US_KS_20021,2021-01-12,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1959,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-11,6,,12.81,6.41,15.07,20.35,9.42,33.92,,1.777778,-3.142857,10.452381,0.0,-2.611111,72.016939
US_KS_20021,2021-01-13,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,38,0,1997,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-11,3,,10.31,7.37,12.52,22.1,7.37,32.78,8.47,3.785714,-1.246032,12.007937,0.0,-2.0,65.446145
US_KS_20021,2021-01-14,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,1997,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-12,5,7.82,8.93,10.79,5.96,23.82,7.44,37.59,6.33,7.365079,4.539683,10.277778,0.0,-1.064815,55.258836
US_KS_20021,2021-01-15,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,35,0,2032,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-12,7,6.91,10.76,7.3,7.68,18.82,,32.65,6.53,2.190476,-0.198413,5.912698,0.127,-6.064815,54.332923
US_KS_20021,2021-01-16,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,2032,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-10,,7.26,9.07,11.34,8.62,20.41,11.34,36.74,,1.126984,-2.460317,6.174603,0.3048,-3.509259,71.5009
US_KS_20021,2021-01-17,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,2032,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-14,,7.54,10.2,10.65,7.54,15.08,,34.6,,2.47619,-2.904762,9.333333,0.0,-4.166667,61.666229
US_KS_20021,2021-01-18,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,14,0,2046,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-23,9,,8.51,12.56,12.15,14.18,8.1,35.65,11.34,3.222222,-3.126984,11.833333,0.0,-4.027778,58.518645
US_KS_20021,2021-01-19,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,2046,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-13,5,8.65,,,9.04,18.87,,39.31,5.9,2.84127,-3.555556,8.619048,0.0,-2.703704,66.658468
US_KS_20021,2021-01-20,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,27,0,2073,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-11,4,6.08,9.12,,7.22,13.68,,28.87,6.84,1.230159,-4.944444,9.253968,0.0,-4.694444,64.530009
US_KS_20021,2021-01-21,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,2073,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-11,3,,7.72,,11.2,20.47,8.88,41.33,6.18,5.111111,2.111111,9.952381,0.0,2.259259,82.37859
US_KS_20021,2021-01-22,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,30,0,2103,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-11,4,5.21,5.95,5.58,8.18,23.42,7.06,34.58,,3.412698,-1.674603,8.087302,0.0,-2.824074,62.900191
US_KS_20021,2021-01-23,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,2103,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-10,,7.41,,,7.41,19.9,6.94,38.42,,0.68254,-3.68254,6.952381,0.0,-7.685185,52.680236
US_KS_20021,2021-01-24,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,2103,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-15,,,6.41,7.26,6.83,17.93,8.97,31.17,,5.253968,3.126984,7.769841,0.4445,2.851852,83.664162
US_KS_20021,2021-01-25,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,20,0,2123,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-7,6,7.11,8.24,9.73,8.99,29.95,,40.81,,7.261905,5.619048,9.896825,29.718,6.37037,94.084272
US_KS_20021,2021-01-26,ChIJyfFSm3jhx4cR1_UTDVv6alk,Q376640,geoId/20021,US,United States of America,KS,Kansas,20021,Cherokee County,US,USA,2,0,0,2123,16,,,20129,9969,10160,2400,2736,2058,2295,2426,3011,2602,1711,890,1070328,37.1667,-94.85,1531,74.633333,,,-13,5,8.26,7.5,7.88,12.38,28.14,,36.02,,1.952381,-0.873016,6.825397,15.3924,-0.166667,86.112137
