location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05139,2021-12-12,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,2,1,6095,146,24,17419,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-7,,-13,,5.05,8.61,,10.1,4.75,,7.13,,12.18,,5.64,,,10.39,4.45,4.16,5.94,,7.72,5.94,7.13,21.38,5.34,8.02,7.13,5.64,5.64,35.63,,7.13,7.72,5.94,,4.82716,-1.580247,13.654321,3.612444,,-0.402778,68.625743
US_AR_05139,2021-12-13,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,3,0,6098,146,18,17437,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,9,10,-7,3,3.19,5.11,,9.15,8.73,3.19,4.26,,11.92,2.98,8.73,3.83,3.83,7.02,2.98,3.83,3.19,3.83,4.26,3.83,7.66,24.9,6.81,8.3,7.02,5.96,4.47,34.69,3.83,5.96,4.89,4.04,4.26,6.833333,-0.703704,19.37037,0.0,,2.041667,70.633198
US_AR_05139,2021-12-14,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,11,0,6109,146,0,17437,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,10,17,-10,4,3.88,4.75,3.67,12.29,8.2,,6.9,5.39,11.65,3.02,6.26,,,7.33,6.9,4.75,6.69,3.88,4.31,4.75,11.0,20.49,4.53,7.76,5.18,5.39,4.53,36.45,5.18,6.04,3.45,4.75,3.67,15.228395,10.388889,23.617284,0.53975,,12.138889,80.878766
US_AR_05139,2021-12-15,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,21,0,6130,146,0,17437,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,15,23,-10,2,6.08,3.69,3.26,11.3,7.39,4.56,6.52,5.65,12.82,,5.43,4.13,,7.61,3.69,,,4.13,3.91,5.87,7.61,24.12,5.0,6.52,4.35,4.35,6.3,34.55,,6.08,5.43,3.91,5.65,20.228395,17.604938,23.716049,0.22225,,17.965278,86.344332
US_AR_05139,2021-12-16,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,16,0,6146,146,0,17437,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,13,21,-11,4,5.0,3.64,,10.46,5.23,6.6,7.51,3.87,10.46,4.09,7.28,,,6.14,,4.09,4.09,5.69,4.55,5.0,10.01,27.75,6.6,9.78,5.23,4.78,5.0,43.22,3.64,8.19,6.6,4.55,6.37,21.240741,18.944444,25.123457,0.108857,,18.569444,84.931133
US_AR_05139,2021-12-17,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,14,1,6160,147,59,17496,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,0,8,-13,5,5.11,6.13,,13.28,6.89,,5.62,4.34,14.55,3.83,8.68,,3.83,8.43,3.83,4.6,6.38,,,5.62,7.4,22.72,5.62,9.45,3.83,5.11,5.87,39.57,5.11,7.66,9.19,4.08,7.66,19.746914,15.925926,25.425926,3.20675,,17.25,86.033274
US_AR_05139,2021-12-18,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,9,1,6169,148,0,17496,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-7,,-4,,,9.14,4.71,10.9,7.66,7.96,4.42,4.71,16.21,5.01,10.9,,,7.96,,5.3,,,,4.42,8.55,25.05,4.13,9.14,,4.71,,35.07,4.42,6.48,6.48,4.13,5.3,16.882716,10.765432,21.030864,2.00025,,15.770833,93.290546
US_AR_05139,2021-12-19,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,10,0,6179,148,53,17549,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,6,,-9,,4.3,9.53,,8.6,5.22,,,4.61,15.36,,6.15,,,6.45,,5.22,,6.45,7.07,,5.53,26.43,7.68,7.99,,,,39.95,4.3,6.45,6.15,,,5.808642,2.555556,11.061728,19.812,,2.013889,76.784318
US_AR_05139,2021-12-20,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,3,1,6182,149,14,17563,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,10,13,-23,8,5.12,5.66,,14.28,6.2,5.93,11.32,,16.44,7.28,10.51,3.77,4.85,7.82,3.77,5.39,5.39,,4.31,7.55,14.01,30.18,6.74,9.97,,5.93,,42.58,,9.7,8.62,5.93,7.01,2.382716,-0.567901,5.753086,0.0,,0.583333,88.146978
US_AR_05139,2021-12-21,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,14,0,6196,149,6,17569,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,12,18,-26,6,6.19,8.61,5.92,13.19,5.92,4.58,6.46,5.65,15.34,7.27,11.84,5.65,5.11,9.42,5.11,4.58,5.65,6.73,4.84,6.46,10.77,27.99,6.73,9.42,8.34,5.11,7.27,42.26,3.77,8.88,6.19,7.0,6.19,6.216049,1.722222,14.018519,1.30175,,2.493056,77.324888
US_AR_05139,2021-12-22,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,24,1,6220,150,58,17627,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,22,27,-27,6,6.9,6.9,4.14,13.52,8.28,6.07,4.97,7.73,16.56,5.52,6.62,,,8.83,4.97,,8.83,4.97,4.14,,14.9,26.77,6.9,9.94,6.62,,4.14,37.54,,7.18,4.14,5.24,7.73,6.432099,0.148148,15.685185,0.0,,1.902778,71.938673
US_AR_05139,2021-12-23,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,20,0,6240,150,0,17627,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,29,39,-40,7,7.28,8.15,,13.39,4.37,6.4,,6.4,21.54,6.11,10.48,,6.11,9.31,,7.57,5.82,,,8.15,9.31,28.53,5.53,6.99,4.95,9.61,4.95,35.8,4.95,7.57,4.37,6.7,,10.080247,2.759259,20.895062,0.0,,6.006944,74.360823
US_AR_05139,2021-12-24,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,20,1,6260,151,0,17627,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-20,14,-59,14,,7.08,4.93,9.55,4.31,,6.47,,13.55,,9.24,,,7.08,,,,,,6.16,5.24,24.33,5.54,8.01,,,5.54,32.34,,6.47,4.31,4.31,4.93,18.283951,13.975309,25.012346,0.0,,13.756944,74.522018
US_AR_05139,2021-12-25,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,10,0,6270,151,0,17627,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-81,-53,-59,,5.53,5.53,,11.06,5.53,,7.16,,14.32,,9.11,,,,,5.21,7.49,,4.56,,5.21,18.22,5.21,8.14,,,4.56,44.58,,6.51,,,5.53,21.271605,19.179012,25.493827,0.0,,16.569444,74.493286
US_AR_05139,2021-12-26,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,5,0,6275,151,0,17627,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,4,,-18,,4.43,7.97,,13.58,8.56,5.31,6.79,7.38,19.48,4.72,12.1,4.13,5.02,10.92,5.31,,5.02,5.31,7.68,5.02,7.38,26.27,6.79,5.61,,7.38,5.31,43.4,,8.86,,6.2,4.13,18.919753,14.555556,23.703704,0.0,,17.027778,88.540998
US_AR_05139,2021-12-27,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,4,0,6279,151,37,17664,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,9,6,-37,9,6.39,7.19,,12.25,5.59,6.92,5.33,7.46,22.1,,11.45,5.06,6.92,8.52,,7.46,9.05,4.53,3.73,5.06,7.46,26.09,7.46,8.79,,4.26,4.79,40.47,,3.99,6.92,5.59,4.79,21.0,17.919753,25.808642,0.0,,17.340278,79.488048
US_AR_05139,2021-12-28,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,29,0,6308,151,14,17678,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,1,5,-32,9,5.79,4.74,5.0,15.27,7.9,5.0,8.43,7.9,24.49,3.95,15.27,,3.95,7.11,9.48,5.79,7.11,3.69,6.06,6.06,12.38,28.44,7.11,6.85,3.69,5.79,5.27,47.93,5.79,3.95,7.9,6.58,7.11,20.845679,17.62963,25.358025,0.0,,16.993056,79.179955
US_AR_05139,2021-12-29,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,94,0,6402,151,22,17700,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-5,8,-31,9,9.57,8.01,4.65,17.32,8.53,6.98,8.53,,19.39,3.62,9.05,5.95,3.62,13.96,4.91,4.65,8.01,4.65,10.08,5.95,10.34,25.08,8.79,9.31,4.39,7.24,4.91,47.05,6.46,6.21,5.43,5.43,6.72,20.246914,16.154321,25.722222,0.536222,,18.0,88.029322
US_AR_05139,2021-12-30,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,91,1,6493,152,22,17722,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,7,19,-35,8,6.5,10.3,4.07,10.84,7.86,3.79,8.94,5.69,23.3,,10.03,6.5,5.42,12.46,4.88,6.5,8.67,7.32,6.5,5.15,11.38,33.6,7.86,9.76,7.04,7.04,5.69,52.3,,4.07,5.96,5.96,7.32,16.388889,12.179012,22.518519,6.640286,,14.715278,90.514882
US_AR_05139,2021-12-31,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,49,-1,6542,151,0,17722,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-14,4,-52,14,7.09,5.39,4.54,9.07,8.22,,4.54,,26.66,4.82,16.16,5.39,4.54,7.66,9.93,8.51,4.25,4.25,,6.81,10.21,24.11,6.52,8.51,4.82,4.54,4.82,43.96,4.82,8.79,4.25,5.39,,18.993827,14.055556,25.382716,0.0,,17.097222,87.680856
US_AR_05139,2022-01-01,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,52,0,6594,151,0,17722,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-42,-7,-38,,6.69,8.14,6.98,11.05,7.56,4.94,6.69,,17.45,,11.93,,,9.02,4.36,,6.11,9.02,6.98,6.98,9.6,22.69,8.73,6.98,,4.07,,42.46,,6.98,8.14,,5.82,22.555556,19.277778,26.759259,0.0,,19.006944,80.940215
US_AR_05139,2022-01-02,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,55,0,6649,151,0,17722,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-21,,-27,,5.77,6.34,7.5,10.09,9.22,6.34,9.8,4.04,23.06,4.9,9.22,4.61,,8.36,7.21,6.92,6.05,6.05,6.92,,5.19,25.66,7.21,,4.32,,5.19,40.65,5.19,6.05,6.92,4.04,5.19,6.746914,-1.993827,19.950617,6.7945,,3.979167,83.555905
US_AR_05139,2022-01-03,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,24,0,6673,151,0,17722,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,0,12,-28,11,4.77,5.49,,15.27,5.49,5.73,7.4,,20.28,,10.98,,,10.5,4.77,4.77,5.73,5.25,4.06,6.44,12.65,25.53,5.25,5.97,,6.44,7.88,41.28,3.58,6.44,5.25,5.73,7.64,-0.055556,-4.814815,7.012346,2.455333,,-7.243056,58.762913
US_AR_05139,2022-01-04,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,72,1,6745,152,91,17813,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-4,15,-15,8,5.04,5.04,,13.64,8.81,3.99,6.5,3.99,18.46,,9.86,,,10.07,,5.04,6.29,5.04,4.2,5.66,11.33,25.8,4.83,7.97,5.87,7.97,5.66,41.12,2.94,6.71,5.04,6.29,6.5,1.580247,-3.685185,10.925926,0.0,,-3.638889,67.854882
US_AR_05139,2022-01-05,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,76,1,6821,153,9,17822,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-3,10,-14,6,5.63,10.22,3.96,10.43,7.51,,3.75,5.0,18.14,4.17,10.01,4.38,3.75,10.84,3.34,4.8,6.67,5.0,4.38,3.96,10.22,26.9,6.46,6.05,5.0,5.21,5.63,32.32,3.96,4.38,4.38,4.59,4.8,8.444444,2.736111,17.8125,0.0,,3.285714,68.975905
US_AR_05139,2022-01-06,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,139,0,6960,153,0,17822,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-10,7,-14,8,3.54,5.82,4.37,15.39,6.86,4.78,6.45,,14.35,3.95,8.11,,4.78,9.56,3.12,4.99,6.24,4.99,4.78,3.54,10.81,24.75,3.74,7.28,4.99,3.74,3.33,38.68,3.33,5.82,4.16,7.49,5.61,6.438272,2.259259,11.932099,1.2065,,1.895833,73.074231
US_AR_05139,2022-01-07,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,104,0,7064,153,44,17866,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-13,0,-16,10,4.36,7.47,6.43,11.82,6.22,5.18,5.18,3.94,12.24,,7.47,3.11,4.36,8.71,,4.36,8.92,3.32,,3.73,10.78,24.47,6.22,5.6,3.11,3.53,3.73,35.26,3.73,5.39,4.15,5.81,4.15,0.969136,-2.987654,6.518519,0.733778,,-4.354167,67.68455
US_AR_05139,2022-01-08,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,87,0,7151,153,30,17896,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-20,7,-13,,6.12,6.95,4.73,12.23,6.95,4.17,7.51,5.56,24.19,6.12,10.29,4.45,5.56,8.34,5.56,9.18,8.62,,5.28,4.73,7.79,25.86,6.12,10.56,4.73,6.39,,49.21,,7.23,7.23,4.17,4.45,7.419753,0.685185,19.734568,0.92075,,2.895833,72.911376
US_AR_05139,2022-01-09,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,0,0,7151,153,32,17928,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-15,,-15,,4.47,8.66,3.91,14.8,5.59,5.03,6.98,6.14,17.87,5.31,10.33,4.19,,11.73,5.87,5.03,8.1,5.31,5.59,6.98,5.03,30.16,5.31,10.61,,4.47,7.26,43.01,,6.42,8.38,4.19,4.19,17.765432,11.0,22.685185,4.2545,,15.479167,87.134823
US_AR_05139,2022-01-10,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,51,0,7202,153,12,17940,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-10,7,-13,8,,,3.48,12.07,7.78,6.14,5.53,5.32,16.37,3.68,8.19,4.09,3.07,9.62,2.87,6.14,8.19,5.93,4.71,4.91,10.23,20.26,7.16,8.19,,3.89,5.12,42.36,3.07,5.32,3.68,5.93,,6.45679,-0.111111,11.919753,3.951111,,-5.006944,43.847583
US_AR_05139,2022-01-11,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,80,0,7282,153,17,17957,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-11,5,-13,7,5.78,5.37,3.1,8.26,7.02,5.37,7.85,3.92,16.73,4.13,12.39,,3.92,10.94,3.72,4.75,5.16,5.37,,6.4,11.36,31.39,7.23,5.99,3.1,5.37,5.37,41.71,6.4,8.05,,4.34,6.61,4.561728,-2.777778,15.358025,0.0,,-3.368056,55.964927
US_AR_05139,2022-01-12,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,71,0,7353,153,16,17973,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-6,10,-17,6,4.31,7.54,,12.5,8.84,5.6,8.41,4.96,17.03,4.31,12.07,,6.68,8.41,6.04,6.68,7.76,3.23,5.6,4.74,8.41,25.22,3.88,7.97,4.09,6.9,7.97,36.21,3.88,10.99,3.23,6.47,3.88,7.345679,0.308642,17.265432,0.0,,-0.229167,58.256048
US_AR_05139,2022-01-13,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,142,2,7495,155,30,18003,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-8,7,-15,7,,6.64,4.71,15.85,6.0,6.0,5.14,5.14,17.34,4.92,12.21,4.07,4.5,9.63,4.92,5.57,5.57,6.21,5.14,,6.64,26.12,7.07,7.71,5.35,4.71,4.92,42.18,4.07,6.85,5.57,5.14,4.92,10.604938,2.814815,21.87037,0.0,,1.416667,52.687261
US_AR_05139,2022-01-14,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,86,0,7581,155,25,18028,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-15,2,-19,11,4.0,7.06,7.06,15.29,6.12,7.06,3.76,3.29,17.41,4.94,11.76,3.53,,7.29,3.53,5.17,7.53,,5.17,6.12,8.0,31.52,7.06,8.23,,4.7,3.29,39.75,3.53,6.59,5.41,5.41,4.47,10.395062,3.382716,18.512346,0.0,,3.152778,60.496013
US_AR_05139,2022-01-15,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,154,1,7735,156,0,18028,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-22,,-11,,6.39,8.06,5.28,10.84,6.95,,5.56,5.0,22.25,,11.68,,,9.18,5.56,,10.29,5.0,6.12,7.51,10.57,26.42,4.17,6.95,,4.17,,41.15,,4.73,6.95,,3.89,9.208333,0.361111,13.798611,0.0635,,3.896825,70.491669
US_AR_05139,2022-01-16,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,50,0,7785,156,13,18041,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-16,,-22,,5.31,6.99,,12.3,6.71,5.31,4.75,4.19,21.81,4.47,10.9,,4.19,4.75,4.19,3.91,8.95,,,4.75,8.39,26.84,5.87,5.31,,5.03,4.47,38.86,4.19,5.31,5.31,,6.71,3.138889,-0.875,10.270833,5.225143,,-0.920635,74.970852
US_AR_05139,2022-01-17,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,14,0,7799,156,0,18041,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-14,-4,-36,13,4.01,6.26,3.51,15.28,6.51,5.01,5.76,8.26,16.03,5.76,10.77,,3.76,12.27,,7.26,7.51,,7.01,4.76,4.51,31.55,12.77,6.26,5.76,8.26,5.01,42.07,3.51,9.02,6.01,4.01,5.51,5.736111,-1.402778,14.868056,0.6985,,-0.944444,61.650491
US_AR_05139,2022-01-18,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,6,1,7805,157,39,18080,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-12,4,-17,7,4.67,6.9,5.08,12.79,7.71,4.06,4.87,3.25,15.63,,12.38,3.86,5.08,9.34,2.84,4.67,8.12,5.28,3.04,4.47,7.71,28.83,3.04,7.31,3.04,3.65,5.68,35.94,4.87,6.09,6.5,5.28,7.51,7.208333,-0.666667,19.034722,0.0,,1.325397,65.343622
US_AR_05139,2022-01-19,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,136,0,7941,157,52,18132,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-8,7,-16,6,5.79,5.39,,10.38,7.59,4.99,9.38,4.39,14.77,3.79,8.19,4.79,4.99,10.58,,4.99,7.99,4.99,4.39,,12.98,24.16,6.99,4.39,3.39,3.39,,40.73,3.99,4.59,5.59,3.79,5.79,14.479167,10.423611,21.270833,0.635,,10.087302,74.995501
US_AR_05139,2022-01-20,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,190,0,8131,157,6,18138,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-11,1,-15,8,5.19,6.38,4.59,11.17,5.98,5.78,4.99,2.79,15.76,5.19,5.98,,4.19,5.19,3.99,5.38,7.18,4.79,4.39,3.39,8.78,27.12,6.78,4.79,6.38,4.99,3.99,37.5,3.59,5.58,3.79,4.19,4.99,3.847222,-1.180556,15.868056,10.795,,-2.849206,62.20724
US_AR_05139,2022-01-21,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,66,0,8197,157,19,18157,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-22,-4,-16,11,3.43,4.84,,9.67,7.25,3.22,5.04,3.22,16.12,3.22,8.66,,,8.66,4.43,6.25,6.85,4.43,3.02,4.84,8.66,22.77,3.02,5.04,6.05,5.44,6.25,30.03,4.43,4.43,5.64,4.63,4.84,-1.451389,-4.951389,3.965278,0.0,,-10.5,50.660468
US_AR_05139,2022-01-22,ChIJu8Sy4FUBMoYRZvJs1yXueYc,Q61129,geoId/05139,US,United States of America,AR,Arkansas,05139,Union County,US,USA,2,112,0,8309,157,14,18171,39460,19257,20203,5277,5063,4640,4698,4670,5418,5051,2956,1687,1826828,33.187222,-92.591389,2733,74.11,-13,6,-12,,4.75,8.66,4.75,15.65,8.38,4.75,7.26,6.15,18.44,5.87,8.38,,4.75,6.99,3.91,5.87,5.87,4.75,5.31,5.87,9.22,25.7,5.87,12.57,,6.43,5.31,36.32,5.87,9.5,6.15,5.03,5.31,-1.673611,-8.263889,7.243056,0.0,,-8.936508,57.415336
