location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51520,2021-06-07,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,0,1576,36,3,6640,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,1,10,-19,,6.07,14.37,9.58,,7.67,7.03,15.97,9.26,33.22,9.9,13.1,49.19,12.78,7.35,21.688889,18.161111,27.466667,5.4864,,18.861111,84.266838
US_VA_51520,2021-06-08,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1576,36,35,6675,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-4,7,-16,3,8.29,12.75,10.2,6.38,7.01,6.06,11.48,10.84,23.59,5.74,9.25,48.15,7.01,9.56,21.37037,17.407407,27.320988,4.7752,,18.932099,86.15249
US_VA_51520,2021-06-09,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,0,1577,36,10,6685,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,4,8,-20,4,,11.02,5.66,9.24,10.13,10.13,13.11,9.83,23.24,7.15,15.19,42.3,8.04,6.26,21.074074,17.067901,26.882716,4.1275,,18.709877,86.582265
US_VA_51520,2021-06-10,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,0,1578,36,65,6750,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,3,12,-19,3,7.82,16.24,12.33,6.32,5.41,6.62,9.93,9.62,27.97,4.51,8.42,45.42,9.02,11.43,21.469136,18.481481,26.055556,9.440333,,19.654321,89.584955
US_VA_51520,2021-06-11,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1578,36,21,6771,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-5,0,-22,,7.93,13.88,8.92,8.92,7.6,6.61,11.23,7.6,23.79,6.94,6.61,42.29,9.91,9.25,21.17284,18.592593,26.185185,9.228667,,19.444444,89.942236
US_VA_51520,2021-06-12,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1578,36,46,6817,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-4,15,-8,,10.18,18.91,8.0,9.82,7.27,8.73,12.0,8.36,22.18,6.18,13.45,38.18,11.27,5.82,21.061728,18.290123,25.734568,7.196667,,19.179012,89.219609
US_VA_51520,2021-06-13,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1578,36,34,6851,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,5,,-12,,8.89,13.14,9.28,6.57,6.18,10.82,8.89,8.5,21.25,6.18,13.91,45.22,13.14,8.12,21.388889,16.876543,28.067901,4.60375,,18.018519,81.590824
US_VA_51520,2021-06-14,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1578,36,23,6874,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-1,4,-15,3,9.34,16.01,8.67,5.0,7.0,9.01,12.68,11.34,20.35,5.67,9.67,46.03,11.68,7.34,22.462963,16.518519,29.185185,3.090333,,16.938272,71.314565
US_VA_51520,2021-06-15,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,2,0,1580,36,45,6919,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,0,11,-16,1,7.67,17.35,9.34,10.01,10.67,6.34,16.34,9.01,29.36,7.67,13.01,47.03,13.68,8.01,21.074074,15.888889,27.12963,0.084667,,13.67284,62.88499
US_VA_51520,2021-06-16,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,1,1581,37,31,6950,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,1,6,-18,2,8.55,14.03,11.29,7.53,,7.87,9.92,8.21,21.89,,11.29,43.79,7.87,9.24,18.432099,12.265432,24.302469,0.0,,10.432099,59.726459
US_VA_51520,2021-06-17,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1581,37,18,6968,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-1,6,-21,4,6.49,15.24,7.46,,6.16,6.49,10.38,8.11,19.78,6.49,9.4,42.48,12.65,5.19,17.296296,8.851852,25.012346,0.0,,7.141975,51.41263
US_VA_51520,2021-06-18,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,0,1582,37,59,7027,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-8,0,-20,3,10.51,17.29,8.14,5.76,5.76,8.47,14.58,,25.43,5.08,13.56,41.36,10.51,6.1,19.41358,10.32716,27.790123,0.0,,11.753086,61.315141
US_VA_51520,2021-06-19,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1582,37,35,7062,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-10,9,-10,,7.18,11.34,8.69,5.29,7.56,8.31,10.96,6.05,18.14,,13.23,48.38,9.07,6.42,22.666667,16.339506,28.055556,0.0,,15.203704,62.80095
US_VA_51520,2021-06-20,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1582,37,25,7087,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,3,,-15,,8.07,11.14,8.46,6.15,,6.15,8.46,9.22,24.6,10.38,14.99,42.27,13.45,5.38,22.12963,17.148148,28.111111,0.471714,,17.635802,76.108471
US_VA_51520,2021-06-21,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,0,1583,37,21,7108,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,1,7,-17,,4.87,13.96,8.44,5.2,7.14,7.47,12.34,9.41,25.65,7.79,14.29,44.48,15.26,,23.58642,18.302469,29.030864,0.084667,,18.888889,75.454174
US_VA_51520,2021-06-22,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1583,37,12,7120,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-4,7,-17,5,9.31,14.76,7.06,9.63,7.38,6.42,10.27,11.23,26.64,6.74,7.06,50.71,11.55,8.02,19.5,16.034722,24.923611,12.8016,,15.909722,80.366613
US_VA_51520,2021-06-23,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1583,37,16,7136,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-2,7,-20,2,6.46,14.54,13.9,8.4,8.73,6.79,11.96,6.46,25.53,6.46,12.28,45.9,11.31,7.11,18.382716,12.351852,24.907407,2.032,,11.123457,63.638154
US_VA_51520,2021-06-24,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1583,37,20,7156,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,0,3,-20,1,9.4,11.35,8.1,,5.51,6.48,14.59,6.81,27.55,7.13,11.35,45.38,15.24,10.7,19.481481,13.567901,25.561728,0.0,,13.524691,68.896094
US_VA_51520,2021-06-25,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,0,1584,37,17,7173,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-6,1,-17,2,8.47,17.27,9.82,,9.14,5.76,9.14,8.13,26.75,6.09,12.53,51.47,16.93,6.43,19.993827,13.796296,26.475309,0.0,,13.407407,66.144126
US_VA_51520,2021-06-26,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1584,37,26,7199,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-10,10,-13,,,13.83,7.85,6.73,5.98,8.97,14.95,8.22,17.94,7.85,10.84,44.47,13.83,7.85,21.179012,14.290123,28.462963,0.0,,14.197531,64.870375
US_VA_51520,2021-06-27,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1584,37,42,7241,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,2,,-11,,10.4,16.34,8.17,5.2,7.43,6.31,6.31,7.05,17.08,,12.62,40.47,8.91,,23.067901,16.938272,29.320988,0.677333,,17.790123,72.44278
US_VA_51520,2021-06-28,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1584,37,100,7341,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,4,4,-16,2,7.44,12.62,9.06,4.85,11.97,6.15,11.32,13.27,31.06,6.79,15.85,51.77,13.91,8.09,23.938272,18.475309,30.925926,0.973667,,18.882716,73.482702
US_VA_51520,2021-06-29,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,3,0,1587,37,14,7355,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-4,0,-16,2,10.92,16.71,11.57,8.35,8.68,5.46,15.42,7.07,24.74,5.46,11.57,47.23,11.57,7.71,23.722222,18.472222,29.847222,0.653143,,18.680556,73.742966
US_VA_51520,2021-06-30,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1587,37,11,7366,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,6,10,-18,2,7.95,17.5,9.23,6.36,4.77,8.27,14.0,9.23,30.86,7.0,17.18,48.68,10.5,13.04,23.802469,17.746914,29.820988,0.0,,18.104938,70.856809
US_VA_51520,2021-07-01,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1587,37,15,7381,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,5,10,-21,5,5.91,15.24,11.19,9.64,4.66,5.29,14.3,,23.63,9.02,7.77,52.55,12.13,10.88,22.672222,18.155556,28.366667,8.4836,,17.733333,75.927041
US_VA_51520,2021-07-02,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1587,37,13,7394,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,3,12,-21,4,9.3,12.5,7.7,8.66,8.34,6.73,10.58,4.81,27.89,,9.3,41.04,11.86,5.45,20.438889,17.383333,26.455556,44.9072,,11.311111,71.067716
US_VA_51520,2021-07-03,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,2,0,1589,37,54,7448,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-12,22,-13,,10.49,15.16,7.0,5.83,5.83,,8.55,,30.31,5.44,14.77,44.69,10.88,8.55,17.927778,11.161111,23.955556,1.9812,,6.266667,56.882003
US_VA_51520,2021-07-04,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,-8,0,1581,37,16,7464,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-16,,-20,,13.77,15.79,8.91,6.07,7.69,8.91,6.88,,25.92,9.31,10.12,43.74,8.91,8.5,18.561111,11.483333,25.961111,0.0,,7.911111,62.840816
US_VA_51520,2021-07-05,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1581,37,0,7464,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,4,8,-52,,6.54,11.27,9.82,,5.82,8.73,12.36,6.54,24.0,5.09,13.09,46.55,8.0,12.0,21.977778,14.722222,29.105556,0.0,,11.088889,63.713021
US_VA_51520,2021-07-06,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,2,0,1583,37,16,7480,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,4,8,-20,4,8.92,15.61,7.64,5.42,7.33,8.92,11.47,7.64,25.8,4.78,13.06,45.23,14.65,6.37,22.877778,15.688889,30.261111,0.0,,11.277778,61.225307
US_VA_51520,2021-07-07,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,2,0,1585,37,1,7481,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,1,9,-21,4,9.15,15.69,10.46,,6.54,10.79,14.71,8.17,27.46,,10.13,42.83,11.44,8.83,22.572222,16.372222,29.005556,0.0,,11.677778,64.460516
US_VA_51520,2021-07-08,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,4,0,1589,37,17,7498,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-2,6,-20,6,9.94,17.63,6.73,6.73,4.49,7.05,14.11,10.26,25.65,4.81,12.82,41.03,11.86,7.37,21.761111,18.188889,26.955556,2.370667,,12.938889,74.681447
US_VA_51520,2021-07-09,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,-2,0,1587,37,16,7514,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-5,-5,-19,,8.85,18.03,10.16,6.56,8.85,8.85,14.42,5.25,25.57,5.25,8.85,46.88,8.85,5.57,22.777778,18.627778,28.422222,4.064,,13.533333,72.544195
US_VA_51520,2021-07-10,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,7,0,1594,37,16,7530,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-9,7,-10,,6.26,17.31,7.73,8.47,,7.37,6.26,,19.15,7.0,10.31,41.61,9.21,7.73,22.633333,18.094444,28.505556,4.027714,,12.866667,69.712763
US_VA_51520,2021-07-11,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,0,1595,37,9,7539,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,3,,-19,,11.69,16.59,8.3,,6.79,6.79,8.3,7.17,24.14,6.03,7.92,46.76,9.43,9.8,22.25,17.505556,29.1,3.81,,13.122222,72.936897
US_VA_51520,2021-07-12,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,0,1596,37,15,7554,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,1,6,-18,,4.93,17.09,12.82,6.9,9.86,9.53,13.81,9.53,29.26,5.59,11.51,49.97,12.16,6.9,23.077778,17.827778,29.05,3.513667,,13.388889,70.612584
US_VA_51520,2021-07-13,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1596,37,5,7559,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,0,11,-17,4,9.02,17.07,9.66,6.44,10.3,9.02,12.88,9.34,30.59,5.15,13.2,45.72,12.24,7.73,21.8,17.161111,26.983333,2.667,,12.588889,72.197849
US_VA_51520,2021-07-14,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,-2,0,1594,37,23,7582,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,6,5,-26,3,7.84,15.04,12.75,9.48,7.19,6.54,11.11,4.9,22.88,6.21,10.79,44.13,8.82,10.79,22.122222,17.35,28.038889,0.798286,,12.583333,70.7093
US_VA_51520,2021-07-15,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,-3,0,1591,37,20,7602,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,7,5,-18,2,5.89,11.45,11.12,6.87,6.54,9.81,10.14,7.52,29.44,5.89,11.78,42.52,12.76,7.2,22.627778,17.455556,28.611111,0.072571,,12.566667,68.271445
US_VA_51520,2021-07-16,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1591,37,12,7614,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-3,6,-19,,6.64,17.26,9.96,5.31,4.98,5.98,10.96,9.3,30.54,6.64,12.95,46.48,20.25,8.63,23.35,17.205556,30.311111,0.0,,12.588889,65.532305
US_VA_51520,2021-07-17,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1591,37,13,7627,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-5,2,-10,,8.39,17.14,5.47,5.83,5.11,8.02,11.67,8.39,22.61,,5.11,38.29,6.2,8.02,23.116667,18.366667,28.866667,1.27,,13.272222,69.467672
US_VA_51520,2021-07-18,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1591,37,8,7635,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,2,,-19,,13.94,7.91,9.42,9.04,7.54,,6.78,8.66,27.88,5.28,18.46,42.57,14.69,,21.622222,18.716667,26.816667,1.227667,,13.661111,78.864063
US_VA_51520,2021-07-19,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,-1,1592,36,9,7644,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,4,5,-19,,,16.15,8.57,8.24,7.91,10.88,16.15,8.9,30.65,5.6,13.84,55.03,11.21,8.9,21.283333,18.227778,26.4,10.16,,12.588889,75.121482
US_VA_51520,2021-07-20,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1592,36,0,7644,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,0,8,-14,4,13.28,13.95,7.97,5.64,6.64,10.96,8.63,4.98,29.56,,13.62,51.8,11.29,8.63,21.022222,16.183333,26.772222,0.15875,,11.238889,69.522995
US_VA_51520,2021-07-21,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,2,0,1594,36,24,7668,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-1,6,-21,3,5.85,12.67,10.72,8.45,8.45,9.1,9.1,7.15,31.51,7.47,10.07,50.68,10.07,4.55,21.233333,14.983333,28.361111,0.0,,11.366667,67.692425
US_VA_51520,2021-07-22,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,5,0,1599,36,16,7684,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,5,11,-18,3,6.88,15.72,9.82,7.53,4.58,8.51,12.12,13.1,31.43,6.88,13.1,49.12,10.48,8.84,21.588889,14.944444,28.044444,0.0,,10.827778,63.972924
US_VA_51520,2021-07-23,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,2,0,1601,36,11,7695,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-6,-3,-25,,7.19,14.38,,,,8.17,6.54,8.5,25.82,,16.34,43.14,8.5,,21.477778,14.544444,29.172222,0.0,,10.361111,61.933956
US_VA_51520,2021-07-24,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1601,36,10,7705,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-7,0,-10,,9.68,19.0,7.53,5.38,7.53,5.74,8.6,10.76,28.32,6.81,11.47,38.0,12.19,5.02,23.061111,16.288889,29.683333,0.0,,12.244444,64.012244
US_VA_51520,2021-07-25,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,0,0,1601,36,9,7714,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-1,,-21,,10.45,12.69,5.6,5.97,,8.59,11.2,8.59,25.01,6.72,12.69,51.51,11.95,7.09,23.516667,17.922222,30.138889,0.0,,13.511111,68.88748
US_VA_51520,2021-07-26,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,12,0,1613,36,10,7724,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,0,3,-19,,11.03,17.52,7.14,10.38,5.84,6.17,11.36,7.14,25.31,6.17,12.98,45.75,12.98,14.6,23.405556,19.288889,28.738889,7.3025,,15.122222,77.299448
US_VA_51520,2021-07-27,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,5,0,1618,36,7,7731,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-1,9,-21,4,7.17,18.91,9.13,7.83,6.2,6.85,13.04,10.11,26.41,8.8,13.04,56.42,9.46,7.83,23.605556,18.955556,30.616667,6.241143,,14.272222,72.306673
US_VA_51520,2021-07-28,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,6,0,1624,36,6,7737,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,-1,3,-24,3,4.89,14.67,12.39,7.83,5.54,11.41,12.71,8.8,23.8,10.76,12.39,50.53,8.8,6.52,23.611111,16.65,31.383333,0.4445,,11.688889,59.994332
US_VA_51520,2021-07-29,ChIJbda4S0Z0UIgR8dvXSHnGl_0,Q503366,geoId/51520,US,United States of America,VA,Virginia,51520,Bristol,US,USA,2,1,0,1625,36,10,7747,16880,8016,8864,1896,1913,2055,2049,2052,2274,2179,1527,935,3864677,36.6111,-82.1762,512,34,73.775,0,4,-19,3,8.98,17.64,8.98,6.41,6.09,13.47,14.11,10.58,30.46,4.49,10.9,46.5,8.02,8.66,23.416667,15.955556,31.222222,0.0,,11.616667,60.369981
