location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47021,2022-06-14,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,1,24122,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,12,40,,-25,6,8.62,6.51,5.17,14.76,6.71,4.6,4.6,5.75,4.79,4.6,4.02,2.68,3.64,11.88,8.81,5.56,2.87,3.83,6.13,6.9,10.16,26.25,4.02,12.26,5.17,5.94,4.98,39.67,6.9,11.11,6.13,4.41,4.6,30.111111,24.911111,35.011111,0.0,,23.588889,68.366747
US_TN_47021,2022-06-15,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,1,24123,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,10,48,,-26,6,4.57,6.66,5.14,13.14,6.47,4.76,6.85,3.81,5.71,6.09,4.76,3.05,4.19,12.76,4.19,5.9,4.38,4.0,2.67,3.81,11.23,20.37,7.42,9.14,4.19,4.0,4.57,38.84,6.47,10.28,6.47,6.47,6.47,29.433333,22.861111,35.383333,0.0,,22.538889,66.77064
US_TN_47021,2022-06-16,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,2,24125,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,16,48,-16,-28,6,5.79,6.76,4.44,13.71,8.69,3.48,4.83,6.95,9.46,3.28,3.28,4.25,4.63,10.43,4.25,5.79,4.83,,5.02,3.67,11.2,25.3,3.86,11.78,4.25,3.67,3.28,36.5,3.67,14.1,5.99,5.41,4.44,30.194444,23.938889,35.766667,0.0,,22.355556,63.223269
US_TN_47021,2022-06-17,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24125,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,8,36,,-30,6,3.76,4.55,5.74,13.64,8.9,5.34,4.94,,7.32,4.75,4.75,2.97,4.35,10.88,4.75,3.16,4.55,2.97,5.34,5.93,7.71,21.75,8.9,11.47,2.97,4.75,7.51,38.76,3.36,13.25,6.13,5.74,5.74,27.883333,22.916667,33.488889,1.128889,,22.011111,70.660331
US_TN_47021,2022-06-18,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24125,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,21,48,,-13,,6.47,5.22,6.47,12.74,6.26,3.97,5.43,3.76,5.85,,3.97,,6.89,10.02,4.38,3.13,3.55,3.34,,3.97,,19.21,4.59,9.61,3.97,3.97,3.34,35.08,5.64,13.37,5.64,3.13,4.59,26.244444,21.383333,30.727778,0.6858,,17.733333,59.855214
US_TN_47021,2022-06-19,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24125,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,22,,,-17,,3.15,7.71,4.84,16.61,7.34,5.82,5.12,4.25,6.56,4.23,5.21,3.77,4.15,8.78,4.36,3.32,3.11,,,3.41,7.78,18.5,,13.51,5.05,5.57,4.5,40.8,,10.89,7.13,5.17,3.65,22.366667,13.061111,30.444444,0.0,,9.833333,45.225387
US_TN_47021,2022-06-20,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24125,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,8,41,,-26,8,4.56,6.72,6.06,17.81,6.99,6.86,5.64,3.86,7.83,3.24,5.37,4.51,4.75,10.04,3.53,5.04,4.64,4.65,4.32,5.19,8.16,23.74,5.28,14.19,3.93,3.85,7.04,40.73,5.11,12.62,8.3,5.77,5.45,23.494444,12.633333,33.833333,0.0,,10.538889,44.233579
US_TN_47021,2022-06-21,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24125,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,8,40,,-25,6,6.57,7.99,3.52,15.0,4.28,3.41,5.29,3.05,6.26,3.24,4.14,4.61,2.77,8.84,5.79,4.91,3.92,5.23,4.12,3.09,8.5,21.3,4.13,12.34,2.64,3.27,4.79,36.26,6.31,10.9,6.11,5.37,4.45,26.038889,15.933333,35.794444,0.0,,16.316667,55.503653
US_TN_47021,2022-06-22,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24125,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,16,46,,-25,6,5.72,8.04,5.57,14.24,6.83,4.97,5.9,3.25,8.45,4.54,4.48,4.75,6.79,9.62,4.06,6.35,4.46,,,3.62,7.26,18.86,5.35,11.11,,4.32,5.03,42.67,6.0,10.57,9.41,3.53,3.58,29.211111,20.8,36.933333,0.0,,20.383333,59.284957
US_TN_47021,2022-06-23,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,10,24135,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,16,40,-9,-25,6,5.03,8.29,5.38,13.85,8.19,4.43,6.89,3.61,8.44,4.07,6.34,3.29,6.58,9.03,5.28,4.22,4.76,2.69,2.84,3.15,8.95,21.33,6.86,10.78,2.69,,5.89,41.75,2.84,9.78,5.03,6.4,2.73,28.827778,22.272222,34.105556,0.0,,18.011111,52.396405
US_TN_47021,2022-06-24,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24135,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,10,36,-3,-29,5,4.46,8.03,4.6,9.33,9.99,4.88,4.67,5.73,8.94,5.12,4.21,4.34,4.05,8.05,5.46,5.51,,3.51,5.2,4.61,7.43,19.47,6.2,8.79,4.96,3.42,4.76,34.98,5.71,7.86,4.81,4.79,3.54,26.272222,17.316667,33.977778,0.0,,15.5,51.895467
US_TN_47021,2022-06-25,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24135,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,11,50,,-8,,4.3,7.57,4.34,12.86,5.42,5.38,3.72,4.73,7.0,3.99,,,2.97,7.43,5.33,4.0,5.88,3.85,,3.2,7.44,19.04,3.33,10.13,,6.26,3.44,37.45,3.52,8.37,5.41,3.82,4.51,27.788889,19.383333,35.911111,0.0,,17.922222,55.279172
US_TN_47021,2022-06-26,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24135,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,24,,-25,-17,,5.17,8.46,4.8,15.77,6.15,8.18,8.14,4.8,9.91,5.06,4.96,2.71,6.12,9.7,5.35,2.97,3.72,3.5,5.68,4.59,6.12,21.96,5.13,10.96,3.79,4.83,5.83,40.03,6.42,8.47,7.32,3.89,6.02,28.283333,23.705556,34.1,0.0,,21.111111,65.435003
US_TN_47021,2022-06-27,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24135,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,12,36,,-20,6,5.91,7.3,5.65,14.84,7.99,5.96,3.47,5.51,8.03,5.46,5.63,2.77,3.31,9.15,3.82,4.8,2.97,4.91,2.72,4.49,6.16,21.64,5.92,9.45,3.77,5.26,6.81,41.88,3.71,8.09,7.08,4.67,4.36,25.022222,20.877778,30.272222,0.1524,,16.433333,59.540135
US_TN_47021,2022-06-28,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24135,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,12,38,,-26,6,5.84,7.46,4.33,14.08,7.59,5.74,5.31,4.71,8.81,3.37,4.86,4.63,4.7,11.02,5.02,5.73,6.05,4.58,6.76,4.74,4.36,18.8,6.37,11.85,4.4,5.12,6.14,42.82,3.58,8.04,7.37,4.88,5.25,23.17284,15.462963,30.0,0.0,,11.080247,46.815132
US_TN_47021,2022-06-29,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24135,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,16,41,,-28,6,9.06,7.75,7.57,15.96,7.2,5.55,6.73,4.2,7.32,5.1,4.92,4.79,5.06,9.89,4.19,6.37,3.7,5.67,3.12,5.38,5.11,25.78,7.91,11.86,5.37,2.63,7.07,41.58,4.41,13.73,7.72,5.26,5.6,23.839506,14.87037,33.506173,0.0,,12.364198,49.184214
US_TN_47021,2022-06-30,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,-127,24008,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,15,45,-13,-28,5,7.16,10.11,7.84,13.92,8.45,7.28,5.52,3.6,8.0,3.06,6.05,4.43,3.49,11.86,3.52,5.08,2.97,3.93,5.8,5.37,8.48,25.21,8.23,10.06,4.26,5.8,7.26,43.11,4.77,9.96,7.88,6.44,5.32,27.259259,19.67284,34.709877,0.0,,17.864198,56.98213
US_TN_47021,2022-07-01,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24008,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,16,43,-11,-33,6,5.8,4.63,3.48,12.48,5.57,5.43,5.11,,5.88,,3.97,3.78,,11.73,4.31,3.39,4.1,4.22,4.98,5.5,7.44,23.24,7.67,10.65,4.04,6.29,5.88,37.69,3.83,6.72,6.04,4.91,5.69,28.580247,22.296296,34.981481,1.185333,,20.240741,60.882292
US_TN_47021,2022-07-02,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24008,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,13,40,-14,-18,,5.79,5.67,5.29,15.75,4.92,4.61,3.58,,5.16,4.22,,3.57,3.73,9.39,6.59,7.02,,4.47,7.09,3.8,5.38,21.71,8.01,12.6,3.17,,8.87,35.8,4.56,11.85,5.6,5.41,4.54,28.358025,22.802469,34.401235,0.931333,,21.0,64.598406
US_TN_47021,2022-07-03,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24008,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,20,,-42,-18,,6.4,7.65,4.88,10.6,8.05,,7.0,,7.82,5.78,4.27,2.84,,6.46,4.74,4.29,4.12,5.94,4.88,4.99,4.53,18.21,5.64,11.45,,4.99,4.77,40.25,6.37,7.78,5.83,5.79,4.64,26.981481,22.845679,33.561728,4.85775,,22.462963,76.451773
US_TN_47021,2022-07-04,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24008,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,-13,39,,-76,18,5.42,5.1,3.76,14.35,8.63,4.65,4.76,3.07,8.69,4.92,4.61,3.2,2.97,6.45,3.81,7.42,4.6,5.22,4.48,4.92,5.28,18.05,2.87,12.02,,4.52,5.98,41.37,4.43,11.22,6.18,3.27,4.2,28.055556,22.401235,34.722222,1.27,,22.790123,73.259637
US_TN_47021,2022-07-05,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24008,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,8,38,,-35,9,6.24,4.08,5.28,14.29,8.46,5.12,7.46,5.17,9.44,4.32,4.15,5.84,4.65,7.17,6.58,6.04,3.24,5.35,4.67,4.25,9.24,20.73,5.12,10.17,5.23,4.01,5.28,44.6,4.52,10.83,4.97,5.7,5.23,30.04321,24.709877,36.179012,1.806222,,23.611111,68.892
US_TN_47021,2022-07-06,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24008,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,9,43,,-31,7,4.77,5.14,5.71,12.07,9.51,6.04,5.57,5.08,8.83,3.55,6.58,5.94,,10.12,4.11,6.63,4.58,3.61,6.28,6.2,8.14,24.38,6.34,11.68,3.41,4.87,6.65,42.2,4.12,12.11,6.19,6.95,5.98,30.166667,25.382716,36.308642,0.0,,23.728395,69.327725
US_TN_47021,2022-07-07,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,15,24023,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,1,38,-13,-32,8,6.34,4.8,5.34,16.7,8.05,4.61,6.87,3.54,8.7,4.0,5.74,4.3,6.06,8.24,5.87,5.72,3.08,,4.66,5.03,9.62,21.54,4.83,10.03,,4.64,6.1,37.54,4.3,13.08,7.1,5.23,5.51,28.919753,24.333333,35.740741,3.8735,,23.814815,74.393782
US_TN_47021,2022-07-08,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24023,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,4,34,-7,-31,7,6.08,8.35,4.82,12.58,6.78,5.49,4.94,5.39,4.3,3.91,5.28,3.65,4.13,12.54,4.03,4.93,3.21,4.36,4.32,6.19,10.05,26.52,7.97,11.53,5.62,8.0,6.12,42.56,5.91,7.36,8.64,6.98,4.38,28.962963,23.561728,36.944444,3.664857,,23.17284,71.221077
US_TN_47021,2022-07-09,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24023,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,4,27,,-17,,5.8,8.09,5.5,14.33,6.09,5.28,4.76,,5.91,7.92,3.93,4.34,3.2,8.78,4.65,4.34,2.82,4.76,3.48,4.97,6.62,20.63,4.4,11.15,2.98,3.02,3.72,33.58,4.15,9.88,5.34,3.79,7.76,26.722222,22.814815,33.148148,18.4785,,23.240741,81.366593
US_TN_47021,2022-07-10,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24023,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,17,,-28,-22,,6.42,6.07,3.99,10.62,7.19,5.4,6.81,3.81,7.64,,4.25,3.69,3.34,8.79,5.88,4.02,,4.42,5.14,3.58,8.02,24.45,6.88,11.83,4.68,3.15,6.23,38.57,4.04,10.56,7.34,2.97,5.57,25.432099,21.12963,31.753086,6.293556,,20.512346,74.48273
US_TN_47021,2022-07-11,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24023,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,3,34,,-19,6,5.42,7.41,4.56,14.16,6.2,4.81,3.81,3.26,5.84,4.8,,,2.8,8.81,4.67,5.52,4.82,5.09,5.38,10.04,9.14,21.7,6.94,10.59,5.0,7.28,4.44,37.64,3.53,11.64,7.45,5.43,5.03,26.222222,19.512346,33.166667,0.0,,19.512346,66.821267
US_TN_47021,2022-07-12,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24023,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,5,34,,-26,7,7.97,4.92,6.2,13.66,8.33,4.61,3.69,2.89,7.9,3.79,5.71,4.65,5.84,11.88,3.71,2.78,4.63,4.02,5.15,4.94,10.42,23.8,6.01,10.82,4.79,4.7,4.33,42.88,3.97,11.08,6.84,6.67,5.18,27.679012,22.364198,33.358025,1.524,,21.635802,70.001506
US_TN_47021,2022-07-13,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24023,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,9,41,,-25,6,6.4,6.24,3.9,13.21,7.82,4.22,6.11,,9.44,5.5,5.99,4.87,5.09,9.14,5.27,4.5,4.2,2.73,5.52,6.45,10.33,20.2,6.18,9.87,7.26,4.5,7.29,39.88,3.2,9.7,4.84,4.42,7.71,26.154321,20.709877,32.018519,0.451556,,18.993827,65.401721
US_TN_47021,2022-07-14,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,19,24042,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,10,36,-4,-26,7,4.35,7.49,2.79,14.13,7.95,6.43,6.75,4.06,8.64,,4.74,3.47,4.39,9.54,,5.67,4.2,4.34,4.4,3.31,7.76,24.34,6.57,9.89,4.53,4.33,6.49,44.98,4.3,9.42,4.28,5.37,5.47,25.703704,18.228395,32.981481,0.0,,17.537037,60.9423
US_TN_47021,2022-07-15,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24042,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,9,34,-12,-26,7,3.97,4.17,6.97,12.61,7.84,6.14,4.93,,7.96,4.62,4.34,4.65,3.63,10.43,3.17,3.91,4.27,3.5,6.37,4.92,12.98,19.91,7.26,12.03,3.73,4.77,7.53,36.19,4.87,9.68,7.08,5.47,5.21,26.901235,19.5,33.919753,0.0,,18.882716,61.749796
US_TN_47021,2022-07-16,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24042,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,11,46,,-13,,3.03,8.78,4.5,10.97,7.49,5.65,3.96,,10.94,5.64,3.93,3.58,4.45,11.53,3.34,7.26,3.22,5.67,3.2,3.61,8.87,19.56,4.2,9.02,,4.59,4.69,35.67,4.41,6.61,7.33,6.93,4.78,28.240741,22.098765,34.018519,0.0,,20.388889,62.82391
US_TN_47021,2022-07-17,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24042,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,15,,,-16,,5.32,6.87,5.05,11.0,7.78,4.92,3.58,,8.63,4.38,4.36,3.5,,10.51,4.62,5.36,4.45,4.6,4.18,4.07,6.22,19.94,2.79,10.54,,4.91,3.48,36.63,3.27,7.15,8.29,5.04,5.46,27.888889,23.907407,33.839506,0.0,,21.574074,68.955025
US_TN_47021,2022-07-18,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24042,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,3,33,,-16,12,5.57,9.3,5.33,15.5,7.99,7.2,5.06,3.69,7.86,,4.44,,3.24,10.47,5.98,5.64,3.47,3.25,3.43,3.74,4.42,21.65,3.18,12.36,3.71,3.19,5.98,41.15,3.79,7.25,6.92,4.94,4.5,26.111111,22.555556,29.866667,5.362222,,21.716667,76.961861
US_TN_47021,2022-07-19,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24042,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,9,41,,-24,11,2.86,8.52,4.94,13.19,11.4,7.33,7.67,4.04,8.09,4.1,6.19,2.72,5.85,8.6,3.97,4.16,4.94,,3.45,4.4,11.54,24.14,6.92,8.86,6.12,3.91,8.72,38.32,4.45,8.34,7.21,5.92,3.61,26.272222,21.272222,32.255556,0.6096,,22.061111,77.899054
US_TN_47021,2022-07-20,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24042,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,13,49,,-25,7,5.77,7.99,2.93,11.89,9.28,5.36,3.45,6.41,9.57,4.22,5.37,,,12.19,4.49,3.54,5.04,5.51,,4.54,8.24,23.52,6.9,8.61,5.43,5.26,5.81,44.55,4.59,8.68,7.45,7.36,4.53,29.744444,24.722222,36.222222,0.0,,23.722222,70.448386
US_TN_47021,2022-07-21,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,16,24058,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,18,39,-11,-25,6,7.04,8.38,5.35,9.91,8.57,9.28,7.81,,5.7,8.32,4.07,3.75,5.27,10.72,5.54,5.56,2.77,4.74,4.44,2.79,8.67,23.1,6.22,10.85,6.74,4.38,7.62,42.92,5.1,6.59,6.36,6.45,6.43,30.311111,25.15,34.961111,1.4224,,22.522222,63.461775
US_TN_47021,2022-07-22,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24058,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,9,37,-2,-28,6,3.76,6.69,8.18,15.29,8.02,4.52,5.76,4.02,8.23,4.18,4.28,,4.55,9.75,3.9,5.12,4.08,7.42,5.48,5.13,7.83,22.71,3.04,11.28,6.67,4.09,5.59,41.88,4.59,8.83,8.15,5.73,3.49,28.127778,19.533333,36.95679,0.9906,,19.822222,61.025544
US_TN_47021,2022-07-23,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24058,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,14,36,,-13,,4.97,7.12,3.74,11.07,7.61,5.93,4.84,4.14,9.19,3.33,6.06,,4.27,9.25,4.03,4.23,5.1,5.0,3.78,,7.09,20.36,4.76,10.18,5.76,,7.38,36.0,3.75,10.74,6.2,5.5,4.68,29.588889,23.311111,35.95,0.0,,21.805556,63.407138
US_TN_47021,2022-07-24,ChIJi_YPrUmeZIgRo5ciMDc_CWw,Q495072,geoId/47021,US,United States of America,TN,Tennessee,47021,Cheatham County,US,USA,2,,,,,0,24058,40366,20064,20302,4700,5306,4751,5028,5540,6491,4960,2540,1050,1847614,36.27,-87.08,795,75.0,17,,,-17,,6.68,6.51,8.0,12.45,6.39,5.31,4.52,5.29,6.54,4.33,6.27,4.74,3.05,8.38,3.39,5.25,3.46,2.74,6.28,4.12,3.28,21.57,6.43,10.34,4.17,5.0,5.47,36.82,3.43,8.44,8.25,4.33,4.31,29.305556,23.716667,35.288889,0.0,,21.822222,64.450801
