location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16045,2021-05-24,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,8,0,1800,38,30,4588,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-13,1,,10.28,,12.51,18.32,,38.88,8.04,11.155556,3.377778,18.061111,1.5494,,4.58642,64.14828
US_ID_16045,2021-05-25,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1800,38,5,4593,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,1,,-13,2,,19.72,,14.34,18.82,7.62,35.85,9.86,10.327778,4.661111,17.844444,1.6002,,6.709877,78.139585
US_ID_16045,2021-05-26,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,2,0,1802,38,16,4609,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,23,,-14,0,,13.24,8.99,9.93,17.5,,35.95,,11.144444,4.65,19.611111,5.8166,,5.734568,69.495343
US_ID_16045,2021-05-27,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,5,0,1807,38,19,4628,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,24,,-13,-1,,11.51,,9.59,13.43,7.67,27.81,9.59,14.477778,4.527778,24.927778,0.0762,,3.283951,47.260701
US_ID_16045,2021-05-28,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,2,0,1809,38,12,4640,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,27,,-18,-3,8.3,14.15,,,18.55,7.32,27.82,,14.416667,4.783333,24.838889,0.127,,0.938272,41.5842
US_ID_16045,2021-05-29,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1809,38,10,4650,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,16,,-19,,,16.06,11.12,,18.53,9.88,38.3,,12.611111,2.253086,23.12963,0.0,,-2.506944,35.683821
US_ID_16045,2021-05-30,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1809,38,17,4667,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-25,,,15.88,12.35,8.82,24.11,11.18,41.17,,16.488889,4.166667,26.077778,0.0,,-1.518519,30.531468
US_ID_16045,2021-05-31,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1809,38,0,4667,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-70,8,,24.23,10.46,10.46,26.98,,32.49,,19.105556,5.994444,28.738889,0.0,,0.635802,29.769732
US_ID_16045,2021-06-01,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,2,0,1811,38,9,4676,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,16,,-11,0,,13.28,,9.2,24.01,11.24,48.02,,20.377778,9.05,30.405556,0.0,,3.62963,34.194506
US_ID_16045,2021-06-02,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,4,1,1815,39,7,4683,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,27,,-14,-1,,17.6,,11.2,19.2,11.2,40.52,,23.227778,11.811111,33.766667,0.0,,6.419753,34.585458
US_ID_16045,2021-06-03,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1815,39,9,4692,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,37,,-17,1,,22.25,12.24,8.35,18.36,11.13,34.5,,24.522222,11.466667,35.444444,0.0,,7.302469,34.047839
US_ID_16045,2021-06-04,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1815,39,15,4707,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,13,,-20,-2,,16.88,,,23.86,15.71,43.07,15.13,24.666667,12.916667,35.138889,0.0508,,8.04321,36.0574
US_ID_16045,2021-06-05,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1815,39,5,4712,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,19,,-11,,14.87,28.45,14.22,,20.69,,42.02,,21.327778,11.483333,31.905556,0.0,,2.197531,29.735181
US_ID_16045,2021-06-06,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1815,39,0,4712,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-16,,,16.63,,,24.35,9.5,30.88,9.5,14.905556,5.916667,27.027778,0.0,,-0.685185,35.87201
US_ID_16045,2021-06-07,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1815,39,24,4736,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-22,1,11.71,18.14,8.78,10.54,21.07,,37.46,9.36,13.822222,3.911111,23.566667,0.0,,-1.154321,36.783745
US_ID_16045,2021-06-08,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,4,0,1819,39,8,4744,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,10,,-19,0,8.65,14.42,9.23,10.96,22.5,,36.93,,16.494444,6.655556,24.55,0.0,,1.222222,36.483079
US_ID_16045,2021-06-09,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,1,0,1820,39,21,4765,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,18,,-19,0,,21.05,,10.53,18.13,,38.02,,17.183333,9.222222,24.677778,0.0254,,1.907407,37.345718
US_ID_16045,2021-06-10,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,1,0,1821,39,21,4786,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,22,,-22,3,,8.96,,15.68,17.92,8.4,43.69,,12.294444,6.211111,22.927778,4.4704,,3.432099,55.119067
US_ID_16045,2021-06-11,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,3,0,1824,39,0,4786,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,12,,-22,0,,19.26,,16.85,22.27,,40.32,,12.938889,4.955556,23.066667,4.4958,,1.950617,47.599661
US_ID_16045,2021-06-12,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1824,39,6,4792,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,17,,-17,,,10.68,,,20.72,14.44,33.28,14.44,18.088889,8.027778,26.111111,0.0508,,5.450617,44.119609
US_ID_16045,2021-06-13,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1824,39,13,4805,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-25,,,14.36,,,16.16,10.17,44.28,,21.672222,10.777778,34.55,0.0254,,7.055556,39.236612
US_ID_16045,2021-06-14,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,3,0,1827,39,55,4860,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-26,0,9.18,15.49,14.35,16.07,27.55,12.62,31.56,,24.072222,12.166667,34.622222,0.0,,7.648148,36.073899
US_ID_16045,2021-06-15,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1827,39,5,4865,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,15,,-21,1,9.61,19.79,,9.61,14.7,10.18,36.75,9.05,21.555556,12.761111,32.461111,0.338667,,7.246914,41.364704
US_ID_16045,2021-06-16,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,2,0,1829,39,0,4865,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,34,,-23,-2,,21.9,,10.01,15.02,10.63,40.66,,17.15,7.572222,28.25,0.0508,,2.512346,38.576496
US_ID_16045,2021-06-17,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,1,0,1830,39,59,4924,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,33,,-22,-2,11.46,13.27,,10.25,28.95,,33.77,,19.172222,7.344444,30.033333,0.0,,2.290123,33.308389
US_ID_16045,2021-06-18,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1830,39,8,4932,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,32,,-27,-2,,12.98,,10.51,16.07,,34.61,14.21,21.627778,8.361111,32.922222,0.0,,2.123457,28.348007
US_ID_16045,2021-06-19,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1830,39,12,4944,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,83,,-18,,10.26,21.8,,,21.16,12.19,30.14,,23.505556,10.905556,32.866667,0.0,,3.876543,28.740284
US_ID_16045,2021-06-20,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1830,39,4,4948,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-26,,,,,,19.86,10.23,43.33,16.85,22.794444,12.172222,31.933333,0.0,,5.067901,32.552475
US_ID_16045,2021-06-21,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,3,0,1833,39,13,4961,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-24,1,,19.66,,9.25,27.76,11.57,35.28,9.83,22.666667,11.305556,33.138889,0.0,,6.54321,35.944856
US_ID_16045,2021-06-22,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1833,39,1,4962,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,-2,,-21,1,,13.97,,12.22,16.88,,44.83,11.64,25.855556,13.283333,34.438889,0.0,,7.876543,33.335264
US_ID_16045,2021-06-23,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,2,0,1835,39,14,4976,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,23,,-24,-1,,15.61,9.61,10.21,16.81,10.81,47.43,,22.005556,12.027778,33.661111,0.8382,,10.567901,48.39819
US_ID_16045,2021-06-24,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1835,39,1,4977,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,18,,-23,-1,10.98,15.25,,10.37,23.18,15.86,21.35,,23.122222,12.15,32.888889,0.1778,,6.895062,35.531015
US_ID_16045,2021-06-25,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1835,39,5,4982,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,10,,-25,-2,,,,,27.42,,43.27,,24.194444,13.083333,32.55,0.0254,,6.54321,33.22542
US_ID_16045,2021-06-26,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1835,39,5,4987,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,22,,-18,,,,,,21.62,,40.7,,24.972222,14.183333,33.483333,0.0,,8.246914,34.844089
US_ID_16045,2021-06-27,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1835,39,35,5022,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-19,,,13.63,,11.15,22.92,18.58,39.02,9.91,26.127778,14.272222,35.627778,0.0,,8.111111,32.157033
US_ID_16045,2021-06-28,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,4,0,1839,39,15,5037,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-26,-3,,,9.59,9.02,26.5,11.28,43.99,13.54,27.461111,15.172222,37.261111,0.0,,8.481481,30.784044
US_ID_16045,2021-06-29,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1839,39,1,5038,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,2,,-25,1,12.52,11.38,13.09,13.65,23.32,9.1,39.25,11.38,28.411111,15.733333,38.705556,0.0,,8.012346,28.293899
US_ID_16045,2021-06-30,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,3,0,1842,39,6,5044,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,22,,-25,1,,12.42,10.16,14.12,28.8,15.24,33.31,9.6,29.783333,17.522222,38.688889,0.0,,7.141975,24.962098
US_ID_16045,2021-07-01,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,1,0,1843,39,12,5056,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,26,,-25,0,,20.98,,,18.65,10.49,37.88,,27.233333,16.172222,37.794444,0.0,,8.061728,31.680304
US_ID_16045,2021-07-02,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,6,1,1849,40,5,5061,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,17,,-26,0,,19.37,,,19.37,,39.95,9.69,25.744444,15.488889,36.85,1.1176,,9.944444,38.636173
US_ID_16045,2021-07-03,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1849,40,3,5064,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,10,,-22,,,,,,22.31,14.43,49.86,11.15,27.144444,15.394444,37.123457,0.0,,8.487654,31.839396
US_ID_16045,2021-07-04,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1849,40,9,5073,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-31,,,16.85,,,21.57,,40.44,10.78,27.116667,16.111111,36.961111,0.0,,8.41358,31.219316
US_ID_16045,2021-07-05,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1849,40,0,5073,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-65,9,8.39,14.54,9.51,,26.29,17.34,48.11,,26.322222,16.25,35.683333,0.6096,,7.567901,31.424856
US_ID_16045,2021-07-06,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,5,0,1854,40,6,5079,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,8,,-24,2,,17.83,,13.67,21.39,16.05,43.38,,26.472222,14.016667,38.305556,0.0762,,6.117284,28.062276
US_ID_16045,2021-07-07,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,3,0,1857,40,2,5081,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,16,,-22,2,,12.43,,11.3,25.98,9.6,41.8,8.47,28.083333,15.405556,38.094444,0.0,,6.308642,26.139719
US_ID_16045,2021-07-08,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,4,0,1861,40,17,5098,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,20,,-22,1,,14.62,,15.79,24.56,12.87,39.77,11.11,24.761111,13.633333,35.138889,0.0254,,1.518519,22.835032
US_ID_16045,2021-07-09,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,1,0,1862,40,9,5107,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,7,,-27,0,,14.91,11.33,,28.02,,44.12,,24.894444,13.788889,34.4,0.0,,0.938272,21.708113
US_ID_16045,2021-07-10,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1862,40,9,5116,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,11,,-17,,,16.1,13.63,,26.01,11.77,37.78,10.53,24.211111,11.866667,36.888889,0.0,,2.018519,25.233231
US_ID_16045,2021-07-11,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1862,40,7,5123,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-22,,,11.3,10.11,9.52,24.98,,39.85,,26.427778,14.822222,36.572222,0.0,,4.41358,25.258754
US_ID_16045,2021-07-12,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,3,0,1865,40,6,5129,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-24,1,9.05,11.88,,,20.37,,40.17,,25.322222,12.911111,36.577778,0.0,,2.820988,24.108557
US_ID_16045,2021-07-13,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,4,0,1869,40,1,5130,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,5,,-23,2,8.38,20.12,13.41,9.5,22.35,10.06,44.71,10.06,26.733333,15.533333,36.455556,0.0,,2.407407,21.59804
US_ID_16045,2021-07-14,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1869,40,8,5138,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,16,,-21,1,,15.02,15.59,,28.3,9.82,41.58,,25.144444,13.372222,35.161111,0.0,,4.111111,26.400792
US_ID_16045,2021-07-15,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,3,0,1872,40,5,5143,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,17,,-22,1,8.62,10.34,,,31.59,,39.63,,24.888889,13.3,35.144444,0.0,,4.358025,27.49746
US_ID_16045,2021-07-16,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,4,1,1876,41,13,5156,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,11,,-25,-1,,13.24,,10.23,27.08,13.24,42.12,10.23,24.427778,13.016667,34.461111,0.0,,3.382716,26.349923
US_ID_16045,2021-07-17,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1876,41,2,5158,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,50,,-14,,18.73,19.98,9.99,,19.36,10.62,44.33,,23.488889,12.627778,33.683333,0.0,,4.074074,29.278591
US_ID_16045,2021-07-18,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1876,41,11,5169,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-19,,,13.93,,,20.59,,32.7,9.08,24.472222,13.211111,35.488889,0.0,,5.58642,30.375331
US_ID_16045,2021-07-19,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,2,1,1878,42,2,5171,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,,,-25,2,,10.07,8.95,,21.26,11.19,40.83,,25.844444,15.727778,35.766667,0.0,,8.382716,34.801522
US_ID_16045,2021-07-20,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,2,0,1880,42,0,5171,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,4,,-24,1,9.87,16.25,,11.61,32.51,13.35,37.15,,23.327778,17.272222,32.338889,0.592667,,12.45679,52.810232
US_ID_16045,2021-07-21,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,5,0,1885,42,8,5179,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,19,,-23,1,,18.26,12.37,10.6,25.92,,38.88,,23.538889,15.322222,32.611111,0.4064,,10.666667,44.689246
US_ID_16045,2021-07-22,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,1,0,1886,42,2,5181,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,22,,-27,0,,10.67,8.89,8.89,28.46,,33.8,,22.733333,13.133333,32.455556,0.1016,,2.95679,28.69312
US_ID_16045,2021-07-23,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,3,0,1889,42,17,5198,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,14,,-24,0,10.41,12.86,9.8,,39.81,13.47,42.26,11.64,22.066667,11.433333,32.322222,0.0,,0.518519,24.663688
US_ID_16045,2021-07-24,ChIJPVoo3No1r1QRkxZUTOyHF5Q,Q494514,geoId/16045,US,United States of America,ID,Idaho,16045,Gem County,US,USA,2,0,0,1889,42,9,5207,17311,8647,8664,2134,2270,1716,1851,1810,2516,2481,1699,834,1742090,44.06,-116.41,1465,77.466667,16,,-17,,,17.99,16.71,,30.2,10.93,28.28,9.64,23.372222,11.705556,33.861111,0.0,,1.697531,24.572462
