location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MD_24011,2020-02-15,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-4,-10,-3,,5.67,9.07,10.21,6.24,6.24,4.82,18.14,5.39,,7.94,,5.67,5.1,,,6.52,26.08,4.25,7.09,,,32.6,,4.54,,5.1,5.39,-2.419753,-6.339506,1.814815,0.0,,-12.740741,44.933179
US_MD_24011,2020-02-16,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,1,-9,5,,4.72,5.28,8.61,5.0,7.78,5.56,16.95,7.78,,9.45,6.39,5.56,,,4.17,6.67,22.78,5.56,7.5,4.45,6.39,34.45,5.28,9.72,8.33,4.17,5.0,2.895062,-1.820988,8.469136,0.0,,-2.777778,66.313158
US_MD_24011,2020-02-17,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,4,-7,-26,8,4.17,8.86,11.46,7.29,5.99,,17.46,10.16,4.43,7.03,,6.77,5.73,3.91,4.95,8.6,27.1,6.25,8.6,4.43,5.47,36.74,3.91,7.03,6.51,3.65,4.95,6.240741,2.333333,10.635802,0.0,,0.009259,64.231081
US_MD_24011,2020-02-18,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-2,-3,1,-1,3.63,6.29,13.06,6.53,7.26,6.77,14.27,7.01,7.01,9.92,,7.5,8.71,3.39,3.39,4.84,26.61,5.56,7.26,5.32,7.26,36.28,4.11,5.56,4.84,3.39,4.84,8.344444,3.788889,14.65,0.0,,4.47619,74.63744
US_MD_24011,2020-02-19,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,1,-9,2,-1,,5.76,7.68,5.28,6.48,8.88,17.75,9.84,4.8,9.84,,6.48,4.8,4.56,5.04,7.68,24.95,5.76,4.32,4.56,6.72,36.47,5.76,4.8,6.0,,4.08,8.993827,5.160494,13.222222,0.181429,,0.787037,55.667209
US_MD_24011,2020-02-20,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-1,-6,-2,0,,9.93,10.41,8.96,7.26,5.57,11.38,9.2,6.54,9.69,3.88,3.63,4.12,,5.09,7.51,20.83,6.05,5.81,,4.84,35.84,,8.23,6.05,,3.39,2.950617,0.216049,7.858025,0.0,,-7.037037,50.05958
US_MD_24011,2020-02-21,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-6,-7,2,0,,5.86,8.79,8.3,5.13,3.42,14.16,7.08,5.37,7.33,5.13,6.11,,,3.66,7.33,25.64,4.64,7.82,,5.13,30.04,3.42,5.62,3.66,,,-0.54321,-4.067901,2.549383,0.0,,-11.037037,45.02963
US_MD_24011,2020-02-22,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,1,-4,6,,,8.23,9.93,7.66,4.83,4.54,15.89,7.38,3.97,9.93,6.53,5.11,6.81,3.97,5.11,6.81,22.99,4.83,8.23,4.83,,39.17,,5.11,8.51,4.26,5.68,2.141975,-3.685185,10.104938,0.0,,-9.953704,41.33952
US_MD_24011,2020-02-23,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,7,-3,5,,,9.72,13.61,9.44,5.55,,13.88,6.94,8.61,6.94,5.28,5.83,5.28,,7.22,6.66,17.21,,8.61,5.0,,36.65,4.44,6.39,6.39,,,4.82716,-2.722222,12.388889,0.0,,-4.518519,51.134828
US_MD_24011,2020-02-24,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-2,-6,2,1,4.2,6.17,9.88,10.37,7.9,7.41,18.27,8.64,4.44,10.37,3.95,4.44,7.65,6.17,5.18,8.15,27.41,6.42,5.18,5.43,,37.53,3.95,6.91,3.7,,4.2,7.037037,0.691358,13.395062,0.0,,1.601852,68.104789
US_MD_24011,2020-02-25,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-5,-6,0,1,3.23,6.24,13.4,7.62,4.16,3.93,21.48,11.32,5.78,9.7,,4.62,6.24,5.54,3.7,6.7,32.34,6.24,8.32,5.54,10.63,33.27,3.46,6.01,6.7,5.78,3.46,8.888889,6.67284,11.62963,0.834571,,7.898148,93.067208
US_MD_24011,2020-02-26,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,0,-2,3,-2,5.22,6.89,9.03,8.55,4.51,5.94,24.7,11.16,,7.12,,6.17,5.7,5.22,3.8,9.74,32.06,4.04,7.84,4.75,,33.73,3.56,8.79,6.89,4.04,4.75,9.098765,7.858025,10.506173,0.762,,8.966667,97.82227
US_MD_24011,2020-02-27,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,7,-7,-1,0,5.13,8.3,9.53,4.4,7.33,5.37,25.4,8.79,4.4,7.33,3.42,3.91,6.59,4.64,5.86,7.33,39.81,4.4,6.59,,,34.44,3.91,4.15,3.91,,,5.981481,2.993827,9.783951,1.124857,,-1.277778,59.330869
US_MD_24011,2020-02-28,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-1,-8,2,-1,,5.06,6.98,8.67,6.5,,21.19,8.19,,7.22,4.09,4.33,4.33,,4.82,6.74,31.55,5.54,5.78,6.02,5.06,32.99,5.3,7.22,4.09,5.54,,3.240741,-0.530864,8.290123,0.395111,,-7.574074,44.971428
US_MD_24011,2020-02-29,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,8,1,6,,4.35,6.25,10.32,8.15,8.69,5.43,24.72,10.32,5.97,6.79,5.7,4.07,5.7,,5.97,,36.4,6.52,5.43,5.7,,37.75,4.62,6.25,3.8,,,1.993827,-0.555556,6.222222,0.0,,-8.398148,46.35259
US_MD_24011,2020-03-01,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,13,-1,7,,5.16,7.87,10.58,6.78,,4.61,22.79,8.95,6.24,3.8,3.8,3.8,5.97,,7.05,7.05,32.28,,5.97,5.7,5.43,32.28,,7.05,5.7,5.43,4.34,2.092593,-1.907407,8.012346,0.0,,-9.425926,42.520372
US_MD_24011,2020-03-02,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,5,1,4,0,,5.56,10.15,10.4,,6.77,21.28,9.43,3.38,6.77,4.59,4.35,5.56,3.38,4.59,6.04,38.92,5.56,6.04,3.87,6.04,33.36,3.38,8.22,4.83,4.83,4.11,8.197531,1.617284,16.67284,0.0,,-0.064815,56.446297
US_MD_24011,2020-03-03,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,4,6,4,-1,4.3,6.69,10.03,10.74,4.54,5.01,22.92,10.74,5.49,7.16,4.06,5.49,5.01,3.58,,4.3,38.92,6.92,5.97,4.54,5.01,33.67,6.21,4.3,4.78,4.3,3.58,11.796296,5.716049,16.302469,0.326571,,7.851852,75.69796
US_MD_24011,2020-03-04,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,5,-2,4,-2,5.47,8.79,11.65,9.51,4.52,6.42,23.06,8.79,4.75,4.75,4.28,3.8,4.75,7.13,,9.03,30.43,3.33,4.52,,4.52,36.84,6.66,3.57,,4.52,4.04,12.018519,7.58642,16.32716,0.616857,,1.37963,47.566928
US_MD_24011,2020-03-05,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,6,-1,2,-2,,8.01,12.24,10.12,5.89,4.0,25.19,7.53,5.65,10.36,6.12,,4.24,5.18,6.36,8.01,40.49,4.0,4.47,8.48,6.12,34.14,4.47,3.3,5.89,6.12,6.12,8.616667,5.311111,12.933333,0.0,,-1.785714,48.232172
US_MD_24011,2020-03-06,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-3,-16,1,2,,7.5,6.37,10.23,4.55,4.32,24.33,8.19,5.23,9.55,4.32,3.18,5.91,4.32,,4.78,45.48,5.68,6.59,4.09,4.55,28.65,4.78,5.23,5.68,3.18,3.18,5.450617,2.82716,8.432099,1.415143,,3.027778,84.645961
US_MD_24011,2020-03-07,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,6,-3,2,,4.17,6.95,14.17,5.0,,,29.73,12.5,,9.45,,,4.45,,3.89,7.5,36.12,5.0,8.89,5.0,3.89,25.84,4.45,9.45,4.17,6.11,4.45,5.185185,3.0,8.709877,2.503714,,-1.166667,64.095748
US_MD_24011,2020-03-08,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,17,-5,8,,6.79,8.69,8.69,6.79,,4.07,19.55,7.06,4.34,7.6,8.96,5.7,6.24,,5.43,5.97,31.49,4.07,6.52,8.69,,35.02,,7.06,5.43,6.24,3.8,5.5,-0.216049,12.006173,0.141111,,-4.805556,49.430612
US_MD_24011,2020-03-09,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,7,2,3,-1,7.0,5.8,8.94,5.55,3.62,3.62,27.53,7.49,3.86,9.66,5.55,5.07,8.69,4.83,4.35,6.76,38.64,,5.07,,8.21,36.71,3.38,4.59,4.59,5.31,3.38,11.270833,5.444444,18.798611,0.0,,0.422222,47.197679
US_MD_24011,2020-03-10,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,5,-2,1,-1,4.76,7.85,9.52,6.66,8.09,4.04,24.75,10.47,8.8,9.76,,9.76,5.0,,6.66,6.19,41.16,6.66,7.85,5.23,7.38,34.74,,7.14,4.52,3.81,3.81,15.159722,10.208333,20.270833,0.0,,7.333333,59.794814
US_MD_24011,2020-03-11,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,1,-3,2,-2,3.32,7.11,10.9,9.0,4.97,8.53,34.59,13.03,3.79,7.82,5.21,4.26,8.77,,5.21,6.87,69.88,5.68,5.45,4.74,7.11,35.53,3.32,8.77,8.77,4.26,3.55,11.916667,8.041667,18.263889,0.127,,6.244444,68.346134
US_MD_24011,2020-03-12,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,18,17,2,-1,4.89,3.11,10.67,6.89,3.78,4.0,48.44,18.44,4.0,7.78,,7.11,8.89,3.11,3.11,5.11,100.0,,6.44,3.11,3.56,31.33,4.0,6.0,,3.78,4.67,8.965278,6.236111,13.743056,0.0,,5.633333,81.198594
US_MD_24011,2020-03-13,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,10,15,0,1,3.31,3.31,9.22,5.2,,,40.89,10.87,3.31,4.73,5.2,4.73,7.8,,4.96,7.33,72.79,,5.2,4.96,5.2,28.36,3.78,5.2,5.67,4.73,5.67,15.216049,10.58642,21.679012,2.576286,,10.222222,69.42746
US_MD_24011,2020-03-14,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,4,12,2,,,5.58,12.0,8.65,5.3,5.02,34.04,11.72,4.46,6.98,5.02,6.14,16.18,,6.14,6.14,58.32,6.98,5.3,4.46,,34.04,4.19,4.46,5.58,,,11.580247,8.506173,15.975309,0.0,,-3.916667,32.790153
US_MD_24011,2020-03-15,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,7,9,-3,,,4.9,11.61,4.39,,3.87,34.84,14.19,,7.74,,5.68,12.13,3.87,,5.93,83.61,5.16,7.74,,,28.39,,8.0,5.42,5.42,,7.567901,4.95679,11.549383,0.362857,,2.833333,71.817542
US_MD_24011,2020-03-16,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,6,27,-14,5,4.45,6.42,10.87,4.2,7.66,,39.29,11.86,,7.17,6.92,,11.12,,5.44,3.46,81.31,6.18,8.15,5.19,,29.66,,6.92,5.44,,3.46,6.487654,2.148148,11.277778,0.169333,,1.407407,71.335401
US_MD_24011,2020-03-17,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-13,10,-20,7,4.72,5.96,14.65,4.72,6.46,,31.78,12.66,3.48,7.95,3.97,4.97,16.64,3.72,,5.46,73.49,4.97,4.97,,,31.28,,6.95,,,8.44,8.932099,5.216049,15.475309,0.0,,5.462963,78.171564
US_MD_24011,2020-03-18,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-14,3,-22,9,3.35,6.46,10.29,8.14,5.27,3.59,34.95,14.37,5.27,6.46,3.83,5.03,13.41,3.83,3.35,6.94,62.25,7.66,4.31,3.35,,34.0,,6.46,6.7,3.35,4.31,10.41358,6.358025,14.462963,0.0,,2.824074,59.513798
US_MD_24011,2020-03-19,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-11,7,-24,10,3.31,5.92,8.28,8.28,13.02,4.26,31.48,9.23,,,4.26,4.73,20.12,4.26,5.21,5.21,55.86,,4.97,5.21,,32.9,3.31,6.15,4.97,,,12.04321,7.530864,17.277778,3.265714,,10.675926,90.105252
US_MD_24011,2020-03-20,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,,,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-16,8,-25,12,3.37,4.82,11.31,7.7,8.67,,31.78,9.87,,3.85,4.09,6.02,12.52,4.82,5.54,4.82,52.97,3.85,5.78,,,30.09,3.37,3.85,4.09,4.33,,18.839506,11.654321,27.358025,0.0,,14.972222,76.256708
US_MD_24011,2020-03-21,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,,,1,0,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-23,11,-13,,3.41,6.81,8.51,6.08,6.08,3.65,26.27,11.43,3.41,5.11,,,11.43,4.13,4.38,3.41,48.16,4.38,5.84,3.41,,28.46,4.13,5.11,,,,14.234568,8.666667,25.308642,1.451429,,6.481481,59.035327
US_MD_24011,2020-03-22,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,1,0,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-26,2,-23,,,8.42,13.47,5.29,7.22,4.33,31.28,9.86,,6.25,,6.25,11.07,3.37,5.77,3.85,42.34,3.37,6.5,4.81,3.61,33.2,,3.37,3.37,5.05,,7.148148,3.518519,9.734568,0.254,,-1.018519,56.662819
US_MD_24011,2020-03-23,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,1,0,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-29,-7,-31,17,3.71,5.46,10.7,9.17,7.21,6.55,26.2,10.26,,5.89,3.27,6.33,13.32,3.27,5.89,4.8,43.23,4.58,6.11,3.27,5.46,29.69,,3.93,,,3.27,6.790123,4.135802,8.833333,1.886857,,5.083333,88.35287
US_MD_24011,2020-03-24,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,1,0,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-31,-11,-33,14,5.77,8.78,11.55,4.62,6.47,3.93,23.56,8.08,4.39,6.7,4.16,6.93,12.7,4.85,3.69,7.62,46.88,3.69,5.08,4.39,,29.79,3.69,5.08,,,6.0,8.277778,5.537037,11.598765,2.032,,4.87963,79.410841
US_MD_24011,2020-03-25,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,1,0,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-37,-16,-36,18,4.06,6.55,11.74,6.32,4.97,4.74,25.06,8.13,4.74,7.22,6.32,,13.54,4.06,3.84,6.77,50.34,3.84,4.97,5.42,3.16,32.05,,6.55,,,7.22,8.135802,6.395062,10.518519,0.036286,,6.287037,88.501492
US_MD_24011,2020-03-26,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,1,0,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-27,-11,-35,15,3.91,9.9,12.2,6.68,6.22,,24.4,8.75,3.45,5.75,4.37,6.45,12.43,3.22,4.37,4.83,45.58,4.6,7.6,3.91,4.37,35.45,3.68,7.14,4.14,,,8.314815,2.901235,13.567901,1.128889,,4.268519,75.918891
US_MD_24011,2020-03-27,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,1,0,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-30,-16,-33,,4.14,5.06,11.04,5.06,,5.52,21.84,5.06,3.22,6.44,3.68,3.45,8.51,3.68,5.52,5.98,33.11,5.98,6.21,4.83,3.45,31.73,,5.06,4.83,,3.68,12.932099,8.216049,17.876543,0.072571,,9.027778,76.655928
US_MD_24011,2020-03-28,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,1,0,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-36,-15,-26,,5.94,4.11,13.47,6.17,7.08,4.11,21.7,6.62,4.8,4.8,4.11,6.62,10.51,4.11,4.57,5.71,26.72,5.48,8.91,5.48,5.03,34.72,3.43,7.76,,,4.34,12.320988,10.191358,15.808642,2.576286,,10.777778,90.187295
US_MD_24011,2020-03-29,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,2,0,3,0,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-28,-21,-28,,3.71,8.8,9.96,9.5,4.63,5.79,21.77,5.09,3.47,5.79,,4.63,7.87,5.09,4.63,3.94,37.75,6.25,4.4,,,39.37,,6.02,4.4,3.71,3.94,11.32716,9.561728,15.685185,1.862667,,11.066667,96.739498
US_MD_24011,2020-03-30,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,1,0,4,0,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-10,8,-32,15,4.91,5.13,10.04,9.81,6.24,4.46,24.53,7.36,5.13,4.46,,,9.81,3.12,4.24,3.57,36.12,4.91,9.37,3.12,,28.99,3.12,5.58,4.91,,3.57,13.685185,10.425926,19.388889,0.0,,10.259259,81.201329
US_MD_24011,2020-03-31,ChIJITWtO65luIkR9XoMjpi3O5U,Q501242,geoId/24011,US,United States of America,MD,Maryland,24011,Caroline County,US,USA,2,0,0,4,0,,,33096,16255,16841,4180,4377,3990,4006,4092,4956,3911,2378,1206,935821,38.8667,-75.8167,844,75.833333,-40,-20,-38,17,4.44,10.36,10.14,9.09,5.92,3.59,24.51,8.03,3.17,5.71,3.38,3.8,8.24,5.07,4.23,5.49,33.81,4.01,4.86,4.86,4.44,33.39,,4.65,5.49,3.38,3.17,9.487654,7.049383,14.493827,0.0,,6.166667,81.963089
