location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72031,2022-01-13,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,485,23243,94,110945,154815,4468017,18.388889,-65.966667,16,62,-13,-11,-17,-46,-26,13,25.072222,21.322222,28.533333,1.524,19.37037,70.674626
US_PR_72031,2022-01-14,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,555,23798,109,111054,154815,4468017,18.388889,-65.966667,16,62,-16,-10,-7,-51,-21,12,25.905556,22.861111,28.638889,0.5588,20.675926,73.795718
US_PR_72031,2022-01-15,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,496,24294,0,111054,154815,4468017,18.388889,-65.966667,16,62,-18,-16,-18,-47,-16,9,25.6,22.422222,28.755556,0.028222,21.175926,77.438434
US_PR_72031,2022-01-16,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,238,24532,93,111147,154815,4468017,18.388889,-65.966667,16,62,-19,-19,-5,-51,-18,7,25.566667,22.527778,28.327778,0.423333,21.231481,76.884565
US_PR_72031,2022-01-17,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,233,24765,0,111147,154815,4468017,18.388889,-65.966667,16,62,-10,-14,-2,-49,-40,12,26.322222,23.155556,28.911111,0.0508,20.666667,71.196647
US_PR_72031,2022-01-18,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,24,24789,147,111294,154815,4468017,18.388889,-65.966667,16,62,-8,-16,-15,-46,-19,9,25.455556,21.755556,28.55,0.0254,20.388889,74.436442
US_PR_72031,2022-01-19,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,102,24891,67,111361,154815,4468017,18.388889,-65.966667,16,62,-8,-13,-18,-53,-16,9,26.1,22.688889,28.866667,0.028222,21.064815,73.477016
US_PR_72031,2022-01-20,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,163,25054,672,112033,154815,4468017,18.388889,-65.966667,16,62,-11,-12,-20,-51,-18,11,26.088889,23.433333,28.488889,0.1524,20.796296,72.365796
US_PR_72031,2022-01-21,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,206,25260,83,112116,154815,4468017,18.388889,-65.966667,16,62,-15,-12,-4,-57,-13,9,26.066667,23.538889,28.527778,0.4572,20.092593,69.698785
US_PR_72031,2022-01-22,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,242,25502,90,112206,154815,4468017,18.388889,-65.966667,16,62,-15,-17,-2,-53,-10,7,25.405556,22.072222,28.45,0.127,19.916667,71.645821
US_PR_72031,2022-01-23,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,145,25647,0,112206,154815,4468017,18.388889,-65.966667,16,62,-17,-17,2,-51,-14,6,25.383333,22.194444,28.6,0.254,18.509259,65.911163
US_PR_72031,2022-01-24,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,94,25741,0,112206,154815,4468017,18.388889,-65.966667,16,62,-12,-13,-4,-50,-5,6,25.144444,21.144444,28.461111,0.0,19.351852,70.97539
US_PR_72031,2022-01-25,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,14,25755,210,112416,154815,4468017,18.388889,-65.966667,16,62,-12,-18,-12,-55,-13,8,25.588889,22.011111,28.35,0.254,20.314815,73.046623
US_PR_72031,2022-01-26,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,202,25957,61,112477,154815,4468017,18.388889,-65.966667,16,62,-9,-13,-15,-54,-11,8,25.533333,22.283333,28.744444,0.2794,19.398148,68.796582
US_PR_72031,2022-01-27,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,70,26027,2,112479,154815,4468017,18.388889,-65.966667,16,62,-10,-12,-16,-53,-13,9,25.411111,22.661111,28.355556,0.0762,20.111111,72.336282
US_PR_72031,2022-01-28,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,154,26181,651,113130,154815,4468017,18.388889,-65.966667,16,62,-14,-12,-3,-55,-8,7,25.227778,22.077778,28.277778,0.0254,20.009259,72.346672
US_PR_72031,2022-01-29,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,58,26239,94,113224,154815,4468017,18.388889,-65.966667,16,62,-14,-17,5,-59,-9,6,25.427778,21.644444,28.444444,0.0762,19.472222,69.317553
US_PR_72031,2022-01-30,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,78,26317,133,113357,154815,4468017,18.388889,-65.966667,16,62,-17,-19,3,-51,-14,6,25.127778,21.277778,28.216667,0.0254,19.814815,72.094443
US_PR_72031,2022-01-31,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,36,26353,0,113357,154815,4468017,18.388889,-65.966667,16,62,-13,-18,-17,-46,-3,5,25.255556,21.611111,28.372222,1.157111,20.5,75.400042
US_PR_72031,2022-02-01,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,3,26356,110,113467,154815,4468017,18.388889,-65.966667,16,62,-6,-15,-12,-46,-11,7,25.338889,21.816667,28.377778,0.889,20.935185,76.934374
US_PR_72031,2022-02-02,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,80,26436,106,113573,154815,4468017,18.388889,-65.966667,16,62,-8,-13,-12,-52,-8,7,25.522222,22.377778,28.511111,0.056444,21.092593,76.237318
US_PR_72031,2022-02-03,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,74,26510,0,113573,154815,4468017,18.388889,-65.966667,16,62,-11,-15,-15,-54,-11,8,25.388889,22.777778,28.072222,3.01625,21.37963,78.832652
US_PR_72031,2022-02-04,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,73,26583,264,113837,154815,4468017,18.388889,-65.966667,16,62,-18,-16,-27,-56,-11,9,24.522222,22.038889,27.166667,0.92075,20.574074,78.596598
US_PR_72031,2022-02-05,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,28,26611,142,113979,154815,4468017,18.388889,-65.966667,16,62,-26,-24,-38,-52,-15,11,23.122222,21.222222,25.983333,6.2865,20.62963,86.576494
US_PR_72031,2022-02-06,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,70,26681,1,113980,154815,4468017,18.388889,-65.966667,16,62,-29,-22,-39,-47,-17,11,23.461111,21.661111,26.877778,23.749,21.296296,87.861143
US_PR_72031,2022-02-07,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,11,26692,0,113980,154815,4468017,18.388889,-65.966667,16,62,-12,-10,-21,-47,-6,6,24.633333,22.122222,27.366667,14.76375,20.583333,78.734911
US_PR_72031,2022-02-08,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,0,26692,204,114184,154815,4468017,18.388889,-65.966667,16,62,-5,-11,-14,-50,-10,6,24.961111,22.166667,27.605556,0.7874,19.583333,71.968163
US_PR_72031,2022-02-09,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,12,26704,115,114299,154815,4468017,18.388889,-65.966667,16,62,-5,-11,-18,-52,-11,7,25.133333,22.538889,27.933333,0.0508,19.185185,69.331098
US_PR_72031,2022-02-10,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,41,26745,0,114299,154815,4468017,18.388889,-65.966667,16,62,-5,-8,-11,-47,-11,6,25.516667,22.65,28.277778,0.2794,19.712963,69.544363
US_PR_72031,2022-02-11,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,33,26778,0,114299,154815,4468017,18.388889,-65.966667,16,62,-7,-7,-2,-52,-6,5,25.677778,22.833333,28.388889,0.1778,20.564815,73.264715
US_PR_72031,2022-02-12,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,23,26801,333,114632,154815,4468017,18.388889,-65.966667,16,62,-8,-6,6,-49,-10,5,24.822222,22.355556,27.783333,0.197556,19.925926,74.118351
US_PR_72031,2022-02-13,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,25,26826,127,114759,154815,4468017,18.388889,-65.966667,16,62,-7,9,-14,-45,-11,4,25.044444,22.8,27.594444,1.467556,20.916667,77.259547
US_PR_72031,2022-02-14,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,10,26836,51,114810,154815,4468017,18.388889,-65.966667,16,62,-1,10,-4,-41,2,1,25.288889,22.65,27.816667,0.7874,20.564815,74.830165
US_PR_72031,2022-02-15,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,-4,26832,0,114810,154815,4468017,18.388889,-65.966667,16,62,-5,-14,-8,-41,-9,5,25.572222,22.661111,28.505556,1.4732,20.814815,74.357009
US_PR_72031,2022-02-16,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,45,26877,27,114837,154815,4468017,18.388889,-65.966667,16,62,-5,-12,-21,-44,-11,8,25.955556,23.394444,28.633333,0.22225,21.490741,76.657619
US_PR_72031,2022-02-17,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,36,26913,352,115189,154815,4468017,18.388889,-65.966667,16,62,-7,-13,-4,-42,-9,7,25.816667,23.594444,28.016667,0.0508,19.925926,69.979173
US_PR_72031,2022-02-18,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,21,26934,1,115190,154815,4468017,18.388889,-65.966667,16,62,-12,-12,-10,-50,-10,7,25.061111,22.538889,27.955556,0.381,20.796296,77.078617
US_PR_72031,2022-02-19,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,19,26953,0,115190,154815,4468017,18.388889,-65.966667,16,62,-10,-13,1,-47,-8,5,25.244444,22.655556,27.944444,1.721556,20.398148,74.361377
US_PR_72031,2022-02-20,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,13,26966,0,115190,154815,4468017,18.388889,-65.966667,16,62,-13,-17,17,-42,-13,3,25.527778,22.577778,28.083333,0.254,20.148148,70.940786
US_PR_72031,2022-02-21,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,4,26970,0,115190,154815,4468017,18.388889,-65.966667,16,62,-6,-14,-3,-44,-40,10,25.561111,22.788889,28.072222,0.705556,20.435185,72.870196
US_PR_72031,2022-02-22,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,0,26970,313,115503,154815,4468017,18.388889,-65.966667,16,62,-7,-14,-9,-39,-9,5,25.555556,22.911111,28.188889,0.6604,20.037037,70.706282
US_PR_72031,2022-02-23,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,10,26980,0,115503,154815,4468017,18.388889,-65.966667,16,62,-7,-12,-18,-40,-6,5,24.894444,22.572222,27.383333,0.254,19.87037,73.874048
US_PR_72031,2022-02-24,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,10,26990,198,115701,154815,4468017,18.388889,-65.966667,16,62,-5,-13,-6,-41,-7,6,25.283333,22.944444,27.966667,1.354667,17.805556,63.286956
US_PR_72031,2022-02-25,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,6,26996,170,115871,154815,4468017,18.388889,-65.966667,16,62,-8,-10,1,-51,-4,4,24.705556,21.116667,27.816667,0.762,19.203704,71.205631
US_PR_72031,2022-02-26,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,17,27013,78,115949,154815,4468017,18.388889,-65.966667,16,62,-9,-16,11,-48,-9,4,25.155556,21.755556,27.955556,0.4064,19.842593,71.722449
US_PR_72031,2022-02-27,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,2,27015,0,115949,154815,4468017,18.388889,-65.966667,16,62,-13,-17,-10,-40,-12,5,25.477778,22.727778,27.988889,0.127,21.046296,75.819368
US_PR_72031,2022-02-28,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,9,27024,1,115950,154815,4468017,18.388889,-65.966667,16,62,-8,-12,-6,-40,3,2,25.65,22.938889,28.433333,0.874889,21.805556,79.201474
US_PR_72031,2022-03-01,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,0,27024,117,116067,154815,4468017,18.388889,-65.966667,16,62,-4,-14,-6,-38,-6,4,25.938889,22.9,28.338889,0.0,21.444444,76.123108
US_PR_72031,2022-03-02,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,5,27029,0,116067,154815,4468017,18.388889,-65.966667,16,62,-3,-14,-9,-39,-25,10,25.961111,23.305556,28.538889,0.225778,21.953704,79.204742
US_PR_72031,2022-03-03,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,16,27045,0,116067,154815,4468017,18.388889,-65.966667,16,62,-3,-14,-8,-39,-6,5,25.753086,23.216049,28.290123,0.53975,21.888889,78.780834
US_PR_72031,2022-03-04,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,5,27050,172,116239,154815,4468017,18.388889,-65.966667,16,62,-6,-12,0,-48,-3,4,26.261111,23.633333,28.75,1.3716,21.87037,76.217731
US_PR_72031,2022-03-05,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,6,27056,1,116240,154815,4468017,18.388889,-65.966667,16,62,-7,-17,-1,-47,-9,5,25.794444,23.5,28.644444,2.19075,21.787037,78.363395
US_PR_72031,2022-03-06,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,7,27063,0,116240,154815,4468017,18.388889,-65.966667,16,62,-8,-17,-17,-41,-11,5,25.6,23.033333,27.927778,1.919111,20.962963,75.482821
US_PR_72031,2022-03-07,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,5,27068,0,116240,154815,4468017,18.388889,-65.966667,16,62,-6,-15,-4,-38,3,3,25.533333,22.638889,28.505556,2.19075,20.564815,74.411251
US_PR_72031,2022-03-08,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,1,27069,311,116551,154815,4468017,18.388889,-65.966667,16,62,-2,-16,-4,-37,-8,5,25.738889,23.066667,28.361111,0.3048,20.675926,73.366892
US_PR_72031,2022-03-09,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,10,27079,0,116551,154815,4468017,18.388889,-65.966667,16,62,-3,-15,-17,-41,-5,5,25.944444,23.016667,28.533333,1.806222,21.305556,74.909188
US_PR_72031,2022-03-10,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,10,27089,0,116551,154815,4468017,18.388889,-65.966667,16,62,-5,-16,-10,-43,-6,6,25.788889,23.483333,28.094444,1.524,21.990741,79.411801
US_PR_72031,2022-03-11,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,12,27101,0,116551,154815,4468017,18.388889,-65.966667,16,62,-7,-13,9,-51,-2,5,26.172222,23.694444,28.422222,1.0668,20.342593,70.534169
US_PR_72031,2022-03-12,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,3,27104,164,116715,154815,4468017,18.388889,-65.966667,16,62,-7,-17,7,-54,-9,6,25.877778,23.305556,28.483333,0.8255,21.5,76.674011
US_PR_72031,2022-03-13,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,15,27119,0,116715,154815,4468017,18.388889,-65.966667,16,62,-7,-16,8,-47,-14,5,26.027778,22.977778,28.9,0.3302,20.666667,72.551995
US_PR_72031,2022-03-14,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,1,27120,0,116715,154815,4468017,18.388889,-65.966667,16,62,-6,-13,9,-43,4,3,26.022222,23.005556,28.827778,0.169333,20.509259,71.41795
US_PR_72031,2022-03-15,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,4,27124,76,116791,154815,4468017,18.388889,-65.966667,16,62,-3,-15,6,-36,-7,5,26.583333,23.894444,28.872222,0.0254,20.083333,66.4693
US_PR_72031,2022-03-16,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,16,27140,1730,118521,154815,4468017,18.388889,-65.966667,16,62,-1,-12,-6,-39,-3,4,25.838889,22.761111,28.85,1.016,20.435185,71.799841
US_PR_72031,2022-03-17,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,15,27155,3,118524,154815,4468017,18.388889,-65.966667,16,62,-5,-14,1,-42,-5,6,26.122222,23.572222,28.622222,0.3302,20.824074,71.610965
US_PR_72031,2022-03-18,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,8,27163,35,118559,154815,4468017,18.388889,-65.966667,16,62,-8,-15,13,-52,-2,5,26.116667,23.038889,28.872222,1.27,20.490741,70.492137
US_PR_72031,2022-03-19,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,7,27170,20,118579,154815,4468017,18.388889,-65.966667,16,62,-7,-17,14,-52,-7,5,26.172222,23.211111,28.566667,0.127,20.87037,71.880504
US_PR_72031,2022-03-20,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,10,27180,0,118579,154815,4468017,18.388889,-65.966667,16,62,-8,-16,9,-46,-12,4,26.188889,23.483333,29.038889,0.225778,20.555556,70.8691
US_PR_72031,2022-03-21,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,4,27184,1,118580,154815,4468017,18.388889,-65.966667,16,62,-5,-15,12,-39,-1,4,25.594444,22.861111,28.288889,0.0254,19.842593,70.434562
US_PR_72031,2022-03-22,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,0,27184,49,118629,154815,4468017,18.388889,-65.966667,16,62,0,-15,-4,-35,-37,13,25.344444,22.666667,27.827778,0.536222,20.101852,71.701435
US_PR_72031,2022-03-23,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,12,27196,0,118629,154815,4468017,18.388889,-65.966667,16,62,-3,-14,-4,-38,-3,5,25.838889,23.211111,28.744444,0.381,20.333333,71.111034
US_PR_72031,2022-03-24,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,19,27215,0,118629,154815,4468017,18.388889,-65.966667,16,62,-7,-17,-11,-38,-5,6,25.133333,22.672222,27.711111,0.423333,20.694444,75.924504
US_PR_72031,2022-03-25,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,17,27232,53,118682,154815,4468017,18.388889,-65.966667,16,62,-8,-14,-2,-44,-4,5,25.605556,23.105556,28.233333,0.8636,20.638889,73.966543
US_PR_72031,2022-03-26,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,28,27260,78,118760,154815,4468017,18.388889,-65.966667,16,62,-10,-19,19,-48,-10,5,25.677778,23.205556,28.122222,0.381,20.509259,73.369919
US_PR_72031,2022-03-27,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,18,27278,0,118760,154815,4468017,18.388889,-65.966667,16,62,-12,-18,8,-44,-12,4,25.883333,22.583333,28.488889,0.2032,20.62037,72.928192
US_PR_72031,2022-03-28,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,4,27282,0,118760,154815,4468017,18.388889,-65.966667,16,62,-8,-16,12,-40,6,3,25.805556,22.361111,28.616667,0.0254,20.777778,73.176422
US_PR_72031,2022-03-29,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,4,27286,73,118833,154815,4468017,18.388889,-65.966667,16,62,-5,-16,1,-37,-5,5,25.966667,22.805556,28.461111,0.0,21.351852,74.787145
US_PR_72031,2022-03-30,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,20,27306,20,118853,154815,4468017,18.388889,-65.966667,16,62,-3,-12,-5,-38,-3,5,25.866667,23.011111,28.416667,0.7874,20.259259,70.754269
US_PR_72031,2022-03-31,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,31,27337,0,118853,154815,4468017,18.388889,-65.966667,16,62,-5,-16,1,-41,-4,6,25.966667,22.711111,28.638889,0.9144,20.287037,70.046817
US_PR_72031,2022-04-01,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,31,27368,0,118853,154815,4468017,18.388889,-65.966667,16,62,-7,-11,1,-50,-1,4,26.433333,23.55,28.733333,0.0508,20.240741,68.278401
US_PR_72031,2022-04-02,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,20,27388,0,118853,154815,4468017,18.388889,-65.966667,16,62,-6,-17,16,-50,-12,4,25.822222,23.238889,28.594444,0.423333,21.453704,76.701229
US_PR_72031,2022-04-03,ChIJh-Ybp-xmA4wRHpigel45EIY,Q990293,geoId/72031,US,United States of America,PR,Puerto Rico,72031,Carolina Municipio,US,USA,2,27,27415,0,118853,154815,4468017,18.388889,-65.966667,16,62,-8,-15,10,-50,-13,3,26.45,23.7,29.194444,0.4318,20.685185,70.071864
