location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39131,2022-04-16,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7458,120,5,12258,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,0,,-22,,,17.62,7.38,,,13.93,9.02,,10.24,22.95,,8.2,6.97,35.65,7.38,,14.055556,8.066667,19.672222,1.6256,,6.016667,58.811486
US_OH_39131,2022-04-17,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7458,120,0,12258,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-35,,-30,,7.02,14.87,6.61,5.78,,10.32,7.85,,6.19,29.73,,11.56,8.26,40.88,7.85,8.26,6.872222,-0.027778,15.527778,0.0508,,-2.922222,49.886277
US_OH_39131,2022-04-18,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7458,120,0,12258,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-26,,-10,5,6.25,14.15,9.21,,4.61,15.79,12.83,,11.51,27.96,4.93,13.16,6.25,39.48,11.51,5.26,5.361111,1.788889,10.144444,6.35,,0.444444,70.664537
US_OH_39131,2022-04-19,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7458,120,1,12259,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-26,,-4,3,4.88,8.85,8.85,,9.77,11.91,13.13,,11.3,18.93,7.94,5.8,6.41,42.74,9.16,6.41,4.283333,1.105556,9.372222,5.4356,,-0.522222,71.124956
US_OH_39131,2022-04-20,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7458,120,2,12261,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-11,,-6,1,7.81,11.72,7.51,6.01,7.51,13.52,9.92,4.51,12.32,21.94,5.41,11.72,7.21,36.06,8.11,9.32,7.288889,-1.844444,18.055556,0.0,,-1.211111,55.086938
US_OH_39131,2022-04-21,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,1,1,7459,121,7,12268,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-14,4,0,3,6.75,11.74,7.63,4.7,4.7,14.09,14.97,4.11,7.63,24.07,4.7,7.93,8.51,40.51,8.22,6.17,15.055556,12.033333,18.555556,1.1176,,6.45,56.986136
US_OH_39131,2022-04-22,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7459,121,8,12276,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,2,9,-7,0,8.96,8.64,7.04,4.48,4.48,8.64,5.76,,6.72,21.13,8.64,9.28,7.36,38.1,5.44,7.36,15.227778,6.35,24.655556,0.479778,,9.055556,67.198854
US_OH_39131,2022-04-23,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7459,121,4,12280,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,34,,-16,,,16.46,8.02,,,10.55,8.02,,8.02,21.11,7.18,10.98,7.6,40.95,9.71,6.33,19.461111,8.316667,29.8,0.0,,9.772222,53.765564
US_OH_39131,2022-04-24,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7459,121,0,12280,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,,,-21,,10.67,17.24,10.67,,,14.37,10.26,,,25.45,,11.49,,49.26,10.67,6.98,21.75,11.644444,29.3,0.0,,12.05,54.349591
US_OH_39131,2022-04-25,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7459,121,1,12281,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-13,,0,1,5.83,14.56,8.74,,5.83,6.41,7.86,,11.94,24.17,4.08,7.28,6.12,37.57,11.36,11.36,20.772222,13.766667,27.933333,2.286,,13.316667,62.831385
US_OH_39131,2022-04-26,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7459,121,2,12283,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-18,,0,0,4.34,13.03,13.32,4.34,4.34,9.26,14.18,,5.79,24.03,5.21,8.11,4.63,36.47,9.26,4.34,11.766667,7.805556,19.572222,3.592286,,6.822222,71.78967
US_OH_39131,2022-04-27,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7459,121,1,12284,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-7,,-4,0,7.67,15.64,9.15,5.01,5.01,10.33,7.38,,8.85,25.96,,11.8,4.13,32.45,10.03,8.56,7.938889,1.127778,15.394444,0.0254,,0.322222,58.807829
US_OH_39131,2022-04-28,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,7,1,7466,122,2,12286,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,0,22,1,1,4.56,12.76,8.81,4.86,4.86,8.81,4.86,,8.81,21.88,,8.21,4.56,31.3,10.64,5.17,8.538889,1.644444,16.105556,0.0,,-0.994444,51.249799
US_OH_39131,2022-04-29,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7466,122,2,12288,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-2,12,-8,-2,,9.04,5.92,5.61,,7.8,8.73,,8.73,20.58,,6.86,7.49,30.25,12.47,5.3,12.638889,5.066667,19.783333,0.0,,-0.033333,41.859239
US_OH_39131,2022-04-30,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7466,122,4,12292,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-9,,-19,,11.81,14.26,8.96,8.55,9.37,8.96,9.37,,8.96,29.74,,10.59,,39.92,9.78,10.18,13.411111,8.644444,19.233333,4.2164,,7.511111,67.987127
US_OH_39131,2022-05-01,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7466,122,3,12295,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-3,,-17,,9.01,10.65,6.14,6.96,,8.6,10.24,,9.01,24.16,,13.92,6.96,40.95,9.83,6.14,18.355556,12.161111,25.077778,8.001,,13.355556,72.918284
US_OH_39131,2022-05-02,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7466,122,2,12297,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-7,,1,0,4.51,11.42,13.22,,,8.11,11.12,,4.51,23.14,5.41,8.71,6.31,32.15,10.22,8.11,16.333333,6.805556,24.522222,1.298222,,7.655556,56.695788
US_OH_39131,2022-05-03,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7466,122,1,12298,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-4,,-7,2,6.57,18.05,10.83,5.25,4.92,9.52,11.82,,12.47,21.01,7.55,9.19,4.6,41.69,10.18,6.89,17.505556,9.583333,27.338889,1.735667,,11.883333,69.994359
US_OH_39131,2022-05-04,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7466,122,1,12299,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-7,,-5,0,6.79,8.27,7.97,5.61,5.31,5.61,11.22,,7.08,28.64,5.9,7.08,4.43,39.26,8.86,9.15,15.888889,13.1,21.544444,11.557,,13.033333,83.308511
US_OH_39131,2022-05-05,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,10,1,7476,123,0,12299,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-7,12,2,0,,13.64,8.18,,,7.58,9.09,4.24,9.4,22.43,7.58,8.49,5.46,33.65,11.22,6.06,14.594444,11.877778,19.383333,0.310444,,10.927778,78.809298
US_OH_39131,2022-05-06,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7476,123,5,12304,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-9,0,-7,3,8.64,10.73,8.04,5.66,5.07,10.73,9.83,7.75,9.83,27.71,5.07,6.26,4.77,37.84,7.45,7.15,15.927778,12.677778,19.883333,14.478,,14.288889,90.086761
US_OH_39131,2022-05-07,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7476,123,0,12304,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,1,,-17,,,11.08,,,,7.39,7.8,,8.21,23.8,6.57,11.08,,32.83,8.21,,13.455556,11.355556,16.588889,25.315333,,11.427778,87.694614
US_OH_39131,2022-05-08,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7476,123,4,12308,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,9,,-11,,,17.46,7.24,,,6.39,8.94,,9.37,15.33,,14.05,7.24,36.2,9.37,,12.9,5.844444,19.95,1.0795,,6.322222,64.385328
US_OH_39131,2022-05-09,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7476,123,0,12308,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-11,,3,0,4.54,13.61,7.26,8.17,,8.77,13.91,,9.38,22.68,5.75,9.38,7.26,33.57,9.98,5.14,15.861111,7.488889,24.361111,0.0,,7.4,57.368787
US_OH_39131,2022-05-10,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7476,123,0,12308,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-6,,-4,-1,4.36,12.77,11.21,4.98,,4.98,11.53,,8.41,27.1,7.17,8.72,8.41,41.43,9.03,6.85,18.261111,8.311111,28.177778,0.0,,8.327778,52.667654
US_OH_39131,2022-05-11,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7476,123,52,12360,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-5,,-4,-1,5.3,15.29,9.36,,,8.43,10.92,,6.24,27.46,4.37,10.3,,38.38,5.93,5.62,20.133333,10.072222,28.705556,0.0,,9.383333,50.408708
US_OH_39131,2022-05-12,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,17,0,7493,123,88,12448,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-2,8,-2,0,,19.44,7.41,5.25,5.25,8.95,13.89,5.25,8.33,22.22,,8.02,6.48,37.34,9.26,11.73,19.683333,9.183333,28.483333,0.0,,9.505556,52.381172
US_OH_39131,2022-05-13,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,0,0,7493,123,1,12449,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-5,,-10,0,6.32,13.3,5.65,4.99,,7.65,6.99,,9.31,18.96,5.32,7.98,8.65,34.59,10.64,5.99,21.611111,11.816667,28.483333,0.0,,13.85,61.569827
US_OH_39131,2022-05-14,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,4,12453,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,5,,-21,,8.17,17.63,9.89,6.02,,10.32,14.19,13.33,8.17,24.94,8.17,7.31,,42.57,12.9,,21.294444,13.961111,28.577778,0.0508,,15.588889,70.153798
US_OH_39131,2022-05-15,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,1,12454,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,0,,-24,,7.28,19.82,8.09,,6.88,11.73,10.11,,7.28,27.1,,16.18,7.28,44.09,13.75,10.11,20.972222,14.188889,28.766667,0.79375,,15.583333,71.448194
US_OH_39131,2022-05-16,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,0,12454,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-15,,1,1,,16.49,6.77,4.42,6.18,12.96,9.13,4.42,9.42,25.92,4.71,7.36,5.59,32.98,13.25,7.07,18.994444,14.244444,25.594444,2.54,,13.288889,69.918002
US_OH_39131,2022-05-17,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,0,12454,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-13,,0,0,,15.62,9.8,,6.74,6.43,10.41,,8.27,23.58,,9.8,5.82,29.4,10.41,5.21,19.155556,11.444444,25.677778,0.0,,9.066667,52.611383
US_OH_39131,2022-05-18,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,5,12459,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-11,,-5,2,,17.12,5.71,7.51,6.61,9.01,9.91,,7.81,32.74,4.5,10.21,,37.24,12.02,8.11,17.161111,10.933333,25.233333,0.296333,,11.194444,68.184108
US_OH_39131,2022-05-19,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,4,12463,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-7,6,-2,1,4.82,13.17,9.31,,5.78,7.71,9.63,,11.24,30.51,6.1,8.03,,32.44,11.24,8.67,20.633333,14.133333,27.255556,2.751667,,16.6,78.170527
US_OH_39131,2022-05-20,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,3,12466,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-3,11,-8,1,8.48,18.91,7.82,,,8.8,7.5,,8.48,24.78,5.54,11.41,7.5,23.15,6.85,,23.716667,17.022222,31.177778,7.831667,,18.111111,70.967344
US_OH_39131,2022-05-21,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,5,12471,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-4,,-17,,7.43,17.76,,6.61,8.67,11.15,9.09,6.61,7.85,30.56,5.78,9.91,,45.02,12.8,11.15,25.061111,18.088889,31.305556,7.52475,,18.038889,65.449826
US_OH_39131,2022-05-22,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,1,12472,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-4,,-16,,10.33,14.69,8.74,5.56,6.35,11.12,12.31,,9.53,28.99,6.35,16.28,9.13,40.51,10.72,6.75,19.694444,17.105556,24.361111,6.604,,16.927778,84.19919
US_OH_39131,2022-05-23,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,0,12472,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-12,,-1,1,5.66,15.65,12.99,,6.66,10.66,8.99,4.66,6.99,32.3,,13.65,5.66,43.29,10.99,5.33,15.077778,11.894444,20.105556,0.616857,,10.666667,75.305364
US_OH_39131,2022-05-24,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,1,12473,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-12,,-6,1,6.78,17.62,11.86,,9.15,11.52,7.12,5.08,8.13,31.51,8.81,8.13,9.15,37.27,13.21,5.76,16.038889,10.527778,22.733333,0.34925,,11.683333,75.703112
US_OH_39131,2022-05-25,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,0,12473,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-6,,-13,1,6.89,19.97,9.98,9.64,,10.33,7.57,5.16,6.54,36.49,5.16,11.36,5.16,43.03,12.74,7.57,20.577778,13.566667,28.072222,0.0,,16.505556,77.559014
US_OH_39131,2022-05-26,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,1,12474,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-7,,-6,3,,19.88,,4.72,,9.77,8.76,,7.07,27.96,,8.42,6.4,34.02,13.47,,21.194444,17.094444,26.344444,5.588,,17.438889,79.265449
US_OH_39131,2022-05-27,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,1,12475,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-1,12,-18,3,7.58,13.71,9.02,5.05,,9.02,7.58,,5.41,29.95,7.58,10.47,,38.61,11.19,5.77,17.922222,15.694444,22.45,19.642667,,16.344444,90.516947
US_OH_39131,2022-05-28,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,0,12475,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,0,,-19,,,14.18,7.92,,,9.17,9.59,,6.67,21.68,,8.34,5.84,35.44,7.09,11.26,17.322222,14.388889,22.116667,4.753429,,14.877778,85.661564
US_OH_39131,2022-05-29,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,0,12475,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,2,,-22,,,13.78,8.18,,8.18,7.32,,,13.78,21.96,,9.47,7.75,39.61,8.61,,19.672222,12.205556,28.055556,0.0254,,14.861111,74.062465
US_OH_39131,2022-05-30,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,0,12475,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-24,,-64,12,6.76,19.48,9.94,8.35,,7.95,7.95,,5.57,22.66,7.95,17.5,5.57,47.31,20.28,8.75,23.4,14.038889,31.2,0.0,,16.822222,66.765571
US_OH_39131,2022-05-31,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,4,12479,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-7,,-8,1,,16.43,7.34,6.29,11.54,6.64,10.49,,9.79,27.62,7.69,15.39,6.29,46.16,23.08,8.04,25.027778,16.838889,31.872222,0.0,,18.477778,67.199816
US_OH_39131,2022-06-01,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,0,12479,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,1,,-14,0,,20.43,7.17,,,7.53,7.89,9.32,5.74,29.75,,15.41,11.47,35.85,11.83,6.09,25.216667,18.0,31.855556,0.0,,19.161111,69.309817
US_OH_39131,2022-06-02,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,0,12479,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-6,17,-8,3,8.18,14.94,8.89,,7.83,11.03,8.18,,11.38,30.23,5.69,15.29,9.6,38.77,19.56,9.96,21.977778,18.561111,28.888889,8.509,,18.777778,82.211461
US_OH_39131,2022-06-03,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,1,12480,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-2,13,-12,-1,7.63,19.45,6.1,5.34,8.39,8.77,11.82,,6.86,29.74,6.1,8.77,5.34,42.7,10.68,,19.811111,13.383333,26.7,0.9906,,12.161111,61.773353
US_OH_39131,2022-06-04,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,3,12483,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,5,,-8,,,16.49,7.61,,,8.46,8.88,5.92,8.88,22.83,6.34,16.07,6.76,44.82,11.84,,19.372222,10.488889,27.594444,0.084667,,9.75,54.290669
US_OH_39131,2022-06-05,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,1,12484,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-5,,-16,,8.52,17.05,6.49,6.09,,6.9,6.9,,6.9,22.73,5.68,10.55,7.3,40.99,9.74,,19.972222,10.711111,28.544444,0.028222,,10.827778,56.007589
US_OH_39131,2022-06-06,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,0,12484,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-14,,-14,3,,19.14,10.48,,,9.39,10.84,,5.42,30.7,9.03,17.34,5.06,46.24,12.28,,21.055556,12.777778,28.161111,2.25425,,14.533333,66.516851
US_OH_39131,2022-06-07,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,1,12485,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-10,,-16,3,7.45,15.27,13.78,5.96,,,13.4,5.58,14.52,25.69,11.91,16.38,9.31,40.96,12.29,6.33,21.172222,16.711111,26.916667,20.912667,,18.7,85.921742
US_OH_39131,2022-06-08,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,146,12631,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-17,,-20,4,5.76,18.04,6.14,7.68,,,10.75,,13.05,27.26,7.29,12.67,8.83,38.01,8.06,6.53,22.066667,16.022222,28.811111,5.08,,18.311111,79.438334
US_OH_39131,2022-06-09,ChIJnSr6YeHjRogR77ailw4sWxY,Q489919,geoId/39131,US,United States of America,OH,Ohio,39131,Pike County,US,USA,2,,,,,3,12634,28088,13972,14116,3490,3808,3261,3151,3559,4023,3454,2092,1250,911307,39.08,-83.07,1150,73.65,-11,5,-14,2,,15.77,10.51,7.51,,8.26,12.01,,9.76,23.27,,15.77,6.01,42.04,9.38,7.88,19.222222,15.372222,25.033333,6.519333,,15.316667,78.205216
