location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MN_27099,2021-04-07,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,8,0,4435,32,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,7,3,-19,4,2.95,6.82,3.87,11.25,8.48,5.53,5.16,3.69,7.56,5.35,4.06,3.69,5.53,9.96,4.24,,3.13,,3.87,3.69,5.9,14.38,5.16,5.9,7.38,4.42,6.27,33.19,2.58,8.48,3.69,7.19,4.24,18.588889,13.372222,24.288889,0.362857,,11.877778,65.192569
US_MN_27099,2021-04-08,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,7,0,4442,32,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-4,3,-17,6,2.5,5.72,3.93,10.19,8.94,3.58,3.22,4.83,3.58,,3.04,4.65,3.58,5.9,3.58,3.22,,3.22,5.01,2.68,6.08,20.02,4.11,5.9,5.01,4.47,4.65,33.79,3.22,4.83,5.72,3.75,3.58,14.555556,9.888889,21.411111,2.104571,,11.161111,80.274782
US_MN_27099,2021-04-09,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,8,0,4450,32,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-4,4,-16,6,6.8,8.82,2.57,8.64,9.19,5.15,7.17,,3.68,,,4.59,3.31,9.37,4.23,2.94,3.68,2.76,3.49,,3.68,18.2,3.68,7.9,2.76,4.04,5.88,34.18,5.51,5.33,3.49,2.57,2.76,8.95,6.655556,12.116667,3.701143,,7.322222,89.572014
US_MN_27099,2021-04-10,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,10,0,4460,32,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-4,0,11,2,4.48,7.04,5.33,7.9,7.47,5.55,5.12,2.99,5.12,5.33,,,5.98,7.68,5.33,3.42,,,4.91,4.48,4.27,21.55,7.26,5.55,,3.2,5.33,34.79,2.99,6.62,7.26,2.99,,6.705556,5.522222,8.983333,1.5494,,4.366667,85.115344
US_MN_27099,2021-04-11,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,5,0,4465,32,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-1,11,1,,5.16,8.26,3.92,6.82,7.23,6.4,7.64,2.89,4.96,4.54,,4.13,5.58,7.85,6.2,3.3,,5.58,,3.72,4.13,16.52,7.23,5.58,3.51,,5.58,36.76,4.13,5.37,7.43,2.89,3.92,7.427778,5.338889,11.644444,0.0,,4.238889,80.326463
US_MN_27099,2021-04-12,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,12,0,4477,32,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,0,3,-16,4,4.77,7.33,6.42,8.62,6.23,7.52,5.5,,8.25,2.57,5.32,3.12,6.05,9.53,3.48,3.12,2.57,4.03,3.12,5.5,6.23,17.6,6.05,7.88,4.4,4.95,6.23,34.28,2.93,6.97,4.77,5.13,4.03,6.994444,3.85,10.811111,0.0,,3.233333,77.238444
US_MN_27099,2021-04-13,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,2,0,4479,32,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-5,3,-15,5,4.0,6.0,4.73,8.0,7.82,4.55,4.91,3.64,7.09,3.27,4.55,,5.09,5.64,3.09,4.73,4.36,3.46,2.91,2.73,7.46,20.18,6.0,5.82,4.73,3.82,4.73,35.27,3.27,7.27,4.91,4.36,4.18,3.266667,0.905556,7.911111,0.0,,-2.855556,64.448923
US_MN_27099,2021-04-14,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,7,0,4486,32,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-2,1,-17,5,4.29,9.15,4.48,10.45,6.53,7.09,3.55,3.55,3.92,2.8,2.61,3.55,5.97,8.21,3.73,4.67,,3.36,3.55,4.85,8.4,18.11,6.91,5.04,3.92,3.36,5.23,32.11,3.73,3.92,4.29,4.11,3.55,1.05,-1.783333,6.577778,0.0,,-2.944444,75.045899
US_MN_27099,2021-04-15,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,9,0,4495,32,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-8,3,-16,4,3.29,7.5,3.11,9.69,7.13,6.4,2.56,6.04,6.58,,3.11,3.11,5.3,6.77,3.48,4.21,6.22,,2.74,4.02,6.77,19.39,5.67,4.02,4.94,3.84,5.85,35.48,2.93,3.29,5.49,5.12,,4.527778,1.561111,8.2,0.22225,,1.127778,78.674145
US_MN_27099,2021-04-16,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,5,0,4500,32,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-4,5,-19,4,,7.9,3.08,9.24,6.36,3.85,3.47,,7.9,,,4.82,3.66,6.74,5.78,4.62,,2.89,3.47,4.04,5.39,23.11,3.85,5.39,5.01,4.24,6.55,32.94,4.62,5.39,5.2,4.62,2.89,7.894444,2.544444,14.65,0.0254,,1.261111,63.003271
US_MN_27099,2021-04-17,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,5,0,4505,32,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,1,7,1,1,,6.65,3.99,9.31,3.99,4.43,4.43,,7.31,4.21,3.99,3.99,4.43,5.98,6.21,,3.33,,3.99,4.21,6.87,17.73,6.87,4.43,,3.55,4.88,35.68,,4.21,4.65,,4.88,8.577778,0.922222,15.566667,0.0,,-4.388889,39.828258
US_MN_27099,2021-04-18,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,6,0,4511,32,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,4,,-3,,5.53,8.08,4.25,8.51,5.32,5.74,5.74,,4.89,4.04,3.83,3.83,5.1,8.29,5.1,5.53,3.83,4.04,3.4,4.25,5.53,18.29,3.83,7.23,4.25,3.19,7.23,34.45,3.4,7.44,7.44,3.62,,9.555556,0.927778,17.133333,0.0,,-2.538889,42.735228
US_MN_27099,2021-04-19,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,2,0,4513,32,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,0,6,-17,5,2.91,5.64,4.0,10.74,9.1,,6.19,5.64,8.37,,5.09,3.28,6.0,8.01,6.37,3.28,3.46,4.91,3.46,3.82,6.92,21.11,5.46,7.28,,3.46,4.73,29.3,4.18,4.73,3.46,4.37,2.55,4.388889,-0.088889,15.872222,0.211667,,-3.083333,58.344035
US_MN_27099,2021-04-20,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,6,0,4519,32,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-1,4,-15,5,3.63,7.44,4.36,7.8,10.16,3.63,5.08,4.36,3.63,4.72,3.63,,3.81,6.72,5.63,4.36,2.72,4.36,,3.81,5.99,17.97,4.54,5.81,3.09,2.54,6.53,31.22,3.09,5.08,5.45,,5.63,0.855556,-3.838889,5.322222,0.1778,,-9.011111,47.74038
US_MN_27099,2021-04-21,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,11,0,4530,32,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,4,8,-18,4,,7.43,2.79,8.74,8.37,4.65,3.53,5.76,8.55,4.46,3.53,2.79,4.65,8.92,5.76,5.21,4.09,2.6,3.53,4.09,7.99,24.54,6.51,6.32,2.97,2.79,4.65,33.46,3.9,7.43,4.65,2.6,3.72,0.338889,-5.205556,5.816667,0.0,,-9.438889,47.951899
US_MN_27099,2021-04-22,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,2,0,4532,32,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-2,10,-17,3,3.89,7.2,3.89,8.37,7.0,6.42,5.25,2.92,9.54,2.72,,,4.48,7.98,5.45,5.64,4.09,3.89,2.92,4.09,6.42,16.73,8.37,3.89,4.67,5.45,7.59,30.75,4.87,5.25,4.28,6.03,4.28,6.944444,-0.261111,16.383333,0.0,,-6.027778,39.267723
US_MN_27099,2021-04-23,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,2,0,4534,32,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-2,4,-15,4,5.08,4.3,5.87,11.15,7.43,3.91,4.89,,7.04,3.52,4.5,,4.69,9.58,4.69,3.91,,3.71,,2.93,5.87,20.92,4.69,4.5,3.52,3.13,4.3,32.46,3.32,,5.08,3.91,4.5,9.733333,6.172222,14.611111,0.0,,-2.088889,43.758031
US_MN_27099,2021-04-24,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,6,0,4540,32,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,2,1,-1,1,6.14,6.14,3.51,6.14,6.58,,4.6,3.29,7.89,5.26,4.38,,5.48,3.51,5.92,8.99,3.07,,,3.94,4.6,16.88,7.23,5.7,,3.51,5.04,26.74,,5.92,5.7,,,7.104938,3.685185,11.45679,0.181429,,3.462963,77.792532
US_MN_27099,2021-04-25,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,4,0,4544,32,,,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-2,2,-2,,3.67,7.14,2.86,7.14,6.33,2.86,4.49,3.47,6.94,,4.08,,4.9,5.71,3.47,5.51,,,2.86,5.1,4.49,17.76,3.88,3.67,,5.1,4.69,31.23,2.86,5.51,4.9,3.67,4.69,2.805556,-2.766667,7.966667,0.09525,,-3.538889,63.273837
US_MN_27099,2021-04-26,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,0,0,4544,32,,14130,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,1,8,-16,4,4.29,5.6,5.78,10.63,7.28,5.41,3.92,2.98,8.95,5.41,3.17,,5.6,7.28,4.85,5.22,4.29,3.17,5.6,4.29,7.28,21.83,6.34,6.16,,4.48,5.22,40.11,5.04,7.46,4.48,3.54,3.92,9.711111,4.344444,18.722222,0.7366,,1.077778,55.019179
US_MN_27099,2021-04-27,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,7,0,4551,32,19,14149,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-2,7,-16,5,3.5,7.36,3.87,10.31,7.36,3.31,6.63,3.5,7.92,,2.95,5.16,6.26,7.73,3.5,4.42,5.52,3.68,3.5,4.97,9.02,21.73,4.79,3.87,6.26,4.42,5.34,30.19,3.13,6.63,6.08,3.87,6.08,11.527778,6.061111,18.266667,0.0635,,5.477778,66.596191
US_MN_27099,2021-04-28,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,6,0,4557,32,202,14351,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,6,11,-18,4,,3.98,,10.99,6.45,4.17,4.74,5.12,7.58,3.98,5.5,2.84,4.36,13.27,6.45,4.74,4.36,4.55,4.74,4.93,6.83,18.77,4.74,5.88,4.93,2.84,4.93,33.74,,8.53,6.83,6.07,3.6,8.844444,5.477778,15.666667,3.81,,7.066667,88.862742
US_MN_27099,2021-04-29,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,2,0,4559,32,132,14483,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,1,16,-16,3,4.9,6.6,6.22,12.25,7.16,4.71,5.09,,6.97,,5.47,,5.28,9.43,3.77,4.71,,3.2,2.64,5.28,7.35,20.92,4.9,3.96,4.52,5.47,7.73,33.17,,6.41,6.03,6.41,5.28,11.966667,4.194444,19.705556,0.0508,,4.405556,59.977319
US_MN_27099,2021-04-30,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,13,0,4572,32,57,14540,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-1,10,-18,2,,6.39,4.65,11.24,9.88,3.68,4.65,3.49,7.75,,4.65,,4.07,6.78,,4.65,2.71,,,3.68,5.62,19.57,4.07,5.81,4.46,,3.68,32.35,4.65,5.62,6.01,3.49,3.68,12.111111,6.155556,18.183333,0.0,,-3.3,34.175784
US_MN_27099,2021-05-01,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,10,0,4582,32,151,14691,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-3,7,-7,-2,3.49,5.12,5.35,9.3,5.81,3.49,4.88,,4.88,,,3.25,3.25,4.18,3.49,,,3.25,5.12,,3.25,16.97,,5.58,,3.25,5.81,34.65,3.72,5.58,5.12,,3.49,19.233333,10.183333,31.755556,0.0,,0.222222,27.97274
US_MN_27099,2021-05-02,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,4,0,4586,32,0,14691,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,5,,-6,,6.42,6.42,7.49,12.41,6.42,3.42,5.35,3.0,8.99,3.85,3.64,3.64,3.0,8.35,4.92,4.49,,,4.28,4.07,4.92,19.26,,7.92,4.07,3.21,4.07,33.6,,9.2,6.42,,,22.138889,14.5,29.227778,0.0,,8.772222,42.588181
US_MN_27099,2021-05-03,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,3,0,4589,32,412,15103,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,8,13,-16,3,3.28,3.83,2.73,9.11,9.11,4.55,4.19,4.92,9.29,2.73,4.55,4.19,3.28,10.2,4.37,5.65,,6.01,3.46,2.92,6.19,20.22,4.37,8.38,3.64,3.1,6.56,30.42,,7.29,5.83,4.92,3.83,15.883333,13.288889,19.966667,8.0645,,11.9,77.542014
US_MN_27099,2021-05-04,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,5,0,4594,32,42,15145,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,7,13,-14,2,3.16,5.57,4.64,10.96,9.85,4.64,3.53,3.34,7.43,,,,,7.43,4.64,5.02,,,,3.9,5.95,21.37,4.09,7.06,3.53,5.57,5.95,32.88,2.6,3.72,5.57,3.9,4.09,10.616667,4.383333,16.372222,0.762,,2.105556,55.798762
US_MN_27099,2021-05-05,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,9,0,4603,32,164,15309,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,6,5,-18,3,3.07,7.68,3.84,9.6,9.03,3.84,4.99,3.84,6.72,,3.27,5.38,5.57,9.41,2.88,7.3,,3.84,3.46,,5.76,19.79,4.42,4.99,4.99,2.88,3.65,29.77,,5.38,3.84,,5.57,8.483333,1.844444,14.583333,0.0,,-0.888889,52.039451
US_MN_27099,2021-05-06,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,11,0,4614,32,171,15480,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-3,10,-17,3,6.63,5.87,4.36,11.37,6.63,4.93,6.06,3.6,8.34,,5.87,4.36,5.12,8.34,4.55,6.06,3.98,4.74,3.22,3.98,6.25,18.19,5.5,7.01,3.79,4.93,6.25,35.62,4.17,3.03,2.84,5.12,4.55,8.08642,2.901235,14.882716,2.7432,,2.67284,68.842514
US_MN_27099,2021-05-07,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,11,0,4625,32,3,15483,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,0,14,-16,1,5.65,5.26,,9.16,7.41,4.09,4.48,3.31,7.21,2.73,3.31,3.31,4.87,7.99,4.29,2.92,2.73,,,2.73,4.87,15.2,,5.07,3.31,3.7,5.85,28.45,,4.29,4.68,5.85,4.87,9.685185,3.339506,14.135802,0.0,,-1.32716,46.393495
US_MN_27099,2021-05-08,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,8,0,4633,32,114,15597,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,7,13,-6,0,4.43,6.87,,9.31,8.64,3.1,4.88,3.1,7.76,,4.66,,5.54,6.65,3.1,4.66,,3.99,,3.77,4.66,18.18,3.1,5.76,5.32,4.21,5.99,31.7,4.43,4.21,4.88,,,7.635802,1.716049,12.598765,0.0,,-3.604938,44.935983
US_MN_27099,2021-05-09,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,4,0,4637,32,116,15713,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,17,,-5,,3.45,9.5,3.02,9.71,8.42,3.24,3.24,,5.18,,3.24,,4.32,6.04,3.24,3.45,,,,,4.32,18.13,,6.47,3.45,3.24,4.1,28.27,4.32,8.85,4.53,3.24,3.45,9.092593,2.401235,17.030864,0.564444,,-0.481481,51.381087
US_MN_27099,2021-05-10,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,0,0,4637,32,35,15748,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,6,2,-15,3,4.01,7.84,3.28,13.5,8.76,4.38,5.84,5.66,8.03,4.01,4.74,3.28,5.11,6.38,4.56,6.75,,3.1,4.01,2.92,6.2,20.43,4.01,7.84,4.56,3.47,5.84,33.2,2.92,5.66,6.93,6.02,3.1,9.32716,4.654321,15.345679,0.0,,-2.685185,42.93715
US_MN_27099,2021-05-11,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,3,0,4640,32,7,15755,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,4,6,-14,3,3.03,6.43,5.3,9.27,5.68,4.73,5.49,4.73,6.43,4.16,3.79,4.16,6.25,8.71,2.65,5.11,3.6,6.62,3.79,5.3,5.3,23.28,5.11,5.87,4.92,4.35,6.62,35.2,3.6,6.43,6.43,3.6,3.6,7.728395,-0.580247,15.506173,0.0,,-5.179012,39.693067
US_MN_27099,2021-05-12,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,4,0,4644,32,138,15893,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,12,7,-17,2,,3.66,6.17,9.63,6.17,6.74,6.74,5.01,5.97,4.24,2.7,,4.62,8.09,5.2,4.82,4.24,4.43,3.47,5.2,5.59,17.34,5.78,5.97,5.01,5.97,5.01,35.45,4.43,5.97,5.01,5.01,4.24,11.104938,1.851852,19.185185,0.0,,-4.191358,34.088627
US_MN_27099,2021-05-13,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,4,0,4648,32,181,16074,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,8,11,-16,2,4.24,6.56,4.44,10.99,9.84,,7.52,4.05,7.71,3.86,5.01,,6.17,5.21,5.98,6.56,4.44,3.66,2.7,5.21,7.33,18.51,4.24,7.33,5.4,4.82,3.09,33.75,3.47,6.36,6.17,4.24,4.63,13.512346,5.074074,20.203704,0.0,,-2.666667,32.60064
US_MN_27099,2021-05-14,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,9,0,4657,32,74,16148,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-1,10,-18,3,3.88,4.85,,10.87,6.41,4.66,4.85,5.43,5.82,3.69,3.49,,,7.18,3.49,2.72,,4.27,4.08,3.1,5.63,18.63,5.05,5.43,4.46,2.72,6.6,25.62,3.49,4.27,3.88,3.88,2.72,13.660494,8.018519,18.944444,0.0,,-0.839506,36.945917
US_MN_27099,2021-05-15,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,5,0,4662,32,40,16188,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,8,12,-6,-2,4.52,5.71,4.76,8.09,8.33,4.28,5.0,,4.28,,3.33,,3.81,7.61,6.19,3.33,,,,,4.28,16.42,3.33,8.56,,,,28.55,3.81,8.56,5.0,4.28,,14.790123,8.759259,22.098765,0.042333,,7.351852,61.124581
US_MN_27099,2021-05-16,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,5,0,4667,32,102,16290,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,8,,-7,,,5.31,,10.2,5.53,4.68,2.98,6.59,6.38,,2.98,3.19,3.4,8.5,3.83,5.53,2.98,,2.98,4.89,3.19,17.64,2.98,8.93,2.98,4.68,4.89,34.01,6.16,4.04,8.71,3.61,3.4,15.561728,11.080247,21.839506,0.0,,11.222222,75.422808
US_MN_27099,2021-05-17,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,1,0,4668,32,0,16290,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,12,14,-16,1,4.29,8.02,3.36,9.89,5.97,5.6,5.22,4.11,10.08,,5.04,,4.85,7.09,5.04,6.34,2.61,3.73,2.61,2.61,6.53,19.03,6.72,6.53,3.17,2.8,4.11,32.66,3.17,4.67,6.16,,4.85,16.994444,9.527778,23.716667,0.0,,9.744444,62.540991
US_MN_27099,2021-05-18,ChIJe8xmnMK38IcR7_ESo0awubU,Q490450,geoId/27099,US,United States of America,MN,Minnesota,27099,Mower County,US,USA,2,1,0,4669,32,36,16326,39773,19977,19796,5391,5434,4597,4990,4470,5208,4548,2713,2422,1792988,43.67,-92.75,1843,80.727273,-3,6,-17,5,4.8,7.65,3.02,8.18,7.29,3.73,6.58,3.73,6.4,3.2,4.8,2.85,5.16,7.29,6.05,5.16,,4.62,4.62,5.16,6.05,17.43,3.38,6.22,4.45,4.98,5.51,33.43,4.45,6.58,4.27,2.67,5.16,16.366667,11.911111,22.344444,0.0,,11.927778,75.288878
