location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18119,2022-06-07,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,5,,6048,,0,8921,0,0,0,0,0,1,0,0,1,1,29,83,342,509,180,846,917,862,936,689,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,2758,3269,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-19,6,15.62,8.52,27.45,42.12,21.911111,17.25,28.216667,6.180667,,18.790123,82.023664
US_IN_18119,2022-06-08,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,6,,6054,,2,8923,0,0,1,0,0,1,1,2,0,0,29,83,343,509,180,847,918,864,936,689,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,4,2760,3273,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-20,9,14.58,8.46,24.92,34.8,21.155556,15.583333,27.522222,1.100667,,15.987654,72.76952
US_IN_18119,2022-06-09,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,2,,6056,,3,8926,0,0,0,0,0,0,0,0,1,0,29,83,343,509,180,847,918,864,937,689,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,2762,3273,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-19,6,18.77,,24.2,41.99,19.516667,13.344444,26.516667,3.3528,,12.833333,65.038053
US_IN_18119,2022-06-10,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,,,,,1,8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-23,7,13.71,,17.36,39.76,19.588889,15.038889,24.927778,1.197429,,14.580247,72.836074
US_IN_18119,2022-06-11,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,,,,,0,8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-9,,10.96,,19.43,44.84,20.127778,14.538889,26.683333,2.95275,,16.154321,77.65867
US_IN_18119,2022-06-12,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,,,,,3,8930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,1,,10.91,8.64,21.37,34.56,23.922222,18.294444,29.6,2.95275,,20.055556,79.329545
US_IN_18119,2022-06-13,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,9,,6065,,0,8930,0,0,0,0,0,0,1,1,4,1,29,83,343,509,180,847,919,865,941,690,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,4,2767,3277,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-20,7,12.58,7.92,24.22,46.11,27.594444,21.377778,34.088889,1.636889,,24.024691,80.750915
US_IN_18119,2022-06-14,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,3,,6068,,0,8930,0,0,0,0,1,0,1,0,1,0,29,83,343,509,181,847,920,865,942,690,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,2769,3278,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-20,7,13.74,,24.64,31.75,30.027778,23.705556,35.066667,0.056444,,23.598765,68.286729
US_IN_18119,2022-06-15,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,6,,6074,,106,9036,0,0,0,0,1,0,2,0,0,3,29,83,343,509,182,847,922,865,942,693,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,6,2769,3284,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-18,6,11.23,,18.25,41.19,29.261111,23.483333,34.438889,0.0,,21.993827,64.891133
US_IN_18119,2022-06-16,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,3,,6077,,1,9037,0,1,0,0,0,0,0,1,0,0,29,84,343,509,182,847,922,866,942,693,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,2770,3286,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-20,7,12.66,,25.8,27.75,29.919753,24.740741,34.45679,0.0,,22.25,63.055039
US_IN_18119,2022-06-17,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,3,,6080,,0,9037,1,0,0,0,0,1,0,0,0,1,30,84,343,509,182,848,922,866,942,694,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,,2773,3286,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-22,6,13.08,7.27,21.8,29.55,27.524691,22.666667,32.932099,0.0,,20.645833,65.9865
US_IN_18119,2022-06-18,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,2,,6082,,0,9037,0,0,0,0,0,1,0,0,0,1,30,84,343,509,182,849,922,866,942,695,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,2773,3288,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-2,,14.52,10.01,15.02,36.05,22.728395,16.950617,29.753086,2.624667,,10.875,47.393948
US_IN_18119,2022-06-19,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,3,,6085,,0,9037,0,0,0,0,0,0,1,1,1,0,30,84,343,509,182,849,923,867,943,695,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,2774,3290,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,1,,13.08,8.15,16.08,39.05,20.333333,12.055556,27.166667,0.0,,8.5,46.828076
US_IN_18119,2022-06-20,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,9,,6094,,0,9037,0,0,0,0,0,1,1,1,1,2,30,84,343,509,182,850,924,868,944,697,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,7,2776,3297,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-25,9,13.37,,20.92,36.22,22.479167,12.5625,30.965278,0.0,,11.357143,49.214012
US_IN_18119,2022-06-21,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,8,,6102,,0,9037,0,0,0,0,1,1,1,2,1,0,30,84,343,509,183,851,925,870,945,697,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,5,2779,3302,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-17,6,21.08,7.03,23.9,32.53,25.833333,15.166667,34.339506,0.0,,15.541667,52.713421
US_IN_18119,2022-06-22,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,3,,6105,,0,9037,0,0,0,0,0,1,0,0,0,1,30,84,343,509,183,852,925,870,945,698,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,3,2779,3305,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-19,8,12.53,,18.11,39.32,28.32716,20.62963,34.487654,0.0,,19.409722,58.221331
US_IN_18119,2022-06-23,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,4,,6109,,17,9054,0,0,0,0,0,0,1,2,1,0,30,84,343,509,183,852,926,872,946,698,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,2780,3308,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-16,5,19.39,11.91,28.92,40.34,25.425926,17.567901,32.487654,0.141111,,13.680556,48.054507
US_IN_18119,2022-06-24,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,8,,6117,,0,9054,0,1,0,0,0,1,2,1,1,2,30,85,343,509,183,853,928,873,947,700,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,6,2782,3314,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-21,5,10.33,,19.59,36.18,24.506173,15.709877,31.796296,0.0,,13.430556,50.203656
US_IN_18119,2022-06-25,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,,,,,0,9054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-1,,17.14,8.18,17.43,37.27,24.12963,16.722222,31.234568,0.0,,16.270833,61.294666
US_IN_18119,2022-06-26,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,1,,6118,,0,9054,0,0,0,0,0,0,0,0,0,0,30,85,343,509,183,853,928,873,947,700,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,2783,3314,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,10,,17.4,6.82,19.0,28.37,25.08642,19.95679,29.524691,7.438571,,20.291667,74.659272
US_IN_18119,2022-06-27,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,5,,6123,,0,9054,0,1,0,0,1,1,0,0,1,1,30,86,343,509,184,854,928,873,948,701,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,2784,3318,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-18,7,21.23,7.71,20.94,44.36,21.58642,15.030864,27.54321,0.169333,,11.722222,53.559976
US_IN_18119,2022-06-28,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,3,,6126,,0,9054,0,0,0,0,0,0,0,0,1,2,30,86,343,509,184,854,928,873,949,703,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,3,2784,3321,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-18,7,13.77,,25.42,35.93,20.135802,11.734568,27.228395,0.0,,8.868056,48.73708
US_IN_18119,2022-06-29,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,5,,6131,,0,9054,0,1,1,0,0,0,0,0,0,0,30,87,344,509,184,854,928,873,949,703,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,1,2788,3322,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-18,7,19.06,,18.96,33.18,21.555556,11.561111,29.972222,0.0,,12.049383,54.594536
US_IN_18119,2022-06-30,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,8,,6139,,13,9067,0,0,1,0,0,1,1,0,3,0,30,87,345,509,184,855,929,873,952,703,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,3,2793,3325,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-16,7,16.55,,26.64,39.39,24.583333,13.511111,33.188889,0.0,,14.703704,54.527757
US_IN_18119,2022-07-01,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,7,,6146,,0,9067,0,0,0,0,0,0,0,2,1,1,30,87,345,509,184,855,929,875,953,704,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,3,2797,3328,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-24,5,15.93,,26.25,38.77,27.605556,19.622222,33.788889,0.0,,19.759259,62.868877
US_IN_18119,2022-07-02,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,2,,6148,,0,9067,0,0,0,0,0,1,0,0,1,0,30,87,345,509,184,856,929,875,954,704,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,2797,3330,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-7,,12.68,,17.98,37.75,25.327778,20.816667,31.838889,4.910667,,19.290123,69.811053
US_IN_18119,2022-07-03,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,5,,6153,,0,9067,0,0,0,0,0,0,0,0,1,3,30,87,345,509,184,856,929,875,955,707,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,2800,3332,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-17,,6.88,7.55,20.86,34.1,25.638889,19.538889,31.572222,2.201333,,15.277778,53.378438
US_IN_18119,2022-07-04,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,,,,,0,9067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-72,,13.02,8.46,33.09,38.72,26.033333,18.355556,33.138889,0.112889,,19.0625,67.607293
US_IN_18119,2022-07-05,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,8,,6161,,0,9067,0,0,0,0,0,1,2,2,1,2,30,87,345,509,184,857,931,877,956,709,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,4,2804,3336,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-27,10,11.29,,25.41,38.67,30.227778,21.922222,36.438889,0.0,,23.361111,67.920477
US_IN_18119,2022-07-06,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,8,,6169,,0,9067,0,0,0,0,0,1,0,3,2,2,30,87,345,509,184,858,931,880,958,711,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,4,2808,3340,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-24,9,15.74,,27.46,32.48,29.627778,24.872222,35.105556,0.0,,23.919753,71.544111
US_IN_18119,2022-07-07,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,4,,6173,,1,9068,0,0,0,0,0,1,0,2,0,0,30,87,345,509,184,859,931,882,958,711,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,4,2808,3344,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-23,9,12.98,,21.48,39.12,25.761111,22.938889,30.527778,4.402667,,22.784722,84.064641
US_IN_18119,2022-07-08,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,8,,6181,,0,9068,0,1,0,0,0,2,1,0,3,0,30,88,345,509,184,861,932,882,961,711,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,5,2811,3349,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-23,9,13.98,7.55,22.87,33.32,24.15,22.022222,28.838889,15.20825,,22.694444,90.759853
US_IN_18119,2022-07-09,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,7,,6188,,0,9068,0,1,0,0,0,0,1,1,1,2,30,89,345,509,184,861,933,883,962,713,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,3,2815,3352,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-3,,7.76,,18.21,38.5,23.694444,20.877778,28.488889,16.002,,20.486111,81.833662
US_IN_18119,2022-07-10,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,3,,6191,,0,9068,0,0,0,0,0,0,1,0,2,0,30,89,345,509,184,861,934,883,964,713,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,,2818,3352,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,6,,14.35,,19.23,34.43,23.305556,16.116667,29.516667,0.635,,15.354167,62.273779
US_IN_18119,2022-07-11,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,6,,6197,,0,9068,0,0,0,0,0,1,1,0,1,0,30,89,345,509,184,862,935,883,965,713,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,2,2822,3354,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-18,6,8.34,10.37,18.26,41.07,23.877778,16.25,30.683333,0.0254,,17.925926,69.80038
US_IN_18119,2022-07-12,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,7,,6204,,0,9068,1,0,0,0,0,2,2,0,0,0,31,89,345,509,184,864,937,883,965,713,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,2825,3358,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-19,6,11.24,,15.87,35.4,26.172222,19.944444,30.266667,0.1524,,19.024691,65.043206
US_IN_18119,2022-07-13,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,6,,6210,,0,9068,0,0,0,0,0,3,0,0,1,1,31,89,345,509,184,867,937,883,966,714,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,5,2826,3363,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-17,7,15.9,11.93,22.28,36.57,24.2,17.355556,30.388889,0.0,,17.253086,65.244568
US_IN_18119,2022-07-14,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,7,,6217,,10,9078,0,0,0,0,0,1,0,1,1,3,31,89,345,509,184,868,937,884,967,717,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,5,2828,3368,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-16,7,,6.88,23.44,38.73,24.211111,17.883333,30.138889,0.903111,,17.981481,68.542501
US_IN_18119,2022-07-15,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,7,,6224,,0,9078,1,0,0,0,0,2,1,0,1,0,32,89,345,509,184,870,938,884,968,717,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,2831,3372,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-19,7,16.3,8.24,20.64,37.81,23.105556,17.094444,28.716667,0.141111,,18.475309,75.421309
US_IN_18119,2022-07-16,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,4,,6228,,0,9078,0,0,0,0,1,1,1,0,0,0,32,89,345,509,185,871,939,884,968,717,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,2832,3375,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,1,,13.19,6.72,16.89,31.5,25.933333,20.166667,32.105556,1.61925,,20.839506,73.286934
US_IN_18119,2022-07-17,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,5,,6233,,0,9078,1,0,0,0,0,1,1,0,1,1,33,89,345,509,185,872,940,884,969,718,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,2835,3377,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-2,,6.97,6.68,23.91,27.49,24.261111,21.461111,30.427778,7.20725,,22.074074,87.956158
US_IN_18119,2022-07-18,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,7,,6240,,0,9078,0,0,0,0,0,1,1,0,1,4,33,89,345,509,185,873,941,884,970,722,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,5,2837,3382,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-14,15,11.53,8.47,18.74,42.94,23.155556,19.922222,28.777778,13.49375,,20.524691,85.105882
US_IN_18119,2022-07-19,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,13,,6253,,0,9078,0,0,0,0,0,3,6,0,2,1,33,89,345,509,185,876,947,884,972,723,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,9,2841,3391,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-16,13,8.4,,18.77,50.15,25.544444,19.622222,31.022222,2.5146,,21.092593,76.377447
US_IN_18119,2022-07-20,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,9,,6262,,0,9078,0,0,0,0,0,2,1,2,2,1,33,89,345,509,185,878,948,886,974,724,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,3,2847,3394,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-19,8,12.12,,29.45,40.13,27.5,21.122222,33.605556,0.0,,22.944444,76.186535
US_IN_18119,2022-07-21,ChIJRdtiIyf5bIgRcgv23oex6Dw,Q512767,geoId/18119,US,United States of America,IN,Indiana,18119,Owen County,US,USA,2,4,,6266,,3,9081,0,0,0,0,0,1,1,0,1,0,33,89,345,509,185,879,949,886,975,724,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,2849,3396,20791,10448,10343,2258,2619,2204,2224,2547,3435,2958,1756,790,1111453,39.31,-86.84,1004,76.94,,,-15,5,13.34,,26.71,33.08,26.172222,19.655556,32.238889,0.0,,19.351852,66.31919
