location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TN_47133,2021-06-15,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,31,1,3090,62,4,5313,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-18,,12.88,,12.88,24.77,15.85,45.08,12.88,23.172222,17.183333,29.661111,0.0508,13.098765,53.422016
US_TN_47133,2021-06-16,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3090,62,20,5333,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,34,-19,,18.12,,9.31,24.98,12.73,46.53,17.63,20.361111,12.788889,27.45,0.0,12.691358,61.305517
US_TN_47133,2021-06-17,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3090,62,6,5339,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,36,-22,,11.26,,11.26,28.4,14.69,37.7,13.71,20.816667,12.766667,28.75,0.0,13.117284,61.205453
US_TN_47133,2021-06-18,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,-1,0,3089,62,10,5349,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,22,-19,,15.44,7.47,10.46,34.37,13.95,39.35,11.46,23.25,15.072222,30.583333,0.0,16.345679,64.776026
US_TN_47133,2021-06-19,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3089,62,14,5363,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-12,,18.22,,,21.86,20.3,31.23,14.05,23.7,17.288889,29.327778,0.0,17.666667,68.533961
US_TN_47133,2021-06-20,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3089,62,11,5374,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-28,,15.11,7.31,11.7,28.27,15.6,37.53,20.47,23.833333,17.644444,30.6,0.0,18.320988,70.735761
US_TN_47133,2021-06-21,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3089,62,2,5376,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-18,,18.31,6.87,9.15,33.88,14.19,46.23,17.39,24.994444,20.066667,30.883333,1.354667,20.351852,75.203331
US_TN_47133,2021-06-22,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3089,62,1,5377,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-20,,18.29,,15.4,38.51,22.14,55.84,13.0,19.694444,16.072222,24.688889,10.442222,15.222222,75.534502
US_TN_47133,2021-06-23,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3089,62,18,5395,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,29,-18,,20.4,,9.71,32.54,17.48,50.03,15.54,18.944444,11.588889,26.783333,1.8542,10.691358,59.28052
US_TN_47133,2021-06-24,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3089,62,8,5403,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,28,-17,,11.48,,10.04,31.09,14.35,57.4,14.83,21.95,13.811111,29.322222,0.0,15.006173,64.958429
US_TN_47133,2021-06-25,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3089,62,7,5410,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,20,-18,,12.58,10.57,9.56,27.67,12.58,43.27,,23.927778,18.405556,28.655556,0.0,17.209877,66.085966
US_TN_47133,2021-06-26,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3089,62,9,5419,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-9,,13.01,,18.73,26.53,15.09,48.38,11.96,24.222222,18.627778,29.722222,0.0,17.111111,64.226762
US_TN_47133,2021-06-27,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3089,62,16,5435,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-33,,16.14,,9.08,26.73,13.62,48.92,14.12,25.105556,19.483333,31.083333,0.169333,18.87037,68.513398
US_TN_47133,2021-06-28,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,1,0,3090,62,11,5446,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-20,,12.85,7.14,12.38,29.99,12.85,46.17,11.42,25.788889,19.827778,32.255556,0.0,20.061728,70.34813
US_TN_47133,2021-06-29,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,1,0,3091,62,3,5449,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-22,,17.34,,13.37,40.12,13.87,37.15,21.3,25.933333,20.111111,32.338889,0.1524,20.469136,71.880024
US_TN_47133,2021-06-30,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3091,62,9,5458,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,26,-19,,14.77,,10.83,30.52,14.28,44.3,11.32,25.283333,20.05,31.488889,0.0,20.302469,73.622257
US_TN_47133,2021-07-01,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3091,62,12,5470,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,31,-19,,22.5,,11.72,22.5,14.06,43.6,14.53,23.761111,20.488889,28.761111,1.467556,20.888889,83.713891
US_TN_47133,2021-07-02,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3091,62,14,5484,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,34,-26,,16.61,,,30.7,9.56,31.2,12.58,22.194444,19.411111,26.966667,11.43,17.950617,76.795503
US_TN_47133,2021-07-03,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3091,62,207,5691,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-23,,16.0,11.59,9.38,34.76,14.35,40.28,14.35,19.55,12.238889,26.1,0.0762,12.5,63.776368
US_TN_47133,2021-07-04,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3091,62,11,5702,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-36,,9.2,,10.82,25.44,12.99,43.84,9.74,20.577778,13.244444,28.638889,0.0,15.092593,70.415402
US_TN_47133,2021-07-05,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3091,62,0,5702,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-63,,23.5,9.11,,29.73,17.26,43.16,17.74,23.861111,16.222222,30.961111,0.0,18.728395,72.507631
US_TN_47133,2021-07-06,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,1,0,3092,62,1,5703,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-21,,15.84,,,30.28,15.37,47.52,17.7,25.111111,18.372222,32.027778,0.2032,19.314815,69.637469
US_TN_47133,2021-07-07,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3092,62,0,5703,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,23,-21,,13.35,17.03,10.58,29.91,15.19,51.08,15.65,23.494444,19.427778,29.45,0.5588,19.660494,78.94697
US_TN_47133,2021-07-08,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3092,62,11,5714,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,29,-18,,9.74,13.46,14.85,36.19,12.06,46.4,8.82,23.955556,19.65,29.972222,0.677333,20.12963,78.895517
US_TN_47133,2021-07-09,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,1,0,3093,62,13,5727,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,25,-21,,16.03,15.05,8.74,28.65,11.17,44.68,16.03,25.261111,21.272222,29.972222,1.524,20.493827,74.867417
US_TN_47133,2021-07-10,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3093,62,4,5731,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-7,,16.81,,,25.21,8.4,38.07,17.8,23.944444,19.866667,29.911111,2.088444,20.574074,81.530736
US_TN_47133,2021-07-11,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3093,62,4,5735,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-29,,16.57,12.31,,23.68,14.68,41.67,17.52,23.5,20.244444,28.772222,3.668889,20.895062,85.279206
US_TN_47133,2021-07-12,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3093,62,3,5738,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-15,,16.67,11.11,12.04,25.0,13.43,43.52,14.81,23.35,20.394444,28.45,12.982222,20.561728,83.718313
US_TN_47133,2021-07-13,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3093,62,2,5740,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-18,,13.2,11.0,14.08,33.0,18.48,45.32,13.2,23.005556,20.35,27.444444,4.035778,19.740741,81.793168
US_TN_47133,2021-07-14,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3093,62,4,5744,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,31,-21,,14.61,10.84,10.37,28.75,16.03,55.62,11.31,23.25,19.233333,28.822222,1.905,19.740741,80.257365
US_TN_47133,2021-07-15,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3093,62,12,5756,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,31,-17,,10.79,,11.73,23.45,15.01,46.91,7.04,24.144444,18.8,30.961111,2.0828,20.055556,77.428221
US_TN_47133,2021-07-16,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,1,0,3094,62,8,5764,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,19,-18,,15.84,,10.71,34.94,13.97,37.27,16.77,24.488889,19.366667,30.238889,0.762,20.598765,78.703859
US_TN_47133,2021-07-17,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3094,62,4,5768,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-14,,15.26,9.06,,25.28,9.06,39.59,14.31,23.872222,20.75,28.638889,3.725333,20.444444,80.902962
US_TN_47133,2021-07-18,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3094,62,11,5779,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-23,,14.68,8.05,8.53,26.05,15.63,33.63,17.05,23.422222,20.483333,28.283333,4.910667,20.932099,85.579441
US_TN_47133,2021-07-19,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,1,0,3095,62,3,5782,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-16,,13.57,12.66,8.59,28.04,15.38,53.81,13.12,22.9,19.161111,28.25,9.6012,18.87037,78.289526
US_TN_47133,2021-07-20,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,2,0,3097,62,0,5782,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-19,,17.35,12.19,13.6,30.48,10.78,42.2,15.47,23.527778,19.377778,29.061111,2.0574,18.425926,73.375174
US_TN_47133,2021-07-21,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,1,0,3098,62,8,5790,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,20,-18,,17.76,,12.48,35.03,14.88,39.35,13.92,23.022222,16.666667,29.794444,0.0,18.388889,74.74072
US_TN_47133,2021-07-22,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,1,0,3099,62,4,5794,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,24,-18,,13.9,8.15,13.42,38.83,12.94,48.9,11.03,23.027778,17.027778,29.072222,0.0,18.012346,73.640181
US_TN_47133,2021-07-23,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,2,0,3101,62,7,5801,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,12,-15,,19.21,,11.53,25.45,10.09,36.5,12.49,22.672222,15.811111,29.638889,0.0,16.839506,70.100797
US_TN_47133,2021-07-24,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3101,62,1,5802,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-12,,14.84,8.7,9.21,32.75,18.42,37.86,10.23,23.466667,16.311111,31.027778,0.0,17.993827,71.376205
US_TN_47133,2021-07-25,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3101,62,10,5812,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-28,,19.62,8.83,,34.82,10.3,42.66,9.32,25.183333,18.933333,31.916667,0.0,20.95679,77.172757
US_TN_47133,2021-07-26,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,4,0,3105,62,2,5814,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-17,,19.62,11.41,10.5,35.14,17.34,35.14,13.69,25.583333,21.011111,31.3,0.649111,21.882716,80.332007
US_TN_47133,2021-07-27,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,4,0,3109,62,2,5816,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-19,,18.19,15.39,12.13,38.71,11.19,47.1,15.39,25.444444,20.316667,32.433333,0.0,20.975309,75.788431
US_TN_47133,2021-07-28,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,6,0,3115,62,10,5826,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,25,-19,,23.12,11.56,8.19,29.87,15.9,48.66,14.93,24.894444,17.861111,32.116667,0.0,18.395062,67.580463
US_TN_47133,2021-07-29,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,3,0,3118,62,5,5831,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,33,-19,,16.35,8.88,7.47,37.37,10.74,53.72,7.94,24.783333,17.661111,32.161111,0.0,19.901235,74.077458
US_TN_47133,2021-07-30,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,2,0,3120,62,9,5840,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,21,-18,,16.98,10.85,12.27,31.14,12.74,40.58,13.21,26.1,20.222222,31.422222,2.44475,21.759259,76.888508
US_TN_47133,2021-07-31,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3120,62,14,5854,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-6,,16.98,7.99,,29.46,8.49,32.95,11.98,23.516667,18.311111,29.611111,0.4064,19.345679,77.522851
US_TN_47133,2021-08-01,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3120,62,12,5866,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-30,,19.11,,,27.44,11.27,35.27,8.33,23.222222,19.788889,27.766667,3.132667,19.401235,79.295118
US_TN_47133,2021-08-02,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,9,0,3129,62,1,5867,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-16,,14.92,15.86,7.93,35.91,16.79,43.84,13.52,21.166667,15.522222,27.15,1.524,15.462963,70.04823
US_TN_47133,2021-08-03,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,2,0,3131,62,1,5868,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-17,,18.64,9.56,9.08,30.11,9.56,57.36,12.43,20.838889,15.011111,27.466667,0.1016,14.364198,66.903141
US_TN_47133,2021-08-04,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,2,0,3133,62,17,5885,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,31,-19,,16.94,11.77,10.82,34.83,10.82,40.0,7.06,20.638889,14.366667,27.4,0.0254,14.487654,68.086755
US_TN_47133,2021-08-05,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,10,0,3143,62,10,5895,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,27,-17,,21.05,8.61,8.13,28.22,15.31,38.27,11.96,21.244444,14.433333,28.994444,0.8128,15.716049,70.501582
US_TN_47133,2021-08-06,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,5,0,3148,62,1,5896,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,20,-18,,17.41,13.43,9.45,34.33,11.94,43.78,7.96,22.433333,16.038889,28.944444,0.0,17.783951,74.892896
US_TN_47133,2021-08-07,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3148,62,5,5901,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-13,,12.52,12.52,8.51,31.04,7.51,43.55,12.01,23.172222,18.961111,28.572222,0.0,19.697531,80.596128
US_TN_47133,2021-08-08,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3148,62,16,5917,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-26,,13.41,13.91,,23.84,,59.11,10.93,22.988889,16.95,30.111111,0.5334,18.617284,75.855357
US_TN_47133,2021-08-09,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,15,0,3163,62,0,5917,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-18,,19.11,11.83,8.19,29.57,15.01,43.67,13.65,23.494444,18.511111,30.622222,1.580444,20.141975,81.335392
US_TN_47133,2021-08-10,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,10,1,3173,63,0,5917,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-18,,15.53,,13.24,29.23,14.62,42.93,13.7,25.566667,21.011111,31.55,2.032,21.759259,79.296685
US_TN_47133,2021-08-11,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,8,0,3181,63,9,5926,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,29,-20,,22.08,16.91,10.34,36.18,14.56,46.51,16.44,27.222222,21.861111,32.972222,0.0,21.858025,72.280744
US_TN_47133,2021-08-12,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,13,0,3194,63,0,5926,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,23,-18,,17.23,9.31,8.85,34.92,17.23,52.14,16.3,26.077778,20.111111,32.583333,0.0,20.617284,71.599223
US_TN_47133,2021-08-13,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,8,0,3202,63,22,5948,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,15,-14,,15.36,14.39,10.56,31.67,11.52,39.35,14.39,25.738889,20.238889,31.972222,2.6162,20.901235,74.683404
US_TN_47133,2021-08-14,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3202,63,11,5959,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-15,,10.2,8.74,,30.61,9.72,41.3,,24.205556,20.25,31.505556,0.846667,21.030864,82.385173
US_TN_47133,2021-08-15,ChIJr131lh5vZ4gRcm81EY1uQdc,Q494751,geoId/47133,US,United States of America,TN,Tennessee,47133,Overton County,US,USA,2,0,0,3202,63,12,5971,21998,10883,11115,2447,2740,2565,2310,2845,3095,3015,2040,941,1848194,36.34,-85.29,1126,73.528571,,,-30,,15.9,16.83,8.88,29.46,12.16,46.76,12.62,22.966667,20.1,29.288889,8.240889,20.654321,86.797162
